factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_high_close_4h,alpha158_price,conditional,24h,2025-01,-0.02571112,-0.02571112,0.19813731,0.19813731,-0.129764,-0.129764,-0.129764,0.453,0.453,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2025-02,-0.0105788,-0.0105788,0.20408641,0.20408641,-0.051835,-0.051835,-0.051835,0.4911,0.4911,672,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2025-03,-0.01580091,-0.01580091,0.15760798,0.15760798,-0.100255,-0.100255,-0.100255,0.457,0.457,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2025-04,0.00676244,0.00676244,0.16093901,0.16093901,0.042019,0.042019,0.042019,0.5347,0.5347,720,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2025-05,0.00747206,0.00747206,0.21627449,0.21627449,0.034549,0.034549,0.034549,0.4987,0.4987,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2025-06,0.00336326,0.00336326,0.20299369,0.20299369,0.016568,0.016568,0.016568,0.5014,0.5014,720,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2025-07,3.054e-05,3.054e-05,0.17453941,0.17453941,0.000175,0.000175,0.000175,0.4919,0.4919,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2025-08,-0.01429197,-0.01429197,0.16986236,0.16986236,-0.084139,-0.084139,-0.084139,0.4395,0.4395,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2025-09,0.00239337,0.00239337,0.14077622,0.14077622,0.017001,0.017001,0.017001,0.5236,0.5236,720,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2025-10,0.01343245,0.01343245,0.13873015,0.13873015,0.096824,0.096824,0.096824,0.539,0.539,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2025-11,-0.00541058,-0.00541058,0.12143012,0.12143012,-0.044557,-0.044557,-0.044557,0.4875,0.4875,720,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2025-12,0.02256467,0.02256467,0.12052465,0.12052465,0.18722,0.18722,0.18722,0.5806,0.5806,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2026-01,0.00078983,0.00078983,0.13380714,0.13380714,0.005903,0.005903,0.005903,0.5161,0.5161,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2026-02,0.02437245,0.02437245,0.12800984,0.12800984,0.190395,0.190395,0.190395,0.5759,0.5759,672,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2026-03,0.01677052,0.01677052,0.11033625,0.11033625,0.151995,0.151995,0.151995,0.5685,0.5685,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2026-04,0.02789715,0.02789715,0.11202965,0.11202965,0.249016,0.249016,0.249016,0.5958,0.5958,720,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2026-05,0.00716153,0.00716153,0.10750259,0.10750259,0.066617,0.066617,0.066617,0.5269,0.5269,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,24h,2026-06,-0.00800766,-0.00800766,0.10492982,0.10492982,-0.076314,-0.076314,-0.076314,0.4868,0.4868,265,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2024-06,-0.06995208,-0.06995208,0.15649432,0.15649432,-0.446994,-0.446994,-0.446994,0.3427,0.3427,715,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2024-07,-0.00821004,-0.00821004,0.19120811,0.19120811,-0.042938,-0.042938,-0.042938,0.4839,0.4839,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2024-08,-0.02664356,-0.02664356,0.18705753,0.18705753,-0.142435,-0.142435,-0.142435,0.4597,0.4597,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2024-09,0.0219731,0.0219731,0.15720455,0.15720455,0.139774,0.139774,0.139774,0.5431,0.5431,720,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2024-10,-0.00322847,-0.00322847,0.18223002,0.18223002,-0.017716,-0.017716,-0.017716,0.4852,0.4852,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2024-11,-0.02121811,-0.02121811,0.18391776,0.18391776,-0.115367,-0.115367,-0.115367,0.4431,0.4431,720,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2024-12,0.00321579,0.00321579,0.15003939,0.15003939,0.021433,0.021433,0.021433,0.5094,0.5094,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2025-01,-0.06242483,-0.06242483,0.18428821,0.18428821,-0.338735,-0.338735,-0.338735,0.3777,0.3777,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2025-02,0.0035903,0.0035903,0.18010722,0.18010722,0.019934,0.019934,0.019934,0.5193,0.5193,672,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2025-03,-0.02688423,-0.02688423,0.15748118,0.15748118,-0.170714,-0.170714,-0.170714,0.4355,0.4355,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2025-04,0.00797613,0.00797613,0.15163667,0.15163667,0.0526,0.0526,0.0526,0.5125,0.5125,720,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2025-05,-0.00868472,-0.00868472,0.19770615,0.19770615,-0.043927,-0.043927,-0.043927,0.4772,0.4772,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2025-06,0.01670433,0.01670433,0.19237539,0.19237539,0.086832,0.086832,0.086832,0.5125,0.5125,720,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2025-07,-0.00420379,-0.00420379,0.16112953,0.16112953,-0.026089,-0.026089,-0.026089,0.4973,0.4973,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2025-08,0.00206066,0.00206066,0.14191258,0.14191258,0.014521,0.014521,0.014521,0.5121,0.5121,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2025-09,-0.00879222,-0.00879222,0.14393865,0.14393865,-0.061083,-0.061083,-0.061083,0.4597,0.4597,720,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2025-10,-0.00826919,-0.00826919,0.14197085,0.14197085,-0.058246,-0.058246,-0.058246,0.4704,0.4704,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2025-11,-0.02548426,-0.02548426,0.10695498,0.10695498,-0.238271,-0.238271,-0.238271,0.3806,0.3806,720,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2025-12,0.01119197,0.01119197,0.11362537,0.11362537,0.098499,0.098499,0.098499,0.5242,0.5242,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2026-01,-0.03012581,-0.03012581,0.12309006,0.12309006,-0.244746,-0.244746,-0.244746,0.4059,0.4059,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2026-02,-0.00134696,-0.00134696,0.11121251,0.11121251,-0.012112,-0.012112,-0.012112,0.4747,0.4747,672,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2026-03,-0.00217533,-0.00217533,0.10470101,0.10470101,-0.020777,-0.020777,-0.020777,0.4839,0.4839,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2026-04,0.00601896,0.00601896,0.09187456,0.09187456,0.065513,0.065513,0.065513,0.5306,0.5306,720,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2026-05,-0.01769022,-0.01769022,0.10823038,0.10823038,-0.16345,-0.16345,-0.16345,0.4153,0.4153,744,COMPUTED
q158_high_close_4h,alpha158_price,conditional,72h,2026-06,-0.01344585,-0.01344585,0.10767294,0.10767294,-0.124877,-0.124877,-0.124877,0.4332,0.4332,217,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2024-06,0.02295263,0.02295263,0.15905663,0.15905663,0.144305,0.144305,0.144305,0.5455,0.5455,715,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2024-07,0.0277345,0.0277345,0.16643018,0.16643018,0.166643,0.166643,0.166643,0.5793,0.5793,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2024-08,0.04930035,0.04930035,0.17957046,0.17957046,0.274546,0.274546,0.274546,0.6169,0.6169,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2024-09,0.04831019,0.04831019,0.18187369,0.18187369,0.265625,0.265625,0.265625,0.6042,0.6042,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2024-10,0.05525732,0.05525732,0.18279034,0.18279034,0.302299,0.302299,0.302299,0.6245,0.6245,743,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2024-11,0.04681365,0.04681365,0.17745362,0.17745362,0.263808,0.263808,0.263808,0.6153,0.6153,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2024-12,0.06472661,0.06472661,0.16994978,0.16994978,0.380857,0.380857,0.380857,0.6478,0.6478,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2025-01,0.02099701,0.02099701,0.19081737,0.19081737,0.110037,0.110037,0.110037,0.5403,0.5403,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2025-02,0.01837112,0.01837112,0.20029606,0.20029606,0.09172,0.09172,0.09172,0.5193,0.5193,672,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2025-03,0.03535665,0.03535665,0.16964109,0.16964109,0.20842,0.20842,0.20842,0.5833,0.5833,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2025-04,0.04502111,0.04502111,0.16056835,0.16056835,0.280386,0.280386,0.280386,0.6167,0.6167,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2025-05,0.02656599,0.02656599,0.1878148,0.1878148,0.141448,0.141448,0.141448,0.543,0.543,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2025-06,0.03566531,0.03566531,0.17735096,0.17735096,0.2011,0.2011,0.2011,0.6,0.6,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2025-07,0.04507953,0.04507953,0.17012069,0.17012069,0.264986,0.264986,0.264986,0.6183,0.6183,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2025-08,0.05424409,0.05424409,0.16163066,0.16163066,0.335605,0.335605,0.335605,0.6344,0.6344,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2025-09,0.04086776,0.04086776,0.13851969,0.13851969,0.295032,0.295032,0.295032,0.6236,0.6236,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2025-10,0.04012071,0.04012071,0.13603367,0.13603367,0.294932,0.294932,0.294932,0.6102,0.6102,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2025-11,0.04106657,0.04106657,0.12772561,0.12772561,0.321522,0.321522,0.321522,0.6417,0.6417,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2025-12,0.04644384,0.04644384,0.12010566,0.12010566,0.386691,0.386691,0.386691,0.6707,0.6707,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2026-01,0.04533513,0.04533513,0.12967412,0.12967412,0.349608,0.349608,0.349608,0.6546,0.6546,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2026-02,0.02377992,0.02377992,0.11512454,0.11512454,0.206558,0.206558,0.206558,0.564,0.564,672,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2026-03,0.02686881,0.02686881,0.10845511,0.10845511,0.247741,0.247741,0.247741,0.6156,0.6156,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2026-04,0.03159994,0.03159994,0.11019453,0.11019453,0.286765,0.286765,0.286765,0.6097,0.6097,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2026-05,0.04297721,0.04297721,0.10969645,0.10969645,0.391783,0.391783,0.391783,0.6613,0.6613,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,1h,2026-06,0.04544353,0.04544353,0.11438733,0.11438733,0.397278,0.397278,0.397278,0.6597,0.6597,288,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2024-06,0.02249339,0.02249339,0.16755672,0.16755672,0.134243,0.134243,0.134243,0.5399,0.5399,715,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2024-07,0.04569352,0.04569352,0.17229565,0.17229565,0.265204,0.265204,0.265204,0.5981,0.5981,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2024-08,0.06277048,0.06277048,0.17890143,0.17890143,0.350866,0.350866,0.350866,0.6626,0.6626,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2024-09,0.03068731,0.03068731,0.16821079,0.16821079,0.182434,0.182434,0.182434,0.5736,0.5736,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2024-10,0.05704959,0.05704959,0.18201607,0.18201607,0.313432,0.313432,0.313432,0.6183,0.6183,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2024-11,0.03641095,0.03641095,0.17597374,0.17597374,0.206911,0.206911,0.206911,0.5833,0.5833,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2024-12,0.0554739,0.0554739,0.1658492,0.1658492,0.334484,0.334484,0.334484,0.6344,0.6344,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2025-01,0.01935516,0.01935516,0.19705469,0.19705469,0.098222,0.098222,0.098222,0.5323,0.5323,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2025-02,0.01326957,0.01326957,0.21126744,0.21126744,0.062809,0.062809,0.062809,0.5208,0.5208,672,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2025-03,0.04517645,0.04517645,0.16701227,0.16701227,0.270498,0.270498,0.270498,0.6035,0.6035,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2025-04,0.04661188,0.04661188,0.16144691,0.16144691,0.288713,0.288713,0.288713,0.625,0.625,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2025-05,0.02307968,0.02307968,0.19233707,0.19233707,0.119996,0.119996,0.119996,0.5444,0.5444,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2025-06,0.04825963,0.04825963,0.17454777,0.17454777,0.276484,0.276484,0.276484,0.6042,0.6042,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2025-07,0.05411665,0.05411665,0.16055988,0.16055988,0.33705,0.33705,0.33705,0.625,0.625,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2025-08,0.05186446,0.05186446,0.15315141,0.15315141,0.338648,0.338648,0.338648,0.621,0.621,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2025-09,0.03855063,0.03855063,0.1394025,0.1394025,0.276542,0.276542,0.276542,0.6319,0.6319,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2025-10,0.04455448,0.04455448,0.13646745,0.13646745,0.326484,0.326484,0.326484,0.6384,0.6384,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2025-11,0.04526531,0.04526531,0.12909298,0.12909298,0.350641,0.350641,0.350641,0.6403,0.6403,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2025-12,0.05649249,0.05649249,0.11873191,0.11873191,0.475799,0.475799,0.475799,0.6747,0.6747,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2026-01,0.04069532,0.04069532,0.12871827,0.12871827,0.316158,0.316158,0.316158,0.6237,0.6237,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2026-02,0.02533202,0.02533202,0.12619284,0.12619284,0.200741,0.200741,0.200741,0.6042,0.6042,672,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2026-03,0.04273805,0.04273805,0.11390939,0.11390939,0.375193,0.375193,0.375193,0.6734,0.6734,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2026-04,0.04166376,0.04166376,0.10341098,0.10341098,0.402895,0.402895,0.402895,0.6556,0.6556,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2026-05,0.05674287,0.05674287,0.11491268,0.11491268,0.493791,0.493791,0.493791,0.6989,0.6989,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,4h,2026-06,0.05158113,0.05158113,0.11005853,0.11005853,0.46867,0.46867,0.46867,0.6772,0.6772,285,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2024-06,0.02955342,0.02955342,0.1708414,0.1708414,0.172987,0.172987,0.172987,0.5608,0.5608,715,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2024-07,0.03769151,0.03769151,0.16398005,0.16398005,0.229854,0.229854,0.229854,0.5995,0.5995,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2024-08,0.04047259,0.04047259,0.17698609,0.17698609,0.228677,0.228677,0.228677,0.5833,0.5833,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2024-09,0.01067948,0.01067948,0.16015306,0.16015306,0.066683,0.066683,0.066683,0.5014,0.5014,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2024-10,0.04557278,0.04557278,0.18569166,0.18569166,0.245422,0.245422,0.245422,0.6008,0.6008,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2024-11,0.04136404,0.04136404,0.18789077,0.18789077,0.220149,0.220149,0.220149,0.5944,0.5944,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2024-12,0.04917355,0.04917355,0.1595133,0.1595133,0.308272,0.308272,0.308272,0.6183,0.6183,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2025-01,0.03364924,0.03364924,0.18641853,0.18641853,0.180504,0.180504,0.180504,0.5524,0.5524,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2025-02,0.02656559,0.02656559,0.20380041,0.20380041,0.130351,0.130351,0.130351,0.5506,0.5506,672,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2025-03,0.02651908,0.02651908,0.15554558,0.15554558,0.170491,0.170491,0.170491,0.5672,0.5672,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2025-04,0.02129667,0.02129667,0.15740735,0.15740735,0.135297,0.135297,0.135297,0.5556,0.5556,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2025-05,0.04820794,0.04820794,0.20777838,0.20777838,0.232016,0.232016,0.232016,0.6008,0.6008,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2025-06,0.03244798,0.03244798,0.19343886,0.19343886,0.167743,0.167743,0.167743,0.5861,0.5861,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2025-07,0.03760918,0.03760918,0.17908061,0.17908061,0.210013,0.210013,0.210013,0.5901,0.5901,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2025-08,0.02102596,0.02102596,0.16131106,0.16131106,0.130344,0.130344,0.130344,0.5242,0.5242,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2025-09,0.03116401,0.03116401,0.13872638,0.13872638,0.224644,0.224644,0.224644,0.6028,0.6028,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2025-10,0.05263508,0.05263508,0.13654358,0.13654358,0.385482,0.385482,0.385482,0.6438,0.6438,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2025-11,0.04735575,0.04735575,0.1204859,0.1204859,0.39304,0.39304,0.39304,0.6778,0.6778,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2025-12,0.04515484,0.04515484,0.12013583,0.12013583,0.375865,0.375865,0.375865,0.6613,0.6613,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2026-01,0.04070428,0.04070428,0.13429366,0.13429366,0.303099,0.303099,0.303099,0.6425,0.6425,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2026-02,0.04885534,0.04885534,0.12881873,0.12881873,0.379257,0.379257,0.379257,0.6443,0.6443,672,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2026-03,0.04559273,0.04559273,0.10395626,0.10395626,0.438576,0.438576,0.438576,0.6546,0.6546,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2026-04,0.0648525,0.0648525,0.11734541,0.11734541,0.552663,0.552663,0.552663,0.725,0.725,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2026-05,0.03927737,0.03927737,0.10053043,0.10053043,0.390701,0.390701,0.390701,0.6532,0.6532,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,24h,2026-06,0.00655225,0.00655225,0.10804012,0.10804012,0.060646,0.060646,0.060646,0.5094,0.5094,265,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2024-06,0.00953752,0.00953752,0.15483184,0.15483184,0.061599,0.061599,0.061599,0.4965,0.4965,715,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2024-07,0.0426426,0.0426426,0.18303,0.18303,0.232981,0.232981,0.232981,0.5914,0.5914,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2024-08,0.02495241,0.02495241,0.17764857,0.17764857,0.140459,0.140459,0.140459,0.5685,0.5685,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2024-09,0.01528222,0.01528222,0.15292133,0.15292133,0.099935,0.099935,0.099935,0.5111,0.5111,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2024-10,0.04751886,0.04751886,0.17138192,0.17138192,0.277269,0.277269,0.277269,0.6384,0.6384,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2024-11,-0.00043397,-0.00043397,0.17096322,0.17096322,-0.002538,-0.002538,-0.002538,0.5125,0.5125,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2024-12,0.04060606,0.04060606,0.14255055,0.14255055,0.284854,0.284854,0.284854,0.6223,0.6223,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2025-01,0.02316941,0.02316941,0.18208762,0.18208762,0.127243,0.127243,0.127243,0.543,0.543,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2025-02,0.03388327,0.03388327,0.18397876,0.18397876,0.184169,0.184169,0.184169,0.5848,0.5848,672,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2025-03,0.03574682,0.03574682,0.15682868,0.15682868,0.227935,0.227935,0.227935,0.5874,0.5874,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2025-04,0.00711522,0.00711522,0.15453312,0.15453312,0.046043,0.046043,0.046043,0.5319,0.5319,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2025-05,0.03509514,0.03509514,0.19790287,0.19790287,0.177335,0.177335,0.177335,0.5672,0.5672,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2025-06,0.06370417,0.06370417,0.18265413,0.18265413,0.348769,0.348769,0.348769,0.6597,0.6597,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2025-07,0.0387113,0.0387113,0.1573495,0.1573495,0.246021,0.246021,0.246021,0.5887,0.5887,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2025-08,0.04891584,0.04891584,0.1406589,0.1406589,0.347762,0.347762,0.347762,0.6398,0.6398,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2025-09,0.01434886,0.01434886,0.13813012,0.13813012,0.103879,0.103879,0.103879,0.5389,0.5389,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2025-10,0.03382246,0.03382246,0.13160842,0.13160842,0.256993,0.256993,0.256993,0.6008,0.6008,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2025-11,0.03187188,0.03187188,0.11421158,0.11421158,0.27906,0.27906,0.27906,0.5944,0.5944,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2025-12,0.03231276,0.03231276,0.11338293,0.11338293,0.284988,0.284988,0.284988,0.6142,0.6142,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2026-01,0.02693026,0.02693026,0.12886667,0.12886667,0.208978,0.208978,0.208978,0.5753,0.5753,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2026-02,0.02456471,0.02456471,0.11308287,0.11308287,0.217228,0.217228,0.217228,0.5536,0.5536,672,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2026-03,0.03188664,0.03188664,0.10527015,0.10527015,0.302903,0.302903,0.302903,0.6129,0.6129,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2026-04,0.03887255,0.03887255,0.0913962,0.0913962,0.425319,0.425319,0.425319,0.6722,0.6722,720,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2026-05,0.02043391,0.02043391,0.10136326,0.10136326,0.201591,0.201591,0.201591,0.5699,0.5699,744,COMPUTED
q158_low_close_4h,alpha158_price,conditional,72h,2026-06,0.01160416,0.01160416,0.11273553,0.11273553,0.102933,0.102933,0.102933,0.5023,0.5023,217,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2024-06,0.01514528,0.01514528,0.16294857,0.16294857,0.092945,0.092945,0.092945,0.5287,0.5287,715,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2024-07,0.01667155,0.01667155,0.17512681,0.17512681,0.095197,0.095197,0.095197,0.5497,0.5497,744,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2024-08,0.040948,0.040948,0.18374885,0.18374885,0.222848,0.222848,0.222848,0.6129,0.6129,744,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2024-09,0.04826536,0.04826536,0.17794187,0.17794187,0.271242,0.271242,0.271242,0.6042,0.6042,720,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2024-10,0.04472499,0.04472499,0.18613895,0.18613895,0.240277,0.240277,0.240277,0.6016,0.6016,743,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2024-11,0.04246228,0.04246228,0.18173716,0.18173716,0.233647,0.233647,0.233647,0.5958,0.5958,720,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2024-12,0.06097305,0.06097305,0.17484881,0.17484881,0.348719,0.348719,0.348719,0.6438,0.6438,744,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2025-01,0.0095618,0.0095618,0.19475613,0.19475613,0.049096,0.049096,0.049096,0.5255,0.5255,744,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2025-02,0.00886378,0.00886378,0.2042083,0.2042083,0.043406,0.043406,0.043406,0.506,0.506,672,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2025-03,0.02488516,0.02488516,0.17150017,0.17150017,0.145103,0.145103,0.145103,0.5538,0.5538,744,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2025-04,0.04036081,0.04036081,0.16527921,0.16527921,0.244198,0.244198,0.244198,0.6014,0.6014,720,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2025-05,0.01705506,0.01705506,0.18899378,0.18899378,0.090241,0.090241,0.090241,0.5497,0.5497,744,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2025-06,0.02894651,0.02894651,0.18177588,0.18177588,0.159243,0.159243,0.159243,0.5653,0.5653,720,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2025-07,0.04068246,0.04068246,0.17586391,0.17586391,0.231329,0.231329,0.231329,0.6062,0.6062,744,COMPUTED
q158_close_close_4h,alpha158_price,conditional,1h,2025-08,0.04652334,0.04652334,0.16695818,0.16695818,0.278653,0.278653,0.278653,0.6263,0.6263,744,COMPUTED
