factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha61,wq101,conditional,24h,2025-04,0.01684462,0.01684462,0.11584499,0.11584499,0.145407,0.145407,0.145407,0.5528,0.5528,720,COMPUTED
wq101_alpha61,wq101,conditional,24h,2025-05,-0.01841501,-0.01841501,0.12665461,0.12665461,-0.145396,-0.145396,-0.145396,0.4167,0.4167,744,COMPUTED
wq101_alpha61,wq101,conditional,24h,2025-06,-0.00631298,-0.00631298,0.11233571,0.11233571,-0.056197,-0.056197,-0.056197,0.4847,0.4847,720,COMPUTED
wq101_alpha61,wq101,conditional,24h,2025-07,-0.00776522,-0.00776522,0.11399321,0.11399321,-0.06812,-0.06812,-0.06812,0.4664,0.4664,744,COMPUTED
wq101_alpha61,wq101,conditional,24h,2025-08,-0.02726383,-0.02726383,0.10855399,0.10855399,-0.251155,-0.251155,-0.251155,0.4019,0.4019,744,COMPUTED
wq101_alpha61,wq101,conditional,24h,2025-09,-0.01852683,-0.01852683,0.10132262,0.10132262,-0.18285,-0.18285,-0.18285,0.4375,0.4375,720,COMPUTED
wq101_alpha61,wq101,conditional,24h,2025-10,-0.01682259,-0.01682259,0.08615608,0.08615608,-0.195257,-0.195257,-0.195257,0.4194,0.4194,744,COMPUTED
wq101_alpha61,wq101,conditional,24h,2025-11,0.00695563,0.00695563,0.07915637,0.07915637,0.087872,0.087872,0.087872,0.5333,0.5333,720,COMPUTED
wq101_alpha61,wq101,conditional,24h,2025-12,-0.01746248,-0.01746248,0.07830755,0.07830755,-0.222999,-0.222999,-0.222999,0.3992,0.3992,744,COMPUTED
wq101_alpha61,wq101,conditional,24h,2026-01,0.00349784,0.00349784,0.08342401,0.08342401,0.041928,0.041928,0.041928,0.504,0.504,744,COMPUTED
wq101_alpha61,wq101,conditional,24h,2026-02,-0.00964041,-0.00964041,0.09874552,0.09874552,-0.097629,-0.097629,-0.097629,0.4643,0.4643,672,COMPUTED
wq101_alpha61,wq101,conditional,24h,2026-03,0.0012135,0.0012135,0.08089913,0.08089913,0.015,0.015,0.015,0.539,0.539,744,COMPUTED
wq101_alpha61,wq101,conditional,24h,2026-04,0.00810402,0.00810402,0.07435322,0.07435322,0.108994,0.108994,0.108994,0.5319,0.5319,720,COMPUTED
wq101_alpha61,wq101,conditional,24h,2026-05,-0.01232193,-0.01232193,0.08089125,0.08089125,-0.152327,-0.152327,-0.152327,0.4476,0.4476,744,COMPUTED
wq101_alpha61,wq101,conditional,24h,2026-06,-0.00449282,-0.00449282,0.08916913,0.08916913,-0.050385,-0.050385,-0.050385,0.4642,0.4642,265,COMPUTED
wq101_alpha61,wq101,conditional,72h,2024-06,-0.05803159,-0.05803159,0.12257236,0.12257236,-0.473448,-0.473448,-0.473448,0.3231,0.3231,523,COMPUTED
wq101_alpha61,wq101,conditional,72h,2024-07,-0.03020944,-0.03020944,0.13050996,0.13050996,-0.231472,-0.231472,-0.231472,0.3683,0.3683,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2024-08,-0.04437687,-0.04437687,0.1286225,0.1286225,-0.345016,-0.345016,-0.345016,0.3737,0.3737,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2024-09,0.01062761,0.01062761,0.14332861,0.14332861,0.074149,0.074149,0.074149,0.5264,0.5264,720,COMPUTED
wq101_alpha61,wq101,conditional,72h,2024-10,-0.02536099,-0.02536099,0.12194007,0.12194007,-0.207979,-0.207979,-0.207979,0.4105,0.4105,743,COMPUTED
wq101_alpha61,wq101,conditional,72h,2024-11,-0.00678288,-0.00678288,0.1440814,0.1440814,-0.047077,-0.047077,-0.047077,0.4917,0.4917,720,COMPUTED
wq101_alpha61,wq101,conditional,72h,2024-12,-0.02888234,-0.02888234,0.1391384,0.1391384,-0.20758,-0.20758,-0.20758,0.4476,0.4476,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2025-01,-0.07699362,-0.07699362,0.1083379,0.1083379,-0.71068,-0.71068,-0.71068,0.2406,0.2406,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2025-02,-0.02361614,-0.02361614,0.13080329,0.13080329,-0.180547,-0.180547,-0.180547,0.4375,0.4375,672,COMPUTED
wq101_alpha61,wq101,conditional,72h,2025-03,-0.03509066,-0.03509066,0.11610504,0.11610504,-0.302232,-0.302232,-0.302232,0.3978,0.3978,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2025-04,0.02963031,0.02963031,0.10724448,0.10724448,0.276287,0.276287,0.276287,0.6431,0.6431,720,COMPUTED
wq101_alpha61,wq101,conditional,72h,2025-05,-0.02763165,-0.02763165,0.13258461,0.13258461,-0.208408,-0.208408,-0.208408,0.4261,0.4261,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2025-06,-0.01437824,-0.01437824,0.10381749,0.10381749,-0.138495,-0.138495,-0.138495,0.4361,0.4361,720,COMPUTED
wq101_alpha61,wq101,conditional,72h,2025-07,-0.01950109,-0.01950109,0.10977515,0.10977515,-0.177646,-0.177646,-0.177646,0.4234,0.4234,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2025-08,-0.03383599,-0.03383599,0.09659011,0.09659011,-0.350305,-0.350305,-0.350305,0.3683,0.3683,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2025-09,-0.02406235,-0.02406235,0.09873426,0.09873426,-0.243708,-0.243708,-0.243708,0.4028,0.4028,720,COMPUTED
wq101_alpha61,wq101,conditional,72h,2025-10,-0.04054286,-0.04054286,0.08262484,0.08262484,-0.490686,-0.490686,-0.490686,0.3239,0.3239,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2025-11,-0.00448447,-0.00448447,0.08485585,0.08485585,-0.052848,-0.052848,-0.052848,0.5042,0.5042,720,COMPUTED
wq101_alpha61,wq101,conditional,72h,2025-12,-0.02078521,-0.02078521,0.08401168,0.08401168,-0.247409,-0.247409,-0.247409,0.4032,0.4032,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2026-01,0.01034306,0.01034306,0.09225777,0.09225777,0.11211,0.11211,0.11211,0.5309,0.5309,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2026-02,-0.02153261,-0.02153261,0.09327147,0.09327147,-0.23086,-0.23086,-0.23086,0.3869,0.3869,672,COMPUTED
wq101_alpha61,wq101,conditional,72h,2026-03,-0.00529492,-0.00529492,0.08116804,0.08116804,-0.065234,-0.065234,-0.065234,0.4812,0.4812,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2026-04,0.02057008,0.02057008,0.08111355,0.08111355,0.253596,0.253596,0.253596,0.5972,0.5972,720,COMPUTED
wq101_alpha61,wq101,conditional,72h,2026-05,-0.00709522,-0.00709522,0.08186328,0.08186328,-0.086672,-0.086672,-0.086672,0.4462,0.4462,744,COMPUTED
wq101_alpha61,wq101,conditional,72h,2026-06,0.02413612,0.02413612,0.08266398,0.08266398,0.291979,0.291979,0.291979,0.6498,0.6498,217,COMPUTED
wq101_alpha65,wq101,conditional,1h,2024-06,-0.01064192,-0.01064192,0.11919913,0.11919913,-0.089279,-0.089279,-0.089279,0.4498,0.4498,647,COMPUTED
wq101_alpha65,wq101,conditional,1h,2024-07,-0.00166613,-0.00166613,0.11733145,0.11733145,-0.0142,-0.0142,-0.0142,0.4812,0.4812,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2024-08,-0.0053668,-0.0053668,0.12148387,0.12148387,-0.044177,-0.044177,-0.044177,0.4785,0.4785,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2024-09,0.00061531,0.00061531,0.11730022,0.11730022,0.005246,0.005246,0.005246,0.4972,0.4972,720,COMPUTED
wq101_alpha65,wq101,conditional,1h,2024-10,-0.00256415,-0.00256415,0.11747749,0.11747749,-0.021827,-0.021827,-0.021827,0.479,0.479,737,COMPUTED
wq101_alpha65,wq101,conditional,1h,2024-11,-0.00109803,-0.00109803,0.13085654,0.13085654,-0.008391,-0.008391,-0.008391,0.5042,0.5042,720,COMPUTED
wq101_alpha65,wq101,conditional,1h,2024-12,-0.00844051,-0.00844051,0.13027421,0.13027421,-0.06479,-0.06479,-0.06479,0.4503,0.4503,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2025-01,-0.00402955,-0.00402955,0.11900931,0.11900931,-0.033859,-0.033859,-0.033859,0.496,0.496,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2025-02,-0.00742073,-0.00742073,0.12553682,0.12553682,-0.059112,-0.059112,-0.059112,0.4911,0.4911,672,COMPUTED
wq101_alpha65,wq101,conditional,1h,2025-03,-0.00064242,-0.00064242,0.11428143,0.11428143,-0.005621,-0.005621,-0.005621,0.5148,0.5148,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2025-04,-0.00284708,-0.00284708,0.10050965,0.10050965,-0.028326,-0.028326,-0.028326,0.475,0.475,720,COMPUTED
wq101_alpha65,wq101,conditional,1h,2025-05,-0.00222291,-0.00222291,0.11081705,0.11081705,-0.020059,-0.020059,-0.020059,0.4624,0.4624,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2025-06,0.00556815,0.00556815,0.10680531,0.10680531,0.052134,0.052134,0.052134,0.5139,0.5139,720,COMPUTED
wq101_alpha65,wq101,conditional,1h,2025-07,-0.00031482,-0.00031482,0.1055467,0.1055467,-0.002983,-0.002983,-0.002983,0.5,0.5,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2025-08,0.00146373,0.00146373,0.10003647,0.10003647,0.014632,0.014632,0.014632,0.5202,0.5202,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2025-09,0.00915794,0.00915794,0.10073797,0.10073797,0.090909,0.090909,0.090909,0.5347,0.5347,720,COMPUTED
wq101_alpha65,wq101,conditional,1h,2025-10,0.00778864,0.00778864,0.08349408,0.08349408,0.093284,0.093284,0.093284,0.5376,0.5376,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2025-11,0.00110571,0.00110571,0.0849298,0.0849298,0.013019,0.013019,0.013019,0.4958,0.4958,720,COMPUTED
wq101_alpha65,wq101,conditional,1h,2025-12,0.00617295,0.00617295,0.08067893,0.08067893,0.076513,0.076513,0.076513,0.5282,0.5282,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2026-01,0.00426005,0.00426005,0.08933992,0.08933992,0.047684,0.047684,0.047684,0.4946,0.4946,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2026-02,-0.00166637,-0.00166637,0.08472073,0.08472073,-0.019669,-0.019669,-0.019669,0.4643,0.4643,672,COMPUTED
wq101_alpha65,wq101,conditional,1h,2026-03,-0.00137824,-0.00137824,0.08140396,0.08140396,-0.016931,-0.016931,-0.016931,0.4933,0.4933,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2026-04,0.00487438,0.00487438,0.08184191,0.08184191,0.059558,0.059558,0.059558,0.5125,0.5125,720,COMPUTED
wq101_alpha65,wq101,conditional,1h,2026-05,0.00029395,0.00029395,0.07565865,0.07565865,0.003885,0.003885,0.003885,0.5228,0.5228,744,COMPUTED
wq101_alpha65,wq101,conditional,1h,2026-06,0.00124879,0.00124879,0.0815286,0.0815286,0.015317,0.015317,0.015317,0.4688,0.4688,288,COMPUTED
wq101_alpha65,wq101,conditional,4h,2024-06,-0.01175862,-0.01175862,0.12177419,0.12177419,-0.096561,-0.096561,-0.096561,0.4498,0.4498,647,COMPUTED
wq101_alpha65,wq101,conditional,4h,2024-07,-0.00705079,-0.00705079,0.12743898,0.12743898,-0.055327,-0.055327,-0.055327,0.4435,0.4435,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2024-08,-0.00816379,-0.00816379,0.12405446,0.12405446,-0.065808,-0.065808,-0.065808,0.4839,0.4839,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2024-09,0.00051618,0.00051618,0.12155772,0.12155772,0.004246,0.004246,0.004246,0.4875,0.4875,720,COMPUTED
wq101_alpha65,wq101,conditional,4h,2024-10,-0.00084602,-0.00084602,0.12120818,0.12120818,-0.00698,-0.00698,-0.00698,0.4919,0.4919,738,COMPUTED
wq101_alpha65,wq101,conditional,4h,2024-11,0.00043552,0.00043552,0.13531843,0.13531843,0.003219,0.003219,0.003219,0.5097,0.5097,720,COMPUTED
wq101_alpha65,wq101,conditional,4h,2024-12,-0.0150967,-0.0150967,0.12757815,0.12757815,-0.118333,-0.118333,-0.118333,0.4341,0.4341,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2025-01,-0.01015346,-0.01015346,0.12108501,0.12108501,-0.083854,-0.083854,-0.083854,0.4825,0.4825,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2025-02,-0.00840982,-0.00840982,0.13618243,0.13618243,-0.061754,-0.061754,-0.061754,0.4702,0.4702,672,COMPUTED
wq101_alpha65,wq101,conditional,4h,2025-03,0.00190098,0.00190098,0.12103568,0.12103568,0.015706,0.015706,0.015706,0.4852,0.4852,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2025-04,0.00100202,0.00100202,0.1063126,0.1063126,0.009425,0.009425,0.009425,0.4792,0.4792,720,COMPUTED
wq101_alpha65,wq101,conditional,4h,2025-05,0.0031585,0.0031585,0.11859983,0.11859983,0.026632,0.026632,0.026632,0.5,0.5,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2025-06,0.01341243,0.01341243,0.10532464,0.10532464,0.127344,0.127344,0.127344,0.5375,0.5375,720,COMPUTED
wq101_alpha65,wq101,conditional,4h,2025-07,-0.00166275,-0.00166275,0.10860752,0.10860752,-0.01531,-0.01531,-0.01531,0.4879,0.4879,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2025-08,0.00025618,0.00025618,0.09826864,0.09826864,0.002607,0.002607,0.002607,0.4973,0.4973,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2025-09,0.01158147,0.01158147,0.09902432,0.09902432,0.116956,0.116956,0.116956,0.5458,0.5458,720,COMPUTED
wq101_alpha65,wq101,conditional,4h,2025-10,0.01002009,0.01002009,0.0912865,0.0912865,0.109765,0.109765,0.109765,0.5524,0.5524,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2025-11,0.00379974,0.00379974,0.08714187,0.08714187,0.043604,0.043604,0.043604,0.5097,0.5097,720,COMPUTED
wq101_alpha65,wq101,conditional,4h,2025-12,0.00509503,0.00509503,0.08070033,0.08070033,0.063135,0.063135,0.063135,0.5255,0.5255,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2026-01,0.00465097,0.00465097,0.09391097,0.09391097,0.049525,0.049525,0.049525,0.5309,0.5309,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2026-02,0.00179654,0.00179654,0.09227201,0.09227201,0.01947,0.01947,0.01947,0.5074,0.5074,672,COMPUTED
wq101_alpha65,wq101,conditional,4h,2026-03,0.00454672,0.00454672,0.0845854,0.0845854,0.053753,0.053753,0.053753,0.5215,0.5215,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2026-04,0.00564156,0.00564156,0.07928284,0.07928284,0.071157,0.071157,0.071157,0.5194,0.5194,720,COMPUTED
wq101_alpha65,wq101,conditional,4h,2026-05,0.00690607,0.00690607,0.0798622,0.0798622,0.086475,0.086475,0.086475,0.5296,0.5296,744,COMPUTED
wq101_alpha65,wq101,conditional,4h,2026-06,0.00054905,0.00054905,0.08123489,0.08123489,0.006759,0.006759,0.006759,0.4982,0.4982,285,COMPUTED
wq101_alpha65,wq101,conditional,24h,2024-06,-0.03723134,-0.03723134,0.1298386,0.1298386,-0.286751,-0.286751,-0.286751,0.3941,0.3941,647,COMPUTED
wq101_alpha65,wq101,conditional,24h,2024-07,-0.01112977,-0.01112977,0.12731994,0.12731994,-0.087416,-0.087416,-0.087416,0.4503,0.4503,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2024-08,-0.01679328,-0.01679328,0.12591586,0.12591586,-0.133369,-0.133369,-0.133369,0.4113,0.4113,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2024-09,0.00714327,0.00714327,0.11935883,0.11935883,0.059847,0.059847,0.059847,0.5056,0.5056,720,COMPUTED
wq101_alpha65,wq101,conditional,24h,2024-10,-0.00468043,-0.00468043,0.12494751,0.12494751,-0.037459,-0.037459,-0.037459,0.4986,0.4986,738,COMPUTED
wq101_alpha65,wq101,conditional,24h,2024-11,0.0072519,0.0072519,0.14371729,0.14371729,0.05046,0.05046,0.05046,0.5292,0.5292,720,COMPUTED
wq101_alpha65,wq101,conditional,24h,2024-12,-0.01403959,-0.01403959,0.134477,0.134477,-0.104401,-0.104401,-0.104401,0.453,0.453,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2025-01,-0.03524338,-0.03524338,0.1227274,0.1227274,-0.287168,-0.287168,-0.287168,0.414,0.414,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2025-02,-0.02569646,-0.02569646,0.13706774,0.13706774,-0.187473,-0.187473,-0.187473,0.4449,0.4449,672,COMPUTED
wq101_alpha65,wq101,conditional,24h,2025-03,-0.02108971,-0.02108971,0.11296102,0.11296102,-0.186699,-0.186699,-0.186699,0.4341,0.4341,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2025-04,0.01014541,0.01014541,0.10423746,0.10423746,0.09733,0.09733,0.09733,0.5528,0.5528,720,COMPUTED
wq101_alpha65,wq101,conditional,24h,2025-05,-0.00696101,-0.00696101,0.13834481,0.13834481,-0.050316,-0.050316,-0.050316,0.4677,0.4677,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2025-06,0.00406855,0.00406855,0.11077701,0.11077701,0.036727,0.036727,0.036727,0.5403,0.5403,720,COMPUTED
wq101_alpha65,wq101,conditional,24h,2025-07,-0.00549816,-0.00549816,0.11056213,0.11056213,-0.049729,-0.049729,-0.049729,0.4772,0.4772,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2025-08,-0.00984793,-0.00984793,0.10377117,0.10377117,-0.0949,-0.0949,-0.0949,0.4852,0.4852,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2025-09,-0.00264052,-0.00264052,0.0975817,0.0975817,-0.02706,-0.02706,-0.02706,0.5028,0.5028,720,COMPUTED
wq101_alpha65,wq101,conditional,24h,2025-10,0.00109144,0.00109144,0.08934388,0.08934388,0.012216,0.012216,0.012216,0.4933,0.4933,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2025-11,0.00207237,0.00207237,0.08147265,0.08147265,0.025436,0.025436,0.025436,0.5069,0.5069,720,COMPUTED
wq101_alpha65,wq101,conditional,24h,2025-12,-0.00641837,-0.00641837,0.08542402,0.08542402,-0.075135,-0.075135,-0.075135,0.4892,0.4892,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2026-01,0.00671622,0.00671622,0.0943145,0.0943145,0.071211,0.071211,0.071211,0.5202,0.5202,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2026-02,-0.00082192,-0.00082192,0.09224756,0.09224756,-0.00891,-0.00891,-0.00891,0.4955,0.4955,672,COMPUTED
wq101_alpha65,wq101,conditional,24h,2026-03,-0.00024017,-0.00024017,0.08211566,0.08211566,-0.002925,-0.002925,-0.002925,0.4892,0.4892,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2026-04,0.02230881,0.02230881,0.07884765,0.07884765,0.282936,0.282936,0.282936,0.5833,0.5833,720,COMPUTED
wq101_alpha65,wq101,conditional,24h,2026-05,-0.00760022,-0.00760022,0.08103596,0.08103596,-0.093788,-0.093788,-0.093788,0.461,0.461,744,COMPUTED
wq101_alpha65,wq101,conditional,24h,2026-06,-0.01646489,-0.01646489,0.06986177,0.06986177,-0.235678,-0.235678,-0.235678,0.4151,0.4151,265,COMPUTED
wq101_alpha65,wq101,conditional,72h,2024-06,-0.05033757,-0.05033757,0.12206641,0.12206641,-0.412379,-0.412379,-0.412379,0.3215,0.3215,647,COMPUTED
wq101_alpha65,wq101,conditional,72h,2024-07,-0.0226773,-0.0226773,0.12379427,0.12379427,-0.183185,-0.183185,-0.183185,0.3898,0.3898,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2024-08,-0.02460502,-0.02460502,0.12621221,0.12621221,-0.19495,-0.19495,-0.19495,0.4167,0.4167,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2024-09,0.01037629,0.01037629,0.13484835,0.13484835,0.076948,0.076948,0.076948,0.5556,0.5556,720,COMPUTED
wq101_alpha65,wq101,conditional,72h,2024-10,-0.00706295,-0.00706295,0.12133377,0.12133377,-0.058211,-0.058211,-0.058211,0.4878,0.4878,738,COMPUTED
wq101_alpha65,wq101,conditional,72h,2024-11,-0.00575785,-0.00575785,0.12671076,0.12671076,-0.045441,-0.045441,-0.045441,0.5069,0.5069,720,COMPUTED
wq101_alpha65,wq101,conditional,72h,2024-12,-0.02263818,-0.02263818,0.12865202,0.12865202,-0.175964,-0.175964,-0.175964,0.4476,0.4476,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2025-01,-0.06228787,-0.06228787,0.12153451,0.12153451,-0.512512,-0.512512,-0.512512,0.3011,0.3011,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2025-02,-0.01953389,-0.01953389,0.12694623,0.12694623,-0.153875,-0.153875,-0.153875,0.433,0.433,672,COMPUTED
wq101_alpha65,wq101,conditional,72h,2025-03,-0.03316034,-0.03316034,0.10575353,0.10575353,-0.313562,-0.313562,-0.313562,0.3723,0.3723,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2025-04,0.02170353,0.02170353,0.09530373,0.09530373,0.22773,0.22773,0.22773,0.5861,0.5861,720,COMPUTED
wq101_alpha65,wq101,conditional,72h,2025-05,-0.02685395,-0.02685395,0.14182765,0.14182765,-0.189342,-0.189342,-0.189342,0.4005,0.4005,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2025-06,-0.01256327,-0.01256327,0.10786222,0.10786222,-0.116475,-0.116475,-0.116475,0.4653,0.4653,720,COMPUTED
wq101_alpha65,wq101,conditional,72h,2025-07,-0.00832264,-0.00832264,0.10011729,0.10011729,-0.083129,-0.083129,-0.083129,0.4489,0.4489,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2025-08,-0.02435588,-0.02435588,0.09296509,0.09296509,-0.26199,-0.26199,-0.26199,0.4005,0.4005,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2025-09,-0.00812473,-0.00812473,0.09620313,0.09620313,-0.084454,-0.084454,-0.084454,0.4583,0.4583,720,COMPUTED
wq101_alpha65,wq101,conditional,72h,2025-10,-0.02697751,-0.02697751,0.09272276,0.09272276,-0.290948,-0.290948,-0.290948,0.4086,0.4086,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2025-11,0.00217855,0.00217855,0.08117867,0.08117867,0.026836,0.026836,0.026836,0.4833,0.4833,720,COMPUTED
wq101_alpha65,wq101,conditional,72h,2025-12,-0.00582792,-0.00582792,0.08843851,0.08843851,-0.065898,-0.065898,-0.065898,0.453,0.453,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2026-01,0.00609601,0.00609601,0.0856829,0.0856829,0.071146,0.071146,0.071146,0.5094,0.5094,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2026-02,-0.02135204,-0.02135204,0.09096178,0.09096178,-0.234736,-0.234736,-0.234736,0.4122,0.4122,672,COMPUTED
wq101_alpha65,wq101,conditional,72h,2026-03,-0.00038653,-0.00038653,0.08283151,0.08283151,-0.004666,-0.004666,-0.004666,0.4906,0.4906,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2026-04,0.02442864,0.02442864,0.07958721,0.07958721,0.306942,0.306942,0.306942,0.6306,0.6306,720,COMPUTED
wq101_alpha65,wq101,conditional,72h,2026-05,-0.01256707,-0.01256707,0.07859567,0.07859567,-0.159895,-0.159895,-0.159895,0.4167,0.4167,744,COMPUTED
wq101_alpha65,wq101,conditional,72h,2026-06,0.00822897,0.00822897,0.07446051,0.07446051,0.110515,0.110515,0.110515,0.5576,0.5576,217,COMPUTED
wq101_alpha68,wq101,conditional,1h,2024-06,0.01526153,0.01526153,0.3361701,0.3361701,0.045398,0.045398,0.045398,0.5312,0.5312,96,COMPUTED
wq101_alpha68,wq101,conditional,1h,2024-07,0.01348239,0.01348239,0.29932582,0.29932582,0.045043,0.045043,0.045043,0.5041,0.5041,123,COMPUTED
wq101_alpha68,wq101,conditional,1h,2024-08,-0.03074604,-0.03074604,0.29377848,0.29377848,-0.104657,-0.104657,-0.104657,0.3894,0.3894,113,COMPUTED
wq101_alpha68,wq101,conditional,1h,2024-09,0.02629808,0.02629808,0.29541715,0.29541715,0.08902,0.08902,0.08902,0.5254,0.5254,295,COMPUTED
wq101_alpha68,wq101,conditional,1h,2024-10,0.03235713,0.03235713,0.26769922,0.26769922,0.120871,0.120871,0.120871,0.5355,0.5355,366,COMPUTED
wq101_alpha68,wq101,conditional,1h,2024-11,0.01365685,0.01365685,0.25991701,0.25991701,0.052543,0.052543,0.052543,0.4855,0.4855,552,COMPUTED
wq101_alpha68,wq101,conditional,1h,2024-12,0.00798695,0.00798695,0.24254033,0.24254033,0.03293,0.03293,0.03293,0.4943,0.4943,696,COMPUTED
wq101_alpha68,wq101,conditional,1h,2025-01,0.00477457,0.00477457,0.23490703,0.23490703,0.020325,0.020325,0.020325,0.473,0.473,723,COMPUTED
wq101_alpha68,wq101,conditional,1h,2025-02,0.00174926,0.00174926,0.22170385,0.22170385,0.00789,0.00789,0.00789,0.497,0.497,670,COMPUTED
wq101_alpha68,wq101,conditional,1h,2025-03,0.0090631,0.0090631,0.2038819,0.2038819,0.044453,0.044453,0.044453,0.5121,0.5121,744,COMPUTED
wq101_alpha68,wq101,conditional,1h,2025-04,0.02058062,0.02058062,0.17682955,0.17682955,0.116387,0.116387,0.116387,0.5514,0.5514,720,COMPUTED
wq101_alpha68,wq101,conditional,1h,2025-05,0.02081738,0.02081738,0.15700156,0.15700156,0.132593,0.132593,0.132593,0.5457,0.5457,744,COMPUTED
wq101_alpha68,wq101,conditional,1h,2025-06,0.01145539,0.01145539,0.18005874,0.18005874,0.06362,0.06362,0.06362,0.5264,0.5264,720,COMPUTED
wq101_alpha68,wq101,conditional,1h,2025-07,0.00716849,0.00716849,0.16252387,0.16252387,0.044107,0.044107,0.044107,0.5323,0.5323,744,COMPUTED
wq101_alpha68,wq101,conditional,1h,2025-08,0.01421844,0.01421844,0.15311178,0.15311178,0.092863,0.092863,0.092863,0.5067,0.5067,744,COMPUTED
wq101_alpha68,wq101,conditional,1h,2025-09,0.01955604,0.01955604,0.13730824,0.13730824,0.142424,0.142424,0.142424,0.5472,0.5472,720,COMPUTED
wq101_alpha68,wq101,conditional,1h,2025-10,0.01348388,0.01348388,0.11145933,0.11145933,0.120976,0.120976,0.120976,0.5591,0.5591,744,COMPUTED
wq101_alpha68,wq101,conditional,1h,2025-11,0.00874212,0.00874212,0.1085046,0.1085046,0.080569,0.080569,0.080569,0.5292,0.5292,720,COMPUTED
wq101_alpha68,wq101,conditional,1h,2025-12,0.01228038,0.01228038,0.10824158,0.10824158,0.113453,0.113453,0.113453,0.5282,0.5282,744,COMPUTED
wq101_alpha68,wq101,conditional,1h,2026-01,0.01485785,0.01485785,0.10849472,0.10849472,0.136945,0.136945,0.136945,0.5296,0.5296,744,COMPUTED
wq101_alpha68,wq101,conditional,1h,2026-02,0.00447161,0.00447161,0.10355194,0.10355194,0.043182,0.043182,0.043182,0.5134,0.5134,672,COMPUTED
wq101_alpha68,wq101,conditional,1h,2026-03,0.00514338,0.00514338,0.10704778,0.10704778,0.048048,0.048048,0.048048,0.5363,0.5363,744,COMPUTED
