event_date,symbol,tags,carry_raw,funding_bucket,structure,structure_relaxed,vol_structure,funding_traj,ret_1d,fwd_ret_t1,fwd_ret_t2_only,fwd_ret_t3_only,vol_ratio_t1,vol_ratio_t2,range_2d_pct,funding_rate_sum,funding_rate_sum_t1,funding_rate_sum_t2,fwd_ret_1d,fwd_ret_3d,fwd_ret_5d,fwd_ret_10d,long_total_ret_1d,long_total_ret_5d,short_total_ret_5d,mae_long_5d,mfe_long_5d
2025-10-16,BBUSDT,funding_extreme_negative+top_gainer_1d,-0.0008222,neg_extreme,immediate_reversal,immediate_reversal,vol_contraction,neg_stays_neg,0.0402018098822776,-0.04026483947955961,-0.002647200385047399,0.00691707552481291,0.6081003157329506,0.31849166785903366,0.04026483947955962,-0.00357298,-0.004656,-0.002843,-0.0402648394795596,-0.0361844637770422,-0.0685965047347756,0.0050812225729461,-0.0356088394795596,-0.0544868947347756,0.0544868947347756,-0.0685965047347756,-0.0361844637770422
2025-10-16,SUNUSDT,funding_extreme_negative+top_gainer_1d,-0.00023801,neg_moderate,immediate_reversal,immediate_reversal,vol_expansion,neg_stays_neg,-0.0175880451664357,-0.032302170569133426,0.015056517131755376,0.00622036626212541,1.237073085702747,0.43644460783157696,0.03230217056913347,-0.00043456,-0.00144979,-0.00012254,-0.0323021705691334,-0.0116219449666724,-0.0001709109553922,-0.033370364040335,-0.0308523805691334,0.0010682190446077,-0.0010682190446077,-0.0323021705691334,-0.0001709109553922
2025-10-16,BELUSDT,funding_extreme_negative+top_gainer_1d,-0.00376158,neg_extreme,immediate_reversal,immediate_reversal,vol_collapse,neg_stays_neg,0.0254317111459967,-0.14451928965094918,-0.030064423765211012,-0.05424354243542451,0.2127181054619961,0.06490948655154036,0.14451928965094923,-0.00356831,-0.022139950000000002,-0.00319448,-0.1445192896509491,-0.215248009797918,-0.3282302510716472,-0.2737293325168402,-0.1223793396509491,-0.3025118510716473,0.3025118510716473,-0.3282302510716472,-0.1445192896509491
2025-10-16,VIRTUALUSDT,funding_extreme_negative+top_gainer_1d,-0.00048134,neg_moderate,immediate_reversal,immediate_reversal,vol_contraction,neg_stays_neg,-0.0099547511312215,-0.03147035779576912,0.013617365511662483,0.05134344240489486,0.5919729097186485,0.2741752417741647,0.03147035779576914,-0.00152755,-0.00158743,-0.00128569,-0.0314703577957691,0.0321232697832332,0.0105771741969182,0.9723165317315224,-0.0298829277957691,0.0153142441969182,-0.0153142441969182,-0.0314703577957691,0.039435884042831
2025-10-16,TONUSDT,top_gainer_1d,-5.292e-05,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,-0.0177797833935018,-0.02701460994211169,0.016384927755217715,0.026806039488966427,1.1083490281024604,0.37957130298588326,0.027014609942111634,1.630000000000003e-06,-0.00020595,-0.00014097,-0.0270146099421116,0.0154369199669208,-0.0183313424607186,0.023476982449692,-0.0268086599421116,-0.0180957924607186,0.0180957924607186,-0.0270146099421116,0.0264632913718643
2025-10-17,DASHUSDT,top_gainer_1d,4.712e-05,mid,immediate_reversal,immediate_reversal,vol_contraction,pos_flips_neg,0.023944997629208,-0.015281315119240468,0.023747942628732588,0.12057877813504825,0.6971876424477986,0.5306169205666241,0.015281315119240487,0.00023729,-0.00138239,3.7529999999999995e-05,-0.0152813151192404,0.1296596434359807,-0.0386663579532298,0.1254920120398241,-0.0138989251192404,-0.0349768179532298,0.0349768179532298,-0.0386663579532298,0.1296596434359807
2025-10-17,TAOUSDT,top_gainer_1d,-1.423e-05,neg_moderate,stall_t3,continuation,vol_contraction,neg_stays_neg,0.0098248950162429,0.0447495749967306,0.09838281680268368,-0.036831069377336045,0.6602719904887695,1.1532778743081191,0.04474957499673063,0.00019241,-0.00080734,-0.00036336,0.0447495749967306,0.1052700405387734,-0.0053354256571205,0.0852621943245717,0.0455569149967306,-0.0042435656571205,0.0042435656571205,-0.0053354256571205,0.1475349810383155
2025-10-17,ALICEUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_contraction,pos_flips_neg,0.0026666666666665,-0.018617021276595813,0.01084010840108407,-0.05630026809651478,0.6544322400798834,0.5361174638647204,0.01861702127659576,0.0003,-0.00201025,0.00020964,-0.0186170212765958,-0.0638297872340426,-0.1622340425531915,-0.1542553191489362,-0.0166067712765958,-0.1611189725531915,0.1611189725531915,-0.1622340425531915,-0.0079787234042553
2025-10-17,BTCUSDT,top_gainer_1d,-2.91e-06,mid,continuation,continuation,vol_collapse,neg_stays_neg,-0.01619171104251,0.006945945895133088,0.01371111162975236,0.017347508246904342,0.28430105528165545,0.4749482314459534,0.006945945895132989,-1.21e-05,-0.00014876,2.8879999999999998e-05,0.006945945895133,0.0384598030054916,0.0108424062734422,0.0722466736730884,0.007094705895133,0.0110102462734422,-0.0110102462734422,0.006945945895133,0.0384598030054916
2025-10-17,IPUSDT,funding_extreme_negative+top_gainer_1d,-0.00087239,neg_extreme,immediate_reversal,immediate_reversal,vol_collapse,neg_stays_neg,-0.0075228371843094,-0.007940804908861288,-0.01400764053119885,0.01974169741697418,0.2601447086569977,0.27836364665110563,0.007940804908861303,-0.0032857,-0.00294954,-0.00176806,-0.0079408049088612,-0.0025266197437285,-0.0691210972748601,-0.0732719725681285,-0.0049912649088612,-0.0612153572748601,0.0612153572748601,-0.0691210972748601,-0.0025266197437285
2025-10-17,UXLINKUSDT,top_gainer_1d,0.0,mid,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,XLMUSDT,top_gainer_1d,-6.917e-05,neg_moderate,continuation,continuation,vol_collapse,neg_stays_neg,-0.0115734803795845,0.01955823683954483,0.010339123242348869,0.020875972165370626,0.36253509020628133,0.4384769084787919,0.019558236839544732,-9.006e-05,-0.00026681999999999997,-1.8910000000000007e-05,0.0195582368395448,0.0516039051603907,-0.0013622652525054,0.0462845836982257,0.0198250568395448,-0.0001749552525054,0.0001749552525054,-0.0013622652525054,0.0516039051603907
2025-10-17,ETHUSDT,top_gainer_1d,2.963e-05,mid,stall_t3,continuation,vol_collapse,pos_stays_pos,-0.0159377392716378,0.014887767330985291,0.02407506026483075,-0.0007662180732002088,0.29769513131189995,0.526969766929285,0.014887767330985313,0.0001194699999999,9.019e-05,0.00011854,0.0148877673309852,0.0385249047647644,-0.0068041953112149,0.0753213454865417,0.0147975773309852,-0.0072857953112149,0.0072857953112149,-0.0068041953112149,0.0393212514915184
2025-10-17,CFXUSDT,top_gainer_1d,0.0001,pos_moderate,continuation,stall_relaxed,vol_collapse,pos_stays_pos,-0.0081579679243533,0.03888213851761835,0.009536662168241117,0.003119151590767144,0.4929817367079813,0.5879853208386999,0.03888213851761844,0.00015254,0.00011989,7.043e-05,0.0388821385176183,0.052060940274792,-0.0083185344424713,0.0779512103934947,0.0387622485176183,-0.0091344344424713,0.0091344344424713,-0.0083185344424713,0.052060940274792
2025-10-17,POLUSDT,top_gainer_1d,-1.485e-05,neg_moderate,continuation,continuation,vol_collapse,neg_stays_neg,-0.0114655767291257,0.01584062718144219,0.031028649962998367,0.02778774673160722,0.39426837103056434,0.4440897742096697,0.015840627181442198,-0.00045985,-0.00033136000000000005,-9.514e-05,0.0158406271814421,0.0764645868012672,0.0167534768834236,0.0710948826719648,0.0161719871814421,0.0173321468834236,-0.0173321468834236,0.0158406271814421,0.0764645868012672
2025-10-17,STOUSDT,top_gainer_1d,-7.48e-06,mid,continuation,stall_relaxed,vol_contraction,neg_flips_pos,0.001644112811433,0.08857323232323222,0.02151597749811507,0.021062790961735134,0.517648181049134,0.5764031621120855,0.08857323232323223,0.00017312,9.823000000000001e-05,0.000281,0.0885732323232322,0.1354166666666667,0.0552398989898987,0.0883207070707068,0.0884750023232322,0.0541289589898987,-0.0541289589898987,0.0552398989898987,0.1354166666666667
2025-10-17,ZECUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,continuation,continuation,vol_collapse,pos_stays_pos,0.0618265151884538,0.015888322542131572,0.06495502418297705,0.13955857385398995,0.46970020909620436,0.6119362756581849,0.015888322542131513,0.0003,7.347000000000001e-05,6.902000000000001e-05,0.0158883225421315,0.232860357257657,0.0945952151352345,0.568351930936309,0.0158148525421315,0.0943453851352345,-0.0943453851352345,0.0158883225421315,0.232860357257657
2025-10-17,HIFIUSDT,top_gainer_1d,0.0,mid,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,ZROUSDT,top_gainer_1d,5.97e-06,mid,stall_t2,stall_relaxed,vol_collapse,pos_flips_neg,-0.0107601931018437,0.0019402634054561663,-0.001349686051288046,0.0158655541191679,0.3721799303589423,0.7081218322080582,0.0019402634054561726,0.00020503,-0.00019714,0.00016594,0.0019402634054561,0.0164628410159923,-0.0271636876763875,-0.0052916274694262,0.0021374034054561,-0.0274639276763875,0.0274639276763875,-0.0271636876763875,0.0164628410159923
2025-10-17,ENAUSDT,funding_extreme_negative+top_gainer_1d,-0.00010851,neg_moderate,stall_t3,continuation,vol_contraction,neg_stays_neg,0.082297364495276,0.060877555708706454,0.04265915980944124,-0.06251298026998953,0.6007219024041115,0.7109716555378744,0.060877555708706566,-0.00093185,-0.00134301,-0.00020867,0.0608775557087064,0.0369859866758557,-0.0022972662531587,0.1509303928325291,0.0622205657087064,0.0028227537468412,-0.0028227537468412,-0.0022972662531587,0.1061337008959337
2025-10-17,ZENUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,stall_t2,stall_relaxed,vol_collapse,pos_stays_pos,0.0075892857142858,0.004519273371732302,-0.006704304869442512,0.10293072824156302,0.4940764738546867,0.6545083528454784,0.004519273371732402,1.3630000000000003e-05,7.672000000000001e-05,0.00012381000000000002,0.0045192733717323,0.1004873726185202,-0.0289765175011076,0.2077093486929551,0.0044425533717323,-0.0290081175011076,0.0290081175011076,-0.0289765175011076,0.1004873726185202
2025-10-17,KAITOUSDT,top_gainer_1d,-1.924e-05,neg_moderate,immediate_reversal,immediate_reversal,vol_collapse,neg_stays_neg,-0.0021099069722835,-0.0031715521383950396,0.02429618202853856,0.015154367469879526,0.3586169481160855,0.49405359293549334,0.00317155213839508,-0.0004188799999999,-3.639e-05,-0.00021669000000000001,-0.003171552138395,0.0365209034118212,-0.0312349831811629,0.0816914944738107,-0.003135162138395,-0.0306397331811629,0.0306397331811629,-0.0312349831811629,0.0365209034118212
2025-10-17,PUMPUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,stall_t2,stall_relaxed,vol_contraction,pos_stays_pos,0.0170274170274169,0.12514188422247452,-0.012105926860025096,-0.011488383967321991,0.7178947474270319,0.8868273790107338,0.12514188422247446,0.00024875,0.00021425,0.0002002,0.1251418842224745,0.0987514188422247,-0.0190124858115776,0.3561293984108968,0.1249276342224745,-0.0193921458115776,0.0193921458115776,-0.0190124858115776,0.1251418842224745
2025-10-17,XRPUSDT,top_gainer_1d,5.015e-05,mid,continuation,continuation,vol_collapse,pos_flips_neg,-0.0147412755716004,0.028658669574700202,0.013230429988974723,0.04360927429480199,0.3736114546258842,0.46851743168806026,0.02865866957470015,0.00014414,-0.00015244,-0.00015818,0.0286586695747002,0.087720828789531,0.0309705561613959,0.1483969465648853,0.0288111095747002,0.0311392961613959,-0.0311392961613959,0.0286586695747002,0.087720828789531
2025-10-17,SOLUSDT,top_gainer_1d,9.462e-05,mid,continuation,stall_relaxed,vol_collapse,pos_flips_neg,-0.0155336652955185,0.030677882236516574,0.0016535979089988828,0.009851954414740627,0.3560099817724183,0.46608828940287084,0.030677882236516647,0.00013797,-0.00012201,0.00014247,0.0306778822365165,0.0425531914893617,-0.0103359173126614,0.0919236901423938,0.0307998922365165,-0.0101734173126614,0.0101734173126614,-0.0103359173126614,0.0425531914893617
2025-10-18,TAOUSDT,top_gainer_1d,-0.00011511,neg_moderate,stall_t2,stall_relaxed,vol_expansion,neg_stays_neg,0.0447495749967306,0.09838281680268368,-0.036831069377336045,-0.09626123994320868,1.746670903689856,1.3662201392325921,0.09838281680268365,-0.00080734,-0.00036336,0.00017445,0.0983828168026836,-0.0439092775246582,-0.0337205227056525,0.0815350723476693,0.0987461768026836,-0.0335469527056525,0.0335469527056525,-0.0479397186201371,0.0983828168026836
2025-10-18,PENDLEUSDT,top_gainer_1d,3.343e-05,mid,immediate_reversal,immediate_reversal,vol_expansion,pos_stays_pos,0.0275208949057741,-0.008969164630563187,-0.004993290266204764,-0.02230028541856155,1.5118527823429297,1.8881313224735263,0.008969164630563176,6.653e-05,7.384e-05,0.00010315,-0.0089691646305631,-0.0359075866761512,-0.0424334271487334,-0.0043608696996876,-0.0090430046305631,-0.0428237471487334,0.0428237471487334,-0.0622583737976679,-0.0089691646305631
2025-10-18,DOGEUSDT,top_gainer_1d,-8.194e-05,neg_moderate,stall_t3,continuation,vol_expansion,neg_flips_pos,0.0264312408600986,0.030341406785921565,0.023814401311072597,-0.02866289830423696,1.623952799110588,1.8404127041797231,0.030341406785921465,-0.00016672,2.110000000000005e-06,0.00021053,0.0303414067859215,0.0246424990765656,0.02812516489895,0.0211070655902061,0.0303392967859215,0.02756179489895,-0.02756179489895,0.0016357975832408,0.0548783705345363
2025-10-18,CFXUSDT,top_gainer_1d,0.0001,pos_moderate,stall_t3,continuation,vol_stable,pos_stays_pos,0.0388821385176183,0.009536662168241117,0.003119151590767144,-0.030650319829424233,1.1927121778691656,1.2080393542594294,0.009536662168241164,0.00011989,7.043e-05,0.00014161,0.0095366621682411,-0.0183535762483131,-0.0217723796671165,-0.0025191183085919,0.0094662321682411,-0.0227271496671165,0.0227271496671165,-0.045434098065677,0.012685560053981
2025-10-18,AAVEUSDT,top_gainer_1d,-1.861e-05,neg_moderate,stall_t3,continuation,vol_expansion,neg_stays_neg,0.0400058119823703,0.03539328458995028,0.029055907884675936,-0.04440753529437469,1.3101245514548678,1.3500383576131396,0.03539328458995028,-3.374e-05,-1.863e-05,5.072e-05,0.0353932845899502,0.0181623434080007,0.0452195780747917,0.0629627904810692,0.0354119145899502,0.0446836780747917,-0.0446836780747917,0.0075909281423183,0.0654775764914077
2025-10-18,JELLYJELLYUSDT,funding_extreme_positive+top_gainer_1d,0.00049355,pos_extreme,continuation,continuation,vol_expansion,pos_stays_pos,0.0389794472005669,0.027967257844474736,0.04379562043795615,0.014367450731087139,1.2889842172052504,1.6885249420455055,0.027967257844474708,0.00218386,0.00284148,0.00241677,0.0279672578444747,0.0884038199181445,0.1038199181446111,0.0957708049113232,0.0251257778444747,0.0884582181446111,-0.0884582181446111,0.0279672578444747,0.1038199181446111
2025-10-18,XMRUSDT,funding_extreme_negative+top_gainer_1d,-0.00035834,neg_moderate,stall_t2,stall_relaxed,vol_contraction,neg_flips_pos,0.0552444429175111,0.0282272505290575,-0.02058134380343235,-0.015291607396870632,0.7543248021048488,0.7083951506994072,0.02822725052905752,-0.00015834,0.00030000000000000003,0.00030000000000000003,0.0282272505290575,-0.0083346898909327,0.0531336480546966,0.0916490314178741,0.0279272505290575,0.0517891880546966,-0.0517891880546966,-0.0083346898909327,0.0531336480546966
2025-10-18,TUTUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,stall_t2,stall_relaxed,vol_contraction,pos_stays_pos,0.0395525369556533,0.004227517294388861,-0.022579410639112174,-0.08574784651527023,0.6831550128468448,0.6277265665854632,0.004227517294388893,0.0003,0.00030000000000000003,0.00030000000000000003,0.0042275172943888,-0.1026133743274405,-0.0776325903151422,-0.1364335126825518,0.0039275172943888,-0.0791325903151422,0.0791325903151422,-0.1421983089930822,0.0042275172943888
2025-10-18,STOUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,stall_t3,continuation,vol_stable,pos_stays_pos,0.0885732323232322,0.02151597749811507,0.021062790961735134,-0.012232415902140747,1.1135036946210666,0.7972651708705822,0.021515977498115124,9.823e-05,0.000281,0.00022654,0.021515977498115,0.0302731543234935,0.0663457634982311,-0.0637940033636839,0.021234977498115,0.0650839834982311,-0.0650839834982311,-0.0306211216145683,0.0663457634982311
2025-10-18,TWTUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,stall_t2,stall_relaxed,vol_stable,pos_stays_pos,0.0448003714020428,0.0011108642523882661,-0.02877644621985498,-0.053621753370401426,1.1715160403946936,0.8117113197797197,0.0011108642523882358,0.00028219,0.00017906,0.00022662,0.0011108642523882,-0.07983411093831,-0.066948085610605,-0.0726505221061987,0.0009318042523882,-0.067868555610605,0.067868555610605,-0.0976819965933497,0.0011108642523882
2025-10-18,PYTHUSDT,top_gainer_1d,-0.00011727,neg_moderate,stall_t3,continuation,vol_expansion,neg_stays_neg,0.0262258749653707,0.03194456942319812,0.014387861876526076,-0.04693544227628299,1.478698499500872,1.8601179783949888,0.03194456942319803,-0.00031911,-0.00083231,-0.00021979,0.0319445694231981,-0.0023396022676146,0.0188068028435166,0.00485917394043,0.0327768794231981,0.0204317528435166,-0.0204317528435166,-0.0190767569513183,0.04679204535229
2025-10-18,NMRUSDT,funding_extreme_negative+top_gainer_1d,-0.00199241,neg_extreme,stall_t2,stall_relaxed,vol_contraction,neg_stays_neg,0.0259477936606586,0.009616840829925755,-0.005025125628140725,-0.03392130257801895,0.7311624169621758,0.9628549121159352,0.009616840829925843,-0.0123124,-0.01101683,-0.00822506,0.0096168408299257,-0.0295320308950476,-0.0393760411933968,-0.0720127214902316,0.0206336708299257,0.0016446988066031,-0.0016446988066031,-0.0648190216568226,0.0096168408299257
2025-10-18,ENAUSDT,funding_extreme_negative+top_gainer_1d,-0.00028823,neg_moderate,stall_t2,stall_relaxed,vol_stable,neg_stays_neg,0.0608775557087064,0.04265915980944124,-0.06251298026998953,0.005759858218874703,1.1835287721199101,1.239157146571959,0.04265915980944131,-0.00134301,-0.00020867,-0.0015102499999999999,0.0426591598094412,-0.0168904287570376,-0.0142919012559549,-0.0041143352100476,0.0428678298094412,-0.0105310712559549,0.0105310712559549,-0.0595495885664789,0.0426591598094412
2025-10-18,POPCATUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,stall_t3,continuation,vol_expansion,pos_stays_pos,0.0255348516218081,0.03432032301480481,0.01951854261548469,-0.0625398851308232,1.2231018707528234,1.2823796151934874,0.034320323014804796,0.00018535,0.00027118,0.00030000000000000003,0.0343203230148048,-0.0114401076716016,0.0141318977119784,0.0067294751009421,0.0340491430148048,0.0128554477119784,-0.0128554477119784,-0.0410497981157471,0.0545087483176311
2025-10-18,PUMPUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,immediate_reversal,immediate_reversal,vol_expansion,pos_stays_pos,0.1251418842224745,-0.012105926860025096,-0.011488383967321991,-0.045454545454545414,1.2353167120795414,1.1089711726301739,0.012105926860025078,0.00021425,0.0002002,-8.041999999999999e-05,-0.012105926860025,-0.0678436317780579,-0.0395964691046657,0.1649432534678436,-0.012306126860025,-0.0398011391046657,0.0398011391046657,-0.1281210592686001,-0.012105926860025
2025-10-18,XRPUSDT,top_gainer_1d,-0.00010695,neg_moderate,stall_t3,continuation,vol_expansion,neg_stays_neg,0.0286586695747002,0.013230429988974723,0.04360927429480199,-0.029034327879371213,1.2540231994685767,1.7346389078495859,0.01323042998897469,-0.00015244,-0.00015818,7.914e-05,0.0132304299889747,0.026715291323891,0.0150114494105673,0.1033839369010261,0.0133886099889747,0.0148798094105673,-0.0148798094105673,0.0022474768891527,0.0574166737342038
2025-10-18,PNUTUSDT,funding_extreme_negative+top_gainer_1d,-0.00017464,neg_moderate,stall_t2,stall_relaxed,vol_expansion,neg_stays_neg,0.0308567096285066,0.02897698021622408,-0.0016439139446787765,-0.038158648339060686,1.4030062568039854,1.6104702268468378,0.02897698021622416,-0.00044101,-0.00010833,0.00010989000000000002,0.028976980216224,-0.0119143928807825,-0.0031624623078621,-0.0252996984628962,0.029085310216224,-0.0030662523078621,0.0030662523078621,-0.0457453850113995,0.028976980216224
2025-10-18,SOLUSDT,top_gainer_1d,-3.501e-05,neg_moderate,stall_t3,continuation,vol_expansion,neg_flips_pos,0.0306778822365165,0.0016535979089988828,0.009851954414740627,-0.021568317249380353,1.309200059735462,1.7135891385450361,0.0016535979089987852,-0.00012201,0.00014247,-0.00011043,0.0016535979089988,-0.0102949805302181,0.0202699098522431,0.0350989491651998,0.0015111279089988,0.0202357198522431,-0.0202357198522431,-0.039793033552035,0.0202699098522431
2025-10-18,CRVUSDT,top_gainer_1d,-4.011e-05,neg_moderate,stall_t3,stall_relaxed,vol_expansion,neg_stays_neg,0.0333333333333334,0.04743833017077792,0.0,-0.03804347826086962,1.4838501274375675,1.422348644920997,0.04743833017077803,-0.00014124,-0.00013248,-4.600000000000001e-05,0.0474383301707779,0.0075901328273244,-0.0018975332068311,0.0018975332068311,0.0475708101707779,-0.0023044332068311,0.0023044332068311,-0.0094876660341556,0.0474383301707779
2025-10-18,SUIUSDT,top_gainer_1d,-1.354e-05,neg_moderate,stall_t2,stall_relaxed,vol_expansion,neg_flips_pos,0.0261915513773141,0.03240388846661624,-0.0028286898903399083,-0.033418823346545334,1.508964385116539,1.407794021541673,0.03240388846661616,-6.169999999999999e-06,2.4e-05,-5.399999999999965e-07,0.0324038884666162,-0.0049205904708563,-0.0285234228107372,0.0016401968236188,0.0323798884666162,-0.0290067928107372,0.0290067928107372,-0.0474456934832179,0.0324038884666162
2025-10-19,TAOUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.0983828168026836,-0.036831069377336045,-0.09626123994320868,-0.004215542521994187,0.7821852052074844,0.9086799620188015,0.03683106937733606,-0.00036336,0.00017445,4.238000000000003e-05,-0.036831069377336,-0.1332163369495851,-0.1224131643723219,0.0050369222353907,-0.037005519377336,-0.1227375743723219,0.1227375743723219,-0.1332163369495851,-0.036831069377336
2025-10-19,PENGUUSDT,top_gainer_1d,-4.576e-05,neg_moderate,stall_t2,stall_relaxed,vol_stable,neg_flips_pos,0.0365984428178469,0.0073311145093100105,-0.05022994151002369,-0.06308762692741632,1.0184236843174503,1.581391662815565,0.007331114509310063,-0.00038745,6.261e-05,0.00016964,0.00733111450931,-0.1036250787082846,-0.0484843033192408,-0.0491589457587479,0.00726850450931,-0.0473381233192408,0.0473381233192408,-0.1036250787082846,0.00733111450931
2025-10-19,API3USDT,funding_extreme_negative+top_gainer_1d,-0.00100011,neg_extreme,immediate_reversal,immediate_reversal,vol_contraction,neg_stays_neg,0.1093941248470011,-0.014894497310715682,-0.025059498810023784,-0.0404939689833429,0.7087722214307766,0.337219950105914,0.014894497310715654,-0.01097684,-0.01047934,-0.0034081199999999997,-0.0148944973107156,-0.0784719349055301,-0.0423389877258308,-0.099296648738105,-0.0044151573107156,-0.0208304177258308,0.0208304177258308,-0.0784719349055301,-0.0148944973107156
2025-10-19,FETUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_stable,pos_flips_neg,0.1112389719984656,-0.07110804280289962,-0.09364548494983282,-0.03157031570315705,0.8211545660766848,0.8531810051361824,0.07110804280289958,0.0003,-2.3679999999999997e-05,0.00030000000000000003,-0.0711080428028996,-0.1846738004832586,-0.0838798757335174,-0.0959613393165342,-0.0710843628028996,-0.0848889157335174,0.0848889157335174,-0.1846738004832586,-0.0711080428028996
2025-10-19,STRKUSDT,funding_extreme_negative+top_gainer_1d,-0.00031801,neg_moderate,stall_t2,stall_relaxed,vol_expansion,neg_stays_neg,0.0372388737511353,0.12872154115586687,-0.06982156710628384,-0.03669724770642202,3.1987179921010145,1.9163889762603636,0.12872154115586681,-0.00117592,-0.00042138999999999995,-0.00034038,0.1287215411558668,0.01138353765324,0.0647985989492119,0.0280210157618214,0.1291429311558668,0.0674018989492119,-0.0674018989492119,0.01138353765324,0.1287215411558668
2025-10-19,NEARUSDT,funding_extreme_negative+top_gainer_1d,-0.0004006,neg_moderate,stall_t2,stall_relaxed,vol_stable,neg_stays_neg,0.0429759704251386,0.0008861320336728262,-0.0185922974767595,-0.023906179521876347,0.9666771005902309,1.4420760117569458,0.0008861320336729197,-0.0004615,-0.00074769,0.00030000000000000003,0.0008861320336728,-0.0412051395657953,0.0062029242357111,0.0075321222862205,0.0016338220336728,0.0062681942357111,-0.0062681942357111,-0.0412051395657953,0.0062029242357111
2025-10-19,BERAUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,stall_t2,stall_relaxed,vol_expansion,pos_stays_pos,0.0564159292035397,0.041884816753926746,-0.03718592964824119,0.02139874739039671,3.6886983739192702,2.07573362835588,0.04188481675392674,-9.569e-05,0.00021639,0.00021061000000000002,0.0418848167539267,0.0246073298429321,0.0036649214659687,-0.0528795811518324,0.0416684267539267,0.0051979114659687,-0.0051979114659687,0.0031413612565445,0.0523560209424083
2025-10-19,AAVEUSDT,top_gainer_1d,-1.049e-05,neg_moderate,stall_t2,stall_relaxed,vol_stable,neg_flips_pos,0.0353932845899502,0.029055907884675936,-0.04440753529437469,-0.010382838585738408,1.0304656577223503,1.3125200008632587,0.02905590788467584,-1.863e-05,5.072e-05,0.00023673,0.0290559078846759,-0.0268519767912562,0.0291908424414157,0.0233436783160168,0.0290051878846759,0.0284389124414157,-0.0284389124414157,-0.0268519767912562,0.0291908424414157
2025-10-19,ZEREBROUSDT,funding_extreme_positive+top_gainer_1d,0.0005128,pos_extreme,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.1884017758046614,-0.06514125612888166,-0.23576423576423577,-0.00032679738562091387,0.8534398839663669,1.1833760722580309,0.06514125612888165,0.00118449,0.00132179,0.0009031299999999999,-0.0651412561288816,-0.2857809946299323,-0.1774457156198926,-0.1991594676628532,-0.0664630461288816,-0.1829125956198926,0.1829125956198926,-0.2857809946299323,-0.0651412561288816
2025-10-19,ZECUSDT,top_gainer_1d,7.584e-05,mid,stall_t2,stall_relaxed,vol_expansion,pos_flips_neg,0.064955024182977,0.13955857385398995,-0.021081644815256317,-0.09302944981356054,1.7783549212454344,2.385083336191916,0.13955857385398993,6.902000000000001e-05,-0.00013085,0.00030000000000000003,0.1395585738539899,0.0117572156196943,0.1449066213921901,0.4902376910016979,0.1396894238539899,0.1472015513921901,-0.1472015513921901,0.0117572156196943,0.1449066213921901
2025-10-19,MLNUSDT,top_gainer_1d,5e-05,mid,immediate_reversal,immediate_reversal,vol_stable,pos_flips_neg,0.9170415453823764,-0.26751328594105883,-0.18109865259587288,-0.023242434702565817,0.966659164472912,0.2809639942164779,0.26751328594105883,-0.00119026,-0.01396184,-0.00540156,-0.2675132859410588,-0.4141072537787287,-0.4286010076609842,-0.5128028159293256,-0.2535514459410588,-0.4101376076609841,0.4101376076609841,-0.4364000276071502,-0.2675132859410588
2025-10-19,UNIUSDT,top_gainer_1d,2.404e-05,mid,stall_t2,stall_relaxed,vol_stable,pos_stays_pos,0.0393687707641197,0.012146396036439189,-0.013105952944891919,-0.034560000000000035,0.9670392079390785,1.5211487275117408,0.01214639603643927,0.000106,8.751e-05,0.00020379,0.0121463960364391,-0.0356400831069202,-0.0025571360076713,0.0054339140163017,0.0120588860364391,-0.0034620460076713,0.0034620460076713,-0.0356400831069202,0.0121463960364391
