factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_qtld_20h,alpha158_rolling,conditional,24h,2024-08,0.03175305,0.03175305,0.16675593,0.16675593,0.190416,0.190416,0.190416,0.5726,0.5726,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2024-09,0.02018793,0.02018793,0.14478419,0.14478419,0.139435,0.139435,0.139435,0.5611,0.5611,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2024-10,0.06772108,0.06772108,0.16823995,0.16823995,0.402527,0.402527,0.402527,0.6828,0.6828,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2024-11,0.0473694,0.0473694,0.20124091,0.20124091,0.235387,0.235387,0.235387,0.5875,0.5875,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2024-12,0.06048869,0.06048869,0.16465113,0.16465113,0.367375,0.367375,0.367375,0.6277,0.6277,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2025-01,0.03549158,0.03549158,0.17930039,0.17930039,0.197945,0.197945,0.197945,0.5766,0.5766,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2025-02,0.0329849,0.0329849,0.19484228,0.19484228,0.16929,0.16929,0.16929,0.5565,0.5565,672,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2025-03,0.03000222,0.03000222,0.14788707,0.14788707,0.202872,0.202872,0.202872,0.5793,0.5793,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2025-04,0.03275756,0.03275756,0.16084326,0.16084326,0.203661,0.203661,0.203661,0.5931,0.5931,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2025-05,0.06328686,0.06328686,0.2190386,0.2190386,0.28893,0.28893,0.28893,0.6022,0.6022,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2025-06,0.04409192,0.04409192,0.1975829,0.1975829,0.223157,0.223157,0.223157,0.5694,0.5694,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2025-07,0.04671141,0.04671141,0.18024449,0.18024449,0.259156,0.259156,0.259156,0.6062,0.6062,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2025-08,0.02924964,0.02924964,0.16109753,0.16109753,0.181565,0.181565,0.181565,0.5497,0.5497,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2025-09,0.04833708,0.04833708,0.13442775,0.13442775,0.359577,0.359577,0.359577,0.6736,0.6736,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2025-10,0.06708276,0.06708276,0.13263076,0.13263076,0.505786,0.505786,0.505786,0.7016,0.7016,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2025-11,0.06946545,0.06946545,0.12226743,0.12226743,0.568144,0.568144,0.568144,0.7458,0.7458,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2025-12,0.06011083,0.06011083,0.12384926,0.12384926,0.485355,0.485355,0.485355,0.7003,0.7003,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2026-01,0.04965667,0.04965667,0.13325618,0.13325618,0.372641,0.372641,0.372641,0.6734,0.6734,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2026-02,0.06586896,0.06586896,0.13993039,0.13993039,0.470727,0.470727,0.470727,0.6994,0.6994,672,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2026-03,0.04891545,0.04891545,0.10650976,0.10650976,0.459258,0.459258,0.459258,0.6626,0.6626,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2026-04,0.0871872,0.0871872,0.12701017,0.12701017,0.686458,0.686458,0.686458,0.7764,0.7764,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2026-05,0.04104916,0.04104916,0.10186929,0.10186929,0.402959,0.402959,0.402959,0.6532,0.6532,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,24h,2026-06,-0.00711089,-0.00711089,0.10730137,0.10730137,-0.06627,-0.06627,-0.06627,0.4151,0.4151,265,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2024-06,0.00186312,0.00186312,0.13107502,0.13107502,0.014214,0.014214,0.014214,0.5043,0.5043,700,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2024-07,0.0486428,0.0486428,0.17475524,0.17475524,0.278348,0.278348,0.278348,0.6062,0.6062,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2024-08,0.01468794,0.01468794,0.16943152,0.16943152,0.08669,0.08669,0.08669,0.543,0.543,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2024-09,0.02920752,0.02920752,0.14572133,0.14572133,0.200434,0.200434,0.200434,0.5681,0.5681,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2024-10,0.08060776,0.08060776,0.16640894,0.16640894,0.484396,0.484396,0.484396,0.7366,0.7366,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2024-11,-0.00868916,-0.00868916,0.17450348,0.17450348,-0.049794,-0.049794,-0.049794,0.4972,0.4972,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2024-12,0.04871519,0.04871519,0.14098392,0.14098392,0.345537,0.345537,0.345537,0.625,0.625,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2025-01,0.03083724,0.03083724,0.17811214,0.17811214,0.173134,0.173134,0.173134,0.578,0.578,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2025-02,0.05432307,0.05432307,0.17878033,0.17878033,0.303854,0.303854,0.303854,0.6071,0.6071,672,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2025-03,0.03269946,0.03269946,0.14087774,0.14087774,0.232112,0.232112,0.232112,0.582,0.582,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2025-04,0.005865,0.005865,0.16393125,0.16393125,0.035777,0.035777,0.035777,0.5472,0.5472,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2025-05,0.04600545,0.04600545,0.2111733,0.2111733,0.217856,0.217856,0.217856,0.5981,0.5981,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2025-06,0.08343115,0.08343115,0.18392421,0.18392421,0.453617,0.453617,0.453617,0.6611,0.6611,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2025-07,0.04143285,0.04143285,0.15833759,0.15833759,0.261674,0.261674,0.261674,0.5645,0.5645,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2025-08,0.06272442,0.06272442,0.14185051,0.14185051,0.442187,0.442187,0.442187,0.6949,0.6949,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2025-09,0.02097832,0.02097832,0.14360525,0.14360525,0.146083,0.146083,0.146083,0.5653,0.5653,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2025-10,0.04456712,0.04456712,0.12149628,0.12149628,0.366819,0.366819,0.366819,0.6344,0.6344,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2025-11,0.0427003,0.0427003,0.10933416,0.10933416,0.390549,0.390549,0.390549,0.65,0.65,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2025-12,0.05250754,0.05250754,0.12515879,0.12515879,0.419527,0.419527,0.419527,0.6653,0.6653,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2026-01,0.02217147,0.02217147,0.12460565,0.12460565,0.177933,0.177933,0.177933,0.5901,0.5901,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2026-02,0.03140291,0.03140291,0.11409289,0.11409289,0.27524,0.27524,0.27524,0.5759,0.5759,672,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2026-03,0.03412856,0.03412856,0.10645812,0.10645812,0.320582,0.320582,0.320582,0.6008,0.6008,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2026-04,0.05391332,0.05391332,0.0900522,0.0900522,0.59869,0.59869,0.59869,0.7222,0.7222,720,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2026-05,0.01921549,0.01921549,0.09519344,0.09519344,0.201857,0.201857,0.201857,0.5336,0.5336,744,COMPUTED
q158_qtld_20h,alpha158_rolling,conditional,72h,2026-06,0.02119541,0.02119541,0.10312615,0.10312615,0.205529,0.205529,0.205529,0.5622,0.5622,217,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2024-06,-0.00461017,-0.00461017,0.13741237,0.13741237,-0.03355,-0.03355,-0.03355,0.4971,0.4971,700,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2024-07,-0.01486972,-0.01486972,0.14728183,0.14728183,-0.100961,-0.100961,-0.100961,0.4428,0.4428,743,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2024-08,-0.03149665,-0.03149665,0.14474857,0.14474857,-0.217596,-0.217596,-0.217596,0.4011,0.4011,743,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2024-09,-0.02889835,-0.02889835,0.14259825,0.14259825,-0.202656,-0.202656,-0.202656,0.4375,0.4375,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2024-10,-0.0356341,-0.0356341,0.14059951,0.14059951,-0.253444,-0.253444,-0.253444,0.4051,0.4051,743,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2024-11,-0.03068445,-0.03068445,0.1588384,0.1588384,-0.19318,-0.19318,-0.19318,0.4181,0.4181,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2024-12,-0.0471932,-0.0471932,0.16289568,0.16289568,-0.289714,-0.289714,-0.289714,0.3898,0.3898,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2025-01,-0.01678784,-0.01678784,0.15740146,0.15740146,-0.106656,-0.106656,-0.106656,0.4516,0.4516,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2025-02,-0.00699358,-0.00699358,0.15554199,0.15554199,-0.044963,-0.044963,-0.044963,0.4777,0.4777,672,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2025-03,-0.02239668,-0.02239668,0.14960165,0.14960165,-0.149709,-0.149709,-0.149709,0.4341,0.4341,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2025-04,-0.03159613,-0.03159613,0.13532028,0.13532028,-0.233491,-0.233491,-0.233491,0.3861,0.3861,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2025-05,-0.02170654,-0.02170654,0.14076513,0.14076513,-0.154204,-0.154204,-0.154204,0.4422,0.4422,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2025-06,-0.0299603,-0.0299603,0.13520321,0.13520321,-0.221595,-0.221595,-0.221595,0.4153,0.4153,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2025-07,-0.03987885,-0.03987885,0.13403092,0.13403092,-0.297535,-0.297535,-0.297535,0.3683,0.3683,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2025-08,-0.03553221,-0.03553221,0.13615551,0.13615551,-0.260968,-0.260968,-0.260968,0.4005,0.4005,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2025-09,-0.02879322,-0.02879322,0.12574337,0.12574337,-0.228984,-0.228984,-0.228984,0.4056,0.4056,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2025-10,-0.03021729,-0.03021729,0.11887631,0.11887631,-0.254191,-0.254191,-0.254191,0.379,0.379,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2025-11,-0.03296553,-0.03296553,0.11960641,0.11960641,-0.275617,-0.275617,-0.275617,0.3694,0.3694,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2025-12,-0.03853404,-0.03853404,0.10949041,0.10949041,-0.35194,-0.35194,-0.35194,0.3293,0.3293,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2026-01,-0.03442171,-0.03442171,0.12260092,0.12260092,-0.280762,-0.280762,-0.280762,0.3669,0.3669,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2026-02,-0.02542294,-0.02542294,0.11428323,0.11428323,-0.222456,-0.222456,-0.222456,0.3958,0.3958,672,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2026-03,-0.0233765,-0.0233765,0.10197442,0.10197442,-0.229239,-0.229239,-0.229239,0.4113,0.4113,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2026-04,-0.02769011,-0.02769011,0.10884431,0.10884431,-0.254401,-0.254401,-0.254401,0.3875,0.3875,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2026-05,-0.03382939,-0.03382939,0.10017564,0.10017564,-0.337701,-0.337701,-0.337701,0.3454,0.3454,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,1h,2026-06,-0.03096449,-0.03096449,0.10245908,0.10245908,-0.302213,-0.302213,-0.302213,0.3715,0.3715,288,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2024-06,-0.00450358,-0.00450358,0.14343844,0.14343844,-0.031397,-0.031397,-0.031397,0.5114,0.5114,700,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2024-07,-0.0235463,-0.0235463,0.16369267,0.16369267,-0.143845,-0.143845,-0.143845,0.4401,0.4401,743,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2024-08,-0.04769974,-0.04769974,0.15300924,0.15300924,-0.311744,-0.311744,-0.311744,0.3769,0.3769,743,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2024-09,-0.01300914,-0.01300914,0.13779686,0.13779686,-0.094408,-0.094408,-0.094408,0.4917,0.4917,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2024-10,-0.04179814,-0.04179814,0.14585381,0.14585381,-0.286576,-0.286576,-0.286576,0.3871,0.3871,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2024-11,-0.02739561,-0.02739561,0.16686743,0.16686743,-0.164176,-0.164176,-0.164176,0.4431,0.4431,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2024-12,-0.04484502,-0.04484502,0.15491734,0.15491734,-0.289477,-0.289477,-0.289477,0.3911,0.3911,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2025-01,-0.00530918,-0.00530918,0.16580924,0.16580924,-0.03202,-0.03202,-0.03202,0.4772,0.4772,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2025-02,-0.00512873,-0.00512873,0.15881362,0.15881362,-0.032294,-0.032294,-0.032294,0.4836,0.4836,672,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2025-03,-0.0343854,-0.0343854,0.15101094,0.15101094,-0.227701,-0.227701,-0.227701,0.4073,0.4073,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2025-04,-0.02919812,-0.02919812,0.13939998,0.13939998,-0.209456,-0.209456,-0.209456,0.3903,0.3903,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2025-05,-0.02231209,-0.02231209,0.13726161,0.13726161,-0.162552,-0.162552,-0.162552,0.4503,0.4503,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2025-06,-0.04556654,-0.04556654,0.13982252,0.13982252,-0.325888,-0.325888,-0.325888,0.3958,0.3958,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2025-07,-0.04237173,-0.04237173,0.13619962,0.13619962,-0.3111,-0.3111,-0.3111,0.3817,0.3817,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2025-08,-0.02934992,-0.02934992,0.12755031,0.12755031,-0.230105,-0.230105,-0.230105,0.4113,0.4113,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2025-09,-0.02904726,-0.02904726,0.12053846,0.12053846,-0.240979,-0.240979,-0.240979,0.3958,0.3958,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2025-10,-0.03668742,-0.03668742,0.11388505,0.11388505,-0.322144,-0.322144,-0.322144,0.3454,0.3454,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2025-11,-0.03817049,-0.03817049,0.12190998,0.12190998,-0.313104,-0.313104,-0.313104,0.3653,0.3653,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2025-12,-0.05262744,-0.05262744,0.11126513,0.11126513,-0.472991,-0.472991,-0.472991,0.3253,0.3253,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2026-01,-0.02826545,-0.02826545,0.12156088,0.12156088,-0.232521,-0.232521,-0.232521,0.3723,0.3723,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2026-02,-0.03393017,-0.03393017,0.12040135,0.12040135,-0.281809,-0.281809,-0.281809,0.3646,0.3646,672,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2026-03,-0.03691602,-0.03691602,0.11164449,0.11164449,-0.330657,-0.330657,-0.330657,0.3777,0.3777,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2026-04,-0.04028964,-0.04028964,0.10248636,0.10248636,-0.393122,-0.393122,-0.393122,0.3417,0.3417,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2026-05,-0.04400295,-0.04400295,0.10236364,0.10236364,-0.429869,-0.429869,-0.429869,0.3226,0.3226,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,4h,2026-06,-0.02750996,-0.02750996,0.10251873,0.10251873,-0.268341,-0.268341,-0.268341,0.414,0.414,285,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2024-06,0.01338605,0.01338605,0.13758748,0.13758748,0.097291,0.097291,0.097291,0.5429,0.5429,700,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2024-07,-0.01884511,-0.01884511,0.1463995,0.1463995,-0.128724,-0.128724,-0.128724,0.463,0.463,743,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2024-08,-0.00532171,-0.00532171,0.14254195,0.14254195,-0.037334,-0.037334,-0.037334,0.5101,0.5101,743,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2024-09,-0.00181332,-0.00181332,0.12497028,0.12497028,-0.01451,-0.01451,-0.01451,0.5056,0.5056,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2024-10,-0.04430374,-0.04430374,0.14568247,0.14568247,-0.304112,-0.304112,-0.304112,0.418,0.418,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2024-11,-0.01889536,-0.01889536,0.19035648,0.19035648,-0.099263,-0.099263,-0.099263,0.4736,0.4736,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2024-12,-0.03852442,-0.03852442,0.1509701,0.1509701,-0.255179,-0.255179,-0.255179,0.4126,0.4126,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2025-01,0.00921463,0.00921463,0.15643922,0.15643922,0.058902,0.058902,0.058902,0.4933,0.4933,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2025-02,0.00798301,0.00798301,0.14816026,0.14816026,0.053881,0.053881,0.053881,0.5402,0.5402,672,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2025-03,-0.01057783,-0.01057783,0.13300271,0.13300271,-0.079531,-0.079531,-0.079531,0.4624,0.4624,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2025-04,-0.02275401,-0.02275401,0.14036333,0.14036333,-0.162108,-0.162108,-0.162108,0.4097,0.4097,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2025-05,-0.04919933,-0.04919933,0.15507057,0.15507057,-0.317271,-0.317271,-0.317271,0.3925,0.3925,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2025-06,-0.02556919,-0.02556919,0.14116783,0.14116783,-0.181126,-0.181126,-0.181126,0.425,0.425,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2025-07,-0.01530244,-0.01530244,0.14502267,0.14502267,-0.105518,-0.105518,-0.105518,0.4476,0.4476,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2025-08,-0.007878,-0.007878,0.14481829,0.14481829,-0.054399,-0.054399,-0.054399,0.5121,0.5121,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2025-09,-0.0296937,-0.0296937,0.11840431,0.11840431,-0.250782,-0.250782,-0.250782,0.375,0.375,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2025-10,-0.03548483,-0.03548483,0.11701622,0.11701622,-0.303247,-0.303247,-0.303247,0.3602,0.3602,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2025-11,-0.03174558,-0.03174558,0.12602036,0.12602036,-0.251908,-0.251908,-0.251908,0.3778,0.3778,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2025-12,-0.0460229,-0.0460229,0.11384452,0.11384452,-0.404261,-0.404261,-0.404261,0.3145,0.3145,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2026-01,-0.02358542,-0.02358542,0.12332214,0.12332214,-0.19125,-0.19125,-0.19125,0.3925,0.3925,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2026-02,-0.03890404,-0.03890404,0.12779733,0.12779733,-0.30442,-0.30442,-0.30442,0.3899,0.3899,672,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2026-03,-0.03595168,-0.03595168,0.11012511,0.11012511,-0.326462,-0.326462,-0.326462,0.3562,0.3562,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2026-04,-0.06531048,-0.06531048,0.11818366,0.11818366,-0.552619,-0.552619,-0.552619,0.3014,0.3014,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2026-05,-0.0199957,-0.0199957,0.10200261,0.10200261,-0.196031,-0.196031,-0.196031,0.3911,0.3911,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,24h,2026-06,0.01283572,0.01283572,0.0958357,0.0958357,0.133935,0.133935,0.133935,0.5887,0.5887,265,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2024-06,0.04085738,0.04085738,0.11964192,0.11964192,0.341497,0.341497,0.341497,0.6443,0.6443,700,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2024-07,-0.02102988,-0.02102988,0.1571827,0.1571827,-0.133793,-0.133793,-0.133793,0.4415,0.4415,743,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2024-08,0.01027837,0.01027837,0.13620359,0.13620359,0.075463,0.075463,0.075463,0.537,0.537,743,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2024-09,-0.01992088,-0.01992088,0.13085822,0.13085822,-0.152233,-0.152233,-0.152233,0.4556,0.4556,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2024-10,-0.05028811,-0.05028811,0.13421649,0.13421649,-0.374679,-0.374679,-0.374679,0.3669,0.3669,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2024-11,0.02685388,0.02685388,0.16928751,0.16928751,0.158629,0.158629,0.158629,0.5528,0.5528,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2024-12,-0.02481425,-0.02481425,0.12790815,0.12790815,-0.194001,-0.194001,-0.194001,0.4341,0.4341,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2025-01,0.02855285,0.02855285,0.15971109,0.15971109,0.178778,0.178778,0.178778,0.578,0.578,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2025-02,-0.01638637,-0.01638637,0.1338805,0.1338805,-0.122395,-0.122395,-0.122395,0.4777,0.4777,672,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2025-03,-0.00652098,-0.00652098,0.13045279,0.13045279,-0.049987,-0.049987,-0.049987,0.5148,0.5148,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2025-04,-0.01226635,-0.01226635,0.13360409,0.13360409,-0.091811,-0.091811,-0.091811,0.4292,0.4292,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2025-05,-0.03653089,-0.03653089,0.13428223,0.13428223,-0.272046,-0.272046,-0.272046,0.3562,0.3562,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2025-06,-0.04175073,-0.04175073,0.12960863,0.12960863,-0.322129,-0.322129,-0.322129,0.4028,0.4028,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2025-07,-0.00639021,-0.00639021,0.13985803,0.13985803,-0.045691,-0.045691,-0.045691,0.4866,0.4866,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2025-08,-0.03170563,-0.03170563,0.11581597,0.11581597,-0.273759,-0.273759,-0.273759,0.3952,0.3952,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2025-09,-0.00219793,-0.00219793,0.12090419,0.12090419,-0.018179,-0.018179,-0.018179,0.4806,0.4806,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2025-10,-0.01273211,-0.01273211,0.10910321,0.10910321,-0.116698,-0.116698,-0.116698,0.4247,0.4247,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2025-11,-0.00814191,-0.00814191,0.10461018,0.10461018,-0.077831,-0.077831,-0.077831,0.4583,0.4583,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2025-12,-0.02889494,-0.02889494,0.1094413,0.1094413,-0.264022,-0.264022,-0.264022,0.3817,0.3817,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2026-01,0.0025019,0.0025019,0.10964571,0.10964571,0.022818,0.022818,0.022818,0.4987,0.4987,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2026-02,-0.01279663,-0.01279663,0.1007643,0.1007643,-0.126996,-0.126996,-0.126996,0.4479,0.4479,672,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2026-03,-0.01797699,-0.01797699,0.10305499,0.10305499,-0.174441,-0.174441,-0.174441,0.4597,0.4597,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2026-04,-0.03097483,-0.03097483,0.09286022,0.09286022,-0.333564,-0.333564,-0.333564,0.3486,0.3486,720,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2026-05,-0.00153823,-0.00153823,0.0919119,0.0919119,-0.016736,-0.016736,-0.016736,0.5255,0.5255,744,COMPUTED
q158_rank_close_20h,alpha158_rolling,conditional,72h,2026-06,-0.0004151,-0.0004151,0.08539014,0.08539014,-0.004861,-0.004861,-0.004861,0.4931,0.4931,217,COMPUTED
q158_cntp_20h,alpha158_rolling,positive,1h,2024-06,0.00174772,0.00174772,0.12735774,0.12735774,0.013723,0.013723,0.013723,0.5122,0.5122,699,COMPUTED
