factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha5,wq101,conditional,1h,2025-04,0.01819781,0.01819781,0.12263837,0.12263837,0.148386,0.148386,0.148386,0.5681,0.5681,720,COMPUTED
wq101_alpha5,wq101,conditional,1h,2025-05,0.02400768,0.02400768,0.12209755,0.12209755,0.196627,0.196627,0.196627,0.5739,0.5739,744,COMPUTED
wq101_alpha5,wq101,conditional,1h,2025-06,0.02300656,0.02300656,0.11074945,0.11074945,0.207735,0.207735,0.207735,0.5861,0.5861,720,COMPUTED
wq101_alpha5,wq101,conditional,1h,2025-07,0.03089155,0.03089155,0.11058381,0.11058381,0.27935,0.27935,0.27935,0.6183,0.6183,744,COMPUTED
wq101_alpha5,wq101,conditional,1h,2025-08,0.02575486,0.02575486,0.11521417,0.11521417,0.223539,0.223539,0.223539,0.5766,0.5766,744,COMPUTED
wq101_alpha5,wq101,conditional,1h,2025-09,0.02386008,0.02386008,0.10453507,0.10453507,0.22825,0.22825,0.22825,0.5861,0.5861,720,COMPUTED
wq101_alpha5,wq101,conditional,1h,2025-10,0.02409488,0.02409488,0.10173822,0.10173822,0.236832,0.236832,0.236832,0.5726,0.5726,744,COMPUTED
wq101_alpha5,wq101,conditional,1h,2025-11,0.01343631,0.01343631,0.10155668,0.10155668,0.132304,0.132304,0.132304,0.5736,0.5736,720,COMPUTED
wq101_alpha5,wq101,conditional,1h,2025-12,0.02533474,0.02533474,0.09606764,0.09606764,0.263718,0.263718,0.263718,0.6035,0.6035,744,COMPUTED
wq101_alpha5,wq101,conditional,1h,2026-01,0.0230922,0.0230922,0.0964396,0.0964396,0.239447,0.239447,0.239447,0.6142,0.6142,744,COMPUTED
wq101_alpha5,wq101,conditional,1h,2026-02,0.01470136,0.01470136,0.09503306,0.09503306,0.154697,0.154697,0.154697,0.5655,0.5655,672,COMPUTED
wq101_alpha5,wq101,conditional,1h,2026-03,0.02179224,0.02179224,0.08860251,0.08860251,0.245955,0.245955,0.245955,0.5927,0.5927,744,COMPUTED
wq101_alpha5,wq101,conditional,1h,2026-04,0.02448551,0.02448551,0.09453353,0.09453353,0.259014,0.259014,0.259014,0.6139,0.6139,720,COMPUTED
wq101_alpha5,wq101,conditional,1h,2026-05,0.02695256,0.02695256,0.09152386,0.09152386,0.294487,0.294487,0.294487,0.6304,0.6304,744,COMPUTED
wq101_alpha5,wq101,conditional,1h,2026-06,0.03286625,0.03286625,0.09164077,0.09164077,0.358642,0.358642,0.358642,0.6146,0.6146,288,COMPUTED
wq101_alpha5,wq101,conditional,4h,2024-06,0.01350536,0.01350536,0.12785981,0.12785981,0.105626,0.105626,0.105626,0.5451,0.5451,710,COMPUTED
wq101_alpha5,wq101,conditional,4h,2024-07,0.01712934,0.01712934,0.13826118,0.13826118,0.123891,0.123891,0.123891,0.5484,0.5484,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2024-08,0.02915217,0.02915217,0.12732049,0.12732049,0.228967,0.228967,0.228967,0.5672,0.5672,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2024-09,0.01250695,0.01250695,0.12941664,0.12941664,0.096641,0.096641,0.096641,0.5194,0.5194,720,COMPUTED
wq101_alpha5,wq101,conditional,4h,2024-10,0.01975779,0.01975779,0.13295944,0.13295944,0.1486,0.1486,0.1486,0.5841,0.5841,743,COMPUTED
wq101_alpha5,wq101,conditional,4h,2024-11,-0.00522377,-0.00522377,0.14437759,0.14437759,-0.036181,-0.036181,-0.036181,0.5,0.5,720,COMPUTED
wq101_alpha5,wq101,conditional,4h,2024-12,0.02632572,0.02632572,0.14735225,0.14735225,0.178658,0.178658,0.178658,0.5685,0.5685,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2025-01,0.00724909,0.00724909,0.14524906,0.14524906,0.049908,0.049908,0.049908,0.5121,0.5121,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2025-02,0.00559479,0.00559479,0.14032442,0.14032442,0.03987,0.03987,0.03987,0.5342,0.5342,672,COMPUTED
wq101_alpha5,wq101,conditional,4h,2025-03,0.02911887,0.02911887,0.12589832,0.12589832,0.231289,0.231289,0.231289,0.5753,0.5753,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2025-04,0.01228051,0.01228051,0.11952559,0.11952559,0.102744,0.102744,0.102744,0.5542,0.5542,720,COMPUTED
wq101_alpha5,wq101,conditional,4h,2025-05,0.02706704,0.02706704,0.11970475,0.11970475,0.226115,0.226115,0.226115,0.5968,0.5968,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2025-06,0.03189838,0.03189838,0.11194697,0.11194697,0.284942,0.284942,0.284942,0.6028,0.6028,720,COMPUTED
wq101_alpha5,wq101,conditional,4h,2025-07,0.02880437,0.02880437,0.1143433,0.1143433,0.251911,0.251911,0.251911,0.6062,0.6062,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2025-08,0.02094685,0.02094685,0.11519416,0.11519416,0.18184,0.18184,0.18184,0.5833,0.5833,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2025-09,0.01852651,0.01852651,0.10514311,0.10514311,0.176203,0.176203,0.176203,0.5778,0.5778,720,COMPUTED
wq101_alpha5,wq101,conditional,4h,2025-10,0.01634531,0.01634531,0.10284195,0.10284195,0.158936,0.158936,0.158936,0.5739,0.5739,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2025-11,0.00780964,0.00780964,0.10356563,0.10356563,0.075408,0.075408,0.075408,0.5417,0.5417,720,COMPUTED
wq101_alpha5,wq101,conditional,4h,2025-12,0.02876222,0.02876222,0.09217912,0.09217912,0.312025,0.312025,0.312025,0.6277,0.6277,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2026-01,0.01220803,0.01220803,0.09826876,0.09826876,0.124231,0.124231,0.124231,0.5659,0.5659,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2026-02,0.01622237,0.01622237,0.09744823,0.09744823,0.166472,0.166472,0.166472,0.5655,0.5655,672,COMPUTED
wq101_alpha5,wq101,conditional,4h,2026-03,0.02532144,0.02532144,0.09383383,0.09383383,0.269854,0.269854,0.269854,0.5847,0.5847,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2026-04,0.02294531,0.02294531,0.09125597,0.09125597,0.251439,0.251439,0.251439,0.6069,0.6069,720,COMPUTED
wq101_alpha5,wq101,conditional,4h,2026-05,0.02284231,0.02284231,0.0926529,0.0926529,0.246536,0.246536,0.246536,0.5927,0.5927,744,COMPUTED
wq101_alpha5,wq101,conditional,4h,2026-06,0.02438239,0.02438239,0.0898287,0.0898287,0.271432,0.271432,0.271432,0.6105,0.6105,285,COMPUTED
wq101_alpha5,wq101,conditional,24h,2024-06,0.01669643,0.01669643,0.12165155,0.12165155,0.137248,0.137248,0.137248,0.5563,0.5563,710,COMPUTED
wq101_alpha5,wq101,conditional,24h,2024-07,0.0324641,0.0324641,0.12619489,0.12619489,0.257254,0.257254,0.257254,0.5927,0.5927,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2024-08,0.01089706,0.01089706,0.13366812,0.13366812,0.081523,0.081523,0.081523,0.5054,0.5054,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2024-09,-0.01292449,-0.01292449,0.1308867,0.1308867,-0.098746,-0.098746,-0.098746,0.4736,0.4736,720,COMPUTED
wq101_alpha5,wq101,conditional,24h,2024-10,0.02396209,0.02396209,0.13280029,0.13280029,0.180437,0.180437,0.180437,0.5612,0.5612,743,COMPUTED
wq101_alpha5,wq101,conditional,24h,2024-11,-0.00647949,-0.00647949,0.15503549,0.15503549,-0.041794,-0.041794,-0.041794,0.4694,0.4694,720,COMPUTED
wq101_alpha5,wq101,conditional,24h,2024-12,0.01171672,0.01171672,0.14437262,0.14437262,0.081156,0.081156,0.081156,0.5309,0.5309,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2025-01,0.0053739,0.0053739,0.14168313,0.14168313,0.037929,0.037929,0.037929,0.5175,0.5175,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2025-02,-0.02078709,-0.02078709,0.14524796,0.14524796,-0.143114,-0.143114,-0.143114,0.4598,0.4598,672,COMPUTED
wq101_alpha5,wq101,conditional,24h,2025-03,0.01522768,0.01522768,0.13469883,0.13469883,0.11305,0.11305,0.11305,0.5403,0.5403,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2025-04,-0.00229781,-0.00229781,0.12147521,0.12147521,-0.018916,-0.018916,-0.018916,0.5194,0.5194,720,COMPUTED
wq101_alpha5,wq101,conditional,24h,2025-05,0.050982,0.050982,0.13699232,0.13699232,0.372152,0.372152,0.372152,0.6505,0.6505,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2025-06,0.02373738,0.02373738,0.11133504,0.11133504,0.213207,0.213207,0.213207,0.6042,0.6042,720,COMPUTED
wq101_alpha5,wq101,conditional,24h,2025-07,0.00316885,0.00316885,0.11728249,0.11728249,0.027019,0.027019,0.027019,0.504,0.504,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2025-08,-0.01173061,-0.01173061,0.11240826,0.11240826,-0.104357,-0.104357,-0.104357,0.4476,0.4476,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2025-09,0.01441091,0.01441091,0.10516796,0.10516796,0.137028,0.137028,0.137028,0.5528,0.5528,720,COMPUTED
wq101_alpha5,wq101,conditional,24h,2025-10,0.01389375,0.01389375,0.10144865,0.10144865,0.136954,0.136954,0.136954,0.5444,0.5444,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2025-11,0.00729629,0.00729629,0.10330778,0.10330778,0.070627,0.070627,0.070627,0.5417,0.5417,720,COMPUTED
wq101_alpha5,wq101,conditional,24h,2025-12,0.02358336,0.02358336,0.09392674,0.09392674,0.251082,0.251082,0.251082,0.6102,0.6102,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2026-01,-0.00266085,-0.00266085,0.09886256,0.09886256,-0.026915,-0.026915,-0.026915,0.5269,0.5269,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2026-02,0.01785171,0.01785171,0.10553373,0.10553373,0.169156,0.169156,0.169156,0.561,0.561,672,COMPUTED
wq101_alpha5,wq101,conditional,24h,2026-03,0.02084861,0.02084861,0.09512738,0.09512738,0.219165,0.219165,0.219165,0.5847,0.5847,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2026-04,0.01759921,0.01759921,0.08882798,0.08882798,0.198127,0.198127,0.198127,0.5986,0.5986,720,COMPUTED
wq101_alpha5,wq101,conditional,24h,2026-05,0.00856703,0.00856703,0.09289794,0.09289794,0.09222,0.09222,0.09222,0.5484,0.5484,744,COMPUTED
wq101_alpha5,wq101,conditional,24h,2026-06,-0.00260876,-0.00260876,0.07837252,0.07837252,-0.033287,-0.033287,-0.033287,0.4981,0.4981,265,COMPUTED
wq101_alpha5,wq101,conditional,72h,2024-06,0.01910326,0.01910326,0.11516182,0.11516182,0.165882,0.165882,0.165882,0.5732,0.5732,710,COMPUTED
wq101_alpha5,wq101,conditional,72h,2024-07,0.04380505,0.04380505,0.12846377,0.12846377,0.340991,0.340991,0.340991,0.6384,0.6384,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2024-08,-0.003074,-0.003074,0.12576393,0.12576393,-0.024443,-0.024443,-0.024443,0.4758,0.4758,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2024-09,-0.02142959,-0.02142959,0.13940106,0.13940106,-0.153726,-0.153726,-0.153726,0.4333,0.4333,720,COMPUTED
wq101_alpha5,wq101,conditional,72h,2024-10,0.02827357,0.02827357,0.12340111,0.12340111,0.229119,0.229119,0.229119,0.5895,0.5895,743,COMPUTED
wq101_alpha5,wq101,conditional,72h,2024-11,-0.04043676,-0.04043676,0.14607794,0.14607794,-0.276816,-0.276816,-0.276816,0.3889,0.3889,720,COMPUTED
wq101_alpha5,wq101,conditional,72h,2024-12,0.01310493,0.01310493,0.14019486,0.14019486,0.093477,0.093477,0.093477,0.5242,0.5242,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2025-01,0.01139745,0.01139745,0.13924989,0.13924989,0.081849,0.081849,0.081849,0.539,0.539,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2025-02,-0.00035842,-0.00035842,0.12930902,0.12930902,-0.002772,-0.002772,-0.002772,0.5193,0.5193,672,COMPUTED
wq101_alpha5,wq101,conditional,72h,2025-03,0.03515915,0.03515915,0.1286589,0.1286589,0.273274,0.273274,0.273274,0.5995,0.5995,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2025-04,-0.01175555,-0.01175555,0.10249597,0.10249597,-0.114693,-0.114693,-0.114693,0.4431,0.4431,720,COMPUTED
wq101_alpha5,wq101,conditional,72h,2025-05,0.05235032,0.05235032,0.14082539,0.14082539,0.371739,0.371739,0.371739,0.6263,0.6263,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2025-06,0.01648189,0.01648189,0.1093684,0.1093684,0.150701,0.150701,0.150701,0.5583,0.5583,720,COMPUTED
wq101_alpha5,wq101,conditional,72h,2025-07,-0.00918642,-0.00918642,0.11404788,0.11404788,-0.080549,-0.080549,-0.080549,0.4664,0.4664,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2025-08,0.01260209,0.01260209,0.10041059,0.10041059,0.125506,0.125506,0.125506,0.5551,0.5551,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2025-09,0.00674419,0.00674419,0.0961524,0.0961524,0.070141,0.070141,0.070141,0.5472,0.5472,720,COMPUTED
wq101_alpha5,wq101,conditional,72h,2025-10,0.02022718,0.02022718,0.09818656,0.09818656,0.206008,0.206008,0.206008,0.5954,0.5954,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2025-11,-0.00754683,-0.00754683,0.08546598,0.08546598,-0.088302,-0.088302,-0.088302,0.4667,0.4667,720,COMPUTED
wq101_alpha5,wq101,conditional,72h,2025-12,0.00972248,0.00972248,0.09570954,0.09570954,0.101583,0.101583,0.101583,0.5457,0.5457,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2026-01,-0.01656453,-0.01656453,0.08959206,0.08959206,-0.184888,-0.184888,-0.184888,0.4382,0.4382,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2026-02,0.01886681,0.01886681,0.10031124,0.10031124,0.188083,0.188083,0.188083,0.5938,0.5938,672,COMPUTED
wq101_alpha5,wq101,conditional,72h,2026-03,0.00600671,0.00600671,0.08515754,0.08515754,0.070536,0.070536,0.070536,0.5175,0.5175,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2026-04,-0.01142937,-0.01142937,0.08848483,0.08848483,-0.129168,-0.129168,-0.129168,0.4583,0.4583,720,COMPUTED
wq101_alpha5,wq101,conditional,72h,2026-05,0.00531409,0.00531409,0.09450995,0.09450995,0.056228,0.056228,0.056228,0.5,0.5,744,COMPUTED
wq101_alpha5,wq101,conditional,72h,2026-06,0.00837713,0.00837713,0.08606485,0.08606485,0.097335,0.097335,0.097335,0.4931,0.4931,217,COMPUTED
wq101_alpha7,wq101,conditional,1h,2024-06,0.01263005,0.01263005,0.12217246,0.12217246,0.103379,0.103379,0.103379,0.5224,0.5224,647,COMPUTED
wq101_alpha7,wq101,conditional,1h,2024-07,0.00052506,0.00052506,0.1225518,0.1225518,0.004284,0.004284,0.004284,0.4953,0.4953,743,COMPUTED
wq101_alpha7,wq101,conditional,1h,2024-08,-0.00561237,-0.00561237,0.12561426,0.12561426,-0.044679,-0.044679,-0.044679,0.4666,0.4666,733,COMPUTED
wq101_alpha7,wq101,conditional,1h,2024-09,0.00134762,0.00134762,0.1178073,0.1178073,0.011439,0.011439,0.011439,0.4881,0.4881,717,COMPUTED
wq101_alpha7,wq101,conditional,1h,2024-10,0.00358638,0.00358638,0.1213619,0.1213619,0.029551,0.029551,0.029551,0.5074,0.5074,739,COMPUTED
wq101_alpha7,wq101,conditional,1h,2024-11,-0.00976183,-0.00976183,0.1187285,0.1187285,-0.08222,-0.08222,-0.08222,0.4618,0.4618,719,COMPUTED
wq101_alpha7,wq101,conditional,1h,2024-12,0.00483834,0.00483834,0.12274603,0.12274603,0.039417,0.039417,0.039417,0.5316,0.5316,743,COMPUTED
wq101_alpha7,wq101,conditional,1h,2025-01,-0.00655761,-0.00655761,0.11521549,0.11521549,-0.056916,-0.056916,-0.056916,0.4906,0.4906,742,COMPUTED
wq101_alpha7,wq101,conditional,1h,2025-02,-0.01011558,-0.01011558,0.11991814,0.11991814,-0.084354,-0.084354,-0.084354,0.4589,0.4589,669,COMPUTED
wq101_alpha7,wq101,conditional,1h,2025-03,0.00083257,0.00083257,0.11608848,0.11608848,0.007172,0.007172,0.007172,0.4933,0.4933,744,COMPUTED
wq101_alpha7,wq101,conditional,1h,2025-04,0.00070045,0.00070045,0.10718073,0.10718073,0.006535,0.006535,0.006535,0.5146,0.5146,719,COMPUTED
wq101_alpha7,wq101,conditional,1h,2025-05,0.00156396,0.00156396,0.10447188,0.10447188,0.01497,0.01497,0.01497,0.4785,0.4785,744,COMPUTED
wq101_alpha7,wq101,conditional,1h,2025-06,0.00390104,0.00390104,0.10401267,0.10401267,0.037505,0.037505,0.037505,0.5125,0.5125,720,COMPUTED
wq101_alpha7,wq101,conditional,1h,2025-07,-0.00267259,-0.00267259,0.09836913,0.09836913,-0.027169,-0.027169,-0.027169,0.4745,0.4745,744,COMPUTED
wq101_alpha7,wq101,conditional,1h,2025-08,-0.00028908,-0.00028908,0.09479726,0.09479726,-0.003049,-0.003049,-0.003049,0.4866,0.4866,744,COMPUTED
wq101_alpha7,wq101,conditional,1h,2025-09,0.0026071,0.0026071,0.09411798,0.09411798,0.0277,0.0277,0.0277,0.5139,0.5139,720,COMPUTED
wq101_alpha7,wq101,conditional,1h,2025-10,0.00242339,0.00242339,0.09854033,0.09854033,0.024593,0.024593,0.024593,0.5215,0.5215,744,COMPUTED
wq101_alpha7,wq101,conditional,1h,2025-11,0.00010196,0.00010196,0.09167454,0.09167454,0.001112,0.001112,0.001112,0.4889,0.4889,720,COMPUTED
wq101_alpha7,wq101,conditional,1h,2025-12,-0.0019227,-0.0019227,0.09509645,0.09509645,-0.020218,-0.020218,-0.020218,0.4772,0.4772,744,COMPUTED
wq101_alpha7,wq101,conditional,1h,2026-01,0.00358841,0.00358841,0.10030102,0.10030102,0.035776,0.035776,0.035776,0.5323,0.5323,744,COMPUTED
wq101_alpha7,wq101,conditional,1h,2026-02,0.00195525,0.00195525,0.09250988,0.09250988,0.021136,0.021136,0.021136,0.4807,0.4807,672,COMPUTED
wq101_alpha7,wq101,conditional,1h,2026-03,0.00898778,0.00898778,0.08139624,0.08139624,0.11042,0.11042,0.11042,0.5054,0.5054,744,COMPUTED
wq101_alpha7,wq101,conditional,1h,2026-04,0.00713059,0.00713059,0.07908902,0.07908902,0.090159,0.090159,0.090159,0.5444,0.5444,720,COMPUTED
wq101_alpha7,wq101,conditional,1h,2026-05,-0.00042983,-0.00042983,0.07989793,0.07989793,-0.00538,-0.00538,-0.00538,0.496,0.496,744,COMPUTED
wq101_alpha7,wq101,conditional,1h,2026-06,0.00164861,0.00164861,0.08781625,0.08781625,0.018773,0.018773,0.018773,0.5,0.5,288,COMPUTED
wq101_alpha7,wq101,conditional,4h,2024-06,0.01279701,0.01279701,0.1227432,0.1227432,0.104258,0.104258,0.104258,0.5147,0.5147,647,COMPUTED
wq101_alpha7,wq101,conditional,4h,2024-07,-0.00245972,-0.00245972,0.1275936,0.1275936,-0.019278,-0.019278,-0.019278,0.4778,0.4778,743,COMPUTED
wq101_alpha7,wq101,conditional,4h,2024-08,-0.00757921,-0.00757921,0.12075704,0.12075704,-0.062764,-0.062764,-0.062764,0.4611,0.4611,733,COMPUTED
wq101_alpha7,wq101,conditional,4h,2024-09,-0.00394471,-0.00394471,0.11601951,0.11601951,-0.034,-0.034,-0.034,0.4575,0.4575,717,COMPUTED
wq101_alpha7,wq101,conditional,4h,2024-10,0.00839899,0.00839899,0.11935537,0.11935537,0.07037,0.07037,0.07037,0.5122,0.5122,740,COMPUTED
wq101_alpha7,wq101,conditional,4h,2024-11,-0.01402775,-0.01402775,0.11889799,0.11889799,-0.117981,-0.117981,-0.117981,0.4534,0.4534,719,COMPUTED
wq101_alpha7,wq101,conditional,4h,2024-12,0.00551792,0.00551792,0.12286156,0.12286156,0.044912,0.044912,0.044912,0.4953,0.4953,743,COMPUTED
wq101_alpha7,wq101,conditional,4h,2025-01,-0.01144259,-0.01144259,0.11813826,0.11813826,-0.096858,-0.096858,-0.096858,0.4474,0.4474,742,COMPUTED
wq101_alpha7,wq101,conditional,4h,2025-02,-0.01709134,-0.01709134,0.11964234,0.11964234,-0.142854,-0.142854,-0.142854,0.4395,0.4395,669,COMPUTED
wq101_alpha7,wq101,conditional,4h,2025-03,-0.00070419,-0.00070419,0.11412693,0.11412693,-0.00617,-0.00617,-0.00617,0.4852,0.4852,744,COMPUTED
wq101_alpha7,wq101,conditional,4h,2025-04,-0.00093219,-0.00093219,0.10635842,0.10635842,-0.008765,-0.008765,-0.008765,0.4784,0.4784,719,COMPUTED
wq101_alpha7,wq101,conditional,4h,2025-05,0.00437147,0.00437147,0.10043035,0.10043035,0.043527,0.043527,0.043527,0.5309,0.5309,744,COMPUTED
wq101_alpha7,wq101,conditional,4h,2025-06,0.00919442,0.00919442,0.10348694,0.10348694,0.088846,0.088846,0.088846,0.5347,0.5347,720,COMPUTED
wq101_alpha7,wq101,conditional,4h,2025-07,-0.00415962,-0.00415962,0.09789882,0.09789882,-0.042489,-0.042489,-0.042489,0.4812,0.4812,744,COMPUTED
wq101_alpha7,wq101,conditional,4h,2025-08,0.00229789,0.00229789,0.09794574,0.09794574,0.023461,0.023461,0.023461,0.5054,0.5054,744,COMPUTED
wq101_alpha7,wq101,conditional,4h,2025-09,0.00098146,0.00098146,0.09487136,0.09487136,0.010345,0.010345,0.010345,0.5042,0.5042,720,COMPUTED
wq101_alpha7,wq101,conditional,4h,2025-10,-0.00368738,-0.00368738,0.09678922,0.09678922,-0.038097,-0.038097,-0.038097,0.4852,0.4852,744,COMPUTED
wq101_alpha7,wq101,conditional,4h,2025-11,0.00327548,0.00327548,0.09509113,0.09509113,0.034446,0.034446,0.034446,0.5125,0.5125,720,COMPUTED
wq101_alpha7,wq101,conditional,4h,2025-12,-0.00088503,-0.00088503,0.09771246,0.09771246,-0.009058,-0.009058,-0.009058,0.4852,0.4852,744,COMPUTED
wq101_alpha7,wq101,conditional,4h,2026-01,0.00694026,0.00694026,0.09941848,0.09941848,0.069809,0.069809,0.069809,0.5134,0.5134,744,COMPUTED
wq101_alpha7,wq101,conditional,4h,2026-02,-0.00745918,-0.00745918,0.09662775,0.09662775,-0.077195,-0.077195,-0.077195,0.4524,0.4524,672,COMPUTED
wq101_alpha7,wq101,conditional,4h,2026-03,0.00726841,0.00726841,0.0834842,0.0834842,0.087063,0.087063,0.087063,0.5188,0.5188,744,COMPUTED
wq101_alpha7,wq101,conditional,4h,2026-04,0.01049728,0.01049728,0.08311153,0.08311153,0.126304,0.126304,0.126304,0.5542,0.5542,720,COMPUTED
wq101_alpha7,wq101,conditional,4h,2026-05,-0.00438255,-0.00438255,0.07933249,0.07933249,-0.055243,-0.055243,-0.055243,0.4731,0.4731,744,COMPUTED
wq101_alpha7,wq101,conditional,4h,2026-06,0.00223683,0.00223683,0.0822398,0.0822398,0.027199,0.027199,0.027199,0.4912,0.4912,285,COMPUTED
wq101_alpha7,wq101,conditional,24h,2024-06,-0.01000166,-0.01000166,0.12006806,0.12006806,-0.0833,-0.0833,-0.0833,0.4699,0.4699,647,COMPUTED
wq101_alpha7,wq101,conditional,24h,2024-07,-0.00474855,-0.00474855,0.12116651,0.12116651,-0.03919,-0.03919,-0.03919,0.4939,0.4939,743,COMPUTED
wq101_alpha7,wq101,conditional,24h,2024-08,0.00071157,0.00071157,0.12109736,0.12109736,0.005876,0.005876,0.005876,0.5007,0.5007,733,COMPUTED
wq101_alpha7,wq101,conditional,24h,2024-09,0.01276056,0.01276056,0.10700608,0.10700608,0.119251,0.119251,0.119251,0.5579,0.5579,717,COMPUTED
wq101_alpha7,wq101,conditional,24h,2024-10,0.00769522,0.00769522,0.11471609,0.11471609,0.067081,0.067081,0.067081,0.5203,0.5203,740,COMPUTED
wq101_alpha7,wq101,conditional,24h,2024-11,-0.00514414,-0.00514414,0.1211577,0.1211577,-0.042458,-0.042458,-0.042458,0.4743,0.4743,719,COMPUTED
wq101_alpha7,wq101,conditional,24h,2024-12,0.00825036,0.00825036,0.1232609,0.1232609,0.066934,0.066934,0.066934,0.5128,0.5128,743,COMPUTED
wq101_alpha7,wq101,conditional,24h,2025-01,-0.01132122,-0.01132122,0.11344545,0.11344545,-0.099794,-0.099794,-0.099794,0.4474,0.4474,742,COMPUTED
wq101_alpha7,wq101,conditional,24h,2025-02,-0.01395823,-0.01395823,0.11429313,0.11429313,-0.122127,-0.122127,-0.122127,0.4619,0.4619,669,COMPUTED
wq101_alpha7,wq101,conditional,24h,2025-03,-0.00237361,-0.00237361,0.10358584,0.10358584,-0.022914,-0.022914,-0.022914,0.4852,0.4852,744,COMPUTED
wq101_alpha7,wq101,conditional,24h,2025-04,-0.00205714,-0.00205714,0.1055127,0.1055127,-0.019497,-0.019497,-0.019497,0.4951,0.4951,719,COMPUTED
wq101_alpha7,wq101,conditional,24h,2025-05,0.00060484,0.00060484,0.10416715,0.10416715,0.005806,0.005806,0.005806,0.4704,0.4704,744,COMPUTED
wq101_alpha7,wq101,conditional,24h,2025-06,-0.00187213,-0.00187213,0.09825811,0.09825811,-0.019053,-0.019053,-0.019053,0.4778,0.4778,720,COMPUTED
wq101_alpha7,wq101,conditional,24h,2025-07,0.00766728,0.00766728,0.09727186,0.09727186,0.078823,0.078823,0.078823,0.543,0.543,744,COMPUTED
wq101_alpha7,wq101,conditional,24h,2025-08,0.00273284,0.00273284,0.10188663,0.10188663,0.026822,0.026822,0.026822,0.5188,0.5188,744,COMPUTED
wq101_alpha7,wq101,conditional,24h,2025-09,0.00657925,0.00657925,0.09281139,0.09281139,0.070888,0.070888,0.070888,0.5083,0.5083,720,COMPUTED
wq101_alpha7,wq101,conditional,24h,2025-10,0.00872321,0.00872321,0.09436277,0.09436277,0.092443,0.092443,0.092443,0.5484,0.5484,744,COMPUTED
wq101_alpha7,wq101,conditional,24h,2025-11,0.00422142,0.00422142,0.09226276,0.09226276,0.045754,0.045754,0.045754,0.4958,0.4958,720,COMPUTED
wq101_alpha7,wq101,conditional,24h,2025-12,-0.00178873,-0.00178873,0.09715664,0.09715664,-0.018411,-0.018411,-0.018411,0.496,0.496,744,COMPUTED
wq101_alpha7,wq101,conditional,24h,2026-01,0.00505603,0.00505603,0.0958306,0.0958306,0.05276,0.05276,0.05276,0.5269,0.5269,744,COMPUTED
wq101_alpha7,wq101,conditional,24h,2026-02,0.00266869,0.00266869,0.09878993,0.09878993,0.027014,0.027014,0.027014,0.5193,0.5193,672,COMPUTED
wq101_alpha7,wq101,conditional,24h,2026-03,0.02178036,0.02178036,0.08157021,0.08157021,0.267014,0.267014,0.267014,0.5726,0.5726,744,COMPUTED
wq101_alpha7,wq101,conditional,24h,2026-04,0.01263381,0.01263381,0.08473961,0.08473961,0.14909,0.14909,0.14909,0.5444,0.5444,720,COMPUTED
wq101_alpha7,wq101,conditional,24h,2026-05,-0.0003896,-0.0003896,0.07665977,0.07665977,-0.005082,-0.005082,-0.005082,0.4906,0.4906,744,COMPUTED
