timestamp,symbol,signal_value,signal_rank,side_label,diagnostic_weight,quote_volume,notional_volume,liquidity_status,data_freshness_status
2026-05-14 04:00:00+00:00,TAOUSDT,0.6183282210347845,14,NEUTRAL,0.0,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-14 04:00:00+00:00,LTCUSDT,0.5507818104235614,15,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-14 04:00:00+00:00,AVAXUSDT,0.5460366260999342,16,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-14 04:00:00+00:00,ENAUSDT,0.4940779383857639,17,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-14 04:00:00+00:00,ONDOUSDT,0.4902500100379739,18,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-14 04:00:00+00:00,LINKUSDT,0.4879714742983529,19,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-05-14 04:00:00+00:00,1000PEPEUSDT,0.46833736204001636,20,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-14 04:00:00+00:00,XRPUSDT,0.4420327369024485,21,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-14 04:00:00+00:00,XPLUSDT,0.39934345620762834,22,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-14 04:00:00+00:00,ALLOUSDT,0.35681107797123196,23,NEUTRAL,0.0,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-14 04:00:00+00:00,BNBUSDT,0.32137046393688784,24,NEUTRAL,0.0,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-14 04:00:00+00:00,XMRUSDT,0.2832831435864485,25,NEUTRAL,0.0,879806.97386,879806.97386,AVAILABLE,OK
2026-05-14 04:00:00+00:00,TRXUSDT,0.28123295046780133,26,NEUTRAL,0.0,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-14 04:00:00+00:00,SUIUSDT,0.2736753427249079,27,NEUTRAL,0.0,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-14 04:00:00+00:00,WLDUSDT,0.2122770328373975,28,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-14 04:00:00+00:00,DOTUSDT,0.1273429026228965,29,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-14 04:00:00+00:00,SPACEUSDT,0.10006314428112306,30,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-05-14 04:00:00+00:00,ZECUSDT,0.06758517900698113,31,NEUTRAL,0.0,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-14 04:00:00+00:00,CRVUSDT,-0.004211987716313564,32,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-14 04:00:00+00:00,TRUMPUSDT,-0.19054966060817008,33,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-14 04:00:00+00:00,NEARUSDT,-0.31075750070933233,34,NEUTRAL,0.0,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-14 04:00:00+00:00,DOGEUSDT,-0.3572353418932382,35,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-14 04:00:00+00:00,HOMEUSDT,-0.36731904007545624,36,LOWER_SIDE,-0.0625,170321.236576,170321.236576,AVAILABLE,OK
2026-05-14 04:00:00+00:00,BEATUSDT,-1.0538309678964082,37,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-05-14 04:00:00+00:00,INJUSDT,-1.15841839806509,38,LOWER_SIDE,-0.0625,2573326.3216,2573326.3216,AVAILABLE,OK
2026-05-14 04:00:00+00:00,SKYAIUSDT,-1.4696110985639754,39,LOWER_SIDE,-0.0625,156986.46412,156986.46412,AVAILABLE,OK
2026-05-14 04:00:00+00:00,HUSDT,-1.8298112105148332,40,LOWER_SIDE,-0.0625,959246.86214,959246.86214,AVAILABLE,OK
2026-05-14 04:00:00+00:00,LABUSDT,-2.7362061910996434,41,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-05-14 04:00:00+00:00,SIRENUSDT,-3.0893737750360777,42,LOWER_SIDE,-0.0625,165319.7858,165319.7858,AVAILABLE,OK
2026-05-14 04:00:00+00:00,PLAYUSDT,-3.5276167208113414,43,LOWER_SIDE,-0.0625,212514.56526,212514.56526,AVAILABLE,OK
2026-05-14 05:00:00+00:00,HYPEUSDT,1.1808220383444608,1,UPPER_SIDE,0.0625,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-14 05:00:00+00:00,SOLUSDT,1.1463945474451405,2,UPPER_SIDE,0.0625,99999178.4543,99999178.4543,AVAILABLE,OK
2026-05-14 05:00:00+00:00,ARBUSDT,0.9888055725347277,3,UPPER_SIDE,0.0625,3129498.429645,3129498.429645,AVAILABLE,OK
2026-05-14 05:00:00+00:00,BCHUSDT,0.9689831013309272,4,UPPER_SIDE,0.0625,4666983.910965,4666983.910965,AVAILABLE,OK
2026-05-14 05:00:00+00:00,TAOUSDT,0.746288516164808,5,UPPER_SIDE,0.0625,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-14 05:00:00+00:00,BTCUSDT,0.7260163888580303,6,UPPER_SIDE,0.0625,447335430.52586,447335430.52586,AVAILABLE,OK
2026-05-14 05:00:00+00:00,UNIUSDT,0.6929328697440211,7,UPPER_SIDE,0.0625,3703058.465,3703058.465,AVAILABLE,OK
2026-05-14 05:00:00+00:00,SPACEUSDT,0.6513307698656403,8,UPPER_SIDE,0.0625,297038.741636,297038.741636,AVAILABLE,OK
2026-05-14 05:00:00+00:00,FILUSDT,0.6401502311057058,9,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-14 05:00:00+00:00,ETHUSDT,0.5752100870873413,10,NEUTRAL,0.0,342464645.859345,342464645.859345,AVAILABLE,OK
2026-05-14 05:00:00+00:00,ALLOUSDT,0.5622459000407405,11,NEUTRAL,0.0,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-14 05:00:00+00:00,XLMUSDT,0.5538122349768009,12,NEUTRAL,0.0,2240101.3058,2240101.3058,AVAILABLE,OK
2026-05-14 05:00:00+00:00,ADAUSDT,0.5472768652056563,13,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-14 05:00:00+00:00,LTCUSDT,0.5078371109827607,14,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-14 05:00:00+00:00,AVAXUSDT,0.49730656497161846,15,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-14 05:00:00+00:00,BNBUSDT,0.4639330585122399,16,NEUTRAL,0.0,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-14 05:00:00+00:00,1000PEPEUSDT,0.45983077223950447,17,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-14 05:00:00+00:00,ONDOUSDT,0.44062052054977124,18,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-14 05:00:00+00:00,XPLUSDT,0.3655776530234217,19,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-14 05:00:00+00:00,HMSTRUSDT,0.36108705603563757,20,NEUTRAL,0.0,233681.0053405,233681.0053405,AVAILABLE,OK
2026-05-14 05:00:00+00:00,ENAUSDT,0.3586646256488886,21,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-14 05:00:00+00:00,XMRUSDT,0.3276985343672573,22,NEUTRAL,0.0,879806.97386,879806.97386,AVAILABLE,OK
2026-05-14 05:00:00+00:00,XRPUSDT,0.31264208343910954,23,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-14 05:00:00+00:00,HOMEUSDT,0.30387866372957184,24,NEUTRAL,0.0,170321.236576,170321.236576,AVAILABLE,OK
2026-05-14 05:00:00+00:00,LINKUSDT,0.30178624774097723,25,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-05-14 05:00:00+00:00,PAXGUSDT,0.28711732677647783,26,NEUTRAL,0.0,2414255.12119,2414255.12119,AVAILABLE,OK
2026-05-14 05:00:00+00:00,WLDUSDT,0.2176146228110796,27,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-14 05:00:00+00:00,SUIUSDT,0.19066250050721772,28,NEUTRAL,0.0,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-14 05:00:00+00:00,ZECUSDT,0.03757326685847541,29,NEUTRAL,0.0,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-14 05:00:00+00:00,NEARUSDT,0.01945730429820744,30,NEUTRAL,0.0,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-14 05:00:00+00:00,TRXUSDT,-0.024983259454978066,31,NEUTRAL,0.0,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-14 05:00:00+00:00,DOTUSDT,-0.1354082966550929,32,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-14 05:00:00+00:00,CRVUSDT,-0.16094274811393083,33,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-14 05:00:00+00:00,TRUMPUSDT,-0.233099032432885,34,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-14 05:00:00+00:00,DOGEUSDT,-0.27269984818613585,35,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-14 05:00:00+00:00,TONUSDT,-0.5036458688380572,36,LOWER_SIDE,-0.0625,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-14 05:00:00+00:00,BEATUSDT,-0.7271841772429299,37,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-05-14 05:00:00+00:00,SKYAIUSDT,-1.2913412685381835,38,LOWER_SIDE,-0.0625,156986.46412,156986.46412,AVAILABLE,OK
2026-05-14 05:00:00+00:00,HUSDT,-1.8009944083308826,39,LOWER_SIDE,-0.0625,959246.86214,959246.86214,AVAILABLE,OK
2026-05-14 05:00:00+00:00,INJUSDT,-2.292503981537584,40,LOWER_SIDE,-0.0625,2573326.3216,2573326.3216,AVAILABLE,OK
2026-05-14 05:00:00+00:00,LABUSDT,-2.499184151465082,41,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-05-14 05:00:00+00:00,SIRENUSDT,-3.016413834372016,42,LOWER_SIDE,-0.0625,165319.7858,165319.7858,AVAILABLE,OK
2026-05-14 05:00:00+00:00,PLAYUSDT,-3.159367184339243,43,LOWER_SIDE,-0.0625,212514.56526,212514.56526,AVAILABLE,OK
2026-05-14 06:00:00+00:00,BCHUSDT,0.8954895827199256,1,UPPER_SIDE,0.0625,4666983.910965,4666983.910965,AVAILABLE,OK
2026-05-14 06:00:00+00:00,ARBUSDT,0.8952093280804575,2,UPPER_SIDE,0.0625,3129498.429645,3129498.429645,AVAILABLE,OK
2026-05-14 06:00:00+00:00,PAXGUSDT,0.821842558390766,3,UPPER_SIDE,0.0625,2414255.12119,2414255.12119,AVAILABLE,OK
2026-05-14 06:00:00+00:00,HOMEUSDT,0.8129661112406499,4,UPPER_SIDE,0.0625,170321.236576,170321.236576,AVAILABLE,OK
2026-05-14 06:00:00+00:00,FILUSDT,0.7497416211441479,5,UPPER_SIDE,0.0625,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-14 06:00:00+00:00,SPACEUSDT,0.6945622248451614,6,UPPER_SIDE,0.0625,297038.741636,297038.741636,AVAILABLE,OK
2026-05-14 06:00:00+00:00,UNIUSDT,0.6517971745405755,7,UPPER_SIDE,0.0625,3703058.465,3703058.465,AVAILABLE,OK
2026-05-14 06:00:00+00:00,SOLUSDT,0.6374152260410427,8,UPPER_SIDE,0.0625,99999178.4543,99999178.4543,AVAILABLE,OK
2026-05-14 06:00:00+00:00,HMSTRUSDT,0.629344713593102,9,NEUTRAL,0.0,233681.0053405,233681.0053405,AVAILABLE,OK
2026-05-14 06:00:00+00:00,TAOUSDT,0.6201433118947688,10,NEUTRAL,0.0,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-14 06:00:00+00:00,XLMUSDT,0.544507641523588,11,NEUTRAL,0.0,2240101.3058,2240101.3058,AVAILABLE,OK
2026-05-14 06:00:00+00:00,ALLOUSDT,0.4743236183631547,12,NEUTRAL,0.0,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-14 06:00:00+00:00,BTCUSDT,0.450388397379334,13,NEUTRAL,0.0,447335430.52586,447335430.52586,AVAILABLE,OK
2026-05-14 06:00:00+00:00,HYPEUSDT,0.44163915912678525,14,NEUTRAL,0.0,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-14 06:00:00+00:00,BNBUSDT,0.3718829670685216,15,NEUTRAL,0.0,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-14 06:00:00+00:00,XMRUSDT,0.36303765742677896,16,NEUTRAL,0.0,879806.97386,879806.97386,AVAILABLE,OK
2026-05-14 06:00:00+00:00,ETHUSDT,0.3465142653985242,17,NEUTRAL,0.0,342464645.859345,342464645.859345,AVAILABLE,OK
2026-05-14 06:00:00+00:00,ADAUSDT,0.32677119947127214,18,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-14 06:00:00+00:00,SUIUSDT,0.3023355019880313,19,NEUTRAL,0.0,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-14 06:00:00+00:00,AVAXUSDT,0.25756902361501444,20,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-14 06:00:00+00:00,1000PEPEUSDT,0.2570975145715002,21,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-14 06:00:00+00:00,LTCUSDT,0.2539989566662478,22,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-14 06:00:00+00:00,XPLUSDT,0.24849614408890866,23,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-14 06:00:00+00:00,XRPUSDT,0.22520962185938062,24,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-14 06:00:00+00:00,WLDUSDT,0.16256536340228211,25,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-14 06:00:00+00:00,ZECUSDT,0.13057403760552105,26,NEUTRAL,0.0,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-14 06:00:00+00:00,TRXUSDT,0.11617749400635911,27,NEUTRAL,0.0,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-14 06:00:00+00:00,ENAUSDT,0.015303053222584212,28,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-14 06:00:00+00:00,DOTUSDT,-0.023410805810775055,29,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-14 06:00:00+00:00,LINKUSDT,-0.05431026395922726,30,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-05-14 06:00:00+00:00,NEARUSDT,-0.07874688515709037,31,NEUTRAL,0.0,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-14 06:00:00+00:00,ONDOUSDT,-0.11081729526775881,32,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-14 06:00:00+00:00,TRUMPUSDT,-0.16629069814032343,33,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-14 06:00:00+00:00,CRVUSDT,-0.17283070206777315,34,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-14 06:00:00+00:00,BEATUSDT,-0.5071726572212012,35,NEUTRAL,0.0,1549656.6778,1549656.6778,AVAILABLE,OK
2026-05-14 06:00:00+00:00,TONUSDT,-0.5413249903790398,36,LOWER_SIDE,-0.0625,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-14 06:00:00+00:00,DOGEUSDT,-0.8447559075222117,37,LOWER_SIDE,-0.0625,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-14 06:00:00+00:00,SKYAIUSDT,-0.9363994686029085,38,LOWER_SIDE,-0.0625,156986.46412,156986.46412,AVAILABLE,OK
2026-05-14 06:00:00+00:00,HUSDT,-1.2894321708234746,39,LOWER_SIDE,-0.0625,959246.86214,959246.86214,AVAILABLE,OK
2026-05-14 06:00:00+00:00,INJUSDT,-1.9604647687989676,40,LOWER_SIDE,-0.0625,2573326.3216,2573326.3216,AVAILABLE,OK
2026-05-14 06:00:00+00:00,LABUSDT,-2.448475884629801,41,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-05-14 06:00:00+00:00,PLAYUSDT,-3.0516897767116538,42,LOWER_SIDE,-0.0625,212514.56526,212514.56526,AVAILABLE,OK
2026-05-14 06:00:00+00:00,SIRENUSDT,-3.261885523119566,43,LOWER_SIDE,-0.0625,165319.7858,165319.7858,AVAILABLE,OK
2026-05-14 07:00:00+00:00,HOMEUSDT,0.9007003394817517,1,UPPER_SIDE,0.0625,170321.236576,170321.236576,AVAILABLE,OK
2026-05-14 07:00:00+00:00,BCHUSDT,0.8352832929095061,2,UPPER_SIDE,0.0625,4666983.910965,4666983.910965,AVAILABLE,OK
2026-05-14 07:00:00+00:00,ALLOUSDT,0.8145733884533738,3,UPPER_SIDE,0.0625,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-14 07:00:00+00:00,ARBUSDT,0.7771539797617005,4,UPPER_SIDE,0.0625,3129498.429645,3129498.429645,AVAILABLE,OK
2026-05-14 07:00:00+00:00,XMRUSDT,0.7683427805041211,5,UPPER_SIDE,0.0625,879806.97386,879806.97386,AVAILABLE,OK
2026-05-14 07:00:00+00:00,TAOUSDT,0.7581173895191183,6,UPPER_SIDE,0.0625,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-14 07:00:00+00:00,XLMUSDT,0.7427060578653394,7,UPPER_SIDE,0.0625,2240101.3058,2240101.3058,AVAILABLE,OK
2026-05-14 07:00:00+00:00,FILUSDT,0.7142242980831784,8,UPPER_SIDE,0.0625,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-14 07:00:00+00:00,HMSTRUSDT,0.6861289422208062,9,NEUTRAL,0.0,233681.0053405,233681.0053405,AVAILABLE,OK
2026-05-14 07:00:00+00:00,UNIUSDT,0.6836330623198387,10,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-05-14 07:00:00+00:00,SUIUSDT,0.5461523706733973,11,NEUTRAL,0.0,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-14 07:00:00+00:00,HYPEUSDT,0.49515052422645317,12,NEUTRAL,0.0,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-14 07:00:00+00:00,SOLUSDT,0.49425697361099213,13,NEUTRAL,0.0,99999178.4543,99999178.4543,AVAILABLE,OK
2026-05-14 07:00:00+00:00,ADAUSDT,0.48285940693544954,14,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-14 07:00:00+00:00,SPACEUSDT,0.46468622300849627,15,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-05-14 07:00:00+00:00,PAXGUSDT,0.4330829376436105,16,NEUTRAL,0.0,2414255.12119,2414255.12119,AVAILABLE,OK
2026-05-14 07:00:00+00:00,1000PEPEUSDT,0.4152907068647464,17,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-14 07:00:00+00:00,AVAXUSDT,0.41255356941583216,18,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-14 07:00:00+00:00,BTCUSDT,0.3857800206869647,19,NEUTRAL,0.0,447335430.52586,447335430.52586,AVAILABLE,OK
2026-05-14 07:00:00+00:00,ETHUSDT,0.30273991401659733,20,NEUTRAL,0.0,342464645.859345,342464645.859345,AVAILABLE,OK
2026-05-14 07:00:00+00:00,LTCUSDT,0.2967071695799558,21,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-14 07:00:00+00:00,XPLUSDT,0.2731780686668342,22,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-14 07:00:00+00:00,BNBUSDT,0.26499156473799856,23,NEUTRAL,0.0,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-14 07:00:00+00:00,ZECUSDT,0.2578111390418909,24,NEUTRAL,0.0,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-14 07:00:00+00:00,XRPUSDT,0.24283153384498832,25,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-14 07:00:00+00:00,ENAUSDT,0.23662229678118543,26,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-14 07:00:00+00:00,WLDUSDT,0.2185410494821967,27,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-14 07:00:00+00:00,LINKUSDT,0.06633687240668164,28,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-05-14 07:00:00+00:00,DOTUSDT,0.043075088266669385,29,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-14 07:00:00+00:00,TRUMPUSDT,0.03949331966373775,30,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-14 07:00:00+00:00,CRVUSDT,-0.054493048390734274,31,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-14 07:00:00+00:00,TONUSDT,-0.14509505611577678,32,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-14 07:00:00+00:00,TRXUSDT,-0.14928685128322416,33,NEUTRAL,0.0,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-14 07:00:00+00:00,ONDOUSDT,-0.291189513690884,34,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-14 07:00:00+00:00,NEARUSDT,-0.4311061760932314,35,NEUTRAL,0.0,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-14 07:00:00+00:00,DOGEUSDT,-0.7009046290687971,36,LOWER_SIDE,-0.0625,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-14 07:00:00+00:00,HUSDT,-1.1091510310942092,37,LOWER_SIDE,-0.0625,959246.86214,959246.86214,AVAILABLE,OK
2026-05-14 07:00:00+00:00,SKYAIUSDT,-1.2927769189865777,38,LOWER_SIDE,-0.0625,156986.46412,156986.46412,AVAILABLE,OK
2026-05-14 07:00:00+00:00,BEATUSDT,-1.9134061884256914,39,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-05-14 07:00:00+00:00,INJUSDT,-1.9624551394878798,40,LOWER_SIDE,-0.0625,2573326.3216,2573326.3216,AVAILABLE,OK
2026-05-14 07:00:00+00:00,LABUSDT,-2.152867035802415,41,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-05-14 07:00:00+00:00,PLAYUSDT,-3.2107651846479475,42,LOWER_SIDE,-0.0625,212514.56526,212514.56526,AVAILABLE,OK
2026-05-14 07:00:00+00:00,SIRENUSDT,-3.3208020016978756,43,LOWER_SIDE,-0.0625,165319.7858,165319.7858,AVAILABLE,OK
2026-05-14 08:00:00+00:00,BCHUSDT,0.9195620271075573,1,UPPER_SIDE,0.0625,4666983.910965,4666983.910965,AVAILABLE,OK
2026-05-14 08:00:00+00:00,HOMEUSDT,0.8658444026670297,2,UPPER_SIDE,0.0625,170321.236576,170321.236576,AVAILABLE,OK
2026-05-14 08:00:00+00:00,ARBUSDT,0.8261094639005252,3,UPPER_SIDE,0.0625,3129498.429645,3129498.429645,AVAILABLE,OK
2026-05-14 08:00:00+00:00,XLMUSDT,0.8240408612400189,4,UPPER_SIDE,0.0625,2240101.3058,2240101.3058,AVAILABLE,OK
2026-05-14 08:00:00+00:00,HMSTRUSDT,0.7374169571784664,5,UPPER_SIDE,0.0625,233681.0053405,233681.0053405,AVAILABLE,OK
2026-05-14 08:00:00+00:00,SOLUSDT,0.7371798040007005,6,UPPER_SIDE,0.0625,99999178.4543,99999178.4543,AVAILABLE,OK
2026-05-14 08:00:00+00:00,UNIUSDT,0.7316243783731332,7,UPPER_SIDE,0.0625,3703058.465,3703058.465,AVAILABLE,OK
2026-05-14 08:00:00+00:00,SUIUSDT,0.7221589067960719,8,UPPER_SIDE,0.0625,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-14 08:00:00+00:00,FILUSDT,0.7125991412564412,9,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-14 08:00:00+00:00,XMRUSDT,0.6063525138408277,10,NEUTRAL,0.0,879806.97386,879806.97386,AVAILABLE,OK
2026-05-14 08:00:00+00:00,ALLOUSDT,0.5964403395027957,11,NEUTRAL,0.0,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-14 08:00:00+00:00,ADAUSDT,0.5840570173078489,12,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-14 08:00:00+00:00,PAXGUSDT,0.5277100767682786,13,NEUTRAL,0.0,2414255.12119,2414255.12119,AVAILABLE,OK
2026-05-14 08:00:00+00:00,TAOUSDT,0.5209330208263518,14,NEUTRAL,0.0,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-14 08:00:00+00:00,AVAXUSDT,0.5192607212757768,15,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-14 08:00:00+00:00,HYPEUSDT,0.513333413636483,16,NEUTRAL,0.0,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-14 08:00:00+00:00,1000PEPEUSDT,0.48396750691210566,17,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-14 08:00:00+00:00,SPACEUSDT,0.4025786439113495,18,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-05-14 08:00:00+00:00,BTCUSDT,0.38191556278473104,19,NEUTRAL,0.0,447335430.52586,447335430.52586,AVAILABLE,OK
2026-05-14 08:00:00+00:00,LTCUSDT,0.38037283439262276,20,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-14 08:00:00+00:00,WLDUSDT,0.31980826904277254,21,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-14 08:00:00+00:00,ENAUSDT,0.3187148159453817,22,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-14 08:00:00+00:00,ETHUSDT,0.3088099102245303,23,NEUTRAL,0.0,342464645.859345,342464645.859345,AVAILABLE,OK
2026-05-14 08:00:00+00:00,XRPUSDT,0.28933524616950873,24,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-14 08:00:00+00:00,BNBUSDT,0.28015954663651244,25,NEUTRAL,0.0,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-14 08:00:00+00:00,ZECUSDT,0.22857446377504537,26,NEUTRAL,0.0,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-14 08:00:00+00:00,LINKUSDT,0.1780717086931781,27,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
