factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_low_close_0h,alpha158_price,conditional,24h,2024-09,0.01761632,0.01761632,0.17237493,0.17237493,0.102198,0.102198,0.102198,0.5722,0.5722,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2024-10,0.07178301,0.07178301,0.20063882,0.20063882,0.357772,0.357772,0.357772,0.6716,0.6716,743,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2024-11,0.04730214,0.04730214,0.18498196,0.18498196,0.255712,0.255712,0.255712,0.6208,0.6208,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2024-12,0.06585289,0.06585289,0.14475776,0.14475776,0.454918,0.454918,0.454918,0.6613,0.6613,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2025-01,0.09415405,0.09415405,0.17390126,0.17390126,0.541423,0.541423,0.541423,0.6868,0.6868,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2025-02,0.06600733,0.06600733,0.21356715,0.21356715,0.309071,0.309071,0.309071,0.6146,0.6146,672,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2025-03,0.06580626,0.06580626,0.16365009,0.16365009,0.402116,0.402116,0.402116,0.6599,0.6599,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2025-04,0.0277131,0.0277131,0.1600675,0.1600675,0.173134,0.173134,0.173134,0.5597,0.5597,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2025-05,0.07262807,0.07262807,0.22297704,0.22297704,0.32572,0.32572,0.32572,0.6183,0.6183,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2025-06,0.05688798,0.05688798,0.21259524,0.21259524,0.267588,0.267588,0.267588,0.6097,0.6097,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2025-07,0.05712507,0.05712507,0.18160393,0.18160393,0.314559,0.314559,0.314559,0.6317,0.6317,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2025-08,0.05313388,0.05313388,0.16062186,0.16062186,0.330801,0.330801,0.330801,0.6465,0.6465,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2025-09,0.04803904,0.04803904,0.1471299,0.1471299,0.326508,0.326508,0.326508,0.6292,0.6292,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2025-10,0.06533642,0.06533642,0.1308515,0.1308515,0.499317,0.499317,0.499317,0.7043,0.7043,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2025-11,0.07975363,0.07975363,0.11790452,0.11790452,0.676426,0.676426,0.676426,0.7681,0.7681,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2025-12,0.0489325,0.0489325,0.09978747,0.09978747,0.490367,0.490367,0.490367,0.7043,0.7043,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2026-01,0.06713388,0.06713388,0.12281998,0.12281998,0.546604,0.546604,0.546604,0.7124,0.7124,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2026-02,0.04906982,0.04906982,0.11099059,0.11099059,0.442108,0.442108,0.442108,0.6786,0.6786,672,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2026-03,0.05004152,0.05004152,0.09972223,0.09972223,0.501809,0.501809,0.501809,0.7097,0.7097,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2026-04,0.06403535,0.06403535,0.12455075,0.12455075,0.514131,0.514131,0.514131,0.6778,0.6778,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2026-05,0.05603248,0.05603248,0.09517566,0.09517566,0.588727,0.588727,0.588727,0.707,0.707,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,24h,2026-06,0.02639328,0.02639328,0.11734607,0.11734607,0.224918,0.224918,0.224918,0.5887,0.5887,265,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2024-06,0.10566858,0.10566858,0.14756246,0.14756246,0.716094,0.716094,0.716094,0.7455,0.7455,719,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2024-07,0.07556825,0.07556825,0.18585539,0.18585539,0.406597,0.406597,0.406597,0.6788,0.6788,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2024-08,0.07510659,0.07510659,0.1761093,0.1761093,0.426477,0.426477,0.426477,0.6653,0.6653,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2024-09,-0.00379436,-0.00379436,0.16473965,0.16473965,-0.023032,-0.023032,-0.023032,0.5014,0.5014,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2024-10,0.07738028,0.07738028,0.19361828,0.19361828,0.399654,0.399654,0.399654,0.6972,0.6972,743,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2024-11,0.01746135,0.01746135,0.17491719,0.17491719,0.099826,0.099826,0.099826,0.5306,0.5306,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2024-12,0.06596469,0.06596469,0.13475118,0.13475118,0.48953,0.48953,0.48953,0.6909,0.6909,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2025-01,0.12370094,0.12370094,0.15780035,0.15780035,0.783908,0.783908,0.783908,0.7769,0.7769,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2025-02,0.05448832,0.05448832,0.1938851,0.1938851,0.281034,0.281034,0.281034,0.619,0.619,672,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2025-03,0.09178808,0.09178808,0.1667467,0.1667467,0.550464,0.550464,0.550464,0.6949,0.6949,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2025-04,0.00570198,0.00570198,0.15164487,0.15164487,0.037601,0.037601,0.037601,0.5083,0.5083,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2025-05,0.07058518,0.07058518,0.22246721,0.22246721,0.317284,0.317284,0.317284,0.6223,0.6223,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2025-06,0.08727446,0.08727446,0.20911452,0.20911452,0.417352,0.417352,0.417352,0.6764,0.6764,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2025-07,0.06811005,0.06811005,0.16100795,0.16100795,0.423023,0.423023,0.423023,0.6761,0.6761,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2025-08,0.06899069,0.06899069,0.14339567,0.14339567,0.481121,0.481121,0.481121,0.7003,0.7003,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2025-09,0.04055543,0.04055543,0.14226405,0.14226405,0.285072,0.285072,0.285072,0.6292,0.6292,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2025-10,0.06514119,0.06514119,0.12682324,0.12682324,0.513638,0.513638,0.513638,0.6922,0.6922,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2025-11,0.08101621,0.08101621,0.12130605,0.12130605,0.667866,0.667866,0.667866,0.7736,0.7736,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2025-12,0.0408802,0.0408802,0.09592269,0.09592269,0.426179,0.426179,0.426179,0.6734,0.6734,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2026-01,0.08176904,0.08176904,0.10401768,0.10401768,0.786107,0.786107,0.786107,0.8159,0.8159,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2026-02,0.04683705,0.04683705,0.10808723,0.10808723,0.433326,0.433326,0.433326,0.6786,0.6786,672,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2026-03,0.05677436,0.05677436,0.09776845,0.09776845,0.580702,0.580702,0.580702,0.7218,0.7218,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2026-04,0.05224538,0.05224538,0.11108352,0.11108352,0.470325,0.470325,0.470325,0.6694,0.6694,720,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2026-05,0.05783298,0.05783298,0.10028824,0.10028824,0.576668,0.576668,0.576668,0.7258,0.7258,744,COMPUTED
q158_low_close_0h,alpha158_price,conditional,72h,2026-06,0.04522315,0.04522315,0.11301212,0.11301212,0.400162,0.400162,0.400162,0.6544,0.6544,217,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2024-06,0.00689955,0.00689955,0.16802875,0.16802875,0.041062,0.041062,0.041062,0.5223,0.5223,718,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2024-07,0.00142433,0.00142433,0.17019646,0.17019646,0.008369,0.008369,0.008369,0.5296,0.5296,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2024-08,0.03134965,0.03134965,0.19010912,0.19010912,0.164903,0.164903,0.164903,0.5766,0.5766,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2024-09,0.053975,0.053975,0.18561186,0.18561186,0.290795,0.290795,0.290795,0.6167,0.6167,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2024-10,0.04987397,0.04987397,0.18803466,0.18803466,0.265238,0.265238,0.265238,0.6178,0.6178,743,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2024-11,0.0465848,0.0465848,0.1802376,0.1802376,0.258463,0.258463,0.258463,0.6111,0.6111,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2024-12,0.06926488,0.06926488,0.17282309,0.17282309,0.400785,0.400785,0.400785,0.6734,0.6734,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2025-01,0.02259066,0.02259066,0.19625662,0.19625662,0.115108,0.115108,0.115108,0.5605,0.5605,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2025-02,0.01685987,0.01685987,0.1960904,0.1960904,0.08598,0.08598,0.08598,0.5268,0.5268,672,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2025-03,0.0355566,0.0355566,0.17633007,0.17633007,0.201648,0.201648,0.201648,0.5806,0.5806,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2025-04,0.04942701,0.04942701,0.16466851,0.16466851,0.300161,0.300161,0.300161,0.6208,0.6208,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2025-05,0.03560483,0.03560483,0.18282595,0.18282595,0.194747,0.194747,0.194747,0.5712,0.5712,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2025-06,0.02739486,0.02739486,0.18088751,0.18088751,0.151447,0.151447,0.151447,0.575,0.575,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2025-07,0.04602838,0.04602838,0.17036227,0.17036227,0.270179,0.270179,0.270179,0.6035,0.6035,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2025-08,0.05395463,0.05395463,0.16629309,0.16629309,0.324455,0.324455,0.324455,0.6398,0.6398,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2025-09,0.03949331,0.03949331,0.14420975,0.14420975,0.27386,0.27386,0.27386,0.6028,0.6028,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2025-10,0.03202042,0.03202042,0.13239332,0.13239332,0.241858,0.241858,0.241858,0.6156,0.6156,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2025-11,0.04196811,0.04196811,0.12783809,0.12783809,0.328291,0.328291,0.328291,0.6264,0.6264,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2025-12,0.04042429,0.04042429,0.12526992,0.12526992,0.322697,0.322697,0.322697,0.6559,0.6559,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2026-01,0.04366119,0.04366119,0.12926186,0.12926186,0.337773,0.337773,0.337773,0.6331,0.6331,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2026-02,0.02631699,0.02631699,0.12253257,0.12253257,0.214775,0.214775,0.214775,0.6116,0.6116,672,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2026-03,0.02178353,0.02178353,0.10932359,0.10932359,0.199257,0.199257,0.199257,0.5887,0.5887,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2026-04,0.03318854,0.03318854,0.11340311,0.11340311,0.29266,0.29266,0.29266,0.6556,0.6556,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2026-05,0.03254135,0.03254135,0.11655985,0.11655985,0.279181,0.279181,0.279181,0.6223,0.6223,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,1h,2026-06,0.05196486,0.05196486,0.13206615,0.13206615,0.393476,0.393476,0.393476,0.6076,0.6076,288,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2024-06,0.01488226,0.01488226,0.16550504,0.16550504,0.08992,0.08992,0.08992,0.5209,0.5209,718,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2024-07,0.01747757,0.01747757,0.1715367,0.1715367,0.101888,0.101888,0.101888,0.5336,0.5336,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2024-08,0.03853016,0.03853016,0.18932836,0.18932836,0.20351,0.20351,0.20351,0.6075,0.6075,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2024-09,0.03476721,0.03476721,0.17342743,0.17342743,0.200471,0.200471,0.200471,0.5667,0.5667,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2024-10,0.04305024,0.04305024,0.17895048,0.17895048,0.240571,0.240571,0.240571,0.5941,0.5941,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2024-11,0.03078175,0.03078175,0.17311619,0.17311619,0.17781,0.17781,0.17781,0.5806,0.5806,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2024-12,0.0616696,0.0616696,0.16529212,0.16529212,0.373095,0.373095,0.373095,0.6331,0.6331,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2025-01,-0.00026462,-0.00026462,0.19487335,0.19487335,-0.001358,-0.001358,-0.001358,0.5,0.5,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2025-02,0.00090783,0.00090783,0.20424348,0.20424348,0.004445,0.004445,0.004445,0.4926,0.4926,672,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2025-03,0.03683885,0.03683885,0.17641398,0.17641398,0.20882,0.20882,0.20882,0.5887,0.5887,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2025-04,0.04263837,0.04263837,0.15512112,0.15512112,0.274871,0.274871,0.274871,0.6139,0.6139,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2025-05,0.01041783,0.01041783,0.18769605,0.18769605,0.055504,0.055504,0.055504,0.5188,0.5188,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2025-06,0.03477177,0.03477177,0.18417113,0.18417113,0.188801,0.188801,0.188801,0.5861,0.5861,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2025-07,0.04453174,0.04453174,0.17001308,0.17001308,0.261931,0.261931,0.261931,0.6008,0.6008,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2025-08,0.04718674,0.04718674,0.16434269,0.16434269,0.287124,0.287124,0.287124,0.6035,0.6035,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2025-09,0.03337475,0.03337475,0.14147079,0.14147079,0.235913,0.235913,0.235913,0.6125,0.6125,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2025-10,0.03042823,0.03042823,0.13655919,0.13655919,0.222821,0.222821,0.222821,0.6022,0.6022,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2025-11,0.03143493,0.03143493,0.12773536,0.12773536,0.246094,0.246094,0.246094,0.6097,0.6097,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2025-12,0.04444307,0.04444307,0.12406243,0.12406243,0.358231,0.358231,0.358231,0.6452,0.6452,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2026-01,0.03327399,0.03327399,0.12961029,0.12961029,0.256723,0.256723,0.256723,0.6048,0.6048,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2026-02,0.01754214,0.01754214,0.12376427,0.12376427,0.141738,0.141738,0.141738,0.5699,0.5699,672,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2026-03,0.02785758,0.02785758,0.10465544,0.10465544,0.266184,0.266184,0.266184,0.625,0.625,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2026-04,0.03131078,0.03131078,0.1094375,0.1094375,0.286106,0.286106,0.286106,0.6292,0.6292,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2026-05,0.03400496,0.03400496,0.1114183,0.1114183,0.305201,0.305201,0.305201,0.6048,0.6048,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,4h,2026-06,0.04146775,0.04146775,0.11208186,0.11208186,0.369977,0.369977,0.369977,0.6386,0.6386,285,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2024-06,-0.00363105,-0.00363105,0.16516653,0.16516653,-0.021984,-0.021984,-0.021984,0.493,0.493,718,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2024-07,0.00788819,0.00788819,0.16135731,0.16135731,0.048886,0.048886,0.048886,0.5121,0.5121,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2024-08,0.01303385,0.01303385,0.17610811,0.17610811,0.07401,0.07401,0.07401,0.5202,0.5202,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2024-09,0.01253936,0.01253936,0.15826096,0.15826096,0.079232,0.079232,0.079232,0.5097,0.5097,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2024-10,0.01686459,0.01686459,0.18626896,0.18626896,0.090539,0.090539,0.090539,0.5296,0.5296,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2024-11,0.0154231,0.0154231,0.17693599,0.17693599,0.087168,0.087168,0.087168,0.5292,0.5292,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2024-12,0.03042498,0.03042498,0.16131757,0.16131757,0.188603,0.188603,0.188603,0.5766,0.5766,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2025-01,-2.625e-05,-2.625e-05,0.18313186,0.18313186,-0.000143,-0.000143,-0.000143,0.4946,0.4946,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2025-02,0.00209351,0.00209351,0.19682457,0.19682457,0.010636,0.010636,0.010636,0.4851,0.4851,672,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2025-03,0.00934967,0.00934967,0.15694057,0.15694057,0.059575,0.059575,0.059575,0.5108,0.5108,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2025-04,0.01544091,0.01544091,0.15319268,0.15319268,0.100794,0.100794,0.100794,0.5472,0.5472,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2025-05,0.01794337,0.01794337,0.19955967,0.19955967,0.089915,0.089915,0.089915,0.5296,0.5296,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2025-06,0.01431669,0.01431669,0.19147202,0.19147202,0.074772,0.074772,0.074772,0.5181,0.5181,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2025-07,0.01814598,0.01814598,0.17048484,0.17048484,0.106438,0.106438,0.106438,0.539,0.539,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2025-08,0.00458494,0.00458494,0.16375547,0.16375547,0.027999,0.027999,0.027999,0.4852,0.4852,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2025-09,0.01465838,0.01465838,0.14312764,0.14312764,0.102415,0.102415,0.102415,0.5486,0.5486,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2025-10,0.02125254,0.02125254,0.13016749,0.13016749,0.163271,0.163271,0.163271,0.5591,0.5591,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2025-11,0.0160938,0.0160938,0.12190522,0.12190522,0.132019,0.132019,0.132019,0.5597,0.5597,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2025-12,0.02740328,0.02740328,0.11654407,0.11654407,0.235132,0.235132,0.235132,0.5901,0.5901,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2026-01,0.01573477,0.01573477,0.1270192,0.1270192,0.123877,0.123877,0.123877,0.5551,0.5551,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2026-02,0.02518881,0.02518881,0.12028677,0.12028677,0.209406,0.209406,0.209406,0.5714,0.5714,672,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2026-03,0.02416753,0.02416753,0.1066998,0.1066998,0.2265,0.2265,0.2265,0.578,0.578,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2026-04,0.03385807,0.03385807,0.10803333,0.10803333,0.313404,0.313404,0.313404,0.6236,0.6236,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2026-05,0.01900339,0.01900339,0.09902286,0.09902286,0.191909,0.191909,0.191909,0.5833,0.5833,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,24h,2026-06,0.00287419,0.00287419,0.10438274,0.10438274,0.027535,0.027535,0.027535,0.517,0.517,265,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2024-06,-0.02443374,-0.02443374,0.1501455,0.1501455,-0.162734,-0.162734,-0.162734,0.4359,0.4359,718,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2024-07,0.00297296,0.00297296,0.17579916,0.17579916,0.016911,0.016911,0.016911,0.5067,0.5067,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2024-08,-0.000195,-0.000195,0.17469636,0.17469636,-0.001116,-0.001116,-0.001116,0.5148,0.5148,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2024-09,0.01161863,0.01161863,0.15644736,0.15644736,0.074265,0.074265,0.074265,0.5319,0.5319,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2024-10,0.0143184,0.0143184,0.1703907,0.1703907,0.084033,0.084033,0.084033,0.5349,0.5349,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2024-11,-0.00872399,-0.00872399,0.16954801,0.16954801,-0.051454,-0.051454,-0.051454,0.4778,0.4778,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2024-12,0.01912851,0.01912851,0.15111997,0.15111997,0.126578,0.126578,0.126578,0.5336,0.5336,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2025-01,-0.02247974,-0.02247974,0.17874264,0.17874264,-0.125766,-0.125766,-0.125766,0.4597,0.4597,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2025-02,0.00996405,0.00996405,0.17234103,0.17234103,0.057816,0.057816,0.057816,0.5327,0.5327,672,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2025-03,0.00479067,0.00479067,0.16241025,0.16241025,0.029497,0.029497,0.029497,0.4973,0.4973,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2025-04,0.01210009,0.01210009,0.14896522,0.14896522,0.081228,0.081228,0.081228,0.5389,0.5389,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2025-05,0.01154044,0.01154044,0.18760404,0.18760404,0.061515,0.061515,0.061515,0.5457,0.5457,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2025-06,0.02600094,0.02600094,0.18312532,0.18312532,0.141984,0.141984,0.141984,0.5667,0.5667,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2025-07,0.01349644,0.01349644,0.16016336,0.16016336,0.084267,0.084267,0.084267,0.5242,0.5242,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2025-08,0.01888885,0.01888885,0.13556892,0.13556892,0.13933,0.13933,0.13933,0.5618,0.5618,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2025-09,0.00388193,0.00388193,0.13470284,0.13470284,0.028818,0.028818,0.028818,0.5042,0.5042,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2025-10,0.00889107,0.00889107,0.12614265,0.12614265,0.070484,0.070484,0.070484,0.5067,0.5067,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2025-11,0.0028829,0.0028829,0.1134644,0.1134644,0.025408,0.025408,0.025408,0.5097,0.5097,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2025-12,0.0179245,0.0179245,0.11100093,0.11100093,0.161481,0.161481,0.161481,0.5685,0.5685,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2026-01,0.00115205,0.00115205,0.11948249,0.11948249,0.009642,0.009642,0.009642,0.5067,0.5067,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2026-02,0.00759586,0.00759586,0.106712,0.106712,0.071181,0.071181,0.071181,0.5268,0.5268,672,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2026-03,0.01122139,0.01122139,0.09733443,0.09733443,0.115287,0.115287,0.115287,0.5484,0.5484,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2026-04,0.01712135,0.01712135,0.09121959,0.09121959,0.187694,0.187694,0.187694,0.5736,0.5736,720,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2026-05,0.00406519,0.00406519,0.10006848,0.10006848,0.040624,0.040624,0.040624,0.5175,0.5175,744,COMPUTED
q158_open_close_1h,alpha158_price,conditional,72h,2026-06,-0.00299166,-0.00299166,0.11091176,0.11091176,-0.026973,-0.026973,-0.026973,0.4977,0.4977,217,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2024-06,-0.01025629,-0.01025629,0.19211525,0.19211525,-0.053386,-0.053386,-0.053386,0.4833,0.4833,718,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2024-07,-0.00877597,-0.00877597,0.17861129,0.17861129,-0.049134,-0.049134,-0.049134,0.4906,0.4906,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2024-08,0.00896879,0.00896879,0.20449216,0.20449216,0.043859,0.043859,0.043859,0.5228,0.5228,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2024-09,0.04033379,0.04033379,0.20299694,0.20299694,0.198692,0.198692,0.198692,0.5708,0.5708,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2024-10,0.02901433,0.02901433,0.2114776,0.2114776,0.137198,0.137198,0.137198,0.5518,0.5518,743,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2024-11,0.02278998,0.02278998,0.19241686,0.19241686,0.118441,0.118441,0.118441,0.5514,0.5514,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2024-12,0.04459571,0.04459571,0.17450585,0.17450585,0.255554,0.255554,0.255554,0.6089,0.6089,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2025-01,-0.00459395,-0.00459395,0.21067039,0.21067039,-0.021806,-0.021806,-0.021806,0.4987,0.4987,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2025-02,0.00386902,0.00386902,0.21836264,0.21836264,0.017718,0.017718,0.017718,0.4866,0.4866,672,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2025-03,0.01427056,0.01427056,0.17983327,0.17983327,0.079354,0.079354,0.079354,0.5296,0.5296,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2025-04,0.0365437,0.0365437,0.17276105,0.17276105,0.211527,0.211527,0.211527,0.5861,0.5861,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2025-05,0.02462059,0.02462059,0.20688761,0.20688761,0.119005,0.119005,0.119005,0.5524,0.5524,744,COMPUTED
