factor_i,factor_j,family_i,family_j,same_family,spearman_corr,abs_spearman_corr,pearson_corr,n_pairwise_obs,redundancy_level,recommendation,pair_type
q158_sumd_30h,q158_rsqr_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_rsqr_30h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_rsqr_30h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_rsqr_30h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_rsqr_30h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_resi_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_resi_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_resi_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_resi_20h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_resi_30h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_resi_30h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_resi_30h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_resi_30h,alpha158_rolling_direction,alpha158_rolling_regression,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_imax_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_imax_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_imax_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_imax_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_imax_30h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_imax_30h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_imax_30h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_imax_30h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_imin_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_imin_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_imin_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_imin_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_imxd_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_imxd_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_imxd_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_imxd_20h,alpha158_rolling_direction,alpha158_rolling_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_ma_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_ma_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_ma_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_ma_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_std_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_std_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_std_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_std_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_max_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_max_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_max_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_max_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_min_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_min_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_min_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_min_5h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_ma_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_ma_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_ma_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_ma_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_std_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_std_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_std_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_std_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_max_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_max_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_max_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_max_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_min_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_min_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_min_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_min_10h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_ma_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_ma_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_ma_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_ma_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_std_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_std_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_std_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_std_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_max_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_max_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_max_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_max_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_min_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_min_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_min_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_min_20h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_ma_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_ma_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_ma_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_ma_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_std_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_std_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_std_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_std_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_max_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_max_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_max_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_max_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_min_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_min_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_min_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_min_30h,alpha158_rolling_direction,alpha158_rolling_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_corr_20h,alpha158_rolling_direction,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_corr_20h,alpha158_rolling_direction,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_corr_20h,alpha158_rolling_direction,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_corr_20h,alpha158_rolling_direction,alpha158_rolling_volume_price,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_vma_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_vma_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_vma_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_vma_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,q158_vstd_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,q158_vstd_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,q158_vstd_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,q158_vstd_20h,alpha158_rolling_direction,alpha158_rolling_volume,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,vwap_dev_20h,alpha158_rolling_direction,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,vwap_dev_20h,alpha158_rolling_direction,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,vwap_dev_20h,alpha158_rolling_direction,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,vwap_dev_20h,alpha158_rolling_direction,alpha158_ohlcv,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,tech_atr,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,tech_atr,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,tech_atr,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,tech_atr,alpha158_rolling_direction,technical,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,rev_3h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,rev_3h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,rev_3h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,rev_3h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,rev_24h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,rev_24h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,rev_24h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,rev_24h,alpha158_rolling_direction,reversal,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,range_4h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,range_4h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,range_4h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,range_4h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,range_24h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,range_24h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,range_24h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,range_24h,alpha158_rolling_direction,range_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,price_pos_24h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,price_pos_24h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,price_pos_24h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,price_pos_24h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,price_pos_72h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,price_pos_72h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,price_pos_72h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,price_pos_72h,alpha158_rolling_direction,price_position,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,vol_zscore_20h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,vol_zscore_20h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,vol_zscore_20h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,vol_zscore_20h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,vol_zscore_48h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,vol_zscore_48h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,vol_zscore_48h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,vol_zscore_48h,alpha158_rolling_direction,volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,qvol_zscore_20h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,qvol_zscore_20h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,qvol_zscore_20h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,qvol_zscore_20h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,qvol_zscore_48h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,qvol_zscore_48h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,qvol_zscore_48h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,qvol_zscore_48h,alpha158_rolling_direction,quote_volume_liquidity,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,ma_gap_5_20,alpha158_rolling_direction,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,ma_gap_5_20,alpha158_rolling_direction,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,ma_gap_5_20,alpha158_rolling_direction,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,ma_gap_5_20,alpha158_rolling_direction,trend_ma,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,breakout_dist_20h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,breakout_dist_20h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,breakout_dist_20h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,breakout_dist_20h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntp_30h,breakout_dist_48h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntn_30h,breakout_dist_48h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_cntd_30h,breakout_dist_48h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
q158_sumd_30h,breakout_dist_48h,alpha158_rolling_direction,breakout,False,,,,0,INSUFFICIENT_DATA,Insufficient pairwise observations.,intake_vs_baseline
