factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha28,wq101,conditional,24h,2024-06,0,Q1,-0.00906798,-0.00637916,696,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-06,1,Q2,-0.00989679,-0.00723499,696,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-06,2,Q3,-0.00973878,-0.00664857,696,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-06,3,Q4,-0.00930624,-0.00485122,696,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-06,4,Q5,-0.00778244,-0.00280745,696,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-07,0,Q1,-0.00142433,-0.0001193,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-07,1,Q2,-0.00167684,-0.00056112,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-07,2,Q3,-0.00218791,-0.00070551,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-07,3,Q4,-0.00180505,-0.00038488,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-07,4,Q5,-0.00143356,-0.00128699,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-08,0,Q1,-0.00430239,-0.00573264,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-08,1,Q2,-0.00371545,-0.00643047,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-08,2,Q3,-0.0044308,-0.00527108,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-08,3,Q4,-0.00420907,-0.00573702,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-08,4,Q5,-0.00406274,-0.00554196,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-09,0,Q1,0.0062865,0.00926015,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-09,1,Q2,0.00682823,0.00875871,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-09,2,Q3,0.00746353,0.00969349,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-09,3,Q4,0.00829096,0.01017136,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-09,4,Q5,0.00736544,0.01003802,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-10,0,Q1,-0.00036461,-0.00450134,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-10,1,Q2,-0.00087717,-0.00586788,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-10,2,Q3,-0.00118564,-0.00463588,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-10,3,Q4,-0.00122976,-0.00661839,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-10,4,Q5,-0.00129053,-0.00392104,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-11,0,Q1,0.01804851,0.01675739,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-11,1,Q2,0.0188877,0.01634165,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-11,2,Q3,0.01882834,0.01633413,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-11,3,Q4,0.01957627,0.01756078,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-11,4,Q5,0.01925471,0.01461217,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-12,0,Q1,-0.0030558,-0.0015807,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-12,1,Q2,-0.00366556,-0.00313494,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-12,2,Q3,-0.00441769,-0.00228785,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-12,3,Q4,-0.00321083,-0.00278358,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2024-12,4,Q5,-0.00272663,-0.00396783,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-01,0,Q1,-0.00682686,-0.00229645,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-01,1,Q2,-0.00700216,-0.00017856,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-01,2,Q3,-0.00609808,-0.00020359,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-01,3,Q4,-0.00675196,-0.00044286,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-01,4,Q5,-0.00727491,-0.00107172,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-02,0,Q1,-0.00842374,-0.00546899,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-02,1,Q2,-0.00991404,-0.00763639,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-02,2,Q3,-0.00985208,-0.00861999,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-02,3,Q4,-0.01015944,-0.00840849,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-02,4,Q5,-0.00837779,-0.00697143,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-03,0,Q1,-0.00516491,-0.00170973,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-03,1,Q2,-0.00603605,-0.00247557,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-03,2,Q3,-0.00605571,-0.00162369,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-03,3,Q4,-0.00582254,-0.00191835,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-03,4,Q5,-0.00664631,-0.00374574,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-04,0,Q1,0.00578045,0.0062323,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-04,1,Q2,0.00543708,0.00681715,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-04,2,Q3,0.00576084,0.00629918,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-04,3,Q4,0.00588133,0.00782677,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-04,4,Q5,0.00632616,0.00524914,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-05,0,Q1,0.00093593,-0.00140922,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-05,1,Q2,0.00074105,-0.00114925,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-05,2,Q3,0.00148456,2.386e-05,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-05,3,Q4,0.002254,0.00106647,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-05,4,Q5,0.00177643,-0.00054215,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-06,0,Q1,-0.00273457,-0.00284502,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-06,1,Q2,-0.0034324,-0.00352286,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-06,2,Q3,-0.0035085,-0.00316074,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-06,3,Q4,-0.00439598,-0.00442831,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-06,4,Q5,-0.00465299,-0.00403491,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-07,0,Q1,0.00718201,0.00511311,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-07,1,Q2,0.00654456,0.00487676,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-07,2,Q3,0.00676107,0.00517671,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-07,3,Q4,0.00686244,0.00550012,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-07,4,Q5,0.00746401,0.00418239,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-08,0,Q1,0.00197049,0.00256181,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-08,1,Q2,0.00153031,0.00251298,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-08,2,Q3,0.00160191,0.00165236,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-08,3,Q4,0.00259811,0.00338071,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-08,4,Q5,0.0053837,0.00388515,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-09,0,Q1,0.00422127,0.00736746,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-09,1,Q2,0.00165834,0.00662699,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-09,2,Q3,0.0022085,0.00657894,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-09,3,Q4,0.00234525,0.00665794,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-09,4,Q5,0.00422613,0.0056122,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-10,0,Q1,-0.00153307,0.00391599,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-10,1,Q2,-0.00453646,0.00203255,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-10,2,Q3,-0.0051401,0.00216387,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-10,3,Q4,-0.00284553,0.00276419,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-10,4,Q5,3.073e-05,0.00427023,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-11,0,Q1,-0.00592973,-0.0047773,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-11,1,Q2,-0.00837429,-0.00693896,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-11,2,Q3,-0.00843965,-0.00739637,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-11,3,Q4,-0.00784183,-0.00714667,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-11,4,Q5,-0.00641193,-0.00594367,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-12,0,Q1,0.00261793,0.00205226,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-12,1,Q2,0.00176168,0.00082667,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-12,2,Q3,0.0009013,-0.0002335,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-12,3,Q4,0.00089767,0.00019845,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2025-12,4,Q5,-0.00032011,-0.00097628,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-01,0,Q1,-0.00262588,0.00017792,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-01,1,Q2,-0.0033648,-0.00036142,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-01,2,Q3,-0.00408979,-0.00048849,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-01,3,Q4,-0.00360848,0.0003918,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-01,4,Q5,-0.00317693,-0.00052928,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-02,0,Q1,-0.00293354,-0.00287383,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-02,1,Q2,-0.00205871,-0.00212593,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-02,2,Q3,-0.00197718,-0.00132991,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-02,3,Q4,-0.00180672,-0.00306744,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-02,4,Q5,-0.00340818,-0.00466637,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-03,0,Q1,-0.00038963,0.000618,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-03,1,Q2,0.00033917,0.00105059,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-03,2,Q3,0.00093183,0.00298062,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-03,3,Q4,0.00017857,0.00156824,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-03,4,Q5,0.00096147,0.00364254,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-04,0,Q1,0.00827138,0.00636801,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-04,1,Q2,0.00742885,0.00742921,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-04,2,Q3,0.00730078,0.00815524,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-04,3,Q4,0.00754339,0.00711303,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-04,4,Q5,0.01065245,0.00855752,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-05,0,Q1,0.00092394,0.00460771,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-05,1,Q2,0.00162803,0.00580749,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-05,2,Q3,0.00069641,0.00511216,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-05,3,Q4,0.00122393,0.00595043,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-05,4,Q5,0.00212721,0.0060416,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-06,0,Q1,-0.00943223,-0.00808506,265,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-06,1,Q2,-0.01117198,-0.00792919,265,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-06,2,Q3,-0.01174127,-0.00968163,265,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-06,3,Q4,-0.01062902,-0.00835106,265,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,24h,2026-06,4,Q5,-0.00533447,-0.00517202,265,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-06,0,Q1,-0.02948385,-0.02367871,696,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-06,1,Q2,-0.03109467,-0.02934764,696,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-06,2,Q3,-0.03146625,-0.02796919,696,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-06,3,Q4,-0.0310168,-0.02679638,696,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-06,4,Q5,-0.02853306,-0.02517093,696,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-07,0,Q1,-0.00464455,0.01075913,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-07,1,Q2,-0.00620235,0.00734088,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-07,2,Q3,-0.00763619,0.00577752,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-07,3,Q4,-0.00606483,0.0070921,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-07,4,Q5,-0.00838046,0.0036932,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-08,0,Q1,-0.00959182,-0.01047071,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-08,1,Q2,-0.00861998,-0.01056525,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-08,2,Q3,-0.00891596,-0.01216246,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-08,3,Q4,-0.00781907,-0.01143878,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-08,4,Q5,-0.00962737,-0.01052714,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-09,0,Q1,0.01373605,0.02008944,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-09,1,Q2,0.01560715,0.01951043,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-09,2,Q3,0.01674031,0.02370606,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-09,3,Q4,0.01847851,0.02469703,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-09,4,Q5,0.01697657,0.02290322,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-10,0,Q1,-0.00014677,0.00565318,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-10,1,Q2,-0.00051547,0.00411699,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-10,2,Q3,-7.23e-05,0.00495126,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-10,3,Q4,-0.00035454,0.00539132,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-10,4,Q5,-0.00188737,0.00510779,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-11,0,Q1,0.05749437,0.06495628,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-11,1,Q2,0.06140053,0.06922202,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-11,2,Q3,0.06107532,0.07178396,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-11,3,Q4,0.06340939,0.07038717,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-11,4,Q5,0.06324761,0.06900293,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-12,0,Q1,-0.00663591,-0.00639401,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-12,1,Q2,-0.00972296,-0.0058046,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-12,2,Q3,-0.01024064,-0.00766061,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-12,3,Q4,-0.00854723,-0.00883992,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2024-12,4,Q5,-0.00457659,-0.0029765,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-01,0,Q1,-0.03473125,-0.02944085,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-01,1,Q2,-0.03590994,-0.03308541,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-01,2,Q3,-0.03528383,-0.02967777,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-01,3,Q4,-0.0356139,-0.03094013,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-01,4,Q5,-0.03500868,-0.03293566,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-02,0,Q1,-0.01486149,-0.01520531,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-02,1,Q2,-0.01466905,-0.01379208,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-02,2,Q3,-0.01477395,-0.0102669,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-02,3,Q4,-0.01400128,-0.01133092,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-02,4,Q5,-0.01347726,-0.01006598,672,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-03,0,Q1,-0.02429425,-0.01073921,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-03,1,Q2,-0.02543224,-0.01157249,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-03,2,Q3,-0.02468256,-0.01185049,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-03,3,Q4,-0.02489325,-0.01202217,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-03,4,Q5,-0.0238268,-0.01266059,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-04,0,Q1,0.01955488,0.01612853,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-04,1,Q2,0.01859118,0.0140735,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-04,2,Q3,0.02105288,0.01509768,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-04,3,Q4,0.02196607,0.01643313,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-04,4,Q5,0.02343644,0.01569662,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-05,0,Q1,0.00624905,-0.00439348,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-05,1,Q2,0.0081295,-0.0072837,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-05,2,Q3,0.00907396,-0.00506726,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-05,3,Q4,0.00879888,-0.00838709,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-05,4,Q5,0.00867183,-0.00119537,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-06,0,Q1,-0.00834971,-0.01411107,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-06,1,Q2,-0.0104205,-0.01343488,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-06,2,Q3,-0.01037147,-0.01252748,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-06,3,Q4,-0.01242298,-0.01391887,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-06,4,Q5,-0.01095466,-0.01416861,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-07,0,Q1,0.01733922,0.0161007,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-07,1,Q2,0.01619962,0.01674741,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-07,2,Q3,0.01633089,0.01718881,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-07,3,Q4,0.01553689,0.01781169,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-07,4,Q5,0.01587384,0.01672924,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-08,0,Q1,0.01268372,0.00234226,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-08,1,Q2,0.00810811,0.00014292,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-08,2,Q3,0.00711137,0.00101258,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-08,3,Q4,0.00800999,-0.00169764,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-08,4,Q5,0.01965329,0.00155345,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-09,0,Q1,0.01571007,0.01499964,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-09,1,Q2,0.01011032,0.01125071,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-09,2,Q3,0.00963547,0.01237193,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-09,3,Q4,0.01048524,0.0109558,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-09,4,Q5,0.02226495,0.01585448,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-10,0,Q1,-0.00964877,-0.0048791,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-10,1,Q2,-0.01898176,-0.00873547,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-10,2,Q3,-0.02007157,-0.00974342,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-10,3,Q4,-0.01682493,-0.0126466,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-10,4,Q5,-0.00812048,0.00243266,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-11,0,Q1,-0.01469346,-0.02042062,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-11,1,Q2,-0.01904991,-0.02735962,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-11,2,Q3,-0.01767686,-0.02445986,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-11,3,Q4,-0.01780925,-0.0216013,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-11,4,Q5,-0.01697545,-0.02419112,720,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-12,0,Q1,0.00539306,0.00317798,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-12,1,Q2,0.0034177,0.00206085,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-12,2,Q3,0.00160013,-0.00057926,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-12,3,Q4,0.00238602,7.267e-05,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2025-12,4,Q5,0.00071146,-0.0029465,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2026-01,0,Q1,-0.01331518,-0.00959568,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2026-01,1,Q2,-0.01476714,-0.01438961,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2026-01,2,Q3,-0.01604508,-0.01401974,744,,DIRECTION_UNKNOWN
wq101_alpha28,wq101,conditional,72h,2026-01,3,Q4,-0.01483378,-0.01394204,744,,DIRECTION_UNKNOWN
