factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha54,wq101,conditional,1h,2025-10,0.02873779,0.02873779,0.1009054,0.1009054,0.284799,0.284799,0.284799,0.6169,0.6169,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2025-11,0.02896207,0.02896207,0.09914163,0.09914163,0.292128,0.292128,0.292128,0.6208,0.6208,720,COMPUTED
wq101_alpha54,wq101,conditional,1h,2025-12,0.02896886,0.02896886,0.10124487,0.10124487,0.286127,0.286127,0.286127,0.6142,0.6142,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2026-01,0.03333514,0.03333514,0.10472105,0.10472105,0.318323,0.318323,0.318323,0.621,0.621,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2026-02,0.02645183,0.02645183,0.10238952,0.10238952,0.258345,0.258345,0.258345,0.625,0.625,672,COMPUTED
wq101_alpha54,wq101,conditional,1h,2026-03,0.02879118,0.02879118,0.09134389,0.09134389,0.315195,0.315195,0.315195,0.6263,0.6263,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2026-04,0.03909917,0.03909917,0.09597089,0.09597089,0.407407,0.407407,0.407407,0.6694,0.6694,720,COMPUTED
wq101_alpha54,wq101,conditional,1h,2026-05,0.04562465,0.04562465,0.09354874,0.09354874,0.48771,0.48771,0.48771,0.7043,0.7043,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2026-06,0.03676749,0.03676749,0.10610605,0.10610605,0.346516,0.346516,0.346516,0.6354,0.6354,288,COMPUTED
wq101_alpha54,wq101,conditional,4h,2024-06,0.00267615,0.00267615,0.1324984,0.1324984,0.020198,0.020198,0.020198,0.491,0.491,719,COMPUTED
wq101_alpha54,wq101,conditional,4h,2024-07,0.00877342,0.00877342,0.1287042,0.1287042,0.068167,0.068167,0.068167,0.5255,0.5255,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2024-08,0.01977604,0.01977604,0.13733339,0.13733339,0.144,0.144,0.144,0.5417,0.5417,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2024-09,0.02909509,0.02909509,0.12519608,0.12519608,0.232396,0.232396,0.232396,0.5944,0.5944,720,COMPUTED
wq101_alpha54,wq101,conditional,4h,2024-10,0.01307315,0.01307315,0.12774349,0.12774349,0.102339,0.102339,0.102339,0.5478,0.5478,743,COMPUTED
wq101_alpha54,wq101,conditional,4h,2024-11,-0.00454632,-0.00454632,0.14598741,0.14598741,-0.031142,-0.031142,-0.031142,0.5042,0.5042,720,COMPUTED
wq101_alpha54,wq101,conditional,4h,2024-12,0.02791106,0.02791106,0.13504173,0.13504173,0.206685,0.206685,0.206685,0.5712,0.5712,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2025-01,-0.00128155,-0.00128155,0.14700747,0.14700747,-0.008718,-0.008718,-0.008718,0.4946,0.4946,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2025-02,0.00329479,0.00329479,0.14912284,0.14912284,0.022094,0.022094,0.022094,0.5119,0.5119,672,COMPUTED
wq101_alpha54,wq101,conditional,4h,2025-03,0.01784035,0.01784035,0.13710922,0.13710922,0.130118,0.130118,0.130118,0.5618,0.5618,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2025-04,0.02361259,0.02361259,0.11776282,0.11776282,0.20051,0.20051,0.20051,0.5944,0.5944,720,COMPUTED
wq101_alpha54,wq101,conditional,4h,2025-05,0.01241519,0.01241519,0.12271295,0.12271295,0.101173,0.101173,0.101173,0.5403,0.5403,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2025-06,0.01673585,0.01673585,0.11616947,0.11616947,0.144064,0.144064,0.144064,0.5625,0.5625,720,COMPUTED
wq101_alpha54,wq101,conditional,4h,2025-07,0.02607015,0.02607015,0.12064391,0.12064391,0.216092,0.216092,0.216092,0.5739,0.5739,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2025-08,0.02892763,0.02892763,0.1137212,0.1137212,0.254373,0.254373,0.254373,0.6183,0.6183,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2025-09,0.02215572,0.02215572,0.10694525,0.10694525,0.207169,0.207169,0.207169,0.5931,0.5931,720,COMPUTED
wq101_alpha54,wq101,conditional,4h,2025-10,0.01323141,0.01323141,0.10345219,0.10345219,0.127899,0.127899,0.127899,0.5551,0.5551,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2025-11,0.01306646,0.01306646,0.10766192,0.10766192,0.121366,0.121366,0.121366,0.5472,0.5472,720,COMPUTED
wq101_alpha54,wq101,conditional,4h,2025-12,0.02455386,0.02455386,0.10030532,0.10030532,0.244791,0.244791,0.244791,0.6304,0.6304,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2026-01,0.01284672,0.01284672,0.10014118,0.10014118,0.128286,0.128286,0.128286,0.5618,0.5618,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2026-02,0.00821387,0.00821387,0.09983365,0.09983365,0.082276,0.082276,0.082276,0.5655,0.5655,672,COMPUTED
wq101_alpha54,wq101,conditional,4h,2026-03,0.0181194,0.0181194,0.08977492,0.08977492,0.201831,0.201831,0.201831,0.5726,0.5726,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2026-04,0.02701354,0.02701354,0.09605511,0.09605511,0.28123,0.28123,0.28123,0.6167,0.6167,720,COMPUTED
wq101_alpha54,wq101,conditional,4h,2026-05,0.02386057,0.02386057,0.09464937,0.09464937,0.252094,0.252094,0.252094,0.6102,0.6102,744,COMPUTED
wq101_alpha54,wq101,conditional,4h,2026-06,0.01963815,0.01963815,0.09740771,0.09740771,0.201608,0.201608,0.201608,0.5825,0.5825,285,COMPUTED
wq101_alpha54,wq101,conditional,24h,2024-06,-0.01204423,-0.01204423,0.125718,0.125718,-0.095804,-0.095804,-0.095804,0.4673,0.4673,719,COMPUTED
wq101_alpha54,wq101,conditional,24h,2024-07,0.00220245,0.00220245,0.12027464,0.12027464,0.018312,0.018312,0.018312,0.4839,0.4839,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2024-08,-0.00122995,-0.00122995,0.13352324,0.13352324,-0.009212,-0.009212,-0.009212,0.4906,0.4906,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2024-09,0.00823908,0.00823908,0.12192418,0.12192418,0.067575,0.067575,0.067575,0.5153,0.5153,720,COMPUTED
wq101_alpha54,wq101,conditional,24h,2024-10,-0.00101211,-0.00101211,0.13989162,0.13989162,-0.007235,-0.007235,-0.007235,0.4886,0.4886,743,COMPUTED
wq101_alpha54,wq101,conditional,24h,2024-11,-0.01829537,-0.01829537,0.14702672,0.14702672,-0.124436,-0.124436,-0.124436,0.4597,0.4597,720,COMPUTED
wq101_alpha54,wq101,conditional,24h,2024-12,0.00344546,0.00344546,0.13325803,0.13325803,0.025856,0.025856,0.025856,0.5148,0.5148,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2025-01,-0.01647483,-0.01647483,0.14554515,0.14554515,-0.113194,-0.113194,-0.113194,0.461,0.461,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2025-02,-0.01913123,-0.01913123,0.14998658,0.14998658,-0.127553,-0.127553,-0.127553,0.442,0.442,672,COMPUTED
wq101_alpha54,wq101,conditional,24h,2025-03,0.00270028,0.00270028,0.12166006,0.12166006,0.022195,0.022195,0.022195,0.5108,0.5108,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2025-04,0.00185317,0.00185317,0.11311784,0.11311784,0.016383,0.016383,0.016383,0.5111,0.5111,720,COMPUTED
wq101_alpha54,wq101,conditional,24h,2025-05,0.00437555,0.00437555,0.13081352,0.13081352,0.033449,0.033449,0.033449,0.5188,0.5188,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2025-06,0.00228093,0.00228093,0.12121147,0.12121147,0.018818,0.018818,0.018818,0.5014,0.5014,720,COMPUTED
wq101_alpha54,wq101,conditional,24h,2025-07,-0.00278207,-0.00278207,0.12083281,0.12083281,-0.023024,-0.023024,-0.023024,0.5054,0.5054,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2025-08,-0.00405188,-0.00405188,0.10890167,0.10890167,-0.037207,-0.037207,-0.037207,0.4772,0.4772,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2025-09,0.00348996,0.00348996,0.10366659,0.10366659,0.033665,0.033665,0.033665,0.5153,0.5153,720,COMPUTED
wq101_alpha54,wq101,conditional,24h,2025-10,-0.00070987,-0.00070987,0.09710863,0.09710863,-0.00731,-0.00731,-0.00731,0.5054,0.5054,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2025-11,-0.00358569,-0.00358569,0.10448851,0.10448851,-0.034317,-0.034317,-0.034317,0.5167,0.5167,720,COMPUTED
wq101_alpha54,wq101,conditional,24h,2025-12,0.00890612,0.00890612,0.0988259,0.0988259,0.090119,0.090119,0.090119,0.5376,0.5376,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2026-01,-0.00122599,-0.00122599,0.10369216,0.10369216,-0.011823,-0.011823,-0.011823,0.5067,0.5067,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2026-02,0.00465595,0.00465595,0.10154392,0.10154392,0.045852,0.045852,0.045852,0.5179,0.5179,672,COMPUTED
wq101_alpha54,wq101,conditional,24h,2026-03,0.01015751,0.01015751,0.09294426,0.09294426,0.109286,0.109286,0.109286,0.5538,0.5538,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2026-04,0.01019371,0.01019371,0.09681644,0.09681644,0.105289,0.105289,0.105289,0.5472,0.5472,720,COMPUTED
wq101_alpha54,wq101,conditional,24h,2026-05,0.00861077,0.00861077,0.08747377,0.08747377,0.098438,0.098438,0.098438,0.5444,0.5444,744,COMPUTED
wq101_alpha54,wq101,conditional,24h,2026-06,0.00304759,0.00304759,0.08375096,0.08375096,0.036389,0.036389,0.036389,0.517,0.517,265,COMPUTED
wq101_alpha54,wq101,conditional,72h,2024-06,-0.02057187,-0.02057187,0.11762017,0.11762017,-0.174901,-0.174901,-0.174901,0.4284,0.4284,719,COMPUTED
wq101_alpha54,wq101,conditional,72h,2024-07,-0.00033348,-0.00033348,0.12568224,0.12568224,-0.002653,-0.002653,-0.002653,0.4892,0.4892,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2024-08,-0.0071533,-0.0071533,0.13028601,0.13028601,-0.054905,-0.054905,-0.054905,0.496,0.496,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2024-09,0.00898356,0.00898356,0.1261817,0.1261817,0.071195,0.071195,0.071195,0.5292,0.5292,720,COMPUTED
wq101_alpha54,wq101,conditional,72h,2024-10,-0.00276422,-0.00276422,0.13805971,0.13805971,-0.020022,-0.020022,-0.020022,0.4764,0.4764,743,COMPUTED
wq101_alpha54,wq101,conditional,72h,2024-11,-0.02396381,-0.02396381,0.14607321,0.14607321,-0.164053,-0.164053,-0.164053,0.4333,0.4333,720,COMPUTED
wq101_alpha54,wq101,conditional,72h,2024-12,0.00092972,0.00092972,0.13276912,0.13276912,0.007003,0.007003,0.007003,0.4919,0.4919,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2025-01,-0.03208256,-0.03208256,0.13786356,0.13786356,-0.232712,-0.232712,-0.232712,0.4167,0.4167,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2025-02,-0.01913415,-0.01913415,0.1382225,0.1382225,-0.13843,-0.13843,-0.13843,0.4345,0.4345,672,COMPUTED
wq101_alpha54,wq101,conditional,72h,2025-03,-0.00387496,-0.00387496,0.12197112,0.12197112,-0.031769,-0.031769,-0.031769,0.4745,0.4745,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2025-04,0.00517172,0.00517172,0.10616475,0.10616475,0.048714,0.048714,0.048714,0.5236,0.5236,720,COMPUTED
wq101_alpha54,wq101,conditional,72h,2025-05,0.00691838,0.00691838,0.12347672,0.12347672,0.05603,0.05603,0.05603,0.5376,0.5376,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2025-06,0.00358888,0.00358888,0.11333049,0.11333049,0.031667,0.031667,0.031667,0.5236,0.5236,720,COMPUTED
wq101_alpha54,wq101,conditional,72h,2025-07,-0.01084082,-0.01084082,0.12015805,0.12015805,-0.090221,-0.090221,-0.090221,0.453,0.453,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2025-08,-0.00413829,-0.00413829,0.10451354,0.10451354,-0.039596,-0.039596,-0.039596,0.4704,0.4704,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2025-09,0.00347271,0.00347271,0.10570637,0.10570637,0.032852,0.032852,0.032852,0.5347,0.5347,720,COMPUTED
wq101_alpha54,wq101,conditional,72h,2025-10,-0.00839708,-0.00839708,0.09428136,0.09428136,-0.089064,-0.089064,-0.089064,0.4677,0.4677,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2025-11,-0.0124175,-0.0124175,0.10399913,0.10399913,-0.1194,-0.1194,-0.1194,0.4708,0.4708,720,COMPUTED
wq101_alpha54,wq101,conditional,72h,2025-12,0.00014628,0.00014628,0.09510036,0.09510036,0.001538,0.001538,0.001538,0.4933,0.4933,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2026-01,-0.00822,-0.00822,0.09219757,0.09219757,-0.089156,-0.089156,-0.089156,0.4516,0.4516,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2026-02,0.00095691,0.00095691,0.08736913,0.08736913,0.010952,0.010952,0.010952,0.5074,0.5074,672,COMPUTED
wq101_alpha54,wq101,conditional,72h,2026-03,0.00333114,0.00333114,0.08571301,0.08571301,0.038864,0.038864,0.038864,0.5121,0.5121,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2026-04,-0.00340993,-0.00340993,0.09008688,0.09008688,-0.037852,-0.037852,-0.037852,0.4792,0.4792,720,COMPUTED
wq101_alpha54,wq101,conditional,72h,2026-05,-0.00124717,-0.00124717,0.08400136,0.08400136,-0.014847,-0.014847,-0.014847,0.4772,0.4772,744,COMPUTED
wq101_alpha54,wq101,conditional,72h,2026-06,-0.00266245,-0.00266245,0.08797246,0.08797246,-0.030265,-0.030265,-0.030265,0.5207,0.5207,217,COMPUTED
