factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-03,0,Q1,-0.00031341,0.00712042,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-03,1,Q2,-0.00309318,0.00316936,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-03,2,Q3,-0.00393024,-0.00292931,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-03,3,Q4,0.00446222,0.01083083,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-03,4,Q5,-0.00108275,0.00136348,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-04,0,Q1,0.02117853,0.01933699,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-04,1,Q2,0.02219748,0.01951711,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-04,2,Q3,0.03317962,0.02938013,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-04,3,Q4,0.04063878,0.03097392,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-04,4,Q5,0.02493792,0.02005576,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-05,0,Q1,-0.00840835,-0.00744222,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-05,1,Q2,0.00710361,0.00141022,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-05,2,Q3,0.00942938,0.01686555,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-05,3,Q4,0.00562332,0.00740714,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-05,4,Q5,-0.0032359,-0.00805723,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-06,0,Q1,-0.05265646,-0.04323184,217,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-06,1,Q2,-0.03085954,-0.04426107,217,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-06,2,Q3,-0.02508097,-0.00354763,217,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-06,3,Q4,-0.03609433,-0.01958389,217,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-06,4,Q5,-0.02928212,-0.0088692,217,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-06,0,Q1,0.0003605,-0.00035057,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-06,1,Q2,8.397e-05,-0.00038368,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-06,2,Q3,0.00027686,-0.00077074,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-06,3,Q4,0.00010807,-0.00031843,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-06,4,Q5,0.00034738,-1.125e-05,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-07,0,Q1,-2.299e-05,-6.075e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-07,1,Q2,-9.348e-05,0.00024175,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-07,2,Q3,-8.292e-05,-5.244e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-07,3,Q4,-6.826e-05,-5.961e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-07,4,Q5,7.045e-05,0.00017641,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-08,0,Q1,-0.00025788,9.014e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-08,1,Q2,-0.000229,0.00029677,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-08,2,Q3,-0.00029004,2.983e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-08,3,Q4,-0.00013649,0.00024857,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-08,4,Q5,-7.612e-05,8.879e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-09,0,Q1,0.00027447,0.00079343,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-09,1,Q2,0.00025715,0.00040853,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-09,2,Q3,0.00036462,0.00060694,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-09,3,Q4,0.00032277,0.00044955,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-09,4,Q5,0.00020762,0.00050067,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-10,0,Q1,1.553e-05,0.00061578,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-10,1,Q2,-2.617e-05,0.00015901,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-10,2,Q3,-0.00012623,0.00015471,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-10,3,Q4,3.701e-05,0.00019904,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-10,4,Q5,-4.006e-05,3.31e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-11,0,Q1,0.00074556,0.00145818,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-11,1,Q2,0.00094826,0.0016007,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-11,2,Q3,0.00067814,0.00114542,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-11,3,Q4,0.00086266,0.00137854,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-11,4,Q5,0.00066523,0.00087552,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-12,0,Q1,-0.00026549,0.0007514,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-12,1,Q2,-3.18e-06,0.00090589,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-12,2,Q3,-0.00015649,0.00053401,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-12,3,Q4,-0.00013788,0.00041799,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2024-12,4,Q5,-6.567e-05,0.00043203,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-01,0,Q1,-0.00025269,0.00024264,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-01,1,Q2,-0.0003663,0.00017733,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-01,2,Q3,-0.00023863,8.72e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-01,3,Q4,-5.463e-05,0.00018653,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-01,4,Q5,-3.404e-05,0.00012076,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-02,0,Q1,-0.00041238,-0.00023715,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-02,1,Q2,-0.00042917,-0.00055478,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-02,2,Q3,-0.00044622,-0.00015353,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-02,3,Q4,-0.00048372,-0.00040666,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-02,4,Q5,-0.00025072,-0.00022184,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-03,0,Q1,-0.00035497,0.00015604,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-03,1,Q2,-0.00037673,0.00014453,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-03,2,Q3,-0.00022928,0.00014571,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-03,3,Q4,-0.00027235,0.00042857,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-03,4,Q5,-0.00016906,0.00031725,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-04,0,Q1,0.00025296,0.00020485,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-04,1,Q2,0.00048398,0.00056451,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-04,2,Q3,0.00027703,0.00045034,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-04,3,Q4,0.00011869,0.00026806,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-04,4,Q5,0.00017781,0.00043106,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-05,0,Q1,6.194e-05,6.67e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-05,1,Q2,-8.355e-05,1.863e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-05,2,Q3,0.00011876,0.00016329,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-05,3,Q4,8.601e-05,0.00031492,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-05,4,Q5,0.0001855,0.00046341,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-06,0,Q1,-0.00016287,-0.00014939,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-06,1,Q2,-0.0001907,-0.00016807,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-06,2,Q3,-4.777e-05,-2.697e-05,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-06,3,Q4,-0.00018049,-0.00011218,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-06,4,Q5,-5.748e-05,1.63e-06,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-07,0,Q1,0.00015368,0.000129,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-07,1,Q2,0.00022407,0.00051367,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-07,2,Q3,0.00024264,0.00046577,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-07,3,Q4,0.0003398,0.0004898,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-07,4,Q5,0.00029024,0.00051223,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-08,0,Q1,-8.621e-05,5.079e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-08,1,Q2,0.00017155,0.00035692,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-08,2,Q3,8.119e-05,0.0002568,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-08,3,Q4,0.000185,0.00030994,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-08,4,Q5,0.0001317,0.00015792,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-09,0,Q1,-6.252e-05,0.0003156,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-09,1,Q2,0.00010682,0.00016888,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-09,2,Q3,-2.543e-05,0.00016185,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-09,3,Q4,4.02e-06,0.00015307,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-09,4,Q5,-4.659e-05,-6.61e-06,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-10,0,Q1,5.673e-05,0.00064634,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-10,1,Q2,-5.068e-05,0.0001973,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-10,2,Q3,-0.00033781,-9.15e-06,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-10,3,Q4,-0.00015538,0.00023065,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-10,4,Q5,-0.00015462,7.854e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-11,0,Q1,-0.00022669,0.00021825,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-11,1,Q2,-4.828e-05,-0.00010929,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-11,2,Q3,-0.00020356,7.428e-05,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-11,3,Q4,-0.00019508,-0.00019094,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-11,4,Q5,-7.517e-05,5.556e-05,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-12,0,Q1,-3.619e-05,-5.191e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-12,1,Q2,-0.00020336,-5.687e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-12,2,Q3,-0.00010004,6.276e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-12,3,Q4,-0.00012052,0.00029454,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2025-12,4,Q5,-8.36e-06,0.00011028,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-01,0,Q1,-0.0001199,0.0001082,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-01,1,Q2,-0.00019551,5.465e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-01,2,Q3,-0.00015359,0.00013178,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-01,3,Q4,-0.0001666,0.00012095,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-01,4,Q5,-6.89e-06,0.0001173,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-02,0,Q1,-0.00020396,-3.909e-05,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-02,1,Q2,-8.843e-05,-9.976e-05,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-02,2,Q3,-8.126e-05,-0.00010864,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-02,3,Q4,7.09e-05,3.471e-05,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-02,4,Q5,-7.516e-05,-0.00011184,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-03,0,Q1,-2.245e-05,-0.00015067,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-03,1,Q2,1.823e-05,-0.00015284,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-03,2,Q3,-0.00014637,-0.0001212,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-03,3,Q4,-6.776e-05,-0.00012313,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-03,4,Q5,0.0001378,0.00011456,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-04,0,Q1,0.00016368,-5.985e-05,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-04,1,Q2,0.0003879,0.0002379,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-04,2,Q3,0.00032895,5.623e-05,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-04,3,Q4,0.00046243,0.00035026,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-04,4,Q5,0.00031041,0.00040637,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-05,0,Q1,-6.622e-05,0.00028602,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-05,1,Q2,0.00019119,0.00046398,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-05,2,Q3,0.00020177,0.00052463,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-05,3,Q4,4.742e-05,0.00025067,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-05,4,Q5,9.252e-05,0.00032582,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-06,0,Q1,-0.00054434,0.00011149,288,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-06,1,Q2,-0.00033993,-0.00012154,288,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-06,2,Q3,-0.00029437,0.00040163,288,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-06,3,Q4,-0.00017844,0.00013213,288,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,1h,2026-06,4,Q5,-0.00029893,-0.00011874,288,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-06,0,Q1,0.00141979,0.00075273,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-06,1,Q2,0.00033183,-0.00040404,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-06,2,Q3,0.0010186,-0.00022253,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-06,3,Q4,0.00053365,-0.00065747,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-06,4,Q5,0.001306,0.00020482,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-07,0,Q1,-8.742e-05,0.00051602,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-07,1,Q2,-0.00043376,0.00039947,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-07,2,Q3,-0.00034292,0.00032565,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-07,3,Q4,-0.00028862,0.00088028,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-07,4,Q5,0.0003153,0.00121834,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-08,0,Q1,-0.00105605,0.00045649,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-08,1,Q2,-0.00099297,0.00030603,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-08,2,Q3,-0.00111856,4.644e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-08,3,Q4,-0.00062097,0.00061358,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-08,4,Q5,-0.00031267,0.00050805,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-09,0,Q1,0.00127969,0.00117611,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-09,1,Q2,0.0010705,0.00105946,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-09,2,Q3,0.00156754,0.00110318,720,,DIRECTION_UNKNOWN
