factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha21,wq101,conditional,24h,2024-09,3,Q4,0.00748064,0.0093605,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-09,4,Q5,0.00814414,0.00887208,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-10,0,Q1,-0.00140221,-0.00522502,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-10,1,Q2,-0.00077497,-0.00461754,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-10,2,Q3,-0.00081148,-0.0045985,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-10,3,Q4,-0.00110951,-0.00549154,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-10,4,Q5,-0.00079924,-0.0050941,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-11,0,Q1,0.01863202,0.01346017,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-11,1,Q2,0.01916423,0.01610973,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-11,2,Q3,0.01948095,0.0163757,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-11,3,Q4,0.0190805,0.01790572,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-11,4,Q5,0.01871541,0.01792765,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-12,0,Q1,-0.00346869,-0.00414168,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-12,1,Q2,-0.00372814,-0.00431286,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-12,2,Q3,-0.00369407,-0.00345094,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-12,3,Q4,-0.00342302,-0.0005599,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2024-12,4,Q5,-0.00290326,-0.00176877,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-01,0,Q1,-0.0064464,-0.00102862,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-01,1,Q2,-0.00645719,0.00042179,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-01,2,Q3,-0.00627649,0.00010057,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-01,3,Q4,-0.00710802,-0.00062074,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-01,4,Q5,-0.00786584,-0.00192935,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-02,0,Q1,-0.00832503,-0.00734301,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-02,1,Q2,-0.00882278,-0.00698258,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-02,2,Q3,-0.00940028,-0.00906998,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-02,3,Q4,-0.00989348,-0.00847372,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-02,4,Q5,-0.01007384,-0.00833315,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-03,0,Q1,-0.0063861,-0.00253431,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-03,1,Q2,-0.00585435,-0.00085078,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-03,2,Q3,-0.00576128,-0.00197372,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-03,3,Q4,-0.00519933,-0.00050481,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-03,4,Q5,-0.00631679,-0.00171153,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-04,0,Q1,0.00637869,0.00666324,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-04,1,Q2,0.00617242,0.00802423,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-04,2,Q3,0.00686478,0.00706392,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-04,3,Q4,0.00526397,0.0061643,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-04,4,Q5,0.00565359,0.00747045,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-05,0,Q1,0.00197156,0.00061861,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-05,1,Q2,0.00167633,0.0013251,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-05,2,Q3,0.00084539,-0.00064389,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-05,3,Q4,0.00137649,-0.00017269,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-05,4,Q5,0.00132584,0.00089697,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-06,0,Q1,-0.00365172,-0.0036081,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-06,1,Q2,-0.0038418,-0.00258214,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-06,2,Q3,-0.00368405,-0.00336427,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-06,3,Q4,-0.00361884,-0.00424335,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-06,4,Q5,-0.00385559,-0.00308955,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-07,0,Q1,0.00714537,0.0044595,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-07,1,Q2,0.00629125,0.00541436,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-07,2,Q3,0.00679332,0.00517908,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-07,3,Q4,0.00659599,0.00457384,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-07,4,Q5,0.00714145,0.00449768,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-08,0,Q1,0.00232533,0.00272439,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-08,1,Q2,0.00263463,0.00161602,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-08,2,Q3,0.00284464,0.00229164,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-08,3,Q4,0.00224257,0.00314112,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-08,4,Q5,0.00296849,0.00351034,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-09,0,Q1,0.0036401,0.0076759,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-09,1,Q2,0.00326657,0.00779506,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-09,2,Q3,0.00301425,0.00651111,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-09,3,Q4,0.001927,0.00614414,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-09,4,Q5,0.002882,0.00739696,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-10,0,Q1,-0.00069189,0.00252941,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-10,1,Q2,-0.003671,0.00098831,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-10,2,Q3,-0.00312443,0.00268722,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-10,3,Q4,-0.00497437,0.00156832,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-10,4,Q5,-0.00166138,0.00348268,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-11,0,Q1,-0.00685537,-0.0062935,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-11,1,Q2,-0.00750269,-0.00755814,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-11,2,Q3,-0.00631372,-0.0063557,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-11,3,Q4,-0.00833283,-0.00638891,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-11,4,Q5,-0.00773651,-0.00589453,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-12,0,Q1,0.00203958,0.00106475,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-12,1,Q2,0.00193169,0.00057319,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-12,2,Q3,0.00195454,0.00124604,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-12,3,Q4,0.00036178,-0.00164016,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2025-12,4,Q5,0.00047152,-0.00062527,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-01,0,Q1,-0.00284586,0.00057465,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-01,1,Q2,-0.00277497,0.00038565,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-01,2,Q3,-0.00363105,0.00061083,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-01,3,Q4,-0.00352996,-0.00024731,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-01,4,Q5,-0.00409493,-0.00111605,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-02,0,Q1,-0.00196408,-0.00130585,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-02,1,Q2,-0.00245207,-0.00340043,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-02,2,Q3,-0.00270979,-0.00204686,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-02,3,Q4,-0.00245733,-0.00350035,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-02,4,Q5,-0.00258871,-0.00363825,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-03,0,Q1,-0.00011513,0.00118375,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-03,1,Q2,0.00041245,0.00201549,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-03,2,Q3,0.00017146,0.00170172,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-03,3,Q4,-7.354e-05,0.00150004,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-03,4,Q5,0.00160571,0.00280296,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-04,0,Q1,0.00709438,0.00707634,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-04,1,Q2,0.00802069,0.00624492,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-04,2,Q3,0.00776099,0.00676028,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-04,3,Q4,0.00809375,0.00649829,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-04,4,Q5,0.01019777,0.00934787,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-05,0,Q1,0.00117955,0.00596974,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-05,1,Q2,0.00095831,0.00561709,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-05,2,Q3,0.00177181,0.00552196,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-05,3,Q4,0.00122043,0.00486561,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-05,4,Q5,0.00149002,0.00525416,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-06,0,Q1,-0.00818183,-0.00343241,265,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-06,1,Q2,-0.00920103,-0.00854997,265,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-06,2,Q3,-0.01006837,-0.00774962,265,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-06,3,Q4,-0.01009446,-0.00725277,265,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,24h,2026-06,4,Q5,-0.01078688,-0.00662653,265,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-06,0,Q1,-0.02894884,-0.02627325,700,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-06,1,Q2,-0.02988812,-0.02574468,700,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-06,2,Q3,-0.03039059,-0.02653195,700,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-06,3,Q4,-0.02928232,-0.02600426,700,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-06,4,Q5,-0.03181243,-0.02618507,700,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-07,0,Q1,-0.00727584,0.00426761,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-07,1,Q2,-0.00642865,0.00630651,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-07,2,Q3,-0.00562654,0.00919644,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-07,3,Q4,-0.00744549,0.00555112,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-07,4,Q5,-0.00595004,0.0066963,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-08,0,Q1,-0.0083961,-0.00895291,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-08,1,Q2,-0.00845359,-0.0126696,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-08,2,Q3,-0.00870318,-0.01166038,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-08,3,Q4,-0.00907317,-0.01177773,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-08,4,Q5,-0.00944131,-0.00956661,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-09,0,Q1,0.01528959,0.02066802,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-09,1,Q2,0.01626727,0.02469823,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-09,2,Q3,0.01622506,0.02211115,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-09,3,Q4,0.0169157,0.02209282,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-09,4,Q5,0.01696049,0.02332207,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-10,0,Q1,-0.00200484,0.00374319,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-10,1,Q2,6.105e-05,0.0060268,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-10,2,Q3,-0.0008247,0.00329899,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-10,3,Q4,-0.00042533,0.00515364,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-10,4,Q5,0.00027147,0.00635606,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-11,0,Q1,0.06191267,0.06508508,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-11,1,Q2,0.06132042,0.0702018,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-11,2,Q3,0.06213589,0.06805758,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-11,3,Q4,0.06194291,0.06966729,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-11,4,Q5,0.06006448,0.06639164,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-12,0,Q1,-0.00787945,-0.00920259,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-12,1,Q2,-0.00850212,-0.00568375,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-12,2,Q3,-0.00835608,-0.00480006,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-12,3,Q4,-0.00830151,-0.00938732,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2024-12,4,Q5,-0.00680469,-0.00327332,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-01,0,Q1,-0.03514625,-0.03179117,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-01,1,Q2,-0.03472549,-0.03142579,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-01,2,Q3,-0.03436332,-0.03218442,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-01,3,Q4,-0.03590182,-0.03038932,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-01,4,Q5,-0.03679641,-0.03290218,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-02,0,Q1,-0.01236726,-0.00826931,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-02,1,Q2,-0.01418861,-0.00982328,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-02,2,Q3,-0.01554702,-0.01123726,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-02,3,Q4,-0.01488216,-0.01309173,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-02,4,Q5,-0.01451602,-0.01365667,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-03,0,Q1,-0.02479482,-0.01141859,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-03,1,Q2,-0.02404117,-0.01053758,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-03,2,Q3,-0.02430882,-0.01179632,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-03,3,Q4,-0.02425112,-0.00813829,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-03,4,Q5,-0.0248324,-0.00995022,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-04,0,Q1,0.02163234,0.01890431,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-04,1,Q2,0.02142341,0.01706018,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-04,2,Q3,0.02432487,0.02066753,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-04,3,Q4,0.02084694,0.01891114,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-04,4,Q5,0.02152341,0.01937987,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-05,0,Q1,0.00677961,-0.00327917,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-05,1,Q2,0.00933365,-0.00475875,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-05,2,Q3,0.00806597,-0.00490145,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-05,3,Q4,0.00831504,-0.00448826,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-05,4,Q5,0.00833821,-0.00438448,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-06,0,Q1,-0.01027612,-0.01417587,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-06,1,Q2,-0.01052594,-0.01386523,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-06,2,Q3,-0.01067561,-0.01422388,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-06,3,Q4,-0.01013806,-0.01019283,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-06,4,Q5,-0.01066114,-0.01295725,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-07,0,Q1,0.01539857,0.01768411,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-07,1,Q2,0.01493961,0.01712065,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-07,2,Q3,0.01614362,0.01643243,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-07,3,Q4,0.01456408,0.01636718,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-07,4,Q5,0.01785829,0.01644007,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-08,0,Q1,0.01044592,-0.00074029,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-08,1,Q2,0.01230589,0.00322037,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-08,2,Q3,0.00985603,0.00357665,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-08,3,Q4,0.0117052,0.00345649,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-08,4,Q5,0.01097238,0.00153929,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-09,0,Q1,0.01785953,0.01442376,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-09,1,Q2,0.01346137,0.01256283,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-09,2,Q3,0.01364162,0.01211816,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-09,3,Q4,0.01103665,0.01146944,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-09,4,Q5,0.01206939,0.01252505,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-10,0,Q1,-0.00817786,-0.00251876,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-10,1,Q2,-0.01556176,-0.00857014,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-10,2,Q3,-0.01778463,-0.01029514,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-10,3,Q4,-0.01890233,-0.01236751,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-10,4,Q5,-0.01316341,-0.00787965,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-11,0,Q1,-0.01770683,-0.02372612,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-11,1,Q2,-0.01876918,-0.02474974,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-11,2,Q3,-0.01747215,-0.02223957,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-11,3,Q4,-0.01853503,-0.02320044,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-11,4,Q5,-0.01322729,-0.02158184,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-12,0,Q1,0.00635942,0.00258244,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-12,1,Q2,0.00486724,-4.447e-05,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-12,2,Q3,0.00367499,0.00209347,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-12,3,Q4,0.00213655,0.00081475,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2025-12,4,Q5,0.00366531,0.0025384,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-01,0,Q1,-0.01260746,-0.01067058,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-01,1,Q2,-0.01367899,-0.01382559,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-01,2,Q3,-0.0149304,-0.0119801,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-01,3,Q4,-0.01373881,-0.01471195,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-01,4,Q5,-0.01390098,-0.01031608,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-02,0,Q1,-0.00571859,-0.00867708,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-02,1,Q2,-0.00667855,-0.01201236,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-02,2,Q3,-0.00836195,-0.0097998,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-02,3,Q4,-0.0071835,-0.01111789,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-02,4,Q5,-0.00760712,-0.01093653,672,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-03,0,Q1,-0.00063575,0.00455987,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-03,1,Q2,0.00037817,0.00649485,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-03,2,Q3,-0.00057417,0.00426425,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-03,3,Q4,-0.00167156,0.00515272,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-03,4,Q5,0.00215968,0.00728739,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-04,0,Q1,0.02681611,0.02115753,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-04,1,Q2,0.02602625,0.02067605,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-04,2,Q3,0.02758733,0.02370778,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-04,3,Q4,0.02798819,0.02659479,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-04,4,Q5,0.02970555,0.0256258,720,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-05,0,Q1,0.00090465,0.00200107,744,,DIRECTION_UNKNOWN
wq101_alpha21,wq101,conditional,72h,2026-05,1,Q2,0.00059919,0.00276458,744,,DIRECTION_UNKNOWN
