factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha18,wq101,conditional,1h,2025-02,4,Q5,-0.0003407,-2.993e-05,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-03,0,Q1,-0.00045286,0.00012863,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-03,1,Q2,-0.00029414,0.00028188,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-03,2,Q3,-0.00038462,4.47e-06,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-03,3,Q4,-0.00022366,0.00013536,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-03,4,Q5,-0.00016775,0.00016124,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-04,0,Q1,0.00010385,0.00015185,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-04,1,Q2,0.00026968,0.00028094,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-04,2,Q3,0.00021013,0.00040783,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-04,3,Q4,0.000392,0.00085618,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-04,4,Q5,0.00033087,0.00040168,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-05,0,Q1,0.00021912,0.00026465,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-05,1,Q2,-4.655e-05,0.00019766,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-05,2,Q3,5.694e-05,5.737e-05,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-05,3,Q4,6.825e-05,0.00013888,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-05,4,Q5,1.678e-05,0.00024361,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-06,0,Q1,-0.00025389,-0.00032467,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-06,1,Q2,-0.00014841,-4.642e-05,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-06,2,Q3,-8.7e-05,-7.24e-05,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-06,3,Q4,-4.868e-05,-0.000246,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-06,4,Q5,-6.518e-05,-3.936e-05,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-07,0,Q1,0.00018989,0.00039409,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-07,1,Q2,0.00024969,0.00029543,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-07,2,Q3,0.00030653,0.00046539,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-07,3,Q4,0.00020365,0.00035257,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-07,4,Q5,0.00028083,0.00048504,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-08,0,Q1,0.00026884,0.00067411,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-08,1,Q2,0.00010368,0.00027063,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-08,2,Q3,0.00011481,0.00030449,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-08,3,Q4,1.49e-05,0.00019825,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-08,4,Q5,2.147e-05,0.00020648,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-09,0,Q1,0.00029794,0.00048924,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-09,1,Q2,4.824e-05,0.00017123,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-09,2,Q3,-1.835e-05,0.00030221,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-09,3,Q4,1.34e-06,0.00029977,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-09,4,Q5,3.54e-05,0.00018847,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-10,0,Q1,9.092e-05,0.00026013,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-10,1,Q2,-0.00019932,0.00024852,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-10,2,Q3,-0.0002324,0.00018238,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-10,3,Q4,-0.00028434,0.00034663,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-10,4,Q5,-0.0001129,0.00010676,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-11,0,Q1,-1.736e-05,-3.783e-05,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-11,1,Q2,-0.00010161,9.443e-05,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-11,2,Q3,-0.00020182,-0.00022719,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-11,3,Q4,-0.00024291,8.1e-07,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-11,4,Q5,-0.00029866,0.00019268,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-12,0,Q1,3.059e-05,8.901e-05,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-12,1,Q2,-5.435e-05,4.01e-06,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-12,2,Q3,-9.19e-05,4.935e-05,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-12,3,Q4,-7.738e-05,0.00011286,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2025-12,4,Q5,-5.053e-05,0.00010401,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-01,0,Q1,4.215e-05,0.00017399,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-01,1,Q2,-0.00022207,0.00017904,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-01,2,Q3,-0.00014991,0.00012042,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-01,3,Q4,-0.00022248,0.00010455,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-01,4,Q5,-5.188e-05,0.00027781,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-02,0,Q1,-9.566e-05,-0.00025281,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-02,1,Q2,2.612e-05,-4.799e-05,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-02,2,Q3,-0.00016399,-0.00013355,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-02,3,Q4,-0.00010172,0.00011605,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-02,4,Q5,-0.00014601,-9.021e-05,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-03,0,Q1,-5.49e-05,-0.00017288,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-03,1,Q2,-1.068e-05,1.855e-05,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-03,2,Q3,-6.614e-05,-6.049e-05,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-03,3,Q4,-3.58e-05,-0.00010311,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-03,4,Q5,0.00010916,6.34e-05,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-04,0,Q1,0.00041198,0.00037847,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-04,1,Q2,0.00025586,0.00029972,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-04,2,Q3,0.00027478,0.00023967,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-04,3,Q4,0.00027717,0.00032864,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-04,4,Q5,0.00041853,0.00018703,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-05,0,Q1,0.0001794,0.00057773,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-05,1,Q2,5.105e-05,0.00028535,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-05,2,Q3,-1.211e-05,0.00044836,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-05,3,Q4,5.588e-05,0.00038686,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-05,4,Q5,0.00011622,0.0003088,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-06,0,Q1,-0.00014583,-0.00058158,288,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-06,1,Q2,-0.00056217,-0.00020352,288,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-06,2,Q3,-0.00048167,-0.00024251,288,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-06,3,Q4,-0.00040513,-6.623e-05,288,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,1h,2026-06,4,Q5,-0.00018625,6.5e-07,288,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-06,0,Q1,-0.00069989,0.00012581,710,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-06,1,Q2,-0.00108143,0.00032555,710,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-06,2,Q3,-0.00167168,-0.00081904,710,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-06,3,Q4,-0.00172472,-0.00033653,710,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-06,4,Q5,-0.00168888,-0.0010764,710,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-07,0,Q1,-8.727e-05,0.00077495,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-07,1,Q2,-0.00025367,0.0008839,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-07,2,Q3,-0.00026317,0.00104625,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-07,3,Q4,-0.00012098,0.0005063,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-07,4,Q5,-0.00019985,0.00084435,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-08,0,Q1,-0.00088948,0.00066172,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-08,1,Q2,-0.00055745,0.00085586,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-08,2,Q3,-0.0006457,0.00101849,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-08,3,Q4,-0.0009402,0.00069996,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-08,4,Q5,-0.00056628,0.00091343,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-09,0,Q1,0.00109549,0.00114856,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-09,1,Q2,0.00168134,0.00131976,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-09,2,Q3,0.00138108,0.00118675,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-09,3,Q4,0.00133278,0.00076368,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-09,4,Q5,0.00104509,0.00096123,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-10,0,Q1,-0.00016214,0.00032653,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-10,1,Q2,-0.00015638,0.0008297,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-10,2,Q3,-0.0003521,0.0009376,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-10,3,Q4,-0.00050932,0.00061685,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-10,4,Q5,-0.00014881,0.00137443,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-11,0,Q1,0.00308412,0.00325194,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-11,1,Q2,0.00322596,0.00346341,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-11,2,Q3,0.00323498,0.00351876,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-11,3,Q4,0.00291972,0.00245862,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-11,4,Q5,0.00303516,0.00252129,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-12,0,Q1,1.42e-06,-0.00041336,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-12,1,Q2,-0.00028456,-0.00044944,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-12,2,Q3,-0.00074385,-0.0005797,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-12,3,Q4,-0.00079236,-0.00069901,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2024-12,4,Q5,-0.00049392,-0.00028728,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-01,0,Q1,-0.00071196,0.00017546,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-01,1,Q2,-0.00106261,-0.0006877,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-01,2,Q3,-0.00110804,-0.00109111,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-01,3,Q4,-0.00099225,-0.00077928,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-01,4,Q5,-0.00057044,-0.00034155,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-02,0,Q1,-0.00206817,-0.00045572,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-02,1,Q2,-0.00187821,0.00055484,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-02,2,Q3,-0.00161443,0.00029189,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-02,3,Q4,-0.00154323,0.00051654,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-02,4,Q5,-0.00113605,-2.721e-05,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-03,0,Q1,-0.00136627,-0.00065985,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-03,1,Q2,-0.00122537,-8.02e-06,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-03,2,Q3,-0.00122924,-0.00030852,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-03,3,Q4,-0.00131008,-0.0003698,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-03,4,Q5,-0.00077348,-0.00037004,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-04,0,Q1,0.00020766,0.00033119,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-04,1,Q2,0.00112072,0.0015941,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-04,2,Q3,0.00083424,0.00152911,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-04,3,Q4,0.00160872,0.00202026,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-04,4,Q5,0.00120503,0.00155445,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-05,0,Q1,0.00070366,0.0007332,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-05,1,Q2,9.336e-05,0.00021393,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-05,2,Q3,0.00011455,0.00055035,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-05,3,Q4,7.891e-05,0.00042512,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-05,4,Q5,-4.625e-05,8.51e-06,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-06,0,Q1,-0.00077636,-0.00058031,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-06,1,Q2,-0.00050068,-0.00016286,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-06,2,Q3,-0.00052328,-0.00056631,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-06,3,Q4,-0.00043263,0.00015855,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-06,4,Q5,-0.00025938,-8.384e-05,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-07,0,Q1,0.00101391,0.00110641,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-07,1,Q2,0.0012153,0.00116659,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-07,2,Q3,0.00098361,0.00106042,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-07,3,Q4,0.00114565,0.00107354,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-07,4,Q5,0.00073323,0.00091203,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-08,0,Q1,0.00114369,0.00150205,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-08,1,Q2,0.00041284,0.00094178,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-08,2,Q3,0.00017224,0.00040899,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-08,3,Q4,0.00020869,0.00063497,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-08,4,Q5,2.891e-05,0.00048413,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-09,0,Q1,0.00099399,0.00169216,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-09,1,Q2,0.00010122,7.938e-05,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-09,2,Q3,-0.00013886,0.00087187,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-09,3,Q4,0.00016785,0.00079091,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-09,4,Q5,0.00037918,0.00085442,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-10,0,Q1,0.0012002,0.00188243,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-10,1,Q2,-0.00092672,0.00155246,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-10,2,Q3,-0.00097369,0.00120461,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-10,3,Q4,-0.00122469,0.00102539,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-10,4,Q5,-0.00055875,0.00176858,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-11,0,Q1,-0.00057577,0.00057481,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-11,1,Q2,-0.00059999,0.00095224,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-11,2,Q3,-0.00100792,0.00010773,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-11,3,Q4,-0.00101302,0.00014735,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-11,4,Q5,-0.0015456,-0.00051891,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-12,0,Q1,-0.00018096,0.00034391,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-12,1,Q2,5.501e-05,0.00072457,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-12,2,Q3,-2.044e-05,0.00057799,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-12,3,Q4,3.551e-05,0.00072273,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2025-12,4,Q5,0.00023077,0.00064409,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-01,0,Q1,-9.71e-06,0.00082348,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-01,1,Q2,-0.00056628,0.00049245,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-01,2,Q3,-0.00074812,0.00085674,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-01,3,Q4,-0.0006099,0.00045075,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-01,4,Q5,-0.00040742,0.00071692,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-02,0,Q1,-0.00054698,-0.00037228,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-02,1,Q2,-8.082e-05,0.00024896,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-02,2,Q3,-0.00037723,-0.00022399,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-02,3,Q4,-0.0002473,-0.00018699,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-02,4,Q5,-0.0004567,2.241e-05,672,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-03,0,Q1,-0.00022454,-0.00049422,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-03,1,Q2,-0.00010905,4.05e-06,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-03,2,Q3,-5.884e-05,-3.812e-05,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-03,3,Q4,-0.00011586,7.898e-05,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-03,4,Q5,5.087e-05,0.00011543,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-04,0,Q1,0.00166163,0.00172938,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-04,1,Q2,0.00128629,0.00095498,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-04,2,Q3,0.00134658,0.00091292,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-04,3,Q4,0.00101258,0.00122003,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-04,4,Q5,0.00135974,0.00167421,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-05,0,Q1,0.00043821,0.00109654,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-05,1,Q2,0.00014736,0.00107277,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-05,2,Q3,0.00037649,0.00106789,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-05,3,Q4,0.0003867,0.00081353,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-05,4,Q5,0.00022315,0.0009294,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-06,0,Q1,-0.00070313,0.00035231,285,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-06,1,Q2,-0.00216188,-0.00102288,285,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-06,2,Q3,-0.00198235,-0.00101322,285,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-06,3,Q4,-0.00204909,-0.00091103,285,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,4h,2026-06,4,Q5,-0.0011349,-0.00026991,285,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-06,0,Q1,-0.00634962,-0.00240913,710,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-06,1,Q2,-0.00938276,-0.00454769,710,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-06,2,Q3,-0.00969682,-0.00541004,710,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-06,3,Q4,-0.00956553,-0.0047084,710,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-06,4,Q5,-0.00928248,-0.00652253,710,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-07,0,Q1,-0.00207607,-0.00011691,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-07,1,Q2,-0.0022707,-0.00142352,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-07,2,Q3,-0.00160397,-0.0016269,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-07,3,Q4,-0.00125738,-0.00271193,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-07,4,Q5,-0.00128634,0.00157571,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-08,0,Q1,-0.00352789,-0.00491298,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-08,1,Q2,-0.0035409,-0.00790098,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-08,2,Q3,-0.00398611,-0.00556682,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-08,3,Q4,-0.00475632,-0.00662643,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-08,4,Q5,-0.00375497,-0.00415521,744,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-09,0,Q1,0.00625544,0.00785644,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-09,1,Q2,0.00805977,0.01055438,720,,DIRECTION_UNKNOWN
wq101_alpha18,wq101,conditional,24h,2024-09,2,Q3,0.00745549,0.00915378,720,,DIRECTION_UNKNOWN
