factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha83,wq101,conditional,4h,2026-03,4,Q5,-0.00015676,-0.00040385,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-04,0,Q1,0.00099816,0.00111538,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-04,1,Q2,0.00115018,0.00080654,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-04,2,Q3,0.0014049,0.00116486,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-04,3,Q4,0.00156314,0.00129798,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-04,4,Q5,0.00155943,0.00183099,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-05,0,Q1,0.00037104,0.00106983,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-05,1,Q2,-0.00015381,0.00028958,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-05,2,Q3,0.00015701,0.0008162,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-05,3,Q4,0.00031524,0.00088376,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-05,4,Q5,0.00087677,0.00078623,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-06,0,Q1,-0.00133711,0.00049093,285,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-06,1,Q2,-0.0018827,-0.00050478,285,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-06,2,Q3,-0.00213843,-0.00145047,285,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-06,3,Q4,-0.001384,-0.00109176,285,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,4h,2026-06,4,Q5,-0.00127715,-0.00059182,285,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-06,0,Q1,-0.00790486,-0.0060864,713,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-06,1,Q2,-0.00876501,-0.00531706,713,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-06,2,Q3,-0.00972721,-0.00506593,713,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-06,3,Q4,-0.00935588,-0.00475013,713,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-06,4,Q5,-0.0077703,-0.00401082,713,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-07,0,Q1,-0.0011237,0.00095274,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-07,1,Q2,-0.00265682,-0.00170557,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-07,2,Q3,-0.00212811,0.00105507,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-07,3,Q4,-0.00119271,0.00142375,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-07,4,Q5,-0.00142315,-0.00026369,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-08,0,Q1,-0.0036428,-0.0060814,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-08,1,Q2,-0.00376193,-0.00552168,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-08,2,Q3,-0.00399252,-0.00523507,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-08,3,Q4,-0.00443631,-0.00571506,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-08,4,Q5,-0.00356519,-0.00624389,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-09,0,Q1,0.00689229,0.00763429,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-09,1,Q2,0.00704047,0.00950863,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-09,2,Q3,0.00771755,0.00984642,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-09,3,Q4,0.00772454,0.01074801,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-09,4,Q5,0.00776544,0.00871475,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-10,0,Q1,-0.00188271,-0.00518103,743,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-10,1,Q2,-0.00096848,-0.00544668,743,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-10,2,Q3,-0.00063107,-0.00490143,743,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-10,3,Q4,-0.00075392,-0.00555026,743,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-10,4,Q5,-0.00108008,-0.00612674,743,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-11,0,Q1,0.0167523,0.01227614,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-11,1,Q2,0.02144679,0.01920497,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-11,2,Q3,0.01983554,0.01893143,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-11,3,Q4,0.01988448,0.01781915,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-11,4,Q5,0.01761385,0.01507488,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-12,0,Q1,-0.00401105,-0.00522034,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-12,1,Q2,-0.00360756,-0.00279684,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-12,2,Q3,-0.00286595,-0.00136343,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-12,3,Q4,-0.00345157,-0.00340049,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2024-12,4,Q5,-0.00334608,-0.00563484,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-01,0,Q1,-0.0063647,-0.00030178,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-01,1,Q2,-0.00684125,-0.0006779,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-01,2,Q3,-0.00744982,-0.00175984,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-01,3,Q4,-0.00719529,-0.00070233,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-01,4,Q5,-0.00626368,-0.00207739,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-02,0,Q1,-0.00844371,-0.00690876,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-02,1,Q2,-0.00954593,-0.00565535,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-02,2,Q3,-0.00939679,-0.00777763,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-02,3,Q4,-0.00933166,-0.00663235,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-02,4,Q5,-0.01029374,-0.00862087,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-03,0,Q1,-0.0058865,-0.00286625,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-03,1,Q2,-0.00610007,-0.00210579,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-03,2,Q3,-0.00676271,-0.0020562,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-03,3,Q4,-0.00619213,-0.00223231,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-03,4,Q5,-0.00527462,-0.00271582,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-04,0,Q1,0.00466017,0.00534302,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-04,1,Q2,0.00692255,0.00726956,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-04,2,Q3,0.00671986,0.00880975,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-04,3,Q4,0.00708191,0.00788888,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-04,4,Q5,0.00427126,0.00320972,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-05,0,Q1,0.00106161,-0.00073142,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-05,1,Q2,0.00149795,0.00059879,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-05,2,Q3,0.00103373,-0.00137486,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-05,3,Q4,0.00148489,6.344e-05,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-05,4,Q5,0.00224785,0.00044811,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-06,0,Q1,-0.00402397,-0.00420823,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-06,1,Q2,-0.00365839,-0.00119654,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-06,2,Q3,-0.00373818,-0.00267479,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-06,3,Q4,-0.00394121,-0.00370317,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-06,4,Q5,-0.00367283,-0.00302599,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-07,0,Q1,0.00599433,0.00490728,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-07,1,Q2,0.00771659,0.00580519,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-07,2,Q3,0.00828852,0.0056865,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-07,3,Q4,0.00665376,0.00513702,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-07,4,Q5,0.00610733,0.0031826,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-08,0,Q1,0.00408581,0.00365255,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-08,1,Q2,0.00271331,0.00268983,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-08,2,Q3,0.00215908,0.00402548,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-08,3,Q4,0.00125162,0.00149711,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-08,4,Q5,0.00279043,0.00271938,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-09,0,Q1,0.0063385,0.00812378,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-09,1,Q2,0.0011731,0.00570079,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-09,2,Q3,0.00141033,0.00620552,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-09,3,Q4,0.00164315,0.00529422,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-09,4,Q5,0.00474189,0.00850948,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-10,0,Q1,0.0003642,0.00262231,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-10,1,Q2,-0.00386673,0.00345511,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-10,2,Q3,-0.0047618,0.00322141,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-10,3,Q4,-0.00423398,0.00175123,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-10,4,Q5,-0.00197413,0.00280024,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-11,0,Q1,-0.0075033,-0.00652453,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-11,1,Q2,-0.0075848,-0.00719461,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-11,2,Q3,-0.00702706,-0.00510899,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-11,3,Q4,-0.00699029,-0.00626043,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-11,4,Q5,-0.00718347,-0.00813584,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-12,0,Q1,0.00031983,-0.00118035,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-12,1,Q2,0.00096285,0.00045414,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-12,2,Q3,0.00093324,0.00052306,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-12,3,Q4,0.00069986,0.00057086,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2025-12,4,Q5,0.00285404,0.00208579,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-01,0,Q1,-0.00416819,-6.366e-05,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-01,1,Q2,-0.00320378,-0.00053723,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-01,2,Q3,-0.00250272,0.00076384,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-01,3,Q4,-0.00300584,0.00031644,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-01,4,Q5,-0.00403078,-0.0003223,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-02,0,Q1,-0.00151455,-0.00102468,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-02,1,Q2,-0.00256436,-0.00327849,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-02,2,Q3,-0.00250288,-0.00230623,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-02,3,Q4,-0.00267341,-0.00321379,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-02,4,Q5,-0.00287385,-0.00379953,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-03,0,Q1,1.655e-05,-0.00014556,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-03,1,Q2,-7.91e-06,0.00187459,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-03,2,Q3,0.00102971,0.00261501,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-03,3,Q4,0.00056332,0.0015694,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-03,4,Q5,0.00033734,0.00123437,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-04,0,Q1,0.00795243,0.00739986,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-04,1,Q2,0.00825064,0.00641944,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-04,2,Q3,0.00794344,0.00719979,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-04,3,Q4,0.00807556,0.00621549,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-04,4,Q5,0.00879633,0.00880649,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-05,0,Q1,0.0027061,0.00504613,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-05,1,Q2,9.1e-07,0.00411034,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-05,2,Q3,0.00058562,0.00657607,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-05,3,Q4,0.00052567,0.00526735,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-05,4,Q5,0.00282177,0.00523975,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-06,0,Q1,-0.00669888,-0.00289936,265,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-06,1,Q2,-0.01087279,-0.00908816,265,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-06,2,Q3,-0.01181843,-0.00947336,265,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-06,3,Q4,-0.0095624,-0.00632882,265,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,24h,2026-06,4,Q5,-0.00940804,-0.00886704,265,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-06,0,Q1,-0.02469547,-0.02061192,713,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-06,1,Q2,-0.0308992,-0.02584406,713,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-06,2,Q3,-0.03298995,-0.02565442,713,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-06,3,Q4,-0.03136937,-0.02811921,713,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-06,4,Q5,-0.02570903,-0.02133571,713,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-07,0,Q1,-0.00571914,0.00752145,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-07,1,Q2,-0.00752547,0.00835924,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-07,2,Q3,-0.00856997,0.00434359,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-07,3,Q4,-0.00616392,0.00783862,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-07,4,Q5,-0.00483099,0.00756002,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-08,0,Q1,-0.00757632,-0.00738769,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-08,1,Q2,-0.00790734,-0.01117656,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-08,2,Q3,-0.00851938,-0.0121812,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-08,3,Q4,-0.00889502,-0.01270559,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-08,4,Q5,-0.00929907,-0.0108559,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-09,0,Q1,0.01508647,0.02179531,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-09,1,Q2,0.01616141,0.02156702,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-09,2,Q3,0.01823309,0.02430471,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-09,3,Q4,0.01727441,0.02238915,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-09,4,Q5,0.01560887,0.01915984,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-10,0,Q1,-0.00305333,0.00087051,743,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-10,1,Q2,0.00037775,0.00434739,743,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-10,2,Q3,0.00080474,0.0063499,743,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-10,3,Q4,0.00016241,0.00554323,743,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-10,4,Q5,-0.0012939,0.00129842,743,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-11,0,Q1,0.05550428,0.05971661,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-11,1,Q2,0.06684374,0.07509439,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-11,2,Q3,0.06575303,0.07627004,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-11,3,Q4,0.06491509,0.07104968,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-11,4,Q5,0.05705317,0.06218618,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-12,0,Q1,-0.00924522,-0.00852436,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-12,1,Q2,-0.00852527,-0.00671535,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-12,2,Q3,-0.0074468,-0.0029839,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-12,3,Q4,-0.00790396,-0.00139619,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2024-12,4,Q5,-0.00719426,-0.00541556,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-01,0,Q1,-0.03270396,-0.02997075,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-01,1,Q2,-0.03605738,-0.0299139,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-01,2,Q3,-0.03812525,-0.03375021,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-01,3,Q4,-0.03652719,-0.03342156,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-01,4,Q5,-0.03456674,-0.03217763,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-02,0,Q1,-0.01296206,-0.01087665,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-02,1,Q2,-0.01512358,-0.01077705,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-02,2,Q3,-0.01525596,-0.01077988,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-02,3,Q4,-0.01546777,-0.01305847,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-02,4,Q5,-0.01371487,-0.01568496,672,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-03,0,Q1,-0.02330107,-0.01120689,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-03,1,Q2,-0.02599526,-0.0115409,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-03,2,Q3,-0.02725534,-0.01206654,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-03,3,Q4,-0.02520557,-0.01191484,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-03,4,Q5,-0.02203027,-0.00753232,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-04,0,Q1,0.01542361,0.01577275,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-04,1,Q2,0.02222658,0.01491363,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-04,2,Q3,0.02745676,0.01787444,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-04,3,Q4,0.025031,0.01701055,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-04,4,Q5,0.01516169,0.01544775,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-05,0,Q1,0.00783038,0.00156494,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-05,1,Q2,0.00776756,-0.00584186,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-05,2,Q3,0.00840182,-0.00987221,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-05,3,Q4,0.00861967,-0.00799067,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-05,4,Q5,0.00880553,-0.00132343,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-06,0,Q1,-0.01106237,-0.01576113,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-06,1,Q2,-0.0099534,-0.01372688,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-06,2,Q3,-0.01011352,-0.01341295,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-06,3,Q4,-0.01111282,-0.01311625,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-06,4,Q5,-0.0107601,-0.01465297,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-07,0,Q1,0.01276686,0.01551249,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-07,1,Q2,0.01796115,0.01679694,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-07,2,Q3,0.0211884,0.01927606,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-07,3,Q4,0.01715242,0.01685911,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-07,4,Q5,0.0136842,0.01321577,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-08,0,Q1,0.01270169,0.00343852,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-08,1,Q2,0.01391924,0.00204672,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-08,2,Q3,0.00896864,0.00168096,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-08,3,Q4,0.00919428,0.00232881,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-08,4,Q5,0.0112282,-0.00103621,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-09,0,Q1,0.02405083,0.01623382,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-09,1,Q2,0.0070493,0.00899546,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-09,2,Q3,0.00729576,0.00807832,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-09,3,Q4,0.00756779,0.00888817,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-09,4,Q5,0.02350645,0.0172196,720,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-10,0,Q1,-0.00414655,-0.00306964,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-10,1,Q2,-0.01841895,-0.01132706,744,,DIRECTION_UNKNOWN
wq101_alpha83,wq101,conditional,72h,2025-10,2,Q3,-0.02187684,-0.01176692,744,,DIRECTION_UNKNOWN
