factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_volume_ratio_2h,alpha158_volume,conditional,4h,2026-05,0.00193543,0.00193543,0.08116826,0.08116826,0.023845,0.023845,0.023845,0.4892,0.4892,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,4h,2026-06,0.00772125,0.00772125,0.07609222,0.07609222,0.101472,0.101472,0.101472,0.5263,0.5263,285,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-06,-0.00032455,-0.00032455,0.12075022,0.12075022,-0.002688,-0.002688,-0.002688,0.5063,0.5063,717,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-07,-0.00063529,-0.00063529,0.11784158,0.11784158,-0.005391,-0.005391,-0.005391,0.4785,0.4785,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-08,0.00514702,0.00514702,0.11937056,0.11937056,0.043118,0.043118,0.043118,0.5215,0.5215,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-09,0.00207317,0.00207317,0.10678042,0.10678042,0.019415,0.019415,0.019415,0.4986,0.4986,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-10,-0.00318995,-0.00318995,0.11802866,0.11802866,-0.027027,-0.027027,-0.027027,0.4845,0.4845,743,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-11,0.00064997,0.00064997,0.12667638,0.12667638,0.005131,0.005131,0.005131,0.4917,0.4917,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-12,0.00454137,0.00454137,0.11925413,0.11925413,0.038081,0.038081,0.038081,0.5188,0.5188,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-01,0.0035257,0.0035257,0.11936719,0.11936719,0.029537,0.029537,0.029537,0.5081,0.5081,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-02,0.00166921,0.00166921,0.11969335,0.11969335,0.013946,0.013946,0.013946,0.4926,0.4926,672,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-03,-0.00302646,-0.00302646,0.1016341,0.1016341,-0.029778,-0.029778,-0.029778,0.5013,0.5013,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-04,0.00274344,0.00274344,0.10215002,0.10215002,0.026857,0.026857,0.026857,0.5083,0.5083,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-05,-0.0017861,-0.0017861,0.10229626,0.10229626,-0.01746,-0.01746,-0.01746,0.4933,0.4933,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-06,-0.0036642,-0.0036642,0.09770794,0.09770794,-0.037502,-0.037502,-0.037502,0.4917,0.4917,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-07,0.00143807,0.00143807,0.10009755,0.10009755,0.014367,0.014367,0.014367,0.4919,0.4919,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-08,-0.00241656,-0.00241656,0.10354153,0.10354153,-0.023339,-0.023339,-0.023339,0.4892,0.4892,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-09,-0.00069307,-0.00069307,0.09615755,0.09615755,-0.007208,-0.007208,-0.007208,0.4861,0.4861,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-10,0.00084451,0.00084451,0.08926046,0.08926046,0.009461,0.009461,0.009461,0.5067,0.5067,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-11,-0.00266399,-0.00266399,0.08749859,0.08749859,-0.030446,-0.030446,-0.030446,0.475,0.475,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-12,0.00531111,0.00531111,0.08795835,0.08795835,0.060382,0.060382,0.060382,0.5309,0.5309,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2026-01,0.00450598,0.00450598,0.09516708,0.09516708,0.047348,0.047348,0.047348,0.5323,0.5323,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2026-02,0.00022185,0.00022185,0.0929981,0.0929981,0.002386,0.002386,0.002386,0.506,0.506,672,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2026-03,-0.00267615,-0.00267615,0.09009021,0.09009021,-0.029705,-0.029705,-0.029705,0.4879,0.4879,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2026-04,0.00087108,0.00087108,0.0866635,0.0866635,0.010051,0.010051,0.010051,0.5125,0.5125,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2026-05,0.00297799,0.00297799,0.07775584,0.07775584,0.038299,0.038299,0.038299,0.5188,0.5188,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2026-06,-0.00249209,-0.00249209,0.07028166,0.07028166,-0.035459,-0.035459,-0.035459,0.5057,0.5057,265,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-06,0.00040614,0.00040614,0.11393447,0.11393447,0.003565,0.003565,0.003565,0.5021,0.5021,717,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-07,-0.00097862,-0.00097862,0.11447879,0.11447879,-0.008549,-0.008549,-0.008549,0.4879,0.4879,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-08,0.00069195,0.00069195,0.12376416,0.12376416,0.005591,0.005591,0.005591,0.4852,0.4852,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-09,-0.00075542,-0.00075542,0.1052087,0.1052087,-0.00718,-0.00718,-0.00718,0.4917,0.4917,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-10,-0.00428422,-0.00428422,0.11864129,0.11864129,-0.036111,-0.036111,-0.036111,0.4913,0.4913,743,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-11,-0.00174829,-0.00174829,0.12639979,0.12639979,-0.013831,-0.013831,-0.013831,0.5,0.5,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-12,0.00286944,0.00286944,0.11697512,0.11697512,0.02453,0.02453,0.02453,0.496,0.496,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-01,0.00036423,0.00036423,0.11269009,0.11269009,0.003232,0.003232,0.003232,0.5121,0.5121,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-02,0.00227819,0.00227819,0.11589417,0.11589417,0.019658,0.019658,0.019658,0.4985,0.4985,672,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-03,-0.00268051,-0.00268051,0.10201651,0.10201651,-0.026275,-0.026275,-0.026275,0.5054,0.5054,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-04,4.795e-05,4.795e-05,0.09548142,0.09548142,0.000502,0.000502,0.000502,0.4931,0.4931,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-05,-0.00374735,-0.00374735,0.09789232,0.09789232,-0.03828,-0.03828,-0.03828,0.4745,0.4745,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-06,-0.00406266,-0.00406266,0.09807412,0.09807412,-0.041424,-0.041424,-0.041424,0.4792,0.4792,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-07,0.00203873,0.00203873,0.10001528,0.10001528,0.020384,0.020384,0.020384,0.5067,0.5067,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-08,-0.00427221,-0.00427221,0.0968851,0.0968851,-0.044096,-0.044096,-0.044096,0.4852,0.4852,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-09,-0.00041956,-0.00041956,0.09670634,0.09670634,-0.004339,-0.004339,-0.004339,0.5139,0.5139,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-10,-0.00103377,-0.00103377,0.08546609,0.08546609,-0.012096,-0.012096,-0.012096,0.4919,0.4919,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-11,-0.00236542,-0.00236542,0.08525491,0.08525491,-0.027745,-0.027745,-0.027745,0.4736,0.4736,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-12,0.00253906,0.00253906,0.08263387,0.08263387,0.030727,0.030727,0.030727,0.5054,0.5054,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2026-01,0.0014565,0.0014565,0.08725558,0.08725558,0.016692,0.016692,0.016692,0.5108,0.5108,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2026-02,0.0013256,0.0013256,0.08807855,0.08807855,0.01505,0.01505,0.01505,0.5089,0.5089,672,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2026-03,-0.00279161,-0.00279161,0.08109997,0.08109997,-0.034422,-0.034422,-0.034422,0.4825,0.4825,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2026-04,-0.00191485,-0.00191485,0.07963173,0.07963173,-0.024046,-0.024046,-0.024046,0.4889,0.4889,720,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2026-05,-0.00049976,-0.00049976,0.0765271,0.0765271,-0.006531,-0.006531,-0.006531,0.4933,0.4933,744,COMPUTED
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2026-06,0.00070307,0.00070307,0.07545008,0.07545008,0.009318,0.009318,0.009318,0.5115,0.5115,217,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-06,0.00102399,0.00102399,0.12135368,0.12135368,0.008438,0.008438,0.008438,0.5014,0.5014,716,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-07,0.00074286,0.00074286,0.11795293,0.11795293,0.006298,0.006298,0.006298,0.4866,0.4866,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-08,0.01000712,0.01000712,0.12149045,0.12149045,0.08237,0.08237,0.08237,0.5336,0.5336,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-09,0.01083633,0.01083633,0.11788809,0.11788809,0.09192,0.09192,0.09192,0.5222,0.5222,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-10,0.01091124,0.01091124,0.1185643,0.1185643,0.092028,0.092028,0.092028,0.5404,0.5404,742,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-11,0.01209807,0.01209807,0.12637017,0.12637017,0.095735,0.095735,0.095735,0.5583,0.5583,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-12,0.00848269,0.00848269,0.12552451,0.12552451,0.067578,0.067578,0.067578,0.5417,0.5417,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-01,0.01220811,0.01220811,0.11732653,0.11732653,0.104052,0.104052,0.104052,0.5349,0.5349,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-02,0.00441133,0.00441133,0.12102046,0.12102046,0.036451,0.036451,0.036451,0.5089,0.5089,672,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-03,-0.00112018,-0.00112018,0.11373454,0.11373454,-0.009849,-0.009849,-0.009849,0.4946,0.4946,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-04,0.00901692,0.00901692,0.09790226,0.09790226,0.092101,0.092101,0.092101,0.5375,0.5375,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-05,0.00029715,0.00029715,0.10607184,0.10607184,0.002801,0.002801,0.002801,0.4906,0.4906,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-06,0.00043917,0.00043917,0.10455163,0.10455163,0.004201,0.004201,0.004201,0.5097,0.5097,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-07,0.00995821,0.00995821,0.09781959,0.09781959,0.101802,0.101802,0.101802,0.5484,0.5484,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-08,0.00291454,0.00291454,0.09996294,0.09996294,0.029156,0.029156,0.029156,0.5188,0.5188,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-09,0.00160015,0.00160015,0.0956398,0.0956398,0.016731,0.016731,0.016731,0.5292,0.5292,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-10,0.00559277,0.00559277,0.09628547,0.09628547,0.058085,0.058085,0.058085,0.5282,0.5282,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-11,0.00571522,0.00571522,0.0912536,0.0912536,0.06263,0.06263,0.06263,0.5125,0.5125,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-12,0.00802083,0.00802083,0.09198743,0.09198743,0.087195,0.087195,0.087195,0.504,0.504,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2026-01,0.00542188,0.00542188,0.0949761,0.0949761,0.057087,0.057087,0.057087,0.5282,0.5282,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2026-02,0.00225113,0.00225113,0.09302981,0.09302981,0.024198,0.024198,0.024198,0.5164,0.5164,672,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2026-03,-0.00625625,-0.00625625,0.08444809,0.08444809,-0.074084,-0.074084,-0.074084,0.4543,0.4543,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2026-04,0.00124176,0.00124176,0.08318402,0.08318402,0.014928,0.014928,0.014928,0.5056,0.5056,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2026-05,0.00375629,0.00375629,0.08374778,0.08374778,0.044852,0.044852,0.044852,0.5188,0.5188,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2026-06,0.01161293,0.01161293,0.08623483,0.08623483,0.134666,0.134666,0.134666,0.5833,0.5833,288,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-06,0.00108815,0.00108815,0.12157767,0.12157767,0.00895,0.00895,0.00895,0.5056,0.5056,716,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-07,0.00431585,0.00431585,0.1259524,0.1259524,0.034266,0.034266,0.034266,0.5148,0.5148,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-08,0.00403017,0.00403017,0.12149367,0.12149367,0.033172,0.033172,0.033172,0.5094,0.5094,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-09,0.0148097,0.0148097,0.11394605,0.11394605,0.129971,0.129971,0.129971,0.5375,0.5375,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-10,0.00326046,0.00326046,0.11266325,0.11266325,0.02894,0.02894,0.02894,0.5289,0.5289,743,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-11,0.01073265,0.01073265,0.12786534,0.12786534,0.083937,0.083937,0.083937,0.55,0.55,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-12,0.01517831,0.01517831,0.12452648,0.12452648,0.121888,0.121888,0.121888,0.5309,0.5309,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-01,0.00535696,0.00535696,0.11882881,0.11882881,0.045081,0.045081,0.045081,0.5202,0.5202,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-02,0.00466812,0.00466812,0.11588824,0.11588824,0.040281,0.040281,0.040281,0.5223,0.5223,672,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-03,-0.00017312,-0.00017312,0.10686473,0.10686473,-0.00162,-0.00162,-0.00162,0.504,0.504,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-04,0.00902036,0.00902036,0.10385333,0.10385333,0.086857,0.086857,0.086857,0.5361,0.5361,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-05,-0.00221764,-0.00221764,0.10402275,0.10402275,-0.021319,-0.021319,-0.021319,0.5013,0.5013,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-06,0.00451889,0.00451889,0.10547933,0.10547933,0.042842,0.042842,0.042842,0.5097,0.5097,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-07,0.01393594,0.01393594,0.10224727,0.10224727,0.136296,0.136296,0.136296,0.5497,0.5497,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-08,0.00703703,0.00703703,0.09955029,0.09955029,0.070688,0.070688,0.070688,0.5296,0.5296,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-09,0.00199412,0.00199412,0.09630124,0.09630124,0.020707,0.020707,0.020707,0.5194,0.5194,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-10,0.00578795,0.00578795,0.09033187,0.09033187,0.064074,0.064074,0.064074,0.5363,0.5363,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-11,0.00982095,0.00982095,0.09256802,0.09256802,0.106094,0.106094,0.106094,0.5333,0.5333,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-12,0.01474966,0.01474966,0.09532529,0.09532529,0.15473,0.15473,0.15473,0.5739,0.5739,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2026-01,0.00877645,0.00877645,0.09435893,0.09435893,0.093011,0.093011,0.093011,0.5282,0.5282,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2026-02,0.00674708,0.00674708,0.0921773,0.0921773,0.073197,0.073197,0.073197,0.5387,0.5387,672,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2026-03,0.00533012,0.00533012,0.08988902,0.08988902,0.059297,0.059297,0.059297,0.5188,0.5188,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2026-04,-8.503e-05,-8.503e-05,0.08854204,0.08854204,-0.00096,-0.00096,-0.00096,0.4861,0.4861,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2026-05,0.00742865,0.00742865,0.08495832,0.08495832,0.087439,0.087439,0.087439,0.5363,0.5363,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2026-06,0.00862947,0.00862947,0.0808697,0.0808697,0.106708,0.106708,0.106708,0.5368,0.5368,285,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-06,-0.00176104,-0.00176104,0.12362904,0.12362904,-0.014245,-0.014245,-0.014245,0.4944,0.4944,716,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-07,0.00262792,0.00262792,0.12098488,0.12098488,0.021721,0.021721,0.021721,0.5054,0.5054,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-08,0.00632352,0.00632352,0.12228562,0.12228562,0.051711,0.051711,0.051711,0.4987,0.4987,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-09,-0.0013801,-0.0013801,0.10606218,0.10606218,-0.013012,-0.013012,-0.013012,0.4986,0.4986,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-10,-0.0064968,-0.0064968,0.11778731,0.11778731,-0.055157,-0.055157,-0.055157,0.4697,0.4697,743,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-11,0.00454131,0.00454131,0.12999667,0.12999667,0.034934,0.034934,0.034934,0.5111,0.5111,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-12,0.00361225,0.00361225,0.11836372,0.11836372,0.030518,0.030518,0.030518,0.5013,0.5013,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-01,0.00328339,0.00328339,0.12113437,0.12113437,0.027105,0.027105,0.027105,0.5121,0.5121,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-02,0.0042902,0.0042902,0.12131372,0.12131372,0.035364,0.035364,0.035364,0.5298,0.5298,672,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-03,-0.00233931,-0.00233931,0.10254992,0.10254992,-0.022811,-0.022811,-0.022811,0.5121,0.5121,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-04,0.00503064,0.00503064,0.10501666,0.10501666,0.047903,0.047903,0.047903,0.5097,0.5097,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-05,-0.00027818,-0.00027818,0.10334331,0.10334331,-0.002692,-0.002692,-0.002692,0.5,0.5,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-06,-0.00103744,-0.00103744,0.09769462,0.09769462,-0.010619,-0.010619,-0.010619,0.4958,0.4958,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-07,0.00083915,0.00083915,0.09952877,0.09952877,0.008431,0.008431,0.008431,0.5175,0.5175,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-08,-0.00209511,-0.00209511,0.10465249,0.10465249,-0.02002,-0.02002,-0.02002,0.504,0.504,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-09,-0.00155826,-0.00155826,0.09895918,0.09895918,-0.015747,-0.015747,-0.015747,0.4958,0.4958,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-10,-0.00168947,-0.00168947,0.09317956,0.09317956,-0.018131,-0.018131,-0.018131,0.4892,0.4892,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-11,-0.00339511,-0.00339511,0.08941705,0.08941705,-0.037969,-0.037969,-0.037969,0.4708,0.4708,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-12,0.00644185,0.00644185,0.08842872,0.08842872,0.072848,0.072848,0.072848,0.5403,0.5403,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2026-01,0.00676282,0.00676282,0.09700813,0.09700813,0.069714,0.069714,0.069714,0.5484,0.5484,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2026-02,0.00036031,0.00036031,0.09647551,0.09647551,0.003735,0.003735,0.003735,0.5149,0.5149,672,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2026-03,-0.00216199,-0.00216199,0.09362031,0.09362031,-0.023093,-0.023093,-0.023093,0.4919,0.4919,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2026-04,0.0006728,0.0006728,0.09105517,0.09105517,0.007389,0.007389,0.007389,0.5222,0.5222,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2026-05,0.00393159,0.00393159,0.07913768,0.07913768,0.04968,0.04968,0.04968,0.5094,0.5094,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2026-06,-0.00244815,-0.00244815,0.07353859,0.07353859,-0.033291,-0.033291,-0.033291,0.4717,0.4717,265,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-06,-0.00130884,-0.00130884,0.11729576,0.11729576,-0.011158,-0.011158,-0.011158,0.4721,0.4721,716,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-07,0.00010799,0.00010799,0.1184195,0.1184195,0.000912,0.000912,0.000912,0.4825,0.4825,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-08,0.00165583,0.00165583,0.12368345,0.12368345,0.013388,0.013388,0.013388,0.4879,0.4879,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-09,-0.00171717,-0.00171717,0.10965069,0.10965069,-0.01566,-0.01566,-0.01566,0.4764,0.4764,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-10,-0.00596575,-0.00596575,0.12230341,0.12230341,-0.048778,-0.048778,-0.048778,0.4939,0.4939,743,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-11,-0.0022036,-0.0022036,0.12968991,0.12968991,-0.016991,-0.016991,-0.016991,0.4931,0.4931,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-12,0.00418164,0.00418164,0.11780986,0.11780986,0.035495,0.035495,0.035495,0.4879,0.4879,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-01,0.00039856,0.00039856,0.11797012,0.11797012,0.003378,0.003378,0.003378,0.5081,0.5081,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-02,0.00520917,0.00520917,0.11548185,0.11548185,0.045108,0.045108,0.045108,0.5015,0.5015,672,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-03,-0.00266825,-0.00266825,0.10363785,0.10363785,-0.025746,-0.025746,-0.025746,0.4879,0.4879,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-04,0.00216123,0.00216123,0.10022323,0.10022323,0.021564,0.021564,0.021564,0.5014,0.5014,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-05,-0.00496394,-0.00496394,0.09846796,0.09846796,-0.050412,-0.050412,-0.050412,0.4677,0.4677,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-06,-0.00146309,-0.00146309,0.1016991,0.1016991,-0.014386,-0.014386,-0.014386,0.4875,0.4875,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-07,0.00155393,0.00155393,0.10096863,0.10096863,0.01539,0.01539,0.01539,0.496,0.496,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-08,-0.00365476,-0.00365476,0.09738521,0.09738521,-0.037529,-0.037529,-0.037529,0.4772,0.4772,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-09,-0.00013878,-0.00013878,0.09741255,0.09741255,-0.001425,-0.001425,-0.001425,0.4917,0.4917,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-10,-0.00310469,-0.00310469,0.08968362,0.08968362,-0.034618,-0.034618,-0.034618,0.4879,0.4879,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-11,-0.00151375,-0.00151375,0.08754482,0.08754482,-0.017291,-0.017291,-0.017291,0.4944,0.4944,720,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-12,0.00356938,0.00356938,0.08575528,0.08575528,0.041623,0.041623,0.041623,0.5081,0.5081,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2026-01,0.00168448,0.00168448,0.08863175,0.08863175,0.019005,0.019005,0.019005,0.5148,0.5148,744,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2026-02,0.00055362,0.00055362,0.08990499,0.08990499,0.006158,0.006158,0.006158,0.506,0.506,672,COMPUTED
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2026-03,-0.00202892,-0.00202892,0.08324462,0.08324462,-0.024373,-0.024373,-0.024373,0.4785,0.4785,744,COMPUTED
