factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_std_10h,alpha158_rolling_price,negative,24h,2024-08,-0.08875667,0.08875667,0.22211324,0.22211324,-0.399601,0.399601,-0.399601,0.3374,0.6626,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2024-09,-0.00565559,0.00565559,0.20470891,0.20470891,-0.027627,0.027627,-0.027627,0.4986,0.5014,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2024-10,-0.07540929,0.07540929,0.26037415,0.26037415,-0.289619,0.289619,-0.289619,0.3374,0.6626,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2024-11,-0.06478481,0.06478481,0.21772392,0.21772392,-0.297555,0.297555,-0.297555,0.3472,0.6528,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2024-12,-0.06938089,0.06938089,0.16734036,0.16734036,-0.414609,0.414609,-0.414609,0.2997,0.7003,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2025-01,-0.13197258,0.13197258,0.22037166,0.22037166,-0.598864,0.598864,-0.598864,0.2581,0.7419,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2025-02,-0.08404652,0.08404652,0.26167701,0.26167701,-0.321184,0.321184,-0.321184,0.3586,0.6414,672,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2025-03,-0.07942334,0.07942334,0.18054802,0.18054802,-0.439901,0.439901,-0.439901,0.3132,0.6868,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2025-04,-0.02350335,0.02350335,0.19166367,0.19166367,-0.122628,0.122628,-0.122628,0.475,0.525,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2025-05,-0.06532505,0.06532505,0.28038376,0.28038376,-0.232984,0.232984,-0.232984,0.3804,0.6196,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2025-06,-0.05911703,0.05911703,0.25582718,0.25582718,-0.231082,0.231082,-0.231082,0.4236,0.5764,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2025-07,-0.06093902,0.06093902,0.20579868,0.20579868,-0.29611,0.29611,-0.29611,0.3602,0.6398,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2025-08,-0.0618487,0.0618487,0.18021759,0.18021759,-0.343189,0.343189,-0.343189,0.371,0.629,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2025-09,-0.05605399,0.05605399,0.16858826,0.16858826,-0.33249,0.33249,-0.33249,0.3736,0.6264,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2025-10,-0.06703903,0.06703903,0.16599604,0.16599604,-0.403859,0.403859,-0.403859,0.3454,0.6546,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2025-11,-0.10202001,0.10202001,0.11302629,0.11302629,-0.902622,0.902622,-0.902622,0.2083,0.7917,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2025-12,-0.04306049,0.04306049,0.11083807,0.11083807,-0.388499,0.388499,-0.388499,0.2984,0.7003,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2026-01,-0.0734137,0.0734137,0.12769089,0.12769089,-0.574933,0.574933,-0.574933,0.3011,0.6989,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2026-02,-0.05080985,0.05080985,0.12484123,0.12484123,-0.406996,0.406996,-0.406996,0.3348,0.6652,672,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2026-03,-0.06358679,0.06358679,0.10652304,0.10652304,-0.59693,0.59693,-0.59693,0.2608,0.7392,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2026-04,-0.06550131,0.06550131,0.14520347,0.14520347,-0.4511,0.4511,-0.4511,0.3458,0.6542,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2026-05,-0.06058007,0.06058007,0.09970209,0.09970209,-0.607611,0.607611,-0.607611,0.2661,0.7339,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2026-06,-0.0319675,0.0319675,0.13654574,0.13654574,-0.234116,0.234116,-0.234116,0.4415,0.5585,265,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2024-06,-0.15173246,0.15173246,0.16151447,0.16151447,-0.939436,0.939436,-0.939436,0.1972,0.8028,710,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2024-07,-0.10602059,0.10602059,0.21528069,0.21528069,-0.492476,0.492476,-0.492476,0.3602,0.6398,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2024-08,-0.10340692,0.10340692,0.21340899,0.21340899,-0.484548,0.484548,-0.484548,0.3374,0.6626,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2024-09,0.01939104,-0.01939104,0.19698756,0.19698756,0.098438,-0.098438,0.098438,0.5069,0.4931,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2024-10,-0.08969323,0.08969323,0.23943617,0.23943617,-0.374602,0.374602,-0.374602,0.3185,0.6815,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2024-11,-0.03488288,0.03488288,0.19436947,0.19436947,-0.179467,0.179467,-0.179467,0.3583,0.6417,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2024-12,-0.07790904,0.07790904,0.14842707,0.14842707,-0.524898,0.524898,-0.524898,0.2836,0.7164,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2025-01,-0.1877713,0.1877713,0.1713081,0.1713081,-1.096103,1.096103,-1.096103,0.1653,0.8347,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2025-02,-0.08077698,0.08077698,0.24242946,0.24242946,-0.333198,0.333198,-0.333198,0.378,0.622,672,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2025-03,-0.112777,0.112777,0.17456182,0.17456182,-0.646058,0.646058,-0.646058,0.2688,0.7312,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2025-04,-0.00698453,0.00698453,0.17749291,0.17749291,-0.039351,0.039351,-0.039351,0.4889,0.5111,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2025-05,-0.07374277,0.07374277,0.27338495,0.27338495,-0.26974,0.26974,-0.26974,0.4153,0.5847,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2025-06,-0.09398653,0.09398653,0.25480916,0.25480916,-0.368851,0.368851,-0.368851,0.3556,0.6444,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2025-07,-0.08157045,0.08157045,0.17210455,0.17210455,-0.473959,0.473959,-0.473959,0.3118,0.6882,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2025-08,-0.09204426,0.09204426,0.17514538,0.17514538,-0.525531,0.525531,-0.525531,0.3118,0.6882,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2025-09,-0.04639143,0.04639143,0.17608238,0.17608238,-0.263464,0.263464,-0.263464,0.3486,0.6514,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2025-10,-0.08208532,0.08208532,0.16693791,0.16693791,-0.491712,0.491712,-0.491712,0.297,0.703,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2025-11,-0.12364546,0.12364546,0.10924723,0.10924723,-1.131795,1.131795,-1.131795,0.1417,0.8583,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2025-12,-0.0495556,0.0495556,0.10885262,0.10885262,-0.455254,0.455254,-0.455254,0.2742,0.7258,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2026-01,-0.10327415,0.10327415,0.10927314,0.10927314,-0.945101,0.945101,-0.945101,0.1492,0.8508,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2026-02,-0.05261463,0.05261463,0.12668012,0.12668012,-0.415335,0.415335,-0.415335,0.3065,0.6935,672,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2026-03,-0.06996068,0.06996068,0.11539961,0.11539961,-0.606247,0.606247,-0.606247,0.2621,0.7379,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2026-04,-0.06025896,0.06025896,0.134282,0.134282,-0.448749,0.448749,-0.448749,0.3417,0.6583,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2026-05,-0.07536449,0.07536449,0.11114823,0.11114823,-0.678054,0.678054,-0.678054,0.2702,0.7298,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,72h,2026-06,-0.07272678,0.07272678,0.09632517,0.09632517,-0.755013,0.755013,-0.755013,0.2811,0.7189,217,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2024-06,-0.02632639,-0.02632639,0.21058777,0.21058777,-0.125014,-0.125014,-0.125014,0.4423,0.4423,710,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2024-07,-0.01140349,-0.01140349,0.20056949,0.20056949,-0.056856,-0.056856,-0.056856,0.4664,0.4664,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2024-08,-0.00558201,-0.00558201,0.22576109,0.22576109,-0.024725,-0.024725,-0.024725,0.4852,0.4852,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2024-09,0.00481342,0.00481342,0.2099784,0.2099784,0.022923,0.022923,0.022923,0.5153,0.5153,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2024-10,0.00013323,0.00013323,0.23417826,0.23417826,0.000569,0.000569,0.000569,0.4993,0.4993,743,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2024-11,-0.00574155,-0.00574155,0.20397392,0.20397392,-0.028148,-0.028148,-0.028148,0.4847,0.4847,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2024-12,0.01360806,0.01360806,0.17062677,0.17062677,0.079753,0.079753,0.079753,0.5228,0.5228,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2025-01,-0.03703648,-0.03703648,0.22945963,0.22945963,-0.161407,-0.161407,-0.161407,0.4261,0.4261,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2025-02,-0.02355318,-0.02355318,0.24997874,0.24997874,-0.094221,-0.094221,-0.094221,0.4435,0.4435,672,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2025-03,-0.00467849,-0.00467849,0.18523815,0.18523815,-0.025257,-0.025257,-0.025257,0.4798,0.4798,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2025-04,0.00643396,0.00643396,0.19234433,0.19234433,0.03345,0.03345,0.03345,0.5153,0.5153,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2025-05,-0.00943511,-0.00943511,0.23783461,0.23783461,-0.039671,-0.039671,-0.039671,0.4624,0.4624,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2025-06,-0.00545599,-0.00545599,0.20080941,0.20080941,-0.02717,-0.02717,-0.02717,0.4778,0.4778,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2025-07,0.01235785,0.01235785,0.19153394,0.19153394,0.06452,0.06452,0.06452,0.5188,0.5188,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2025-08,0.00878522,0.00878522,0.16913853,0.16913853,0.051941,0.051941,0.051941,0.5134,0.5134,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2025-09,0.00041851,0.00041851,0.16472569,0.16472569,0.002541,0.002541,0.002541,0.5014,0.5014,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2025-10,0.00261647,0.00261647,0.14747727,0.14747727,0.017742,0.017742,0.017742,0.5121,0.5121,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2025-11,-0.00958671,-0.00958671,0.13756864,0.13756864,-0.069687,-0.069687,-0.069687,0.4653,0.4653,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2025-12,0.00095635,0.00095635,0.12560266,0.12560266,0.007614,0.007614,0.007614,0.4839,0.4839,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2026-01,-9.188e-05,-9.188e-05,0.1244082,0.1244082,-0.000739,-0.000739,-0.000739,0.4946,0.4946,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2026-02,-0.00251097,-0.00251097,0.11397015,0.11397015,-0.022032,-0.022032,-0.022032,0.4792,0.4792,672,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2026-03,0.00376269,0.00376269,0.09802522,0.09802522,0.038385,0.038385,0.038385,0.5067,0.5067,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2026-04,0.00022681,0.00022681,0.11652667,0.11652667,0.001946,0.001946,0.001946,0.5194,0.5194,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2026-05,0.00246235,0.00246235,0.11959071,0.11959071,0.02059,0.02059,0.02059,0.4973,0.4973,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,1h,2026-06,0.02200761,0.02200761,0.13177753,0.13177753,0.167006,0.167006,0.167006,0.5903,0.5903,288,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2024-06,-0.03348006,-0.03348006,0.20223644,0.20223644,-0.165549,-0.165549,-0.165549,0.4169,0.4169,710,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2024-07,-0.0169575,-0.0169575,0.21117066,0.21117066,-0.080302,-0.080302,-0.080302,0.4435,0.4435,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2024-08,-0.01308698,-0.01308698,0.23103152,0.23103152,-0.056646,-0.056646,-0.056646,0.4852,0.4852,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2024-09,-0.01050956,-0.01050956,0.20509902,0.20509902,-0.051241,-0.051241,-0.051241,0.4639,0.4639,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2024-10,-0.01221702,-0.01221702,0.2255521,0.2255521,-0.054165,-0.054165,-0.054165,0.4476,0.4476,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2024-11,-0.0275786,-0.0275786,0.20686584,0.20686584,-0.133316,-0.133316,-0.133316,0.4319,0.4319,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2024-12,-0.0067425,-0.0067425,0.16754513,0.16754513,-0.040243,-0.040243,-0.040243,0.4772,0.4772,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2025-01,-0.05860567,-0.05860567,0.23401183,0.23401183,-0.250439,-0.250439,-0.250439,0.375,0.375,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2025-02,-0.03907305,-0.03907305,0.24567876,0.24567876,-0.159041,-0.159041,-0.159041,0.436,0.436,672,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2025-03,-0.02321587,-0.02321587,0.18326081,0.18326081,-0.126682,-0.126682,-0.126682,0.4462,0.4462,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2025-04,-0.00390847,-0.00390847,0.18698021,0.18698021,-0.020903,-0.020903,-0.020903,0.4833,0.4833,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2025-05,-0.02596265,-0.02596265,0.23000055,0.23000055,-0.112881,-0.112881,-0.112881,0.4167,0.4167,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2025-06,-0.00373419,-0.00373419,0.20379211,0.20379211,-0.018324,-0.018324,-0.018324,0.4806,0.4806,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2025-07,0.00596382,0.00596382,0.18485014,0.18485014,0.032263,0.032263,0.032263,0.4892,0.4892,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2025-08,-0.00636263,-0.00636263,0.16385348,0.16385348,-0.038831,-0.038831,-0.038831,0.4879,0.4879,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2025-09,-0.01710251,-0.01710251,0.15935163,0.15935163,-0.107326,-0.107326,-0.107326,0.4764,0.4764,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2025-10,-0.00509784,-0.00509784,0.15132603,0.15132603,-0.033688,-0.033688,-0.033688,0.4718,0.4718,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2025-11,-0.02904132,-0.02904132,0.13369652,0.13369652,-0.217218,-0.217218,-0.217218,0.4,0.4,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2025-12,-0.00627612,-0.00627612,0.12156386,0.12156386,-0.051628,-0.051628,-0.051628,0.4368,0.4368,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2026-01,-0.02008263,-0.02008263,0.12119312,0.12119312,-0.165708,-0.165708,-0.165708,0.4247,0.4247,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2026-02,-0.00963934,-0.00963934,0.12068958,0.12068958,-0.079869,-0.079869,-0.079869,0.4866,0.4866,672,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2026-03,-0.00202419,-0.00202419,0.09836022,0.09836022,-0.020579,-0.020579,-0.020579,0.4852,0.4852,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2026-04,-0.01492882,-0.01492882,0.11540841,0.11540841,-0.129356,-0.129356,-0.129356,0.4667,0.4667,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2026-05,-0.00568495,-0.00568495,0.11779234,0.11779234,-0.048262,-0.048262,-0.048262,0.4946,0.4946,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,4h,2026-06,0.0119019,0.0119019,0.1216355,0.1216355,0.097849,0.097849,0.097849,0.5439,0.5439,285,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2024-06,-0.10493811,-0.10493811,0.19694228,0.19694228,-0.532837,-0.532837,-0.532837,0.3113,0.3113,710,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2024-07,-0.04647614,-0.04647614,0.19378929,0.19378929,-0.239828,-0.239828,-0.239828,0.3911,0.3911,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2024-08,-0.07520787,-0.07520787,0.21470183,0.21470183,-0.35029,-0.35029,-0.35029,0.3293,0.3293,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2024-09,-0.01610125,-0.01610125,0.19476294,0.19476294,-0.082671,-0.082671,-0.082671,0.4597,0.4597,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2024-10,-0.04692066,-0.04692066,0.24053717,0.24053717,-0.195066,-0.195066,-0.195066,0.3589,0.3589,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2024-11,-0.04529394,-0.04529394,0.21071482,0.21071482,-0.214954,-0.214954,-0.214954,0.4083,0.4083,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2024-12,-0.03548688,-0.03548688,0.14951447,0.14951447,-0.237347,-0.237347,-0.237347,0.3817,0.3817,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2025-01,-0.09861715,-0.09861715,0.2189097,0.2189097,-0.450492,-0.450492,-0.450492,0.3172,0.3172,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2025-02,-0.07428172,-0.07428172,0.23899198,0.23899198,-0.310813,-0.310813,-0.310813,0.372,0.372,672,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2025-03,-0.06499388,-0.06499388,0.1655684,0.1655684,-0.39255,-0.39255,-0.39255,0.3427,0.3427,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2025-04,-0.01566358,-0.01566358,0.18098921,0.18098921,-0.086544,-0.086544,-0.086544,0.4847,0.4847,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2025-05,-0.03149974,-0.03149974,0.2434244,0.2434244,-0.129403,-0.129403,-0.129403,0.4167,0.4167,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2025-06,-0.03349534,-0.03349534,0.22548306,0.22548306,-0.148549,-0.148549,-0.148549,0.4236,0.4236,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2025-07,-0.0462648,-0.0462648,0.18262677,0.18262677,-0.25333,-0.25333,-0.25333,0.3642,0.3642,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2025-08,-0.06492973,-0.06492973,0.16801479,0.16801479,-0.386452,-0.386452,-0.386452,0.3226,0.3226,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2025-09,-0.04053131,-0.04053131,0.15652011,0.15652011,-0.258953,-0.258953,-0.258953,0.4181,0.4181,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2025-10,-0.03599461,-0.03599461,0.14408691,0.14408691,-0.249812,-0.249812,-0.249812,0.3911,0.3911,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2025-11,-0.0763875,-0.0763875,0.1190586,0.1190586,-0.641596,-0.641596,-0.641596,0.2361,0.2361,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2025-12,-0.01587473,-0.01587473,0.11248127,0.11248127,-0.141132,-0.141132,-0.141132,0.4288,0.4288,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2026-01,-0.05180747,-0.05180747,0.12415039,0.12415039,-0.417296,-0.417296,-0.417296,0.3266,0.3266,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2026-02,-0.01773605,-0.01773605,0.11969717,0.11969717,-0.148174,-0.148174,-0.148174,0.4226,0.4226,672,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2026-03,-0.02899538,-0.02899538,0.10931011,0.10931011,-0.265258,-0.265258,-0.265258,0.3871,0.3871,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2026-04,-0.02246303,-0.02246303,0.12138287,0.12138287,-0.185059,-0.185059,-0.185059,0.4264,0.4264,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2026-05,-0.03535462,-0.03535462,0.11383854,0.11383854,-0.310568,-0.310568,-0.310568,0.3763,0.3763,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,24h,2026-06,-0.02520091,-0.02520091,0.12039757,0.12039757,-0.209314,-0.209314,-0.209314,0.4264,0.4264,265,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2024-06,-0.14893859,-0.14893859,0.15989245,0.15989245,-0.931492,-0.931492,-0.931492,0.1789,0.1789,710,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2024-07,-0.06603646,-0.06603646,0.2121193,0.2121193,-0.311318,-0.311318,-0.311318,0.3884,0.3884,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2024-08,-0.09857679,-0.09857679,0.20978878,0.20978878,-0.469886,-0.469886,-0.469886,0.3468,0.3468,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2024-09,0.01776119,0.01776119,0.18654414,0.18654414,0.095212,0.095212,0.095212,0.5264,0.5264,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2024-10,-0.05894926,-0.05894926,0.22854461,0.22854461,-0.257933,-0.257933,-0.257933,0.3737,0.3737,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2024-11,-0.05186616,-0.05186616,0.20091713,0.20091713,-0.258147,-0.258147,-0.258147,0.3583,0.3583,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2024-12,-0.04353739,-0.04353739,0.14796768,0.14796768,-0.294236,-0.294236,-0.294236,0.3737,0.3737,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2025-01,-0.16033775,-0.16033775,0.17483525,0.17483525,-0.917079,-0.917079,-0.917079,0.1761,0.1761,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2025-02,-0.05483754,-0.05483754,0.20828532,0.20828532,-0.263281,-0.263281,-0.263281,0.3988,0.3988,672,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2025-03,-0.08787734,-0.08787734,0.16443411,0.16443411,-0.534423,-0.534423,-0.534423,0.2903,0.2903,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2025-04,-0.00253332,-0.00253332,0.1544536,0.1544536,-0.016402,-0.016402,-0.016402,0.4861,0.4861,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2025-05,-0.0478717,-0.0478717,0.23630313,0.23630313,-0.202586,-0.202586,-0.202586,0.3884,0.3884,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2025-06,-0.04885244,-0.04885244,0.22739916,0.22739916,-0.214831,-0.214831,-0.214831,0.3833,0.3833,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2025-07,-0.06446558,-0.06446558,0.15872804,0.15872804,-0.406139,-0.406139,-0.406139,0.3333,0.3333,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2025-08,-0.06776606,-0.06776606,0.1537638,0.1537638,-0.440715,-0.440715,-0.440715,0.3118,0.3118,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2025-09,-0.04108275,-0.04108275,0.16043162,0.16043162,-0.256076,-0.256076,-0.256076,0.3736,0.3736,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2025-10,-0.05648039,-0.05648039,0.16233457,0.16233457,-0.347926,-0.347926,-0.347926,0.3575,0.3575,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2025-11,-0.10300669,-0.10300669,0.09448583,0.09448583,-1.090181,-1.090181,-1.090181,0.1333,0.1333,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2025-12,-0.03600109,-0.03600109,0.10583068,0.10583068,-0.340176,-0.340176,-0.340176,0.3401,0.3401,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2026-01,-0.09336237,-0.09336237,0.10466477,0.10466477,-0.892013,-0.892013,-0.892013,0.1868,0.1868,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2026-02,-0.03664766,-0.03664766,0.10732005,0.10732005,-0.34148,-0.34148,-0.34148,0.3527,0.3527,672,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2026-03,-0.04676849,-0.04676849,0.1067735,0.1067735,-0.438016,-0.438016,-0.438016,0.3226,0.3226,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2026-04,-0.04190139,-0.04190139,0.12037847,0.12037847,-0.34808,-0.34808,-0.34808,0.3833,0.3833,720,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2026-05,-0.06451635,-0.06451635,0.11119291,0.11119291,-0.58022,-0.58022,-0.58022,0.297,0.297,744,COMPUTED
q158_max_10h,alpha158_rolling_price,conditional,72h,2026-06,-0.05105551,-0.05105551,0.09474032,0.09474032,-0.538899,-0.538899,-0.538899,0.2995,0.2995,217,COMPUTED
q158_min_10h,alpha158_rolling_price,conditional,1h,2024-06,0.03630702,0.03630702,0.18630192,0.18630192,0.194883,0.194883,0.194883,0.5648,0.5648,710,COMPUTED
q158_min_10h,alpha158_rolling_price,conditional,1h,2024-07,0.03914769,0.03914769,0.17959561,0.17959561,0.217977,0.217977,0.217977,0.5887,0.5887,744,COMPUTED
