factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
wq101_alpha78,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,0.00263082,,744,,DIRECTION_UNKNOWN,0.00263082,-0.00537771,-0.00800853,True
wq101_alpha78,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,0.00198244,,672,,DIRECTION_UNKNOWN,0.00198244,-0.00778107,-0.0097635,True
wq101_alpha78,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00180703,,744,,DIRECTION_UNKNOWN,0.00180703,-0.00546154,-0.00726857,True
wq101_alpha78,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.00298171,,720,,DIRECTION_UNKNOWN,0.00298171,0.00783601,0.0048543,True
wq101_alpha78,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,-9.717e-05,,744,,DIRECTION_UNKNOWN,-9.717e-05,0.00081713,0.00091431,False
wq101_alpha78,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00020382,,720,,DIRECTION_UNKNOWN,0.00020382,-0.00410114,-0.00430496,True
wq101_alpha78,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,-0.0008454,,744,,DIRECTION_UNKNOWN,-0.0008454,0.00630992,0.00715532,False
wq101_alpha78,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00302686,,744,,DIRECTION_UNKNOWN,0.00302686,0.00664761,0.00362075,True
wq101_alpha78,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,0.00200829,,720,,DIRECTION_UNKNOWN,0.00200829,0.00460916,0.00260087,True
wq101_alpha78,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00245079,,744,,DIRECTION_UNKNOWN,0.00245079,0.00053288,-0.00191791,True
wq101_alpha78,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.0006857,,720,,DIRECTION_UNKNOWN,-0.0006857,-0.00716855,-0.00648286,False
wq101_alpha78,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00447993,,744,,DIRECTION_UNKNOWN,-0.00447993,-0.0013357,0.00314423,False
wq101_alpha78,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,0.00163416,,744,,DIRECTION_UNKNOWN,0.00163416,-0.00199152,-0.00362567,True
wq101_alpha78,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,2.545e-05,,672,,DIRECTION_UNKNOWN,2.545e-05,-0.0029012,-0.00292665,True
wq101_alpha78,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,-7.601e-05,,744,,DIRECTION_UNKNOWN,-7.601e-05,0.00019149,0.0002675,False
wq101_alpha78,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00200752,,720,,DIRECTION_UNKNOWN,0.00200752,0.01019075,0.00818324,True
wq101_alpha78,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00104096,,744,,DIRECTION_UNKNOWN,0.00104096,0.0027279,0.00168694,True
wq101_alpha78,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,0.00139956,,265,,DIRECTION_UNKNOWN,0.00139956,-0.00956629,-0.01096584,True
wq101_alpha78,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,0.00301395,,655,,DIRECTION_UNKNOWN,0.00301395,-0.03441027,-0.03742422,True
wq101_alpha78,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,-0.00399869,,744,,DIRECTION_UNKNOWN,-0.00399869,-0.00906194,-0.00506325,False
wq101_alpha78,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00162722,,744,,DIRECTION_UNKNOWN,-0.00162722,-0.00940085,-0.00777363,False
wq101_alpha78,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00206068,,720,,DIRECTION_UNKNOWN,0.00206068,0.01709418,0.0150335,True
wq101_alpha78,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00525645,,718,,DIRECTION_UNKNOWN,0.00525645,0.00392067,-0.00133578,True
wq101_alpha78,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.00664579,,720,,DIRECTION_UNKNOWN,0.00664579,0.06504071,0.05839492,True
wq101_alpha78,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00619325,,744,,DIRECTION_UNKNOWN,0.00619325,-0.00220037,-0.00839362,True
wq101_alpha78,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,0.00222732,,744,,DIRECTION_UNKNOWN,0.00222732,-0.03650033,-0.03872765,True
wq101_alpha78,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00189987,,672,,DIRECTION_UNKNOWN,0.00189987,-0.01172171,-0.01362159,True
wq101_alpha78,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00175742,,744,,DIRECTION_UNKNOWN,0.00175742,-0.02359106,-0.02534848,True
wq101_alpha78,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00465115,,720,,DIRECTION_UNKNOWN,0.00465115,0.02530068,0.02064953,True
wq101_alpha78,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00292962,,744,,DIRECTION_UNKNOWN,0.00292962,0.00740144,0.00447182,True
wq101_alpha78,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00354754,,720,,DIRECTION_UNKNOWN,0.00354754,-0.00938009,-0.01292762,True
wq101_alpha78,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00621886,,744,,DIRECTION_UNKNOWN,-0.00621886,0.01180236,0.01802122,False
wq101_alpha78,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,0.01247771,,744,,DIRECTION_UNKNOWN,0.01247771,0.02776414,0.01528644,True
wq101_alpha78,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.00192662,,720,,DIRECTION_UNKNOWN,0.00192662,0.01570603,0.01377941,True
wq101_alpha78,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,0.00042442,,744,,DIRECTION_UNKNOWN,0.00042442,-0.01047789,-0.01090231,True
wq101_alpha78,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,-0.00170079,,720,,DIRECTION_UNKNOWN,-0.00170079,-0.01877803,-0.01707724,False
wq101_alpha78,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.00573612,,744,,DIRECTION_UNKNOWN,-0.00573612,0.00076633,0.00650246,False
wq101_alpha78,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,0.00766714,,744,,DIRECTION_UNKNOWN,0.00766714,-0.00933354,-0.01700068,True
wq101_alpha78,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,0.00390595,,672,,DIRECTION_UNKNOWN,0.00390595,-0.00496315,-0.00886909,True
wq101_alpha78,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.00060905,,744,,DIRECTION_UNKNOWN,-0.00060905,0.00022363,0.00083268,False
wq101_alpha78,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.013032,,720,,DIRECTION_UNKNOWN,0.013032,0.03810033,0.02506833,True
wq101_alpha78,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,0.00569533,,744,,DIRECTION_UNKNOWN,0.00569533,0.00540697,-0.00028836,True
wq101_alpha78,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00220678,,217,,DIRECTION_UNKNOWN,0.00220678,-0.03310463,-0.03531141,True
wq101_alpha83,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,6.552e-05,,713,,DIRECTION_UNKNOWN,6.552e-05,-0.00027289,-0.00033841,True
wq101_alpha83,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,5.763e-05,,744,,DIRECTION_UNKNOWN,5.763e-05,-5.59e-05,-0.00011353,True
wq101_alpha83,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,5.946e-05,,744,,DIRECTION_UNKNOWN,5.946e-05,-0.00015841,-0.00021786,True
wq101_alpha83,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,0.00025525,,720,,DIRECTION_UNKNOWN,0.00025525,0.00037733,0.00012208,True
wq101_alpha83,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00016733,,743,,DIRECTION_UNKNOWN,0.00016733,1.692e-05,-0.00015042,True
wq101_alpha83,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,-5.995e-05,,720,,DIRECTION_UNKNOWN,-5.995e-05,0.00064407,0.00070402,False
wq101_alpha83,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00011425,,744,,DIRECTION_UNKNOWN,0.00011425,-0.00011151,-0.00022576,True
wq101_alpha83,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,0.00018834,,744,,DIRECTION_UNKNOWN,0.00018834,-0.00013666,-0.00032499,True
wq101_alpha83,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,3.263e-05,,672,,DIRECTION_UNKNOWN,3.263e-05,-0.00041473,-0.00044736,True
wq101_alpha83,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,2.527e-05,,744,,DIRECTION_UNKNOWN,2.527e-05,-0.00034017,-0.00036544,True
wq101_alpha83,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,6.43e-05,,720,,DIRECTION_UNKNOWN,6.43e-05,0.00032088,0.00025658,True
wq101_alpha83,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,0.00031399,,744,,DIRECTION_UNKNOWN,0.00031399,0.00023372,-8.027e-05,True
wq101_alpha83,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,0.00011061,,720,,DIRECTION_UNKNOWN,0.00011061,-7.538e-05,-0.00018599,True
wq101_alpha83,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,0.00025918,,744,,DIRECTION_UNKNOWN,0.00025918,0.00032721,6.803e-05,True
wq101_alpha83,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,0.00015918,,744,,DIRECTION_UNKNOWN,0.00015918,0.00021536,5.618e-05,True
wq101_alpha83,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,0.00011014,,720,,DIRECTION_UNKNOWN,0.00011014,0.00019078,8.064e-05,True
wq101_alpha83,wq101,conditional,1h,2025-10,LONG_SHORT,Long-Short,0.00015285,,744,,DIRECTION_UNKNOWN,0.00015285,7.479e-05,-7.806e-05,True
wq101_alpha83,wq101,conditional,1h,2025-11,LONG_SHORT,Long-Short,-6.983e-05,,720,,DIRECTION_UNKNOWN,-6.983e-05,-0.00019313,-0.0001233,False
wq101_alpha83,wq101,conditional,1h,2025-12,LONG_SHORT,Long-Short,-0.00016673,,744,,DIRECTION_UNKNOWN,-0.00016673,-0.00010017,6.656e-05,False
wq101_alpha83,wq101,conditional,1h,2026-01,LONG_SHORT,Long-Short,0.00019232,,744,,DIRECTION_UNKNOWN,0.00019232,-4.318e-05,-0.0002355,True
wq101_alpha83,wq101,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00031666,,672,,DIRECTION_UNKNOWN,-0.00031666,-0.00027657,4.009e-05,False
wq101_alpha83,wq101,conditional,1h,2026-03,LONG_SHORT,Long-Short,-2.263e-05,,744,,DIRECTION_UNKNOWN,-2.263e-05,-5.197e-05,-2.934e-05,False
wq101_alpha83,wq101,conditional,1h,2026-04,LONG_SHORT,Long-Short,0.00019957,,720,,DIRECTION_UNKNOWN,0.00019957,0.00041275,0.00021318,True
wq101_alpha83,wq101,conditional,1h,2026-05,LONG_SHORT,Long-Short,0.00053544,,744,,DIRECTION_UNKNOWN,0.00053544,0.00044153,-9.391e-05,True
wq101_alpha83,wq101,conditional,1h,2026-06,LONG_SHORT,Long-Short,0.00057754,,288,,DIRECTION_UNKNOWN,0.00057754,8.838e-05,-0.00048916,True
wq101_alpha83,wq101,conditional,4h,2024-06,LONG_SHORT,Long-Short,7.503e-05,,713,,DIRECTION_UNKNOWN,7.503e-05,-0.00117421,-0.00124923,True
wq101_alpha83,wq101,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00045492,,744,,DIRECTION_UNKNOWN,-0.00045492,-0.00038574,6.918e-05,False
wq101_alpha83,wq101,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00029283,,744,,DIRECTION_UNKNOWN,0.00029283,-0.00054874,-0.00084157,True
wq101_alpha83,wq101,conditional,4h,2024-09,LONG_SHORT,Long-Short,0.00031475,,720,,DIRECTION_UNKNOWN,0.00031475,0.00138325,0.0010685,True
wq101_alpha83,wq101,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00016729,,743,,DIRECTION_UNKNOWN,0.00016729,-0.00024691,-0.00041421,True
wq101_alpha83,wq101,conditional,4h,2024-11,LONG_SHORT,Long-Short,8.249e-05,,720,,DIRECTION_UNKNOWN,8.249e-05,0.00284606,0.00276358,True
wq101_alpha83,wq101,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00097567,,744,,DIRECTION_UNKNOWN,0.00097567,1.46e-06,-0.00097421,True
wq101_alpha83,wq101,conditional,4h,2025-01,LONG_SHORT,Long-Short,-8.31e-05,,744,,DIRECTION_UNKNOWN,-8.31e-05,-0.00085687,-0.00077378,False
wq101_alpha83,wq101,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00016026,,672,,DIRECTION_UNKNOWN,-0.00016026,-0.00166885,-0.00150859,False
wq101_alpha83,wq101,conditional,4h,2025-03,LONG_SHORT,Long-Short,4.3e-07,,744,,DIRECTION_UNKNOWN,4.3e-07,-0.00118658,-0.00118702,True
wq101_alpha83,wq101,conditional,4h,2025-04,LONG_SHORT,Long-Short,0.00066104,,720,,DIRECTION_UNKNOWN,0.00066104,0.00121675,0.00055571,True
wq101_alpha83,wq101,conditional,4h,2025-05,LONG_SHORT,Long-Short,0.00029946,,744,,DIRECTION_UNKNOWN,0.00029946,0.00036505,6.559e-05,True
wq101_alpha83,wq101,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00012314,,720,,DIRECTION_UNKNOWN,0.00012314,-0.00051367,-0.00063681,True
wq101_alpha83,wq101,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.00030869,,744,,DIRECTION_UNKNOWN,0.00030869,0.00077235,0.00046366,True
wq101_alpha83,wq101,conditional,4h,2025-08,LONG_SHORT,Long-Short,-9.208e-05,,744,,DIRECTION_UNKNOWN,-9.208e-05,0.00043594,0.00052803,False
wq101_alpha83,wq101,conditional,4h,2025-09,LONG_SHORT,Long-Short,9.573e-05,,720,,DIRECTION_UNKNOWN,9.573e-05,0.00060849,0.00051277,True
wq101_alpha83,wq101,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00057333,,744,,DIRECTION_UNKNOWN,-0.00057333,-0.00046799,0.00010534,False
wq101_alpha83,wq101,conditional,4h,2025-11,LONG_SHORT,Long-Short,3.847e-05,,720,,DIRECTION_UNKNOWN,3.847e-05,-0.00094856,-0.00098703,True
wq101_alpha83,wq101,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.0004149,,744,,DIRECTION_UNKNOWN,0.0004149,0.00025361,-0.00016129,True
wq101_alpha83,wq101,conditional,4h,2026-01,LONG_SHORT,Long-Short,-5.652e-05,,744,,DIRECTION_UNKNOWN,-5.652e-05,-0.00065066,-0.00059414,False
wq101_alpha83,wq101,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00094634,,672,,DIRECTION_UNKNOWN,-0.00094634,-0.00080179,0.00014454,False
wq101_alpha83,wq101,conditional,4h,2026-03,LONG_SHORT,Long-Short,-9.965e-05,,744,,DIRECTION_UNKNOWN,-9.965e-05,-0.00015676,-5.711e-05,False
wq101_alpha83,wq101,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.00056127,,720,,DIRECTION_UNKNOWN,0.00056127,0.00155943,0.00099816,True
wq101_alpha83,wq101,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00050573,,744,,DIRECTION_UNKNOWN,0.00050573,0.00087677,0.00037104,True
wq101_alpha83,wq101,conditional,4h,2026-06,LONG_SHORT,Long-Short,5.995e-05,,285,,DIRECTION_UNKNOWN,5.995e-05,-0.00127715,-0.00133711,True
wq101_alpha83,wq101,conditional,24h,2024-06,LONG_SHORT,Long-Short,0.00013456,,713,,DIRECTION_UNKNOWN,0.00013456,-0.0077703,-0.00790486,True
wq101_alpha83,wq101,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.00029945,,744,,DIRECTION_UNKNOWN,-0.00029945,-0.00142315,-0.0011237,False
wq101_alpha83,wq101,conditional,24h,2024-08,LONG_SHORT,Long-Short,7.76e-05,,744,,DIRECTION_UNKNOWN,7.76e-05,-0.00356519,-0.0036428,True
wq101_alpha83,wq101,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.00087314,,720,,DIRECTION_UNKNOWN,0.00087314,0.00776544,0.00689229,True
wq101_alpha83,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00080264,,743,,DIRECTION_UNKNOWN,0.00080264,-0.00108008,-0.00188271,True
wq101_alpha83,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,0.00086155,,720,,DIRECTION_UNKNOWN,0.00086155,0.01761385,0.0167523,True
wq101_alpha83,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00066496,,744,,DIRECTION_UNKNOWN,0.00066496,-0.00334608,-0.00401105,True
wq101_alpha83,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,0.00010102,,744,,DIRECTION_UNKNOWN,0.00010102,-0.00626368,-0.0063647,True
wq101_alpha83,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00185002,,672,,DIRECTION_UNKNOWN,-0.00185002,-0.01029374,-0.00844371,False
wq101_alpha83,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00061188,,744,,DIRECTION_UNKNOWN,0.00061188,-0.00527462,-0.0058865,True
wq101_alpha83,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00038891,,720,,DIRECTION_UNKNOWN,-0.00038891,0.00427126,0.00466017,False
wq101_alpha83,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00118625,,744,,DIRECTION_UNKNOWN,0.00118625,0.00224785,0.00106161,True
wq101_alpha83,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00035115,,720,,DIRECTION_UNKNOWN,0.00035115,-0.00367283,-0.00402397,True
wq101_alpha83,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.000113,,744,,DIRECTION_UNKNOWN,0.000113,0.00610733,0.00599433,True
wq101_alpha83,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00129538,,744,,DIRECTION_UNKNOWN,-0.00129538,0.00279043,0.00408581,False
wq101_alpha83,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.0015966,,720,,DIRECTION_UNKNOWN,-0.0015966,0.00474189,0.0063385,False
wq101_alpha83,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00233832,,744,,DIRECTION_UNKNOWN,-0.00233832,-0.00197413,0.0003642,False
wq101_alpha83,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00031983,,720,,DIRECTION_UNKNOWN,0.00031983,-0.00718347,-0.0075033,True
wq101_alpha83,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00253421,,744,,DIRECTION_UNKNOWN,0.00253421,0.00285404,0.00031983,True
wq101_alpha83,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,0.00013741,,744,,DIRECTION_UNKNOWN,0.00013741,-0.00403078,-0.00416819,True
wq101_alpha83,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.0013593,,672,,DIRECTION_UNKNOWN,-0.0013593,-0.00287385,-0.00151455,False
wq101_alpha83,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.00032079,,744,,DIRECTION_UNKNOWN,0.00032079,0.00033734,1.655e-05,True
wq101_alpha83,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.0008439,,720,,DIRECTION_UNKNOWN,0.0008439,0.00879633,0.00795243,True
wq101_alpha83,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00011566,,744,,DIRECTION_UNKNOWN,0.00011566,0.00282177,0.0027061,True
wq101_alpha83,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00270916,,265,,DIRECTION_UNKNOWN,-0.00270916,-0.00940804,-0.00669888,False
wq101_alpha83,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00101356,,713,,DIRECTION_UNKNOWN,-0.00101356,-0.02570903,-0.02469547,False
wq101_alpha83,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00088815,,744,,DIRECTION_UNKNOWN,0.00088815,-0.00483099,-0.00571914,True
wq101_alpha83,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00172275,,744,,DIRECTION_UNKNOWN,-0.00172275,-0.00929907,-0.00757632,False
wq101_alpha83,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00052239,,720,,DIRECTION_UNKNOWN,0.00052239,0.01560887,0.01508647,True
wq101_alpha83,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00175943,,743,,DIRECTION_UNKNOWN,0.00175943,-0.0012939,-0.00305333,True
wq101_alpha83,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.00154889,,720,,DIRECTION_UNKNOWN,0.00154889,0.05705317,0.05550428,True
wq101_alpha83,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00205097,,744,,DIRECTION_UNKNOWN,0.00205097,-0.00719426,-0.00924522,True
wq101_alpha83,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00186278,,744,,DIRECTION_UNKNOWN,-0.00186278,-0.03456674,-0.03270396,False
wq101_alpha83,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00075281,,672,,DIRECTION_UNKNOWN,-0.00075281,-0.01371487,-0.01296206,False
wq101_alpha83,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00127081,,744,,DIRECTION_UNKNOWN,0.00127081,-0.02203027,-0.02330107,True
wq101_alpha83,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.00026192,,720,,DIRECTION_UNKNOWN,-0.00026192,0.01516169,0.01542361,False
wq101_alpha83,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00097515,,744,,DIRECTION_UNKNOWN,0.00097515,0.00880553,0.00783038,True
wq101_alpha83,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00030227,,720,,DIRECTION_UNKNOWN,0.00030227,-0.0107601,-0.01106237,True
wq101_alpha83,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00091733,,744,,DIRECTION_UNKNOWN,0.00091733,0.0136842,0.01276686,True
wq101_alpha83,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.00147349,,744,,DIRECTION_UNKNOWN,-0.00147349,0.0112282,0.01270169,False
wq101_alpha83,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.00054438,,720,,DIRECTION_UNKNOWN,-0.00054438,0.02350645,0.02405083,False
wq101_alpha83,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00510341,,744,,DIRECTION_UNKNOWN,-0.00510341,-0.00924997,-0.00414655,False
wq101_alpha83,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00260661,,720,,DIRECTION_UNKNOWN,0.00260661,-0.0166212,-0.01922781,True
wq101_alpha83,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00355412,,744,,DIRECTION_UNKNOWN,0.00355412,0.00526931,0.00171519,True
wq101_alpha83,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00279526,,744,,DIRECTION_UNKNOWN,-0.00279526,-0.01797966,-0.0151844,False
wq101_alpha83,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00113523,,672,,DIRECTION_UNKNOWN,-0.00113523,-0.00573682,-0.00460159,False
wq101_alpha83,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00110773,,744,,DIRECTION_UNKNOWN,0.00110773,-0.00269312,-0.00380085,True
wq101_alpha83,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00229487,,720,,DIRECTION_UNKNOWN,-0.00229487,0.02965893,0.0319538,False
wq101_alpha83,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00112361,,744,,DIRECTION_UNKNOWN,-0.00112361,0.00411256,0.00523617,False
wq101_alpha83,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.003354,,217,,DIRECTION_UNKNOWN,-0.003354,-0.0345053,-0.03115131,False
wq101_alpha85,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,0.00011228,,681,,DIRECTION_UNKNOWN,0.00011228,-0.00032365,-0.00043593,True
wq101_alpha85,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,-0.00014389,,744,,DIRECTION_UNKNOWN,-0.00014389,-0.00015056,-6.67e-06,False
wq101_alpha85,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,-1.618e-05,,744,,DIRECTION_UNKNOWN,-1.618e-05,-0.00021324,-0.00019707,False
wq101_alpha85,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,3.954e-05,,720,,DIRECTION_UNKNOWN,3.954e-05,0.00028704,0.0002475,True
wq101_alpha85,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00014038,,744,,DIRECTION_UNKNOWN,0.00014038,0.00013587,-4.51e-06,True
wq101_alpha85,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,-8.99e-06,,720,,DIRECTION_UNKNOWN,-8.99e-06,0.00072591,0.0007349,False
wq101_alpha85,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,3.466e-05,,744,,DIRECTION_UNKNOWN,3.466e-05,-0.00010382,-0.00013848,True
wq101_alpha85,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,-9.108e-05,,744,,DIRECTION_UNKNOWN,-9.108e-05,-0.00024116,-0.00015007,False
wq101_alpha85,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,-0.00014735,,672,,DIRECTION_UNKNOWN,-0.00014735,-0.00041599,-0.00026865,False
wq101_alpha85,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,0.00022098,,744,,DIRECTION_UNKNOWN,0.00022098,-0.000179,-0.00039998,True
wq101_alpha85,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,-5.952e-05,,720,,DIRECTION_UNKNOWN,-5.952e-05,0.00015038,0.0002099,False
wq101_alpha85,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,0.00020835,,744,,DIRECTION_UNKNOWN,0.00020835,0.00016725,-4.11e-05,True
wq101_alpha85,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,-0.00013036,,720,,DIRECTION_UNKNOWN,-0.00013036,-0.00017828,-4.792e-05,False
wq101_alpha85,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,6.919e-05,,744,,DIRECTION_UNKNOWN,6.919e-05,0.00023228,0.00016309,True
wq101_alpha85,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,1.94e-05,,744,,DIRECTION_UNKNOWN,1.94e-05,0.00020184,0.00018244,True
wq101_alpha85,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,0.00012675,,720,,DIRECTION_UNKNOWN,0.00012675,0.00011904,-7.71e-06,True
