factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-04,3,Q4,0.01818718,0.01204341,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-04,4,Q5,0.0179619,0.01832015,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-05,0,Q1,0.00756946,-0.00071363,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-05,1,Q2,0.0088826,-0.00395746,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-05,2,Q3,0.00837552,-0.00667123,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-05,3,Q4,0.01036165,-0.00342231,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-05,4,Q5,0.0052955,-0.00329212,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-06,0,Q1,-0.01400344,-0.01580185,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-06,1,Q2,-0.01246846,-0.01013346,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-06,2,Q3,-0.0105802,-0.01410973,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-06,3,Q4,-0.00957109,-0.01255786,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-06,4,Q5,-0.0054802,-0.01225261,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-07,0,Q1,0.01740248,0.01133625,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-07,1,Q2,0.01654488,0.02192639,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-07,2,Q3,0.01658993,0.01955127,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-07,3,Q4,0.01429728,0.01849862,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-07,4,Q5,0.01307704,0.00771878,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-08,0,Q1,0.03146549,0.00707179,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-08,1,Q2,0.00588422,0.00066114,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-08,2,Q3,0.00578989,-0.0014542,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-08,3,Q4,0.00635849,-0.00123402,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-08,4,Q5,0.00528212,-8.22e-05,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-09,0,Q1,0.03719819,0.01926352,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-09,1,Q2,0.00703861,0.01117991,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-09,2,Q3,0.00620382,0.00786218,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-09,3,Q4,0.00595601,0.0073245,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-09,4,Q5,0.01058081,0.01255234,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-10,0,Q1,0.0076848,0.00177817,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-10,1,Q2,-0.025682,-0.01848455,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-10,2,Q3,-0.02673525,-0.01716094,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-10,3,Q4,-0.02348281,-0.01402883,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-10,4,Q5,-0.00516861,0.00368513,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-11,0,Q1,-0.01870596,-0.0274707,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-11,1,Q2,-0.01776655,-0.0222937,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-11,2,Q3,-0.01979926,-0.02533451,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-11,3,Q4,-0.01903276,-0.02797689,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-11,4,Q5,-0.01035946,-0.01847811,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-12,0,Q1,0.00447673,0.00458828,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-12,1,Q2,0.00102373,-0.00248812,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-12,2,Q3,0.00204317,-0.00151486,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-12,3,Q4,0.00404756,0.00040928,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2025-12,4,Q5,0.00914984,0.00673126,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-01,0,Q1,-0.00395532,-0.00698704,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-01,1,Q2,-0.01406618,-0.01216621,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-01,2,Q3,-0.01546296,-0.01080363,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-01,3,Q4,-0.01767932,-0.01428366,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-01,4,Q5,-0.01777218,-0.01333538,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-02,0,Q1,-0.00189188,-0.00068419,672,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-02,1,Q2,-0.01002876,-0.01272332,672,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-02,2,Q3,-0.01006313,-0.01479803,672,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-02,3,Q4,-0.00856578,-0.01653202,672,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-02,4,Q5,-0.00496598,-0.00493911,672,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-03,0,Q1,0.00358143,0.00631094,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-03,1,Q2,-0.00054339,0.00443744,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-03,2,Q3,-0.00131222,0.00420132,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-03,3,Q4,-0.00194561,0.0024127,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-03,4,Q5,-0.00013159,0.00540912,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-04,0,Q1,0.04431289,0.03322183,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-04,1,Q2,0.02063943,0.01411625,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-04,2,Q3,0.02046969,0.01539493,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-04,3,Q4,0.0216359,0.01693001,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-04,4,Q5,0.03103124,0.03598176,720,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-05,0,Q1,0.00908922,0.01181037,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-05,1,Q2,-0.00016404,0.00230682,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-05,2,Q3,-0.00148543,-0.0041559,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-05,3,Q4,-0.00215794,-0.00230053,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-05,4,Q5,-0.00040736,0.00139238,744,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-06,0,Q1,-0.02462696,-0.01463966,217,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-06,1,Q2,-0.03854732,-0.02018164,217,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-06,2,Q3,-0.04579549,-0.02592343,217,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-06,3,Q4,-0.04424938,-0.02143604,217,,DIRECTION_UNKNOWN
q158_ma_30h,alpha158_rolling_price,conditional,72h,2026-06,4,Q5,-0.03062857,-0.03094141,217,,DIRECTION_UNKNOWN
q158_std_30h,alpha158_rolling_price,negative,1h,2024-06,0,Q1,-0.00047243,-4.545e-05,690,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-06,1,Q2,-0.00049075,-0.00036087,690,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-06,2,Q3,-0.0004241,-0.00052624,690,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-06,3,Q4,-0.00032674,-0.00046313,690,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-06,4,Q5,-0.00024142,-7.739e-05,690,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-07,0,Q1,-0.00022602,-0.00013604,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-07,1,Q2,2.464e-05,0.00014285,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-07,2,Q3,3.724e-05,-3.4e-05,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-07,3,Q4,-2.861e-05,0.00015952,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-07,4,Q5,-2.342e-05,0.00015884,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-08,0,Q1,-0.00027592,4.55e-05,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-08,1,Q2,-0.00015954,0.00015034,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-08,2,Q3,-0.00024723,3.475e-05,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-08,3,Q4,-0.00015432,0.0001057,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-08,4,Q5,-7.504e-05,0.00013212,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-09,0,Q1,0.00030057,0.00055568,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-09,1,Q2,0.00044235,0.00067435,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-09,2,Q3,0.00027296,0.00054304,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-09,3,Q4,0.00027662,0.00042988,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-09,4,Q5,0.00016729,0.00046114,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-10,0,Q1,2.1e-07,0.0004909,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-10,1,Q2,-6.634e-05,0.00026422,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-10,2,Q3,-5.195e-05,0.00039147,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-10,3,Q4,-2.802e-05,0.0002291,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-10,4,Q5,-3.661e-05,0.00031335,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-11,0,Q1,0.00088317,0.00141527,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-11,1,Q2,0.00087466,0.00132657,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-11,2,Q3,0.00074629,0.00138013,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-11,3,Q4,0.00073544,0.00130664,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-11,4,Q5,0.00068919,0.00108488,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-12,0,Q1,-0.00016192,0.000427,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-12,1,Q2,-0.00011055,0.0005842,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-12,2,Q3,-0.00020826,0.0004223,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-12,3,Q4,-0.00015245,0.00045134,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2024-12,4,Q5,-4.145e-05,0.00070205,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-01,0,Q1,-0.00048994,-9.83e-06,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-01,1,Q2,-0.00024631,-6.62e-06,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-01,2,Q3,-0.0001607,0.00019463,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-01,3,Q4,-0.00016464,0.00031396,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-01,4,Q5,-5.79e-05,0.00020808,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-02,0,Q1,-0.00052398,-0.0001994,672,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-02,1,Q2,-0.00052126,-9.371e-05,672,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-02,2,Q3,-0.00032488,-3.639e-05,672,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-02,3,Q4,-0.00037063,-0.00015608,672,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-02,4,Q5,-0.00024688,-7.445e-05,672,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-03,0,Q1,-0.00040171,1.45e-05,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-03,1,Q2,-0.00014461,0.0002245,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-03,2,Q3,-0.00032674,0.00011789,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-03,3,Q4,-0.00035633,-5.68e-06,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-03,4,Q5,-0.00026306,-0.00011045,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-04,0,Q1,0.00044537,0.00071202,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-04,1,Q2,0.00035672,0.00050478,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-04,2,Q3,0.00026135,0.00051995,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-04,3,Q4,0.00012458,7.33e-05,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-04,4,Q5,5.751e-05,0.00022383,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-05,0,Q1,0.00011497,-2.266e-05,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-05,1,Q2,0.00014415,0.00028263,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-05,2,Q3,-6.9e-06,3.47e-05,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-05,3,Q4,3.095e-05,0.0002068,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-05,4,Q5,1.713e-05,0.00023572,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-06,0,Q1,-0.00013659,0.00023564,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-06,1,Q2,-0.00012659,-1.832e-05,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-06,2,Q3,-0.00015378,-0.00015804,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-06,3,Q4,-6.66e-05,7.732e-05,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-06,4,Q5,-8.723e-05,3.5e-07,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-07,0,Q1,0.00033047,0.00011259,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-07,1,Q2,0.00033354,0.00047857,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-07,2,Q3,0.00020798,0.00035658,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-07,3,Q4,0.00018019,0.00051449,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-07,4,Q5,0.00016813,0.00040738,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-08,0,Q1,0.00037752,0.00046347,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-08,1,Q2,9.519e-05,0.00012524,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-08,2,Q3,5.301e-05,0.00019284,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-08,3,Q4,-2.998e-05,0.00017577,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-08,4,Q5,3.196e-05,0.00016311,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-09,0,Q1,0.00039365,0.00094985,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-09,1,Q2,2.947e-05,0.00021322,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-09,2,Q3,1.822e-05,0.00017179,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-09,3,Q4,-4.267e-05,0.0001185,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-09,4,Q5,-4.726e-05,0.00011092,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-10,0,Q1,0.00024854,0.00034481,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-10,1,Q2,-0.00012879,0.00045874,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-10,2,Q3,-0.00025505,0.00031645,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-10,3,Q4,-0.00026604,0.00011387,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-10,4,Q5,-0.00033104,-8.68e-05,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-11,0,Q1,-0.00021535,-3.317e-05,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-11,1,Q2,-0.00018459,0.00013088,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-11,2,Q3,-0.00012468,-1.125e-05,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-11,3,Q4,-0.00023982,-6.122e-05,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-11,4,Q5,-0.0001187,2.652e-05,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-12,0,Q1,0.00016465,0.00031663,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-12,1,Q2,-7.398e-05,0.00032368,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-12,2,Q3,-8.732e-05,6.804e-05,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-12,3,Q4,-0.00010579,0.00017908,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2025-12,4,Q5,-0.00014078,-1.84e-06,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-01,0,Q1,-5.43e-05,0.00019457,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-01,1,Q2,-0.00010659,0.00036432,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-01,2,Q3,-0.00017475,0.00020111,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-01,3,Q4,-0.00018301,8.034e-05,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-01,4,Q5,-7.861e-05,0.00022348,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-02,0,Q1,-8.866e-05,4.806e-05,672,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-02,1,Q2,-0.00011823,-4.958e-05,672,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-02,2,Q3,-5.743e-05,7.96e-05,672,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-02,3,Q4,-0.00012033,-0.00014242,672,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-02,4,Q5,-0.00010492,-0.00020572,672,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-03,0,Q1,-7.86e-06,1.559e-05,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-03,1,Q2,-0.00010284,-0.00019383,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-03,2,Q3,-1.121e-05,-0.00018125,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-03,3,Q4,3.728e-05,-0.00016806,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-03,4,Q5,2.023e-05,8.978e-05,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-04,0,Q1,0.00065106,0.00079882,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-04,1,Q2,0.00027169,0.00022627,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-04,2,Q3,0.00025908,0.00025349,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-04,3,Q4,0.00026787,0.00014533,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-04,4,Q5,0.00019036,6.167e-05,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-05,0,Q1,0.00030529,0.00039393,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-05,1,Q2,9.947e-05,0.00035611,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-05,2,Q3,-3.649e-05,0.00035339,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-05,3,Q4,-7.86e-06,0.00026122,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-05,4,Q5,2.967e-05,0.00019434,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-06,0,Q1,-4.788e-05,-0.00044057,288,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-06,1,Q2,-0.00029039,-9.933e-05,288,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-06,2,Q3,-0.00049647,0.00025072,288,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-06,3,Q4,-0.00052407,0.00014653,288,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,1h,2026-06,4,Q5,-0.00042408,-0.00019567,288,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-06,0,Q1,-0.0021179,-0.00096397,690,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-06,1,Q2,-0.00171189,-0.00052741,690,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-06,2,Q3,-0.00161435,-0.000721,690,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-06,3,Q4,-0.00128941,-0.00063136,690,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-06,4,Q5,-0.0009067,-0.00019628,690,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-07,0,Q1,-0.00078719,0.00099793,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-07,1,Q2,-0.0001061,0.00110432,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-07,2,Q3,-7.9e-06,0.00051787,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-07,3,Q4,0.0001064,0.00064243,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-07,4,Q5,-0.00011466,0.00047511,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-08,0,Q1,-0.00112681,0.00077517,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-08,1,Q2,-0.00078599,0.00079537,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-08,2,Q3,-0.00092108,0.00037428,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-08,3,Q4,-0.00060891,0.00062491,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-08,4,Q5,-0.00035544,0.00091954,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-09,0,Q1,0.00117234,0.00107907,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-09,1,Q2,0.00181118,0.00166084,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-09,2,Q3,0.00141678,0.0008521,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-09,3,Q4,0.00114093,0.00092296,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-09,4,Q5,0.00079294,0.00088678,720,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-10,0,Q1,-0.00020136,0.00114482,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-10,1,Q2,-0.00022862,0.00033934,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-10,2,Q3,-0.00032742,0.00097533,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-10,3,Q4,-0.00031144,0.00063181,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-10,4,Q5,-0.00024143,0.00038704,744,,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,4h,2024-11,0,Q1,0.00355611,0.00227128,720,,COMPUTED
