factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha84,wq101,conditional,1h,2024-08,3,Q4,-0.00020038,0.00027694,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-08,4,Q5,-8.533e-05,0.00024809,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-09,0,Q1,0.0001857,0.00033613,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-09,1,Q2,0.00040528,0.00081222,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-09,2,Q3,0.0003151,0.00062747,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-09,3,Q4,0.00036374,0.00063501,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-09,4,Q5,0.0001939,0.00034619,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-10,0,Q1,-5.24e-05,-1.009e-05,743,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-10,1,Q2,-0.00010986,0.00036925,743,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-10,2,Q3,-4.907e-05,0.00040657,743,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-10,3,Q4,-0.00016527,0.00026511,743,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-10,4,Q5,2.297e-05,0.0003974,743,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-11,0,Q1,0.00085304,0.00118266,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-11,1,Q2,0.00082373,0.00103075,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-11,2,Q3,0.00076218,0.00134204,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-11,3,Q4,0.00075256,0.00137252,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-11,4,Q5,0.00074169,0.00131482,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-12,0,Q1,-0.0002499,0.00021214,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-12,1,Q2,-0.0001861,0.00074404,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-12,2,Q3,-0.00014868,0.00039742,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-12,3,Q4,-7.822e-05,0.00063995,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2024-12,4,Q5,-2.074e-05,0.00071339,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-01,0,Q1,-0.0002885,0.00019805,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-01,1,Q2,-0.00025948,-5.1e-07,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-01,2,Q3,-0.00028705,0.00014951,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-01,3,Q4,-0.00010978,0.00017341,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-01,4,Q5,-0.00018636,0.00012573,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-02,0,Q1,-0.00020451,6.537e-05,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-02,1,Q2,-0.00050799,-0.00020761,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-02,2,Q3,-0.00046445,-0.00059197,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-02,3,Q4,-0.00038983,-0.0003091,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-02,4,Q5,-0.00042887,-0.00038499,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-03,0,Q1,-0.00042036,8.089e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-03,1,Q2,-0.00039315,-5.11e-06,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-03,2,Q3,-0.00030896,0.00026364,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-03,3,Q4,-0.00017962,0.00037968,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-03,4,Q5,-0.00020452,0.00011108,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-04,0,Q1,0.00012349,0.00041528,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-04,1,Q2,0.00022178,5.649e-05,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-04,2,Q3,0.0002976,0.00044139,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-04,3,Q4,0.00034188,0.0002768,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-04,4,Q5,0.00028327,0.00035931,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-05,0,Q1,0.0001528,5.312e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-05,1,Q2,0.0001856,0.00015401,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-05,2,Q3,2.72e-05,0.00010142,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-05,3,Q4,2.169e-05,-6.163e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-05,4,Q5,-8.314e-05,0.00015896,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-06,0,Q1,-0.00023277,-0.00019727,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-06,1,Q2,-8.366e-05,0.00012367,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-06,2,Q3,-0.00010993,-0.00015129,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-06,3,Q4,-5.635e-05,2.372e-05,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-06,4,Q5,-9.249e-05,-9.826e-05,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-07,0,Q1,0.00022109,0.0005056,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-07,1,Q2,0.00026091,0.00038387,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-07,2,Q3,0.00020179,0.00035272,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-07,3,Q4,0.00029588,0.0004145,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-07,4,Q5,0.00025688,0.00034178,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-08,0,Q1,0.00019289,0.00019509,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-08,1,Q2,-2.138e-05,0.00023838,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-08,2,Q3,-2.83e-06,0.00010102,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-08,3,Q4,0.00016315,0.00043976,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-08,4,Q5,0.00020163,0.00021478,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-09,0,Q1,0.00025719,0.00043529,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-09,1,Q2,-7.694e-05,0.00021786,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-09,2,Q3,6.455e-05,0.00017643,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-09,3,Q4,2.187e-05,0.00035449,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-09,4,Q5,7.057e-05,0.00029855,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-10,0,Q1,1.247e-05,0.00032925,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-10,1,Q2,-7.209e-05,4.232e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-10,2,Q3,-0.00021161,5.294e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-10,3,Q4,-0.00025366,0.00013343,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-10,4,Q5,-0.00020816,0.00011255,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-11,0,Q1,-0.00022557,-4.01e-06,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-11,1,Q2,-0.0002071,5.833e-05,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-11,2,Q3,-5.935e-05,3.381e-05,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-11,3,Q4,-0.000239,-0.0001807,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-11,4,Q5,-0.00016103,-0.00023625,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-12,0,Q1,-6.691e-05,-4.208e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-12,1,Q2,-4.604e-05,0.00010348,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-12,2,Q3,-3.298e-05,0.00014118,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-12,3,Q4,-6.508e-05,0.00013257,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2025-12,4,Q5,-3.014e-05,0.00018701,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-01,0,Q1,-0.00016037,-0.00016596,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-01,1,Q2,-0.00010941,4.857e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-01,2,Q3,-6.582e-05,0.00024619,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-01,3,Q4,-0.0001749,0.00020836,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-01,4,Q5,-8.812e-05,8.782e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-02,0,Q1,-4.063e-05,-0.00013594,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-02,1,Q2,-4.016e-05,2.93e-05,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-02,2,Q3,-7.697e-05,-4.013e-05,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-02,3,Q4,-6.656e-05,-1.758e-05,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-02,4,Q5,-0.00026537,-0.00026814,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-03,0,Q1,0.00015092,-9.49e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-03,1,Q2,-1.978e-05,-0.00013062,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-03,2,Q3,-5.65e-06,-0.00011712,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-03,3,Q4,-5.436e-05,-8.545e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-03,4,Q5,-0.00013416,8.073e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-04,0,Q1,0.00042795,0.00043279,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-04,1,Q2,0.00029282,0.00029018,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-04,2,Q3,0.00030192,9.565e-05,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-04,3,Q4,0.0002977,0.00027287,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-04,4,Q5,0.0003249,0.00035538,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-05,0,Q1,3.909e-05,0.00026485,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-05,1,Q2,0.00010896,0.00034529,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-05,2,Q3,2.317e-05,0.00043713,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-05,3,Q4,3.752e-05,0.00023557,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-05,4,Q5,0.00018339,0.00034143,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-06,0,Q1,-5.632e-05,5.101e-05,288,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-06,1,Q2,-0.00059117,-7.097e-05,288,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-06,2,Q3,-0.00047544,0.00021046,288,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-06,3,Q4,-0.00035794,-0.00023642,288,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,1h,2026-06,4,Q5,-0.00030187,-0.00045971,288,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-06,0,Q1,-0.00139875,-0.00031988,685,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-06,1,Q2,-0.0017386,-0.00050654,685,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-06,2,Q3,-0.00174114,-0.00055982,685,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-06,3,Q4,-0.00160222,-0.00068334,685,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-06,4,Q5,-0.00110589,-0.00066171,685,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-07,0,Q1,4.106e-05,0.00124289,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-07,1,Q2,-0.00033338,0.00069962,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-07,2,Q3,-0.00036693,0.00034835,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-07,3,Q4,-5.263e-05,0.00094209,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-07,4,Q5,-0.00021861,0.0005804,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-08,0,Q1,-0.00105171,0.00038329,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-08,1,Q2,-0.00081677,0.00094487,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-08,2,Q3,-0.0009062,0.00052732,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-08,3,Q4,-0.00069223,0.00125074,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-08,4,Q5,-0.00037963,0.00093885,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-09,0,Q1,0.0010512,0.0006403,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-09,1,Q2,0.00146118,0.00127709,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-09,2,Q3,0.00130885,0.0016841,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-09,3,Q4,0.00144136,0.00098853,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-09,4,Q5,0.00106842,0.00101142,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-10,0,Q1,-0.0003911,0.00028124,743,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-10,1,Q2,-0.00061051,0.00073821,743,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-10,2,Q3,-0.00023462,0.0004429,743,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-10,3,Q4,-0.00025463,0.0006251,743,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-10,4,Q5,-8.873e-05,0.00063691,743,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-11,0,Q1,0.00349819,0.0031325,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-11,1,Q2,0.00348198,0.00380418,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-11,2,Q3,0.00304176,0.00298835,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-11,3,Q4,0.00304306,0.00304977,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-11,4,Q5,0.00230598,0.00253899,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-12,0,Q1,-0.00077473,-0.00025684,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-12,1,Q2,-0.00059006,-0.0002282,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-12,2,Q3,-0.00021035,-0.00043964,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-12,3,Q4,-0.00034148,2.25e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2024-12,4,Q5,-0.00041155,-0.000507,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-01,0,Q1,-0.0008252,-3.597e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-01,1,Q2,-0.00110992,-0.00077966,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-01,2,Q3,-0.00116517,-0.00124435,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-01,3,Q4,-0.00070073,-0.00058335,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-01,4,Q5,-0.00066428,-0.00064889,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-02,0,Q1,-0.00074167,0.00082738,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-02,1,Q2,-0.0018995,0.00019023,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-02,2,Q3,-0.00185609,0.00014325,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-02,3,Q4,-0.00186272,0.00063768,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-02,4,Q5,-0.00183767,-0.00029165,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-03,0,Q1,-0.00147918,-0.00065934,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-03,1,Q2,-0.00151617,-0.00043119,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-03,2,Q3,-0.00123592,-0.00055669,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-03,3,Q4,-0.0009574,-1.949e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-03,4,Q5,-0.00060673,0.00019368,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-04,0,Q1,0.00059473,0.00159765,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-04,1,Q2,0.00078444,0.00103129,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-04,2,Q3,0.0014116,0.00162797,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-04,3,Q4,0.00141516,0.00185351,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-04,4,Q5,0.00064282,0.00108769,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-05,0,Q1,0.00036936,0.00014686,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-05,1,Q2,0.0002456,0.0004051,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-05,2,Q3,6.759e-05,0.00013924,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-05,3,Q4,0.00019907,0.00067119,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-05,4,Q5,3.968e-05,7.943e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-06,0,Q1,-0.00086994,0.00012245,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-06,1,Q2,-0.00063008,0.00019879,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-06,2,Q3,-0.00044772,-0.0003187,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-06,3,Q4,-0.00020014,0.0002985,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-06,4,Q5,-0.00022806,9.247e-05,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-07,0,Q1,0.00072413,0.00133517,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-07,1,Q2,0.00134244,0.00125772,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-07,2,Q3,0.00110596,0.00085889,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-07,3,Q4,0.00112883,0.00087636,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-07,4,Q5,0.00078573,0.00067853,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-08,0,Q1,0.00066778,0.0016587,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-08,1,Q2,0.00011769,0.00021789,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-08,2,Q3,0.00026101,0.00075052,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-08,3,Q4,0.00033934,0.00051465,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-08,4,Q5,0.00063992,0.00068246,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-09,0,Q1,0.00071196,0.00082149,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-09,1,Q2,-7.146e-05,0.00015109,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-09,2,Q3,0.00037287,0.00106009,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-09,3,Q4,6.589e-05,0.00053446,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-09,4,Q5,0.00031076,0.00115215,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-10,0,Q1,0.00013951,0.00169236,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-10,1,Q2,-0.00065034,0.00154053,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-10,2,Q3,-0.00029442,0.00184812,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-10,3,Q4,-0.00101651,0.00082234,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-10,4,Q5,-0.00056159,0.00053286,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-11,0,Q1,-0.00047352,0.00070296,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-11,1,Q2,-0.00102065,-7.86e-06,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-11,2,Q3,-0.00079904,0.00053032,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-11,3,Q4,-0.00125767,8.814e-05,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-11,4,Q5,-0.00132948,-0.00050877,720,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-12,0,Q1,-0.00021639,0.00042253,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-12,1,Q2,-3.926e-05,0.00093253,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-12,2,Q3,0.00033209,0.00110335,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-12,3,Q4,7.424e-05,0.00085158,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2025-12,4,Q5,-2.94e-06,0.00049895,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-01,0,Q1,-0.00032555,0.00067307,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-01,1,Q2,-0.00027462,0.00102143,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-01,2,Q3,-0.00052886,0.0004317,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-01,3,Q4,-0.00047322,0.00092187,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-01,4,Q5,-0.0007371,0.00044533,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-02,0,Q1,-8.456e-05,7.963e-05,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-02,1,Q2,-0.00027626,-3.062e-05,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-02,2,Q3,-0.00034753,-0.00023586,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-02,3,Q4,-0.00021796,-2.04e-06,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-02,4,Q5,-0.00080728,-0.00062316,672,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-03,0,Q1,3.271e-05,0.00041844,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-03,1,Q2,-6.507e-05,-0.00018797,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-03,2,Q3,-0.00012169,-0.0004158,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-03,3,Q4,-0.00032276,-3.468e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-03,4,Q5,2.696e-05,5.481e-05,744,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,4h,2026-04,0,Q1,0.00152018,0.00158695,720,,DIRECTION_UNKNOWN
