factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha62,wq101,conditional,1h,2025-09,3,Q4,-2.04e-06,0.0001627,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-09,4,Q5,6.669e-05,2.12e-05,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-10,0,Q1,-9.871e-05,0.00023867,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-10,1,Q2,-0.00014731,3.653e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-10,2,Q3,-0.00016024,-3.036e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-10,3,Q4,-9.624e-05,0.00054328,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-10,4,Q5,-0.00018814,0.00024558,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-11,0,Q1,-0.00016856,5.505e-05,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-11,1,Q2,-4.049e-05,0.00014457,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-11,2,Q3,-0.0002113,-9.65e-06,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-11,3,Q4,-0.00017721,3.21e-06,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-11,4,Q5,-0.00030542,-0.00022635,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-12,0,Q1,1.532e-05,0.00010535,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-12,1,Q2,-2.633e-05,0.00019292,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-12,2,Q3,-0.00010606,0.0001267,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-12,3,Q4,4.021e-05,0.00043753,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2025-12,4,Q5,-0.00016542,-4.725e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-01,0,Q1,-5.688e-05,-8.539e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-01,1,Q2,-9.065e-05,0.00016856,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-01,2,Q3,-0.00017595,-6.927e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-01,3,Q4,-0.00019878,0.0001724,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-01,4,Q5,-7.961e-05,0.00019979,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-02,0,Q1,-6.817e-05,4.091e-05,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-02,1,Q2,-0.00011337,1.468e-05,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-02,2,Q3,-0.00013298,-0.00018701,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-02,3,Q4,-9.866e-05,2.15e-05,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-02,4,Q5,-7.661e-05,4.111e-05,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-03,0,Q1,-0.00013245,3.141e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-03,1,Q2,0.00014378,8.057e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-03,2,Q3,-9.038e-05,-0.00012583,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-03,3,Q4,3.973e-05,-3.964e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-03,4,Q5,-1.691e-05,0.00015034,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-04,0,Q1,0.00035562,0.00033117,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-04,1,Q2,0.0004792,0.00033112,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-04,2,Q3,0.0003271,0.00031646,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-04,3,Q4,0.00029474,0.00025666,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-04,4,Q5,0.00018777,0.00015755,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-05,0,Q1,6.116e-05,0.00032566,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-05,1,Q2,0.00010985,0.00031251,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-05,2,Q3,6.417e-05,0.00031549,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-05,3,Q4,6.127e-05,0.00030096,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-05,4,Q5,9.493e-05,0.00034106,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-06,0,Q1,-0.00043066,1.668e-05,288,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-06,1,Q2,-0.00037915,-0.0001913,288,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-06,2,Q3,-0.00041169,-2.455e-05,288,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-06,3,Q4,-0.00026657,0.00037037,288,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,1h,2026-06,4,Q5,-0.0002876,0.00023453,288,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-06,0,Q1,-0.00157715,0.00011376,670,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-06,1,Q2,-0.00144889,-0.00051202,670,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-06,2,Q3,-0.00180809,-0.00064332,670,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-06,3,Q4,-0.00163613,-0.0005391,670,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-06,4,Q5,-0.0013358,-0.00037423,670,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-07,0,Q1,-0.00018413,0.00076243,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-07,1,Q2,2.618e-05,0.00086667,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-07,2,Q3,-0.00033363,0.00119457,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-07,3,Q4,-0.00010465,0.00033349,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-07,4,Q5,-0.00033819,0.00045564,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-08,0,Q1,-0.00060651,0.00084164,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-08,1,Q2,-0.00099005,0.000167,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-08,2,Q3,-0.00087355,0.00078077,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-08,3,Q4,-0.00086603,0.00081543,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-08,4,Q5,-0.00068078,0.00075428,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-09,0,Q1,0.00134757,0.00086564,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-09,1,Q2,0.00141549,0.00109013,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-09,2,Q3,0.00113665,0.00089861,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-09,3,Q4,0.001063,0.0007817,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-09,4,Q5,0.00133578,0.0012198,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-10,0,Q1,0.00012961,0.00109401,743,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-10,1,Q2,-0.00027692,0.00091902,743,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-10,2,Q3,-0.00059362,0.00088132,743,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-10,3,Q4,-0.00026166,0.00052023,743,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-10,4,Q5,-0.00059682,0.00014859,743,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-11,0,Q1,0.00267585,0.00291955,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-11,1,Q2,0.00340913,0.00338024,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-11,2,Q3,0.003065,0.00292885,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-11,3,Q4,0.00297742,0.00344607,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-11,4,Q5,0.0029084,0.00268192,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-12,0,Q1,-0.00053029,-0.00049231,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-12,1,Q2,-0.0004183,0.00052203,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-12,2,Q3,-0.00105774,-0.00101705,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-12,3,Q4,-0.00018702,-0.00078094,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2024-12,4,Q5,-4.567e-05,1.27e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-01,0,Q1,-0.00121344,-0.00104158,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-01,1,Q2,-0.00067063,-0.0006777,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-01,2,Q3,-0.00102785,-0.00150881,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-01,3,Q4,-0.00088418,-0.00049425,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-01,4,Q5,-0.00052591,-0.00040668,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-02,0,Q1,-0.00158297,0.00048595,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-02,1,Q2,-0.00084951,0.00098514,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-02,2,Q3,-0.00168166,-2.166e-05,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-02,3,Q4,-0.00196013,-0.0002456,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-02,4,Q5,-0.00203967,0.00025465,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-03,0,Q1,-0.00134853,-0.00034003,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-03,1,Q2,-0.00099883,0.00014555,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-03,2,Q3,-0.00135237,-0.00123887,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-03,3,Q4,-0.00093053,0.00053269,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-03,4,Q5,-0.00116117,-0.00017663,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-04,0,Q1,0.00129695,0.0017928,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-04,1,Q2,0.00065308,0.00102192,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-04,2,Q3,0.00080761,0.00161796,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-04,3,Q4,0.00102125,0.00120081,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-04,4,Q5,0.00109354,0.00184628,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-05,0,Q1,2.64e-06,0.00035957,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-05,1,Q2,-1.605e-05,0.00117264,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-05,2,Q3,0.00025541,0.00034968,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-05,3,Q4,0.00041905,0.00083958,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-05,4,Q5,0.00019627,8.42e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-06,0,Q1,-0.00047444,-4.58e-05,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-06,1,Q2,-0.00042749,6.392e-05,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-06,2,Q3,-0.00063577,-3.314e-05,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-06,3,Q4,-0.00036591,4.355e-05,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-06,4,Q5,-0.00045544,-0.00025013,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-07,0,Q1,0.00064596,0.00073679,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-07,1,Q2,0.00119601,0.00099901,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-07,2,Q3,0.0011746,0.00170177,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-07,3,Q4,0.00083836,0.00096392,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-07,4,Q5,0.00124055,0.00135806,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-08,0,Q1,0.00038909,0.0011295,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-08,1,Q2,0.00050826,0.0009906,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-08,2,Q3,0.00061075,0.00092611,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-08,3,Q4,0.00046448,0.00079988,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-08,4,Q5,-4.047e-05,0.00077805,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-09,0,Q1,0.00044803,0.00135773,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-09,1,Q2,0.00038548,0.00110966,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-09,2,Q3,0.00043211,0.00035077,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-09,3,Q4,-6.158e-05,0.00071154,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-09,4,Q5,0.00018234,0.00072756,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-10,0,Q1,-0.00064759,0.00138659,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-10,1,Q2,-0.00063119,0.00051821,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-10,2,Q3,-0.00047642,0.00127048,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-10,3,Q4,-6.5e-06,0.00220209,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-10,4,Q5,-0.00046584,0.00154372,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-11,0,Q1,-0.00121415,8.126e-05,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-11,1,Q2,-0.00063358,0.00040077,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-11,2,Q3,-0.00081677,0.00061488,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-11,3,Q4,-0.00073591,0.00082995,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-11,4,Q5,-0.00148273,-0.00053605,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-12,0,Q1,0.00037751,0.00066193,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-12,1,Q2,-0.00023054,-7.335e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-12,2,Q3,1.586e-05,0.00077011,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-12,3,Q4,0.00021991,0.00086926,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2025-12,4,Q5,-0.0002395,0.00077613,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-01,0,Q1,-0.00017035,0.00114381,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-01,1,Q2,-0.00026004,0.00124048,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-01,2,Q3,-0.000433,0.00080068,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-01,3,Q4,-0.00080982,0.00070878,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-01,4,Q5,-0.00067857,0.00052078,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-02,0,Q1,-0.00030301,-0.00010452,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-02,1,Q2,-0.00040152,-7.27e-05,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-02,2,Q3,-0.00032652,0.00031055,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-02,3,Q4,-0.00028706,-3.321e-05,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-02,4,Q5,-0.00041682,-8.055e-05,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-03,0,Q1,-0.00049237,-0.00030102,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-03,1,Q2,0.00016235,0.00026692,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-03,2,Q3,-0.00046022,-0.00033735,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-03,3,Q4,0.00036045,0.00016709,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-03,4,Q5,7.83e-06,0.00017273,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-04,0,Q1,0.00135619,0.00173339,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-04,1,Q2,0.00168094,0.00147401,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-04,2,Q3,0.00120077,0.0011055,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-04,3,Q4,0.00128872,0.00101727,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-04,4,Q5,0.00116871,0.00048114,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-05,0,Q1,0.00017415,0.00109712,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-05,1,Q2,0.00020434,0.000699,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-05,2,Q3,0.00042135,0.00114629,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-05,3,Q4,0.00035685,0.00108999,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-05,4,Q5,0.00040863,0.00099612,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-06,0,Q1,-0.00184698,-0.00093317,285,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-06,1,Q2,-0.0014458,-0.00112003,285,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-06,2,Q3,-0.00164665,-0.00091464,285,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-06,3,Q4,-0.00130301,-0.00052129,285,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,4h,2026-06,4,Q5,-0.00176732,-0.00138532,285,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-06,0,Q1,-0.00984282,-0.00484948,670,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-06,1,Q2,-0.00922982,-0.00388776,670,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-06,2,Q3,-0.01010079,-0.0079148,670,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-06,3,Q4,-0.00970213,-0.00556277,670,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-06,4,Q5,-0.00955903,-0.00687513,670,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-07,0,Q1,-0.00195286,-0.00068715,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-07,1,Q2,-0.0014604,0.00039295,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-07,2,Q3,-0.00299041,-0.00044666,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-07,3,Q4,-2.571e-05,-0.00089242,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-07,4,Q5,-0.00216818,-0.00177757,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-08,0,Q1,-0.00396626,-0.00614822,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-08,1,Q2,-0.00394432,-0.00636794,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-08,2,Q3,-0.00462414,-0.00644704,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-08,3,Q4,-0.00507063,-0.00522294,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-08,4,Q5,-0.00444373,-0.00728864,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-09,0,Q1,0.00704968,0.00876626,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-09,1,Q2,0.00687586,0.00868833,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-09,2,Q3,0.00709023,0.0094773,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-09,3,Q4,0.00794686,0.01084754,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-09,4,Q5,0.00699781,0.00900861,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-10,0,Q1,-0.00014738,-0.00470414,743,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-10,1,Q2,-0.00129618,-0.00511919,743,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-10,2,Q3,-0.00178547,-0.00717234,743,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-10,3,Q4,-0.00035342,-0.00527082,743,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-10,4,Q5,-0.0019804,-0.00452352,743,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-11,0,Q1,0.01658139,0.01514071,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-11,1,Q2,0.0187505,0.01638598,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-11,2,Q3,0.01702122,0.01544756,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-11,3,Q4,0.01899655,0.01782276,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-11,4,Q5,0.02034368,0.01730681,720,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-12,0,Q1,-0.0050741,-0.00478058,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-12,1,Q2,-0.00396365,-0.0021806,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-12,2,Q3,-0.00380291,-0.00286835,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-12,3,Q4,-0.0011481,-0.00279615,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2024-12,4,Q5,-0.00235734,-0.00111129,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-01,0,Q1,-0.01015986,-0.0042423,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-01,1,Q2,-0.0064913,0.00022373,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-01,2,Q3,-0.00725655,-0.00194514,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-01,3,Q4,-0.00518943,-8.395e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-01,4,Q5,-0.00374299,0.00148577,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-02,0,Q1,-0.01063227,-0.01209199,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-02,1,Q2,-0.00653863,-0.00430762,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-02,2,Q3,-0.00976026,-0.00674613,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-02,3,Q4,-0.00980977,-0.00812111,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-02,4,Q5,-0.00926572,-0.00675991,672,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-03,0,Q1,-0.00778456,-0.00463725,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-03,1,Q2,-0.00545054,-0.00344231,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-03,2,Q3,-0.0059409,-4.501e-05,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-03,3,Q4,-0.00512484,-0.00032251,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-03,4,Q5,-0.00545552,-0.00067796,744,,DIRECTION_UNKNOWN
wq101_alpha62,wq101,conditional,24h,2025-04,0,Q1,0.00622185,0.00807093,720,,DIRECTION_UNKNOWN
