factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_std_30h,alpha158_rolling_price,negative,24h,2024-07,-0.06837725,0.06837725,0.19380922,0.19380922,-0.352807,0.352807,-0.352807,0.3629,0.6371,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2024-08,-0.08574986,0.08574986,0.23606328,0.23606328,-0.363249,0.363249,-0.363249,0.3441,0.6559,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2024-09,-0.02648812,0.02648812,0.18691343,0.18691343,-0.141713,0.141713,-0.141713,0.4306,0.5694,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2024-10,-0.05913809,0.05913809,0.26420701,0.26420701,-0.223832,0.223832,-0.223832,0.3454,0.6546,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2024-11,-0.06822313,0.06822313,0.21442134,0.21442134,-0.318173,0.318173,-0.318173,0.3639,0.6361,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2024-12,-0.08039905,0.08039905,0.16733429,0.16733429,-0.48047,0.48047,-0.48047,0.2823,0.7177,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2025-01,-0.12181503,0.12181503,0.22939075,0.22939075,-0.531037,0.531037,-0.531037,0.2648,0.7352,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2025-02,-0.08980891,0.08980891,0.26388583,0.26388583,-0.340332,0.340332,-0.340332,0.372,0.628,672,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2025-03,-0.06587891,0.06587891,0.17671331,0.17671331,-0.372801,0.372801,-0.372801,0.3522,0.6478,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2025-04,-0.00252381,0.00252381,0.1843165,0.1843165,-0.013693,0.013693,-0.013693,0.4889,0.5111,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2025-05,-0.06208342,0.06208342,0.29711307,0.29711307,-0.208956,0.208956,-0.208956,0.418,0.582,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2025-06,-0.04972093,0.04972093,0.26133793,0.26133793,-0.190255,0.190255,-0.190255,0.4347,0.5653,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2025-07,-0.06744291,0.06744291,0.210866,0.210866,-0.319838,0.319838,-0.319838,0.3548,0.6452,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2025-08,-0.05293867,0.05293867,0.16675372,0.16675372,-0.317466,0.317466,-0.317466,0.3575,0.6425,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2025-09,-0.07158321,0.07158321,0.17040031,0.17040031,-0.420089,0.420089,-0.420089,0.3431,0.6569,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2025-10,-0.07095304,0.07095304,0.15590782,0.15590782,-0.455096,0.455096,-0.455096,0.3051,0.6949,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2025-11,-0.11659582,0.11659582,0.10646054,0.10646054,-1.095202,1.095202,-1.095202,0.1292,0.8708,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2025-12,-0.04749466,0.04749466,0.10926466,0.10926466,-0.434675,0.434675,-0.434675,0.293,0.707,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2026-01,-0.06904118,0.06904118,0.11552743,0.11552743,-0.597617,0.597617,-0.597617,0.2608,0.7392,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2026-02,-0.04745963,0.04745963,0.12939548,0.12939548,-0.36678,0.36678,-0.36678,0.3661,0.6339,672,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2026-03,-0.07476395,0.07476395,0.11668639,0.11668639,-0.640726,0.640726,-0.640726,0.2097,0.7903,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2026-04,-0.0565547,0.0565547,0.14243298,0.14243298,-0.397062,0.397062,-0.397062,0.3903,0.6097,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2026-05,-0.07218937,0.07218937,0.10503911,0.10503911,-0.687262,0.687262,-0.687262,0.2554,0.7446,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,24h,2026-06,-0.04574212,0.04574212,0.11874682,0.11874682,-0.385207,0.385207,-0.385207,0.434,0.566,265,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2024-06,-0.1616217,0.1616217,0.16080884,0.16080884,-1.005055,1.005055,-1.005055,0.171,0.829,690,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2024-07,-0.0793456,0.0793456,0.23012547,0.23012547,-0.344793,0.344793,-0.344793,0.4194,0.5806,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2024-08,-0.11482396,0.11482396,0.23714399,0.23714399,-0.484195,0.484195,-0.484195,0.332,0.668,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2024-09,0.00243244,-0.00243244,0.19001902,0.19001902,0.012801,-0.012801,0.012801,0.4972,0.5028,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2024-10,-0.07542273,0.07542273,0.25166825,0.25166825,-0.299691,0.299691,-0.299691,0.3454,0.6546,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2024-11,-0.02214101,0.02214101,0.19311025,0.19311025,-0.114655,0.114655,-0.114655,0.3917,0.6083,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2024-12,-0.09777599,0.09777599,0.14732339,0.14732339,-0.663683,0.663683,-0.663683,0.25,0.75,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2025-01,-0.19884855,0.19884855,0.1614338,0.1614338,-1.231765,1.231765,-1.231765,0.1505,0.8495,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2025-02,-0.08423354,0.08423354,0.24619739,0.24619739,-0.342138,0.342138,-0.342138,0.3512,0.6488,672,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2025-03,-0.10085123,0.10085123,0.15754146,0.15754146,-0.640157,0.640157,-0.640157,0.3051,0.6949,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2025-04,0.01612312,-0.01612312,0.18296906,0.18296906,0.088119,-0.088119,0.088119,0.5458,0.4542,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2025-05,-0.08055354,0.08055354,0.28951018,0.28951018,-0.278241,0.278241,-0.278241,0.4167,0.5833,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2025-06,-0.08395758,0.08395758,0.2752745,0.2752745,-0.304996,0.304996,-0.304996,0.3417,0.6583,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2025-07,-0.0837197,0.0837197,0.1704042,0.1704042,-0.491301,0.491301,-0.491301,0.3011,0.6989,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2025-08,-0.10082718,0.10082718,0.17693165,0.17693165,-0.569865,0.569865,-0.569865,0.2863,0.7137,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2025-09,-0.06381513,0.06381513,0.1848493,0.1848493,-0.345228,0.345228,-0.345228,0.3528,0.6472,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2025-10,-0.08961495,0.08961495,0.1803597,0.1803597,-0.496868,0.496868,-0.496868,0.2567,0.7433,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2025-11,-0.13087726,0.13087726,0.09695934,0.09695934,-1.349816,1.349816,-1.349816,0.1042,0.8958,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2025-12,-0.06551827,0.06551827,0.11805855,0.11805855,-0.554964,0.554964,-0.554964,0.2715,0.7285,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2026-01,-0.10848723,0.10848723,0.11188832,0.11188832,-0.969603,0.969603,-0.969603,0.1331,0.8669,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2026-02,-0.05161223,0.05161223,0.13488388,0.13488388,-0.382642,0.382642,-0.382642,0.2976,0.7024,672,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2026-03,-0.07123128,0.07123128,0.11991598,0.11991598,-0.59401,0.59401,-0.59401,0.2849,0.7151,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2026-04,-0.06301029,0.06301029,0.14226994,0.14226994,-0.442893,0.442893,-0.442893,0.3639,0.6361,720,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2026-05,-0.07864713,0.07864713,0.11638221,0.11638221,-0.675766,0.675766,-0.675766,0.2581,0.7419,744,COMPUTED
q158_std_30h,alpha158_rolling_price,negative,72h,2026-06,-0.0645972,0.0645972,0.08674635,0.08674635,-0.744668,0.744668,-0.744668,0.2488,0.7512,217,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-06,-0.03514987,-0.03514987,0.21408956,0.21408956,-0.164183,-0.164183,-0.164183,0.4203,0.4203,690,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-07,-0.01364494,-0.01364494,0.19675817,0.19675817,-0.069349,-0.069349,-0.069349,0.4745,0.4745,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-08,-0.01064856,-0.01064856,0.23356703,0.23356703,-0.045591,-0.045591,-0.045591,0.4637,0.4637,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-09,0.00230326,0.00230326,0.19453688,0.19453688,0.01184,0.01184,0.01184,0.5111,0.5111,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-10,-0.00088893,-0.00088893,0.23474113,0.23474113,-0.003787,-0.003787,-0.003787,0.4859,0.4859,743,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-11,0.00036591,0.00036591,0.20633483,0.20633483,0.001773,0.001773,0.001773,0.5014,0.5014,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-12,0.00906583,0.00906583,0.17543461,0.17543461,0.051676,0.051676,0.051676,0.5013,0.5013,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-01,-0.03449531,-0.03449531,0.23700629,0.23700629,-0.145546,-0.145546,-0.145546,0.4395,0.4395,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-02,-0.02238135,-0.02238135,0.25488002,0.25488002,-0.087811,-0.087811,-0.087811,0.4598,0.4598,672,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-03,-0.00738715,-0.00738715,0.1962817,0.1962817,-0.037635,-0.037635,-0.037635,0.4731,0.4731,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-04,0.003086,0.003086,0.1900129,0.1900129,0.016241,0.016241,0.016241,0.4958,0.4958,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-05,-0.00819741,-0.00819741,0.24511998,0.24511998,-0.033442,-0.033442,-0.033442,0.4785,0.4785,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-06,-0.00257971,-0.00257971,0.20622186,0.20622186,-0.012509,-0.012509,-0.012509,0.4917,0.4917,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-07,0.00603359,0.00603359,0.19362058,0.19362058,0.031162,0.031162,0.031162,0.5067,0.5067,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-08,-2.014e-05,-2.014e-05,0.16651664,0.16651664,-0.000121,-0.000121,-0.000121,0.496,0.496,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-09,-0.00438745,-0.00438745,0.16786856,0.16786856,-0.026136,-0.026136,-0.026136,0.4917,0.4917,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-10,0.00130329,0.00130329,0.15174745,0.15174745,0.008589,0.008589,0.008589,0.4919,0.4919,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-11,-0.01221461,-0.01221461,0.13907823,0.13907823,-0.087825,-0.087825,-0.087825,0.4472,0.4472,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-12,0.00407079,0.00407079,0.12727098,0.12727098,0.031985,0.031985,0.031985,0.5027,0.5027,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2026-01,-0.00244754,-0.00244754,0.1242938,0.1242938,-0.019692,-0.019692,-0.019692,0.4812,0.4812,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2026-02,-1e-05,-1e-05,0.11790503,0.11790503,-8.5e-05,-8.5e-05,-8.5e-05,0.503,0.503,672,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2026-03,-0.00486869,-0.00486869,0.10301491,0.10301491,-0.047262,-0.047262,-0.047262,0.4866,0.4866,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2026-04,-0.00157,-0.00157,0.11448649,0.11448649,-0.013713,-0.013713,-0.013713,0.5069,0.5069,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2026-05,-0.00243489,-0.00243489,0.12487053,0.12487053,-0.019499,-0.019499,-0.019499,0.4919,0.4919,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,1h,2026-06,0.00240509,0.00240509,0.13041903,0.13041903,0.018441,0.018441,0.018441,0.4931,0.4931,288,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-06,-0.04897707,-0.04897707,0.21278905,0.21278905,-0.230167,-0.230167,-0.230167,0.413,0.413,690,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-07,-0.01847893,-0.01847893,0.21373735,0.21373735,-0.086456,-0.086456,-0.086456,0.457,0.457,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-08,-0.01611167,-0.01611167,0.24463769,0.24463769,-0.065859,-0.065859,-0.065859,0.4731,0.4731,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-09,-0.01425026,-0.01425026,0.19299776,0.19299776,-0.073836,-0.073836,-0.073836,0.4444,0.4444,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-10,-0.00998998,-0.00998998,0.22907147,0.22907147,-0.043611,-0.043611,-0.043611,0.4651,0.4651,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-11,-0.01033889,-0.01033889,0.21879155,0.21879155,-0.047255,-0.047255,-0.047255,0.4722,0.4722,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-12,-0.00613224,-0.00613224,0.17820896,0.17820896,-0.03441,-0.03441,-0.03441,0.4718,0.4718,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-01,-0.04970564,-0.04970564,0.25304062,0.25304062,-0.196433,-0.196433,-0.196433,0.3844,0.3844,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-02,-0.03322383,-0.03322383,0.2555532,0.2555532,-0.130008,-0.130008,-0.130008,0.4539,0.4539,672,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-03,-0.01928274,-0.01928274,0.19634357,0.19634357,-0.098209,-0.098209,-0.098209,0.4435,0.4435,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-04,-0.00591833,-0.00591833,0.19079941,0.19079941,-0.031019,-0.031019,-0.031019,0.4833,0.4833,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-05,-0.01543192,-0.01543192,0.23815524,0.23815524,-0.064798,-0.064798,-0.064798,0.4409,0.4409,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-06,0.00085322,0.00085322,0.20952125,0.20952125,0.004072,0.004072,0.004072,0.4944,0.4944,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-07,-0.0077743,-0.0077743,0.19170803,0.19170803,-0.040553,-0.040553,-0.040553,0.4677,0.4677,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-08,-0.01376962,-0.01376962,0.16285716,0.16285716,-0.08455,-0.08455,-0.08455,0.4503,0.4503,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-09,-0.01686214,-0.01686214,0.16610884,0.16610884,-0.101513,-0.101513,-0.101513,0.4569,0.4569,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-10,0.00138999,0.00138999,0.15573843,0.15573843,0.008925,0.008925,0.008925,0.4906,0.4906,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-11,-0.02957573,-0.02957573,0.13645414,0.13645414,-0.216745,-0.216745,-0.216745,0.4306,0.4306,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-12,0.00292577,0.00292577,0.12329922,0.12329922,0.023729,0.023729,0.023729,0.5121,0.5121,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2026-01,-0.01957941,-0.01957941,0.12537153,0.12537153,-0.156171,-0.156171,-0.156171,0.418,0.418,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2026-02,-0.00333169,-0.00333169,0.12714034,0.12714034,-0.026205,-0.026205,-0.026205,0.4955,0.4955,672,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2026-03,-0.0137781,-0.0137781,0.11593871,0.11593871,-0.118839,-0.118839,-0.118839,0.453,0.453,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2026-04,-0.00851164,-0.00851164,0.1208793,0.1208793,-0.070414,-0.070414,-0.070414,0.4778,0.4778,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2026-05,-0.00733678,-0.00733678,0.12497691,0.12497691,-0.058705,-0.058705,-0.058705,0.4785,0.4785,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,4h,2026-06,-0.01560594,-0.01560594,0.12489282,0.12489282,-0.124955,-0.124955,-0.124955,0.4561,0.4561,285,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-06,-0.11353087,-0.11353087,0.207387,0.207387,-0.547435,-0.547435,-0.547435,0.3116,0.3116,690,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-07,-0.03637493,-0.03637493,0.20028781,0.20028781,-0.181613,-0.181613,-0.181613,0.3844,0.3844,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-08,-0.08359377,-0.08359377,0.23619398,0.23619398,-0.35392,-0.35392,-0.35392,0.336,0.336,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-09,-0.01264659,-0.01264659,0.18516844,0.18516844,-0.068298,-0.068298,-0.068298,0.4681,0.4681,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-10,-0.02998852,-0.02998852,0.24508144,0.24508144,-0.122361,-0.122361,-0.122361,0.3737,0.3737,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-11,-0.03871752,-0.03871752,0.2265258,0.2265258,-0.170919,-0.170919,-0.170919,0.4167,0.4167,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-12,-0.03011822,-0.03011822,0.15171381,0.15171381,-0.19852,-0.19852,-0.19852,0.4126,0.4126,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-01,-0.10044308,-0.10044308,0.23137666,0.23137666,-0.434111,-0.434111,-0.434111,0.3038,0.3038,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-02,-0.06854911,-0.06854911,0.22393231,0.22393231,-0.306115,-0.306115,-0.306115,0.3661,0.3661,672,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-03,-0.05453267,-0.05453267,0.16636097,0.16636097,-0.327797,-0.327797,-0.327797,0.3495,0.3495,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-04,0.00284225,0.00284225,0.18199966,0.18199966,0.015617,0.015617,0.015617,0.4944,0.4944,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-05,-0.01727154,-0.01727154,0.27100707,0.27100707,-0.063731,-0.063731,-0.063731,0.4274,0.4274,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-06,-0.01462194,-0.01462194,0.23436821,0.23436821,-0.062389,-0.062389,-0.062389,0.4569,0.4569,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-07,-0.05215973,-0.05215973,0.1855821,0.1855821,-0.28106,-0.28106,-0.28106,0.328,0.328,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-08,-0.05362711,-0.05362711,0.16896019,0.16896019,-0.317395,-0.317395,-0.317395,0.3441,0.3441,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-09,-0.04055161,-0.04055161,0.15979907,0.15979907,-0.253766,-0.253766,-0.253766,0.4125,0.4125,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-10,-0.02836355,-0.02836355,0.15647871,0.15647871,-0.181261,-0.181261,-0.181261,0.3925,0.3925,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-11,-0.07163921,-0.07163921,0.12048457,0.12048457,-0.594592,-0.594592,-0.594592,0.2819,0.2819,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-12,-0.00852577,-0.00852577,0.11964105,0.11964105,-0.071261,-0.071261,-0.071261,0.4409,0.4409,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2026-01,-0.05886169,-0.05886169,0.11525192,0.11525192,-0.510722,-0.510722,-0.510722,0.2984,0.2984,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2026-02,-0.0095778,-0.0095778,0.11895371,0.11895371,-0.080517,-0.080517,-0.080517,0.503,0.503,672,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2026-03,-0.03792504,-0.03792504,0.11010617,0.11010617,-0.344441,-0.344441,-0.344441,0.4046,0.4046,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2026-04,-0.00541717,-0.00541717,0.13673114,0.13673114,-0.039619,-0.039619,-0.039619,0.5042,0.5042,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2026-05,-0.05000493,-0.05000493,0.12175299,0.12175299,-0.410708,-0.410708,-0.410708,0.3159,0.3159,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,24h,2026-06,-0.05178528,-0.05178528,0.1139457,0.1139457,-0.454473,-0.454473,-0.454473,0.3132,0.3132,265,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-06,-0.16269083,-0.16269083,0.17558284,0.17558284,-0.926576,-0.926576,-0.926576,0.1986,0.1986,690,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-07,-0.04773753,-0.04773753,0.23714777,0.23714777,-0.201299,-0.201299,-0.201299,0.4046,0.4046,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-08,-0.11521009,-0.11521009,0.22620913,0.22620913,-0.509308,-0.509308,-0.509308,0.332,0.332,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-09,0.02494261,0.02494261,0.18672159,0.18672159,0.133582,0.133582,0.133582,0.5819,0.5819,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-10,-0.04035765,-0.04035765,0.23368686,0.23368686,-0.1727,-0.1727,-0.1727,0.4046,0.4046,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-11,-0.05722224,-0.05722224,0.2125713,0.2125713,-0.269191,-0.269191,-0.269191,0.2972,0.2972,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-12,-0.04823682,-0.04823682,0.14606639,0.14606639,-0.330239,-0.330239,-0.330239,0.3589,0.3589,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-01,-0.16636907,-0.16636907,0.18617941,0.18617941,-0.893595,-0.893595,-0.893595,0.207,0.207,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-02,-0.04664855,-0.04664855,0.20293833,0.20293833,-0.229866,-0.229866,-0.229866,0.3646,0.3646,672,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-03,-0.0836498,-0.0836498,0.15664212,0.15664212,-0.534019,-0.534019,-0.534019,0.3091,0.3091,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-04,-0.00026741,-0.00026741,0.15284267,0.15284267,-0.00175,-0.00175,-0.00175,0.5083,0.5083,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-05,-0.04308515,-0.04308515,0.25084344,0.25084344,-0.171761,-0.171761,-0.171761,0.3884,0.3884,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-06,-0.03012198,-0.03012198,0.23529743,0.23529743,-0.128017,-0.128017,-0.128017,0.4125,0.4125,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-07,-0.07318068,-0.07318068,0.15514445,0.15514445,-0.471694,-0.471694,-0.471694,0.3239,0.3239,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-08,-0.06878211,-0.06878211,0.14968982,0.14968982,-0.459498,-0.459498,-0.459498,0.3145,0.3145,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-09,-0.04630712,-0.04630712,0.17468005,0.17468005,-0.265097,-0.265097,-0.265097,0.3764,0.3764,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-10,-0.054466,-0.054466,0.18963785,0.18963785,-0.287211,-0.287211,-0.287211,0.3804,0.3804,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-11,-0.10722094,-0.10722094,0.09427546,0.09427546,-1.137315,-1.137315,-1.137315,0.1431,0.1431,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-12,-0.03091621,-0.03091621,0.11710167,0.11710167,-0.264012,-0.264012,-0.264012,0.3763,0.3763,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2026-01,-0.11539705,-0.11539705,0.10321873,0.10321873,-1.117986,-1.117986,-1.117986,0.1331,0.1331,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2026-02,-0.03823737,-0.03823737,0.10274644,0.10274644,-0.372153,-0.372153,-0.372153,0.3408,0.3408,672,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2026-03,-0.05190879,-0.05190879,0.09873781,0.09873781,-0.525724,-0.525724,-0.525724,0.3239,0.3239,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2026-04,-0.03817261,-0.03817261,0.12618226,0.12618226,-0.30252,-0.30252,-0.30252,0.4056,0.4056,720,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2026-05,-0.07300693,-0.07300693,0.11800321,0.11800321,-0.618686,-0.618686,-0.618686,0.2742,0.2742,744,COMPUTED
q158_max_30h,alpha158_rolling_price,conditional,72h,2026-06,-0.04765065,-0.04765065,0.06862495,0.06862495,-0.694363,-0.694363,-0.694363,0.2304,0.2304,217,COMPUTED
q158_min_30h,alpha158_rolling_price,conditional,1h,2024-06,0.03966243,0.03966243,0.17249071,0.17249071,0.229939,0.229939,0.229939,0.587,0.587,690,COMPUTED
