factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha24,wq101,conditional,24h,2025-06,-0.00064102,-0.00064102,0.13198461,0.13198461,-0.004857,-0.004857,-0.004857,0.5333,0.5333,720,COMPUTED
wq101_alpha24,wq101,conditional,24h,2025-07,-0.01596547,-0.01596547,0.12694452,0.12694452,-0.125767,-0.125767,-0.125767,0.4382,0.4382,744,COMPUTED
wq101_alpha24,wq101,conditional,24h,2025-08,-0.0399925,-0.0399925,0.13576472,0.13576472,-0.294572,-0.294572,-0.294572,0.4032,0.4032,744,COMPUTED
wq101_alpha24,wq101,conditional,24h,2025-09,-0.02192103,-0.02192103,0.12379586,0.12379586,-0.177074,-0.177074,-0.177074,0.4056,0.4056,720,COMPUTED
wq101_alpha24,wq101,conditional,24h,2025-10,-0.00786797,-0.00786797,0.10541759,0.10541759,-0.074636,-0.074636,-0.074636,0.4718,0.4718,744,COMPUTED
wq101_alpha24,wq101,conditional,24h,2025-11,0.00704652,0.00704652,0.09538633,0.09538633,0.073873,0.073873,0.073873,0.5042,0.5042,720,COMPUTED
wq101_alpha24,wq101,conditional,24h,2025-12,-0.01391228,-0.01391228,0.1075567,0.1075567,-0.129348,-0.129348,-0.129348,0.4274,0.4274,744,COMPUTED
wq101_alpha24,wq101,conditional,24h,2026-01,0.00681157,0.00681157,0.09564865,0.09564865,0.071215,0.071215,0.071215,0.4772,0.4772,744,COMPUTED
wq101_alpha24,wq101,conditional,24h,2026-02,-0.01576678,-0.01576678,0.09778633,0.09778633,-0.161237,-0.161237,-0.161237,0.4375,0.4375,672,COMPUTED
wq101_alpha24,wq101,conditional,24h,2026-03,-0.01177655,-0.01177655,0.09120012,0.09120012,-0.129129,-0.129129,-0.129129,0.4261,0.4261,744,COMPUTED
wq101_alpha24,wq101,conditional,24h,2026-04,0.00584223,0.00584223,0.08785255,0.08785255,0.0665,0.0665,0.0665,0.5389,0.5389,720,COMPUTED
wq101_alpha24,wq101,conditional,24h,2026-05,-0.0224216,-0.0224216,0.09771914,0.09771914,-0.229449,-0.229449,-0.229449,0.4207,0.4207,744,COMPUTED
wq101_alpha24,wq101,conditional,24h,2026-06,-0.0378617,-0.0378617,0.09904983,0.09904983,-0.382249,-0.382249,-0.382249,0.3132,0.3132,265,COMPUTED
wq101_alpha24,wq101,conditional,72h,2024-06,-0.07068235,-0.07068235,0.14686529,0.14686529,-0.481273,-0.481273,-0.481273,0.325,0.325,520,COMPUTED
wq101_alpha24,wq101,conditional,72h,2024-07,-0.04151697,-0.04151697,0.15020241,0.15020241,-0.276407,-0.276407,-0.276407,0.3508,0.3508,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2024-08,-0.05465336,-0.05465336,0.15526694,0.15526694,-0.351996,-0.351996,-0.351996,0.3871,0.3871,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2024-09,-0.00312427,-0.00312427,0.1566121,0.1566121,-0.019949,-0.019949,-0.019949,0.5319,0.5319,720,COMPUTED
wq101_alpha24,wq101,conditional,72h,2024-10,-0.03016283,-0.03016283,0.15556146,0.15556146,-0.193897,-0.193897,-0.193897,0.375,0.375,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2024-11,0.00216789,0.00216789,0.15596077,0.15596077,0.0139,0.0139,0.0139,0.5347,0.5347,720,COMPUTED
wq101_alpha24,wq101,conditional,72h,2024-12,-0.04178853,-0.04178853,0.13712664,0.13712664,-0.304744,-0.304744,-0.304744,0.4395,0.4395,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2025-01,-0.11108585,-0.11108585,0.12081268,0.12081268,-0.919488,-0.919488,-0.919488,0.1815,0.1815,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2025-02,-0.01347969,-0.01347969,0.15129205,0.15129205,-0.089097,-0.089097,-0.089097,0.4345,0.4345,672,COMPUTED
wq101_alpha24,wq101,conditional,72h,2025-03,-0.07597169,-0.07597169,0.14202865,0.14202865,-0.534904,-0.534904,-0.534904,0.2702,0.2702,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2025-04,0.0265921,0.0265921,0.10612743,0.10612743,0.250568,0.250568,0.250568,0.6139,0.6139,720,COMPUTED
wq101_alpha24,wq101,conditional,72h,2025-05,-0.04223232,-0.04223232,0.16873053,0.16873053,-0.250294,-0.250294,-0.250294,0.4086,0.4086,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2025-06,-0.03186924,-0.03186924,0.13150257,0.13150257,-0.242347,-0.242347,-0.242347,0.4292,0.4292,720,COMPUTED
wq101_alpha24,wq101,conditional,72h,2025-07,-0.01972398,-0.01972398,0.12437334,0.12437334,-0.158587,-0.158587,-0.158587,0.422,0.422,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2025-08,-0.05578949,-0.05578949,0.11895305,0.11895305,-0.469004,-0.469004,-0.469004,0.2728,0.2728,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2025-09,-0.03116883,-0.03116883,0.12575459,0.12575459,-0.247854,-0.247854,-0.247854,0.3694,0.3694,720,COMPUTED
wq101_alpha24,wq101,conditional,72h,2025-10,-0.0363183,-0.0363183,0.12250423,0.12250423,-0.296466,-0.296466,-0.296466,0.4153,0.4153,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2025-11,0.00209973,0.00209973,0.08722789,0.08722789,0.024072,0.024072,0.024072,0.4958,0.4958,720,COMPUTED
wq101_alpha24,wq101,conditional,72h,2025-12,-0.00586868,-0.00586868,0.11477048,0.11477048,-0.051134,-0.051134,-0.051134,0.4341,0.4341,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2026-01,-0.01291701,-0.01291701,0.07412391,0.07412391,-0.174262,-0.174262,-0.174262,0.4019,0.4019,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2026-02,-0.04086423,-0.04086423,0.10386125,0.10386125,-0.39345,-0.39345,-0.39345,0.311,0.311,672,COMPUTED
wq101_alpha24,wq101,conditional,72h,2026-03,-0.02100491,-0.02100491,0.08404271,0.08404271,-0.249931,-0.249931,-0.249931,0.4099,0.4099,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2026-04,0.00721288,0.00721288,0.07914704,0.07914704,0.091133,0.091133,0.091133,0.5389,0.5389,720,COMPUTED
wq101_alpha24,wq101,conditional,72h,2026-05,-0.04881312,-0.04881312,0.10317157,0.10317157,-0.473126,-0.473126,-0.473126,0.3105,0.3105,744,COMPUTED
wq101_alpha24,wq101,conditional,72h,2026-06,0.01097202,0.01097202,0.09958985,0.09958985,0.110172,0.110172,0.110172,0.5438,0.5438,217,COMPUTED
wq101_alpha46,wq101,conditional,1h,2024-06,-0.00174634,-0.00174634,0.11959981,0.11959981,-0.014602,-0.014602,-0.014602,0.4906,0.4906,691,COMPUTED
wq101_alpha46,wq101,conditional,1h,2024-07,0.00746727,0.00746727,0.12435604,0.12435604,0.060047,0.060047,0.060047,0.5364,0.5364,742,COMPUTED
wq101_alpha46,wq101,conditional,1h,2024-08,0.01869562,0.01869562,0.12513243,0.12513243,0.149407,0.149407,0.149407,0.5722,0.5722,734,COMPUTED
wq101_alpha46,wq101,conditional,1h,2024-09,0.02048355,0.02048355,0.12881225,0.12881225,0.159019,0.159019,0.159019,0.579,0.579,715,COMPUTED
wq101_alpha46,wq101,conditional,1h,2024-10,0.01559919,0.01559919,0.1260298,0.1260298,0.123774,0.123774,0.123774,0.54,0.54,737,COMPUTED
wq101_alpha46,wq101,conditional,1h,2024-11,0.01914017,0.01914017,0.1315787,0.1315787,0.145466,0.145466,0.145466,0.5569,0.5569,720,COMPUTED
wq101_alpha46,wq101,conditional,1h,2024-12,0.01579946,0.01579946,0.12854822,0.12854822,0.122907,0.122907,0.122907,0.5407,0.5407,738,COMPUTED
wq101_alpha46,wq101,conditional,1h,2025-01,0.01450648,0.01450648,0.12912613,0.12912613,0.112343,0.112343,0.112343,0.54,0.54,737,COMPUTED
wq101_alpha46,wq101,conditional,1h,2025-02,0.00103353,0.00103353,0.13253049,0.13253049,0.007798,0.007798,0.007798,0.5283,0.5283,672,COMPUTED
wq101_alpha46,wq101,conditional,1h,2025-03,0.00778285,0.00778285,0.13337316,0.13337316,0.058354,0.058354,0.058354,0.5323,0.5323,744,COMPUTED
wq101_alpha46,wq101,conditional,1h,2025-04,0.01772249,0.01772249,0.11722865,0.11722865,0.151179,0.151179,0.151179,0.5708,0.5708,720,COMPUTED
wq101_alpha46,wq101,conditional,1h,2025-05,0.00736011,0.00736011,0.12445286,0.12445286,0.05914,0.05914,0.05914,0.5202,0.5202,744,COMPUTED
wq101_alpha46,wq101,conditional,1h,2025-06,0.01782939,0.01782939,0.12252348,0.12252348,0.145518,0.145518,0.145518,0.5569,0.5569,720,COMPUTED
wq101_alpha46,wq101,conditional,1h,2025-07,0.02286751,0.02286751,0.11682141,0.11682141,0.195748,0.195748,0.195748,0.6035,0.6035,744,COMPUTED
wq101_alpha46,wq101,conditional,1h,2025-08,0.02099922,0.02099922,0.11640691,0.11640691,0.180395,0.180395,0.180395,0.5753,0.5753,744,COMPUTED
wq101_alpha46,wq101,conditional,1h,2025-09,0.01393871,0.01393871,0.10469485,0.10469485,0.133137,0.133137,0.133137,0.5569,0.5569,720,COMPUTED
wq101_alpha46,wq101,conditional,1h,2025-10,0.01867623,0.01867623,0.10491506,0.10491506,0.178013,0.178013,0.178013,0.5887,0.5887,744,COMPUTED
wq101_alpha46,wq101,conditional,1h,2025-11,0.02243527,0.02243527,0.10275382,0.10275382,0.21834,0.21834,0.21834,0.5819,0.5819,720,COMPUTED
wq101_alpha46,wq101,conditional,1h,2025-12,0.01980065,0.01980065,0.10071221,0.10071221,0.196606,0.196606,0.196606,0.5726,0.5726,744,COMPUTED
wq101_alpha46,wq101,conditional,1h,2026-01,0.02063181,0.02063181,0.10000082,0.10000082,0.206316,0.206316,0.206316,0.5847,0.5847,744,COMPUTED
wq101_alpha46,wq101,conditional,1h,2026-02,0.01797358,0.01797358,0.09970228,0.09970228,0.180273,0.180273,0.180273,0.5774,0.5774,672,COMPUTED
wq101_alpha46,wq101,conditional,1h,2026-03,0.01538926,0.01538926,0.0926465,0.0926465,0.166107,0.166107,0.166107,0.5565,0.5565,744,COMPUTED
wq101_alpha46,wq101,conditional,1h,2026-04,0.01030276,0.01030276,0.09688854,0.09688854,0.106336,0.106336,0.106336,0.5514,0.5514,720,COMPUTED
wq101_alpha46,wq101,conditional,1h,2026-05,0.01844261,0.01844261,0.09392033,0.09392033,0.196364,0.196364,0.196364,0.5739,0.5739,744,COMPUTED
wq101_alpha46,wq101,conditional,1h,2026-06,0.02751015,0.02751015,0.09390546,0.09390546,0.292956,0.292956,0.292956,0.5799,0.5799,288,COMPUTED
wq101_alpha46,wq101,conditional,4h,2024-06,-0.00939161,-0.00939161,0.12592364,0.12592364,-0.074582,-0.074582,-0.074582,0.4645,0.4645,691,COMPUTED
wq101_alpha46,wq101,conditional,4h,2024-07,0.00821137,0.00821137,0.13214352,0.13214352,0.06214,0.06214,0.06214,0.5323,0.5323,742,COMPUTED
wq101_alpha46,wq101,conditional,4h,2024-08,0.01773854,0.01773854,0.12129372,0.12129372,0.146245,0.146245,0.146245,0.5572,0.5572,734,COMPUTED
wq101_alpha46,wq101,conditional,4h,2024-09,0.01276542,0.01276542,0.12089707,0.12089707,0.105589,0.105589,0.105589,0.5343,0.5343,715,COMPUTED
wq101_alpha46,wq101,conditional,4h,2024-10,0.01445796,0.01445796,0.12721511,0.12721511,0.11365,0.11365,0.11365,0.5434,0.5434,738,COMPUTED
wq101_alpha46,wq101,conditional,4h,2024-11,0.0088138,0.0088138,0.13446723,0.13446723,0.065546,0.065546,0.065546,0.5361,0.5361,720,COMPUTED
wq101_alpha46,wq101,conditional,4h,2024-12,0.00946694,0.00946694,0.13393281,0.13393281,0.070684,0.070684,0.070684,0.5149,0.5149,738,COMPUTED
wq101_alpha46,wq101,conditional,4h,2025-01,0.00365377,0.00365377,0.13194994,0.13194994,0.027691,0.027691,0.027691,0.5102,0.5102,737,COMPUTED
wq101_alpha46,wq101,conditional,4h,2025-02,-0.00417516,-0.00417516,0.1338162,0.1338162,-0.031201,-0.031201,-0.031201,0.4821,0.4821,672,COMPUTED
wq101_alpha46,wq101,conditional,4h,2025-03,0.00860807,0.00860807,0.13489208,0.13489208,0.063815,0.063815,0.063815,0.5081,0.5081,744,COMPUTED
wq101_alpha46,wq101,conditional,4h,2025-04,0.01713995,0.01713995,0.12294423,0.12294423,0.139412,0.139412,0.139412,0.5625,0.5625,720,COMPUTED
wq101_alpha46,wq101,conditional,4h,2025-05,0.00477163,0.00477163,0.11963709,0.11963709,0.039884,0.039884,0.039884,0.5108,0.5108,744,COMPUTED
wq101_alpha46,wq101,conditional,4h,2025-06,0.03194147,0.03194147,0.12219015,0.12219015,0.261408,0.261408,0.261408,0.6069,0.6069,720,COMPUTED
wq101_alpha46,wq101,conditional,4h,2025-07,0.02714584,0.02714584,0.11943905,0.11943905,0.227278,0.227278,0.227278,0.5968,0.5968,744,COMPUTED
wq101_alpha46,wq101,conditional,4h,2025-08,0.01843554,0.01843554,0.11141937,0.11141937,0.165461,0.165461,0.165461,0.5605,0.5605,744,COMPUTED
wq101_alpha46,wq101,conditional,4h,2025-09,0.01668733,0.01668733,0.09820566,0.09820566,0.169922,0.169922,0.169922,0.5472,0.5472,720,COMPUTED
wq101_alpha46,wq101,conditional,4h,2025-10,0.01940017,0.01940017,0.10568558,0.10568558,0.183565,0.183565,0.183565,0.5847,0.5847,744,COMPUTED
wq101_alpha46,wq101,conditional,4h,2025-11,0.0259483,0.0259483,0.10844124,0.10844124,0.239284,0.239284,0.239284,0.5931,0.5931,720,COMPUTED
wq101_alpha46,wq101,conditional,4h,2025-12,0.0242298,0.0242298,0.10190277,0.10190277,0.237774,0.237774,0.237774,0.5968,0.5968,744,COMPUTED
wq101_alpha46,wq101,conditional,4h,2026-01,0.01552001,0.01552001,0.10418159,0.10418159,0.148971,0.148971,0.148971,0.5685,0.5685,744,COMPUTED
wq101_alpha46,wq101,conditional,4h,2026-02,0.02096624,0.02096624,0.10687408,0.10687408,0.196177,0.196177,0.196177,0.5714,0.5714,672,COMPUTED
wq101_alpha46,wq101,conditional,4h,2026-03,0.01756142,0.01756142,0.09655741,0.09655741,0.181875,0.181875,0.181875,0.5699,0.5699,744,COMPUTED
wq101_alpha46,wq101,conditional,4h,2026-04,0.00667325,0.00667325,0.09705475,0.09705475,0.068758,0.068758,0.068758,0.5472,0.5472,720,COMPUTED
wq101_alpha46,wq101,conditional,4h,2026-05,0.01891125,0.01891125,0.09281912,0.09281912,0.203743,0.203743,0.203743,0.5618,0.5618,744,COMPUTED
wq101_alpha46,wq101,conditional,4h,2026-06,0.02575218,0.02575218,0.09894877,0.09894877,0.260258,0.260258,0.260258,0.6035,0.6035,285,COMPUTED
wq101_alpha46,wq101,conditional,24h,2024-06,-0.0064298,-0.0064298,0.12084575,0.12084575,-0.053207,-0.053207,-0.053207,0.4935,0.4935,691,COMPUTED
wq101_alpha46,wq101,conditional,24h,2024-07,0.01178671,0.01178671,0.13261093,0.13261093,0.088882,0.088882,0.088882,0.5404,0.5404,742,COMPUTED
wq101_alpha46,wq101,conditional,24h,2024-08,0.00759121,0.00759121,0.12285118,0.12285118,0.061792,0.061792,0.061792,0.5327,0.5327,734,COMPUTED
wq101_alpha46,wq101,conditional,24h,2024-09,0.00830611,0.00830611,0.12098159,0.12098159,0.068656,0.068656,0.068656,0.5231,0.5231,715,COMPUTED
wq101_alpha46,wq101,conditional,24h,2024-10,0.01475479,0.01475479,0.12886389,0.12886389,0.114499,0.114499,0.114499,0.5542,0.5542,738,COMPUTED
wq101_alpha46,wq101,conditional,24h,2024-11,0.02011759,0.02011759,0.13680313,0.13680313,0.147055,0.147055,0.147055,0.5556,0.5556,720,COMPUTED
wq101_alpha46,wq101,conditional,24h,2024-12,0.01250448,0.01250448,0.12581429,0.12581429,0.099388,0.099388,0.099388,0.5434,0.5434,738,COMPUTED
wq101_alpha46,wq101,conditional,24h,2025-01,0.00815668,0.00815668,0.13640451,0.13640451,0.059798,0.059798,0.059798,0.5468,0.5468,737,COMPUTED
wq101_alpha46,wq101,conditional,24h,2025-02,-0.00304668,-0.00304668,0.13714701,0.13714701,-0.022215,-0.022215,-0.022215,0.4717,0.4717,672,COMPUTED
wq101_alpha46,wq101,conditional,24h,2025-03,0.01173955,0.01173955,0.12907459,0.12907459,0.090952,0.090952,0.090952,0.5632,0.5632,744,COMPUTED
wq101_alpha46,wq101,conditional,24h,2025-04,-0.00219723,-0.00219723,0.1226843,0.1226843,-0.01791,-0.01791,-0.01791,0.4972,0.4972,720,COMPUTED
wq101_alpha46,wq101,conditional,24h,2025-05,0.01519517,0.01519517,0.12197786,0.12197786,0.124573,0.124573,0.124573,0.5054,0.5054,744,COMPUTED
wq101_alpha46,wq101,conditional,24h,2025-06,0.00964826,0.00964826,0.12532663,0.12532663,0.076985,0.076985,0.076985,0.5472,0.5472,720,COMPUTED
wq101_alpha46,wq101,conditional,24h,2025-07,0.00874372,0.00874372,0.11990868,0.11990868,0.07292,0.07292,0.07292,0.5067,0.5067,744,COMPUTED
wq101_alpha46,wq101,conditional,24h,2025-08,-3.874e-05,-3.874e-05,0.11351696,0.11351696,-0.000341,-0.000341,-0.000341,0.4852,0.4852,744,COMPUTED
wq101_alpha46,wq101,conditional,24h,2025-09,0.01997426,0.01997426,0.10538189,0.10538189,0.189542,0.189542,0.189542,0.5819,0.5819,720,COMPUTED
wq101_alpha46,wq101,conditional,24h,2025-10,0.01737169,0.01737169,0.10628865,0.10628865,0.163439,0.163439,0.163439,0.5618,0.5618,744,COMPUTED
wq101_alpha46,wq101,conditional,24h,2025-11,0.00797396,0.00797396,0.10019855,0.10019855,0.079582,0.079582,0.079582,0.5556,0.5556,720,COMPUTED
wq101_alpha46,wq101,conditional,24h,2025-12,0.02372175,0.02372175,0.10362867,0.10362867,0.228911,0.228911,0.228911,0.5941,0.5941,744,COMPUTED
wq101_alpha46,wq101,conditional,24h,2026-01,0.01021414,0.01021414,0.11099191,0.11099191,0.092026,0.092026,0.092026,0.5363,0.5363,744,COMPUTED
wq101_alpha46,wq101,conditional,24h,2026-02,0.01932156,0.01932156,0.11402016,0.11402016,0.169457,0.169457,0.169457,0.564,0.564,672,COMPUTED
wq101_alpha46,wq101,conditional,24h,2026-03,0.01463744,0.01463744,0.10007202,0.10007202,0.146269,0.146269,0.146269,0.5793,0.5793,744,COMPUTED
wq101_alpha46,wq101,conditional,24h,2026-04,0.0217816,0.0217816,0.10156138,0.10156138,0.214467,0.214467,0.214467,0.5639,0.5639,720,COMPUTED
wq101_alpha46,wq101,conditional,24h,2026-05,0.01417059,0.01417059,0.09581943,0.09581943,0.147888,0.147888,0.147888,0.5632,0.5632,744,COMPUTED
wq101_alpha46,wq101,conditional,24h,2026-06,0.00302696,0.00302696,0.08340574,0.08340574,0.036292,0.036292,0.036292,0.5321,0.5321,265,COMPUTED
wq101_alpha46,wq101,conditional,72h,2024-06,-0.02230365,-0.02230365,0.11622539,0.11622539,-0.1919,-0.1919,-0.1919,0.4313,0.4313,691,COMPUTED
wq101_alpha46,wq101,conditional,72h,2024-07,-0.00313007,-0.00313007,0.12881801,0.12881801,-0.024298,-0.024298,-0.024298,0.4852,0.4852,742,COMPUTED
wq101_alpha46,wq101,conditional,72h,2024-08,0.00536687,0.00536687,0.12409308,0.12409308,0.043249,0.043249,0.043249,0.5218,0.5218,734,COMPUTED
wq101_alpha46,wq101,conditional,72h,2024-09,0.01263098,0.01263098,0.12068243,0.12068243,0.104663,0.104663,0.104663,0.5566,0.5566,715,COMPUTED
wq101_alpha46,wq101,conditional,72h,2024-10,0.00763383,0.00763383,0.1264793,0.1264793,0.060356,0.060356,0.060356,0.5257,0.5257,738,COMPUTED
wq101_alpha46,wq101,conditional,72h,2024-11,0.01306498,0.01306498,0.13749436,0.13749436,0.095022,0.095022,0.095022,0.5458,0.5458,720,COMPUTED
wq101_alpha46,wq101,conditional,72h,2024-12,0.01062892,0.01062892,0.12806574,0.12806574,0.082996,0.082996,0.082996,0.5488,0.5488,738,COMPUTED
wq101_alpha46,wq101,conditional,72h,2025-01,-0.00899806,-0.00899806,0.13648554,0.13648554,-0.065927,-0.065927,-0.065927,0.4708,0.4708,737,COMPUTED
wq101_alpha46,wq101,conditional,72h,2025-02,-0.00815192,-0.00815192,0.12735893,0.12735893,-0.064007,-0.064007,-0.064007,0.4702,0.4702,672,COMPUTED
wq101_alpha46,wq101,conditional,72h,2025-03,0.00779491,0.00779491,0.12708055,0.12708055,0.061338,0.061338,0.061338,0.5188,0.5188,744,COMPUTED
wq101_alpha46,wq101,conditional,72h,2025-04,0.00384574,0.00384574,0.10919892,0.10919892,0.035218,0.035218,0.035218,0.5028,0.5028,720,COMPUTED
wq101_alpha46,wq101,conditional,72h,2025-05,0.0021563,0.0021563,0.11671118,0.11671118,0.018475,0.018475,0.018475,0.4852,0.4852,744,COMPUTED
wq101_alpha46,wq101,conditional,72h,2025-06,0.00516476,0.00516476,0.12395033,0.12395033,0.041668,0.041668,0.041668,0.5319,0.5319,720,COMPUTED
wq101_alpha46,wq101,conditional,72h,2025-07,0.01283494,0.01283494,0.12750395,0.12750395,0.100663,0.100663,0.100663,0.5403,0.5403,744,COMPUTED
wq101_alpha46,wq101,conditional,72h,2025-08,0.00858754,0.00858754,0.10925632,0.10925632,0.0786,0.0786,0.0786,0.5282,0.5282,744,COMPUTED
wq101_alpha46,wq101,conditional,72h,2025-09,0.01160635,0.01160635,0.1028804,0.1028804,0.112814,0.112814,0.112814,0.5222,0.5222,720,COMPUTED
wq101_alpha46,wq101,conditional,72h,2025-10,-0.00381438,-0.00381438,0.0979392,0.0979392,-0.038946,-0.038946,-0.038946,0.4879,0.4879,744,COMPUTED
wq101_alpha46,wq101,conditional,72h,2025-11,0.00460853,0.00460853,0.09684538,0.09684538,0.047586,0.047586,0.047586,0.5139,0.5139,720,COMPUTED
wq101_alpha46,wq101,conditional,72h,2025-12,0.00559111,0.00559111,0.09843637,0.09843637,0.056799,0.056799,0.056799,0.5376,0.5376,744,COMPUTED
wq101_alpha46,wq101,conditional,72h,2026-01,0.00510767,0.00510767,0.0984611,0.0984611,0.051875,0.051875,0.051875,0.5188,0.5188,744,COMPUTED
wq101_alpha46,wq101,conditional,72h,2026-02,0.00842008,0.00842008,0.09438172,0.09438172,0.089213,0.089213,0.089213,0.5521,0.5521,672,COMPUTED
wq101_alpha46,wq101,conditional,72h,2026-03,0.00674924,0.00674924,0.09145179,0.09145179,0.073801,0.073801,0.073801,0.5188,0.5188,744,COMPUTED
wq101_alpha46,wq101,conditional,72h,2026-04,0.01589977,0.01589977,0.08907438,0.08907438,0.1785,0.1785,0.1785,0.5653,0.5653,720,COMPUTED
wq101_alpha46,wq101,conditional,72h,2026-05,0.00237494,0.00237494,0.09359676,0.09359676,0.025374,0.025374,0.025374,0.4866,0.4866,744,COMPUTED
wq101_alpha46,wq101,conditional,72h,2026-06,-0.00948665,-0.00948665,0.08778368,0.08778368,-0.108068,-0.108068,-0.108068,0.4931,0.4931,217,COMPUTED
wq101_alpha49,wq101,conditional,1h,2024-06,0.00855188,0.00855188,0.12144499,0.12144499,0.070418,0.070418,0.070418,0.5265,0.5265,699,COMPUTED
wq101_alpha49,wq101,conditional,1h,2024-07,0.01711874,0.01711874,0.12793126,0.12793126,0.133812,0.133812,0.133812,0.5565,0.5565,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2024-08,0.01106903,0.01106903,0.12936039,0.12936039,0.085567,0.085567,0.085567,0.5349,0.5349,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2024-09,0.02386644,0.02386644,0.12557312,0.12557312,0.19006,0.19006,0.19006,0.5847,0.5847,720,COMPUTED
wq101_alpha49,wq101,conditional,1h,2024-10,0.02032701,0.02032701,0.13016492,0.13016492,0.156163,0.156163,0.156163,0.5639,0.5639,743,COMPUTED
wq101_alpha49,wq101,conditional,1h,2024-11,0.01267304,0.01267304,0.1437515,0.1437515,0.088159,0.088159,0.088159,0.5236,0.5236,720,COMPUTED
wq101_alpha49,wq101,conditional,1h,2024-12,0.02416453,0.02416453,0.13940848,0.13940848,0.173336,0.173336,0.173336,0.5753,0.5753,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2025-01,0.02851931,0.02851931,0.13409858,0.13409858,0.212674,0.212674,0.212674,0.5699,0.5699,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2025-02,0.01108796,0.01108796,0.14317403,0.14317403,0.077444,0.077444,0.077444,0.5253,0.5253,672,COMPUTED
wq101_alpha49,wq101,conditional,1h,2025-03,0.01951687,0.01951687,0.13318861,0.13318861,0.146536,0.146536,0.146536,0.5618,0.5618,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2025-04,0.02316989,0.02316989,0.11840353,0.11840353,0.195686,0.195686,0.195686,0.6042,0.6042,720,COMPUTED
wq101_alpha49,wq101,conditional,1h,2025-05,0.02347669,0.02347669,0.12426884,0.12426884,0.188919,0.188919,0.188919,0.5806,0.5806,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2025-06,0.01469422,0.01469422,0.10679576,0.10679576,0.137592,0.137592,0.137592,0.5458,0.5458,720,COMPUTED
wq101_alpha49,wq101,conditional,1h,2025-07,0.02254915,0.02254915,0.11037048,0.11037048,0.204304,0.204304,0.204304,0.5699,0.5699,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2025-08,0.0244007,0.0244007,0.10286836,0.10286836,0.237203,0.237203,0.237203,0.5995,0.5995,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2025-09,0.02118267,0.02118267,0.1021124,0.1021124,0.207445,0.207445,0.207445,0.5625,0.5625,720,COMPUTED
wq101_alpha49,wq101,conditional,1h,2025-10,0.02466044,0.02466044,0.08904334,0.08904334,0.276949,0.276949,0.276949,0.6116,0.6116,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2025-11,0.02355303,0.02355303,0.09241317,0.09241317,0.254867,0.254867,0.254867,0.5972,0.5972,720,COMPUTED
wq101_alpha49,wq101,conditional,1h,2025-12,0.02193868,0.02193868,0.08934006,0.08934006,0.245564,0.245564,0.245564,0.5874,0.5874,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2026-01,0.0288021,0.0288021,0.09100513,0.09100513,0.316489,0.316489,0.316489,0.6384,0.6384,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2026-02,0.01846989,0.01846989,0.09061704,0.09061704,0.203824,0.203824,0.203824,0.5789,0.5789,672,COMPUTED
wq101_alpha49,wq101,conditional,1h,2026-03,0.01750405,0.01750405,0.08804623,0.08804623,0.198805,0.198805,0.198805,0.5954,0.5954,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2026-04,0.02275997,0.02275997,0.09208157,0.09208157,0.247172,0.247172,0.247172,0.5917,0.5917,720,COMPUTED
wq101_alpha49,wq101,conditional,1h,2026-05,0.03047572,0.03047572,0.09184134,0.09184134,0.33183,0.33183,0.33183,0.6358,0.6358,744,COMPUTED
wq101_alpha49,wq101,conditional,1h,2026-06,0.03022986,0.03022986,0.09520343,0.09520343,0.317529,0.317529,0.317529,0.6181,0.6181,288,COMPUTED
wq101_alpha49,wq101,conditional,4h,2024-06,0.0151099,0.0151099,0.12625619,0.12625619,0.119677,0.119677,0.119677,0.5279,0.5279,699,COMPUTED
