factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-02,0,Q1,0.00196664,0.00351477,672,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-02,1,Q2,-0.01078801,-0.01565094,672,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-02,2,Q3,-0.01031152,-0.01759722,672,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-02,3,Q4,-0.00914772,-0.01645966,672,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-02,4,Q5,-0.00693867,-0.00645376,672,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-03,0,Q1,0.00616506,0.01086884,744,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-03,1,Q2,-0.00101945,0.00610129,744,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-03,2,Q3,-0.00099665,0.00266799,744,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-03,3,Q4,-0.00123692,0.00308525,744,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-03,4,Q5,-0.00342061,0.00196226,744,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-04,0,Q1,0.0439607,0.0340344,720,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-04,1,Q2,0.02163427,0.01466071,720,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-04,2,Q3,0.02016468,0.01319273,720,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-04,3,Q4,0.02285069,0.01833343,720,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-04,4,Q5,0.02941465,0.0320263,720,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-05,0,Q1,0.0098876,0.00935087,744,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-05,1,Q2,0.00158318,-0.00159853,744,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-05,2,Q3,-0.00199851,-0.0006883,744,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-05,3,Q4,-0.00240092,-0.00156254,744,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-05,4,Q5,-0.0026241,0.00177165,744,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-06,0,Q1,-0.03520414,-0.02543667,217,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-06,1,Q2,-0.03904887,-0.01649934,217,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-06,2,Q3,-0.04253636,-0.02913986,217,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-06,3,Q4,-0.04388909,-0.03264838,217,,DIRECTION_UNKNOWN
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-06,4,Q5,-0.02296968,-0.0150969,217,,DIRECTION_UNKNOWN
q158_std_60h,alpha158_rolling_price,negative,1h,2024-06,0,Q1,-0.00054934,-0.00028405,660,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-06,1,Q2,-0.0004309,-0.00060755,660,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-06,2,Q3,-0.00041423,-0.00034185,660,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-06,3,Q4,-0.0004351,-0.00049644,660,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-06,4,Q5,-0.00024707,-0.00020576,660,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-07,0,Q1,7.43e-06,3.551e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-07,1,Q2,-0.00011212,4.616e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-07,2,Q3,8.32e-06,0.00017595,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-07,3,Q4,-3.089e-05,-0.00014327,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-07,4,Q5,-9.342e-05,0.00012113,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-08,0,Q1,-0.00028477,-5.179e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-08,1,Q2,-0.00026991,-2.134e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-08,2,Q3,-0.00014213,0.00035034,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-08,3,Q4,-6.47e-05,0.00018747,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-08,4,Q5,-0.00020805,0.00016254,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-09,0,Q1,0.00027901,0.00042603,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-09,1,Q2,0.00041556,0.00083687,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-09,2,Q3,0.0002904,0.00088887,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-09,3,Q4,0.00027762,0.00047335,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-09,4,Q5,0.00019054,0.00050151,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-10,0,Q1,9.046e-05,0.00075633,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-10,1,Q2,-0.00012093,0.00033598,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-10,2,Q3,-4.811e-05,0.00027727,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-10,3,Q4,-3.902e-05,0.00013889,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-10,4,Q5,-7.434e-05,7.655e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-11,0,Q1,0.00083109,0.00190584,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-11,1,Q2,0.0007732,0.0013766,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-11,2,Q3,0.00076195,0.00129892,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-11,3,Q4,0.00077961,0.00109226,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-11,4,Q5,0.00069913,0.0010695,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-12,0,Q1,-3.559e-05,0.00058054,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-12,1,Q2,-0.00025584,0.00047099,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-12,2,Q3,-0.00027684,0.0003876,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-12,3,Q4,-9.034e-05,0.0007298,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-12,4,Q5,1.11e-05,0.00084946,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-01,0,Q1,-0.00040004,-0.0001983,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-01,1,Q2,-0.00020652,9.41e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-01,2,Q3,-0.00020325,8.117e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-01,3,Q4,-0.00015634,0.00024718,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-01,4,Q5,-8.359e-05,0.00033117,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-02,0,Q1,-0.00041975,-0.00055821,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-02,1,Q2,-0.0005152,-0.00030821,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-02,2,Q3,-0.00036296,-0.00050276,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-02,3,Q4,-0.00034413,-0.0004056,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-02,4,Q5,-0.0003125,-7.217e-05,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-03,0,Q1,-0.00046688,-0.00024998,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-03,1,Q2,-0.00029283,6.622e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-03,2,Q3,-0.00028386,0.0001248,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-03,3,Q4,-0.00022868,0.00011248,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-03,4,Q5,-0.00022177,-1.562e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-04,0,Q1,0.00049597,0.00025032,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-04,1,Q2,0.00031754,0.00044457,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-04,2,Q3,0.0001951,0.00032672,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-04,3,Q4,0.00020366,0.00036649,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-04,4,Q5,2.72e-05,0.00032706,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-05,0,Q1,0.0001767,0.00020114,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-05,1,Q2,7.714e-05,0.00024283,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-05,2,Q3,6.869e-05,0.00017691,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-05,3,Q4,-2.315e-05,0.00010411,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-05,4,Q5,-2.589e-05,0.00013337,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-06,0,Q1,-7.494e-05,0.00020216,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-06,1,Q2,-4.776e-05,-0.0001561,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-06,2,Q3,-0.00014177,-4.61e-05,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-06,3,Q4,-0.00017906,7.076e-05,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-06,4,Q5,-0.00010412,9.357e-05,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-07,0,Q1,0.00021774,0.00017964,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-07,1,Q2,0.00027919,0.00030577,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-07,2,Q3,0.00028865,0.00031,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-07,3,Q4,0.00018477,0.00038347,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-07,4,Q5,0.00023581,0.00059309,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-08,0,Q1,0.00029874,0.00041705,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-08,1,Q2,0.0001203,0.00024745,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-08,2,Q3,4.149e-05,2.57e-06,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-08,3,Q4,2.19e-05,0.00019383,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-08,4,Q5,2.65e-06,0.00018709,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-09,0,Q1,0.00034567,0.00074441,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-09,1,Q2,-6.11e-05,0.00026276,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-09,2,Q3,7.059e-05,0.00025798,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-09,3,Q4,-1.432e-05,4.448e-05,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-09,4,Q5,-2.716e-05,8.906e-05,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-10,0,Q1,0.00038068,0.00020053,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-10,1,Q2,-0.00024456,0.00050383,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-10,2,Q3,-0.00031411,0.00028974,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-10,3,Q4,-0.00028945,0.00012196,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-10,4,Q5,-0.00022003,7.269e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-11,0,Q1,-0.00015193,5.5e-06,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-11,1,Q2,-0.00022989,-7.501e-05,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-11,2,Q3,-0.00021067,-5.928e-05,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-11,3,Q4,-0.00017686,9.73e-05,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-11,4,Q5,-0.00011397,-2.645e-05,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-12,0,Q1,3.758e-05,-5.701e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-12,1,Q2,5.986e-05,0.00033915,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-12,2,Q3,-0.00015677,-2.06e-06,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-12,3,Q4,-7.713e-05,0.00021287,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-12,4,Q5,-0.00011632,5.123e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-01,0,Q1,3.68e-06,-8.67e-06,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-01,1,Q2,-0.00019986,0.00021371,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-01,2,Q3,-0.00015932,3.68e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-01,3,Q4,-0.00018693,-1.304e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-01,4,Q5,-5.705e-05,0.00028417,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-02,0,Q1,-7.614e-05,-0.00012628,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-02,1,Q2,-0.00010827,-2.628e-05,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-02,2,Q3,-0.0001066,2.748e-05,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-02,3,Q4,-0.00010211,-0.00011846,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-02,4,Q5,-9.786e-05,-0.00010499,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-03,0,Q1,-2.5e-05,8.95e-06,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-03,1,Q2,-5.538e-05,-7.388e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-03,2,Q3,-2.64e-06,-4.635e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-03,3,Q4,5.69e-06,-0.00027303,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-03,4,Q5,1.532e-05,5.013e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-04,0,Q1,0.00057156,0.00064967,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-04,1,Q2,0.00039303,0.00032473,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-04,2,Q3,0.00024104,0.00011537,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-04,3,Q4,0.00023478,0.00021753,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-04,4,Q5,0.00020441,0.0001203,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-05,0,Q1,0.00027036,0.00037033,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-05,1,Q2,1.973e-05,0.00037897,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-05,2,Q3,5.231e-05,0.00035224,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-05,3,Q4,-2.517e-05,0.00030248,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-05,4,Q5,6.534e-05,0.00023889,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-06,0,Q1,-0.00027033,-2.293e-05,288,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-06,1,Q2,-0.00025731,0.00023438,288,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-06,2,Q3,-0.0003776,0.00019128,288,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-06,3,Q4,-0.00051157,5.187e-05,288,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-06,4,Q5,-0.00036188,0.00027518,288,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-06,0,Q1,-0.00227179,-0.00085356,660,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-06,1,Q2,-0.00155129,-0.00039349,660,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-06,2,Q3,-0.00179505,-0.00035467,660,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-06,3,Q4,-0.00156164,-0.00065558,660,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-06,4,Q5,-0.0009602,-8.29e-06,660,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-07,0,Q1,1.022e-05,0.00107407,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-07,1,Q2,-0.0003011,0.00086683,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-07,2,Q3,-1.614e-05,0.0011656,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-07,3,Q4,-0.00019383,0.0007839,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-07,4,Q5,-0.00042299,0.00065612,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-08,0,Q1,-0.00115984,0.00018216,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-08,1,Q2,-0.00111332,0.00060541,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-08,2,Q3,-0.00064487,0.00060488,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-08,3,Q4,-0.00035347,0.00073051,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-08,4,Q5,-0.00074045,0.00054782,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-09,0,Q1,0.0013222,0.00132042,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-09,1,Q2,0.0016026,0.00125717,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-09,2,Q3,0.001304,0.00114997,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-09,3,Q4,0.00127638,0.00106581,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-09,4,Q5,0.00080799,0.00069102,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-10,0,Q1,0.00015237,0.00147861,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-10,1,Q2,-0.00055817,0.00082572,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-10,2,Q3,-0.0002035,0.00082772,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-10,3,Q4,-0.000328,0.00060272,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-10,4,Q5,-0.0004118,0.00045279,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-11,0,Q1,0.00320967,0.00251075,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-11,1,Q2,0.00299053,0.00223373,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-11,2,Q3,0.00287249,0.00307657,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-11,3,Q4,0.00299588,0.00366528,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-11,4,Q5,0.00286031,0.00340723,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-12,0,Q1,-0.00011226,0.00024783,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-12,1,Q2,-0.0009762,-0.00111557,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-12,2,Q3,-0.00100165,-0.00109008,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-12,3,Q4,-0.00029147,-0.00066267,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-12,4,Q5,0.00016767,-0.00019826,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-01,0,Q1,-0.00159746,-0.00158419,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-01,1,Q2,-0.00077486,-0.00058235,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-01,2,Q3,-0.0007559,-0.00058183,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-01,3,Q4,-0.00064529,-0.00067957,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-01,4,Q5,-0.0003817,0.00036895,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-02,0,Q1,-0.00161536,-0.00058349,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-02,1,Q2,-0.00205768,0.00036491,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-02,2,Q3,-0.00157384,0.00070794,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-02,3,Q4,-0.00151399,0.00043528,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-02,4,Q5,-0.00122192,0.00057264,672,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-03,0,Q1,-0.00190138,-0.00131171,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-03,1,Q2,-0.00108118,-0.00030121,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-03,2,Q3,-0.00111232,-0.00034699,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-03,3,Q4,-0.00086933,0.00015532,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-03,4,Q5,-0.00081203,0.00011068,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-04,0,Q1,0.00185285,0.00176422,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-04,1,Q2,0.00135187,0.00091,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-04,2,Q3,0.00082034,0.00183406,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-04,3,Q4,0.00069116,0.00071409,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-04,4,Q5,7.741e-05,0.00093329,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-05,0,Q1,0.00059702,4.274e-05,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-05,1,Q2,0.00039544,0.00068854,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-05,2,Q3,0.00015672,0.00046881,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-05,3,Q4,-0.00025916,0.00042044,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-05,4,Q5,-0.00010194,0.00010674,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-06,0,Q1,-0.00022655,0.00026705,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-06,1,Q2,-0.00034065,-0.00030367,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-06,2,Q3,-0.00061013,3.535e-05,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-06,3,Q4,-0.00066949,-0.00016601,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-06,4,Q5,-0.0004434,-7.838e-05,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-07,0,Q1,0.00089637,0.00048052,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-07,1,Q2,0.00119063,0.00113526,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-07,2,Q3,0.00111288,0.00115008,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-07,3,Q4,0.00084446,0.0012349,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-07,4,Q5,0.00092684,0.00083562,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-08,0,Q1,0.00115692,0.00159917,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-08,1,Q2,0.00042652,0.00062951,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-08,2,Q3,0.00019573,0.0006705,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-08,3,Q4,2.221e-05,0.00049191,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-08,4,Q5,2.883e-05,0.00056059,744,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-09,0,Q1,0.00118239,0.00222629,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-09,1,Q2,-0.00010449,0.00029636,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-09,2,Q3,0.00032988,0.00062063,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-09,3,Q4,-0.00013109,1.195e-05,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-09,4,Q5,1.543e-05,0.00017218,720,,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-10,0,Q1,0.00155477,0.00271616,744,,COMPUTED
