factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha43,wq101,conditional,4h,2025-02,0.00777539,0.00777539,0.13013487,0.13013487,0.059749,0.059749,0.059749,0.5327,0.5327,672,COMPUTED
wq101_alpha43,wq101,conditional,4h,2025-03,0.01141874,0.01141874,0.12302186,0.12302186,0.092819,0.092819,0.092819,0.5309,0.5309,744,COMPUTED
wq101_alpha43,wq101,conditional,4h,2025-04,0.01187637,0.01187637,0.10641723,0.10641723,0.111602,0.111602,0.111602,0.5486,0.5486,720,COMPUTED
wq101_alpha43,wq101,conditional,4h,2025-05,-0.00373627,-0.00373627,0.10924073,0.10924073,-0.034202,-0.034202,-0.034202,0.4704,0.4704,744,COMPUTED
wq101_alpha43,wq101,conditional,4h,2025-06,0.00572164,0.00572164,0.10746876,0.10746876,0.05324,0.05324,0.05324,0.5139,0.5139,720,COMPUTED
wq101_alpha43,wq101,conditional,4h,2025-07,0.00298449,0.00298449,0.10697019,0.10697019,0.0279,0.0279,0.0279,0.5175,0.5175,744,COMPUTED
wq101_alpha43,wq101,conditional,4h,2025-08,0.01112973,0.01112973,0.10602573,0.10602573,0.104972,0.104972,0.104972,0.543,0.543,744,COMPUTED
wq101_alpha43,wq101,conditional,4h,2025-09,0.00966814,0.00966814,0.0977252,0.0977252,0.098932,0.098932,0.098932,0.5319,0.5319,720,COMPUTED
wq101_alpha43,wq101,conditional,4h,2025-10,0.0018517,0.0018517,0.09593778,0.09593778,0.019301,0.019301,0.019301,0.4919,0.4919,744,COMPUTED
wq101_alpha43,wq101,conditional,4h,2025-11,0.00364911,0.00364911,0.10340147,0.10340147,0.035291,0.035291,0.035291,0.5125,0.5125,720,COMPUTED
wq101_alpha43,wq101,conditional,4h,2025-12,0.01110961,0.01110961,0.09823928,0.09823928,0.113087,0.113087,0.113087,0.5349,0.5349,744,COMPUTED
wq101_alpha43,wq101,conditional,4h,2026-01,0.01443312,0.01443312,0.10119389,0.10119389,0.142628,0.142628,0.142628,0.5484,0.5484,744,COMPUTED
wq101_alpha43,wq101,conditional,4h,2026-02,-0.00017999,-0.00017999,0.0972326,0.0972326,-0.001851,-0.001851,-0.001851,0.4985,0.4985,672,COMPUTED
wq101_alpha43,wq101,conditional,4h,2026-03,0.01501479,0.01501479,0.09091251,0.09091251,0.165156,0.165156,0.165156,0.547,0.547,744,COMPUTED
wq101_alpha43,wq101,conditional,4h,2026-04,0.01447486,0.01447486,0.083954,0.083954,0.172414,0.172414,0.172414,0.5903,0.5903,720,COMPUTED
wq101_alpha43,wq101,conditional,4h,2026-05,0.01479614,0.01479614,0.08006702,0.08006702,0.184797,0.184797,0.184797,0.5538,0.5538,744,COMPUTED
wq101_alpha43,wq101,conditional,4h,2026-06,0.01283981,0.01283981,0.09789638,0.09789638,0.131157,0.131157,0.131157,0.5684,0.5684,285,COMPUTED
wq101_alpha43,wq101,conditional,24h,2024-06,0.01854192,0.01854192,0.11736479,0.11736479,0.157985,0.157985,0.157985,0.5639,0.5639,681,COMPUTED
wq101_alpha43,wq101,conditional,24h,2024-07,0.00468441,0.00468441,0.11424714,0.11424714,0.041002,0.041002,0.041002,0.5282,0.5282,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2024-08,0.00231177,0.00231177,0.12214266,0.12214266,0.018927,0.018927,0.018927,0.5148,0.5148,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2024-09,0.00860077,0.00860077,0.11225429,0.11225429,0.076619,0.076619,0.076619,0.5042,0.5042,720,COMPUTED
wq101_alpha43,wq101,conditional,24h,2024-10,0.02116071,0.02116071,0.1183937,0.1183937,0.178732,0.178732,0.178732,0.5847,0.5847,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2024-11,0.00262039,0.00262039,0.13925381,0.13925381,0.018817,0.018817,0.018817,0.5069,0.5069,720,COMPUTED
wq101_alpha43,wq101,conditional,24h,2024-12,0.00756924,0.00756924,0.12738261,0.12738261,0.059421,0.059421,0.059421,0.5108,0.5108,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2025-01,0.00046483,0.00046483,0.12110918,0.12110918,0.003838,0.003838,0.003838,0.5215,0.5215,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2025-02,0.00254579,0.00254579,0.12743361,0.12743361,0.019977,0.019977,0.019977,0.5208,0.5208,672,COMPUTED
wq101_alpha43,wq101,conditional,24h,2025-03,0.00703011,0.00703011,0.11173301,0.11173301,0.062919,0.062919,0.062919,0.5188,0.5188,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2025-04,0.0044082,0.0044082,0.10810085,0.10810085,0.040779,0.040779,0.040779,0.5097,0.5097,720,COMPUTED
wq101_alpha43,wq101,conditional,24h,2025-05,-0.00454834,-0.00454834,0.10908601,0.10908601,-0.041695,-0.041695,-0.041695,0.4758,0.4758,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2025-06,0.00664087,0.00664087,0.11248973,0.11248973,0.059035,0.059035,0.059035,0.5153,0.5153,720,COMPUTED
wq101_alpha43,wq101,conditional,24h,2025-07,0.00733582,0.00733582,0.11441771,0.11441771,0.064114,0.064114,0.064114,0.5336,0.5336,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2025-08,0.00560641,0.00560641,0.1101421,0.1101421,0.050902,0.050902,0.050902,0.5269,0.5269,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2025-09,0.00570477,0.00570477,0.09907495,0.09907495,0.05758,0.05758,0.05758,0.525,0.525,720,COMPUTED
wq101_alpha43,wq101,conditional,24h,2025-10,0.01898985,0.01898985,0.0956226,0.0956226,0.198592,0.198592,0.198592,0.5605,0.5605,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2025-11,0.01049919,0.01049919,0.09464517,0.09464517,0.110932,0.110932,0.110932,0.5431,0.5431,720,COMPUTED
wq101_alpha43,wq101,conditional,24h,2025-12,0.01252513,0.01252513,0.0993962,0.0993962,0.126012,0.126012,0.126012,0.5255,0.5255,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2026-01,0.00421086,0.00421086,0.1004735,0.1004735,0.04191,0.04191,0.04191,0.5202,0.5202,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2026-02,0.01150844,0.01150844,0.09739597,0.09739597,0.118161,0.118161,0.118161,0.5521,0.5521,672,COMPUTED
wq101_alpha43,wq101,conditional,24h,2026-03,0.02214074,0.02214074,0.08504816,0.08504816,0.260332,0.260332,0.260332,0.5995,0.5995,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2026-04,0.0177642,0.0177642,0.09656074,0.09656074,0.183969,0.183969,0.183969,0.5944,0.5944,720,COMPUTED
wq101_alpha43,wq101,conditional,24h,2026-05,0.00294851,0.00294851,0.08441178,0.08441178,0.03493,0.03493,0.03493,0.5108,0.5108,744,COMPUTED
wq101_alpha43,wq101,conditional,24h,2026-06,0.01316277,0.01316277,0.08403281,0.08403281,0.156638,0.156638,0.156638,0.6075,0.6075,265,COMPUTED
wq101_alpha43,wq101,conditional,72h,2024-06,0.00904012,0.00904012,0.11231755,0.11231755,0.080487,0.080487,0.080487,0.5198,0.5198,681,COMPUTED
wq101_alpha43,wq101,conditional,72h,2024-07,-0.00267264,-0.00267264,0.11858183,0.11858183,-0.022538,-0.022538,-0.022538,0.4946,0.4946,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2024-08,0.00293484,0.00293484,0.12507317,0.12507317,0.023465,0.023465,0.023465,0.5175,0.5175,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2024-09,0.00592354,0.00592354,0.1122861,0.1122861,0.052754,0.052754,0.052754,0.5278,0.5278,720,COMPUTED
wq101_alpha43,wq101,conditional,72h,2024-10,0.00668632,0.00668632,0.11486163,0.11486163,0.058212,0.058212,0.058212,0.5215,0.5215,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2024-11,-0.00256468,-0.00256468,0.13800678,0.13800678,-0.018584,-0.018584,-0.018584,0.4861,0.4861,720,COMPUTED
wq101_alpha43,wq101,conditional,72h,2024-12,0.00201146,0.00201146,0.12765964,0.12765964,0.015756,0.015756,0.015756,0.5067,0.5067,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2025-01,0.00344354,0.00344354,0.12068791,0.12068791,0.028533,0.028533,0.028533,0.496,0.496,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2025-02,0.00529677,0.00529677,0.11912493,0.11912493,0.044464,0.044464,0.044464,0.5179,0.5179,672,COMPUTED
wq101_alpha43,wq101,conditional,72h,2025-03,0.0092591,0.0092591,0.10976516,0.10976516,0.084354,0.084354,0.084354,0.5444,0.5444,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2025-04,0.00621576,0.00621576,0.10144372,0.10144372,0.061273,0.061273,0.061273,0.5403,0.5403,720,COMPUTED
wq101_alpha43,wq101,conditional,72h,2025-05,0.00363449,0.00363449,0.10875852,0.10875852,0.033418,0.033418,0.033418,0.5108,0.5108,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2025-06,0.00884941,0.00884941,0.10968937,0.10968937,0.080677,0.080677,0.080677,0.5361,0.5361,720,COMPUTED
wq101_alpha43,wq101,conditional,72h,2025-07,0.00628572,0.00628572,0.10685311,0.10685311,0.058826,0.058826,0.058826,0.5296,0.5296,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2025-08,0.00837676,0.00837676,0.10768347,0.10768347,0.077791,0.077791,0.077791,0.539,0.539,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2025-09,0.00743311,0.00743311,0.09654227,0.09654227,0.076993,0.076993,0.076993,0.5458,0.5458,720,COMPUTED
wq101_alpha43,wq101,conditional,72h,2025-10,0.01218815,0.01218815,0.08755421,0.08755421,0.139207,0.139207,0.139207,0.5551,0.5551,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2025-11,0.00808872,0.00808872,0.09335388,0.09335388,0.086646,0.086646,0.086646,0.5389,0.5389,720,COMPUTED
wq101_alpha43,wq101,conditional,72h,2025-12,0.00563195,0.00563195,0.09705453,0.09705453,0.058029,0.058029,0.058029,0.5188,0.5188,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2026-01,0.00453959,0.00453959,0.09344776,0.09344776,0.048579,0.048579,0.048579,0.5108,0.5108,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2026-02,0.00818281,0.00818281,0.09094869,0.09094869,0.089972,0.089972,0.089972,0.5312,0.5312,672,COMPUTED
wq101_alpha43,wq101,conditional,72h,2026-03,0.01262841,0.01262841,0.08477117,0.08477117,0.148971,0.148971,0.148971,0.5753,0.5753,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2026-04,0.01255932,0.01255932,0.08503139,0.08503139,0.147702,0.147702,0.147702,0.5611,0.5611,720,COMPUTED
wq101_alpha43,wq101,conditional,72h,2026-05,0.00242043,0.00242043,0.08430853,0.08430853,0.028709,0.028709,0.028709,0.5228,0.5228,744,COMPUTED
wq101_alpha43,wq101,conditional,72h,2026-06,0.00348569,0.00348569,0.0917774,0.0917774,0.03798,0.03798,0.03798,0.5253,0.5253,217,COMPUTED
wq101_alpha52,wq101,conditional,1h,2024-06,-0.00638888,-0.00638888,0.1416249,0.1416249,-0.045111,-0.045111,-0.045111,0.4614,0.4614,479,COMPUTED
wq101_alpha52,wq101,conditional,1h,2024-07,-0.00192072,-0.00192072,0.14245178,0.14245178,-0.013483,-0.013483,-0.013483,0.504,0.504,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2024-08,0.01222268,0.01222268,0.1414888,0.1414888,0.086386,0.086386,0.086386,0.5269,0.5269,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2024-09,0.0048721,0.0048721,0.13469936,0.13469936,0.03617,0.03617,0.03617,0.5167,0.5167,720,COMPUTED
wq101_alpha52,wq101,conditional,1h,2024-10,0.00732235,0.00732235,0.14741741,0.14741741,0.049671,0.049671,0.049671,0.5209,0.5209,743,COMPUTED
wq101_alpha52,wq101,conditional,1h,2024-11,-0.0013487,-0.0013487,0.15487305,0.15487305,-0.008708,-0.008708,-0.008708,0.5014,0.5014,720,COMPUTED
wq101_alpha52,wq101,conditional,1h,2024-12,0.00873397,0.00873397,0.15856308,0.15856308,0.055082,0.055082,0.055082,0.5013,0.5013,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2025-01,0.00794317,0.00794317,0.15505288,0.15505288,0.051229,0.051229,0.051229,0.5188,0.5188,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2025-02,-0.00770143,-0.00770143,0.15753881,0.15753881,-0.048886,-0.048886,-0.048886,0.4807,0.4807,672,COMPUTED
wq101_alpha52,wq101,conditional,1h,2025-03,0.00865037,0.00865037,0.13432731,0.13432731,0.064398,0.064398,0.064398,0.5161,0.5161,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2025-04,0.00013143,0.00013143,0.12089137,0.12089137,0.001087,0.001087,0.001087,0.5083,0.5083,720,COMPUTED
wq101_alpha52,wq101,conditional,1h,2025-05,0.0036718,0.0036718,0.12568024,0.12568024,0.029215,0.029215,0.029215,0.5269,0.5269,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2025-06,0.01295779,0.01295779,0.11931438,0.11931438,0.108602,0.108602,0.108602,0.5444,0.5444,720,COMPUTED
wq101_alpha52,wq101,conditional,1h,2025-07,0.01030966,0.01030966,0.11872125,0.11872125,0.086839,0.086839,0.086839,0.5538,0.5538,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2025-08,0.0050164,0.0050164,0.11080774,0.11080774,0.045271,0.045271,0.045271,0.5215,0.5215,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2025-09,0.0094694,0.0094694,0.10676362,0.10676362,0.088695,0.088695,0.088695,0.5333,0.5333,720,COMPUTED
wq101_alpha52,wq101,conditional,1h,2025-10,0.00216787,0.00216787,0.09648493,0.09648493,0.022468,0.022468,0.022468,0.5067,0.5067,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2025-11,-0.00230899,-0.00230899,0.0941657,0.0941657,-0.02452,-0.02452,-0.02452,0.4708,0.4708,720,COMPUTED
wq101_alpha52,wq101,conditional,1h,2025-12,0.00802961,0.00802961,0.09093186,0.09093186,0.088304,0.088304,0.088304,0.5242,0.5242,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2026-01,0.00712207,0.00712207,0.09184018,0.09184018,0.077549,0.077549,0.077549,0.5497,0.5497,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2026-02,0.00657508,0.00657508,0.09113391,0.09113391,0.072147,0.072147,0.072147,0.5298,0.5298,672,COMPUTED
wq101_alpha52,wq101,conditional,1h,2026-03,0.01030373,0.01030373,0.08668217,0.08668217,0.118868,0.118868,0.118868,0.5497,0.5497,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2026-04,0.00484879,0.00484879,0.08487044,0.08487044,0.057132,0.057132,0.057132,0.5278,0.5278,720,COMPUTED
wq101_alpha52,wq101,conditional,1h,2026-05,0.00601811,0.00601811,0.08634972,0.08634972,0.069695,0.069695,0.069695,0.5148,0.5148,744,COMPUTED
wq101_alpha52,wq101,conditional,1h,2026-06,0.00304691,0.00304691,0.08830053,0.08830053,0.034506,0.034506,0.034506,0.5174,0.5174,288,COMPUTED
wq101_alpha52,wq101,conditional,4h,2024-06,-0.00167806,-0.00167806,0.1368392,0.1368392,-0.012263,-0.012263,-0.012263,0.5031,0.5031,479,COMPUTED
wq101_alpha52,wq101,conditional,4h,2024-07,0.00828611,0.00828611,0.14892521,0.14892521,0.055639,0.055639,0.055639,0.5161,0.5161,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2024-08,0.02117981,0.02117981,0.14444944,0.14444944,0.146624,0.146624,0.146624,0.5685,0.5685,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2024-09,0.00655649,0.00655649,0.13698885,0.13698885,0.047861,0.047861,0.047861,0.5139,0.5139,720,COMPUTED
wq101_alpha52,wq101,conditional,4h,2024-10,0.0159151,0.0159151,0.14963689,0.14963689,0.106358,0.106358,0.106358,0.5444,0.5444,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2024-11,-0.00101903,-0.00101903,0.15504075,0.15504075,-0.006573,-0.006573,-0.006573,0.5111,0.5111,720,COMPUTED
wq101_alpha52,wq101,conditional,4h,2024-12,0.00461612,0.00461612,0.1674699,0.1674699,0.027564,0.027564,0.027564,0.504,0.504,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2025-01,0.00618815,0.00618815,0.16808037,0.16808037,0.036817,0.036817,0.036817,0.5363,0.5363,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2025-02,-0.01652255,-0.01652255,0.16314825,0.16314825,-0.101273,-0.101273,-0.101273,0.4613,0.4613,672,COMPUTED
wq101_alpha52,wq101,conditional,4h,2025-03,0.01027475,0.01027475,0.13179693,0.13179693,0.077959,0.077959,0.077959,0.5215,0.5215,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2025-04,-0.00042206,-0.00042206,0.128255,0.128255,-0.003291,-0.003291,-0.003291,0.525,0.525,720,COMPUTED
wq101_alpha52,wq101,conditional,4h,2025-05,0.02787721,0.02787721,0.12700981,0.12700981,0.219489,0.219489,0.219489,0.5847,0.5847,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2025-06,0.0275113,0.0275113,0.11881431,0.11881431,0.231549,0.231549,0.231549,0.6083,0.6083,720,COMPUTED
wq101_alpha52,wq101,conditional,4h,2025-07,0.00968923,0.00968923,0.11855327,0.11855327,0.081729,0.081729,0.081729,0.5296,0.5296,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2025-08,-0.0005155,-0.0005155,0.11053351,0.11053351,-0.004664,-0.004664,-0.004664,0.4839,0.4839,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2025-09,0.01039652,0.01039652,0.10483341,0.10483341,0.099172,0.099172,0.099172,0.5333,0.5333,720,COMPUTED
wq101_alpha52,wq101,conditional,4h,2025-10,0.00493905,0.00493905,0.10121651,0.10121651,0.048797,0.048797,0.048797,0.5296,0.5296,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2025-11,0.00250557,0.00250557,0.09395224,0.09395224,0.026669,0.026669,0.026669,0.4944,0.4944,720,COMPUTED
wq101_alpha52,wq101,conditional,4h,2025-12,0.01612358,0.01612358,0.09287987,0.09287987,0.173596,0.173596,0.173596,0.5349,0.5349,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2026-01,0.00253473,0.00253473,0.09225157,0.09225157,0.027476,0.027476,0.027476,0.5188,0.5188,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2026-02,0.01089006,0.01089006,0.0976064,0.0976064,0.111571,0.111571,0.111571,0.5417,0.5417,672,COMPUTED
wq101_alpha52,wq101,conditional,4h,2026-03,0.02021137,0.02021137,0.09249742,0.09249742,0.218507,0.218507,0.218507,0.5793,0.5793,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2026-04,0.01821819,0.01821819,0.08565787,0.08565787,0.212686,0.212686,0.212686,0.5569,0.5569,720,COMPUTED
wq101_alpha52,wq101,conditional,4h,2026-05,0.01308901,0.01308901,0.0880658,0.0880658,0.148628,0.148628,0.148628,0.5591,0.5591,744,COMPUTED
wq101_alpha52,wq101,conditional,4h,2026-06,-0.0017861,-0.0017861,0.09347067,0.09347067,-0.019109,-0.019109,-0.019109,0.4807,0.4807,285,COMPUTED
wq101_alpha52,wq101,conditional,24h,2024-06,-0.00939406,-0.00939406,0.14210001,0.14210001,-0.066109,-0.066109,-0.066109,0.4676,0.4676,479,COMPUTED
wq101_alpha52,wq101,conditional,24h,2024-07,0.03011514,0.03011514,0.14617603,0.14617603,0.20602,0.20602,0.20602,0.5685,0.5685,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2024-08,0.00915328,0.00915328,0.14958778,0.14958778,0.06119,0.06119,0.06119,0.5134,0.5134,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2024-09,0.00832388,0.00832388,0.13509946,0.13509946,0.061613,0.061613,0.061613,0.5431,0.5431,720,COMPUTED
wq101_alpha52,wq101,conditional,24h,2024-10,0.02328253,0.02328253,0.14952142,0.14952142,0.155714,0.155714,0.155714,0.5645,0.5645,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2024-11,0.01760604,0.01760604,0.16304411,0.16304411,0.107983,0.107983,0.107983,0.5528,0.5528,720,COMPUTED
wq101_alpha52,wq101,conditional,24h,2024-12,-0.00997507,-0.00997507,0.15847527,0.15847527,-0.062944,-0.062944,-0.062944,0.4476,0.4476,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2025-01,-0.01245595,-0.01245595,0.1640927,0.1640927,-0.075908,-0.075908,-0.075908,0.4772,0.4772,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2025-02,-0.03605469,-0.03605469,0.16187226,0.16187226,-0.222735,-0.222735,-0.222735,0.4226,0.4226,672,COMPUTED
wq101_alpha52,wq101,conditional,24h,2025-03,0.00474859,0.00474859,0.14310186,0.14310186,0.033183,0.033183,0.033183,0.5484,0.5484,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2025-04,0.00916609,0.00916609,0.12646228,0.12646228,0.072481,0.072481,0.072481,0.5514,0.5514,720,COMPUTED
wq101_alpha52,wq101,conditional,24h,2025-05,0.0433194,0.0433194,0.1265857,0.1265857,0.342214,0.342214,0.342214,0.6331,0.6331,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2025-06,0.0092386,0.0092386,0.12263052,0.12263052,0.075337,0.075337,0.075337,0.5403,0.5403,720,COMPUTED
wq101_alpha52,wq101,conditional,24h,2025-07,0.00505739,0.00505739,0.11663272,0.11663272,0.043362,0.043362,0.043362,0.5269,0.5269,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2025-08,-0.02398875,-0.02398875,0.12118636,0.12118636,-0.197949,-0.197949,-0.197949,0.4113,0.4113,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2025-09,0.01328788,0.01328788,0.10899566,0.10899566,0.121912,0.121912,0.121912,0.5694,0.5694,720,COMPUTED
wq101_alpha52,wq101,conditional,24h,2025-10,0.0098502,0.0098502,0.10722793,0.10722793,0.091862,0.091862,0.091862,0.5444,0.5444,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2025-11,0.01652629,0.01652629,0.08609785,0.08609785,0.191948,0.191948,0.191948,0.5861,0.5861,720,COMPUTED
wq101_alpha52,wq101,conditional,24h,2025-12,0.01269039,0.01269039,0.09943925,0.09943925,0.12762,0.12762,0.12762,0.5632,0.5632,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2026-01,8.47e-06,8.47e-06,0.09211649,0.09211649,9.2e-05,9.2e-05,9.2e-05,0.4798,0.4798,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2026-02,0.01822112,0.01822112,0.10466308,0.10466308,0.174093,0.174093,0.174093,0.5461,0.5461,672,COMPUTED
wq101_alpha52,wq101,conditional,24h,2026-03,0.01579334,0.01579334,0.09183176,0.09183176,0.171981,0.171981,0.171981,0.5739,0.5739,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2026-04,0.03190139,0.03190139,0.09042121,0.09042121,0.352809,0.352809,0.352809,0.6361,0.6361,720,COMPUTED
wq101_alpha52,wq101,conditional,24h,2026-05,0.00296917,0.00296917,0.09733806,0.09733806,0.030504,0.030504,0.030504,0.5134,0.5134,744,COMPUTED
wq101_alpha52,wq101,conditional,24h,2026-06,-0.02668781,-0.02668781,0.0863188,0.0863188,-0.309177,-0.309177,-0.309177,0.3698,0.3698,265,COMPUTED
wq101_alpha52,wq101,conditional,72h,2024-06,-0.01971492,-0.01971492,0.14232464,0.14232464,-0.138521,-0.138521,-0.138521,0.4593,0.4593,479,COMPUTED
wq101_alpha52,wq101,conditional,72h,2024-07,0.02589555,0.02589555,0.13835426,0.13835426,0.187168,0.187168,0.187168,0.5403,0.5403,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2024-08,-0.00915228,-0.00915228,0.14050815,0.14050815,-0.065137,-0.065137,-0.065137,0.457,0.457,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2024-09,0.01016551,0.01016551,0.15010087,0.15010087,0.067725,0.067725,0.067725,0.55,0.55,720,COMPUTED
wq101_alpha52,wq101,conditional,72h,2024-10,0.03121387,0.03121387,0.13985234,0.13985234,0.223192,0.223192,0.223192,0.5954,0.5954,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2024-11,-0.00057294,-0.00057294,0.15159404,0.15159404,-0.003779,-0.003779,-0.003779,0.4806,0.4806,720,COMPUTED
wq101_alpha52,wq101,conditional,72h,2024-12,-0.00532407,-0.00532407,0.15710514,0.15710514,-0.033889,-0.033889,-0.033889,0.496,0.496,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2025-01,-0.01511919,-0.01511919,0.17184537,0.17184537,-0.087981,-0.087981,-0.087981,0.5175,0.5175,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2025-02,-0.01146102,-0.01146102,0.14365382,0.14365382,-0.079782,-0.079782,-0.079782,0.5015,0.5015,672,COMPUTED
wq101_alpha52,wq101,conditional,72h,2025-03,0.01172206,0.01172206,0.14014185,0.14014185,0.083644,0.083644,0.083644,0.5444,0.5444,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2025-04,0.00663369,0.00663369,0.10944103,0.10944103,0.060614,0.060614,0.060614,0.5583,0.5583,720,COMPUTED
wq101_alpha52,wq101,conditional,72h,2025-05,0.03329129,0.03329129,0.13083028,0.13083028,0.254462,0.254462,0.254462,0.6263,0.6263,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2025-06,-0.00041871,-0.00041871,0.12725092,0.12725092,-0.00329,-0.00329,-0.00329,0.5181,0.5181,720,COMPUTED
wq101_alpha52,wq101,conditional,72h,2025-07,-0.00542511,-0.00542511,0.11781577,0.11781577,-0.046047,-0.046047,-0.046047,0.5094,0.5094,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2025-08,-0.00257467,-0.00257467,0.11508298,0.11508298,-0.022372,-0.022372,-0.022372,0.4812,0.4812,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2025-09,0.00804813,0.00804813,0.10384797,0.10384797,0.077499,0.077499,0.077499,0.5444,0.5444,720,COMPUTED
wq101_alpha52,wq101,conditional,72h,2025-10,-0.00648977,-0.00648977,0.10902906,0.10902906,-0.059523,-0.059523,-0.059523,0.5094,0.5094,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2025-11,0.00490675,0.00490675,0.07362733,0.07362733,0.066643,0.066643,0.066643,0.5306,0.5306,720,COMPUTED
wq101_alpha52,wq101,conditional,72h,2025-12,0.00800542,0.00800542,0.0939441,0.0939441,0.085215,0.085215,0.085215,0.4973,0.4973,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2026-01,-0.00446754,-0.00446754,0.08591461,0.08591461,-0.052,-0.052,-0.052,0.4798,0.4798,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2026-02,0.00606496,0.00606496,0.10144628,0.10144628,0.059785,0.059785,0.059785,0.5446,0.5446,672,COMPUTED
wq101_alpha52,wq101,conditional,72h,2026-03,0.00660457,0.00660457,0.08961084,0.08961084,0.073703,0.073703,0.073703,0.5282,0.5282,744,COMPUTED
wq101_alpha52,wq101,conditional,72h,2026-04,0.01421456,0.01421456,0.07617725,0.07617725,0.186598,0.186598,0.186598,0.5472,0.5472,720,COMPUTED
