factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha38,wq101,conditional,1h,2025-07,0,Q1,0.00030606,0.00023809,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-07,1,Q2,0.00010327,0.00025381,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-07,2,Q3,0.00018202,0.00043967,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-07,3,Q4,0.0003361,0.00022115,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-07,4,Q5,0.00029397,0.0002917,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-08,0,Q1,0.00015995,0.00021603,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-08,1,Q2,-5.478e-05,9.891e-05,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-08,2,Q3,5.621e-05,0.00020199,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-08,3,Q4,0.00011624,0.00019533,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-08,4,Q5,0.00024603,0.0003522,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-09,0,Q1,0.00024452,0.00048032,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-09,1,Q2,-7.302e-05,0.00018267,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-09,2,Q3,1.276e-05,0.00015275,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-09,3,Q4,1.496e-05,0.00023887,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-09,4,Q5,0.00017063,0.00047248,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-10,0,Q1,9.921e-05,6.81e-06,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-10,1,Q2,-0.00034615,2.886e-05,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-10,2,Q3,-0.00027132,6.606e-05,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-10,3,Q4,-0.00027403,0.00023424,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-10,4,Q5,5.879e-05,0.00083374,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-11,0,Q1,-4.439e-05,0.00025048,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-11,1,Q2,-0.00027401,0.00010601,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-11,2,Q3,-0.00026337,-6.19e-06,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-11,3,Q4,-0.00019184,0.00019328,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-11,4,Q5,-8.011e-05,2.202e-05,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-12,0,Q1,0.00021864,0.00012281,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-12,1,Q2,-9.556e-05,2.71e-06,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-12,2,Q3,-0.00014635,0.00018594,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-12,3,Q4,-5.269e-05,0.00029095,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2025-12,4,Q5,-0.00016842,0.00038474,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-01,0,Q1,-0.00013389,-6.937e-05,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-01,1,Q2,-0.00022229,0.0001015,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-01,2,Q3,-0.00014463,8.347e-05,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-01,3,Q4,-0.0001186,0.00021681,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-01,4,Q5,2.047e-05,0.00034628,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-02,0,Q1,4.699e-05,0.00020604,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-02,1,Q2,-0.00010882,-5.07e-06,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-02,2,Q3,-0.00010968,-9.971e-05,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-02,3,Q4,-0.00017353,1.05e-05,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-02,4,Q5,-0.00013822,-0.00015984,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-03,0,Q1,0.00016619,6.215e-05,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-03,1,Q2,-9.127e-05,-0.00016197,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-03,2,Q3,-0.00011206,-0.00020099,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-03,3,Q4,1.524e-05,2.117e-05,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-03,4,Q5,-4.124e-05,0.00020744,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-04,0,Q1,0.00062312,0.00057967,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-04,1,Q2,0.00020854,0.00010047,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-04,2,Q3,0.00018528,0.00011519,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-04,3,Q4,0.00026164,0.00019311,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-04,4,Q5,0.00035746,0.00031656,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-05,0,Q1,-0.00010111,0.00016026,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-05,1,Q2,-3.191e-05,0.00019591,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-05,2,Q3,9.9e-06,0.0002793,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-05,3,Q4,0.00015888,0.0005075,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-05,4,Q5,0.00035885,0.0005346,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-06,0,Q1,-0.00056309,-0.0001956,288,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-06,1,Q2,-0.00057483,5.139e-05,288,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-06,2,Q3,-0.00030866,-0.00020371,288,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-06,3,Q4,-0.00024509,0.00014781,288,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,1h,2026-06,4,Q5,-8.15e-05,0.00027455,288,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-06,0,Q1,-0.0012806,0.00010803,710,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-06,1,Q2,-0.00145711,-0.00034275,710,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-06,2,Q3,-0.00141375,-0.00056566,710,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-06,3,Q4,-0.00123939,-0.00033417,710,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-06,4,Q5,-0.00145247,0.00010617,710,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-07,0,Q1,-0.00013304,0.00108165,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-07,1,Q2,-0.00012325,0.0009443,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-07,2,Q3,-0.00019482,0.00097717,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-07,3,Q4,-0.00010006,0.00089495,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-07,4,Q5,-0.00037879,0.00018588,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-08,0,Q1,-0.00110486,-0.00010865,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-08,1,Q2,-0.0006742,0.00037948,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-08,2,Q3,-0.00081096,0.00055213,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-08,3,Q4,-0.00073902,0.00039952,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-08,4,Q5,-0.00025405,0.00138459,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-09,0,Q1,0.00114633,0.00131032,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-09,1,Q2,0.00117889,0.0011102,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-09,2,Q3,0.00131155,0.00072699,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-09,3,Q4,0.00134759,0.00135446,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-09,4,Q5,0.00155409,0.00106606,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-10,0,Q1,-0.00040382,0.00099186,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-10,1,Q2,-0.00045546,0.00050935,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-10,2,Q3,-0.0005601,0.00020674,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-10,3,Q4,-0.00023554,0.00077558,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-10,4,Q5,0.00033176,0.00152389,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-11,0,Q1,0.0034085,0.00334069,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-11,1,Q2,0.00305692,0.00293889,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-11,2,Q3,0.00283126,0.00328638,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-11,3,Q4,0.00313439,0.00295161,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-11,4,Q5,0.0030756,0.00226675,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-12,0,Q1,-0.00097419,-0.00070351,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-12,1,Q2,-0.00095614,-0.00086509,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-12,2,Q3,-0.00073049,-0.00060091,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-12,3,Q4,-0.00020978,-0.00043144,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2024-12,4,Q5,0.00056248,0.00041297,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-01,0,Q1,-0.00054346,-0.00024211,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-01,1,Q2,-0.00060773,-0.0007849,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-01,2,Q3,-0.00067926,-0.00036822,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-01,3,Q4,-0.00085087,-0.00089031,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-01,4,Q5,-0.00179698,-0.0010523,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-02,0,Q1,-0.00102975,-0.00023807,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-02,1,Q2,-0.00182575,0.0005428,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-02,2,Q3,-0.00156249,0.00096372,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-02,3,Q4,-0.00168517,0.00070079,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-02,4,Q5,-0.00211677,-0.00032164,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-03,0,Q1,-0.00147573,-0.00074382,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-03,1,Q2,-0.00125678,-0.00036818,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-03,2,Q3,-0.00101807,-0.00035236,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-03,3,Q4,-0.00092642,-7.101e-05,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-03,4,Q5,-0.00117276,-6.006e-05,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-04,0,Q1,0.00070722,0.00067597,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-04,1,Q2,0.00063918,0.00129481,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-04,2,Q3,0.00100522,0.00161055,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-04,3,Q4,0.00094747,0.00109598,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-04,4,Q5,0.00166059,0.00211984,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-05,0,Q1,0.00076304,0.0006576,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-05,1,Q2,0.00021137,0.00062606,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-05,2,Q3,-5.303e-05,0.00020019,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-05,3,Q4,1.049e-05,-3.944e-05,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-05,4,Q5,-2.48e-06,0.00049441,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-06,0,Q1,-0.00085346,-0.0003695,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-06,1,Q2,-0.00060634,-0.0001523,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-06,2,Q3,-0.00044405,-0.00024637,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-06,3,Q4,-0.00036862,0.00030857,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-06,4,Q5,-0.00019722,3.96e-06,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-07,0,Q1,0.00101608,0.00066554,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-07,1,Q2,0.00100375,0.00110153,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-07,2,Q3,0.00098634,0.00121679,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-07,3,Q4,0.00111095,0.00112647,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-07,4,Q5,0.00093817,0.00066626,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-08,0,Q1,0.0004761,0.00074905,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-08,1,Q2,0.00013388,0.00065469,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-08,2,Q3,0.00020928,0.00065377,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-08,3,Q4,0.00036927,0.00062442,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-08,4,Q5,0.00078294,0.0009315,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-09,0,Q1,0.0007246,0.00112498,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-09,1,Q2,4.923e-05,0.00055343,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-09,2,Q3,5.972e-05,0.00056313,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-09,3,Q4,-3.611e-05,0.00024667,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-09,4,Q5,0.00071047,0.00148124,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-10,0,Q1,0.00085297,0.00210164,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-10,1,Q2,-0.00108463,0.00020324,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-10,2,Q3,-0.00101041,0.0010974,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-10,3,Q4,-0.00112797,0.00097348,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-10,4,Q5,-8.231e-05,0.00168748,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-11,0,Q1,-0.00050139,0.00071269,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-11,1,Q2,-0.00100211,0.00037589,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-11,2,Q3,-0.00106437,0.00018955,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-11,3,Q4,-0.00106416,-7.78e-05,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-11,4,Q5,-0.00108249,-0.00035032,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-12,0,Q1,0.00021128,0.00066641,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-12,1,Q2,-0.00021867,0.00055532,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-12,2,Q3,-0.00019364,0.00044799,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-12,3,Q4,0.0001163,0.00080328,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2025-12,4,Q5,0.00020373,0.00038819,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-01,0,Q1,-0.00024262,0.00097482,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-01,1,Q2,-0.0006614,0.00056053,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-01,2,Q3,-0.00054746,0.00073016,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-01,3,Q4,-0.00062408,0.00069327,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-01,4,Q5,-0.0002575,0.00089292,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-02,0,Q1,5.397e-05,0.00053834,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-02,1,Q2,-0.00018043,-0.00024349,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-02,2,Q3,-0.00041173,-0.00040308,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-02,3,Q4,-0.00066424,-0.00022768,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-02,4,Q5,-0.00051211,-0.00069194,672,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-03,0,Q1,4.99e-06,0.00016359,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-03,1,Q2,-0.00028188,-0.00028357,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-03,2,Q3,-0.00025514,-0.0003624,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-03,3,Q4,-2.716e-05,-0.00033501,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-03,4,Q5,9.851e-05,-0.00018081,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-04,0,Q1,0.00175331,0.00187604,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-04,1,Q2,0.0010928,0.00082292,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-04,2,Q3,0.00091902,0.00056845,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-04,3,Q4,0.00120652,0.001092,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-04,4,Q5,0.0016938,0.00169171,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-05,0,Q1,0.00017425,0.00112907,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-05,1,Q2,0.00014401,0.00065219,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-05,2,Q3,5.969e-05,0.00054631,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-05,3,Q4,0.00032867,0.00097191,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-05,4,Q5,0.00086969,0.00140071,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-06,0,Q1,-0.0017784,0.00033641,285,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-06,1,Q2,-0.00181327,-0.00107197,285,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-06,2,Q3,-0.00214545,-0.00079329,285,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-06,3,Q4,-0.00135631,-0.00023047,285,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,4h,2026-06,4,Q5,-0.00091764,-0.00058898,285,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-06,0,Q1,-0.00808244,-0.00505509,710,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-06,1,Q2,-0.00862579,-0.00495254,710,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-06,2,Q3,-0.0087667,-0.00515505,710,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-06,3,Q4,-0.00879714,-0.00477941,710,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-06,4,Q5,-0.01000128,-0.00399578,710,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-07,0,Q1,-0.00132289,0.00059601,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-07,1,Q2,-0.00189391,-0.00042207,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-07,2,Q3,-0.00162335,-0.00264093,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-07,3,Q4,-0.00165999,-0.00045927,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-07,4,Q5,-0.00202895,-3.309e-05,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-08,0,Q1,-0.00438064,-0.00550815,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-08,1,Q2,-0.0037632,-0.00552489,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-08,2,Q3,-0.0037765,-0.00611407,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-08,3,Q4,-0.00412794,-0.00686537,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-08,4,Q5,-0.00349336,-0.00616662,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-09,0,Q1,0.00746511,0.01084124,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-09,1,Q2,0.00737279,0.00962845,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-09,2,Q3,0.00710406,0.01013939,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-09,3,Q4,0.00721854,0.00906731,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-09,4,Q5,0.00788642,0.00821285,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-10,0,Q1,-0.00170167,-0.00438196,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-10,1,Q2,-0.00081427,-0.00426543,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-10,2,Q3,-0.0011299,-0.0060075,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-10,3,Q4,-0.00090101,-0.00557612,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-10,4,Q5,-0.00033121,-0.00674287,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-11,0,Q1,0.02008499,0.01621579,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-11,1,Q2,0.01949544,0.01652543,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-11,2,Q3,0.01872642,0.01696713,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-11,3,Q4,0.01820716,0.0181642,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-11,4,Q5,0.01890084,0.01667469,720,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-12,0,Q1,-0.00319541,-0.0050771,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-12,1,Q2,-0.00467608,-0.0046817,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-12,2,Q3,-0.00362941,-0.00228587,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-12,3,Q4,-0.0041076,-0.00219067,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2024-12,4,Q5,-0.00167831,-0.00270631,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2025-01,0,Q1,-0.00664706,-0.00123753,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2025-01,1,Q2,-0.00568922,-0.000453,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2025-01,2,Q3,-0.00529273,0.00108659,744,,DIRECTION_UNKNOWN
wq101_alpha38,wq101,conditional,24h,2025-01,3,Q4,-0.00625501,0.00053209,744,,DIRECTION_UNKNOWN
