factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha78,wq101,conditional,24h,2025-03,0.00578987,0.00578987,0.11930929,0.11930929,0.048528,0.048528,0.048528,0.5417,0.5417,744,COMPUTED
wq101_alpha78,wq101,conditional,24h,2025-04,-0.01178189,-0.01178189,0.12305903,0.12305903,-0.095742,-0.095742,-0.095742,0.4597,0.4597,720,COMPUTED
wq101_alpha78,wq101,conditional,24h,2025-05,-0.01647143,-0.01647143,0.1157344,0.1157344,-0.142321,-0.142321,-0.142321,0.4677,0.4677,744,COMPUTED
wq101_alpha78,wq101,conditional,24h,2025-06,-0.00869276,-0.00869276,0.11558867,0.11558867,-0.075204,-0.075204,-0.075204,0.4556,0.4556,720,COMPUTED
wq101_alpha78,wq101,conditional,24h,2025-07,-0.01965271,-0.01965271,0.10146663,0.10146663,-0.193686,-0.193686,-0.193686,0.4274,0.4274,744,COMPUTED
wq101_alpha78,wq101,conditional,24h,2025-08,-0.01480895,-0.01480895,0.1214865,0.1214865,-0.121898,-0.121898,-0.121898,0.4435,0.4435,744,COMPUTED
wq101_alpha78,wq101,conditional,24h,2025-09,-0.03225943,-0.03225943,0.09726073,0.09726073,-0.33168,-0.33168,-0.33168,0.3736,0.3736,720,COMPUTED
wq101_alpha78,wq101,conditional,24h,2025-10,-0.00403608,-0.00403608,0.09256847,0.09256847,-0.043601,-0.043601,-0.043601,0.4745,0.4745,744,COMPUTED
wq101_alpha78,wq101,conditional,24h,2025-11,-0.02283601,-0.02283601,0.08794042,0.08794042,-0.259676,-0.259676,-0.259676,0.3944,0.3944,720,COMPUTED
wq101_alpha78,wq101,conditional,24h,2025-12,-0.01508291,-0.01508291,0.08297013,0.08297013,-0.181787,-0.181787,-0.181787,0.422,0.422,744,COMPUTED
wq101_alpha78,wq101,conditional,24h,2026-01,0.00518462,0.00518462,0.08812232,0.08812232,0.058834,0.058834,0.058834,0.5215,0.5215,744,COMPUTED
wq101_alpha78,wq101,conditional,24h,2026-02,-0.00638793,-0.00638793,0.09422822,0.09422822,-0.067792,-0.067792,-0.067792,0.4717,0.4717,672,COMPUTED
wq101_alpha78,wq101,conditional,24h,2026-03,-0.0042665,-0.0042665,0.08270442,0.08270442,-0.051587,-0.051587,-0.051587,0.4785,0.4785,744,COMPUTED
wq101_alpha78,wq101,conditional,24h,2026-04,0.0018115,0.0018115,0.08637981,0.08637981,0.020971,0.020971,0.020971,0.4958,0.4958,720,COMPUTED
wq101_alpha78,wq101,conditional,24h,2026-05,0.00181554,0.00181554,0.07618802,0.07618802,0.02383,0.02383,0.02383,0.5148,0.5148,744,COMPUTED
wq101_alpha78,wq101,conditional,24h,2026-06,-0.0156671,-0.0156671,0.07675478,0.07675478,-0.204119,-0.204119,-0.204119,0.4264,0.4264,265,COMPUTED
wq101_alpha78,wq101,conditional,72h,2024-06,-0.01704161,-0.01704161,0.13949931,0.13949931,-0.122163,-0.122163,-0.122163,0.4519,0.4519,655,COMPUTED
wq101_alpha78,wq101,conditional,72h,2024-07,-0.03739808,-0.03739808,0.15682498,0.15682498,-0.23847,-0.23847,-0.23847,0.4073,0.4073,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2024-08,-0.01427109,-0.01427109,0.14795706,0.14795706,-0.096454,-0.096454,-0.096454,0.4825,0.4825,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2024-09,-0.00286034,-0.00286034,0.13537758,0.13537758,-0.021129,-0.021129,-0.021129,0.5014,0.5014,720,COMPUTED
wq101_alpha78,wq101,conditional,72h,2024-10,-0.00893872,-0.00893872,0.13477559,0.13477559,-0.066323,-0.066323,-0.066323,0.4638,0.4638,718,COMPUTED
wq101_alpha78,wq101,conditional,72h,2024-11,0.01044305,0.01044305,0.14034414,0.14034414,0.07441,0.07441,0.07441,0.5292,0.5292,720,COMPUTED
wq101_alpha78,wq101,conditional,72h,2024-12,-0.00985092,-0.00985092,0.1274439,0.1274439,-0.077296,-0.077296,-0.077296,0.4879,0.4879,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2025-01,0.00755119,0.00755119,0.13387382,0.13387382,0.056405,0.056405,0.056405,0.5094,0.5094,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2025-02,-0.00245986,-0.00245986,0.11449029,0.11449029,-0.021485,-0.021485,-0.021485,0.4717,0.4717,672,COMPUTED
wq101_alpha78,wq101,conditional,72h,2025-03,0.00236812,0.00236812,0.12523027,0.12523027,0.01891,0.01891,0.01891,0.5054,0.5054,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2025-04,-0.00975453,-0.00975453,0.11108207,0.11108207,-0.087814,-0.087814,-0.087814,0.4722,0.4722,720,COMPUTED
wq101_alpha78,wq101,conditional,72h,2025-05,-0.00395387,-0.00395387,0.10960336,0.10960336,-0.036074,-0.036074,-0.036074,0.4946,0.4946,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2025-06,6.963e-05,6.963e-05,0.10464319,0.10464319,0.000665,0.000665,0.000665,0.4986,0.4986,720,COMPUTED
wq101_alpha78,wq101,conditional,72h,2025-07,-0.0338387,-0.0338387,0.1069104,0.1069104,-0.316515,-0.316515,-0.316515,0.3817,0.3817,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2025-08,-0.01971526,-0.01971526,0.10062268,0.10062268,-0.195933,-0.195933,-0.195933,0.4099,0.4099,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2025-09,-0.02939593,-0.02939593,0.09566225,0.09566225,-0.307289,-0.307289,-0.307289,0.375,0.375,720,COMPUTED
wq101_alpha78,wq101,conditional,72h,2025-10,-0.00636209,-0.00636209,0.08981373,0.08981373,-0.070837,-0.070837,-0.070837,0.4839,0.4839,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2025-11,-0.00837833,-0.00837833,0.0918434,0.0918434,-0.091224,-0.091224,-0.091224,0.4819,0.4819,720,COMPUTED
wq101_alpha78,wq101,conditional,72h,2025-12,-0.01485186,-0.01485186,0.08794744,0.08794744,-0.168872,-0.168872,-0.168872,0.4288,0.4288,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2026-01,0.01998836,0.01998836,0.09654508,0.09654508,0.207037,0.207037,0.207037,0.5591,0.5591,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2026-02,0.00805798,0.00805798,0.08906576,0.08906576,0.090472,0.090472,0.090472,0.567,0.567,672,COMPUTED
wq101_alpha78,wq101,conditional,72h,2026-03,-0.00909116,-0.00909116,0.08456071,0.08456071,-0.10751,-0.10751,-0.10751,0.4691,0.4691,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2026-04,-0.01095649,-0.01095649,0.07732321,0.07732321,-0.141697,-0.141697,-0.141697,0.4542,0.4542,720,COMPUTED
wq101_alpha78,wq101,conditional,72h,2026-05,0.00991092,0.00991092,0.07580072,0.07580072,0.13075,0.13075,0.13075,0.5551,0.5551,744,COMPUTED
wq101_alpha78,wq101,conditional,72h,2026-06,-0.020424,-0.020424,0.08119037,0.08119037,-0.251557,-0.251557,-0.251557,0.4332,0.4332,217,COMPUTED
wq101_alpha83,wq101,conditional,1h,2024-06,0.00762165,0.00762165,0.12327632,0.12327632,0.061826,0.061826,0.061826,0.5259,0.5259,713,COMPUTED
wq101_alpha83,wq101,conditional,1h,2024-07,0.01897363,0.01897363,0.1152164,0.1152164,0.164678,0.164678,0.164678,0.5753,0.5753,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2024-08,0.01970585,0.01970585,0.12268403,0.12268403,0.160623,0.160623,0.160623,0.547,0.547,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2024-09,0.03550057,0.03550057,0.11917947,0.11917947,0.297875,0.297875,0.297875,0.625,0.625,720,COMPUTED
wq101_alpha83,wq101,conditional,1h,2024-10,0.02096996,0.02096996,0.11679121,0.11679121,0.179551,0.179551,0.179551,0.5863,0.5863,742,COMPUTED
wq101_alpha83,wq101,conditional,1h,2024-11,0.01650222,0.01650222,0.13654295,0.13654295,0.120857,0.120857,0.120857,0.5597,0.5597,720,COMPUTED
wq101_alpha83,wq101,conditional,1h,2024-12,0.01509979,0.01509979,0.13678755,0.13678755,0.110389,0.110389,0.110389,0.5524,0.5524,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2025-01,0.02172554,0.02172554,0.13820022,0.13820022,0.157203,0.157203,0.157203,0.5739,0.5739,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2025-02,0.01250988,0.01250988,0.13514939,0.13514939,0.092563,0.092563,0.092563,0.5357,0.5357,672,COMPUTED
wq101_alpha83,wq101,conditional,1h,2025-03,0.02126938,0.02126938,0.13646117,0.13646117,0.155864,0.155864,0.155864,0.582,0.582,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2025-04,0.02273939,0.02273939,0.11945637,0.11945637,0.190357,0.190357,0.190357,0.5681,0.5681,720,COMPUTED
wq101_alpha83,wq101,conditional,1h,2025-05,0.03378614,0.03378614,0.11688328,0.11688328,0.289059,0.289059,0.289059,0.6089,0.6089,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2025-06,0.01694832,0.01694832,0.11136178,0.11136178,0.152192,0.152192,0.152192,0.575,0.575,720,COMPUTED
wq101_alpha83,wq101,conditional,1h,2025-07,0.026255,0.026255,0.11684944,0.11684944,0.224691,0.224691,0.224691,0.5766,0.5766,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2025-08,0.03002823,0.03002823,0.11458372,0.11458372,0.262064,0.262064,0.262064,0.6035,0.6035,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2025-09,0.02601813,0.02601813,0.10238156,0.10238156,0.254129,0.254129,0.254129,0.6014,0.6014,720,COMPUTED
wq101_alpha83,wq101,conditional,1h,2025-10,0.02926199,0.02926199,0.09210157,0.09210157,0.317714,0.317714,0.317714,0.6223,0.6223,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2025-11,0.02082291,0.02082291,0.09642924,0.09642924,0.21594,0.21594,0.21594,0.5875,0.5875,720,COMPUTED
wq101_alpha83,wq101,conditional,1h,2025-12,0.02277702,0.02277702,0.09783531,0.09783531,0.23281,0.23281,0.23281,0.5941,0.5941,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2026-01,0.02583057,0.02583057,0.10342143,0.10342143,0.24976,0.24976,0.24976,0.5995,0.5995,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2026-02,0.01463716,0.01463716,0.10119494,0.10119494,0.144643,0.144643,0.144643,0.5789,0.5789,672,COMPUTED
wq101_alpha83,wq101,conditional,1h,2026-03,0.01979453,0.01979453,0.09080113,0.09080113,0.217999,0.217999,0.217999,0.5887,0.5887,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2026-04,0.03296845,0.03296845,0.09469657,0.09469657,0.348148,0.348148,0.348148,0.6611,0.6611,720,COMPUTED
wq101_alpha83,wq101,conditional,1h,2026-05,0.03507028,0.03507028,0.09088401,0.09088401,0.38588,0.38588,0.38588,0.6626,0.6626,744,COMPUTED
wq101_alpha83,wq101,conditional,1h,2026-06,0.03993551,0.03993551,0.10323525,0.10323525,0.38684,0.38684,0.38684,0.6458,0.6458,288,COMPUTED
wq101_alpha83,wq101,conditional,4h,2024-06,0.00598439,0.00598439,0.11756819,0.11756819,0.050901,0.050901,0.050901,0.5189,0.5189,713,COMPUTED
wq101_alpha83,wq101,conditional,4h,2024-07,0.01009505,0.01009505,0.12224023,0.12224023,0.082584,0.082584,0.082584,0.543,0.543,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2024-08,0.0187646,0.0187646,0.1221281,0.1221281,0.153647,0.153647,0.153647,0.5497,0.5497,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2024-09,0.02168033,0.02168033,0.12192806,0.12192806,0.177812,0.177812,0.177812,0.5708,0.5708,720,COMPUTED
wq101_alpha83,wq101,conditional,4h,2024-10,0.01344015,0.01344015,0.11895038,0.11895038,0.11299,0.11299,0.11299,0.5626,0.5626,743,COMPUTED
wq101_alpha83,wq101,conditional,4h,2024-11,0.00767383,0.00767383,0.14336468,0.14336468,0.053527,0.053527,0.053527,0.525,0.525,720,COMPUTED
wq101_alpha83,wq101,conditional,4h,2024-12,0.02597977,0.02597977,0.13835636,0.13835636,0.187774,0.187774,0.187774,0.5847,0.5847,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2025-01,0.00763082,0.00763082,0.13880706,0.13880706,0.054974,0.054974,0.054974,0.5282,0.5282,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2025-02,0.00754176,0.00754176,0.13689722,0.13689722,0.055091,0.055091,0.055091,0.5223,0.5223,672,COMPUTED
wq101_alpha83,wq101,conditional,4h,2025-03,0.01681411,0.01681411,0.13681254,0.13681254,0.122899,0.122899,0.122899,0.5349,0.5349,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2025-04,0.01606096,0.01606096,0.11998613,0.11998613,0.133857,0.133857,0.133857,0.5597,0.5597,720,COMPUTED
wq101_alpha83,wq101,conditional,4h,2025-05,0.012952,0.012952,0.11749632,0.11749632,0.110233,0.110233,0.110233,0.5417,0.5417,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2025-06,0.01226274,0.01226274,0.11371985,0.11371985,0.107833,0.107833,0.107833,0.5458,0.5458,720,COMPUTED
wq101_alpha83,wq101,conditional,4h,2025-07,0.02251151,0.02251151,0.11891513,0.11891513,0.189307,0.189307,0.189307,0.5847,0.5847,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2025-08,0.02253493,0.02253493,0.11456642,0.11456642,0.196697,0.196697,0.196697,0.586,0.586,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2025-09,0.0165884,0.0165884,0.10251438,0.10251438,0.161815,0.161815,0.161815,0.5708,0.5708,720,COMPUTED
wq101_alpha83,wq101,conditional,4h,2025-10,0.01576659,0.01576659,0.09680757,0.09680757,0.162865,0.162865,0.162865,0.5632,0.5632,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2025-11,0.01074658,0.01074658,0.09928289,0.09928289,0.108242,0.108242,0.108242,0.5278,0.5278,720,COMPUTED
wq101_alpha83,wq101,conditional,4h,2025-12,0.01929966,0.01929966,0.097319,0.097319,0.198313,0.198313,0.198313,0.5927,0.5927,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2026-01,0.01290402,0.01290402,0.101029,0.101029,0.127726,0.127726,0.127726,0.5659,0.5659,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2026-02,0.00655332,0.00655332,0.09764579,0.09764579,0.067113,0.067113,0.067113,0.5476,0.5476,672,COMPUTED
wq101_alpha83,wq101,conditional,4h,2026-03,0.01093582,0.01093582,0.09572618,0.09572618,0.114241,0.114241,0.114241,0.5524,0.5524,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2026-04,0.02295534,0.02295534,0.09331011,0.09331011,0.246011,0.246011,0.246011,0.6042,0.6042,720,COMPUTED
wq101_alpha83,wq101,conditional,4h,2026-05,0.01744905,0.01744905,0.0875624,0.0875624,0.199276,0.199276,0.199276,0.5968,0.5968,744,COMPUTED
wq101_alpha83,wq101,conditional,4h,2026-06,0.01739828,0.01739828,0.09205618,0.09205618,0.188996,0.188996,0.188996,0.5754,0.5754,285,COMPUTED
wq101_alpha83,wq101,conditional,24h,2024-06,-0.00248755,-0.00248755,0.11270888,0.11270888,-0.022071,-0.022071,-0.022071,0.4853,0.4853,713,COMPUTED
wq101_alpha83,wq101,conditional,24h,2024-07,0.00729023,0.00729023,0.1117639,0.1117639,0.065229,0.065229,0.065229,0.5134,0.5134,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2024-08,0.00131277,0.00131277,0.12889392,0.12889392,0.010185,0.010185,0.010185,0.4852,0.4852,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2024-09,0.00900161,0.00900161,0.12168873,0.12168873,0.073972,0.073972,0.073972,0.5319,0.5319,720,COMPUTED
wq101_alpha83,wq101,conditional,24h,2024-10,0.00769,0.00769,0.11620844,0.11620844,0.066174,0.066174,0.066174,0.5101,0.5101,743,COMPUTED
wq101_alpha83,wq101,conditional,24h,2024-11,-0.00028277,-0.00028277,0.14486386,0.14486386,-0.001952,-0.001952,-0.001952,0.4889,0.4889,720,COMPUTED
wq101_alpha83,wq101,conditional,24h,2024-12,0.00713481,0.00713481,0.134774,0.134774,0.052939,0.052939,0.052939,0.5215,0.5215,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2025-01,0.00050715,0.00050715,0.1396878,0.1396878,0.003631,0.003631,0.003631,0.5081,0.5081,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2025-02,-0.01179796,-0.01179796,0.13923182,0.13923182,-0.084736,-0.084736,-0.084736,0.4688,0.4688,672,COMPUTED
wq101_alpha83,wq101,conditional,24h,2025-03,0.00726681,0.00726681,0.13544078,0.13544078,0.053653,0.053653,0.053653,0.5336,0.5336,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2025-04,0.00318292,0.00318292,0.11675324,0.11675324,0.027262,0.027262,0.027262,0.5139,0.5139,720,COMPUTED
wq101_alpha83,wq101,conditional,24h,2025-05,0.01188535,0.01188535,0.12091224,0.12091224,0.098297,0.098297,0.098297,0.5228,0.5228,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2025-06,0.00379678,0.00379678,0.10695043,0.10695043,0.0355,0.0355,0.0355,0.5222,0.5222,720,COMPUTED
wq101_alpha83,wq101,conditional,24h,2025-07,0.00399379,0.00399379,0.11071499,0.11071499,0.036073,0.036073,0.036073,0.5215,0.5215,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2025-08,-0.00187528,-0.00187528,0.11711365,0.11711365,-0.016013,-0.016013,-0.016013,0.4906,0.4906,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2025-09,0.00108779,0.00108779,0.09839696,0.09839696,0.011055,0.011055,0.011055,0.4972,0.4972,720,COMPUTED
wq101_alpha83,wq101,conditional,24h,2025-10,0.0038828,0.0038828,0.09357365,0.09357365,0.041495,0.041495,0.041495,0.5228,0.5228,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2025-11,0.00245086,0.00245086,0.09681793,0.09681793,0.025314,0.025314,0.025314,0.5056,0.5056,720,COMPUTED
wq101_alpha83,wq101,conditional,24h,2025-12,0.01026793,0.01026793,0.1013712,0.1013712,0.10129,0.10129,0.10129,0.5457,0.5457,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2026-01,0.00047353,0.00047353,0.10177608,0.10177608,0.004653,0.004653,0.004653,0.4987,0.4987,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2026-02,-0.00177355,-0.00177355,0.10485426,0.10485426,-0.016914,-0.016914,-0.016914,0.4821,0.4821,672,COMPUTED
wq101_alpha83,wq101,conditional,24h,2026-03,0.00912117,0.00912117,0.09457834,0.09457834,0.09644,0.09644,0.09644,0.5376,0.5376,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2026-04,0.01093175,0.01093175,0.08739323,0.08739323,0.125087,0.125087,0.125087,0.5403,0.5403,720,COMPUTED
wq101_alpha83,wq101,conditional,24h,2026-05,0.00747387,0.00747387,0.09140413,0.09140413,0.081767,0.081767,0.081767,0.5376,0.5376,744,COMPUTED
wq101_alpha83,wq101,conditional,24h,2026-06,-0.0038194,-0.0038194,0.08628668,0.08628668,-0.044264,-0.044264,-0.044264,0.4906,0.4906,265,COMPUTED
wq101_alpha83,wq101,conditional,72h,2024-06,-0.00849332,-0.00849332,0.10741715,0.10741715,-0.079069,-0.079069,-0.079069,0.4741,0.4741,713,COMPUTED
wq101_alpha83,wq101,conditional,72h,2024-07,0.00342983,0.00342983,0.11473994,0.11473994,0.029892,0.029892,0.029892,0.5067,0.5067,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2024-08,-0.00826222,-0.00826222,0.12562181,0.12562181,-0.065771,-0.065771,-0.065771,0.4825,0.4825,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2024-09,0.00327117,0.00327117,0.13588814,0.13588814,0.024072,0.024072,0.024072,0.525,0.525,720,COMPUTED
wq101_alpha83,wq101,conditional,72h,2024-10,0.00571405,0.00571405,0.1065619,0.1065619,0.053622,0.053622,0.053622,0.5276,0.5276,743,COMPUTED
wq101_alpha83,wq101,conditional,72h,2024-11,-0.00428334,-0.00428334,0.14216059,0.14216059,-0.03013,-0.03013,-0.03013,0.4722,0.4722,720,COMPUTED
wq101_alpha83,wq101,conditional,72h,2024-12,0.00503954,0.00503954,0.13990554,0.13990554,0.036021,0.036021,0.036021,0.5094,0.5094,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2025-01,-0.00819345,-0.00819345,0.14337426,0.14337426,-0.057147,-0.057147,-0.057147,0.4798,0.4798,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2025-02,-0.0077435,-0.0077435,0.12884483,0.12884483,-0.060099,-0.060099,-0.060099,0.4702,0.4702,672,COMPUTED
wq101_alpha83,wq101,conditional,72h,2025-03,0.0065214,0.0065214,0.12473299,0.12473299,0.052283,0.052283,0.052283,0.5242,0.5242,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2025-04,0.00546761,0.00546761,0.09852102,0.09852102,0.055497,0.055497,0.055497,0.5139,0.5139,720,COMPUTED
wq101_alpha83,wq101,conditional,72h,2025-05,0.00729924,0.00729924,0.12106668,0.12106668,0.060291,0.060291,0.060291,0.5121,0.5121,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2025-06,0.00141499,0.00141499,0.10272857,0.10272857,0.013774,0.013774,0.013774,0.5139,0.5139,720,COMPUTED
wq101_alpha83,wq101,conditional,72h,2025-07,-0.00134461,-0.00134461,0.11227333,0.11227333,-0.011976,-0.011976,-0.011976,0.5027,0.5027,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2025-08,-0.00097863,-0.00097863,0.11124344,0.11124344,-0.008797,-0.008797,-0.008797,0.4852,0.4852,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2025-09,0.00136786,0.00136786,0.09718089,0.09718089,0.014075,0.014075,0.014075,0.5014,0.5014,720,COMPUTED
wq101_alpha83,wq101,conditional,72h,2025-10,-0.00170945,-0.00170945,0.10020173,0.10020173,-0.01706,-0.01706,-0.01706,0.5054,0.5054,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2025-11,-0.00370008,-0.00370008,0.08368956,0.08368956,-0.044212,-0.044212,-0.044212,0.4792,0.4792,720,COMPUTED
wq101_alpha83,wq101,conditional,72h,2025-12,0.00231753,0.00231753,0.09821414,0.09821414,0.023597,0.023597,0.023597,0.5121,0.5121,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2026-01,-0.00748094,-0.00748094,0.09830159,0.09830159,-0.076102,-0.076102,-0.076102,0.4583,0.4583,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2026-02,0.00130419,0.00130419,0.1005805,0.1005805,0.012967,0.012967,0.012967,0.4985,0.4985,672,COMPUTED
wq101_alpha83,wq101,conditional,72h,2026-03,0.00222112,0.00222112,0.08731076,0.08731076,0.025439,0.025439,0.025439,0.4987,0.4987,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2026-04,-0.00032431,-0.00032431,0.08400631,0.08400631,-0.003861,-0.003861,-0.003861,0.4792,0.4792,720,COMPUTED
wq101_alpha83,wq101,conditional,72h,2026-05,0.00093179,0.00093179,0.08792296,0.08792296,0.010598,0.010598,0.010598,0.4919,0.4919,744,COMPUTED
wq101_alpha83,wq101,conditional,72h,2026-06,0.00065414,0.00065414,0.09102331,0.09102331,0.007186,0.007186,0.007186,0.5023,0.5023,217,COMPUTED
wq101_alpha85,wq101,conditional,1h,2024-06,0.00663789,0.00663789,0.11275229,0.11275229,0.058871,0.058871,0.058871,0.5374,0.5374,681,COMPUTED
wq101_alpha85,wq101,conditional,1h,2024-07,-0.00421375,-0.00421375,0.11561355,0.11561355,-0.036447,-0.036447,-0.036447,0.5,0.5,744,COMPUTED
wq101_alpha85,wq101,conditional,1h,2024-08,0.00106624,0.00106624,0.116197,0.116197,0.009176,0.009176,0.009176,0.5027,0.5027,744,COMPUTED
wq101_alpha85,wq101,conditional,1h,2024-09,-0.00227257,-0.00227257,0.10791291,0.10791291,-0.021059,-0.021059,-0.021059,0.475,0.475,720,COMPUTED
wq101_alpha85,wq101,conditional,1h,2024-10,-0.00215449,-0.00215449,0.11377527,0.11377527,-0.018936,-0.018936,-0.018936,0.498,0.498,743,COMPUTED
wq101_alpha85,wq101,conditional,1h,2024-11,0.00043676,0.00043676,0.12018081,0.12018081,0.003634,0.003634,0.003634,0.5014,0.5014,720,COMPUTED
wq101_alpha85,wq101,conditional,1h,2024-12,-0.00391641,-0.00391641,0.11400954,0.11400954,-0.034352,-0.034352,-0.034352,0.4866,0.4866,744,COMPUTED
wq101_alpha85,wq101,conditional,1h,2025-01,-0.00110661,-0.00110661,0.11869362,0.11869362,-0.009323,-0.009323,-0.009323,0.5054,0.5054,744,COMPUTED
wq101_alpha85,wq101,conditional,1h,2025-02,-0.00278829,-0.00278829,0.12119905,0.12119905,-0.023006,-0.023006,-0.023006,0.4985,0.4985,672,COMPUTED
wq101_alpha85,wq101,conditional,1h,2025-03,0.00471518,0.00471518,0.1025451,0.1025451,0.045982,0.045982,0.045982,0.5309,0.5309,744,COMPUTED
wq101_alpha85,wq101,conditional,1h,2025-04,-0.00526159,-0.00526159,0.09751174,0.09751174,-0.053959,-0.053959,-0.053959,0.4903,0.4903,720,COMPUTED
wq101_alpha85,wq101,conditional,1h,2025-05,0.00314849,0.00314849,0.10761759,0.10761759,0.029256,0.029256,0.029256,0.5188,0.5188,744,COMPUTED
wq101_alpha85,wq101,conditional,1h,2025-06,-0.0024686,-0.0024686,0.10533545,0.10533545,-0.023436,-0.023436,-0.023436,0.5097,0.5097,720,COMPUTED
wq101_alpha85,wq101,conditional,1h,2025-07,0.00509944,0.00509944,0.10205796,0.10205796,0.049966,0.049966,0.049966,0.5255,0.5255,744,COMPUTED
wq101_alpha85,wq101,conditional,1h,2025-08,0.00154569,0.00154569,0.10110783,0.10110783,0.015288,0.015288,0.015288,0.5108,0.5108,744,COMPUTED
wq101_alpha85,wq101,conditional,1h,2025-09,5.912e-05,5.912e-05,0.09513498,0.09513498,0.000621,0.000621,0.000621,0.4889,0.4889,720,COMPUTED
wq101_alpha85,wq101,conditional,1h,2025-10,0.00351179,0.00351179,0.08923732,0.08923732,0.039353,0.039353,0.039353,0.5134,0.5134,744,COMPUTED
wq101_alpha85,wq101,conditional,1h,2025-11,-0.00276304,-0.00276304,0.08842521,0.08842521,-0.031247,-0.031247,-0.031247,0.5042,0.5042,720,COMPUTED
wq101_alpha85,wq101,conditional,1h,2025-12,0.00035825,0.00035825,0.08139276,0.08139276,0.004401,0.004401,0.004401,0.4987,0.4987,744,COMPUTED
wq101_alpha85,wq101,conditional,1h,2026-01,0.00032213,0.00032213,0.08508924,0.08508924,0.003786,0.003786,0.003786,0.5067,0.5067,744,COMPUTED
wq101_alpha85,wq101,conditional,1h,2026-02,-0.00099855,-0.00099855,0.09343904,0.09343904,-0.010687,-0.010687,-0.010687,0.5015,0.5015,672,COMPUTED
wq101_alpha85,wq101,conditional,1h,2026-03,0.00338939,0.00338939,0.08316039,0.08316039,0.040757,0.040757,0.040757,0.543,0.543,744,COMPUTED
wq101_alpha85,wq101,conditional,1h,2026-04,0.00098845,0.00098845,0.0742154,0.0742154,0.013319,0.013319,0.013319,0.4931,0.4931,720,COMPUTED
