factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-01,LONG_SHORT,Long-Short,0.00064477,,744,,DIRECTION_UNKNOWN,0.00064477,4.539e-05,-0.00059937,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.0006462,,672,,DIRECTION_UNKNOWN,-0.0006462,-0.00042036,0.00022584,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-03,LONG_SHORT,Long-Short,-0.00068483,,744,,DIRECTION_UNKNOWN,-0.00068483,-0.0006166,6.822e-05,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.0010408,,720,,DIRECTION_UNKNOWN,0.0010408,0.00197565,0.00093485,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00015285,,744,,DIRECTION_UNKNOWN,0.00015285,0.00054942,0.00039656,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.00099625,,285,,DIRECTION_UNKNOWN,0.00099625,-0.00073167,-0.00172792,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00148812,,700,,DIRECTION_UNKNOWN,-0.00148812,-0.00965982,-0.00817171,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.00013093,,744,,DIRECTION_UNKNOWN,-0.00013093,-0.00163747,-0.00150653,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-08,LONG_SHORT,Long-Short,0.00142626,,744,,DIRECTION_UNKNOWN,0.00142626,-0.00354369,-0.00496996,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00045134,,720,,DIRECTION_UNKNOWN,-0.00045134,0.00750271,0.00795405,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00070464,,744,,DIRECTION_UNKNOWN,0.00070464,-0.00088968,-0.00159432,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-11,LONG_SHORT,Long-Short,0.00057471,,720,,DIRECTION_UNKNOWN,0.00057471,0.01965816,0.01908345,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-12,LONG_SHORT,Long-Short,-0.00061703,,744,,DIRECTION_UNKNOWN,-0.00061703,-0.00324228,-0.00262526,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00199511,,744,,DIRECTION_UNKNOWN,-0.00199511,-0.00864665,-0.00665153,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00328435,,672,,DIRECTION_UNKNOWN,-0.00328435,-0.01029007,-0.00700572,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00247311,,744,,DIRECTION_UNKNOWN,0.00247311,-0.00452573,-0.00699884,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.00412382,,720,,DIRECTION_UNKNOWN,0.00412382,0.00760656,0.00348274,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00280933,,744,,DIRECTION_UNKNOWN,0.00280933,0.00184406,-0.00096526,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00207435,,720,,DIRECTION_UNKNOWN,0.00207435,-0.00244299,-0.00451734,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00393164,,744,,DIRECTION_UNKNOWN,0.00393164,0.00862959,0.00469795,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00668367,,744,,DIRECTION_UNKNOWN,0.00668367,0.00688322,0.00019955,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-09,LONG_SHORT,Long-Short,0.00044971,,720,,DIRECTION_UNKNOWN,0.00044971,0.00379286,0.00334315,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00161421,,744,,DIRECTION_UNKNOWN,-0.00161421,-0.00149464,0.00011958,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.00023255,,720,,DIRECTION_UNKNOWN,-0.00023255,-0.00689496,-0.00666241,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00380805,,744,,DIRECTION_UNKNOWN,-0.00380805,-0.00117147,0.00263658,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-01,LONG_SHORT,Long-Short,0.00286169,,744,,DIRECTION_UNKNOWN,0.00286169,-0.00151681,-0.0043785,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00069866,,672,,DIRECTION_UNKNOWN,-0.00069866,-0.00207788,-0.00137921,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.00160461,,744,,DIRECTION_UNKNOWN,-0.00160461,-0.00011254,0.00149207,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00618235,,720,,DIRECTION_UNKNOWN,0.00618235,0.01226618,0.00608383,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00013083,,744,,DIRECTION_UNKNOWN,-0.00013083,0.00205706,0.00218788,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00042881,,265,,DIRECTION_UNKNOWN,-0.00042881,-0.00721138,-0.00678257,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.0018001,,700,,DIRECTION_UNKNOWN,-0.0018001,-0.03091647,-0.02911637,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00455094,,744,,DIRECTION_UNKNOWN,0.00455094,-0.00327012,-0.00782106,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-08,LONG_SHORT,Long-Short,0.00145997,,744,,DIRECTION_UNKNOWN,0.00145997,-0.00890284,-0.0103628,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.000905,,720,,DIRECTION_UNKNOWN,-0.000905,0.01561526,0.01652026,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00488702,,744,,DIRECTION_UNKNOWN,0.00488702,0.00121793,-0.00366908,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.00035405,,720,,DIRECTION_UNKNOWN,0.00035405,0.06055223,0.06019818,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.00670348,,744,,DIRECTION_UNKNOWN,-0.00670348,-0.00989863,-0.00319515,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00125221,,744,,DIRECTION_UNKNOWN,-0.00125221,-0.03706228,-0.03581006,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00435477,,672,,DIRECTION_UNKNOWN,-0.00435477,-0.01413434,-0.00977957,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-03,LONG_SHORT,Long-Short,5.956e-05,,744,,DIRECTION_UNKNOWN,5.956e-05,-0.02485528,-0.02491485,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00355296,,720,,DIRECTION_UNKNOWN,0.00355296,0.02323389,0.01968093,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00225033,,744,,DIRECTION_UNKNOWN,0.00225033,0.00618935,0.00393902,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00474321,,720,,DIRECTION_UNKNOWN,0.00474321,-0.00760651,-0.01234972,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00605805,,744,,DIRECTION_UNKNOWN,0.00605805,0.01776317,0.01170511,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-08,LONG_SHORT,Long-Short,0.01302087,,744,,DIRECTION_UNKNOWN,0.01302087,0.01926301,0.00624214,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.00018173,,720,,DIRECTION_UNKNOWN,0.00018173,0.01617577,0.01599404,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.01780905,,744,,DIRECTION_UNKNOWN,-0.01780905,-0.01817033,-0.00036128,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00261668,,720,,DIRECTION_UNKNOWN,0.00261668,-0.01413572,-0.01675239,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.00860664,,744,,DIRECTION_UNKNOWN,-0.00860664,0.00275704,0.01136368,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2026-01,LONG_SHORT,Long-Short,0.00345921,,744,,DIRECTION_UNKNOWN,0.00345921,-0.00959496,-0.01305416,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.002038,,672,,DIRECTION_UNKNOWN,-0.002038,-0.00609357,-0.00405557,False
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00207856,,744,,DIRECTION_UNKNOWN,0.00207856,0.00172339,-0.00035517,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.01234709,,720,,DIRECTION_UNKNOWN,0.01234709,0.03723225,0.02488516,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2026-05,LONG_SHORT,Long-Short,0.0036188,,744,,DIRECTION_UNKNOWN,0.0036188,0.00451223,0.00089343,True
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00321248,,217,,DIRECTION_UNKNOWN,0.00321248,-0.02934643,-0.03255891,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-06,LONG_SHORT,Long-Short,8.515e-05,,700,,DIRECTION_UNKNOWN,8.515e-05,-0.00029628,-0.00038143,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-07,LONG_SHORT,Long-Short,0.00025457,,744,,DIRECTION_UNKNOWN,0.00025457,6.327e-05,-0.0001913,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-08,LONG_SHORT,Long-Short,-0.00015428,,744,,DIRECTION_UNKNOWN,-0.00015428,-0.00029568,-0.0001414,False
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-09,LONG_SHORT,Long-Short,-0.00017447,,720,,DIRECTION_UNKNOWN,-0.00017447,0.00019749,0.00037196,False
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-10,LONG_SHORT,Long-Short,-0.00024375,,744,,DIRECTION_UNKNOWN,-0.00024375,-9.205e-05,0.0001517,False
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-11,LONG_SHORT,Long-Short,-0.00013721,,720,,DIRECTION_UNKNOWN,-0.00013721,0.0006784,0.00081562,False
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-12,LONG_SHORT,Long-Short,-0.00053667,,744,,DIRECTION_UNKNOWN,-0.00053667,-0.00043704,9.963e-05,False
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-01,LONG_SHORT,Long-Short,0.00012159,,744,,DIRECTION_UNKNOWN,0.00012159,-0.00030975,-0.00043134,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-02,LONG_SHORT,Long-Short,0.00033165,,672,,DIRECTION_UNKNOWN,0.00033165,-0.00022077,-0.00055243,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-03,LONG_SHORT,Long-Short,0.00022399,,744,,DIRECTION_UNKNOWN,0.00022399,-0.00021416,-0.00043815,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-04,LONG_SHORT,Long-Short,-0.0008555,,720,,DIRECTION_UNKNOWN,-0.0008555,-9.386e-05,0.00076164,False
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-05,LONG_SHORT,Long-Short,0.00027059,,744,,DIRECTION_UNKNOWN,0.00027059,0.00013746,-0.00013314,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-06,LONG_SHORT,Long-Short,-4.282e-05,,720,,DIRECTION_UNKNOWN,-4.282e-05,-0.00019476,-0.00015195,False
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-07,LONG_SHORT,Long-Short,-0.00015985,,744,,DIRECTION_UNKNOWN,-0.00015985,0.00017967,0.00033952,False
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-08,LONG_SHORT,Long-Short,-0.00015454,,744,,DIRECTION_UNKNOWN,-0.00015454,0.00012185,0.00027639,False
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-09,LONG_SHORT,Long-Short,0.00017793,,720,,DIRECTION_UNKNOWN,0.00017793,0.00032541,0.00014748,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-10,LONG_SHORT,Long-Short,0.0004223,,744,,DIRECTION_UNKNOWN,0.0004223,0.00024112,-0.00018118,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-11,LONG_SHORT,Long-Short,3.726e-05,,720,,DIRECTION_UNKNOWN,3.726e-05,-0.00011905,-0.00015631,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-12,LONG_SHORT,Long-Short,5.427e-05,,744,,DIRECTION_UNKNOWN,5.427e-05,8.875e-05,3.448e-05,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2026-01,LONG_SHORT,Long-Short,-0.00029374,,744,,DIRECTION_UNKNOWN,-0.00029374,-0.00024133,5.242e-05,False
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2026-02,LONG_SHORT,Long-Short,0.00039098,,672,,DIRECTION_UNKNOWN,0.00039098,0.00017543,-0.00021555,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2026-03,LONG_SHORT,Long-Short,6.617e-05,,744,,DIRECTION_UNKNOWN,6.617e-05,0.00010356,3.739e-05,True
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2026-04,LONG_SHORT,Long-Short,-0.00017684,,720,,DIRECTION_UNKNOWN,-0.00017684,0.00034723,0.00052407,False
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2026-05,LONG_SHORT,Long-Short,-0.00017944,,744,,DIRECTION_UNKNOWN,-0.00017944,5.618e-05,0.00023562,False
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2026-06,LONG_SHORT,Long-Short,-0.00049671,,288,,DIRECTION_UNKNOWN,-0.00049671,-0.00050053,-3.81e-06,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-06,LONG_SHORT,Long-Short,0.00014551,,700,,DIRECTION_UNKNOWN,0.00014551,-0.00133086,-0.00147637,True
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00022547,,744,,DIRECTION_UNKNOWN,-0.00022547,-0.00038668,-0.0001612,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-08,LONG_SHORT,Long-Short,-0.000635,,744,,DIRECTION_UNKNOWN,-0.000635,-0.00117182,-0.00053682,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-09,LONG_SHORT,Long-Short,0.00010523,,720,,DIRECTION_UNKNOWN,0.00010523,0.00149441,0.00138918,True
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-10,LONG_SHORT,Long-Short,-0.00026179,,744,,DIRECTION_UNKNOWN,-0.00026179,-0.00028313,-2.134e-05,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.0001081,,720,,DIRECTION_UNKNOWN,-0.0001081,0.00305432,0.00316242,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-12,LONG_SHORT,Long-Short,-0.0004733,,744,,DIRECTION_UNKNOWN,-0.0004733,-0.00056279,-8.949e-05,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-01,LONG_SHORT,Long-Short,0.00089249,,744,,DIRECTION_UNKNOWN,0.00089249,-0.00065676,-0.00154924,True
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-02,LONG_SHORT,Long-Short,0.00171678,,672,,DIRECTION_UNKNOWN,0.00171678,-0.00083403,-0.00255081,True
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00049031,,744,,DIRECTION_UNKNOWN,0.00049031,-0.00109281,-0.00158312,True
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-04,LONG_SHORT,Long-Short,-0.00233403,,720,,DIRECTION_UNKNOWN,-0.00233403,-0.00011516,0.00221887,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-05,LONG_SHORT,Long-Short,0.00175749,,744,,DIRECTION_UNKNOWN,0.00175749,0.00092151,-0.00083598,True
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-06,LONG_SHORT,Long-Short,-0.00098875,,720,,DIRECTION_UNKNOWN,-0.00098875,-0.00116891,-0.00018015,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-07,LONG_SHORT,Long-Short,-0.00062617,,744,,DIRECTION_UNKNOWN,-0.00062617,0.00068678,0.00131296,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-08,LONG_SHORT,Long-Short,-0.00047538,,744,,DIRECTION_UNKNOWN,-0.00047538,0.00050723,0.00098261,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-09,LONG_SHORT,Long-Short,0.00037418,,720,,DIRECTION_UNKNOWN,0.00037418,0.0010386,0.00066442,True
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-10,LONG_SHORT,Long-Short,0.00115551,,744,,DIRECTION_UNKNOWN,0.00115551,0.00092271,-0.0002328,True
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-11,LONG_SHORT,Long-Short,0.00026931,,720,,DIRECTION_UNKNOWN,0.00026931,-0.00072892,-0.00099823,True
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-12,LONG_SHORT,Long-Short,-7.841e-05,,744,,DIRECTION_UNKNOWN,-7.841e-05,0.0003029,0.00038131,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00026131,,744,,DIRECTION_UNKNOWN,-0.00026131,-0.00054548,-0.00028417,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2026-02,LONG_SHORT,Long-Short,0.00101687,,672,,DIRECTION_UNKNOWN,0.00101687,0.0002956,-0.00072127,True
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2026-03,LONG_SHORT,Long-Short,-0.00038776,,744,,DIRECTION_UNKNOWN,-0.00038776,-5.504e-05,0.00033272,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00075181,,720,,DIRECTION_UNKNOWN,-0.00075181,0.00130205,0.00205386,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2026-05,LONG_SHORT,Long-Short,-7.622e-05,,744,,DIRECTION_UNKNOWN,-7.622e-05,0.00063692,0.00071314,False
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.00138976,,285,,DIRECTION_UNKNOWN,-0.00138976,-0.00180268,-0.00041292,False
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00101604,,700,,DIRECTION_UNKNOWN,-0.00101604,-0.00980866,-0.00879262,False
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.00036313,,744,,DIRECTION_UNKNOWN,-0.00036313,-0.00189367,-0.00153054,False
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-08,LONG_SHORT,Long-Short,-0.00064777,,744,,DIRECTION_UNKNOWN,-0.00064777,-0.00487892,-0.00423115,False
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.00078177,,720,,DIRECTION_UNKNOWN,0.00078177,0.00788047,0.0070987,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00165061,,744,,DIRECTION_UNKNOWN,0.00165061,-0.00049868,-0.00214928,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00173868,,720,,DIRECTION_UNKNOWN,-0.00173868,0.01822214,0.01996082,False
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00022764,,744,,DIRECTION_UNKNOWN,0.00022764,-0.00275431,-0.00298195,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.0023102,,744,,DIRECTION_UNKNOWN,-0.0023102,-0.00965999,-0.00734979,False
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.0003845,,672,,DIRECTION_UNKNOWN,-0.0003845,-0.00912657,-0.00874207,False
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00068831,,744,,DIRECTION_UNKNOWN,0.00068831,-0.0062831,-0.00697141,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.00228925,,720,,DIRECTION_UNKNOWN,0.00228925,0.00810133,0.00581208,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00430233,,744,,DIRECTION_UNKNOWN,0.00430233,0.00331525,-0.00098708,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00054069,,720,,DIRECTION_UNKNOWN,0.00054069,-0.00388618,-0.00442686,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00129063,,744,,DIRECTION_UNKNOWN,0.00129063,0.00776253,0.0064719,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00543712,,744,,DIRECTION_UNKNOWN,0.00543712,0.00735882,0.0019217,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-09,LONG_SHORT,Long-Short,0.00031512,,720,,DIRECTION_UNKNOWN,0.00031512,0.00624085,0.00592573,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00075261,,744,,DIRECTION_UNKNOWN,0.00075261,0.00202478,0.00127218,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.0028763,,720,,DIRECTION_UNKNOWN,0.0028763,-0.00540126,-0.00827756,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00044697,,744,,DIRECTION_UNKNOWN,0.00044697,0.00310829,0.00266131,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-01,LONG_SHORT,Long-Short,0.00139851,,744,,DIRECTION_UNKNOWN,0.00139851,-0.00210582,-0.00350433,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00019003,,672,,DIRECTION_UNKNOWN,-0.00019003,-0.00221553,-0.0020255,False
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.0002044,,744,,DIRECTION_UNKNOWN,-0.0002044,0.00097078,0.00117518,False
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.0004897,,720,,DIRECTION_UNKNOWN,0.0004897,0.01120774,0.01071804,True
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00168902,,744,,DIRECTION_UNKNOWN,-0.00168902,0.00206251,0.00375153,False
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00014326,,265,,DIRECTION_UNKNOWN,-0.00014326,-0.00603437,-0.0058911,False
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-06,LONG_SHORT,Long-Short,0.00081762,,700,,DIRECTION_UNKNOWN,0.00081762,-0.03042639,-0.03124401,True
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00085037,,744,,DIRECTION_UNKNOWN,0.00085037,-0.00610147,-0.00695184,True
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00043861,,744,,DIRECTION_UNKNOWN,-0.00043861,-0.01065043,-0.01021182,False
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00119778,,720,,DIRECTION_UNKNOWN,0.00119778,0.01720441,0.01600663,True
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00217628,,744,,DIRECTION_UNKNOWN,0.00217628,-0.00064487,-0.00282115,True
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00270723,,720,,DIRECTION_UNKNOWN,-0.00270723,0.06096682,0.06367406,False
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.00047903,,744,,DIRECTION_UNKNOWN,-0.00047903,-0.00660294,-0.00612391,False
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00037255,,744,,DIRECTION_UNKNOWN,-0.00037255,-0.04120339,-0.04083084,False
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00202944,,672,,DIRECTION_UNKNOWN,0.00202944,-0.01017969,-0.01220913,True
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-03,LONG_SHORT,Long-Short,-0.00238151,,744,,DIRECTION_UNKNOWN,-0.00238151,-0.02790893,-0.02552741,False
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.00194202,,720,,DIRECTION_UNKNOWN,-0.00194202,0.02363381,0.02557583,False
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00507045,,744,,DIRECTION_UNKNOWN,0.00507045,0.01035127,0.00528083,True
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00089781,,720,,DIRECTION_UNKNOWN,0.00089781,-0.00984642,-0.01074422,True
