factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
wq101_alpha81,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,0.00579397,,744,,DIRECTION_UNKNOWN,0.00579397,-0.00434139,-0.01013536,True
wq101_alpha81,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00068219,,672,,DIRECTION_UNKNOWN,-0.00068219,-0.00975091,-0.00906872,False
wq101_alpha81,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00258183,,744,,DIRECTION_UNKNOWN,0.00258183,-0.00631703,-0.00889886,True
wq101_alpha81,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.00108455,,720,,DIRECTION_UNKNOWN,0.00108455,0.0065974,0.00551285,True
wq101_alpha81,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,-0.00038296,,744,,DIRECTION_UNKNOWN,-0.00038296,0.00224499,0.00262795,False
wq101_alpha81,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00263992,,720,,DIRECTION_UNKNOWN,0.00263992,-0.00239124,-0.00503116,True
wq101_alpha81,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00221072,,744,,DIRECTION_UNKNOWN,0.00221072,0.00807922,0.0058685,True
wq101_alpha81,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00116468,,744,,DIRECTION_UNKNOWN,-0.00116468,0.00067547,0.00184014,False
wq101_alpha81,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.00186056,,720,,DIRECTION_UNKNOWN,-0.00186056,0.00176373,0.00362429,False
wq101_alpha81,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00330994,,744,,DIRECTION_UNKNOWN,0.00330994,-0.00072327,-0.00403321,True
wq101_alpha81,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.00251465,,720,,DIRECTION_UNKNOWN,-0.00251465,-0.00939296,-0.00687831,False
wq101_alpha81,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00331708,,744,,DIRECTION_UNKNOWN,-0.00331708,-0.00060556,0.00271152,False
wq101_alpha81,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00015275,,744,,DIRECTION_UNKNOWN,-0.00015275,-0.00354997,-0.00339723,False
wq101_alpha81,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00321538,,672,,DIRECTION_UNKNOWN,-0.00321538,-0.00483835,-0.00162297,False
wq101_alpha81,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.00049838,,744,,DIRECTION_UNKNOWN,-0.00049838,-0.00108044,-0.00058206,False
wq101_alpha81,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.0016195,,720,,DIRECTION_UNKNOWN,-0.0016195,0.00610063,0.00772013,False
wq101_alpha81,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00150609,,744,,DIRECTION_UNKNOWN,0.00150609,0.00245653,0.00095045,True
wq101_alpha81,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00107727,,265,,DIRECTION_UNKNOWN,-0.00107727,-0.01325946,-0.01218219,False
wq101_alpha81,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00218362,,640,,DIRECTION_UNKNOWN,-0.00218362,-0.03688385,-0.03470023,False
wq101_alpha81,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,-0.00043795,,744,,DIRECTION_UNKNOWN,-0.00043795,-0.00853988,-0.00810194,False
wq101_alpha81,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00057933,,744,,DIRECTION_UNKNOWN,-0.00057933,-0.01238668,-0.01180735,False
wq101_alpha81,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.00315898,,720,,DIRECTION_UNKNOWN,-0.00315898,0.01505883,0.01821781,False
wq101_alpha81,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,-0.00656695,,743,,DIRECTION_UNKNOWN,-0.00656695,-0.0051783,0.00138864,False
wq101_alpha81,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.0073758,,720,,DIRECTION_UNKNOWN,0.0073758,0.06863131,0.06125551,True
wq101_alpha81,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00295917,,744,,DIRECTION_UNKNOWN,0.00295917,-0.00740042,-0.01035959,True
wq101_alpha81,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,0.01347815,,744,,DIRECTION_UNKNOWN,0.01347815,-0.03035927,-0.04383741,True
wq101_alpha81,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00092501,,672,,DIRECTION_UNKNOWN,0.00092501,-0.01421429,-0.0151393,True
wq101_alpha81,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00505355,,744,,DIRECTION_UNKNOWN,0.00505355,-0.02516521,-0.03021877,True
wq101_alpha81,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00100079,,720,,DIRECTION_UNKNOWN,0.00100079,0.02385926,0.02285848,True
wq101_alpha81,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,-0.00317118,,744,,DIRECTION_UNKNOWN,-0.00317118,0.00828779,0.01145897,False
wq101_alpha81,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00580347,,720,,DIRECTION_UNKNOWN,0.00580347,-0.00866047,-0.01446394,True
wq101_alpha81,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.01204905,,744,,DIRECTION_UNKNOWN,0.01204905,0.02345268,0.01140363,True
wq101_alpha81,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.0130006,,744,,DIRECTION_UNKNOWN,-0.0130006,0.0035989,0.0165995,False
wq101_alpha81,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.01831447,,720,,DIRECTION_UNKNOWN,-0.01831447,0.00675792,0.02507239,False
wq101_alpha81,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,0.00372803,,744,,DIRECTION_UNKNOWN,0.00372803,-0.01139215,-0.01512018,True
wq101_alpha81,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,-0.00936995,,720,,DIRECTION_UNKNOWN,-0.00936995,-0.02296445,-0.0135945,False
wq101_alpha81,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.01075159,,744,,DIRECTION_UNKNOWN,-0.01075159,-0.00281188,0.00793971,False
wq101_alpha81,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,0.00263827,,744,,DIRECTION_UNKNOWN,0.00263827,-0.01309662,-0.01573489,True
wq101_alpha81,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00765388,,672,,DIRECTION_UNKNOWN,-0.00765388,-0.01174696,-0.00409308,False
wq101_alpha81,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00247452,,744,,DIRECTION_UNKNOWN,0.00247452,-0.00263386,-0.00510838,True
wq101_alpha81,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00584424,,720,,DIRECTION_UNKNOWN,-0.00584424,0.01860382,0.02444805,False
wq101_alpha81,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,0.00680181,,744,,DIRECTION_UNKNOWN,0.00680181,0.00745624,0.00065442,True
wq101_alpha81,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00281212,,217,,DIRECTION_UNKNOWN,0.00281212,-0.03960743,-0.04241955,True
wq101_alpha84,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,2.145e-05,,685,,DIRECTION_UNKNOWN,2.145e-05,-0.00032655,-0.00034801,True
wq101_alpha84,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,-5.836e-05,,744,,DIRECTION_UNKNOWN,-5.836e-05,-3.053e-05,2.783e-05,False
wq101_alpha84,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,0.00022249,,744,,DIRECTION_UNKNOWN,0.00022249,-8.533e-05,-0.00030782,True
wq101_alpha84,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,8.2e-06,,720,,DIRECTION_UNKNOWN,8.2e-06,0.0001939,0.0001857,True
wq101_alpha84,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,7.538e-05,,743,,DIRECTION_UNKNOWN,7.538e-05,2.297e-05,-5.24e-05,True
wq101_alpha84,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,-0.00011135,,720,,DIRECTION_UNKNOWN,-0.00011135,0.00074169,0.00085304,False
wq101_alpha84,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00022916,,744,,DIRECTION_UNKNOWN,0.00022916,-2.074e-05,-0.0002499,True
wq101_alpha84,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,0.00010214,,744,,DIRECTION_UNKNOWN,0.00010214,-0.00018636,-0.0002885,True
wq101_alpha84,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,-0.00022436,,672,,DIRECTION_UNKNOWN,-0.00022436,-0.00042887,-0.00020451,False
wq101_alpha84,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,0.00021584,,744,,DIRECTION_UNKNOWN,0.00021584,-0.00020452,-0.00042036,True
wq101_alpha84,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00015979,,720,,DIRECTION_UNKNOWN,0.00015979,0.00028327,0.00012349,True
wq101_alpha84,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,-0.00023594,,744,,DIRECTION_UNKNOWN,-0.00023594,-8.314e-05,0.0001528,False
wq101_alpha84,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,0.00014028,,720,,DIRECTION_UNKNOWN,0.00014028,-9.249e-05,-0.00023277,True
wq101_alpha84,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,3.579e-05,,744,,DIRECTION_UNKNOWN,3.579e-05,0.00025688,0.00022109,True
wq101_alpha84,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,8.74e-06,,744,,DIRECTION_UNKNOWN,8.74e-06,0.00020163,0.00019289,True
wq101_alpha84,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00018662,,720,,DIRECTION_UNKNOWN,-0.00018662,7.057e-05,0.00025719,False
wq101_alpha84,wq101,conditional,1h,2025-10,LONG_SHORT,Long-Short,-0.00022063,,744,,DIRECTION_UNKNOWN,-0.00022063,-0.00020816,1.247e-05,False
wq101_alpha84,wq101,conditional,1h,2025-11,LONG_SHORT,Long-Short,6.454e-05,,720,,DIRECTION_UNKNOWN,6.454e-05,-0.00016103,-0.00022557,True
wq101_alpha84,wq101,conditional,1h,2025-12,LONG_SHORT,Long-Short,3.676e-05,,744,,DIRECTION_UNKNOWN,3.676e-05,-3.014e-05,-6.691e-05,True
wq101_alpha84,wq101,conditional,1h,2026-01,LONG_SHORT,Long-Short,7.225e-05,,744,,DIRECTION_UNKNOWN,7.225e-05,-8.812e-05,-0.00016037,True
wq101_alpha84,wq101,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00022474,,672,,DIRECTION_UNKNOWN,-0.00022474,-0.00026537,-4.063e-05,False
wq101_alpha84,wq101,conditional,1h,2026-03,LONG_SHORT,Long-Short,-0.00028508,,744,,DIRECTION_UNKNOWN,-0.00028508,-0.00013416,0.00015092,False
wq101_alpha84,wq101,conditional,1h,2026-04,LONG_SHORT,Long-Short,-0.00010304,,720,,DIRECTION_UNKNOWN,-0.00010304,0.0003249,0.00042795,False
wq101_alpha84,wq101,conditional,1h,2026-05,LONG_SHORT,Long-Short,0.00014431,,744,,DIRECTION_UNKNOWN,0.00014431,0.00018339,3.909e-05,True
wq101_alpha84,wq101,conditional,1h,2026-06,LONG_SHORT,Long-Short,-0.00024555,,288,,DIRECTION_UNKNOWN,-0.00024555,-0.00030187,-5.632e-05,False
wq101_alpha84,wq101,conditional,4h,2024-06,LONG_SHORT,Long-Short,0.00029286,,685,,DIRECTION_UNKNOWN,0.00029286,-0.00110589,-0.00139875,True
wq101_alpha84,wq101,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00025967,,744,,DIRECTION_UNKNOWN,-0.00025967,-0.00021861,4.106e-05,False
wq101_alpha84,wq101,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00067208,,744,,DIRECTION_UNKNOWN,0.00067208,-0.00037963,-0.00105171,True
wq101_alpha84,wq101,conditional,4h,2024-09,LONG_SHORT,Long-Short,1.721e-05,,720,,DIRECTION_UNKNOWN,1.721e-05,0.00106842,0.0010512,True
wq101_alpha84,wq101,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00030238,,743,,DIRECTION_UNKNOWN,0.00030238,-8.873e-05,-0.0003911,True
wq101_alpha84,wq101,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.00119221,,720,,DIRECTION_UNKNOWN,-0.00119221,0.00230598,0.00349819,False
wq101_alpha84,wq101,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00036318,,744,,DIRECTION_UNKNOWN,0.00036318,-0.00041155,-0.00077473,True
wq101_alpha84,wq101,conditional,4h,2025-01,LONG_SHORT,Long-Short,0.00016092,,744,,DIRECTION_UNKNOWN,0.00016092,-0.00066428,-0.0008252,True
wq101_alpha84,wq101,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.001096,,672,,DIRECTION_UNKNOWN,-0.001096,-0.00183767,-0.00074167,False
wq101_alpha84,wq101,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00087245,,744,,DIRECTION_UNKNOWN,0.00087245,-0.00060673,-0.00147918,True
wq101_alpha84,wq101,conditional,4h,2025-04,LONG_SHORT,Long-Short,4.809e-05,,720,,DIRECTION_UNKNOWN,4.809e-05,0.00064282,0.00059473,True
wq101_alpha84,wq101,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00032968,,744,,DIRECTION_UNKNOWN,-0.00032968,3.968e-05,0.00036936,False
wq101_alpha84,wq101,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00064189,,720,,DIRECTION_UNKNOWN,0.00064189,-0.00022806,-0.00086994,True
wq101_alpha84,wq101,conditional,4h,2025-07,LONG_SHORT,Long-Short,6.16e-05,,744,,DIRECTION_UNKNOWN,6.16e-05,0.00078573,0.00072413,True
wq101_alpha84,wq101,conditional,4h,2025-08,LONG_SHORT,Long-Short,-2.786e-05,,744,,DIRECTION_UNKNOWN,-2.786e-05,0.00063992,0.00066778,False
wq101_alpha84,wq101,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00040119,,720,,DIRECTION_UNKNOWN,-0.00040119,0.00031076,0.00071196,False
wq101_alpha84,wq101,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.0007011,,744,,DIRECTION_UNKNOWN,-0.0007011,-0.00056159,0.00013951,False
wq101_alpha84,wq101,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.00085596,,720,,DIRECTION_UNKNOWN,-0.00085596,-0.00132948,-0.00047352,False
wq101_alpha84,wq101,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00021345,,744,,DIRECTION_UNKNOWN,0.00021345,-2.94e-06,-0.00021639,True
wq101_alpha84,wq101,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00041156,,744,,DIRECTION_UNKNOWN,-0.00041156,-0.0007371,-0.00032555,False
wq101_alpha84,wq101,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00072272,,672,,DIRECTION_UNKNOWN,-0.00072272,-0.00080728,-8.456e-05,False
wq101_alpha84,wq101,conditional,4h,2026-03,LONG_SHORT,Long-Short,-5.74e-06,,744,,DIRECTION_UNKNOWN,-5.74e-06,2.696e-05,3.271e-05,False
wq101_alpha84,wq101,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00016832,,720,,DIRECTION_UNKNOWN,-0.00016832,0.00135186,0.00152018,False
wq101_alpha84,wq101,conditional,4h,2026-05,LONG_SHORT,Long-Short,3.041e-05,,744,,DIRECTION_UNKNOWN,3.041e-05,0.00043712,0.00040672,True
wq101_alpha84,wq101,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.0005624,,285,,DIRECTION_UNKNOWN,-0.0005624,-0.00131076,-0.00074836,False
wq101_alpha84,wq101,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00035941,,685,,DIRECTION_UNKNOWN,-0.00035941,-0.00765311,-0.00729371,False
wq101_alpha84,wq101,conditional,24h,2024-07,LONG_SHORT,Long-Short,0.00193678,,744,,DIRECTION_UNKNOWN,0.00193678,-8.08e-05,-0.00201758,True
wq101_alpha84,wq101,conditional,24h,2024-08,LONG_SHORT,Long-Short,0.00116069,,744,,DIRECTION_UNKNOWN,0.00116069,-0.00324547,-0.00440616,True
wq101_alpha84,wq101,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00041728,,720,,DIRECTION_UNKNOWN,-0.00041728,0.00601938,0.00643666,False
wq101_alpha84,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.0014287,,743,,DIRECTION_UNKNOWN,0.0014287,-0.00063783,-0.00206653,True
wq101_alpha84,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00177702,,720,,DIRECTION_UNKNOWN,-0.00177702,0.01619836,0.01797538,False
wq101_alpha84,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,8.415e-05,,744,,DIRECTION_UNKNOWN,8.415e-05,-0.00320239,-0.00328654,True
wq101_alpha84,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00160262,,744,,DIRECTION_UNKNOWN,-0.00160262,-0.00706523,-0.00546261,False
wq101_alpha84,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00680808,,672,,DIRECTION_UNKNOWN,-0.00680808,-0.01154012,-0.00473204,False
wq101_alpha84,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00101687,,744,,DIRECTION_UNKNOWN,0.00101687,-0.00452049,-0.00553736,True
wq101_alpha84,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00105961,,720,,DIRECTION_UNKNOWN,-0.00105961,0.00336333,0.00442294,False
wq101_alpha84,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00309419,,744,,DIRECTION_UNKNOWN,0.00309419,0.00301375,-8.044e-05,True
wq101_alpha84,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00087362,,720,,DIRECTION_UNKNOWN,0.00087362,-0.00342611,-0.00429973,True
wq101_alpha84,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00013429,,744,,DIRECTION_UNKNOWN,0.00013429,0.00588772,0.00575343,True
wq101_alpha84,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00519191,,744,,DIRECTION_UNKNOWN,-0.00519191,0.00099512,0.00618703,False
wq101_alpha84,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.0034347,,720,,DIRECTION_UNKNOWN,-0.0034347,0.00307322,0.00650792,False
wq101_alpha84,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00195326,,744,,DIRECTION_UNKNOWN,-0.00195326,-0.00195102,2.24e-06,False
wq101_alpha84,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.00130314,,720,,DIRECTION_UNKNOWN,-0.00130314,-0.00756126,-0.00625812,False
wq101_alpha84,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00022522,,744,,DIRECTION_UNKNOWN,0.00022522,0.00150351,0.00127829,True
wq101_alpha84,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00357702,,744,,DIRECTION_UNKNOWN,-0.00357702,-0.00558118,-0.00200416,False
wq101_alpha84,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,-9.93e-06,,672,,DIRECTION_UNKNOWN,-9.93e-06,-0.00204401,-0.00203408,False
wq101_alpha84,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,6.46e-05,,744,,DIRECTION_UNKNOWN,6.46e-05,0.00064695,0.00058235,True
wq101_alpha84,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00084313,,720,,DIRECTION_UNKNOWN,-0.00084313,0.00934303,0.01018616,False
wq101_alpha84,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.0009031,,744,,DIRECTION_UNKNOWN,-0.0009031,0.00229493,0.00319804,False
wq101_alpha84,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.01141193,,265,,DIRECTION_UNKNOWN,-0.01141193,-0.01281727,-0.00140534,False
wq101_alpha84,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00389255,,685,,DIRECTION_UNKNOWN,-0.00389255,-0.02748451,-0.02359195,False
wq101_alpha84,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00456639,,744,,DIRECTION_UNKNOWN,0.00456639,-0.00241831,-0.0069847,True
wq101_alpha84,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00079159,,744,,DIRECTION_UNKNOWN,-0.00079159,-0.00886851,-0.00807692,False
wq101_alpha84,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.00092323,,720,,DIRECTION_UNKNOWN,-0.00092323,0.01256132,0.01348455,False
wq101_alpha84,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00577551,,743,,DIRECTION_UNKNOWN,0.00577551,0.00136261,-0.0044129,True
wq101_alpha84,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00388436,,720,,DIRECTION_UNKNOWN,-0.00388436,0.05352656,0.05741092,False
wq101_alpha84,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00238672,,744,,DIRECTION_UNKNOWN,0.00238672,-0.00573861,-0.00812532,True
wq101_alpha84,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00297683,,744,,DIRECTION_UNKNOWN,-0.00297683,-0.03326279,-0.03028597,False
wq101_alpha84,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00539654,,672,,DIRECTION_UNKNOWN,-0.00539654,-0.01459181,-0.00919527,False
wq101_alpha84,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00287419,,744,,DIRECTION_UNKNOWN,0.00287419,-0.02037172,-0.02324591,True
wq101_alpha84,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00023977,,720,,DIRECTION_UNKNOWN,0.00023977,0.01406516,0.01382539,True
wq101_alpha84,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00496549,,744,,DIRECTION_UNKNOWN,0.00496549,0.01023181,0.00526632,True
wq101_alpha84,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.00233343,,720,,DIRECTION_UNKNOWN,-0.00233343,-0.01171847,-0.00938504,False
wq101_alpha84,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00136046,,744,,DIRECTION_UNKNOWN,-0.00136046,0.01325881,0.01461927,False
wq101_alpha84,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.01673192,,744,,DIRECTION_UNKNOWN,-0.01673192,0.00652855,0.02326047,False
wq101_alpha84,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.01582219,,720,,DIRECTION_UNKNOWN,-0.01582219,0.01419209,0.03001427,False
wq101_alpha84,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00955754,,744,,DIRECTION_UNKNOWN,-0.00955754,-0.00969128,-0.00013374,False
wq101_alpha84,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,6.35e-06,,720,,DIRECTION_UNKNOWN,6.35e-06,-0.01591581,-0.01592216,True
wq101_alpha84,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00393746,,744,,DIRECTION_UNKNOWN,0.00393746,0.00497915,0.00104169,True
wq101_alpha84,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00741715,,744,,DIRECTION_UNKNOWN,-0.00741715,-0.01725402,-0.00983687,False
wq101_alpha84,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00270445,,672,,DIRECTION_UNKNOWN,-0.00270445,-0.00661808,-0.00391364,False
wq101_alpha84,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00049197,,744,,DIRECTION_UNKNOWN,0.00049197,-0.00043422,-0.00092618,True
wq101_alpha84,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00961901,,720,,DIRECTION_UNKNOWN,-0.00961901,0.02727127,0.03689028,False
wq101_alpha84,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00451302,,744,,DIRECTION_UNKNOWN,-0.00451302,0.0015985,0.00611152,False
wq101_alpha84,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.0088904,,217,,DIRECTION_UNKNOWN,-0.0088904,-0.03570389,-0.02681349,False
wq101_alpha98,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,-8.37e-06,,664,,DIRECTION_UNKNOWN,-8.37e-06,-0.00057738,-0.00056901,False
wq101_alpha98,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,0.00020124,,744,,DIRECTION_UNKNOWN,0.00020124,7.239e-05,-0.00012885,True
wq101_alpha98,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,0.00020779,,744,,DIRECTION_UNKNOWN,0.00020779,-0.00013217,-0.00033996,True
wq101_alpha98,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,-8.968e-05,,720,,DIRECTION_UNKNOWN,-8.968e-05,0.00027546,0.00036514,False
wq101_alpha98,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00010401,,743,,DIRECTION_UNKNOWN,0.00010401,-4.773e-05,-0.00015173,True
wq101_alpha98,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,0.00022515,,720,,DIRECTION_UNKNOWN,0.00022515,0.00111185,0.0008867,True
wq101_alpha98,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,1.906e-05,,744,,DIRECTION_UNKNOWN,1.906e-05,-2.544e-05,-4.45e-05,True
wq101_alpha98,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,-3.313e-05,,744,,DIRECTION_UNKNOWN,-3.313e-05,-0.00012219,-8.906e-05,False
wq101_alpha98,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,-0.00045449,,672,,DIRECTION_UNKNOWN,-0.00045449,-0.00054873,-9.425e-05,False
wq101_alpha98,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,-0.00011402,,744,,DIRECTION_UNKNOWN,-0.00011402,-0.00047886,-0.00036483,False
wq101_alpha98,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00012033,,720,,DIRECTION_UNKNOWN,0.00012033,0.00028551,0.00016519,True
wq101_alpha98,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,1.13e-06,,744,,DIRECTION_UNKNOWN,1.13e-06,-6.23e-06,-7.36e-06,True
wq101_alpha98,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,-0.00021417,,720,,DIRECTION_UNKNOWN,-0.00021417,-0.00029819,-8.402e-05,False
wq101_alpha98,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,6.924e-05,,744,,DIRECTION_UNKNOWN,6.924e-05,0.00022315,0.00015391,True
wq101_alpha98,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,-0.00014627,,744,,DIRECTION_UNKNOWN,-0.00014627,0.00011754,0.00026381,False
