factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
wq101_alpha40,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00081595,,744,,DIRECTION_UNKNOWN,-0.00081595,-0.00677317,-0.00595722,False
wq101_alpha40,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00398183,,672,,DIRECTION_UNKNOWN,-0.00398183,-0.01024954,-0.0062677,False
wq101_alpha40,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00078967,,744,,DIRECTION_UNKNOWN,-0.00078967,-0.00646325,-0.00567358,False
wq101_alpha40,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.00044507,,720,,DIRECTION_UNKNOWN,0.00044507,0.00454998,0.00410492,True
wq101_alpha40,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00248878,,744,,DIRECTION_UNKNOWN,0.00248878,0.00264898,0.0001602,True
wq101_alpha40,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00129573,,720,,DIRECTION_UNKNOWN,0.00129573,-0.00419324,-0.00548898,True
wq101_alpha40,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,-0.00085388,,744,,DIRECTION_UNKNOWN,-0.00085388,0.00589055,0.00674443,False
wq101_alpha40,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00049033,,744,,DIRECTION_UNKNOWN,0.00049033,0.00370462,0.00321429,True
wq101_alpha40,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.0060808,,720,,DIRECTION_UNKNOWN,-0.0060808,0.00202057,0.00810136,False
wq101_alpha40,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00096949,,744,,DIRECTION_UNKNOWN,-0.00096949,-0.00329086,-0.00232137,False
wq101_alpha40,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00122244,,720,,DIRECTION_UNKNOWN,0.00122244,-0.00616716,-0.0073896,True
wq101_alpha40,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00238028,,744,,DIRECTION_UNKNOWN,0.00238028,0.00232991,-5.037e-05,True
wq101_alpha40,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00012166,,744,,DIRECTION_UNKNOWN,-0.00012166,-0.00415183,-0.00403017,False
wq101_alpha40,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00128186,,672,,DIRECTION_UNKNOWN,-0.00128186,-0.00284907,-0.00156721,False
wq101_alpha40,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.00172405,,744,,DIRECTION_UNKNOWN,-0.00172405,-0.00061644,0.00110761,False
wq101_alpha40,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00096613,,720,,DIRECTION_UNKNOWN,-0.00096613,0.00872236,0.00968849,False
wq101_alpha40,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00179574,,744,,DIRECTION_UNKNOWN,-0.00179574,0.0012675,0.00306324,False
wq101_alpha40,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.01090309,,265,,DIRECTION_UNKNOWN,-0.01090309,-0.01335477,-0.00245168,False
wq101_alpha40,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00214314,,710,,DIRECTION_UNKNOWN,-0.00214314,-0.02766912,-0.02552598,False
wq101_alpha40,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00476228,,744,,DIRECTION_UNKNOWN,0.00476228,-0.00327599,-0.00803827,True
wq101_alpha40,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,0.00059447,,744,,DIRECTION_UNKNOWN,0.00059447,-0.00816878,-0.00876325,True
wq101_alpha40,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.00024225,,720,,DIRECTION_UNKNOWN,-0.00024225,0.01533233,0.01557458,False
wq101_alpha40,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00789676,,744,,DIRECTION_UNKNOWN,0.00789676,0.00191138,-0.00598537,True
wq101_alpha40,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00726244,,720,,DIRECTION_UNKNOWN,-0.00726244,0.05486232,0.06212476,False
wq101_alpha40,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.00630195,,744,,DIRECTION_UNKNOWN,-0.00630195,-0.01052192,-0.00421998,False
wq101_alpha40,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,0.00420577,,744,,DIRECTION_UNKNOWN,0.00420577,-0.03236428,-0.03657005,True
wq101_alpha40,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00611166,,672,,DIRECTION_UNKNOWN,-0.00611166,-0.01504706,-0.0089354,False
wq101_alpha40,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,-0.00190827,,744,,DIRECTION_UNKNOWN,-0.00190827,-0.02494615,-0.02303788,False
wq101_alpha40,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00229464,,720,,DIRECTION_UNKNOWN,0.00229464,0.01758551,0.01529087,True
wq101_alpha40,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00572678,,744,,DIRECTION_UNKNOWN,0.00572678,0.01043108,0.00470431,True
wq101_alpha40,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00155531,,720,,DIRECTION_UNKNOWN,0.00155531,-0.01123256,-0.01278787,True
wq101_alpha40,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00141478,,744,,DIRECTION_UNKNOWN,-0.00141478,0.01372586,0.01514064,False
wq101_alpha40,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.01646911,,744,,DIRECTION_UNKNOWN,-0.01646911,0.008369,0.02483812,False
wq101_alpha40,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.01966975,,720,,DIRECTION_UNKNOWN,-0.01966975,0.01083579,0.03050554,False
wq101_alpha40,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.01557407,,744,,DIRECTION_UNKNOWN,-0.01557407,-0.01767593,-0.00210186,False
wq101_alpha40,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.0058169,,720,,DIRECTION_UNKNOWN,0.0058169,-0.01315546,-0.01897236,True
wq101_alpha40,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.0044487,,744,,DIRECTION_UNKNOWN,0.0044487,0.00585815,0.00140946,True
wq101_alpha40,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,1.236e-05,,744,,DIRECTION_UNKNOWN,1.236e-05,-0.01522512,-0.01523748,True
wq101_alpha40,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00366789,,672,,DIRECTION_UNKNOWN,-0.00366789,-0.00674152,-0.00307363,False
wq101_alpha40,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.00486549,,744,,DIRECTION_UNKNOWN,-0.00486549,-0.00385281,0.00101267,False
wq101_alpha40,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00415469,,720,,DIRECTION_UNKNOWN,-0.00415469,0.02846798,0.03262267,False
wq101_alpha40,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00385788,,744,,DIRECTION_UNKNOWN,-0.00385788,0.00058835,0.00444623,False
wq101_alpha40,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.02099919,,217,,DIRECTION_UNKNOWN,-0.02099919,-0.04143524,-0.02043605,False
wq101_alpha42,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,8.12e-06,,719,,DIRECTION_UNKNOWN,8.12e-06,-0.00030758,-0.0003157,True
wq101_alpha42,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,0.00012695,,744,,DIRECTION_UNKNOWN,0.00012695,4.06e-05,-8.635e-05,True
wq101_alpha42,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,-0.00011441,,744,,DIRECTION_UNKNOWN,-0.00011441,-0.0002452,-0.00013079,False
wq101_alpha42,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,0.00034027,,720,,DIRECTION_UNKNOWN,0.00034027,0.00043851,9.823e-05,True
wq101_alpha42,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00022386,,743,,DIRECTION_UNKNOWN,0.00022386,4.769e-05,-0.00017617,True
wq101_alpha42,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,4.012e-05,,720,,DIRECTION_UNKNOWN,4.012e-05,0.00079636,0.00075625,True
wq101_alpha42,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,-2.775e-05,,744,,DIRECTION_UNKNOWN,-2.775e-05,-0.00013706,-0.00010931,False
wq101_alpha42,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,-2.307e-05,,744,,DIRECTION_UNKNOWN,-2.307e-05,-0.00018318,-0.00016011,False
wq101_alpha42,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,7.809e-05,,672,,DIRECTION_UNKNOWN,7.809e-05,-0.00022902,-0.00030711,True
wq101_alpha42,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,-1.936e-05,,744,,DIRECTION_UNKNOWN,-1.936e-05,-0.00029814,-0.00027878,False
wq101_alpha42,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00030846,,720,,DIRECTION_UNKNOWN,0.00030846,0.00052156,0.00021309,True
wq101_alpha42,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,0.00034776,,744,,DIRECTION_UNKNOWN,0.00034776,0.00025744,-9.032e-05,True
wq101_alpha42,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,7.769e-05,,720,,DIRECTION_UNKNOWN,7.769e-05,-3.149e-05,-0.00010918,True
wq101_alpha42,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,0.00016211,,744,,DIRECTION_UNKNOWN,0.00016211,0.00027612,0.000114,True
wq101_alpha42,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,-7.588e-05,,744,,DIRECTION_UNKNOWN,-7.588e-05,7.358e-05,0.00014945,False
wq101_alpha42,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,6.177e-05,,720,,DIRECTION_UNKNOWN,6.177e-05,0.00018555,0.00012378,True
wq101_alpha42,wq101,conditional,1h,2025-10,LONG_SHORT,Long-Short,-8.702e-05,,744,,DIRECTION_UNKNOWN,-8.702e-05,-7.224e-05,1.478e-05,False
wq101_alpha42,wq101,conditional,1h,2025-11,LONG_SHORT,Long-Short,0.00013968,,720,,DIRECTION_UNKNOWN,0.00013968,6.06e-06,-0.00013362,True
wq101_alpha42,wq101,conditional,1h,2025-12,LONG_SHORT,Long-Short,-0.00011359,,744,,DIRECTION_UNKNOWN,-0.00011359,-2.614e-05,8.745e-05,False
wq101_alpha42,wq101,conditional,1h,2026-01,LONG_SHORT,Long-Short,7.474e-05,,744,,DIRECTION_UNKNOWN,7.474e-05,-0.00011458,-0.00018931,True
wq101_alpha42,wq101,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00017478,,672,,DIRECTION_UNKNOWN,-0.00017478,-0.00012915,4.563e-05,False
wq101_alpha42,wq101,conditional,1h,2026-03,LONG_SHORT,Long-Short,0.00010454,,744,,DIRECTION_UNKNOWN,0.00010454,7.039e-05,-3.415e-05,True
wq101_alpha42,wq101,conditional,1h,2026-04,LONG_SHORT,Long-Short,0.00022158,,720,,DIRECTION_UNKNOWN,0.00022158,0.00042424,0.00020266,True
wq101_alpha42,wq101,conditional,1h,2026-05,LONG_SHORT,Long-Short,0.00020865,,744,,DIRECTION_UNKNOWN,0.00020865,0.00018753,-2.113e-05,True
wq101_alpha42,wq101,conditional,1h,2026-06,LONG_SHORT,Long-Short,7.482e-05,,288,,DIRECTION_UNKNOWN,7.482e-05,-0.00037389,-0.00044871,True
wq101_alpha42,wq101,conditional,4h,2024-06,LONG_SHORT,Long-Short,-0.00010636,,719,,DIRECTION_UNKNOWN,-0.00010636,-0.00131106,-0.0012047,False
wq101_alpha42,wq101,conditional,4h,2024-07,LONG_SHORT,Long-Short,0.00033925,,744,,DIRECTION_UNKNOWN,0.00033925,0.00015848,-0.00018077,True
wq101_alpha42,wq101,conditional,4h,2024-08,LONG_SHORT,Long-Short,-0.00020108,,744,,DIRECTION_UNKNOWN,-0.00020108,-0.00089457,-0.00069349,False
wq101_alpha42,wq101,conditional,4h,2024-09,LONG_SHORT,Long-Short,0.00094522,,720,,DIRECTION_UNKNOWN,0.00094522,0.00166919,0.00072397,True
wq101_alpha42,wq101,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00049183,,743,,DIRECTION_UNKNOWN,0.00049183,3.911e-05,-0.00045272,True
wq101_alpha42,wq101,conditional,4h,2024-11,LONG_SHORT,Long-Short,5.644e-05,,720,,DIRECTION_UNKNOWN,5.644e-05,0.00295437,0.00289793,True
wq101_alpha42,wq101,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00022895,,744,,DIRECTION_UNKNOWN,0.00022895,-0.00053134,-0.00076029,True
wq101_alpha42,wq101,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00102061,,744,,DIRECTION_UNKNOWN,-0.00102061,-0.00131901,-0.0002984,False
wq101_alpha42,wq101,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00046417,,672,,DIRECTION_UNKNOWN,-0.00046417,-0.00158285,-0.00111868,False
wq101_alpha42,wq101,conditional,4h,2025-03,LONG_SHORT,Long-Short,-0.00024466,,744,,DIRECTION_UNKNOWN,-0.00024466,-0.00125465,-0.00100999,False
wq101_alpha42,wq101,conditional,4h,2025-04,LONG_SHORT,Long-Short,0.00135051,,720,,DIRECTION_UNKNOWN,0.00135051,0.00185547,0.00050495,True
wq101_alpha42,wq101,conditional,4h,2025-05,LONG_SHORT,Long-Short,0.00033682,,744,,DIRECTION_UNKNOWN,0.00033682,0.00040528,6.846e-05,True
wq101_alpha42,wq101,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00020999,,720,,DIRECTION_UNKNOWN,0.00020999,-0.00031952,-0.00052951,True
wq101_alpha42,wq101,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.00065596,,744,,DIRECTION_UNKNOWN,0.00065596,0.00112963,0.00047366,True
wq101_alpha42,wq101,conditional,4h,2025-08,LONG_SHORT,Long-Short,-0.0004513,,744,,DIRECTION_UNKNOWN,-0.0004513,0.00022371,0.00067501,False
wq101_alpha42,wq101,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00010357,,720,,DIRECTION_UNKNOWN,-0.00010357,0.00038453,0.0004881,False
wq101_alpha42,wq101,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00010762,,744,,DIRECTION_UNKNOWN,-0.00010762,-0.00012902,-2.14e-05,False
wq101_alpha42,wq101,conditional,4h,2025-11,LONG_SHORT,Long-Short,-7.487e-05,,720,,DIRECTION_UNKNOWN,-7.487e-05,-0.00085983,-0.00078495,False
wq101_alpha42,wq101,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00038566,,744,,DIRECTION_UNKNOWN,0.00038566,0.00027738,-0.00010828,True
wq101_alpha42,wq101,conditional,4h,2026-01,LONG_SHORT,Long-Short,0.00031658,,744,,DIRECTION_UNKNOWN,0.00031658,-0.00017819,-0.00049477,True
wq101_alpha42,wq101,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00073328,,672,,DIRECTION_UNKNOWN,-0.00073328,-0.00049563,0.00023765,False
wq101_alpha42,wq101,conditional,4h,2026-03,LONG_SHORT,Long-Short,0.00037114,,744,,DIRECTION_UNKNOWN,0.00037114,0.00023882,-0.00013232,True
wq101_alpha42,wq101,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.00045156,,720,,DIRECTION_UNKNOWN,0.00045156,0.00145572,0.00100416,True
wq101_alpha42,wq101,conditional,4h,2026-05,LONG_SHORT,Long-Short,9.6e-05,,744,,DIRECTION_UNKNOWN,9.6e-05,0.00037536,0.00027936,True
wq101_alpha42,wq101,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.00068834,,285,,DIRECTION_UNKNOWN,-0.00068834,-0.00187917,-0.00119083,False
wq101_alpha42,wq101,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00150181,,719,,DIRECTION_UNKNOWN,-0.00150181,-0.00838812,-0.00688631,False
wq101_alpha42,wq101,conditional,24h,2024-07,LONG_SHORT,Long-Short,0.00166316,,744,,DIRECTION_UNKNOWN,0.00166316,5.864e-05,-0.00160452,True
wq101_alpha42,wq101,conditional,24h,2024-08,LONG_SHORT,Long-Short,-0.0020532,,744,,DIRECTION_UNKNOWN,-0.0020532,-0.00505027,-0.00299706,False
wq101_alpha42,wq101,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.00395136,,720,,DIRECTION_UNKNOWN,0.00395136,0.00920115,0.00524978,True
wq101_alpha42,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00149359,,743,,DIRECTION_UNKNOWN,0.00149359,-0.00011115,-0.00160474,True
wq101_alpha42,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,0.00093005,,720,,DIRECTION_UNKNOWN,0.00093005,0.01832117,0.01739111,True
wq101_alpha42,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,-0.00203518,,744,,DIRECTION_UNKNOWN,-0.00203518,-0.00490846,-0.00287328,False
wq101_alpha42,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00475657,,744,,DIRECTION_UNKNOWN,-0.00475657,-0.00914436,-0.00438778,False
wq101_alpha42,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00239485,,672,,DIRECTION_UNKNOWN,-0.00239485,-0.00973679,-0.00734194,False
wq101_alpha42,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00101373,,744,,DIRECTION_UNKNOWN,-0.00101373,-0.00652556,-0.00551183,False
wq101_alpha42,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.00640974,,720,,DIRECTION_UNKNOWN,0.00640974,0.01018908,0.00377934,True
wq101_alpha42,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00205431,,744,,DIRECTION_UNKNOWN,0.00205431,0.0025953,0.00054099,True
wq101_alpha42,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00083456,,720,,DIRECTION_UNKNOWN,0.00083456,-0.00308232,-0.00391688,True
wq101_alpha42,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00207237,,744,,DIRECTION_UNKNOWN,0.00207237,0.00732538,0.00525301,True
wq101_alpha42,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00333094,,744,,DIRECTION_UNKNOWN,-0.00333094,0.00116478,0.00449572,False
wq101_alpha42,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.00277756,,720,,DIRECTION_UNKNOWN,-0.00277756,0.00327127,0.00604883,False
wq101_alpha42,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00123394,,744,,DIRECTION_UNKNOWN,0.00123394,0.00021838,-0.00101557,True
wq101_alpha42,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,6.07e-06,,720,,DIRECTION_UNKNOWN,6.07e-06,-0.00731163,-0.0073177,True
wq101_alpha42,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00235941,,744,,DIRECTION_UNKNOWN,0.00235941,0.00267149,0.00031207,True
wq101_alpha42,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,0.0013969,,744,,DIRECTION_UNKNOWN,0.0013969,-0.00236189,-0.0037588,True
wq101_alpha42,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00288683,,672,,DIRECTION_UNKNOWN,-0.00288683,-0.00376106,-0.00087424,False
wq101_alpha42,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.0024305,,744,,DIRECTION_UNKNOWN,0.0024305,0.00216202,-0.00026848,True
wq101_alpha42,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00023812,,720,,DIRECTION_UNKNOWN,0.00023812,0.00826464,0.00802652,True
wq101_alpha42,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00170024,,744,,DIRECTION_UNKNOWN,-0.00170024,0.00061642,0.00231666,False
wq101_alpha42,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00509774,,265,,DIRECTION_UNKNOWN,-0.00509774,-0.01138346,-0.00628572,False
wq101_alpha42,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00705027,,719,,DIRECTION_UNKNOWN,-0.00705027,-0.02932652,-0.02227625,False
wq101_alpha42,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00524626,,744,,DIRECTION_UNKNOWN,0.00524626,-0.00092468,-0.00617094,True
wq101_alpha42,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00737586,,744,,DIRECTION_UNKNOWN,-0.00737586,-0.01286394,-0.00548809,False
wq101_alpha42,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00653874,,720,,DIRECTION_UNKNOWN,0.00653874,0.01866961,0.01213087,True
wq101_alpha42,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00498723,,743,,DIRECTION_UNKNOWN,0.00498723,0.00267616,-0.00231106,True
wq101_alpha42,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.00209829,,720,,DIRECTION_UNKNOWN,0.00209829,0.05870846,0.05661017,True
wq101_alpha42,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.00553648,,744,,DIRECTION_UNKNOWN,-0.00553648,-0.01216937,-0.00663289,False
wq101_alpha42,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.01387019,,744,,DIRECTION_UNKNOWN,-0.01387019,-0.04290345,-0.02903326,False
wq101_alpha42,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00416628,,672,,DIRECTION_UNKNOWN,-0.00416628,-0.01519911,-0.01103284,False
wq101_alpha42,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,-0.00321127,,744,,DIRECTION_UNKNOWN,-0.00321127,-0.02507095,-0.02185968,False
wq101_alpha42,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.02186831,,720,,DIRECTION_UNKNOWN,0.02186831,0.0348001,0.01293179,True
wq101_alpha42,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00627993,,744,,DIRECTION_UNKNOWN,0.00627993,0.01166264,0.00538272,True
wq101_alpha42,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00442832,,720,,DIRECTION_UNKNOWN,0.00442832,-0.00658963,-0.01101795,True
wq101_alpha42,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00532543,,744,,DIRECTION_UNKNOWN,0.00532543,0.01723374,0.01190832,True
wq101_alpha42,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.00752307,,744,,DIRECTION_UNKNOWN,-0.00752307,0.0051034,0.01262647,False
wq101_alpha42,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.01316102,,720,,DIRECTION_UNKNOWN,-0.01316102,0.01035356,0.02351457,False
wq101_alpha42,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00241049,,744,,DIRECTION_UNKNOWN,-0.00241049,-0.00896807,-0.00655758,False
wq101_alpha42,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00323265,,720,,DIRECTION_UNKNOWN,0.00323265,-0.01454535,-0.017778,True
wq101_alpha42,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00601162,,744,,DIRECTION_UNKNOWN,0.00601162,0.0069265,0.00091488,True
wq101_alpha42,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,0.00321529,,744,,DIRECTION_UNKNOWN,0.00321529,-0.01060872,-0.01382401,True
wq101_alpha42,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00914552,,672,,DIRECTION_UNKNOWN,-0.00914552,-0.01167117,-0.00252566,False
wq101_alpha42,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00995471,,744,,DIRECTION_UNKNOWN,0.00995471,0.00611797,-0.00383674,True
wq101_alpha42,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00488966,,720,,DIRECTION_UNKNOWN,-0.00488966,0.02743623,0.03232589,False
wq101_alpha42,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00802384,,744,,DIRECTION_UNKNOWN,-0.00802384,-0.00280189,0.00522195,False
wq101_alpha42,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.00799557,,217,,DIRECTION_UNKNOWN,-0.00799557,-0.0382901,-0.03029452,False
wq101_alpha50,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,0.00013853,,711,,DIRECTION_UNKNOWN,0.00013853,-0.00024029,-0.00037882,True
wq101_alpha50,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,-5.722e-05,,744,,DIRECTION_UNKNOWN,-5.722e-05,-8.906e-05,-3.184e-05,False
wq101_alpha50,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,0.00013543,,744,,DIRECTION_UNKNOWN,0.00013543,-0.00015299,-0.00028842,True
wq101_alpha50,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,6.593e-05,,720,,DIRECTION_UNKNOWN,6.593e-05,0.0003123,0.00024637,True
wq101_alpha50,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,4.837e-05,,743,,DIRECTION_UNKNOWN,4.837e-05,-6.242e-05,-0.00011079,True
wq101_alpha50,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,-4.534e-05,,720,,DIRECTION_UNKNOWN,-4.534e-05,0.00076852,0.00081386,False
wq101_alpha50,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,-0.00027789,,744,,DIRECTION_UNKNOWN,-0.00027789,-0.00017392,0.00010397,False
wq101_alpha50,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,3.787e-05,,744,,DIRECTION_UNKNOWN,3.787e-05,-0.00017829,-0.00021616,True
wq101_alpha50,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,-0.00010704,,672,,DIRECTION_UNKNOWN,-0.00010704,-0.00041843,-0.00031139,False
wq101_alpha50,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,-4.439e-05,,744,,DIRECTION_UNKNOWN,-4.439e-05,-0.00031573,-0.00027134,False
wq101_alpha50,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00025045,,720,,DIRECTION_UNKNOWN,0.00025045,0.00022252,-2.793e-05,True
wq101_alpha50,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,0.00017206,,744,,DIRECTION_UNKNOWN,0.00017206,0.00018719,1.513e-05,True
wq101_alpha50,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,0.00013889,,720,,DIRECTION_UNKNOWN,0.00013889,-4.872e-05,-0.00018762,True
wq101_alpha50,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,6.41e-06,,744,,DIRECTION_UNKNOWN,6.41e-06,0.00027778,0.00027137,True
wq101_alpha50,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,0.00015951,,744,,DIRECTION_UNKNOWN,0.00015951,6.062e-05,-9.889e-05,True
