factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha17,wq101,conditional,4h,2024-11,0.00910601,0.00910601,0.14242129,0.14242129,0.063937,0.063937,0.063937,0.5306,0.5306,720,COMPUTED
wq101_alpha17,wq101,conditional,4h,2024-12,0.03007608,0.03007608,0.13967869,0.13967869,0.215323,0.215323,0.215323,0.5793,0.5793,744,COMPUTED
wq101_alpha17,wq101,conditional,4h,2025-01,0.00518305,0.00518305,0.14048618,0.14048618,0.036894,0.036894,0.036894,0.5067,0.5067,744,COMPUTED
wq101_alpha17,wq101,conditional,4h,2025-02,0.00260246,0.00260246,0.13867331,0.13867331,0.018767,0.018767,0.018767,0.5238,0.5238,672,COMPUTED
wq101_alpha17,wq101,conditional,4h,2025-03,0.01656026,0.01656026,0.12871602,0.12871602,0.128657,0.128657,0.128657,0.5309,0.5309,744,COMPUTED
wq101_alpha17,wq101,conditional,4h,2025-04,0.01831125,0.01831125,0.11693471,0.11693471,0.156594,0.156594,0.156594,0.5708,0.5708,720,COMPUTED
wq101_alpha17,wq101,conditional,4h,2025-05,0.00922356,0.00922356,0.12372269,0.12372269,0.07455,0.07455,0.07455,0.5188,0.5188,744,COMPUTED
wq101_alpha17,wq101,conditional,4h,2025-06,0.02546377,0.02546377,0.11545633,0.11545633,0.220549,0.220549,0.220549,0.6069,0.6069,720,COMPUTED
wq101_alpha17,wq101,conditional,4h,2025-07,0.03091165,0.03091165,0.11198871,0.11198871,0.276025,0.276025,0.276025,0.621,0.621,744,COMPUTED
wq101_alpha17,wq101,conditional,4h,2025-08,0.02814232,0.02814232,0.11083478,0.11083478,0.253912,0.253912,0.253912,0.6223,0.6223,744,COMPUTED
wq101_alpha17,wq101,conditional,4h,2025-09,0.01812564,0.01812564,0.1010308,0.1010308,0.179407,0.179407,0.179407,0.5778,0.5778,720,COMPUTED
wq101_alpha17,wq101,conditional,4h,2025-10,0.01896823,0.01896823,0.10200406,0.10200406,0.185956,0.185956,0.185956,0.5605,0.5605,744,COMPUTED
wq101_alpha17,wq101,conditional,4h,2025-11,0.01387464,0.01387464,0.10396134,0.10396134,0.13346,0.13346,0.13346,0.5611,0.5611,720,COMPUTED
wq101_alpha17,wq101,conditional,4h,2025-12,0.0260954,0.0260954,0.09633091,0.09633091,0.270893,0.270893,0.270893,0.6277,0.6277,744,COMPUTED
wq101_alpha17,wq101,conditional,4h,2026-01,0.02027906,0.02027906,0.09782545,0.09782545,0.207298,0.207298,0.207298,0.586,0.586,744,COMPUTED
wq101_alpha17,wq101,conditional,4h,2026-02,0.01471831,0.01471831,0.10470223,0.10470223,0.140573,0.140573,0.140573,0.5967,0.5967,672,COMPUTED
wq101_alpha17,wq101,conditional,4h,2026-03,0.02405048,0.02405048,0.09038992,0.09038992,0.266075,0.266075,0.266075,0.6116,0.6116,744,COMPUTED
wq101_alpha17,wq101,conditional,4h,2026-04,0.02166227,0.02166227,0.0928856,0.0928856,0.233215,0.233215,0.233215,0.6167,0.6167,720,COMPUTED
wq101_alpha17,wq101,conditional,4h,2026-05,0.02406214,0.02406214,0.09543251,0.09543251,0.252138,0.252138,0.252138,0.5968,0.5968,744,COMPUTED
wq101_alpha17,wq101,conditional,4h,2026-06,0.03291285,0.03291285,0.08670111,0.08670111,0.379613,0.379613,0.379613,0.6351,0.6351,285,COMPUTED
wq101_alpha17,wq101,conditional,24h,2024-06,0.00199926,0.00199926,0.12275413,0.12275413,0.016287,0.016287,0.016287,0.4971,0.4971,696,COMPUTED
wq101_alpha17,wq101,conditional,24h,2024-07,0.0172466,0.0172466,0.12447937,0.12447937,0.13855,0.13855,0.13855,0.5672,0.5672,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2024-08,0.00959056,0.00959056,0.12704975,0.12704975,0.075487,0.075487,0.075487,0.5175,0.5175,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2024-09,-0.01150185,-0.01150185,0.12081366,0.12081366,-0.095203,-0.095203,-0.095203,0.4556,0.4556,720,COMPUTED
wq101_alpha17,wq101,conditional,24h,2024-10,0.01075763,0.01075763,0.13069849,0.13069849,0.082309,0.082309,0.082309,0.5161,0.5161,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2024-11,-0.00496887,-0.00496887,0.14006225,0.14006225,-0.035476,-0.035476,-0.035476,0.4944,0.4944,720,COMPUTED
wq101_alpha17,wq101,conditional,24h,2024-12,0.0179417,0.0179417,0.13391076,0.13391076,0.133983,0.133983,0.133983,0.543,0.543,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2025-01,-0.00437781,-0.00437781,0.14290364,0.14290364,-0.030635,-0.030635,-0.030635,0.4731,0.4731,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2025-02,-0.00911603,-0.00911603,0.13602439,0.13602439,-0.067018,-0.067018,-0.067018,0.4568,0.4568,672,COMPUTED
wq101_alpha17,wq101,conditional,24h,2025-03,0.00391628,0.00391628,0.12167131,0.12167131,0.032187,0.032187,0.032187,0.5121,0.5121,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2025-04,0.00168866,0.00168866,0.1174088,0.1174088,0.014383,0.014383,0.014383,0.5222,0.5222,720,COMPUTED
wq101_alpha17,wq101,conditional,24h,2025-05,0.01875649,0.01875649,0.132827,0.132827,0.14121,0.14121,0.14121,0.547,0.547,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2025-06,0.01330226,0.01330226,0.11423614,0.11423614,0.116445,0.116445,0.116445,0.5403,0.5403,720,COMPUTED
wq101_alpha17,wq101,conditional,24h,2025-07,0.00340014,0.00340014,0.11778471,0.11778471,0.028867,0.028867,0.028867,0.5094,0.5094,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2025-08,0.00180828,0.00180828,0.11477795,0.11477795,0.015755,0.015755,0.015755,0.5134,0.5134,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2025-09,0.0097979,0.0097979,0.10259343,0.10259343,0.095502,0.095502,0.095502,0.5292,0.5292,720,COMPUTED
wq101_alpha17,wq101,conditional,24h,2025-10,0.01200993,0.01200993,0.09565985,0.09565985,0.125548,0.125548,0.125548,0.5323,0.5323,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2025-11,8.29e-06,8.29e-06,0.09917107,0.09917107,8.4e-05,8.4e-05,8.4e-05,0.5069,0.5069,720,COMPUTED
wq101_alpha17,wq101,conditional,24h,2025-12,0.0142952,0.0142952,0.09344735,0.09344735,0.152976,0.152976,0.152976,0.5753,0.5753,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2026-01,0.00513864,0.00513864,0.10511294,0.10511294,0.048887,0.048887,0.048887,0.543,0.543,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2026-02,0.01739919,0.01739919,0.10275562,0.10275562,0.169326,0.169326,0.169326,0.5625,0.5625,672,COMPUTED
wq101_alpha17,wq101,conditional,24h,2026-03,0.01825617,0.01825617,0.0933275,0.0933275,0.195614,0.195614,0.195614,0.5968,0.5968,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2026-04,0.02127958,0.02127958,0.09414634,0.09414634,0.226027,0.226027,0.226027,0.5944,0.5944,720,COMPUTED
wq101_alpha17,wq101,conditional,24h,2026-05,0.00965043,0.00965043,0.08816844,0.08816844,0.109454,0.109454,0.109454,0.5349,0.5349,744,COMPUTED
wq101_alpha17,wq101,conditional,24h,2026-06,0.00681428,0.00681428,0.08473926,0.08473926,0.080415,0.080415,0.080415,0.5321,0.5321,265,COMPUTED
wq101_alpha17,wq101,conditional,72h,2024-06,-0.00395608,-0.00395608,0.11892576,0.11892576,-0.033265,-0.033265,-0.033265,0.4655,0.4655,696,COMPUTED
wq101_alpha17,wq101,conditional,72h,2024-07,0.02003318,0.02003318,0.1283732,0.1283732,0.156054,0.156054,0.156054,0.5497,0.5497,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2024-08,0.00277522,0.00277522,0.12644245,0.12644245,0.021948,0.021948,0.021948,0.5054,0.5054,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2024-09,-0.01506671,-0.01506671,0.1264678,0.1264678,-0.119135,-0.119135,-0.119135,0.4458,0.4458,720,COMPUTED
wq101_alpha17,wq101,conditional,72h,2024-10,0.01213974,0.01213974,0.11788063,0.11788063,0.102983,0.102983,0.102983,0.5349,0.5349,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2024-11,-0.02871542,-0.02871542,0.1354818,0.1354818,-0.21195,-0.21195,-0.21195,0.4208,0.4208,720,COMPUTED
wq101_alpha17,wq101,conditional,72h,2024-12,0.01401465,0.01401465,0.12897287,0.12897287,0.108664,0.108664,0.108664,0.5444,0.5444,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2025-01,-0.00621982,-0.00621982,0.14464363,0.14464363,-0.043001,-0.043001,-0.043001,0.496,0.496,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2025-02,0.00832604,0.00832604,0.12256113,0.12256113,0.067934,0.067934,0.067934,0.5417,0.5417,672,COMPUTED
wq101_alpha17,wq101,conditional,72h,2025-03,0.00609997,0.00609997,0.11927302,0.11927302,0.051143,0.051143,0.051143,0.5228,0.5228,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2025-04,-0.0065791,-0.0065791,0.10580845,0.10580845,-0.062179,-0.062179,-0.062179,0.4917,0.4917,720,COMPUTED
wq101_alpha17,wq101,conditional,72h,2025-05,0.01954291,0.01954291,0.13191495,0.13191495,0.148148,0.148148,0.148148,0.5659,0.5659,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2025-06,0.0158069,0.0158069,0.11095301,0.11095301,0.142465,0.142465,0.142465,0.5542,0.5542,720,COMPUTED
wq101_alpha17,wq101,conditional,72h,2025-07,-0.00418259,-0.00418259,0.11158292,0.11158292,-0.037484,-0.037484,-0.037484,0.4798,0.4798,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2025-08,0.0076534,0.0076534,0.10767097,0.10767097,0.071081,0.071081,0.071081,0.5497,0.5497,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2025-09,0.00137909,0.00137909,0.09944159,0.09944159,0.013868,0.013868,0.013868,0.5153,0.5153,720,COMPUTED
wq101_alpha17,wq101,conditional,72h,2025-10,0.01578431,0.01578431,0.09614229,0.09614229,0.164177,0.164177,0.164177,0.5914,0.5914,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2025-11,-0.0047615,-0.0047615,0.09130896,0.09130896,-0.052147,-0.052147,-0.052147,0.4903,0.4903,720,COMPUTED
wq101_alpha17,wq101,conditional,72h,2025-12,0.0122067,0.0122067,0.09125847,0.09125847,0.13376,0.13376,0.13376,0.5605,0.5605,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2026-01,-0.00279872,-0.00279872,0.09321026,0.09321026,-0.030026,-0.030026,-0.030026,0.5108,0.5108,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2026-02,0.01203289,0.01203289,0.09721942,0.09721942,0.12377,0.12377,0.12377,0.5729,0.5729,672,COMPUTED
wq101_alpha17,wq101,conditional,72h,2026-03,0.00667946,0.00667946,0.08471362,0.08471362,0.078848,0.078848,0.078848,0.5497,0.5497,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2026-04,0.00244136,0.00244136,0.08727332,0.08727332,0.027974,0.027974,0.027974,0.5028,0.5028,720,COMPUTED
wq101_alpha17,wq101,conditional,72h,2026-05,0.00190507,0.00190507,0.08804329,0.08804329,0.021638,0.021638,0.021638,0.5215,0.5215,744,COMPUTED
wq101_alpha17,wq101,conditional,72h,2026-06,0.00830659,0.00830659,0.08044043,0.08044043,0.103264,0.103264,0.103264,0.5484,0.5484,217,COMPUTED
wq101_alpha18,wq101,conditional,1h,2024-06,-0.01995781,-0.01995781,0.12542962,0.12542962,-0.159116,-0.159116,-0.159116,0.4507,0.4507,710,COMPUTED
wq101_alpha18,wq101,conditional,1h,2024-07,0.00062684,0.00062684,0.12909108,0.12909108,0.004856,0.004856,0.004856,0.5013,0.5013,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2024-08,-0.00140243,-0.00140243,0.13286136,0.13286136,-0.010556,-0.010556,-0.010556,0.5067,0.5067,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2024-09,0.00380987,0.00380987,0.13039645,0.13039645,0.029218,0.029218,0.029218,0.525,0.525,720,COMPUTED
wq101_alpha18,wq101,conditional,1h,2024-10,-0.00832083,-0.00832083,0.12995243,0.12995243,-0.06403,-0.06403,-0.06403,0.4684,0.4684,743,COMPUTED
wq101_alpha18,wq101,conditional,1h,2024-11,0.00192276,0.00192276,0.13330634,0.13330634,0.014424,0.014424,0.014424,0.525,0.525,720,COMPUTED
wq101_alpha18,wq101,conditional,1h,2024-12,0.0010138,0.0010138,0.13797723,0.13797723,0.007348,0.007348,0.007348,0.5054,0.5054,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2025-01,0.00418805,0.00418805,0.13066543,0.13066543,0.032052,0.032052,0.032052,0.5242,0.5242,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2025-02,0.00426546,0.00426546,0.14195598,0.14195598,0.030048,0.030048,0.030048,0.5149,0.5149,672,COMPUTED
wq101_alpha18,wq101,conditional,1h,2025-03,0.00797604,0.00797604,0.1276836,0.1276836,0.062467,0.062467,0.062467,0.5255,0.5255,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2025-04,0.00541909,0.00541909,0.11317618,0.11317618,0.047882,0.047882,0.047882,0.5264,0.5264,720,COMPUTED
wq101_alpha18,wq101,conditional,1h,2025-05,-0.00126352,-0.00126352,0.12492691,0.12492691,-0.010114,-0.010114,-0.010114,0.4973,0.4973,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2025-06,0.0044244,0.0044244,0.11541102,0.11541102,0.038336,0.038336,0.038336,0.5167,0.5167,720,COMPUTED
wq101_alpha18,wq101,conditional,1h,2025-07,0.00020799,0.00020799,0.11154656,0.11154656,0.001865,0.001865,0.001865,0.504,0.504,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2025-08,-0.00679808,-0.00679808,0.11719795,0.11719795,-0.058005,-0.058005,-0.058005,0.4704,0.4704,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2025-09,-0.00920606,-0.00920606,0.09936828,0.09936828,-0.092646,-0.092646,-0.092646,0.4639,0.4639,720,COMPUTED
wq101_alpha18,wq101,conditional,1h,2025-10,-0.00667505,-0.00667505,0.09683318,0.09683318,-0.068933,-0.068933,-0.068933,0.4731,0.4731,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2025-11,-0.00796768,-0.00796768,0.09304329,0.09304329,-0.085634,-0.085634,-0.085634,0.4514,0.4514,720,COMPUTED
wq101_alpha18,wq101,conditional,1h,2025-12,-0.00587789,-0.00587789,0.08845053,0.08845053,-0.066454,-0.066454,-0.066454,0.4798,0.4798,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2026-01,-0.00354925,-0.00354925,0.09403069,0.09403069,-0.037746,-0.037746,-0.037746,0.4745,0.4745,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2026-02,-0.00201378,-0.00201378,0.10059416,0.10059416,-0.020019,-0.020019,-0.020019,0.506,0.506,672,COMPUTED
wq101_alpha18,wq101,conditional,1h,2026-03,0.0054611,0.0054611,0.09131525,0.09131525,0.059805,0.059805,0.059805,0.5255,0.5255,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2026-04,0.00888022,0.00888022,0.08646361,0.08646361,0.102705,0.102705,0.102705,0.5528,0.5528,720,COMPUTED
wq101_alpha18,wq101,conditional,1h,2026-05,0.0057835,0.0057835,0.08628356,0.08628356,0.067029,0.067029,0.067029,0.5336,0.5336,744,COMPUTED
wq101_alpha18,wq101,conditional,1h,2026-06,0.00229881,0.00229881,0.08425637,0.08425637,0.027284,0.027284,0.027284,0.5104,0.5104,288,COMPUTED
wq101_alpha18,wq101,conditional,4h,2024-06,-0.03124844,-0.03124844,0.12744475,0.12744475,-0.245192,-0.245192,-0.245192,0.4042,0.4042,710,COMPUTED
wq101_alpha18,wq101,conditional,4h,2024-07,-0.00568657,-0.00568657,0.13029027,0.13029027,-0.043645,-0.043645,-0.043645,0.4731,0.4731,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2024-08,0.00325078,0.00325078,0.13482085,0.13482085,0.024112,0.024112,0.024112,0.5296,0.5296,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2024-09,-0.00493044,-0.00493044,0.11508314,0.11508314,-0.042842,-0.042842,-0.042842,0.4986,0.4986,720,COMPUTED
wq101_alpha18,wq101,conditional,4h,2024-10,-0.00936378,-0.00936378,0.13582762,0.13582762,-0.068939,-0.068939,-0.068939,0.461,0.461,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2024-11,-0.00426985,-0.00426985,0.14049328,0.14049328,-0.030392,-0.030392,-0.030392,0.4903,0.4903,720,COMPUTED
wq101_alpha18,wq101,conditional,4h,2024-12,-0.01306589,-0.01306589,0.13867969,0.13867969,-0.094216,-0.094216,-0.094216,0.4664,0.4664,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2025-01,0.00355818,0.00355818,0.1373525,0.1373525,0.025905,0.025905,0.025905,0.5121,0.5121,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2025-02,0.00915567,0.00915567,0.14535813,0.14535813,0.062987,0.062987,0.062987,0.5223,0.5223,672,COMPUTED
wq101_alpha18,wq101,conditional,4h,2025-03,0.00564954,0.00564954,0.12453608,0.12453608,0.045365,0.045365,0.045365,0.5134,0.5134,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2025-04,0.01067714,0.01067714,0.10917367,0.10917367,0.0978,0.0978,0.0978,0.5403,0.5403,720,COMPUTED
wq101_alpha18,wq101,conditional,4h,2025-05,-0.009538,-0.009538,0.12511335,0.12511335,-0.076235,-0.076235,-0.076235,0.4664,0.4664,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2025-06,0.00044731,0.00044731,0.11490072,0.11490072,0.003893,0.003893,0.003893,0.5056,0.5056,720,COMPUTED
wq101_alpha18,wq101,conditional,4h,2025-07,-0.00931278,-0.00931278,0.11617707,0.11617707,-0.08016,-0.08016,-0.08016,0.4624,0.4624,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2025-08,-0.01574953,-0.01574953,0.11283436,0.11283436,-0.139581,-0.139581,-0.139581,0.4341,0.4341,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2025-09,-0.01068986,-0.01068986,0.10412541,0.10412541,-0.102663,-0.102663,-0.102663,0.4611,0.4611,720,COMPUTED
wq101_alpha18,wq101,conditional,4h,2025-10,-0.01461737,-0.01461737,0.09898656,0.09898656,-0.14767,-0.14767,-0.14767,0.453,0.453,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2025-11,-0.01179114,-0.01179114,0.09899451,0.09899451,-0.119109,-0.119109,-0.119109,0.4528,0.4528,720,COMPUTED
wq101_alpha18,wq101,conditional,4h,2025-12,0.00169007,0.00169007,0.09374124,0.09374124,0.018029,0.018029,0.018029,0.5067,0.5067,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2026-01,-0.00839343,-0.00839343,0.0965452,0.0965452,-0.086938,-0.086938,-0.086938,0.4731,0.4731,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2026-02,0.00356976,0.00356976,0.1067649,0.1067649,0.033436,0.033436,0.033436,0.5179,0.5179,672,COMPUTED
wq101_alpha18,wq101,conditional,4h,2026-03,0.00749532,0.00749532,0.0941083,0.0941083,0.079646,0.079646,0.079646,0.5081,0.5081,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2026-04,0.00642078,0.00642078,0.0940697,0.0940697,0.068256,0.068256,0.068256,0.5222,0.5222,720,COMPUTED
wq101_alpha18,wq101,conditional,4h,2026-05,0.00826686,0.00826686,0.0888282,0.0888282,0.093066,0.093066,0.093066,0.5269,0.5269,744,COMPUTED
wq101_alpha18,wq101,conditional,4h,2026-06,-0.00262031,-0.00262031,0.0795174,0.0795174,-0.032953,-0.032953,-0.032953,0.5123,0.5123,285,COMPUTED
wq101_alpha18,wq101,conditional,24h,2024-06,-0.03423325,-0.03423325,0.12535199,0.12535199,-0.273097,-0.273097,-0.273097,0.3873,0.3873,710,COMPUTED
wq101_alpha18,wq101,conditional,24h,2024-07,-0.00430073,-0.00430073,0.12850375,0.12850375,-0.033468,-0.033468,-0.033468,0.4906,0.4906,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2024-08,-0.01199742,-0.01199742,0.13926899,0.13926899,-0.086146,-0.086146,-0.086146,0.4704,0.4704,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2024-09,-0.00446544,-0.00446544,0.13001164,0.13001164,-0.034346,-0.034346,-0.034346,0.5111,0.5111,720,COMPUTED
wq101_alpha18,wq101,conditional,24h,2024-10,-0.02027338,-0.02027338,0.12868071,0.12868071,-0.157548,-0.157548,-0.157548,0.4234,0.4234,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2024-11,-0.00875028,-0.00875028,0.14886614,0.14886614,-0.05878,-0.05878,-0.05878,0.4736,0.4736,720,COMPUTED
wq101_alpha18,wq101,conditional,24h,2024-12,-0.02181191,-0.02181191,0.13609578,0.13609578,-0.160269,-0.160269,-0.160269,0.4543,0.4543,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2025-01,-0.00540146,-0.00540146,0.13969644,0.13969644,-0.038666,-0.038666,-0.038666,0.5027,0.5027,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2025-02,0.00580616,0.00580616,0.14132329,0.14132329,0.041084,0.041084,0.041084,0.5134,0.5134,672,COMPUTED
wq101_alpha18,wq101,conditional,24h,2025-03,-0.01241122,-0.01241122,0.12186124,0.12186124,-0.101847,-0.101847,-0.101847,0.4906,0.4906,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2025-04,-0.00637883,-0.00637883,0.11530791,0.11530791,-0.05532,-0.05532,-0.05532,0.4903,0.4903,720,COMPUTED
wq101_alpha18,wq101,conditional,24h,2025-05,-0.01488724,-0.01488724,0.14061507,0.14061507,-0.105872,-0.105872,-0.105872,0.4382,0.4382,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2025-06,-0.00065759,-0.00065759,0.12376342,0.12376342,-0.005313,-0.005313,-0.005313,0.4986,0.4986,720,COMPUTED
wq101_alpha18,wq101,conditional,24h,2025-07,-0.0230168,-0.0230168,0.11441159,0.11441159,-0.201175,-0.201175,-0.201175,0.4073,0.4073,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2025-08,-0.02563588,-0.02563588,0.12892648,0.12892648,-0.198841,-0.198841,-0.198841,0.3911,0.3911,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2025-09,-0.00710691,-0.00710691,0.10536654,0.10536654,-0.067449,-0.067449,-0.067449,0.4736,0.4736,720,COMPUTED
wq101_alpha18,wq101,conditional,24h,2025-10,-0.00958758,-0.00958758,0.10481445,0.10481445,-0.091472,-0.091472,-0.091472,0.4691,0.4691,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2025-11,0.000926,0.000926,0.09449593,0.09449593,0.009799,0.009799,0.009799,0.4972,0.4972,720,COMPUTED
wq101_alpha18,wq101,conditional,24h,2025-12,0.01291108,0.01291108,0.09338897,0.09338897,0.138251,0.138251,0.138251,0.5659,0.5659,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2026-01,-0.01314031,-0.01314031,0.09609165,0.09609165,-0.136748,-0.136748,-0.136748,0.4449,0.4449,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2026-02,0.010771,0.010771,0.10963209,0.10963209,0.098247,0.098247,0.098247,0.5774,0.5774,672,COMPUTED
wq101_alpha18,wq101,conditional,24h,2026-03,0.00175821,0.00175821,0.09529393,0.09529393,0.01845,0.01845,0.01845,0.504,0.504,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2026-04,-0.00498763,-0.00498763,0.09992988,0.09992988,-0.049911,-0.049911,-0.049911,0.4861,0.4861,720,COMPUTED
wq101_alpha18,wq101,conditional,24h,2026-05,-0.00862872,-0.00862872,0.08684312,0.08684312,-0.09936,-0.09936,-0.09936,0.4556,0.4556,744,COMPUTED
wq101_alpha18,wq101,conditional,24h,2026-06,0.00052218,0.00052218,0.07491713,0.07491713,0.00697,0.00697,0.00697,0.4981,0.4981,265,COMPUTED
wq101_alpha18,wq101,conditional,72h,2024-06,-0.03549236,-0.03549236,0.12746037,0.12746037,-0.278458,-0.278458,-0.278458,0.3831,0.3831,710,COMPUTED
wq101_alpha18,wq101,conditional,72h,2024-07,-0.00437652,-0.00437652,0.13381237,0.13381237,-0.032706,-0.032706,-0.032706,0.4731,0.4731,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2024-08,-0.0067302,-0.0067302,0.13587462,0.13587462,-0.049532,-0.049532,-0.049532,0.5094,0.5094,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2024-09,0.00569377,0.00569377,0.12414179,0.12414179,0.045865,0.045865,0.045865,0.5208,0.5208,720,COMPUTED
wq101_alpha18,wq101,conditional,72h,2024-10,-0.02063734,-0.02063734,0.12382955,0.12382955,-0.166659,-0.166659,-0.166659,0.4153,0.4153,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2024-11,-0.00278676,-0.00278676,0.1525555,0.1525555,-0.018267,-0.018267,-0.018267,0.5,0.5,720,COMPUTED
wq101_alpha18,wq101,conditional,72h,2024-12,-0.01573652,-0.01573652,0.1299243,0.1299243,-0.121121,-0.121121,-0.121121,0.4435,0.4435,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2025-01,-0.01617272,-0.01617272,0.14360874,0.14360874,-0.112617,-0.112617,-0.112617,0.457,0.457,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2025-02,0.00826207,0.00826207,0.13602458,0.13602458,0.06074,0.06074,0.06074,0.5164,0.5164,672,COMPUTED
wq101_alpha18,wq101,conditional,72h,2025-03,-0.01447251,-0.01447251,0.12950597,0.12950597,-0.111752,-0.111752,-0.111752,0.4731,0.4731,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2025-04,-0.00198049,-0.00198049,0.1101842,0.1101842,-0.017974,-0.017974,-0.017974,0.4847,0.4847,720,COMPUTED
wq101_alpha18,wq101,conditional,72h,2025-05,-0.01980639,-0.01980639,0.13525804,0.13525804,-0.146434,-0.146434,-0.146434,0.4288,0.4288,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2025-06,-0.01445753,-0.01445753,0.11906428,0.11906428,-0.121426,-0.121426,-0.121426,0.4611,0.4611,720,COMPUTED
wq101_alpha18,wq101,conditional,72h,2025-07,-0.01038601,-0.01038601,0.1035731,0.1035731,-0.100277,-0.100277,-0.100277,0.4449,0.4449,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2025-08,-0.01992007,-0.01992007,0.10887101,0.10887101,-0.182969,-0.182969,-0.182969,0.418,0.418,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2025-09,0.00575871,0.00575871,0.10822824,0.10822824,0.053209,0.053209,0.053209,0.5458,0.5458,720,COMPUTED
wq101_alpha18,wq101,conditional,72h,2025-10,-0.00991351,-0.00991351,0.10116866,0.10116866,-0.09799,-0.09799,-0.09799,0.4745,0.4745,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2025-11,0.01479526,0.01479526,0.09128156,0.09128156,0.162084,0.162084,0.162084,0.5819,0.5819,720,COMPUTED
