factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha38,wq101,conditional,4h,2024-10,0.041595,0.041595,0.1599759,0.1599759,0.260008,0.260008,0.260008,0.6156,0.6156,744,COMPUTED
wq101_alpha38,wq101,conditional,4h,2024-11,0.0221751,0.0221751,0.16417432,0.16417432,0.13507,0.13507,0.13507,0.5361,0.5361,720,COMPUTED
wq101_alpha38,wq101,conditional,4h,2024-12,0.05416022,0.05416022,0.15635083,0.15635083,0.346402,0.346402,0.346402,0.6452,0.6452,744,COMPUTED
wq101_alpha38,wq101,conditional,4h,2025-01,-0.00441016,-0.00441016,0.17425014,0.17425014,-0.025309,-0.025309,-0.025309,0.4919,0.4919,744,COMPUTED
wq101_alpha38,wq101,conditional,4h,2025-02,0.00375915,0.00375915,0.18074877,0.18074877,0.020798,0.020798,0.020798,0.5045,0.5045,672,COMPUTED
wq101_alpha38,wq101,conditional,4h,2025-03,0.0288693,0.0288693,0.16406542,0.16406542,0.175962,0.175962,0.175962,0.5739,0.5739,744,COMPUTED
wq101_alpha38,wq101,conditional,4h,2025-04,0.03653742,0.03653742,0.14190922,0.14190922,0.25747,0.25747,0.25747,0.6181,0.6181,720,COMPUTED
wq101_alpha38,wq101,conditional,4h,2025-05,0.0096051,0.0096051,0.16516901,0.16516901,0.058153,0.058153,0.058153,0.5161,0.5161,744,COMPUTED
wq101_alpha38,wq101,conditional,4h,2025-06,0.03543952,0.03543952,0.16371162,0.16371162,0.216475,0.216475,0.216475,0.5847,0.5847,720,COMPUTED
wq101_alpha38,wq101,conditional,4h,2025-07,0.04000908,0.04000908,0.15303549,0.15303549,0.261437,0.261437,0.261437,0.6089,0.6089,744,COMPUTED
wq101_alpha38,wq101,conditional,4h,2025-08,0.04117047,0.04117047,0.14870597,0.14870597,0.276858,0.276858,0.276858,0.6048,0.6048,744,COMPUTED
wq101_alpha38,wq101,conditional,4h,2025-09,0.02733104,0.02733104,0.12544011,0.12544011,0.217881,0.217881,0.217881,0.6125,0.6125,720,COMPUTED
wq101_alpha38,wq101,conditional,4h,2025-10,0.02749113,0.02749113,0.1266766,0.1266766,0.217018,0.217018,0.217018,0.5968,0.5968,744,COMPUTED
wq101_alpha38,wq101,conditional,4h,2025-11,0.02627983,0.02627983,0.12353328,0.12353328,0.212735,0.212735,0.212735,0.6,0.6,720,COMPUTED
wq101_alpha38,wq101,conditional,4h,2025-12,0.03879836,0.03879836,0.11680413,0.11680413,0.332166,0.332166,0.332166,0.6384,0.6384,744,COMPUTED
wq101_alpha38,wq101,conditional,4h,2026-01,0.02866693,0.02866693,0.12228662,0.12228662,0.234424,0.234424,0.234424,0.5954,0.5954,744,COMPUTED
wq101_alpha38,wq101,conditional,4h,2026-02,0.02052355,0.02052355,0.12232667,0.12232667,0.167777,0.167777,0.167777,0.6042,0.6042,672,COMPUTED
wq101_alpha38,wq101,conditional,4h,2026-03,0.03431839,0.03431839,0.10546903,0.10546903,0.325388,0.325388,0.325388,0.6559,0.6559,744,COMPUTED
wq101_alpha38,wq101,conditional,4h,2026-04,0.03335564,0.03335564,0.10323338,0.10323338,0.323109,0.323109,0.323109,0.6417,0.6417,720,COMPUTED
wq101_alpha38,wq101,conditional,4h,2026-05,0.03783582,0.03783582,0.10943469,0.10943469,0.345739,0.345739,0.345739,0.6559,0.6559,744,COMPUTED
wq101_alpha38,wq101,conditional,4h,2026-06,0.04637569,0.04637569,0.11015508,0.11015508,0.421004,0.421004,0.421004,0.6702,0.6702,285,COMPUTED
wq101_alpha38,wq101,conditional,24h,2024-06,-0.01310909,-0.01310909,0.14859791,0.14859791,-0.088219,-0.088219,-0.088219,0.4606,0.4606,710,COMPUTED
wq101_alpha38,wq101,conditional,24h,2024-07,0.00764536,0.00764536,0.14975154,0.14975154,0.051054,0.051054,0.051054,0.4933,0.4933,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2024-08,0.00767662,0.00767662,0.15698531,0.15698531,0.0489,0.0489,0.0489,0.504,0.504,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2024-09,0.00065576,0.00065576,0.1484033,0.1484033,0.004419,0.004419,0.004419,0.4917,0.4917,720,COMPUTED
wq101_alpha38,wq101,conditional,24h,2024-10,0.0161566,0.0161566,0.16783196,0.16783196,0.096267,0.096267,0.096267,0.5363,0.5363,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2024-11,0.00224039,0.00224039,0.17228496,0.17228496,0.013004,0.013004,0.013004,0.5014,0.5014,720,COMPUTED
wq101_alpha38,wq101,conditional,24h,2024-12,0.02420666,0.02420666,0.15182668,0.15182668,0.159436,0.159436,0.159436,0.5578,0.5578,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2025-01,-0.01478872,-0.01478872,0.16682473,0.16682473,-0.088648,-0.088648,-0.088648,0.4704,0.4704,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2025-02,-0.00429383,-0.00429383,0.17632686,0.17632686,-0.024352,-0.024352,-0.024352,0.5089,0.5089,672,COMPUTED
wq101_alpha38,wq101,conditional,24h,2025-03,0.00201472,0.00201472,0.14556289,0.14556289,0.013841,0.013841,0.013841,0.5013,0.5013,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2025-04,0.01044432,0.01044432,0.14484951,0.14484951,0.072105,0.072105,0.072105,0.525,0.525,720,COMPUTED
wq101_alpha38,wq101,conditional,24h,2025-05,0.01885151,0.01885151,0.17821754,0.17821754,0.105778,0.105778,0.105778,0.5323,0.5323,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2025-06,0.01237813,0.01237813,0.16962435,0.16962435,0.072974,0.072974,0.072974,0.5306,0.5306,720,COMPUTED
wq101_alpha38,wq101,conditional,24h,2025-07,0.00482429,0.00482429,0.15644087,0.15644087,0.030838,0.030838,0.030838,0.5134,0.5134,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2025-08,-0.00157074,-0.00157074,0.15004575,0.15004575,-0.010468,-0.010468,-0.010468,0.457,0.457,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2025-09,0.00938258,0.00938258,0.12723517,0.12723517,0.073742,0.073742,0.073742,0.525,0.525,720,COMPUTED
wq101_alpha38,wq101,conditional,24h,2025-10,0.01719501,0.01719501,0.11845641,0.11845641,0.145159,0.145159,0.145159,0.543,0.543,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2025-11,0.00900925,0.00900925,0.11762279,0.11762279,0.076594,0.076594,0.076594,0.5514,0.5514,720,COMPUTED
wq101_alpha38,wq101,conditional,24h,2025-12,0.02302327,0.02302327,0.10992881,0.10992881,0.209438,0.209438,0.209438,0.5726,0.5726,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2026-01,0.00983381,0.00983381,0.12285351,0.12285351,0.080045,0.080045,0.080045,0.5349,0.5349,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2026-02,0.02709161,0.02709161,0.11824536,0.11824536,0.229113,0.229113,0.229113,0.5833,0.5833,672,COMPUTED
wq101_alpha38,wq101,conditional,24h,2026-03,0.02544941,0.02544941,0.10549431,0.10549431,0.24124,0.24124,0.24124,0.6142,0.6142,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2026-04,0.03511537,0.03511537,0.10476072,0.10476072,0.335196,0.335196,0.335196,0.6444,0.6444,720,COMPUTED
wq101_alpha38,wq101,conditional,24h,2026-05,0.01417533,0.01417533,0.09963298,0.09963298,0.142275,0.142275,0.142275,0.5645,0.5645,744,COMPUTED
wq101_alpha38,wq101,conditional,24h,2026-06,0.00455474,0.00455474,0.1014204,0.1014204,0.04491,0.04491,0.04491,0.5094,0.5094,265,COMPUTED
wq101_alpha38,wq101,conditional,72h,2024-06,-0.03619616,-0.03619616,0.1363431,0.1363431,-0.265478,-0.265478,-0.265478,0.4099,0.4099,710,COMPUTED
wq101_alpha38,wq101,conditional,72h,2024-07,0.00279413,0.00279413,0.16103163,0.16103163,0.017351,0.017351,0.017351,0.5,0.5,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2024-08,-0.00708568,-0.00708568,0.15522192,0.15522192,-0.045649,-0.045649,-0.045649,0.4839,0.4839,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2024-09,0.00264151,0.00264151,0.14715652,0.14715652,0.01795,0.01795,0.01795,0.5028,0.5028,720,COMPUTED
wq101_alpha38,wq101,conditional,72h,2024-10,0.01349335,0.01349335,0.15354344,0.15354344,0.08788,0.08788,0.08788,0.5349,0.5349,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2024-11,-0.02556322,-0.02556322,0.16528005,0.16528005,-0.154666,-0.154666,-0.154666,0.425,0.425,720,COMPUTED
wq101_alpha38,wq101,conditional,72h,2024-12,0.01342704,0.01342704,0.14223672,0.14223672,0.094399,0.094399,0.094399,0.5417,0.5417,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2025-01,-0.03597263,-0.03597263,0.16156281,0.16156281,-0.222654,-0.222654,-0.222654,0.4274,0.4274,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2025-02,0.00774282,0.00774282,0.15075303,0.15075303,0.051361,0.051361,0.051361,0.5149,0.5149,672,COMPUTED
wq101_alpha38,wq101,conditional,72h,2025-03,-0.0020559,-0.0020559,0.14594096,0.14594096,-0.014087,-0.014087,-0.014087,0.4704,0.4704,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2025-04,0.00631065,0.00631065,0.13597877,0.13597877,0.046409,0.046409,0.046409,0.5278,0.5278,720,COMPUTED
wq101_alpha38,wq101,conditional,72h,2025-05,0.00990862,0.00990862,0.16506855,0.16506855,0.060027,0.060027,0.060027,0.5255,0.5255,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2025-06,0.02220054,0.02220054,0.15856924,0.15856924,0.140005,0.140005,0.140005,0.5611,0.5611,720,COMPUTED
wq101_alpha38,wq101,conditional,72h,2025-07,-0.00214221,-0.00214221,0.14955808,0.14955808,-0.014324,-0.014324,-0.014324,0.496,0.496,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2025-08,0.0100053,0.0100053,0.12408242,0.12408242,0.080634,0.080634,0.080634,0.5323,0.5323,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2025-09,-0.00284805,-0.00284805,0.12254434,0.12254434,-0.023241,-0.023241,-0.023241,0.4931,0.4931,720,COMPUTED
wq101_alpha38,wq101,conditional,72h,2025-10,0.00523163,0.00523163,0.11403291,0.11403291,0.045878,0.045878,0.045878,0.5228,0.5228,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2025-11,-0.00686177,-0.00686177,0.10358049,0.10358049,-0.066246,-0.066246,-0.066246,0.4667,0.4667,720,COMPUTED
wq101_alpha38,wq101,conditional,72h,2025-12,0.01423911,0.01423911,0.10567834,0.10567834,0.13474,0.13474,0.13474,0.5376,0.5376,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2026-01,-0.00473455,-0.00473455,0.11119077,0.11119077,-0.04258,-0.04258,-0.04258,0.4839,0.4839,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2026-02,0.00792408,0.00792408,0.1020865,0.1020865,0.077621,0.077621,0.077621,0.5625,0.5625,672,COMPUTED
wq101_alpha38,wq101,conditional,72h,2026-03,0.00900367,0.00900367,0.09354262,0.09354262,0.096252,0.096252,0.096252,0.5444,0.5444,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2026-04,0.01356983,0.01356983,0.09051396,0.09051396,0.14992,0.14992,0.14992,0.5681,0.5681,720,COMPUTED
wq101_alpha38,wq101,conditional,72h,2026-05,-0.0022811,-0.0022811,0.09779997,0.09779997,-0.023324,-0.023324,-0.023324,0.4919,0.4919,744,COMPUTED
wq101_alpha38,wq101,conditional,72h,2026-06,-0.0040542,-0.0040542,0.10340411,0.10340411,-0.039207,-0.039207,-0.039207,0.4608,0.4608,217,COMPUTED
wq101_alpha44,wq101,conditional,1h,2024-06,0.00573276,0.00573276,0.11417313,0.11417313,0.050211,0.050211,0.050211,0.5133,0.5133,715,COMPUTED
wq101_alpha44,wq101,conditional,1h,2024-07,0.01188872,0.01188872,0.11174583,0.11174583,0.106391,0.106391,0.106391,0.5403,0.5403,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2024-08,0.02256184,0.02256184,0.11012644,0.11012644,0.204872,0.204872,0.204872,0.5766,0.5766,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2024-09,0.01887365,0.01887365,0.10804884,0.10804884,0.174677,0.174677,0.174677,0.5653,0.5653,720,COMPUTED
wq101_alpha44,wq101,conditional,1h,2024-10,0.01786955,0.01786955,0.10375328,0.10375328,0.172231,0.172231,0.172231,0.5653,0.5653,743,COMPUTED
wq101_alpha44,wq101,conditional,1h,2024-11,0.0225172,0.0225172,0.10076238,0.10076238,0.223468,0.223468,0.223468,0.5986,0.5986,720,COMPUTED
wq101_alpha44,wq101,conditional,1h,2024-12,0.02598815,0.02598815,0.10425706,0.10425706,0.24927,0.24927,0.24927,0.5914,0.5914,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2025-01,0.0109303,0.0109303,0.09901736,0.09901736,0.110388,0.110388,0.110388,0.5497,0.5497,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2025-02,0.01373279,0.01373279,0.10656349,0.10656349,0.12887,0.12887,0.12887,0.5551,0.5551,672,COMPUTED
wq101_alpha44,wq101,conditional,1h,2025-03,0.01146406,0.01146406,0.10061389,0.10061389,0.113941,0.113941,0.113941,0.5417,0.5417,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2025-04,0.01234072,0.01234072,0.09765809,0.09765809,0.126367,0.126367,0.126367,0.5583,0.5583,720,COMPUTED
wq101_alpha44,wq101,conditional,1h,2025-05,0.00693773,0.00693773,0.09480726,0.09480726,0.073177,0.073177,0.073177,0.5403,0.5403,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2025-06,0.02089889,0.02089889,0.09015343,0.09015343,0.231815,0.231815,0.231815,0.5889,0.5889,720,COMPUTED
wq101_alpha44,wq101,conditional,1h,2025-07,0.02167775,0.02167775,0.08890696,0.08890696,0.243825,0.243825,0.243825,0.6089,0.6089,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2025-08,0.02611108,0.02611108,0.09002579,0.09002579,0.29004,0.29004,0.29004,0.6035,0.6035,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2025-09,0.01586565,0.01586565,0.08673329,0.08673329,0.182925,0.182925,0.182925,0.5764,0.5764,720,COMPUTED
wq101_alpha44,wq101,conditional,1h,2025-10,0.01937621,0.01937621,0.08560922,0.08560922,0.226333,0.226333,0.226333,0.5954,0.5954,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2025-11,0.02320548,0.02320548,0.08571613,0.08571613,0.270725,0.270725,0.270725,0.6333,0.6333,720,COMPUTED
wq101_alpha44,wq101,conditional,1h,2025-12,0.02425359,0.02425359,0.08275599,0.08275599,0.293074,0.293074,0.293074,0.6237,0.6237,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2026-01,0.02739959,0.02739959,0.08398964,0.08398964,0.326226,0.326226,0.326226,0.6331,0.6331,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2026-02,0.01444017,0.01444017,0.08030203,0.08030203,0.179823,0.179823,0.179823,0.5506,0.5506,672,COMPUTED
wq101_alpha44,wq101,conditional,1h,2026-03,0.01049183,0.01049183,0.07466626,0.07466626,0.140516,0.140516,0.140516,0.5538,0.5538,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2026-04,0.0125963,0.0125963,0.07552267,0.07552267,0.166788,0.166788,0.166788,0.5514,0.5514,720,COMPUTED
wq101_alpha44,wq101,conditional,1h,2026-05,0.019226,0.019226,0.07027149,0.07027149,0.273596,0.273596,0.273596,0.6075,0.6075,744,COMPUTED
wq101_alpha44,wq101,conditional,1h,2026-06,0.01714515,0.01714515,0.07983744,0.07983744,0.214751,0.214751,0.214751,0.5868,0.5868,288,COMPUTED
wq101_alpha44,wq101,conditional,4h,2024-06,0.00792242,0.00792242,0.11242748,0.11242748,0.070467,0.070467,0.070467,0.5287,0.5287,715,COMPUTED
wq101_alpha44,wq101,conditional,4h,2024-07,0.01838797,0.01838797,0.11662093,0.11662093,0.157673,0.157673,0.157673,0.5699,0.5699,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2024-08,0.02451967,0.02451967,0.10707859,0.10707859,0.228988,0.228988,0.228988,0.6008,0.6008,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2024-09,0.0084828,0.0084828,0.10592608,0.10592608,0.080082,0.080082,0.080082,0.5514,0.5514,720,COMPUTED
wq101_alpha44,wq101,conditional,4h,2024-10,0.02355276,0.02355276,0.10957017,0.10957017,0.214956,0.214956,0.214956,0.5591,0.5591,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2024-11,0.02377721,0.02377721,0.10441511,0.10441511,0.227718,0.227718,0.227718,0.5986,0.5986,720,COMPUTED
wq101_alpha44,wq101,conditional,4h,2024-12,0.02151667,0.02151667,0.10849987,0.10849987,0.198311,0.198311,0.198311,0.5833,0.5833,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2025-01,0.01390244,0.01390244,0.104875,0.104875,0.132562,0.132562,0.132562,0.539,0.539,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2025-02,0.01229271,0.01229271,0.10380278,0.10380278,0.118424,0.118424,0.118424,0.558,0.558,672,COMPUTED
wq101_alpha44,wq101,conditional,4h,2025-03,0.02158678,0.02158678,0.09807604,0.09807604,0.220102,0.220102,0.220102,0.5847,0.5847,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2025-04,0.01326237,0.01326237,0.09597551,0.09597551,0.138185,0.138185,0.138185,0.5458,0.5458,720,COMPUTED
wq101_alpha44,wq101,conditional,4h,2025-05,0.0177572,0.0177572,0.08790982,0.08790982,0.201993,0.201993,0.201993,0.5847,0.5847,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2025-06,0.03789092,0.03789092,0.08636572,0.08636572,0.438726,0.438726,0.438726,0.6833,0.6833,720,COMPUTED
wq101_alpha44,wq101,conditional,4h,2025-07,0.03290016,0.03290016,0.08877486,0.08877486,0.370602,0.370602,0.370602,0.6183,0.6183,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2025-08,0.03745863,0.03745863,0.08964964,0.08964964,0.417834,0.417834,0.417834,0.6573,0.6573,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2025-09,0.01578061,0.01578061,0.09215709,0.09215709,0.171236,0.171236,0.171236,0.5847,0.5847,720,COMPUTED
wq101_alpha44,wq101,conditional,4h,2025-10,0.02844609,0.02844609,0.085375,0.085375,0.33319,0.33319,0.33319,0.6465,0.6465,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2025-11,0.04067285,0.04067285,0.08330679,0.08330679,0.48823,0.48823,0.48823,0.6819,0.6819,720,COMPUTED
wq101_alpha44,wq101,conditional,4h,2025-12,0.03862698,0.03862698,0.08470512,0.08470512,0.456017,0.456017,0.456017,0.668,0.668,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2026-01,0.02728532,0.02728532,0.08248899,0.08248899,0.330775,0.330775,0.330775,0.6344,0.6344,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2026-02,0.02627219,0.02627219,0.08014646,0.08014646,0.327802,0.327802,0.327802,0.6429,0.6429,672,COMPUTED
wq101_alpha44,wq101,conditional,4h,2026-03,0.02031469,0.02031469,0.07656453,0.07656453,0.265328,0.265328,0.265328,0.6183,0.6183,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2026-04,0.02044944,0.02044944,0.07792709,0.07792709,0.262418,0.262418,0.262418,0.6097,0.6097,720,COMPUTED
wq101_alpha44,wq101,conditional,4h,2026-05,0.02825182,0.02825182,0.07354301,0.07354301,0.384154,0.384154,0.384154,0.6519,0.6519,744,COMPUTED
wq101_alpha44,wq101,conditional,4h,2026-06,0.02873675,0.02873675,0.08972447,0.08972447,0.320278,0.320278,0.320278,0.6246,0.6246,285,COMPUTED
wq101_alpha44,wq101,conditional,24h,2024-06,0.00754269,0.00754269,0.11247008,0.11247008,0.067064,0.067064,0.067064,0.5189,0.5189,715,COMPUTED
wq101_alpha44,wq101,conditional,24h,2024-07,0.03949266,0.03949266,0.10562711,0.10562711,0.373888,0.373888,0.373888,0.6398,0.6398,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2024-08,0.01832481,0.01832481,0.11033622,0.11033622,0.166082,0.166082,0.166082,0.543,0.543,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2024-09,0.0104236,0.0104236,0.10292825,0.10292825,0.101271,0.101271,0.101271,0.5444,0.5444,720,COMPUTED
wq101_alpha44,wq101,conditional,24h,2024-10,0.02861077,0.02861077,0.10246485,0.10246485,0.279225,0.279225,0.279225,0.5995,0.5995,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2024-11,0.04236534,0.04236534,0.10924025,0.10924025,0.387818,0.387818,0.387818,0.6444,0.6444,720,COMPUTED
wq101_alpha44,wq101,conditional,24h,2024-12,0.02044058,0.02044058,0.1089445,0.1089445,0.187624,0.187624,0.187624,0.5578,0.5578,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2025-01,0.0204982,0.0204982,0.10184106,0.10184106,0.201276,0.201276,0.201276,0.5806,0.5806,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2025-02,0.01306699,0.01306699,0.10464487,0.10464487,0.12487,0.12487,0.12487,0.5357,0.5357,672,COMPUTED
wq101_alpha44,wq101,conditional,24h,2025-03,0.01942245,0.01942245,0.09667731,0.09667731,0.2009,0.2009,0.2009,0.5766,0.5766,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2025-04,0.01730544,0.01730544,0.09838082,0.09838082,0.175903,0.175903,0.175903,0.575,0.575,720,COMPUTED
wq101_alpha44,wq101,conditional,24h,2025-05,0.04282735,0.04282735,0.09622471,0.09622471,0.445076,0.445076,0.445076,0.6505,0.6505,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2025-06,0.03553487,0.03553487,0.08982469,0.08982469,0.395602,0.395602,0.395602,0.6417,0.6417,720,COMPUTED
wq101_alpha44,wq101,conditional,24h,2025-07,0.02528078,0.02528078,0.08934553,0.08934553,0.282955,0.282955,0.282955,0.6035,0.6035,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2025-08,0.04323483,0.04323483,0.09298315,0.09298315,0.464975,0.464975,0.464975,0.6841,0.6841,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2025-09,0.03290448,0.03290448,0.08759656,0.08759656,0.375637,0.375637,0.375637,0.6528,0.6528,720,COMPUTED
wq101_alpha44,wq101,conditional,24h,2025-10,0.0366282,0.0366282,0.08192266,0.08192266,0.447107,0.447107,0.447107,0.6694,0.6694,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2025-11,0.04253254,0.04253254,0.08368983,0.08368983,0.508216,0.508216,0.508216,0.7028,0.7028,720,COMPUTED
wq101_alpha44,wq101,conditional,24h,2025-12,0.03889701,0.03889701,0.08139381,0.08139381,0.477887,0.477887,0.477887,0.6949,0.6949,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2026-01,0.02967958,0.02967958,0.08704062,0.08704062,0.340985,0.340985,0.340985,0.6237,0.6237,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2026-02,0.03018307,0.03018307,0.08900094,0.08900094,0.339132,0.339132,0.339132,0.6324,0.6324,672,COMPUTED
wq101_alpha44,wq101,conditional,24h,2026-03,0.02766299,0.02766299,0.07789411,0.07789411,0.355136,0.355136,0.355136,0.6519,0.6519,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2026-04,0.04112511,0.04112511,0.08001717,0.08001717,0.513954,0.513954,0.513954,0.6819,0.6819,720,COMPUTED
wq101_alpha44,wq101,conditional,24h,2026-05,0.02482475,0.02482475,0.07042619,0.07042619,0.352493,0.352493,0.352493,0.6505,0.6505,744,COMPUTED
wq101_alpha44,wq101,conditional,24h,2026-06,0.00318133,0.00318133,0.08101095,0.08101095,0.03927,0.03927,0.03927,0.5358,0.5358,265,COMPUTED
wq101_alpha44,wq101,conditional,72h,2024-06,0.00345156,0.00345156,0.10361453,0.10361453,0.033312,0.033312,0.033312,0.5091,0.5091,715,COMPUTED
wq101_alpha44,wq101,conditional,72h,2024-07,0.03635548,0.03635548,0.10501453,0.10501453,0.346195,0.346195,0.346195,0.6492,0.6492,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2024-08,0.02777368,0.02777368,0.10685198,0.10685198,0.259927,0.259927,0.259927,0.6169,0.6169,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2024-09,0.00796033,0.00796033,0.10239499,0.10239499,0.077741,0.077741,0.077741,0.5222,0.5222,720,COMPUTED
wq101_alpha44,wq101,conditional,72h,2024-10,0.03637792,0.03637792,0.10585638,0.10585638,0.343654,0.343654,0.343654,0.6425,0.6425,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2024-11,0.01879964,0.01879964,0.1018938,0.1018938,0.184502,0.184502,0.184502,0.575,0.575,720,COMPUTED
wq101_alpha44,wq101,conditional,72h,2024-12,0.01564229,0.01564229,0.10614245,0.10614245,0.147371,0.147371,0.147371,0.5497,0.5497,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2025-01,0.02005657,0.02005657,0.10063303,0.10063303,0.199304,0.199304,0.199304,0.5968,0.5968,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2025-02,0.01615961,0.01615961,0.10339498,0.10339498,0.15629,0.15629,0.15629,0.5685,0.5685,672,COMPUTED
wq101_alpha44,wq101,conditional,72h,2025-03,0.01400551,0.01400551,0.09953964,0.09953964,0.140703,0.140703,0.140703,0.5793,0.5793,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2025-04,0.01420434,0.01420434,0.09247616,0.09247616,0.1536,0.1536,0.1536,0.5736,0.5736,720,COMPUTED
wq101_alpha44,wq101,conditional,72h,2025-05,0.03141264,0.03141264,0.09040014,0.09040014,0.347484,0.347484,0.347484,0.625,0.625,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2025-06,0.02786084,0.02786084,0.08935582,0.08935582,0.311797,0.311797,0.311797,0.6333,0.6333,720,COMPUTED
wq101_alpha44,wq101,conditional,72h,2025-07,0.0258812,0.0258812,0.08818974,0.08818974,0.293472,0.293472,0.293472,0.6008,0.6008,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2025-08,0.04290989,0.04290989,0.08220998,0.08220998,0.521955,0.521955,0.521955,0.6895,0.6895,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2025-09,0.01559911,0.01559911,0.09137026,0.09137026,0.170724,0.170724,0.170724,0.5736,0.5736,720,COMPUTED
wq101_alpha44,wq101,conditional,72h,2025-10,0.01585249,0.01585249,0.07513634,0.07513634,0.210983,0.210983,0.210983,0.5874,0.5874,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2025-11,0.03932902,0.03932902,0.08266242,0.08266242,0.475779,0.475779,0.475779,0.6681,0.6681,720,COMPUTED
wq101_alpha44,wq101,conditional,72h,2025-12,0.02565452,0.02565452,0.08304312,0.08304312,0.30893,0.30893,0.30893,0.6384,0.6384,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2026-01,0.01923267,0.01923267,0.08320558,0.08320558,0.231146,0.231146,0.231146,0.578,0.578,744,COMPUTED
