factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_std_30h,alpha158_rolling_price,negative,24h,2024-07,LONG_SHORT,Long-Short,0.00159975,,744,,COMPUTED,0.00159975,-0.0009672,-0.00256695,True
q158_std_30h,alpha158_rolling_price,negative,24h,2024-08,LONG_SHORT,Long-Short,0.00307498,,744,,COMPUTED,0.00307498,-0.00283482,-0.0059098,True
q158_std_30h,alpha158_rolling_price,negative,24h,2024-09,LONG_SHORT,Long-Short,-0.00274658,,720,,COMPUTED,-0.00274658,0.00455991,0.00730649,False
q158_std_30h,alpha158_rolling_price,negative,24h,2024-10,LONG_SHORT,Long-Short,-0.00189125,,744,,COMPUTED,-0.00189125,-0.00175158,0.00013967,False
q158_std_30h,alpha158_rolling_price,negative,24h,2024-11,LONG_SHORT,Long-Short,-0.00285419,,720,,COMPUTED,-0.00285419,0.01636551,0.01921969,False
q158_std_30h,alpha158_rolling_price,negative,24h,2024-12,LONG_SHORT,Long-Short,0.00288973,,744,,COMPUTED,0.00288973,-0.00039148,-0.00328121,True
q158_std_30h,alpha158_rolling_price,negative,24h,2025-01,LONG_SHORT,Long-Short,0.01148371,,744,,COMPUTED,0.01148371,-0.00352132,-0.01500503,True
q158_std_30h,alpha158_rolling_price,negative,24h,2025-02,LONG_SHORT,Long-Short,0.00163046,,672,,COMPUTED,0.00163046,-0.00704605,-0.00867651,True
q158_std_30h,alpha158_rolling_price,negative,24h,2025-03,LONG_SHORT,Long-Short,0.00222083,,744,,COMPUTED,0.00222083,-0.00473676,-0.00695759,True
q158_std_30h,alpha158_rolling_price,negative,24h,2025-04,LONG_SHORT,Long-Short,-0.00869637,,720,,COMPUTED,-0.00869637,0.00167477,0.01037114,False
q158_std_30h,alpha158_rolling_price,negative,24h,2025-05,LONG_SHORT,Long-Short,-0.00293188,,744,,COMPUTED,-0.00293188,-0.00050882,0.00242306,False
q158_std_30h,alpha158_rolling_price,negative,24h,2025-06,LONG_SHORT,Long-Short,0.00125093,,720,,COMPUTED,0.00125093,-0.0024148,-0.00366573,True
q158_std_30h,alpha158_rolling_price,negative,24h,2025-07,LONG_SHORT,Long-Short,-0.00277521,,744,,COMPUTED,-0.00277521,0.00466466,0.00743988,False
q158_std_30h,alpha158_rolling_price,negative,24h,2025-08,LONG_SHORT,Long-Short,-0.00858806,,744,,COMPUTED,-0.00858806,0.00031199,0.00890005,False
q158_std_30h,alpha158_rolling_price,negative,24h,2025-09,LONG_SHORT,Long-Short,-0.00844699,,720,,COMPUTED,-0.00844699,0.00046561,0.00891261,False
q158_std_30h,alpha158_rolling_price,negative,24h,2025-10,LONG_SHORT,Long-Short,-0.01122562,,744,,COMPUTED,-0.01122562,-0.00379319,0.00743243,False
q158_std_30h,alpha158_rolling_price,negative,24h,2025-11,LONG_SHORT,Long-Short,0.00190538,,720,,COMPUTED,0.00190538,-0.00544424,-0.00734962,True
q158_std_30h,alpha158_rolling_price,negative,24h,2025-12,LONG_SHORT,Long-Short,-0.00405133,,744,,COMPUTED,-0.00405133,0.00071339,0.00476472,False
q158_std_30h,alpha158_rolling_price,negative,24h,2026-01,LONG_SHORT,Long-Short,-0.00270005,,744,,COMPUTED,-0.00270005,-0.00404681,-0.00134676,False
q158_std_30h,alpha158_rolling_price,negative,24h,2026-02,LONG_SHORT,Long-Short,0.00075156,,672,,COMPUTED,0.00075156,-0.00169591,-0.00244747,True
q158_std_30h,alpha158_rolling_price,negative,24h,2026-03,LONG_SHORT,Long-Short,0.00044498,,744,,COMPUTED,0.00044498,0.00082313,0.00037815,True
q158_std_30h,alpha158_rolling_price,negative,24h,2026-04,LONG_SHORT,Long-Short,-0.01334314,,720,,COMPUTED,-0.01334314,0.00410357,0.01744671,False
q158_std_30h,alpha158_rolling_price,negative,24h,2026-05,LONG_SHORT,Long-Short,-0.00345217,,744,,COMPUTED,-0.00345217,0.00092984,0.00438201,False
q158_std_30h,alpha158_rolling_price,negative,24h,2026-06,LONG_SHORT,Long-Short,-0.001542,,265,,COMPUTED,-0.001542,-0.01014684,-0.00860484,False
q158_std_30h,alpha158_rolling_price,negative,72h,2024-06,LONG_SHORT,Long-Short,0.01791488,,690,,COMPUTED,0.01791488,-0.02036007,-0.03827496,True
q158_std_30h,alpha158_rolling_price,negative,72h,2024-07,LONG_SHORT,Long-Short,0.00065036,,744,,COMPUTED,0.00065036,-0.00455193,-0.00520229,True
q158_std_30h,alpha158_rolling_price,negative,72h,2024-08,LONG_SHORT,Long-Short,0.01085906,,744,,COMPUTED,0.01085906,-0.00486793,-0.01572699,True
q158_std_30h,alpha158_rolling_price,negative,72h,2024-09,LONG_SHORT,Long-Short,-0.00808801,,720,,COMPUTED,-0.00808801,0.00960435,0.01769236,False
q158_std_30h,alpha158_rolling_price,negative,72h,2024-10,LONG_SHORT,Long-Short,-0.00209374,,744,,COMPUTED,-0.00209374,7.772e-05,0.00217146,False
q158_std_30h,alpha158_rolling_price,negative,72h,2024-11,LONG_SHORT,Long-Short,-0.01149359,,720,,COMPUTED,-0.01149359,0.05181728,0.06331088,False
q158_std_30h,alpha158_rolling_price,negative,72h,2024-12,LONG_SHORT,Long-Short,0.00927644,,744,,COMPUTED,0.00927644,0.00028168,-0.00899476,True
q158_std_30h,alpha158_rolling_price,negative,72h,2025-01,LONG_SHORT,Long-Short,0.03639986,,744,,COMPUTED,0.03639986,-0.0209508,-0.05735067,True
q158_std_30h,alpha158_rolling_price,negative,72h,2025-02,LONG_SHORT,Long-Short,-0.00620181,,672,,COMPUTED,-0.00620181,-0.01218316,-0.00598135,False
q158_std_30h,alpha158_rolling_price,negative,72h,2025-03,LONG_SHORT,Long-Short,0.01335486,,744,,COMPUTED,0.01335486,-0.01797305,-0.03132791,True
q158_std_30h,alpha158_rolling_price,negative,72h,2025-04,LONG_SHORT,Long-Short,-0.02217562,,720,,COMPUTED,-0.02217562,0.01317898,0.03535461,False
q158_std_30h,alpha158_rolling_price,negative,72h,2025-05,LONG_SHORT,Long-Short,-0.00339229,,744,,COMPUTED,-0.00339229,0.00298356,0.00637585,False
q158_std_30h,alpha158_rolling_price,negative,72h,2025-06,LONG_SHORT,Long-Short,-0.00023948,,720,,COMPUTED,-0.00023948,-0.00719592,-0.00695644,False
q158_std_30h,alpha158_rolling_price,negative,72h,2025-07,LONG_SHORT,Long-Short,-0.00158058,,744,,COMPUTED,-0.00158058,0.01268475,0.01426533,False
q158_std_30h,alpha158_rolling_price,negative,72h,2025-08,LONG_SHORT,Long-Short,-0.00803894,,744,,COMPUTED,-0.00803894,0.01457231,0.02261125,False
q158_std_30h,alpha158_rolling_price,negative,72h,2025-09,LONG_SHORT,Long-Short,-0.03573473,,720,,COMPUTED,-0.03573473,0.00416904,0.03990377,False
q158_std_30h,alpha158_rolling_price,negative,72h,2025-10,LONG_SHORT,Long-Short,-0.03480771,,744,,COMPUTED,-0.03480771,-0.01690109,0.01790662,False
q158_std_30h,alpha158_rolling_price,negative,72h,2025-11,LONG_SHORT,Long-Short,0.00049311,,720,,COMPUTED,0.00049311,-0.01283133,-0.01332444,True
q158_std_30h,alpha158_rolling_price,negative,72h,2025-12,LONG_SHORT,Long-Short,-0.00099263,,744,,COMPUTED,-0.00099263,0.00916212,0.01015475,False
q158_std_30h,alpha158_rolling_price,negative,72h,2026-01,LONG_SHORT,Long-Short,0.00118258,,744,,COMPUTED,0.00118258,-0.01121132,-0.0123939,True
q158_std_30h,alpha158_rolling_price,negative,72h,2026-02,LONG_SHORT,Long-Short,-0.00466565,,672,,COMPUTED,-0.00466565,-0.00662655,-0.00196089,False
q158_std_30h,alpha158_rolling_price,negative,72h,2026-03,LONG_SHORT,Long-Short,-0.0016849,,744,,COMPUTED,-0.0016849,-9.374e-05,0.00159116,False
q158_std_30h,alpha158_rolling_price,negative,72h,2026-04,LONG_SHORT,Long-Short,-0.03758143,,720,,COMPUTED,-0.03758143,0.01442016,0.05200159,False
q158_std_30h,alpha158_rolling_price,negative,72h,2026-05,LONG_SHORT,Long-Short,-0.00892223,,744,,COMPUTED,-0.00892223,-0.00131117,0.00761107,False
q158_std_30h,alpha158_rolling_price,negative,72h,2026-06,LONG_SHORT,Long-Short,-0.01147616,,217,,COMPUTED,-0.01147616,-0.0388794,-0.02740324,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-06,LONG_SHORT,Long-Short,-0.00024534,,690,,DIRECTION_UNKNOWN,-0.00024534,-0.00048271,-0.00023737,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-07,LONG_SHORT,Long-Short,-2.933e-05,,744,,DIRECTION_UNKNOWN,-2.933e-05,-0.00012864,-9.931e-05,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-08,LONG_SHORT,Long-Short,-3.29e-06,,744,,DIRECTION_UNKNOWN,-3.29e-06,-0.00017472,-0.00017143,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-09,LONG_SHORT,Long-Short,7.969e-05,,720,,DIRECTION_UNKNOWN,7.969e-05,0.00020496,0.00012527,True
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00018014,,744,,DIRECTION_UNKNOWN,0.00018014,0.00010088,-7.925e-05,True
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-11,LONG_SHORT,Long-Short,-7.82e-06,,720,,DIRECTION_UNKNOWN,-7.82e-06,0.00073038,0.0007382,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2024-12,LONG_SHORT,Long-Short,2.28e-06,,744,,DIRECTION_UNKNOWN,2.28e-06,-1.214e-05,-1.442e-05,True
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-01,LONG_SHORT,Long-Short,-0.00039091,,744,,DIRECTION_UNKNOWN,-0.00039091,-0.00055601,-0.0001651,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-02,LONG_SHORT,Long-Short,-0.00040695,,672,,DIRECTION_UNKNOWN,-0.00040695,-0.00053889,-0.00013194,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-03,LONG_SHORT,Long-Short,-0.00015027,,744,,DIRECTION_UNKNOWN,-0.00015027,-0.00043875,-0.00028848,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00038432,,720,,DIRECTION_UNKNOWN,0.00038432,0.00047156,8.724e-05,True
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-05,LONG_SHORT,Long-Short,5.351e-05,,744,,DIRECTION_UNKNOWN,5.351e-05,8.503e-05,3.152e-05,True
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-06,LONG_SHORT,Long-Short,-9.79e-06,,720,,DIRECTION_UNKNOWN,-9.79e-06,-0.0001096,-9.981e-05,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-07,LONG_SHORT,Long-Short,0.00020865,,744,,DIRECTION_UNKNOWN,0.00020865,0.00024196,3.331e-05,True
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-08,LONG_SHORT,Long-Short,-4.344e-05,,744,,DIRECTION_UNKNOWN,-4.344e-05,0.00011903,0.00016247,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-09,LONG_SHORT,Long-Short,0.00042864,,720,,DIRECTION_UNKNOWN,0.00042864,0.00030024,-0.00012839,True
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-10,LONG_SHORT,Long-Short,0.00024309,,744,,DIRECTION_UNKNOWN,0.00024309,0.0001578,-8.529e-05,True
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-11,LONG_SHORT,Long-Short,-0.00025558,,720,,DIRECTION_UNKNOWN,-0.00025558,-0.00024647,9.11e-06,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2025-12,LONG_SHORT,Long-Short,5.606e-05,,744,,DIRECTION_UNKNOWN,5.606e-05,6.67e-05,1.064e-05,True
q158_max_30h,alpha158_rolling_price,conditional,1h,2026-01,LONG_SHORT,Long-Short,-0.00018379,,744,,DIRECTION_UNKNOWN,-0.00018379,-0.00015264,3.115e-05,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00044684,,672,,DIRECTION_UNKNOWN,-0.00044684,-0.00037236,7.449e-05,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2026-03,LONG_SHORT,Long-Short,-0.00022001,,744,,DIRECTION_UNKNOWN,-0.00022001,-0.00011421,0.00010581,False
q158_max_30h,alpha158_rolling_price,conditional,1h,2026-04,LONG_SHORT,Long-Short,0.00022963,,720,,DIRECTION_UNKNOWN,0.00022963,0.00046235,0.00023272,True
q158_max_30h,alpha158_rolling_price,conditional,1h,2026-05,LONG_SHORT,Long-Short,0.00030231,,744,,DIRECTION_UNKNOWN,0.00030231,0.00025334,-4.897e-05,True
q158_max_30h,alpha158_rolling_price,conditional,1h,2026-06,LONG_SHORT,Long-Short,9.611e-05,,288,,DIRECTION_UNKNOWN,9.611e-05,-0.00034577,-0.00044188,True
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-06,LONG_SHORT,Long-Short,-0.00112053,,690,,DIRECTION_UNKNOWN,-0.00112053,-0.00206594,-0.00094541,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00020041,,744,,DIRECTION_UNKNOWN,-0.00020041,-0.00037112,-0.00017071,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-08,LONG_SHORT,Long-Short,-0.00021383,,744,,DIRECTION_UNKNOWN,-0.00021383,-0.00081945,-0.00060562,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.0001414,,720,,DIRECTION_UNKNOWN,-0.0001414,0.00089613,0.00103753,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00037646,,744,,DIRECTION_UNKNOWN,0.00037646,0.0001445,-0.00023196,True
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-11,LONG_SHORT,Long-Short,0.00026449,,720,,DIRECTION_UNKNOWN,0.00026449,0.00311764,0.00285315,True
q158_max_30h,alpha158_rolling_price,conditional,4h,2024-12,LONG_SHORT,Long-Short,-0.00019989,,744,,DIRECTION_UNKNOWN,-0.00019989,-0.00022834,-2.845e-05,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00181648,,744,,DIRECTION_UNKNOWN,-0.00181648,-0.0023067,-0.00049022,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.0013929,,672,,DIRECTION_UNKNOWN,-0.0013929,-0.00207688,-0.00068399,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-03,LONG_SHORT,Long-Short,-0.00029436,,744,,DIRECTION_UNKNOWN,-0.00029436,-0.0014319,-0.00113754,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-04,LONG_SHORT,Long-Short,0.00097813,,720,,DIRECTION_UNKNOWN,0.00097813,0.0014644,0.00048627,True
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-05,LONG_SHORT,Long-Short,-5.523e-05,,744,,DIRECTION_UNKNOWN,-5.523e-05,9.244e-05,0.00014767,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00013908,,720,,DIRECTION_UNKNOWN,0.00013908,-0.00039553,-0.00053461,True
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.00055937,,744,,DIRECTION_UNKNOWN,0.00055937,0.0010045,0.00044513,True
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-08,LONG_SHORT,Long-Short,0.00025645,,744,,DIRECTION_UNKNOWN,0.00025645,0.00069606,0.00043961,True
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-09,LONG_SHORT,Long-Short,0.00168976,,720,,DIRECTION_UNKNOWN,0.00168976,0.00153279,-0.00015698,True
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-10,LONG_SHORT,Long-Short,0.00062292,,744,,DIRECTION_UNKNOWN,0.00062292,0.00051809,-0.00010483,True
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-11,LONG_SHORT,Long-Short,-5.97e-05,,720,,DIRECTION_UNKNOWN,-5.97e-05,-0.00084339,-0.00078369,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00101573,,744,,DIRECTION_UNKNOWN,0.00101573,0.00070038,-0.00031535,True
q158_max_30h,alpha158_rolling_price,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00078777,,744,,DIRECTION_UNKNOWN,-0.00078777,-0.00074279,4.498e-05,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00086673,,672,,DIRECTION_UNKNOWN,-0.00086673,-0.00076091,0.00010582,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2026-03,LONG_SHORT,Long-Short,-0.00050609,,744,,DIRECTION_UNKNOWN,-0.00050609,-0.00040707,9.901e-05,False
q158_max_30h,alpha158_rolling_price,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.00114548,,720,,DIRECTION_UNKNOWN,0.00114548,0.00216945,0.00102397,True
q158_max_30h,alpha158_rolling_price,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00103228,,744,,DIRECTION_UNKNOWN,0.00103228,0.00099419,-3.809e-05,True
q158_max_30h,alpha158_rolling_price,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.00072783,,285,,DIRECTION_UNKNOWN,-0.00072783,-0.00171111,-0.00098328,False
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00785832,,690,,DIRECTION_UNKNOWN,-0.00785832,-0.0137041,-0.00584578,False
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.00018384,,744,,DIRECTION_UNKNOWN,-0.00018384,-0.00186778,-0.00168394,False
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-08,LONG_SHORT,Long-Short,-0.00352543,,744,,DIRECTION_UNKNOWN,-0.00352543,-0.00577795,-0.00225252,False
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.00203837,,720,,DIRECTION_UNKNOWN,0.00203837,0.0076819,0.00564353,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00245526,,744,,DIRECTION_UNKNOWN,0.00245526,0.00036715,-0.00208811,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-11,LONG_SHORT,Long-Short,0.00038048,,720,,DIRECTION_UNKNOWN,0.00038048,0.01819588,0.0178154,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2024-12,LONG_SHORT,Long-Short,-0.00081155,,744,,DIRECTION_UNKNOWN,-0.00081155,-0.00277131,-0.00195976,False
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.01231458,,744,,DIRECTION_UNKNOWN,-0.01231458,-0.0157162,-0.00340162,False
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00241298,,672,,DIRECTION_UNKNOWN,-0.00241298,-0.0093314,-0.00691842,False
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00229875,,744,,DIRECTION_UNKNOWN,-0.00229875,-0.00730142,-0.00500267,False
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.00576222,,720,,DIRECTION_UNKNOWN,0.00576222,0.0091476,0.00338538,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.0041997,,744,,DIRECTION_UNKNOWN,0.0041997,0.00301115,-0.00118855,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00035802,,720,,DIRECTION_UNKNOWN,0.00035802,-0.00247729,-0.00283531,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00324178,,744,,DIRECTION_UNKNOWN,0.00324178,0.00880809,0.0055663,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00260036,,744,,DIRECTION_UNKNOWN,0.00260036,0.00505608,0.00245572,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-09,LONG_SHORT,Long-Short,0.00717623,,720,,DIRECTION_UNKNOWN,0.00717623,0.00840284,0.00122661,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00981504,,744,,DIRECTION_UNKNOWN,0.00981504,0.00663661,-0.00317843,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00106264,,720,,DIRECTION_UNKNOWN,0.00106264,-0.0050221,-0.00608474,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00610516,,744,,DIRECTION_UNKNOWN,0.00610516,0.00616509,5.993e-05,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00273101,,744,,DIRECTION_UNKNOWN,-0.00273101,-0.00455343,-0.00182242,False
q158_max_30h,alpha158_rolling_price,conditional,24h,2026-02,LONG_SHORT,Long-Short,0.00013936,,672,,DIRECTION_UNKNOWN,0.00013936,-0.00204276,-0.00218212,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.00087372,,744,,DIRECTION_UNKNOWN,-0.00087372,0.00017334,0.00104706,False
q158_max_30h,alpha158_rolling_price,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00892281,,720,,DIRECTION_UNKNOWN,0.00892281,0.0147168,0.005794,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00134328,,744,,DIRECTION_UNKNOWN,0.00134328,0.0029323,0.00158902,True
q158_max_30h,alpha158_rolling_price,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00927435,,265,,DIRECTION_UNKNOWN,-0.00927435,-0.01264359,-0.00336924,False
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.01940651,,690,,DIRECTION_UNKNOWN,-0.01940651,-0.03995727,-0.02055076,False
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00445231,,744,,DIRECTION_UNKNOWN,0.00445231,-0.00270165,-0.00715396,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.01280109,,744,,DIRECTION_UNKNOWN,-0.01280109,-0.01527238,-0.00247129,False
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.0064658,,720,,DIRECTION_UNKNOWN,0.0064658,0.01783346,0.01136767,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00515162,,744,,DIRECTION_UNKNOWN,0.00515162,0.00279397,-0.00235765,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00608268,,720,,DIRECTION_UNKNOWN,-0.00608268,0.05453228,0.06061496,False
q158_max_30h,alpha158_rolling_price,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.00442849,,744,,DIRECTION_UNKNOWN,-0.00442849,-0.00690248,-0.00247399,False
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.03450363,,744,,DIRECTION_UNKNOWN,-0.03450363,-0.05891194,-0.02440832,False
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.0061281,,672,,DIRECTION_UNKNOWN,0.0061281,-0.00709575,-0.01322385,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-03,LONG_SHORT,Long-Short,-0.00981362,,744,,DIRECTION_UNKNOWN,-0.00981362,-0.02914667,-0.01933304,False
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.01056046,,720,,DIRECTION_UNKNOWN,0.01056046,0.02859747,0.018037,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00552693,,744,,DIRECTION_UNKNOWN,0.00552693,0.00794642,0.00241949,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00244994,,720,,DIRECTION_UNKNOWN,0.00244994,-0.00601677,-0.00846671,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00025176,,744,,DIRECTION_UNKNOWN,0.00025176,0.01623322,0.01598146,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.00768871,,744,,DIRECTION_UNKNOWN,-0.00768871,0.01089527,0.01858398,False
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.01859793,,720,,DIRECTION_UNKNOWN,0.01859793,0.02849897,0.00990104,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-10,LONG_SHORT,Long-Short,0.02827608,,744,,DIRECTION_UNKNOWN,0.02827608,0.01412885,-0.01414722,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00163722,,720,,DIRECTION_UNKNOWN,0.00163722,-0.01113152,-0.01276874,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00478915,,744,,DIRECTION_UNKNOWN,0.00478915,0.01240912,0.00761997,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.01300257,,744,,DIRECTION_UNKNOWN,-0.01300257,-0.01925843,-0.00625586,False
q158_max_30h,alpha158_rolling_price,conditional,72h,2026-02,LONG_SHORT,Long-Short,0.00155787,,672,,DIRECTION_UNKNOWN,0.00155787,-0.00456667,-0.00612454,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.00042001,,744,,DIRECTION_UNKNOWN,-0.00042001,0.00026789,0.00068789,False
q158_max_30h,alpha158_rolling_price,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.01552614,,720,,DIRECTION_UNKNOWN,0.01552614,0.03960828,0.02408213,True
q158_max_30h,alpha158_rolling_price,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00055629,,744,,DIRECTION_UNKNOWN,-0.00055629,0.00163604,0.00219232,False
q158_max_30h,alpha158_rolling_price,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.00540495,,217,,DIRECTION_UNKNOWN,-0.00540495,-0.03216985,-0.0267649,False
q158_min_30h,alpha158_rolling_price,conditional,1h,2024-06,LONG_SHORT,Long-Short,0.00016733,,690,,DIRECTION_UNKNOWN,0.00016733,-0.00030058,-0.00046791,True
q158_min_30h,alpha158_rolling_price,conditional,1h,2024-07,LONG_SHORT,Long-Short,7.204e-05,,744,,DIRECTION_UNKNOWN,7.204e-05,-1.818e-05,-9.022e-05,True
q158_min_30h,alpha158_rolling_price,conditional,1h,2024-08,LONG_SHORT,Long-Short,0.00022392,,744,,DIRECTION_UNKNOWN,0.00022392,-9.939e-05,-0.00032331,True
q158_min_30h,alpha158_rolling_price,conditional,1h,2024-09,LONG_SHORT,Long-Short,-0.00016133,,720,,DIRECTION_UNKNOWN,-0.00016133,0.00019497,0.00035629,False
