factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha46,wq101,conditional,4h,2025-02,0,Q1,-0.00113893,0.00030989,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-02,1,Q2,-0.00185551,-0.00021461,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-02,2,Q3,-0.00167392,0.0008091,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-02,3,Q4,-0.0015813,0.00023677,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-02,4,Q5,-0.00193105,0.00038526,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-03,0,Q1,-0.00110358,-7.179e-05,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-03,1,Q2,-0.00135034,-0.00044507,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-03,2,Q3,-0.00102563,-0.00062006,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-03,3,Q4,-0.00100967,3.648e-05,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-03,4,Q5,-0.00134909,0.00010995,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-04,0,Q1,0.00050846,0.00029592,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-04,1,Q2,0.0009021,0.00166697,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-04,2,Q3,0.0011299,0.00164183,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-04,3,Q4,0.0009651,0.00172978,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-04,4,Q5,0.00123539,0.00181386,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-05,0,Q1,0.00034129,-4.606e-05,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-05,1,Q2,0.0002157,-0.00010873,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-05,2,Q3,0.00020415,0.00038821,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-05,3,Q4,0.00014987,0.00035593,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-05,4,Q5,1.282e-05,0.0001995,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-06,0,Q1,-0.0008507,-0.00045056,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-06,1,Q2,-0.00066132,1.26e-05,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-06,2,Q3,-0.00051023,7.048e-05,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-06,3,Q4,-0.00032337,-0.00021117,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-06,4,Q5,-0.00010118,-4.151e-05,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-07,0,Q1,0.00075057,0.00112495,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-07,1,Q2,0.00092437,0.00081801,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-07,2,Q3,0.00111048,0.00067691,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-07,3,Q4,0.0010441,0.00088601,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-07,4,Q5,0.00118092,0.00129442,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-08,0,Q1,0.00064622,0.00109836,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-08,1,Q2,0.00027276,0.00134327,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-08,2,Q3,0.0003518,0.00044388,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-08,3,Q4,0.00051336,0.00100643,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-08,4,Q5,0.0002162,0.00052462,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-09,0,Q1,0.00050077,0.00098665,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-09,1,Q2,0.00018102,0.00080182,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-09,2,Q3,0.00021212,0.00061399,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-09,3,Q4,0.00012909,0.0010829,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-09,4,Q5,0.00046521,0.00045604,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-10,0,Q1,0.00035679,0.0019648,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-10,1,Q2,-0.00081856,0.00139325,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-10,2,Q3,-0.00083139,0.001307,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-10,3,Q4,-0.00055574,0.0014979,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-10,4,Q5,-0.0005545,0.00189479,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-11,0,Q1,-0.00092558,0.00075801,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-11,1,Q2,-0.00116496,0.00023785,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-11,2,Q3,-0.00096663,0.00024867,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-11,3,Q4,-0.00089502,0.00066736,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-11,4,Q5,-0.00078627,-0.00030903,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-12,0,Q1,0.00017839,0.00067263,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-12,1,Q2,-5.226e-05,0.00062089,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-12,2,Q3,0.00016364,0.00073006,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-12,3,Q4,0.00022381,0.00051629,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2025-12,4,Q5,-0.00039588,0.00010334,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-01,0,Q1,-0.00043216,0.0008654,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-01,1,Q2,-0.00046774,0.00084247,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-01,2,Q3,-0.00035224,0.00093409,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-01,3,Q4,-0.00055768,0.00037783,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-01,4,Q5,-0.00053483,0.00044925,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-02,0,Q1,-0.00022724,0.00035933,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-02,1,Q2,-0.00035378,8.312e-05,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-02,2,Q3,-0.00047739,-3.077e-05,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-02,3,Q4,-0.00035659,-7.417e-05,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-02,4,Q5,-0.00029903,-0.0004801,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-03,0,Q1,-9.806e-05,5.171e-05,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-03,1,Q2,-0.00025805,-0.00016167,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-03,2,Q3,-0.00010012,5.028e-05,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-03,3,Q4,-1.093e-05,0.00040025,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-03,4,Q5,1.825e-05,-0.00026114,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-04,0,Q1,0.00166717,0.0017161,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-04,1,Q2,0.0013694,0.00096515,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-04,2,Q3,0.00111182,0.00099661,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-04,3,Q4,0.00121619,0.00143024,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-04,4,Q5,0.00131183,0.0010113,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-05,0,Q1,0.0005853,0.00121853,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-05,1,Q2,0.00011275,0.00106423,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-05,2,Q3,0.00045876,0.00068792,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-05,3,Q4,0.00037033,0.0012406,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-05,4,Q5,4.549e-05,0.00076303,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-06,0,Q1,-0.00181995,-0.00078597,285,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-06,1,Q2,-0.00156933,-0.00074065,285,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-06,2,Q3,-0.00166779,-0.00041322,285,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-06,3,Q4,-0.00210551,-0.00052043,285,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,4h,2026-06,4,Q5,-0.0008477,0.00045073,285,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-06,0,Q1,-0.00775955,-0.00553573,699,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-06,1,Q2,-0.00973852,-0.00524428,699,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-06,2,Q3,-0.01004257,-0.00591979,699,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-06,3,Q4,-0.00939367,-0.00416732,699,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-06,4,Q5,-0.00894083,-0.00492074,699,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-07,0,Q1,-0.0018316,-0.00174307,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-07,1,Q2,-0.00218091,-0.00073903,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-07,2,Q3,-0.00150815,0.00050218,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-07,3,Q4,-0.00138642,2.554e-05,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-07,4,Q5,-0.00159715,0.00021724,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-08,0,Q1,-0.00386793,-0.00443257,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-08,1,Q2,-0.00403262,-0.00764504,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-08,2,Q3,-0.00433883,-0.00593913,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-08,3,Q4,-0.00452999,-0.00575589,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-08,4,Q5,-0.00365181,-0.00645877,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-09,0,Q1,0.00637055,0.00797676,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-09,1,Q2,0.00824913,0.01033481,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-09,2,Q3,0.00759307,0.0093957,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-09,3,Q4,0.00733972,0.00853373,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-09,4,Q5,0.0068608,0.0090814,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-10,0,Q1,-0.00145598,-0.00393252,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-10,1,Q2,-0.00073619,-0.00450644,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-10,2,Q3,-0.0005579,-0.00445239,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-10,3,Q4,-0.00059744,-0.0054268,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-10,4,Q5,-0.00155559,-0.00643086,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-11,0,Q1,0.01837178,0.01215766,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-11,1,Q2,0.01981202,0.01855642,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-11,2,Q3,0.01912883,0.01566225,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-11,3,Q4,0.01919347,0.01663281,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-11,4,Q5,0.01848011,0.01693834,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-12,0,Q1,-0.00280402,-0.0039926,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-12,1,Q2,-0.00352098,-0.0028632,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-12,2,Q3,-0.00385446,-0.00302335,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-12,3,Q4,-0.00410008,-0.00279088,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2024-12,4,Q5,-0.00292224,-0.0031298,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-01,0,Q1,-0.00566148,-0.00165943,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-01,1,Q2,-0.00746524,-0.00207421,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-01,2,Q3,-0.00755826,-0.00186083,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-01,3,Q4,-0.00696215,-0.00203651,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-01,4,Q5,-0.00639785,-0.00114072,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-02,0,Q1,-0.00681925,-0.0083733,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-02,1,Q2,-0.00990424,-0.00983288,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-02,2,Q3,-0.00996003,-0.00855869,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-02,3,Q4,-0.01017556,-0.0068912,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-02,4,Q5,-0.00962698,-0.00735266,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-03,0,Q1,-0.00561865,-0.00013157,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-03,1,Q2,-0.0060999,-0.00223758,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-03,2,Q3,-0.00604027,-0.00164912,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-03,3,Q4,-0.00585274,-0.0023222,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-03,4,Q5,-0.00588198,-0.00205629,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-04,0,Q1,0.00638045,0.00625189,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-04,1,Q2,0.00680824,0.00822471,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-04,2,Q3,0.00689376,0.00804551,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-04,3,Q4,0.00510024,0.00554381,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-04,4,Q5,0.00517014,0.00671895,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-05,0,Q1,0.00141301,-0.00024896,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-05,1,Q2,0.00224784,0.00150561,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-05,2,Q3,0.00166663,0.00151008,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-05,3,Q4,0.00107393,0.00049281,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-05,4,Q5,0.00075895,-0.00079408,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-06,0,Q1,-0.0040424,-0.00358674,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-06,1,Q2,-0.00379678,-0.00225836,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-06,2,Q3,-0.00353826,-0.002501,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-06,3,Q4,-0.00356201,-0.00404749,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-06,4,Q5,-0.00368855,-0.00352205,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-07,0,Q1,0.00589869,0.00365603,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-07,1,Q2,0.00701667,0.00451294,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-07,2,Q3,0.00714353,0.0060176,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-07,3,Q4,0.00697312,0.00488359,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-07,4,Q5,0.00695655,0.00575724,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-08,0,Q1,0.00528204,0.00468207,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-08,1,Q2,0.00211952,0.00038218,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-08,2,Q3,0.00201667,0.00265249,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-08,3,Q4,0.00196753,0.00139816,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-08,4,Q5,0.00160622,0.00154735,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-09,0,Q1,0.00397047,0.00686922,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-09,1,Q2,0.00180425,0.0063118,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-09,2,Q3,0.00240625,0.00727167,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-09,3,Q4,0.00251872,0.00773613,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-09,4,Q5,0.00400172,0.00856825,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-10,0,Q1,0.00069401,0.00386772,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-10,1,Q2,-0.00517392,0.00303799,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-10,2,Q3,-0.00415892,0.00344628,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-10,3,Q4,-0.0038067,0.00147693,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-10,4,Q5,-0.00165754,0.00057613,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-11,0,Q1,-0.00585212,-0.00738426,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-11,1,Q2,-0.00743667,-0.00634427,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-11,2,Q3,-0.00773362,-0.00671644,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-11,3,Q4,-0.00787059,-0.00713433,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-11,4,Q5,-0.00790355,-0.00658026,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-12,0,Q1,0.00234379,0.00142459,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-12,1,Q2,0.00073032,0.00106161,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-12,2,Q3,0.00067471,0.00017279,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-12,3,Q4,0.00139285,-6.8e-07,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2025-12,4,Q5,0.00164059,0.0004678,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-01,0,Q1,-0.00244795,-0.00079304,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-01,1,Q2,-0.00360959,-6.711e-05,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-01,2,Q3,-0.00312376,-0.00139725,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-01,3,Q4,-0.00341774,0.00061284,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-01,4,Q5,-0.00429533,-0.00085538,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-02,0,Q1,-0.00201733,-0.00253138,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-02,1,Q2,-0.00304327,-0.00301109,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-02,2,Q3,-0.00262859,-0.00359993,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-02,3,Q4,-0.00206124,-0.00277078,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-02,4,Q5,-0.002431,-0.00201776,672,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-03,0,Q1,0.00112368,0.00283225,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-03,1,Q2,-0.00058805,0.00129298,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-03,2,Q3,0.00035523,0.00173555,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-03,3,Q4,0.00027816,0.00121476,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-03,4,Q5,0.00082645,0.00262275,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-04,0,Q1,0.00820685,0.00574789,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-04,1,Q2,0.00756198,0.00569766,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-04,2,Q3,0.00827868,0.00708939,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-04,3,Q4,0.00789551,0.0071896,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-04,4,Q5,0.0092195,0.00934792,720,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-05,0,Q1,0.0015275,0.00404227,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-05,1,Q2,0.00104716,0.00618642,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-05,2,Q3,0.00082721,0.00575835,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-05,3,Q4,0.0013473,0.00580815,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-05,4,Q5,0.00185875,0.00571235,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-06,0,Q1,-0.00521777,-0.00238017,265,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-06,1,Q2,-0.01134485,-0.00801849,265,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-06,2,Q3,-0.01129284,-0.00802767,265,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-06,3,Q4,-0.0120532,-0.00910181,265,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,24h,2026-06,4,Q5,-0.00847984,-0.00875055,265,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-06,0,Q1,-0.02522382,-0.02177431,699,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-06,1,Q2,-0.03196568,-0.029125,699,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-06,2,Q3,-0.03206108,-0.03051054,699,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-06,3,Q4,-0.0307899,-0.02656863,699,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-06,4,Q5,-0.03060983,-0.02531833,699,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-07,0,Q1,-0.00577725,0.00721982,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-07,1,Q2,-0.0081458,0.00456873,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-07,2,Q3,-0.00665068,0.00705971,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-07,3,Q4,-0.00550979,0.00827455,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-07,4,Q5,-0.00672481,0.00559893,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-08,0,Q1,-0.00926503,-0.00999209,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-08,1,Q2,-0.00850593,-0.01144259,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-08,2,Q3,-0.00915468,-0.01182401,744,,DIRECTION_UNKNOWN
wq101_alpha46,wq101,conditional,72h,2024-08,3,Q4,-0.00846789,-0.01187695,744,,DIRECTION_UNKNOWN
