factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-10,2,Q3,-0.00057153,-0.00364222,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-10,3,Q4,-0.00089672,-0.00326743,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-10,4,Q5,-0.00049868,-0.00514931,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-11,0,Q1,0.01996082,0.01741679,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-11,1,Q2,0.01974126,0.01817256,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-11,2,Q3,0.01893804,0.0181682,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-11,3,Q4,0.01822221,0.01589142,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-11,4,Q5,0.01822214,0.01442662,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-12,0,Q1,-0.00298195,-0.00638277,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-12,1,Q2,-0.00328106,-0.00168733,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-12,2,Q3,-0.00371067,-0.00188291,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-12,3,Q4,-0.00452742,-0.00246413,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-12,4,Q5,-0.00275431,-0.00310498,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-01,0,Q1,-0.00734979,-0.00262026,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-01,1,Q2,-0.00510868,0.00111243,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-01,2,Q3,-0.00583608,0.0008494,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-01,3,Q4,-0.00619087,7.92e-05,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-01,4,Q5,-0.00965999,-0.00365049,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-02,0,Q1,-0.00874207,-0.00875805,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-02,1,Q2,-0.0093323,-0.00614451,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-02,2,Q3,-0.00969737,-0.00552495,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-02,3,Q4,-0.00956737,-0.00729527,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-02,4,Q5,-0.00912657,-0.01019621,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-03,0,Q1,-0.00697141,-0.00472702,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-03,1,Q2,-0.00508902,1.26e-06,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-03,2,Q3,-0.00537589,0.00083969,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-03,3,Q4,-0.00577855,-0.00035871,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-03,4,Q5,-0.0062831,-0.00126991,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-04,0,Q1,0.00581208,0.00470355,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-04,1,Q2,0.00513265,0.00653294,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-04,2,Q3,0.00521304,0.0068142,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-04,3,Q4,0.00608814,0.00821963,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-04,4,Q5,0.00810133,0.00475947,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-05,0,Q1,-0.00098708,-0.00022556,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-05,1,Q2,0.00167023,-0.00017231,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-05,2,Q3,0.00151214,-0.00060476,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-05,3,Q4,0.00174897,0.00040926,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-05,4,Q5,0.00331525,0.00048956,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-06,0,Q1,-0.00442686,-0.00423724,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-06,1,Q2,-0.00314328,-0.00264665,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-06,2,Q3,-0.00373252,-0.00287515,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-06,3,Q4,-0.00348178,-0.00254895,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-06,4,Q5,-0.00388618,-0.00346647,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-07,0,Q1,0.0064719,0.0032027,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-07,1,Q2,0.00605844,0.00567764,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-07,2,Q3,0.00636823,0.00601468,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-07,3,Q4,0.00731212,0.00698855,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-07,4,Q5,0.00776253,0.00443128,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-08,0,Q1,0.0019217,0.00267896,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-08,1,Q2,0.00093866,-0.00012796,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-08,2,Q3,0.00119192,0.00128781,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-08,3,Q4,0.00163086,0.00185363,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-08,4,Q5,0.00735882,0.00743763,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-09,0,Q1,0.00592573,0.00981554,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-09,1,Q2,0.00045321,0.00523524,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-09,2,Q3,0.00068773,0.0067295,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-09,3,Q4,0.00147522,0.00558962,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-09,4,Q5,0.00624085,0.00692497,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-10,0,Q1,0.00127218,0.0041818,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-10,1,Q2,-0.00518127,0.00200802,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-10,2,Q3,-0.00654954,0.00272836,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-10,3,Q4,-0.00565945,0.0021165,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-10,4,Q5,0.00202478,0.00333306,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-11,0,Q1,-0.00827756,-0.00684026,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-11,1,Q2,-0.0072671,-0.00613041,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-11,2,Q3,-0.00776516,-0.0069666,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-11,3,Q4,-0.00799488,-0.00664905,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-11,4,Q5,-0.00540126,-0.00576002,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-12,0,Q1,0.00266131,0.00110247,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-12,1,Q2,-1.671e-05,-0.00062904,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-12,2,Q3,0.00064078,-9.454e-05,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-12,3,Q4,0.0003928,-0.00019061,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-12,4,Q5,0.00310829,0.00085457,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-01,0,Q1,-0.00350433,0.00026077,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-01,1,Q2,-0.00412741,-0.00082797,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-01,2,Q3,-0.00409382,-0.00082734,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-01,3,Q4,-0.00302357,-0.00084525,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-01,4,Q5,-0.00210582,-0.00024303,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-02,0,Q1,-0.0020255,-0.00149619,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-02,1,Q2,-0.00260977,-0.00347527,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-02,2,Q3,-0.00273056,-0.00310133,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-02,3,Q4,-0.00257314,-0.00240444,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-02,4,Q5,-0.00221553,4.142e-05,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-03,0,Q1,0.00117518,0.00205041,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-03,1,Q2,2.018e-05,0.00125513,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-03,2,Q3,0.00027215,0.00185471,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-03,3,Q4,-0.00047792,0.00100123,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-03,4,Q5,0.00097078,0.00138791,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-04,0,Q1,0.01071804,0.01165489,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-04,1,Q2,0.00641196,0.00692351,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-04,2,Q3,0.00566278,0.00617898,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-04,3,Q4,0.00714131,0.00674889,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-04,4,Q5,0.01120774,0.00790773,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-05,0,Q1,0.00375153,0.00630157,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-05,1,Q2,0.00020331,0.00514266,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-05,2,Q3,0.00024438,0.00542814,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-05,3,Q4,0.00032773,0.00458746,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-05,4,Q5,0.00206251,0.00578654,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-06,0,Q1,-0.0058911,-0.0018888,265,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-06,1,Q2,-0.01130267,-0.01040978,265,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-06,2,Q3,-0.01332327,-0.00876927,265,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-06,3,Q4,-0.01182437,-0.0067881,265,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-06,4,Q5,-0.00603437,-0.00883542,265,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-06,0,Q1,-0.03124401,-0.02356007,700,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-06,1,Q2,-0.02966124,-0.02651734,700,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-06,2,Q3,-0.02907059,-0.02442659,700,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-06,3,Q4,-0.02976176,-0.02559602,700,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-06,4,Q5,-0.03042639,-0.02896163,700,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-07,0,Q1,-0.00695184,0.00165918,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-07,1,Q2,-0.00742457,0.00860434,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-07,2,Q3,-0.00617415,0.00820608,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-07,3,Q4,-0.00610631,0.00635576,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-07,4,Q5,-0.00610147,0.00673265,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-08,0,Q1,-0.01021182,-0.01052621,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-08,1,Q2,-0.00760906,-0.00925697,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-08,2,Q3,-0.00762291,-0.01085751,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-08,3,Q4,-0.00791917,-0.01180314,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-08,4,Q5,-0.01065043,-0.01359205,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-09,0,Q1,0.01600663,0.0176128,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-09,1,Q2,0.01621602,0.02474212,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-09,2,Q3,0.01647085,0.02317581,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-09,3,Q4,0.01576578,0.02375612,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-09,4,Q5,0.01720441,0.02119964,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-10,0,Q1,-0.00282115,0.00062798,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-10,1,Q2,0.00018672,0.00656791,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-10,2,Q3,0.0004524,0.00574252,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-10,3,Q4,-9.766e-05,0.00406746,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-10,4,Q5,-0.00064487,0.00559204,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-11,0,Q1,0.06367406,0.06817477,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-11,1,Q2,0.06060806,0.06915709,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-11,2,Q3,0.06141934,0.07320778,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-11,3,Q4,0.0606616,0.06924026,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-11,4,Q5,0.06096682,0.0645449,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-12,0,Q1,-0.00612391,-0.00455783,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-12,1,Q2,-0.00791989,-0.00539197,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-12,2,Q3,-0.00959957,-0.00666306,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-12,3,Q4,-0.00965549,-0.00781302,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-12,4,Q5,-0.00660294,-0.00701029,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-01,0,Q1,-0.04083084,-0.03646814,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-01,1,Q2,-0.03053437,-0.02799413,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-01,2,Q3,-0.03175175,-0.02773392,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-01,3,Q4,-0.03255102,-0.02730714,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-01,4,Q5,-0.04120339,-0.03960554,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-02,0,Q1,-0.01220913,-0.01406621,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-02,1,Q2,-0.01625993,-0.01001172,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-02,2,Q3,-0.01649385,-0.0119922,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-02,3,Q4,-0.016165,-0.01202964,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-02,4,Q5,-0.01017969,-0.00969413,672,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-03,0,Q1,-0.02552741,-0.01647295,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-03,1,Q2,-0.02205364,-0.0074946,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-03,2,Q3,-0.02256201,-0.00544487,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-03,3,Q4,-0.02418079,-0.0079125,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-03,4,Q5,-0.02790893,-0.0185062,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-04,0,Q1,0.02557583,0.01936609,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-04,1,Q2,0.02142048,0.01680126,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-04,2,Q3,0.01889268,0.01476517,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-04,3,Q4,0.02022605,0.01525292,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-04,4,Q5,0.02363381,0.01891244,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-05,0,Q1,0.00528083,-0.00669603,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-05,1,Q2,0.00805924,-0.00527009,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-05,2,Q3,0.00837336,-0.00647262,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-05,3,Q4,0.00880071,-0.00225859,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-05,4,Q5,0.01035127,-0.00012719,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-06,0,Q1,-0.01074422,-0.01597406,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-06,1,Q2,-0.00990325,-0.01267567,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-06,2,Q3,-0.01079388,-0.01102394,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-06,3,Q4,-0.01101853,-0.01434242,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-06,4,Q5,-0.00984642,-0.01561725,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-07,0,Q1,0.0154644,0.009531,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-07,1,Q2,0.01504048,0.02083091,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-07,2,Q3,0.01605918,0.02168571,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-07,3,Q4,0.01585074,0.01893158,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-07,4,Q5,0.01641547,0.01452237,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-08,0,Q1,0.01203934,0.00358241,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-08,1,Q2,0.00610791,-0.00143762,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-08,2,Q3,0.00576561,-0.00053071,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-08,3,Q4,0.00741979,0.00181921,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-08,4,Q5,0.02393523,0.00487242,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-09,0,Q1,0.02186296,0.01970368,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-09,1,Q2,0.00591356,0.00825415,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-09,2,Q3,0.0058661,0.00684895,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-09,3,Q4,0.00831595,0.01124262,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-09,4,Q5,0.02633215,0.01688652,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-10,0,Q1,-1.195e-05,0.00155554,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-10,1,Q2,-0.02281386,-0.01243836,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-10,2,Q3,-0.02627202,-0.016591,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-10,3,Q4,-0.02344784,-0.01717606,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-10,4,Q5,-0.00106578,0.00163703,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-11,0,Q1,-0.0169899,-0.0185823,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-11,1,Q2,-0.01741263,-0.02372063,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-11,2,Q3,-0.01860813,-0.0248827,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-11,3,Q4,-0.01822296,-0.02363792,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-11,4,Q5,-0.01447011,-0.02244668,720,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-12,0,Q1,0.0076739,0.00365178,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-12,1,Q2,0.00072317,-0.00122288,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-12,2,Q3,0.00274975,0.0002336,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-12,3,Q4,0.0017246,-0.00089974,744,,DIRECTION_UNKNOWN
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-12,4,Q5,0.00789155,0.00414354,744,,DIRECTION_UNKNOWN
