factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
wq101_alpha28,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00044805,,744,,DIRECTION_UNKNOWN,-0.00044805,-0.00727491,-0.00682686,False
wq101_alpha28,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,4.595e-05,,672,,DIRECTION_UNKNOWN,4.595e-05,-0.00837779,-0.00842374,True
wq101_alpha28,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.0014814,,744,,DIRECTION_UNKNOWN,-0.0014814,-0.00664631,-0.00516491,False
wq101_alpha28,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.00054571,,720,,DIRECTION_UNKNOWN,0.00054571,0.00632616,0.00578045,True
wq101_alpha28,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.0008405,,744,,DIRECTION_UNKNOWN,0.0008405,0.00177643,0.00093593,True
wq101_alpha28,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,-0.00191842,,720,,DIRECTION_UNKNOWN,-0.00191842,-0.00465299,-0.00273457,False
wq101_alpha28,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.000282,,744,,DIRECTION_UNKNOWN,0.000282,0.00746401,0.00718201,True
wq101_alpha28,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00341322,,744,,DIRECTION_UNKNOWN,0.00341322,0.0053837,0.00197049,True
wq101_alpha28,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,4.87e-06,,720,,DIRECTION_UNKNOWN,4.87e-06,0.00422613,0.00422127,True
wq101_alpha28,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.0015638,,744,,DIRECTION_UNKNOWN,0.0015638,3.073e-05,-0.00153307,True
wq101_alpha28,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.0004822,,720,,DIRECTION_UNKNOWN,-0.0004822,-0.00641193,-0.00592973,False
wq101_alpha28,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00293804,,744,,DIRECTION_UNKNOWN,-0.00293804,-0.00032011,0.00261793,False
wq101_alpha28,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00055105,,744,,DIRECTION_UNKNOWN,-0.00055105,-0.00317693,-0.00262588,False
wq101_alpha28,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00047464,,672,,DIRECTION_UNKNOWN,-0.00047464,-0.00340818,-0.00293354,False
wq101_alpha28,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.0013511,,744,,DIRECTION_UNKNOWN,0.0013511,0.00096147,-0.00038963,True
wq101_alpha28,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00238107,,720,,DIRECTION_UNKNOWN,0.00238107,0.01065245,0.00827138,True
wq101_alpha28,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00120328,,744,,DIRECTION_UNKNOWN,0.00120328,0.00212721,0.00092394,True
wq101_alpha28,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,0.00409776,,265,,DIRECTION_UNKNOWN,0.00409776,-0.00533447,-0.00943223,True
wq101_alpha28,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,0.0009508,,696,,DIRECTION_UNKNOWN,0.0009508,-0.02853306,-0.02948385,True
wq101_alpha28,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,-0.00373591,,744,,DIRECTION_UNKNOWN,-0.00373591,-0.00838046,-0.00464455,False
wq101_alpha28,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-3.555e-05,,744,,DIRECTION_UNKNOWN,-3.555e-05,-0.00962737,-0.00959182,False
wq101_alpha28,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00324052,,720,,DIRECTION_UNKNOWN,0.00324052,0.01697657,0.01373605,True
wq101_alpha28,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,-0.00174061,,744,,DIRECTION_UNKNOWN,-0.00174061,-0.00188737,-0.00014677,False
wq101_alpha28,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.00575324,,720,,DIRECTION_UNKNOWN,0.00575324,0.06324761,0.05749437,True
wq101_alpha28,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00205932,,744,,DIRECTION_UNKNOWN,0.00205932,-0.00457659,-0.00663591,True
wq101_alpha28,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00027743,,744,,DIRECTION_UNKNOWN,-0.00027743,-0.03500868,-0.03473125,False
wq101_alpha28,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00138423,,672,,DIRECTION_UNKNOWN,0.00138423,-0.01347726,-0.01486149,True
wq101_alpha28,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00046745,,744,,DIRECTION_UNKNOWN,0.00046745,-0.0238268,-0.02429425,True
wq101_alpha28,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00388156,,720,,DIRECTION_UNKNOWN,0.00388156,0.02343644,0.01955488,True
wq101_alpha28,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00242278,,744,,DIRECTION_UNKNOWN,0.00242278,0.00867183,0.00624905,True
wq101_alpha28,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.00260495,,720,,DIRECTION_UNKNOWN,-0.00260495,-0.01095466,-0.00834971,False
wq101_alpha28,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00146538,,744,,DIRECTION_UNKNOWN,-0.00146538,0.01587384,0.01733922,False
wq101_alpha28,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,0.00696957,,744,,DIRECTION_UNKNOWN,0.00696957,0.01965329,0.01268372,True
wq101_alpha28,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.00655488,,720,,DIRECTION_UNKNOWN,0.00655488,0.02226495,0.01571007,True
wq101_alpha28,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,0.0015283,,744,,DIRECTION_UNKNOWN,0.0015283,-0.00812048,-0.00964877,True
wq101_alpha28,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,-0.00228199,,720,,DIRECTION_UNKNOWN,-0.00228199,-0.01697545,-0.01469346,False
wq101_alpha28,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.0046816,,744,,DIRECTION_UNKNOWN,-0.0046816,0.00071146,0.00539306,False
wq101_alpha28,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,0.00348199,,744,,DIRECTION_UNKNOWN,0.00348199,-0.00983319,-0.01331518,True
wq101_alpha28,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00011459,,672,,DIRECTION_UNKNOWN,-0.00011459,-0.00653135,-0.00641676,False
wq101_alpha28,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00032436,,744,,DIRECTION_UNKNOWN,0.00032436,0.00023544,-8.892e-05,True
wq101_alpha28,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.00184993,,720,,DIRECTION_UNKNOWN,0.00184993,0.03150295,0.02965302,True
wq101_alpha28,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,0.00118679,,744,,DIRECTION_UNKNOWN,0.00118679,0.00233516,0.00114837,True
wq101_alpha28,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00040725,,217,,DIRECTION_UNKNOWN,0.00040725,-0.03279656,-0.03320381,True
wq101_alpha30,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,0.00025297,,700,,DIRECTION_UNKNOWN,0.00025297,-0.00017238,-0.00042535,True
wq101_alpha30,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,-0.0001458,,744,,DIRECTION_UNKNOWN,-0.0001458,-0.00012905,1.675e-05,False
wq101_alpha30,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,9.88e-06,,744,,DIRECTION_UNKNOWN,9.88e-06,-0.00018287,-0.00019275,True
wq101_alpha30,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,0.00016441,,720,,DIRECTION_UNKNOWN,0.00016441,0.00039174,0.00022733,True
wq101_alpha30,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00017862,,744,,DIRECTION_UNKNOWN,0.00017862,0.0001328,-4.582e-05,True
wq101_alpha30,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,6.225e-05,,720,,DIRECTION_UNKNOWN,6.225e-05,0.00081587,0.00075362,True
wq101_alpha30,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00066794,,744,,DIRECTION_UNKNOWN,0.00066794,0.00022263,-0.00044531,True
wq101_alpha30,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,-1.146e-05,,744,,DIRECTION_UNKNOWN,-1.146e-05,-0.00024147,-0.00023001,False
wq101_alpha30,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,-0.00019831,,672,,DIRECTION_UNKNOWN,-0.00019831,-0.00048674,-0.00028843,False
wq101_alpha30,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,0.00021238,,744,,DIRECTION_UNKNOWN,0.00021238,-0.00020497,-0.00041735,True
wq101_alpha30,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00018386,,720,,DIRECTION_UNKNOWN,0.00018386,0.00026376,7.99e-05,True
wq101_alpha30,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,2.433e-05,,744,,DIRECTION_UNKNOWN,2.433e-05,4.214e-05,1.78e-05,True
wq101_alpha30,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,0.0001566,,720,,DIRECTION_UNKNOWN,0.0001566,-6.164e-05,-0.00021824,True
wq101_alpha30,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,0.0001142,,744,,DIRECTION_UNKNOWN,0.0001142,0.00029367,0.00017947,True
wq101_alpha30,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,-7.018e-05,,744,,DIRECTION_UNKNOWN,-7.018e-05,6.691e-05,0.00013709,False
wq101_alpha30,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,8.704e-05,,720,,DIRECTION_UNKNOWN,8.704e-05,0.00019264,0.0001056,True
wq101_alpha30,wq101,conditional,1h,2025-10,LONG_SHORT,Long-Short,-0.00025423,,744,,DIRECTION_UNKNOWN,-0.00025423,-0.00018936,6.487e-05,False
wq101_alpha30,wq101,conditional,1h,2025-11,LONG_SHORT,Long-Short,-0.00011966,,720,,DIRECTION_UNKNOWN,-0.00011966,-0.00016723,-4.757e-05,False
wq101_alpha30,wq101,conditional,1h,2025-12,LONG_SHORT,Long-Short,-9.849e-05,,744,,DIRECTION_UNKNOWN,-9.849e-05,-3.239e-05,6.61e-05,False
wq101_alpha30,wq101,conditional,1h,2026-01,LONG_SHORT,Long-Short,-6.937e-05,,744,,DIRECTION_UNKNOWN,-6.937e-05,-0.00014114,-7.176e-05,False
wq101_alpha30,wq101,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00015757,,672,,DIRECTION_UNKNOWN,-0.00015757,-0.00013996,1.761e-05,False
wq101_alpha30,wq101,conditional,1h,2026-03,LONG_SHORT,Long-Short,0.00010287,,744,,DIRECTION_UNKNOWN,0.00010287,3.569e-05,-6.718e-05,True
wq101_alpha30,wq101,conditional,1h,2026-04,LONG_SHORT,Long-Short,0.00014246,,720,,DIRECTION_UNKNOWN,0.00014246,0.00045793,0.00031548,True
wq101_alpha30,wq101,conditional,1h,2026-05,LONG_SHORT,Long-Short,0.0002183,,744,,DIRECTION_UNKNOWN,0.0002183,0.00017405,-4.425e-05,True
wq101_alpha30,wq101,conditional,1h,2026-06,LONG_SHORT,Long-Short,7.231e-05,,288,,DIRECTION_UNKNOWN,7.231e-05,-0.00023506,-0.00030737,True
wq101_alpha30,wq101,conditional,4h,2024-06,LONG_SHORT,Long-Short,0.00107863,,700,,DIRECTION_UNKNOWN,0.00107863,-0.00085338,-0.00193201,True
wq101_alpha30,wq101,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00022146,,744,,DIRECTION_UNKNOWN,-0.00022146,-0.00037486,-0.00015341,False
wq101_alpha30,wq101,conditional,4h,2024-08,LONG_SHORT,Long-Short,-5.037e-05,,744,,DIRECTION_UNKNOWN,-5.037e-05,-0.00082473,-0.00077436,False
wq101_alpha30,wq101,conditional,4h,2024-09,LONG_SHORT,Long-Short,0.00015621,,720,,DIRECTION_UNKNOWN,0.00015621,0.00132835,0.00117214,True
wq101_alpha30,wq101,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00030526,,744,,DIRECTION_UNKNOWN,0.00030526,-5.653e-05,-0.00036179,True
wq101_alpha30,wq101,conditional,4h,2024-11,LONG_SHORT,Long-Short,0.00019419,,720,,DIRECTION_UNKNOWN,0.00019419,0.00323419,0.00304,True
wq101_alpha30,wq101,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00071918,,744,,DIRECTION_UNKNOWN,0.00071918,0.00028569,-0.00043349,True
wq101_alpha30,wq101,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00069038,,744,,DIRECTION_UNKNOWN,-0.00069038,-0.00132949,-0.00063912,False
wq101_alpha30,wq101,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00088436,,672,,DIRECTION_UNKNOWN,-0.00088436,-0.00196055,-0.00107619,False
wq101_alpha30,wq101,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00067464,,744,,DIRECTION_UNKNOWN,0.00067464,-0.00097547,-0.00165011,True
wq101_alpha30,wq101,conditional,4h,2025-04,LONG_SHORT,Long-Short,7.229e-05,,720,,DIRECTION_UNKNOWN,7.229e-05,0.00078634,0.00071405,True
wq101_alpha30,wq101,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00065482,,744,,DIRECTION_UNKNOWN,-0.00065482,-0.00026406,0.00039076,False
wq101_alpha30,wq101,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00048369,,720,,DIRECTION_UNKNOWN,0.00048369,-0.0003824,-0.0008661,True
wq101_alpha30,wq101,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.00047538,,744,,DIRECTION_UNKNOWN,0.00047538,0.00127111,0.00079573,True
wq101_alpha30,wq101,conditional,4h,2025-08,LONG_SHORT,Long-Short,-2.254e-05,,744,,DIRECTION_UNKNOWN,-2.254e-05,0.00049265,0.00051519,False
wq101_alpha30,wq101,conditional,4h,2025-09,LONG_SHORT,Long-Short,0.00026415,,720,,DIRECTION_UNKNOWN,0.00026415,0.0006282,0.00036406,True
wq101_alpha30,wq101,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00169619,,744,,DIRECTION_UNKNOWN,-0.00169619,-0.00076398,0.00093221,False
wq101_alpha30,wq101,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.00075751,,720,,DIRECTION_UNKNOWN,-0.00075751,-0.00134864,-0.00059113,False
wq101_alpha30,wq101,conditional,4h,2025-12,LONG_SHORT,Long-Short,-0.00049827,,744,,DIRECTION_UNKNOWN,-0.00049827,-0.00016369,0.00033458,False
wq101_alpha30,wq101,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00050519,,744,,DIRECTION_UNKNOWN,-0.00050519,-0.00058843,-8.324e-05,False
wq101_alpha30,wq101,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00034417,,672,,DIRECTION_UNKNOWN,-0.00034417,-0.00046003,-0.00011586,False
wq101_alpha30,wq101,conditional,4h,2026-03,LONG_SHORT,Long-Short,0.00065729,,744,,DIRECTION_UNKNOWN,0.00065729,0.00027472,-0.00038257,True
wq101_alpha30,wq101,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.00025044,,720,,DIRECTION_UNKNOWN,0.00025044,0.00164905,0.00139861,True
wq101_alpha30,wq101,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00016388,,744,,DIRECTION_UNKNOWN,0.00016388,0.00049822,0.00033435,True
wq101_alpha30,wq101,conditional,4h,2026-06,LONG_SHORT,Long-Short,3.241e-05,,285,,DIRECTION_UNKNOWN,3.241e-05,-0.00149404,-0.00152645,True
wq101_alpha30,wq101,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00267438,,700,,DIRECTION_UNKNOWN,-0.00267438,-0.01059992,-0.00792555,False
wq101_alpha30,wq101,conditional,24h,2024-07,LONG_SHORT,Long-Short,-8.364e-05,,744,,DIRECTION_UNKNOWN,-8.364e-05,-0.00157913,-0.00149549,False
wq101_alpha30,wq101,conditional,24h,2024-08,LONG_SHORT,Long-Short,-0.00070832,,744,,DIRECTION_UNKNOWN,-0.00070832,-0.00450899,-0.00380067,False
wq101_alpha30,wq101,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.00086369,,720,,DIRECTION_UNKNOWN,0.00086369,0.00739731,0.00653363,True
wq101_alpha30,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00091704,,744,,DIRECTION_UNKNOWN,0.00091704,-0.00050786,-0.0014249,True
wq101_alpha30,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00263766,,720,,DIRECTION_UNKNOWN,-0.00263766,0.01792784,0.02056549,False
wq101_alpha30,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00041232,,744,,DIRECTION_UNKNOWN,0.00041232,-0.00237946,-0.00279178,True
wq101_alpha30,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00149231,,744,,DIRECTION_UNKNOWN,-0.00149231,-0.0077855,-0.00629319,False
wq101_alpha30,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00493459,,672,,DIRECTION_UNKNOWN,-0.00493459,-0.01068572,-0.00575113,False
wq101_alpha30,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00025239,,744,,DIRECTION_UNKNOWN,0.00025239,-0.00602734,-0.00627972,True
wq101_alpha30,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00026344,,720,,DIRECTION_UNKNOWN,-0.00026344,0.00534127,0.00560472,False
wq101_alpha30,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,-0.00082515,,744,,DIRECTION_UNKNOWN,-0.00082515,0.00055879,0.00138394,False
wq101_alpha30,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,4.047e-05,,720,,DIRECTION_UNKNOWN,4.047e-05,-0.0037957,-0.00383618,True
wq101_alpha30,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00014545,,744,,DIRECTION_UNKNOWN,0.00014545,0.00734882,0.00720337,True
wq101_alpha30,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00243208,,744,,DIRECTION_UNKNOWN,-0.00243208,0.00270212,0.0051342,False
wq101_alpha30,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.00109962,,720,,DIRECTION_UNKNOWN,-0.00109962,0.0036941,0.00479371,False
wq101_alpha30,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00178828,,744,,DIRECTION_UNKNOWN,-0.00178828,-0.00137825,0.00041003,False
wq101_alpha30,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.00295343,,720,,DIRECTION_UNKNOWN,-0.00295343,-0.00816732,-0.00521389,False
wq101_alpha30,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00134108,,744,,DIRECTION_UNKNOWN,-0.00134108,0.00072093,0.00206201,False
wq101_alpha30,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00186442,,744,,DIRECTION_UNKNOWN,-0.00186442,-0.00384269,-0.00197828,False
wq101_alpha30,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00056506,,672,,DIRECTION_UNKNOWN,-0.00056506,-0.00229038,-0.00172533,False
wq101_alpha30,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.00179614,,744,,DIRECTION_UNKNOWN,0.00179614,0.00184146,4.531e-05,True
wq101_alpha30,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00248567,,720,,DIRECTION_UNKNOWN,0.00248567,0.00999408,0.00750842,True
wq101_alpha30,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00071756,,744,,DIRECTION_UNKNOWN,0.00071756,0.00201102,0.00129347,True
wq101_alpha30,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00280314,,265,,DIRECTION_UNKNOWN,-0.00280314,-0.00959481,-0.00679166,False
wq101_alpha30,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00461114,,700,,DIRECTION_UNKNOWN,-0.00461114,-0.03170412,-0.02709298,False
wq101_alpha30,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00043477,,744,,DIRECTION_UNKNOWN,0.00043477,-0.0057045,-0.00613927,True
wq101_alpha30,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00212248,,744,,DIRECTION_UNKNOWN,-0.00212248,-0.01037894,-0.00825646,False
wq101_alpha30,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00159942,,720,,DIRECTION_UNKNOWN,0.00159942,0.0160439,0.01444448,True
wq101_alpha30,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00280945,,744,,DIRECTION_UNKNOWN,0.00280945,0.0007167,-0.00209275,True
wq101_alpha30,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00340788,,720,,DIRECTION_UNKNOWN,-0.00340788,0.06030149,0.06370937,False
wq101_alpha30,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00120559,,744,,DIRECTION_UNKNOWN,0.00120559,-0.00589991,-0.0071055,True
wq101_alpha30,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00506307,,744,,DIRECTION_UNKNOWN,-0.00506307,-0.03943596,-0.03437289,False
wq101_alpha30,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00279875,,672,,DIRECTION_UNKNOWN,-0.00279875,-0.01421424,-0.01141548,False
wq101_alpha30,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,-0.00069081,,744,,DIRECTION_UNKNOWN,-0.00069081,-0.02489684,-0.02420603,False
wq101_alpha30,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00041148,,720,,DIRECTION_UNKNOWN,0.00041148,0.02021514,0.01980365,True
wq101_alpha30,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00353927,,744,,DIRECTION_UNKNOWN,0.00353927,0.00755403,0.00401476,True
wq101_alpha30,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.0003062,,720,,DIRECTION_UNKNOWN,0.0003062,-0.01023248,-0.01053868,True
wq101_alpha30,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00023153,,744,,DIRECTION_UNKNOWN,0.00023153,0.01713346,0.01690194,True
wq101_alpha30,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.00687929,,744,,DIRECTION_UNKNOWN,-0.00687929,0.01141935,0.01829864,False
wq101_alpha30,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.003991,,720,,DIRECTION_UNKNOWN,-0.003991,0.01699009,0.02098109,False
wq101_alpha30,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.01020588,,744,,DIRECTION_UNKNOWN,-0.01020588,-0.01395643,-0.00375055,False
wq101_alpha30,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00183748,,720,,DIRECTION_UNKNOWN,0.00183748,-0.01496794,-0.01680542,True
wq101_alpha30,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.00191988,,744,,DIRECTION_UNKNOWN,-0.00191988,0.00346499,0.00538487,False
wq101_alpha30,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00239226,,744,,DIRECTION_UNKNOWN,-0.00239226,-0.01371265,-0.01132039,False
wq101_alpha30,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00236468,,672,,DIRECTION_UNKNOWN,-0.00236468,-0.00618311,-0.00381843,False
wq101_alpha30,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.00027469,,744,,DIRECTION_UNKNOWN,-0.00027469,0.00052096,0.00079566,False
wq101_alpha30,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00192941,,720,,DIRECTION_UNKNOWN,-0.00192941,0.02937921,0.03130862,False
wq101_alpha30,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00116499,,744,,DIRECTION_UNKNOWN,-0.00116499,0.00162452,0.00278951,False
wq101_alpha30,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.00619784,,217,,DIRECTION_UNKNOWN,-0.00619784,-0.03395564,-0.0277578,False
wq101_alpha35,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,1.22e-05,,687,,DIRECTION_UNKNOWN,1.22e-05,-0.00041156,-0.00042375,True
wq101_alpha35,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,-0.00010482,,744,,DIRECTION_UNKNOWN,-0.00010482,-0.00013845,-3.363e-05,False
wq101_alpha35,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,1.576e-05,,744,,DIRECTION_UNKNOWN,1.576e-05,-0.00014405,-0.00015981,True
wq101_alpha35,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,0.0001537,,720,,DIRECTION_UNKNOWN,0.0001537,0.00024787,9.417e-05,True
wq101_alpha35,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00014189,,744,,DIRECTION_UNKNOWN,0.00014189,0.00012637,-1.552e-05,True
wq101_alpha35,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,-0.00014765,,720,,DIRECTION_UNKNOWN,-0.00014765,0.00059336,0.00074102,False
wq101_alpha35,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00032793,,744,,DIRECTION_UNKNOWN,0.00032793,0.00012024,-0.00020769,True
wq101_alpha35,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,6.483e-05,,744,,DIRECTION_UNKNOWN,6.483e-05,-0.00018442,-0.00024925,True
wq101_alpha35,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,-8.477e-05,,672,,DIRECTION_UNKNOWN,-8.477e-05,-0.00043464,-0.00034987,False
wq101_alpha35,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,2.316e-05,,744,,DIRECTION_UNKNOWN,2.316e-05,-0.00027985,-0.00030301,True
wq101_alpha35,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00049352,,720,,DIRECTION_UNKNOWN,0.00049352,0.00049363,1e-07,True
wq101_alpha35,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,6.21e-06,,744,,DIRECTION_UNKNOWN,6.21e-06,7.05e-05,6.429e-05,True
wq101_alpha35,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,0.00019753,,720,,DIRECTION_UNKNOWN,0.00019753,-9.22e-06,-0.00020676,True
wq101_alpha35,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,-3.918e-05,,744,,DIRECTION_UNKNOWN,-3.918e-05,0.00025382,0.000293,False
wq101_alpha35,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,-5.183e-05,,744,,DIRECTION_UNKNOWN,-5.183e-05,0.00014425,0.00019608,False
wq101_alpha35,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,1.577e-05,,720,,DIRECTION_UNKNOWN,1.577e-05,0.00012958,0.00011381,True
