factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-07,0,Q1,-2.37e-06,0.00029084,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-07,1,Q2,-2.726e-05,0.00011304,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-07,2,Q3,-2.286e-05,7.105e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-07,3,Q4,-0.00011869,-5.799e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-07,4,Q5,-4.889e-05,3.613e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-08,0,Q1,-0.00025576,-8.222e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-08,1,Q2,-0.00016721,0.00017055,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-08,2,Q3,-0.00015845,0.00040804,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-08,3,Q4,-0.00011075,0.0001996,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-08,4,Q5,-0.00021983,0.00014736,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-09,0,Q1,0.00034881,0.00078275,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-09,1,Q2,0.00027006,0.00076311,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-09,2,Q3,0.00031688,0.00071148,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-09,3,Q4,0.00036453,0.00079288,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-09,4,Q5,0.00015559,0.00025349,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-10,0,Q1,7.814e-05,0.00034219,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-10,1,Q2,-5.342e-05,4.296e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-10,2,Q3,-5.756e-05,0.00018643,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-10,3,Q4,-7.225e-05,0.00023262,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-10,4,Q5,-8.117e-05,0.00024578,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-11,0,Q1,0.00061661,0.00107515,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-11,1,Q2,0.00069247,0.00121165,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-11,2,Q3,0.00084987,0.00110009,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-11,3,Q4,0.00087045,0.00105411,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-11,4,Q5,0.00089565,0.00185109,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-12,0,Q1,-0.00012404,0.00060667,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-12,1,Q2,-0.00020536,0.00077942,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-12,2,Q3,-6.474e-05,0.00044357,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-12,3,Q4,-0.00018783,0.00041421,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2024-12,4,Q5,-9.198e-05,0.00068612,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-01,0,Q1,-0.00029892,5.285e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-01,1,Q2,-0.00026229,7.452e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-01,2,Q3,-0.00027389,-3.382e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-01,3,Q4,-0.00017937,4.95e-06,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-01,4,Q5,-0.00010546,0.0001428,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-02,0,Q1,-0.00027153,-0.00035808,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-02,1,Q2,-0.00033794,-0.00026625,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-02,2,Q3,-0.0003149,-0.00025617,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-02,3,Q4,-0.00046944,2.207e-05,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-02,4,Q5,-0.00060886,-0.00040662,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-03,0,Q1,-0.00046295,-0.00023802,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-03,1,Q2,-0.00024197,0.00036463,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-03,2,Q3,-0.00039604,0.00018915,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-03,3,Q4,-8.997e-05,0.00043713,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-03,4,Q5,-0.00031003,4.769e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-04,0,Q1,0.00011951,0.000367,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-04,1,Q2,0.00019352,0.00065844,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-04,2,Q3,0.00041562,0.00071327,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-04,3,Q4,0.00024739,0.00034337,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-04,4,Q5,0.0002749,0.00043319,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-05,0,Q1,-8.2e-05,1.67e-06,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-05,1,Q2,6.934e-05,0.0001498,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-05,2,Q3,0.00012362,8.364e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-05,3,Q4,0.00012347,9.639e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-05,4,Q5,7.138e-05,0.00012952,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-06,0,Q1,-0.00013597,-0.00026087,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-06,1,Q2,-0.00010062,2.64e-05,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-06,2,Q3,-0.00012997,-0.00012598,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-06,3,Q4,-0.00011813,4.003e-05,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-06,4,Q5,-8.727e-05,0.00017403,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-07,0,Q1,3.467e-05,0.00020312,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-07,1,Q2,0.00019054,0.00034765,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-07,2,Q3,0.00026495,0.00047964,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-07,3,Q4,0.00031416,0.00043111,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-07,4,Q5,0.0004223,0.00024111,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-08,0,Q1,0.00017231,0.00025436,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-08,1,Q2,-4.263e-05,0.00019355,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-08,2,Q3,2.795e-05,0.00020456,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-08,3,Q4,0.00016637,0.00033594,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-08,4,Q5,0.00020767,0.00020479,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-09,0,Q1,8.479e-05,0.00035328,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-09,1,Q2,0.00010958,0.00026584,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-09,2,Q3,-4.304e-05,0.00014226,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-09,3,Q4,0.00011584,0.00035773,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-09,4,Q5,8.948e-05,0.00043637,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-10,0,Q1,-0.00018407,0.00011032,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-10,1,Q2,-0.00019125,0.00022895,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-10,2,Q3,-0.00023815,0.00022863,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-10,3,Q4,-0.00015376,0.00028485,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-10,4,Q5,4.344e-05,0.00027744,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-11,0,Q1,-0.0001218,0.00010866,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-11,1,Q2,-0.000175,0.00034247,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-11,2,Q3,-0.00014507,-0.00011109,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-11,3,Q4,-0.00027824,0.0001916,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-11,4,Q5,-0.00016528,-0.00016274,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-12,0,Q1,3.044e-05,0.00039218,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-12,1,Q2,-4.644e-05,1.446e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-12,2,Q3,3.078e-05,0.00025839,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-12,3,Q4,-3.298e-05,0.00018373,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2025-12,4,Q5,-0.00022513,2.082e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-01,0,Q1,-0.00013776,-3.39e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-01,1,Q2,-0.00010988,0.00010867,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-01,2,Q3,-0.00017084,0.00026159,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-01,3,Q4,-0.00018602,0.00014372,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-01,4,Q5,7.22e-06,0.00014103,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-02,0,Q1,-6.83e-06,-5.562e-05,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-02,1,Q2,-7.286e-05,-1.292e-05,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-02,2,Q3,-0.00018883,-0.00019232,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-02,3,Q4,-0.00010031,-3.446e-05,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-02,4,Q5,-0.00011912,5.114e-05,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-03,0,Q1,2.009e-05,-0.00012254,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-03,1,Q2,1.911e-05,-0.00028655,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-03,2,Q3,-3.675e-05,-7.229e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-03,3,Q4,-1.898e-05,6.537e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-03,4,Q5,-4.928e-05,-0.00010425,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-04,0,Q1,0.00016687,0.00014511,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-04,1,Q2,0.00026681,0.0002572,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-04,2,Q3,0.00037508,0.00032286,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-04,3,Q4,0.00039476,0.00027363,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-04,4,Q5,0.00044291,0.00045498,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-05,0,Q1,7.522e-05,0.00039155,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-05,1,Q2,7.542e-05,0.00027517,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-05,2,Q3,2.645e-05,0.00023245,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-05,3,Q4,7.585e-05,0.00033635,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-05,4,Q5,0.00013848,0.00048437,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-06,0,Q1,-0.00042554,9.226e-05,288,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-06,1,Q2,-0.000416,0.00011821,288,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-06,2,Q3,-0.00033558,0.00011403,288,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-06,3,Q4,-0.00057202,-0.00059087,288,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,1h,2026-06,4,Q5,-2.664e-05,0.00015788,288,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-06,0,Q1,-0.00128164,0.00038473,690,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-06,1,Q2,-0.00133749,-0.00030592,690,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-06,2,Q3,-0.00159469,-0.00096599,690,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-06,3,Q4,-0.00179213,-0.00030018,690,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-06,4,Q5,-0.00167825,-0.00042553,690,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-07,0,Q1,-4.912e-05,0.00065782,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-07,1,Q2,-0.0001064,0.00068679,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-07,2,Q3,-2.642e-05,0.00109037,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-07,3,Q4,-0.00054033,0.00040664,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-07,4,Q5,-0.00019152,0.0014746,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-08,0,Q1,-0.00086245,0.00031913,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-08,1,Q2,-0.00074773,0.00024485,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-08,2,Q3,-0.00077611,0.00015712,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-08,3,Q4,-0.00042272,0.00097461,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-08,4,Q5,-0.00100891,0.00038899,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-09,0,Q1,0.00142218,0.00114719,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-09,1,Q2,0.00141383,0.00135311,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-09,2,Q3,0.00124148,0.00118832,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-09,3,Q4,0.00138576,0.00063071,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-09,4,Q5,0.00086891,0.00106558,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-10,0,Q1,-3.431e-05,0.00112337,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-10,1,Q2,-0.00030097,0.00035432,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-10,2,Q3,-0.00027071,0.0009607,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-10,3,Q4,-0.0002571,0.00110773,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-10,4,Q5,-0.00046338,0.00053048,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-11,0,Q1,0.00231417,0.00232573,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-11,1,Q2,0.00291428,0.00274251,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-11,2,Q3,0.00338308,0.00337463,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-11,3,Q4,0.00334422,0.00335409,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-11,4,Q5,0.00341626,0.00359292,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-12,0,Q1,-0.00035183,-0.0008878,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-12,1,Q2,-0.00045179,0.00018582,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-12,2,Q3,-0.00039229,-0.00015604,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-12,3,Q4,-0.00048771,-0.00030785,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2024-12,4,Q5,-0.00064127,-0.00063889,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-01,0,Q1,-0.00120559,-0.00096378,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-01,1,Q2,-0.00082251,-0.00050199,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-01,2,Q3,-0.00095423,-0.00053479,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-01,3,Q4,-0.0006789,-0.00089114,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-01,4,Q5,-0.00081247,-0.00058987,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-02,0,Q1,-0.00119056,0.00060195,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-02,1,Q2,-0.00138736,0.00051098,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-02,2,Q3,-0.00142489,0.00076497,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-02,3,Q4,-0.00187489,0.00022258,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-02,4,Q5,-0.00230735,-0.00079175,672,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-03,0,Q1,-0.00179939,-0.00081465,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-03,1,Q2,-0.00134436,-0.00040262,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-03,2,Q3,-0.00104426,-0.00042407,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-03,3,Q4,-0.00095535,-0.0006303,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-03,4,Q5,-0.00063693,0.00048643,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-04,0,Q1,0.00056923,0.00106786,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-04,1,Q2,0.00066496,0.00065975,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-04,2,Q3,0.0011502,0.00167936,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-04,3,Q4,0.00137848,0.00141222,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-04,4,Q5,0.00105792,0.00141731,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-05,0,Q1,-0.00035183,-0.00046944,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-05,1,Q2,0.00038557,2.017e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-05,2,Q3,0.00036383,0.00056728,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-05,3,Q4,0.00042733,0.000256,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-05,4,Q5,9.849e-05,0.00030977,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-06,0,Q1,-0.00071076,-0.00056574,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-06,1,Q2,-0.00053245,-0.00010904,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-06,2,Q3,-0.00053353,0.00011525,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-06,3,Q4,-0.00044763,0.00032925,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-06,4,Q5,-0.00015251,-9.573e-05,720,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-07,0,Q1,0.00033578,0.0005452,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-07,1,Q2,0.00073871,0.0005837,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-07,2,Q3,0.00124586,0.00111387,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-07,3,Q4,0.00110172,0.00114365,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-07,4,Q5,0.00163711,0.00183734,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-08,0,Q1,0.00030108,0.00073809,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-08,1,Q2,-5.878e-05,0.00020209,744,,DIRECTION_UNKNOWN
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-08,2,Q3,0.00015366,0.00077096,744,,DIRECTION_UNKNOWN
