factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-01,1,Q2,-0.03507525,-0.02982536,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-01,2,Q3,-0.03545895,-0.03162898,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-01,3,Q4,-0.03560572,-0.0298335,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-01,4,Q5,-0.0358703,-0.03235795,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-02,0,Q1,-0.01226301,-0.01058094,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-02,1,Q2,-0.01657331,-0.01132211,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-02,2,Q3,-0.01615889,-0.01375508,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-02,3,Q4,-0.01444415,-0.01135658,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-02,4,Q5,-0.0126501,-0.01205388,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-03,0,Q1,-0.02306876,-0.01165084,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-03,1,Q2,-0.02524517,-0.01120979,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-03,2,Q3,-0.02463441,-0.00966342,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-03,3,Q4,-0.02543496,-0.01348655,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-03,4,Q5,-0.02441185,-0.01211038,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-04,0,Q1,0.02635232,0.02700085,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-04,1,Q2,0.02051992,0.01616993,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-04,2,Q3,0.0209343,0.01574786,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-04,3,Q4,0.02156903,0.01606164,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-04,4,Q5,0.02067676,0.01464415,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-05,0,Q1,0.00698169,-0.00383801,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-05,1,Q2,0.00958251,-0.00418958,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-05,2,Q3,0.0087623,-0.00536354,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-05,3,Q4,0.00871627,-0.00246308,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-05,4,Q5,0.00696031,-0.00513737,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-06,0,Q1,-0.00964603,-0.01224086,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-06,1,Q2,-0.01067295,-0.01429462,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-06,2,Q3,-0.01131826,-0.01481649,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-06,3,Q4,-0.01131498,-0.01326569,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-06,4,Q5,-0.00990592,-0.01225482,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-07,0,Q1,0.0146195,0.01678605,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-07,1,Q2,0.01632791,0.01800367,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-07,2,Q3,0.01581746,0.01627892,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-07,3,Q4,0.01657717,0.01703117,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-07,4,Q5,0.01696618,0.0160287,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-08,0,Q1,0.01665634,0.00523798,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-08,1,Q2,0.00935513,0.00062104,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-08,2,Q3,0.00779283,-0.00178917,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-08,3,Q4,0.00903358,0.00096996,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-08,4,Q5,0.01308217,0.00369747,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-09,0,Q1,0.01754732,0.01194318,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-09,1,Q2,0.01107349,0.01245477,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-09,2,Q3,0.00983215,0.0111228,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-09,3,Q4,0.01461034,0.01276923,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-09,4,Q5,0.01630681,0.0128751,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-10,0,Q1,-0.00897782,-0.00254445,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-10,1,Q2,-0.01872376,-0.0133182,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-10,2,Q3,-0.0194558,-0.01256326,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-10,3,Q4,-0.01773906,-0.01500511,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-10,4,Q5,-0.00951969,-0.00272285,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-11,0,Q1,-0.01558102,-0.02027406,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-11,1,Q2,-0.0182516,-0.02610051,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-11,2,Q3,-0.01754575,-0.02579591,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-11,3,Q4,-0.01864043,-0.02593196,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-11,4,Q5,-0.0152256,-0.02155255,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-12,0,Q1,0.0117007,0.00700306,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-12,1,Q2,0.00149494,0.00019685,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-12,2,Q3,0.0018048,-0.00093877,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-12,3,Q4,0.00042188,-0.00186157,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2025-12,4,Q5,0.00521645,0.00381501,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-01,0,Q1,-0.0103993,-0.0071676,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-01,1,Q2,-0.01554943,-0.01228006,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-01,2,Q3,-0.01681636,-0.01542628,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-01,3,Q4,-0.01515931,-0.01494894,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-01,4,Q5,-0.01101222,-0.00850619,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-02,0,Q1,-0.00478719,-0.0059553,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-02,1,Q2,-0.0088679,-0.01223029,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-02,2,Q3,-0.00854474,-0.01294861,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-02,3,Q4,-0.00780745,-0.00997396,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-02,4,Q5,-0.00549269,-0.00744719,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-03,0,Q1,0.00235463,0.00848411,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-03,1,Q2,-0.00237062,0.00368988,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-03,2,Q3,-0.00138512,0.00357987,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-03,3,Q4,-0.00087933,0.00453871,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-03,4,Q5,0.00189623,0.00618888,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-04,0,Q1,0.03132687,0.02399255,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-04,1,Q2,0.02736839,0.02301617,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-04,2,Q3,0.0240647,0.01902244,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-04,3,Q4,0.02460217,0.01870932,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-04,4,Q5,0.03052113,0.0242413,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-05,0,Q1,0.0033675,0.00440398,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-05,1,Q2,-0.00104056,-0.00197498,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-05,2,Q3,-0.00012118,0.00192323,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-05,3,Q4,0.00129731,0.00357439,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-05,4,Q5,0.00185848,0.00053034,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-06,0,Q1,-0.03467467,-0.02613379,217,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-06,1,Q2,-0.03737434,-0.02337132,217,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-06,2,Q3,-0.03938172,-0.0229565,217,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-06,3,Q4,-0.0387662,-0.02995515,217,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,72h,2026-06,4,Q5,-0.0334612,-0.02241202,217,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-06,0,Q1,-0.00039155,-0.00039037,717,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-06,1,Q2,-0.00042154,-0.00037059,717,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-06,2,Q3,-0.0004194,-0.00017923,717,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-06,3,Q4,-0.00019571,-0.0002186,717,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-06,4,Q5,-0.00028861,-0.00042868,717,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-07,0,Q1,-4.82e-06,0.00011206,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-07,1,Q2,2.382e-05,-3.7e-06,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-07,2,Q3,-9.188e-05,-6.286e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-07,3,Q4,-1.207e-05,9.293e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-07,4,Q5,-0.00014251,-0.00010652,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-08,0,Q1,-5.883e-05,5.45e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-08,1,Q2,-0.00010528,0.00024917,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-08,2,Q3,-0.00020478,0.0002541,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-08,3,Q4,-0.00019537,0.00024022,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-08,4,Q5,-0.00030628,-9.475e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-09,0,Q1,0.0002855,0.00059474,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-09,1,Q2,0.00031999,0.0005214,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-09,2,Q3,0.00028973,0.00082869,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-09,3,Q4,0.00030955,0.00062872,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-09,4,Q5,0.0002627,0.00034004,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-10,0,Q1,3.995e-05,0.00023929,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-10,1,Q2,-9.554e-05,0.00017692,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-10,2,Q3,-9.884e-05,0.0001381,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-10,3,Q4,-3.22e-06,0.00045696,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-10,4,Q5,-1.22e-05,0.00035733,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-11,0,Q1,0.00068823,0.00100997,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-11,1,Q2,0.00092622,0.00143856,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-11,2,Q3,0.00084356,0.00141967,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-11,3,Q4,0.0007956,0.0012074,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-11,4,Q5,0.00067925,0.001146,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-12,0,Q1,-7.586e-05,0.00065765,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-12,1,Q2,-0.00014008,0.00026977,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-12,2,Q3,-0.00011338,0.00045962,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-12,3,Q4,-0.0001662,0.00067382,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2024-12,4,Q5,-0.00017902,0.00046943,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-01,0,Q1,-0.00047331,0.00010082,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-01,1,Q2,-0.00018903,9.54e-06,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-01,2,Q3,-0.00018222,-0.00010206,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-01,3,Q4,-0.00020494,8.795e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-01,4,Q5,-9.726e-05,0.00010671,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-02,0,Q1,-0.00042618,-0.0003469,672,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-02,1,Q2,-0.00042386,-0.00011739,672,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-02,2,Q3,-0.00042929,-0.00035456,672,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-02,3,Q4,-0.00031441,-0.0003234,672,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-02,4,Q5,-0.00037655,-0.0002864,672,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-03,0,Q1,-0.00024009,0.00016164,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-03,1,Q2,-0.00028751,0.00031023,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-03,2,Q3,-0.00027042,0.00021035,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-03,3,Q4,-0.00040162,7.499e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-03,4,Q5,-0.00031312,3.08e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-04,0,Q1,0.00028294,0.00043902,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-04,1,Q2,0.00020622,0.00010427,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-04,2,Q3,0.00031457,0.00024948,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-04,3,Q4,0.00030194,0.00059164,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-04,4,Q5,0.00016964,0.0004859,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-05,0,Q1,0.00012312,0.00037462,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-05,1,Q2,7.094e-05,1.74e-06,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-05,2,Q3,9.015e-05,0.00028137,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-05,3,Q4,-1.275e-05,1.345e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-05,4,Q5,2.31e-05,-1.009e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-06,0,Q1,-8.073e-05,-1.094e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-06,1,Q2,-0.00015545,4.85e-06,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-06,2,Q3,-6.479e-05,-7.028e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-06,3,Q4,-0.00011028,-0.00017596,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-06,4,Q5,-0.00016169,-2.683e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-07,0,Q1,0.00029667,0.00033449,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-07,1,Q2,0.00017272,0.00050275,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-07,2,Q3,0.00014304,0.00014441,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-07,3,Q4,0.00026585,0.00045002,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-07,4,Q5,0.00032768,0.00040427,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-08,0,Q1,0.00026206,0.00036764,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-08,1,Q2,5.516e-05,0.00017418,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-08,2,Q3,3.91e-05,9.287e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-08,3,Q4,-1.997e-05,0.00027578,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-08,4,Q5,0.00020105,0.00026149,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-09,0,Q1,0.00028493,0.00047185,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-09,1,Q2,-4.423e-05,5.959e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-09,2,Q3,-0.00010197,2.593e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-09,3,Q4,2.232e-05,0.00017029,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-09,4,Q5,0.00020697,0.0005008,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-10,0,Q1,0.00012524,0.0001229,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-10,1,Q2,-0.00023101,9.827e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-10,2,Q3,-0.00032319,0.00017027,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-10,3,Q4,-0.00024944,0.00021978,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-10,4,Q5,-3.358e-05,0.00033292,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-11,0,Q1,-7.484e-05,7.798e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-11,1,Q2,-0.00030386,-8.561e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-11,2,Q3,-9.82e-05,-3.216e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-11,3,Q4,-0.0001473,-0.00013937,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-11,4,Q5,-0.00021896,0.00014563,720,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-12,0,Q1,-2.173e-05,0.00011147,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-12,1,Q2,-0.00016778,0.00018977,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-12,2,Q3,1.752e-05,0.00029017,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-12,3,Q4,-8.716e-05,0.00027987,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2025-12,4,Q5,1.67e-05,0.00023876,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-01,0,Q1,-2.97e-05,0.00013586,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-01,1,Q2,-0.00012605,0.00015295,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-01,2,Q3,-0.00014469,0.00027648,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-01,3,Q4,-0.00013819,0.00016152,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-01,4,Q5,-0.00016309,-8.219e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-02,0,Q1,-0.00010668,-0.00015852,672,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-02,1,Q2,-0.00014916,-9.445e-05,672,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-02,2,Q3,-8.39e-06,-3.071e-05,672,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-02,3,Q4,-0.0001159,-0.00029146,672,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-02,4,Q5,-0.00010562,2.344e-05,672,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-03,0,Q1,0.00025975,0.00028178,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-03,1,Q2,-3.797e-05,-6.2e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-03,2,Q3,-7.118e-05,-9.792e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_2h,alpha158_volume,conditional,1h,2026-03,3,Q4,-0.00010178,-0.00026603,744,,DIRECTION_UNKNOWN
