factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha31,wq101,conditional,24h,2025-07,-0.00544684,-0.00544684,0.10606072,0.10606072,-0.051356,-0.051356,-0.051356,0.4785,0.4785,744,COMPUTED
wq101_alpha31,wq101,conditional,24h,2025-08,-0.03667087,-0.03667087,0.10651729,0.10651729,-0.344272,-0.344272,-0.344272,0.3347,0.3347,744,COMPUTED
wq101_alpha31,wq101,conditional,24h,2025-09,0.00067664,0.00067664,0.09830305,0.09830305,0.006883,0.006883,0.006883,0.5125,0.5125,720,COMPUTED
wq101_alpha31,wq101,conditional,24h,2025-10,-0.00299549,-0.00299549,0.08719859,0.08719859,-0.034353,-0.034353,-0.034353,0.4677,0.4677,744,COMPUTED
wq101_alpha31,wq101,conditional,24h,2025-11,-0.00237847,-0.00237847,0.09190261,0.09190261,-0.02588,-0.02588,-0.02588,0.4681,0.4681,720,COMPUTED
wq101_alpha31,wq101,conditional,24h,2025-12,-0.01809877,-0.01809877,0.08606744,0.08606744,-0.210286,-0.210286,-0.210286,0.4489,0.4489,744,COMPUTED
wq101_alpha31,wq101,conditional,24h,2026-01,-0.00874323,-0.00874323,0.09536546,0.09536546,-0.091681,-0.091681,-0.091681,0.4503,0.4503,744,COMPUTED
wq101_alpha31,wq101,conditional,24h,2026-02,0.00381979,0.00381979,0.1000752,0.1000752,0.038169,0.038169,0.038169,0.4881,0.4881,672,COMPUTED
wq101_alpha31,wq101,conditional,24h,2026-03,0.00420098,0.00420098,0.08393103,0.08393103,0.050053,0.050053,0.050053,0.5296,0.5296,744,COMPUTED
wq101_alpha31,wq101,conditional,24h,2026-04,0.01681223,0.01681223,0.0833411,0.0833411,0.201728,0.201728,0.201728,0.5806,0.5806,720,COMPUTED
wq101_alpha31,wq101,conditional,24h,2026-05,-0.00509427,-0.00509427,0.08545261,0.08545261,-0.059615,-0.059615,-0.059615,0.5134,0.5134,744,COMPUTED
wq101_alpha31,wq101,conditional,24h,2026-06,-0.01626917,-0.01626917,0.0777487,0.0777487,-0.209253,-0.209253,-0.209253,0.434,0.434,265,COMPUTED
wq101_alpha31,wq101,conditional,72h,2024-06,-0.02897713,-0.02897713,0.1156808,0.1156808,-0.250492,-0.250492,-0.250492,0.4006,0.4006,689,COMPUTED
wq101_alpha31,wq101,conditional,72h,2024-07,-0.01322384,-0.01322384,0.12951494,0.12951494,-0.102103,-0.102103,-0.102103,0.4583,0.4583,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2024-08,-0.01296576,-0.01296576,0.12711248,0.12711248,-0.102002,-0.102002,-0.102002,0.4301,0.4301,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2024-09,-0.0009828,-0.0009828,0.13077454,0.13077454,-0.007515,-0.007515,-0.007515,0.5139,0.5139,720,COMPUTED
wq101_alpha31,wq101,conditional,72h,2024-10,-0.00563191,-0.00563191,0.11666836,0.11666836,-0.048273,-0.048273,-0.048273,0.4892,0.4892,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2024-11,-0.02527479,-0.02527479,0.12974805,0.12974805,-0.194799,-0.194799,-0.194799,0.4278,0.4278,720,COMPUTED
wq101_alpha31,wq101,conditional,72h,2024-12,-0.00475798,-0.00475798,0.12307237,0.12307237,-0.03866,-0.03866,-0.03866,0.4879,0.4879,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2025-01,-0.02114697,-0.02114697,0.13506572,0.13506572,-0.156568,-0.156568,-0.156568,0.4395,0.4395,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2025-02,0.00147909,0.00147909,0.11543871,0.11543871,0.012813,0.012813,0.012813,0.5,0.5,672,COMPUTED
wq101_alpha31,wq101,conditional,72h,2025-03,0.00100469,0.00100469,0.1114875,0.1114875,0.009012,0.009012,0.009012,0.4987,0.4987,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2025-04,-0.00317878,-0.00317878,0.08860477,0.08860477,-0.035876,-0.035876,-0.035876,0.4819,0.4819,720,COMPUTED
wq101_alpha31,wq101,conditional,72h,2025-05,0.00438406,0.00438406,0.10839284,0.10839284,0.040446,0.040446,0.040446,0.5067,0.5067,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2025-06,-0.02890658,-0.02890658,0.10957965,0.10957965,-0.263795,-0.263795,-0.263795,0.4153,0.4153,720,COMPUTED
wq101_alpha31,wq101,conditional,72h,2025-07,-0.02059804,-0.02059804,0.10677294,0.10677294,-0.192914,-0.192914,-0.192914,0.418,0.418,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2025-08,-0.02476392,-0.02476392,0.09744175,0.09744175,-0.254141,-0.254141,-0.254141,0.3844,0.3844,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2025-09,-0.0047819,-0.0047819,0.08826709,0.08826709,-0.054175,-0.054175,-0.054175,0.4819,0.4819,720,COMPUTED
wq101_alpha31,wq101,conditional,72h,2025-10,-0.01430342,-0.01430342,0.08620103,0.08620103,-0.165931,-0.165931,-0.165931,0.4086,0.4086,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2025-11,-0.00906108,-0.00906108,0.07546565,0.07546565,-0.120069,-0.120069,-0.120069,0.4306,0.4306,720,COMPUTED
wq101_alpha31,wq101,conditional,72h,2025-12,-0.02216759,-0.02216759,0.08220712,0.08220712,-0.269655,-0.269655,-0.269655,0.3911,0.3911,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2026-01,-0.01662522,-0.01662522,0.0880314,0.0880314,-0.188856,-0.188856,-0.188856,0.4046,0.4046,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2026-02,-0.01014958,-0.01014958,0.08381863,0.08381863,-0.12109,-0.12109,-0.12109,0.4732,0.4732,672,COMPUTED
wq101_alpha31,wq101,conditional,72h,2026-03,-0.00723851,-0.00723851,0.08210817,0.08210817,-0.088158,-0.088158,-0.088158,0.4637,0.4637,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2026-04,0.00012454,0.00012454,0.07396216,0.07396216,0.001684,0.001684,0.001684,0.4944,0.4944,720,COMPUTED
wq101_alpha31,wq101,conditional,72h,2026-05,-0.01093943,-0.01093943,0.08344402,0.08344402,-0.131099,-0.131099,-0.131099,0.4624,0.4624,744,COMPUTED
wq101_alpha31,wq101,conditional,72h,2026-06,-0.00706588,-0.00706588,0.064341,0.064341,-0.109819,-0.109819,-0.109819,0.4424,0.4424,217,COMPUTED
wq101_alpha36,wq101,conditional,1h,2024-06,0.00722114,0.00722114,0.11148544,0.11148544,0.064772,0.064772,0.064772,0.5308,0.5308,520,COMPUTED
wq101_alpha36,wq101,conditional,1h,2024-07,0.01849134,0.01849134,0.1201682,0.1201682,0.153879,0.153879,0.153879,0.5618,0.5618,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2024-08,0.01306018,0.01306018,0.12491961,0.12491961,0.104549,0.104549,0.104549,0.5269,0.5269,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2024-09,0.01267299,0.01267299,0.11165152,0.11165152,0.113505,0.113505,0.113505,0.5347,0.5347,720,COMPUTED
wq101_alpha36,wq101,conditional,1h,2024-10,0.01392973,0.01392973,0.12185788,0.12185788,0.114311,0.114311,0.114311,0.5431,0.5431,742,COMPUTED
wq101_alpha36,wq101,conditional,1h,2024-11,0.01429334,0.01429334,0.12645322,0.12645322,0.113033,0.113033,0.113033,0.5583,0.5583,720,COMPUTED
wq101_alpha36,wq101,conditional,1h,2024-12,0.01454651,0.01454651,0.11847965,0.11847965,0.122776,0.122776,0.122776,0.5538,0.5538,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2025-01,0.01627367,0.01627367,0.1181032,0.1181032,0.137792,0.137792,0.137792,0.5417,0.5417,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2025-02,0.00878364,0.00878364,0.11563552,0.11563552,0.07596,0.07596,0.07596,0.5402,0.5402,672,COMPUTED
wq101_alpha36,wq101,conditional,1h,2025-03,0.01785729,0.01785729,0.10707132,0.10707132,0.166779,0.166779,0.166779,0.5927,0.5927,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2025-04,0.00818723,0.00818723,0.10214753,0.10214753,0.080151,0.080151,0.080151,0.5069,0.5069,720,COMPUTED
wq101_alpha36,wq101,conditional,1h,2025-05,0.01427029,0.01427029,0.11003069,0.11003069,0.129694,0.129694,0.129694,0.5645,0.5645,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2025-06,0.01046724,0.01046724,0.09339457,0.09339457,0.112075,0.112075,0.112075,0.5528,0.5528,720,COMPUTED
wq101_alpha36,wq101,conditional,1h,2025-07,0.01220686,0.01220686,0.10154236,0.10154236,0.120214,0.120214,0.120214,0.5726,0.5726,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2025-08,0.01771737,0.01771737,0.10270617,0.10270617,0.172505,0.172505,0.172505,0.5403,0.5403,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2025-09,0.01946945,0.01946945,0.09446197,0.09446197,0.206109,0.206109,0.206109,0.5833,0.5833,720,COMPUTED
wq101_alpha36,wq101,conditional,1h,2025-10,0.0140647,0.0140647,0.09301905,0.09301905,0.151202,0.151202,0.151202,0.5712,0.5712,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2025-11,0.01647807,0.01647807,0.09278237,0.09278237,0.177599,0.177599,0.177599,0.5903,0.5903,720,COMPUTED
wq101_alpha36,wq101,conditional,1h,2025-12,0.01465096,0.01465096,0.08803722,0.08803722,0.166418,0.166418,0.166418,0.5712,0.5712,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2026-01,0.01285266,0.01285266,0.09741701,0.09741701,0.131934,0.131934,0.131934,0.5712,0.5712,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2026-02,0.00420456,0.00420456,0.0973317,0.0973317,0.043198,0.043198,0.043198,0.5179,0.5179,672,COMPUTED
wq101_alpha36,wq101,conditional,1h,2026-03,0.01052728,0.01052728,0.08219649,0.08219649,0.128075,0.128075,0.128075,0.5659,0.5659,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2026-04,0.00615102,0.00615102,0.07989432,0.07989432,0.076989,0.076989,0.076989,0.5167,0.5167,720,COMPUTED
wq101_alpha36,wq101,conditional,1h,2026-05,0.0144362,0.0144362,0.08460445,0.08460445,0.170632,0.170632,0.170632,0.5806,0.5806,744,COMPUTED
wq101_alpha36,wq101,conditional,1h,2026-06,0.01004486,0.01004486,0.09453911,0.09453911,0.106251,0.106251,0.106251,0.5486,0.5486,288,COMPUTED
wq101_alpha36,wq101,conditional,4h,2024-06,0.01454099,0.01454099,0.11348558,0.11348558,0.128131,0.128131,0.128131,0.55,0.55,520,COMPUTED
wq101_alpha36,wq101,conditional,4h,2024-07,0.02227453,0.02227453,0.11438741,0.11438741,0.194729,0.194729,0.194729,0.578,0.578,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2024-08,0.01678605,0.01678605,0.12207433,0.12207433,0.137507,0.137507,0.137507,0.5282,0.5282,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2024-09,0.01572518,0.01572518,0.11054225,0.11054225,0.142255,0.142255,0.142255,0.5486,0.5486,720,COMPUTED
wq101_alpha36,wq101,conditional,4h,2024-10,0.02361697,0.02361697,0.11690639,0.11690639,0.202016,0.202016,0.202016,0.572,0.572,743,COMPUTED
wq101_alpha36,wq101,conditional,4h,2024-11,0.01534594,0.01534594,0.12686864,0.12686864,0.120959,0.120959,0.120959,0.5556,0.5556,720,COMPUTED
wq101_alpha36,wq101,conditional,4h,2024-12,0.0229047,0.0229047,0.12199194,0.12199194,0.187756,0.187756,0.187756,0.5753,0.5753,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2025-01,0.01337526,0.01337526,0.12191175,0.12191175,0.109713,0.109713,0.109713,0.5444,0.5444,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2025-02,0.01161001,0.01161001,0.11932954,0.11932954,0.097294,0.097294,0.097294,0.5357,0.5357,672,COMPUTED
wq101_alpha36,wq101,conditional,4h,2025-03,0.02006396,0.02006396,0.11140015,0.11140015,0.180107,0.180107,0.180107,0.5739,0.5739,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2025-04,0.00357199,0.00357199,0.10066553,0.10066553,0.035484,0.035484,0.035484,0.5069,0.5069,720,COMPUTED
wq101_alpha36,wq101,conditional,4h,2025-05,0.01368486,0.01368486,0.10935615,0.10935615,0.12514,0.12514,0.12514,0.5497,0.5497,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2025-06,0.01275427,0.01275427,0.10244391,0.10244391,0.1245,0.1245,0.1245,0.5389,0.5389,720,COMPUTED
wq101_alpha36,wq101,conditional,4h,2025-07,0.0270186,0.0270186,0.10485259,0.10485259,0.257682,0.257682,0.257682,0.6129,0.6129,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2025-08,0.02721613,0.02721613,0.09976792,0.09976792,0.272794,0.272794,0.272794,0.6008,0.6008,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2025-09,0.02343832,0.02343832,0.09327353,0.09327353,0.251286,0.251286,0.251286,0.5861,0.5861,720,COMPUTED
wq101_alpha36,wq101,conditional,4h,2025-10,0.01640152,0.01640152,0.09113009,0.09113009,0.179979,0.179979,0.179979,0.5699,0.5699,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2025-11,0.02262417,0.02262417,0.09024556,0.09024556,0.250696,0.250696,0.250696,0.6083,0.6083,720,COMPUTED
wq101_alpha36,wq101,conditional,4h,2025-12,0.01856822,0.01856822,0.09092992,0.09092992,0.204204,0.204204,0.204204,0.5981,0.5981,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2026-01,0.01513425,0.01513425,0.10100752,0.10100752,0.149833,0.149833,0.149833,0.5726,0.5726,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2026-02,0.01227055,0.01227055,0.10291295,0.10291295,0.119232,0.119232,0.119232,0.5417,0.5417,672,COMPUTED
wq101_alpha36,wq101,conditional,4h,2026-03,0.01469106,0.01469106,0.07972009,0.07972009,0.184283,0.184283,0.184283,0.5806,0.5806,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2026-04,0.01415427,0.01415427,0.07682117,0.07682117,0.18425,0.18425,0.18425,0.5639,0.5639,720,COMPUTED
wq101_alpha36,wq101,conditional,4h,2026-05,0.01339906,0.01339906,0.08132965,0.08132965,0.16475,0.16475,0.16475,0.5806,0.5806,744,COMPUTED
wq101_alpha36,wq101,conditional,4h,2026-06,0.00560517,0.00560517,0.08577025,0.08577025,0.065351,0.065351,0.065351,0.5088,0.5088,285,COMPUTED
wq101_alpha36,wq101,conditional,24h,2024-06,-0.006443,-0.006443,0.11792935,0.11792935,-0.054634,-0.054634,-0.054634,0.4673,0.4673,520,COMPUTED
wq101_alpha36,wq101,conditional,24h,2024-07,0.0317355,0.0317355,0.12976361,0.12976361,0.244564,0.244564,0.244564,0.5739,0.5739,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2024-08,0.03048495,0.03048495,0.1293409,0.1293409,0.235695,0.235695,0.235695,0.5672,0.5672,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2024-09,0.00613205,0.00613205,0.11762854,0.11762854,0.052131,0.052131,0.052131,0.5097,0.5097,720,COMPUTED
wq101_alpha36,wq101,conditional,24h,2024-10,0.01569188,0.01569188,0.11168771,0.11168771,0.140498,0.140498,0.140498,0.5559,0.5559,743,COMPUTED
wq101_alpha36,wq101,conditional,24h,2024-11,0.00842513,0.00842513,0.13791883,0.13791883,0.061088,0.061088,0.061088,0.5278,0.5278,720,COMPUTED
wq101_alpha36,wq101,conditional,24h,2024-12,0.02212873,0.02212873,0.11695711,0.11695711,0.189204,0.189204,0.189204,0.5874,0.5874,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2025-01,0.01081168,0.01081168,0.11526144,0.11526144,0.093801,0.093801,0.093801,0.5349,0.5349,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2025-02,0.01539437,0.01539437,0.11943101,0.11943101,0.128898,0.128898,0.128898,0.558,0.558,672,COMPUTED
wq101_alpha36,wq101,conditional,24h,2025-03,0.01499242,0.01499242,0.11209448,0.11209448,0.133748,0.133748,0.133748,0.5833,0.5833,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2025-04,0.01720796,0.01720796,0.09890639,0.09890639,0.173982,0.173982,0.173982,0.5806,0.5806,720,COMPUTED
wq101_alpha36,wq101,conditional,24h,2025-05,0.0265445,0.0265445,0.10802255,0.10802255,0.245731,0.245731,0.245731,0.5766,0.5766,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2025-06,0.0278578,0.0278578,0.10058516,0.10058516,0.276957,0.276957,0.276957,0.5972,0.5972,720,COMPUTED
wq101_alpha36,wq101,conditional,24h,2025-07,0.04536908,0.04536908,0.09783601,0.09783601,0.463726,0.463726,0.463726,0.6828,0.6828,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2025-08,0.03108753,0.03108753,0.1073803,0.1073803,0.289509,0.289509,0.289509,0.6304,0.6304,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2025-09,0.0171701,0.0171701,0.08979301,0.08979301,0.191219,0.191219,0.191219,0.5806,0.5806,720,COMPUTED
wq101_alpha36,wq101,conditional,24h,2025-10,0.01279586,0.01279586,0.0889143,0.0889143,0.143912,0.143912,0.143912,0.5578,0.5578,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2025-11,0.02105005,0.02105005,0.08182971,0.08182971,0.257242,0.257242,0.257242,0.6222,0.6222,720,COMPUTED
wq101_alpha36,wq101,conditional,24h,2025-12,0.00280246,0.00280246,0.08838477,0.08838477,0.031708,0.031708,0.031708,0.5202,0.5202,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2026-01,0.01965337,0.01965337,0.08213691,0.08213691,0.239276,0.239276,0.239276,0.5927,0.5927,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2026-02,0.01288915,0.01288915,0.11759667,0.11759667,0.109605,0.109605,0.109605,0.5357,0.5357,672,COMPUTED
wq101_alpha36,wq101,conditional,24h,2026-03,0.0138201,0.0138201,0.08076455,0.08076455,0.171116,0.171116,0.171116,0.5712,0.5712,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2026-04,0.0223579,0.0223579,0.07453007,0.07453007,0.299985,0.299985,0.299985,0.6,0.6,720,COMPUTED
wq101_alpha36,wq101,conditional,24h,2026-05,0.0097798,0.0097798,0.08599824,0.08599824,0.113721,0.113721,0.113721,0.539,0.539,744,COMPUTED
wq101_alpha36,wq101,conditional,24h,2026-06,-0.0083532,-0.0083532,0.08218154,0.08218154,-0.101643,-0.101643,-0.101643,0.4755,0.4755,265,COMPUTED
wq101_alpha36,wq101,conditional,72h,2024-06,-0.00259933,-0.00259933,0.11138833,0.11138833,-0.023336,-0.023336,-0.023336,0.4712,0.4712,520,COMPUTED
wq101_alpha36,wq101,conditional,72h,2024-07,0.04503277,0.04503277,0.12691074,0.12691074,0.354838,0.354838,0.354838,0.6304,0.6304,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2024-08,0.02973386,0.02973386,0.12217886,0.12217886,0.243363,0.243363,0.243363,0.5901,0.5901,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2024-09,-0.00234478,-0.00234478,0.10976711,0.10976711,-0.021361,-0.021361,-0.021361,0.5139,0.5139,720,COMPUTED
wq101_alpha36,wq101,conditional,72h,2024-10,0.01862409,0.01862409,0.11465968,0.11465968,0.162429,0.162429,0.162429,0.5747,0.5747,743,COMPUTED
wq101_alpha36,wq101,conditional,72h,2024-11,0.0117507,0.0117507,0.1312784,0.1312784,0.08951,0.08951,0.08951,0.5528,0.5528,720,COMPUTED
wq101_alpha36,wq101,conditional,72h,2024-12,0.00994517,0.00994517,0.12235455,0.12235455,0.081282,0.081282,0.081282,0.5215,0.5215,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2025-01,0.02561129,0.02561129,0.11756859,0.11756859,0.217841,0.217841,0.217841,0.5565,0.5565,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2025-02,0.02022215,0.02022215,0.11673401,0.11673401,0.173233,0.173233,0.173233,0.5551,0.5551,672,COMPUTED
wq101_alpha36,wq101,conditional,72h,2025-03,0.02157358,0.02157358,0.10565593,0.10565593,0.204187,0.204187,0.204187,0.5887,0.5887,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2025-04,0.00972826,0.00972826,0.11175432,0.11175432,0.08705,0.08705,0.08705,0.5458,0.5458,720,COMPUTED
wq101_alpha36,wq101,conditional,72h,2025-05,0.01472251,0.01472251,0.11288065,0.11288065,0.130425,0.130425,0.130425,0.5363,0.5363,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2025-06,0.01249623,0.01249623,0.09060483,0.09060483,0.13792,0.13792,0.13792,0.5583,0.5583,720,COMPUTED
wq101_alpha36,wq101,conditional,72h,2025-07,0.01421213,0.01421213,0.09722093,0.09722093,0.146184,0.146184,0.146184,0.582,0.582,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2025-08,0.02916631,0.02916631,0.10462999,0.10462999,0.278757,0.278757,0.278757,0.6102,0.6102,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2025-09,-0.00363328,-0.00363328,0.09579308,0.09579308,-0.037928,-0.037928,-0.037928,0.4722,0.4722,720,COMPUTED
wq101_alpha36,wq101,conditional,72h,2025-10,-0.00806999,-0.00806999,0.08941343,0.08941343,-0.090255,-0.090255,-0.090255,0.4772,0.4772,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2025-11,0.03583203,0.03583203,0.0829765,0.0829765,0.431833,0.431833,0.431833,0.6625,0.6625,720,COMPUTED
wq101_alpha36,wq101,conditional,72h,2025-12,0.01164508,0.01164508,0.08504646,0.08504646,0.136926,0.136926,0.136926,0.5591,0.5591,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2026-01,0.01116274,0.01116274,0.08076127,0.08076127,0.138219,0.138219,0.138219,0.5685,0.5685,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2026-02,-0.0027532,-0.0027532,0.10182686,0.10182686,-0.027038,-0.027038,-0.027038,0.4985,0.4985,672,COMPUTED
wq101_alpha36,wq101,conditional,72h,2026-03,0.01328193,0.01328193,0.07832714,0.07832714,0.16957,0.16957,0.16957,0.5981,0.5981,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2026-04,0.0115483,0.0115483,0.07662484,0.07662484,0.150712,0.150712,0.150712,0.55,0.55,720,COMPUTED
wq101_alpha36,wq101,conditional,72h,2026-05,0.00860446,0.00860446,0.07552481,0.07552481,0.113929,0.113929,0.113929,0.5618,0.5618,744,COMPUTED
wq101_alpha36,wq101,conditional,72h,2026-06,0.00430477,0.00430477,0.07804373,0.07804373,0.055158,0.055158,0.055158,0.5161,0.5161,217,COMPUTED
wq101_alpha39,wq101,conditional,1h,2024-06,0.00084796,0.00084796,0.13309586,0.13309586,0.006371,0.006371,0.006371,0.516,0.516,469,COMPUTED
wq101_alpha39,wq101,conditional,1h,2024-07,0.01327896,0.01327896,0.13586126,0.13586126,0.097739,0.097739,0.097739,0.5282,0.5282,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2024-08,0.01819856,0.01819856,0.13668882,0.13668882,0.133139,0.133139,0.133139,0.5444,0.5444,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2024-09,0.01916537,0.01916537,0.13966932,0.13966932,0.13722,0.13722,0.13722,0.5625,0.5625,720,COMPUTED
wq101_alpha39,wq101,conditional,1h,2024-10,0.01538344,0.01538344,0.13863699,0.13863699,0.110962,0.110962,0.110962,0.5505,0.5505,743,COMPUTED
wq101_alpha39,wq101,conditional,1h,2024-11,0.00466573,0.00466573,0.14910028,0.14910028,0.031293,0.031293,0.031293,0.5167,0.5167,720,COMPUTED
wq101_alpha39,wq101,conditional,1h,2024-12,0.02492915,0.02492915,0.15069651,0.15069651,0.165426,0.165426,0.165426,0.5538,0.5538,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2025-01,0.00673058,0.00673058,0.14583504,0.14583504,0.046152,0.046152,0.046152,0.5349,0.5349,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2025-02,-0.00499418,-0.00499418,0.14856614,0.14856614,-0.033616,-0.033616,-0.033616,0.497,0.497,672,COMPUTED
wq101_alpha39,wq101,conditional,1h,2025-03,0.01951141,0.01951141,0.13409877,0.13409877,0.1455,0.1455,0.1455,0.5578,0.5578,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2025-04,0.00289534,0.00289534,0.1251843,0.1251843,0.023129,0.023129,0.023129,0.5083,0.5083,720,COMPUTED
wq101_alpha39,wq101,conditional,1h,2025-05,0.01972237,0.01972237,0.13505782,0.13505782,0.146029,0.146029,0.146029,0.5538,0.5538,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2025-06,0.01462718,0.01462718,0.11572448,0.11572448,0.126397,0.126397,0.126397,0.5486,0.5486,720,COMPUTED
wq101_alpha39,wq101,conditional,1h,2025-07,0.0214701,0.0214701,0.11647452,0.11647452,0.184333,0.184333,0.184333,0.5833,0.5833,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2025-08,0.01556283,0.01556283,0.11652486,0.11652486,0.133558,0.133558,0.133558,0.5336,0.5336,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2025-09,0.01411098,0.01411098,0.10690126,0.10690126,0.132,0.132,0.132,0.5472,0.5472,720,COMPUTED
wq101_alpha39,wq101,conditional,1h,2025-10,0.01233239,0.01233239,0.09867321,0.09867321,0.124982,0.124982,0.124982,0.547,0.547,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2025-11,0.00836544,0.00836544,0.10000116,0.10000116,0.083653,0.083653,0.083653,0.5431,0.5431,720,COMPUTED
wq101_alpha39,wq101,conditional,1h,2025-12,0.01632944,0.01632944,0.08816613,0.08816613,0.185212,0.185212,0.185212,0.5726,0.5726,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2026-01,0.02011665,0.02011665,0.09747023,0.09747023,0.206388,0.206388,0.206388,0.5685,0.5685,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2026-02,0.01051222,0.01051222,0.09580273,0.09580273,0.109728,0.109728,0.109728,0.5298,0.5298,672,COMPUTED
wq101_alpha39,wq101,conditional,1h,2026-03,0.01898124,0.01898124,0.09013876,0.09013876,0.210578,0.210578,0.210578,0.5806,0.5806,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2026-04,0.01771694,0.01771694,0.09004682,0.09004682,0.196753,0.196753,0.196753,0.5889,0.5889,720,COMPUTED
wq101_alpha39,wq101,conditional,1h,2026-05,0.02109085,0.02109085,0.08736092,0.08736092,0.241422,0.241422,0.241422,0.6048,0.6048,744,COMPUTED
wq101_alpha39,wq101,conditional,1h,2026-06,0.01890903,0.01890903,0.08871419,0.08871419,0.213146,0.213146,0.213146,0.5938,0.5938,288,COMPUTED
wq101_alpha39,wq101,conditional,4h,2024-06,0.0028533,0.0028533,0.12365545,0.12365545,0.023075,0.023075,0.023075,0.533,0.533,469,COMPUTED
wq101_alpha39,wq101,conditional,4h,2024-07,0.01424962,0.01424962,0.14392596,0.14392596,0.099007,0.099007,0.099007,0.5296,0.5296,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2024-08,0.02760963,0.02760963,0.13518449,0.13518449,0.204237,0.204237,0.204237,0.6048,0.6048,744,COMPUTED
