factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-01,0.01197402,0.01197402,0.11015681,0.11015681,0.1087,0.1087,0.1087,0.539,0.539,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-02,-0.00032659,-0.00032659,0.10586658,0.10586658,-0.003085,-0.003085,-0.003085,0.5223,0.5223,672,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-03,-0.01183148,-0.01183148,0.1033173,0.1033173,-0.114516,-0.114516,-0.114516,0.4745,0.4745,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-04,0.00649054,0.00649054,0.09348805,0.09348805,0.069426,0.069426,0.069426,0.5444,0.5444,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-05,-0.00276003,-0.00276003,0.08830689,0.08830689,-0.031255,-0.031255,-0.031255,0.496,0.496,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-06,-0.00299824,-0.00299824,0.09609888,0.09609888,-0.0312,-0.0312,-0.0312,0.4807,0.4807,285,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-06,0.00082399,0.00082399,0.13004314,0.13004314,0.006336,0.006336,0.006336,0.4886,0.4886,700,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-07,0.00986751,0.00986751,0.14714962,0.14714962,0.067058,0.067058,0.067058,0.5793,0.5793,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-08,0.01333617,0.01333617,0.13930986,0.13930986,0.09573,0.09573,0.09573,0.5228,0.5228,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-09,0.00469894,0.00469894,0.12401412,0.12401412,0.03789,0.03789,0.03789,0.4764,0.4764,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-10,0.01544896,0.01544896,0.12471002,0.12471002,0.123879,0.123879,0.123879,0.5591,0.5591,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-11,-0.00286125,-0.00286125,0.15839879,0.15839879,-0.018064,-0.018064,-0.018064,0.4972,0.4972,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-12,-0.00128926,-0.00128926,0.13377765,0.13377765,-0.009637,-0.009637,-0.009637,0.496,0.496,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-01,-0.00422385,-0.00422385,0.13606732,0.13606732,-0.031042,-0.031042,-0.031042,0.4677,0.4677,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-02,-0.01326657,-0.01326657,0.14679379,0.14679379,-0.090376,-0.090376,-0.090376,0.4479,0.4479,672,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-03,0.01831811,0.01831811,0.13307103,0.13307103,0.137657,0.137657,0.137657,0.5551,0.5551,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-04,0.04148254,0.04148254,0.11658977,0.11658977,0.355799,0.355799,0.355799,0.6208,0.6208,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-05,0.00862935,0.00862935,0.15966117,0.15966117,0.054048,0.054048,0.054048,0.4772,0.4772,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-06,0.01335307,0.01335307,0.13316475,0.13316475,0.100275,0.100275,0.100275,0.5194,0.5194,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-07,0.01885404,0.01885404,0.1251504,0.1251504,0.150651,0.150651,0.150651,0.5376,0.5376,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-08,0.02909739,0.02909739,0.13828746,0.13828746,0.210412,0.210412,0.210412,0.5228,0.5228,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-09,-0.01160314,-0.01160314,0.10543093,0.10543093,-0.110054,-0.110054,-0.110054,0.4194,0.4194,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-10,-0.00081161,-0.00081161,0.10127334,0.10127334,-0.008014,-0.008014,-0.008014,0.5013,0.5013,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-11,-0.012887,-0.012887,0.1005516,0.1005516,-0.128163,-0.128163,-0.128163,0.4222,0.4222,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-12,-0.02972714,-0.02972714,0.09554063,0.09554063,-0.311147,-0.311147,-0.311147,0.3669,0.3669,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-01,0.01008575,0.01008575,0.09912629,0.09912629,0.101746,0.101746,0.101746,0.5336,0.5336,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-02,0.0107666,0.0107666,0.11979597,0.11979597,0.089874,0.089874,0.089874,0.5193,0.5193,672,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-03,-0.01272018,-0.01272018,0.10215511,0.10215511,-0.124518,-0.124518,-0.124518,0.4664,0.4664,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-04,0.00963484,0.00963484,0.113186,0.113186,0.085124,0.085124,0.085124,0.4986,0.4986,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-05,-0.0090128,-0.0090128,0.08894917,0.08894917,-0.101325,-0.101325,-0.101325,0.4288,0.4288,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-06,-0.00933854,-0.00933854,0.08112006,0.08112006,-0.11512,-0.11512,-0.11512,0.5132,0.5132,265,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-06,-0.00654466,-0.00654466,0.12557645,0.12557645,-0.052117,-0.052117,-0.052117,0.46,0.46,700,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-07,0.03515828,0.03515828,0.13588662,0.13588662,0.258732,0.258732,0.258732,0.6223,0.6223,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-08,-0.00405788,-0.00405788,0.13698473,0.13698473,-0.029623,-0.029623,-0.029623,0.457,0.457,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-09,-0.00313782,-0.00313782,0.12899182,0.12899182,-0.024326,-0.024326,-0.024326,0.4875,0.4875,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-10,0.02381332,0.02381332,0.11945402,0.11945402,0.199351,0.199351,0.199351,0.586,0.586,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-11,0.01249649,0.01249649,0.1536019,0.1536019,0.081356,0.081356,0.081356,0.5347,0.5347,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-12,-0.02071669,-0.02071669,0.12032683,0.12032683,-0.17217,-0.17217,-0.17217,0.4355,0.4355,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-01,-0.00413142,-0.00413142,0.13414513,0.13414513,-0.030798,-0.030798,-0.030798,0.4758,0.4758,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-02,-0.02570406,-0.02570406,0.12676487,0.12676487,-0.20277,-0.20277,-0.20277,0.4256,0.4256,672,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-03,-0.00376265,-0.00376265,0.12832045,0.12832045,-0.029322,-0.029322,-0.029322,0.4691,0.4691,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-04,0.03605511,0.03605511,0.11792831,0.11792831,0.305737,0.305737,0.305737,0.6042,0.6042,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-05,0.00450365,0.00450365,0.13990874,0.13990874,0.03219,0.03219,0.03219,0.4731,0.4731,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-06,0.00691124,0.00691124,0.12188946,0.12188946,0.056701,0.056701,0.056701,0.4694,0.4694,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-07,0.02094356,0.02094356,0.129467,0.129467,0.161768,0.161768,0.161768,0.5605,0.5605,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-08,0.00955051,0.00955051,0.09978288,0.09978288,0.095713,0.095713,0.095713,0.5497,0.5497,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-09,-0.02480713,-0.02480713,0.10325727,0.10325727,-0.240246,-0.240246,-0.240246,0.4069,0.4069,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-10,-0.01441137,-0.01441137,0.09927693,0.09927693,-0.145163,-0.145163,-0.145163,0.4422,0.4422,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-11,-0.01821256,-0.01821256,0.08513666,0.08513666,-0.213922,-0.213922,-0.213922,0.4097,0.4097,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-12,-0.01824616,-0.01824616,0.09552335,0.09552335,-0.191013,-0.191013,-0.191013,0.3858,0.3858,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2026-01,0.00393423,0.00393423,0.09679624,0.09679624,0.040644,0.040644,0.040644,0.4435,0.4435,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2026-02,0.00022722,0.00022722,0.09623615,0.09623615,0.002361,0.002361,0.002361,0.4851,0.4851,672,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2026-03,-0.00397281,-0.00397281,0.08762741,0.08762741,-0.045337,-0.045337,-0.045337,0.4745,0.4745,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2026-04,0.00137489,0.00137489,0.0892853,0.0892853,0.015399,0.015399,0.015399,0.5333,0.5333,720,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2026-05,0.00031876,0.00031876,0.08049805,0.08049805,0.00396,0.00396,0.00396,0.5134,0.5134,744,COMPUTED
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2026-06,0.00916775,0.00916775,0.06861647,0.06861647,0.133609,0.133609,0.133609,0.5622,0.5622,217,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-06,-0.01078418,-0.01078418,0.16760671,0.16760671,-0.064342,-0.064342,-0.064342,0.4714,0.4714,700,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-07,-0.01570599,-0.01570599,0.1635691,0.1635691,-0.096021,-0.096021,-0.096021,0.4516,0.4516,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-08,-0.03743235,-0.03743235,0.18675839,0.18675839,-0.200432,-0.200432,-0.200432,0.4059,0.4059,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-09,-0.04443216,-0.04443216,0.17908907,0.17908907,-0.248101,-0.248101,-0.248101,0.3986,0.3986,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-10,-0.04152726,-0.04152726,0.18853348,0.18853348,-0.220265,-0.220265,-0.220265,0.393,0.393,743,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-11,-0.04156701,-0.04156701,0.18017982,0.18017982,-0.230697,-0.230697,-0.230697,0.3903,0.3903,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2024-12,-0.05304259,-0.05304259,0.17306611,0.17306611,-0.306487,-0.306487,-0.306487,0.3763,0.3763,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-01,-0.01411685,-0.01411685,0.18901574,0.18901574,-0.074686,-0.074686,-0.074686,0.4798,0.4798,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-02,-0.00982459,-0.00982459,0.19742084,0.19742084,-0.049765,-0.049765,-0.049765,0.497,0.497,672,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-03,-0.01909507,-0.01909507,0.16698251,0.16698251,-0.114354,-0.114354,-0.114354,0.4651,0.4651,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-04,-0.04310854,-0.04310854,0.1608703,0.1608703,-0.267971,-0.267971,-0.267971,0.4014,0.4014,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-05,-0.01523779,-0.01523779,0.17699508,0.17699508,-0.086092,-0.086092,-0.086092,0.461,0.461,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-06,-0.02189848,-0.02189848,0.18031065,0.18031065,-0.121449,-0.121449,-0.121449,0.4542,0.4542,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-07,-0.04243491,-0.04243491,0.17336532,0.17336532,-0.244772,-0.244772,-0.244772,0.3911,0.3911,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-08,-0.04588057,-0.04588057,0.15746159,0.15746159,-0.291376,-0.291376,-0.291376,0.379,0.379,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-09,-0.02792292,-0.02792292,0.13844105,0.13844105,-0.201695,-0.201695,-0.201695,0.4097,0.4097,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-10,-0.0237686,-0.0237686,0.14205358,0.14205358,-0.167321,-0.167321,-0.167321,0.4046,0.4046,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-11,-0.03246545,-0.03246545,0.12589329,0.12589329,-0.257881,-0.257881,-0.257881,0.3903,0.3903,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2025-12,-0.03422926,-0.03422926,0.12371655,0.12371655,-0.276675,-0.276675,-0.276675,0.3804,0.3804,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2026-01,-0.03459057,-0.03459057,0.12495832,0.12495832,-0.276817,-0.276817,-0.276817,0.3817,0.3817,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2026-02,-0.01706951,-0.01706951,0.11955921,0.11955921,-0.14277,-0.14277,-0.14277,0.4464,0.4464,672,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2026-03,-0.02431754,-0.02431754,0.10842509,0.10842509,-0.22428,-0.22428,-0.22428,0.418,0.418,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2026-04,-0.02743467,-0.02743467,0.11532393,0.11532393,-0.237892,-0.237892,-0.237892,0.3875,0.3875,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2026-05,-0.03335419,-0.03335419,0.11853827,0.11853827,-0.281379,-0.281379,-0.281379,0.3575,0.3575,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,1h,2026-06,-0.05160063,-0.05160063,0.125351,0.125351,-0.411649,-0.411649,-0.411649,0.316,0.316,288,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-06,-0.00661222,-0.00661222,0.16873641,0.16873641,-0.039187,-0.039187,-0.039187,0.5186,0.5186,700,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-07,-0.03160157,-0.03160157,0.16023167,0.16023167,-0.197224,-0.197224,-0.197224,0.4207,0.4207,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-08,-0.03586694,-0.03586694,0.18174841,0.18174841,-0.197344,-0.197344,-0.197344,0.3992,0.3992,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-09,-0.02124595,-0.02124595,0.16230211,0.16230211,-0.130904,-0.130904,-0.130904,0.4583,0.4583,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-10,-0.02685834,-0.02685834,0.18584192,0.18584192,-0.144522,-0.144522,-0.144522,0.4368,0.4368,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-11,-0.02612477,-0.02612477,0.17387048,0.17387048,-0.150254,-0.150254,-0.150254,0.4444,0.4444,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2024-12,-0.03533062,-0.03533062,0.16775471,0.16775471,-0.210609,-0.210609,-0.210609,0.4207,0.4207,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-01,0.00412629,0.00412629,0.20484475,0.20484475,0.020143,0.020143,0.020143,0.5269,0.5269,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-02,0.01057415,0.01057415,0.2015032,0.2015032,0.052476,0.052476,0.052476,0.5476,0.5476,672,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-03,-0.01622173,-0.01622173,0.16268694,0.16268694,-0.099711,-0.099711,-0.099711,0.4556,0.4556,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-04,-0.04585098,-0.04585098,0.15325392,0.15325392,-0.299183,-0.299183,-0.299183,0.3917,0.3917,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-05,0.01389069,0.01389069,0.17578119,0.17578119,0.079023,0.079023,0.079023,0.5457,0.5457,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-06,-0.03895376,-0.03895376,0.17580939,0.17580939,-0.221568,-0.221568,-0.221568,0.4097,0.4097,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-07,-0.04532006,-0.04532006,0.1678442,0.1678442,-0.270013,-0.270013,-0.270013,0.4046,0.4046,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-08,-0.04323796,-0.04323796,0.156696,0.156696,-0.275935,-0.275935,-0.275935,0.3737,0.3737,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-09,-0.02017362,-0.02017362,0.13227325,0.13227325,-0.152515,-0.152515,-0.152515,0.4153,0.4153,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-10,-0.02378099,-0.02378099,0.14253391,0.14253391,-0.166844,-0.166844,-0.166844,0.418,0.418,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-11,-0.03499896,-0.03499896,0.13097977,0.13097977,-0.267209,-0.267209,-0.267209,0.3972,0.3972,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2025-12,-0.03656194,-0.03656194,0.11956174,0.11956174,-0.3058,-0.3058,-0.3058,0.3656,0.3656,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2026-01,-0.02348517,-0.02348517,0.12774068,0.12774068,-0.18385,-0.18385,-0.18385,0.4355,0.4355,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2026-02,-0.01326664,-0.01326664,0.13060308,0.13060308,-0.10158,-0.10158,-0.10158,0.4375,0.4375,672,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2026-03,-0.03521346,-0.03521346,0.10803765,0.10803765,-0.325937,-0.325937,-0.325937,0.3629,0.3629,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2026-04,-0.02238131,-0.02238131,0.10915852,0.10915852,-0.205035,-0.205035,-0.205035,0.4361,0.4361,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2026-05,-0.03220235,-0.03220235,0.11851694,0.11851694,-0.271711,-0.271711,-0.271711,0.3763,0.3763,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,4h,2026-06,-0.05537997,-0.05537997,0.1164875,0.1164875,-0.475416,-0.475416,-0.475416,0.3298,0.3298,285,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-06,-0.01423868,-0.01423868,0.17713431,0.17713431,-0.080383,-0.080383,-0.080383,0.4429,0.4429,700,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-07,-0.02008204,-0.02008204,0.16245267,0.16245267,-0.123618,-0.123618,-0.123618,0.4288,0.4288,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-08,-0.02347293,-0.02347293,0.17515348,0.17515348,-0.134014,-0.134014,-0.134014,0.4449,0.4449,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-09,0.00490745,0.00490745,0.15341806,0.15341806,0.031987,0.031987,0.031987,0.5361,0.5361,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-10,0.00170702,0.00170702,0.1816568,0.1816568,0.009397,0.009397,0.009397,0.5228,0.5228,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-11,-0.01530301,-0.01530301,0.16651952,0.16651952,-0.091899,-0.091899,-0.091899,0.4736,0.4736,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2024-12,-0.01675798,-0.01675798,0.14894185,0.14894185,-0.112514,-0.112514,-0.112514,0.4328,0.4328,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-01,-0.02171467,-0.02171467,0.18763097,0.18763097,-0.115731,-0.115731,-0.115731,0.4731,0.4731,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-02,-0.01582498,-0.01582498,0.19729173,0.19729173,-0.080211,-0.080211,-0.080211,0.4583,0.4583,672,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-03,-0.0087828,-0.0087828,0.16630853,0.16630853,-0.05281,-0.05281,-0.05281,0.4919,0.4919,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-04,9.443e-05,9.443e-05,0.15531915,0.15531915,0.000608,0.000608,0.000608,0.5139,0.5139,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-05,-0.0085552,-0.0085552,0.19080726,0.19080726,-0.044837,-0.044837,-0.044837,0.4879,0.4879,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-06,-0.00844113,-0.00844113,0.20172125,0.20172125,-0.041846,-0.041846,-0.041846,0.4653,0.4653,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-07,-0.00657034,-0.00657034,0.16947558,0.16947558,-0.038769,-0.038769,-0.038769,0.4946,0.4946,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-08,0.00133698,0.00133698,0.16208862,0.16208862,0.008248,0.008248,0.008248,0.5175,0.5175,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-09,-0.00600602,-0.00600602,0.14020564,0.14020564,-0.042837,-0.042837,-0.042837,0.4903,0.4903,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-10,-0.02836619,-0.02836619,0.1340107,0.1340107,-0.211671,-0.211671,-0.211671,0.4059,0.4059,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-11,-0.01253511,-0.01253511,0.11881217,0.11881217,-0.105504,-0.105504,-0.105504,0.4264,0.4264,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2025-12,-0.02421144,-0.02421144,0.11977608,0.11977608,-0.202139,-0.202139,-0.202139,0.4301,0.4301,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-01,-0.00814457,-0.00814457,0.13460785,0.13460785,-0.060506,-0.060506,-0.060506,0.4664,0.4664,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-02,-0.02048271,-0.02048271,0.12740748,0.12740748,-0.160765,-0.160765,-0.160765,0.4643,0.4643,672,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-03,-0.03094696,-0.03094696,0.10644999,0.10644999,-0.290718,-0.290718,-0.290718,0.3911,0.3911,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-04,-0.02146827,-0.02146827,0.11401137,0.11401137,-0.188299,-0.188299,-0.188299,0.425,0.425,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-05,-0.02347071,-0.02347071,0.10674785,0.10674785,-0.219871,-0.219871,-0.219871,0.4341,0.4341,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,24h,2026-06,-0.0230419,-0.0230419,0.10669892,0.10669892,-0.215953,-0.215953,-0.215953,0.4189,0.4189,265,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-06,-0.00127434,-0.00127434,0.16169744,0.16169744,-0.007881,-0.007881,-0.007881,0.4971,0.4971,700,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-07,-0.00176396,-0.00176396,0.18533013,0.18533013,-0.009518,-0.009518,-0.009518,0.4892,0.4892,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-08,-0.00780319,-0.00780319,0.17730496,0.17730496,-0.04401,-0.04401,-0.04401,0.4745,0.4745,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-09,0.00275424,0.00275424,0.15683285,0.15683285,0.017562,0.017562,0.017562,0.5139,0.5139,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-10,0.01075973,0.01075973,0.16599932,0.16599932,0.064818,0.064818,0.064818,0.547,0.547,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-11,-0.00268191,-0.00268191,0.17339047,0.17339047,-0.015467,-0.015467,-0.015467,0.4778,0.4778,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2024-12,-0.01319649,-0.01319649,0.14286686,0.14286686,-0.092369,-0.092369,-0.092369,0.4637,0.4637,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-01,-0.0075507,-0.0075507,0.19060244,0.19060244,-0.039615,-0.039615,-0.039615,0.4825,0.4825,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-02,-0.00610558,-0.00610558,0.17759857,0.17759857,-0.034379,-0.034379,-0.034379,0.4807,0.4807,672,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-03,-0.013068,-0.013068,0.16325013,0.16325013,-0.080049,-0.080049,-0.080049,0.4247,0.4247,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-04,-0.0143558,-0.0143558,0.15261933,0.15261933,-0.094063,-0.094063,-0.094063,0.4681,0.4681,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-05,-0.00807765,-0.00807765,0.17714844,0.17714844,-0.045598,-0.045598,-0.045598,0.4812,0.4812,744,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-06,-0.01005386,-0.01005386,0.1954051,0.1954051,-0.051451,-0.051451,-0.051451,0.4819,0.4819,720,COMPUTED
q158_resi_20h,alpha158_rolling_regression,conditional,72h,2025-07,-0.01110165,-0.01110165,0.15541578,0.15541578,-0.071432,-0.071432,-0.071432,0.4785,0.4785,744,COMPUTED
