factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-08,-0.0211721,-0.0211721,0.13351789,0.13351789,-0.158571,-0.158571,-0.158571,0.4315,0.4315,744,COMPUTED
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-09,-0.00685873,-0.00685873,0.14150332,0.14150332,-0.04847,-0.04847,-0.04847,0.4833,0.4833,720,COMPUTED
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-10,-0.0215938,-0.0215938,0.14176638,0.14176638,-0.15232,-0.15232,-0.15232,0.457,0.457,744,COMPUTED
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-11,-0.00518047,-0.00518047,0.11174259,0.11174259,-0.046361,-0.046361,-0.046361,0.4694,0.4694,720,COMPUTED
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-12,-0.01973238,-0.01973238,0.12371628,0.12371628,-0.159497,-0.159497,-0.159497,0.4462,0.4462,744,COMPUTED
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2026-01,-0.01936476,-0.01936476,0.13792587,0.13792587,-0.1404,-0.1404,-0.1404,0.422,0.422,744,COMPUTED
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2026-02,-0.01585192,-0.01585192,0.11337615,0.11337615,-0.139817,-0.139817,-0.139817,0.4598,0.4598,672,COMPUTED
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2026-03,-0.01798291,-0.01798291,0.11061349,0.11061349,-0.162574,-0.162574,-0.162574,0.4382,0.4382,744,COMPUTED
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2026-04,-0.01707011,-0.01707011,0.09336781,0.09336781,-0.182826,-0.182826,-0.182826,0.4222,0.4222,720,COMPUTED
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2026-05,-0.01127013,-0.01127013,0.10299979,0.10299979,-0.109419,-0.109419,-0.109419,0.457,0.457,744,COMPUTED
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2026-06,0.01849681,0.01849681,0.11009996,0.11009996,0.168,0.168,0.168,0.5668,0.5668,217,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-06,-0.00270907,-0.00270907,0.12145582,0.12145582,-0.022305,-0.022305,-0.022305,0.4768,0.4768,690,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-07,0.00675272,0.00675272,0.13172211,0.13172211,0.051265,0.051265,0.051265,0.5228,0.5228,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-08,0.01272572,0.01272572,0.12706789,0.12706789,0.100149,0.100149,0.100149,0.547,0.547,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-09,0.00817606,0.00817606,0.12947755,0.12947755,0.063147,0.063147,0.063147,0.5208,0.5208,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-10,0.0178499,0.0178499,0.12791683,0.12791683,0.139543,0.139543,0.139543,0.568,0.568,743,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-11,0.01768237,0.01768237,0.14483821,0.14483821,0.122084,0.122084,0.122084,0.5333,0.5333,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-12,0.02128646,0.02128646,0.13914762,0.13914762,0.152978,0.152978,0.152978,0.5551,0.5551,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-01,0.00636574,0.00636574,0.13217656,0.13217656,0.048161,0.048161,0.048161,0.5269,0.5269,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-02,0.00499348,0.00499348,0.12820808,0.12820808,0.038948,0.038948,0.038948,0.503,0.503,672,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-03,0.00307968,0.00307968,0.12409898,0.12409898,0.024816,0.024816,0.024816,0.5081,0.5081,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-04,0.00544868,0.00544868,0.1164906,0.1164906,0.046774,0.046774,0.046774,0.5,0.5,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-05,0.00906171,0.00906171,0.11600904,0.11600904,0.078112,0.078112,0.078112,0.5497,0.5497,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-06,0.01336973,0.01336973,0.11969911,0.11969911,0.111695,0.111695,0.111695,0.5319,0.5319,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-07,0.00383057,0.00383057,0.11859943,0.11859943,0.032298,0.032298,0.032298,0.5349,0.5349,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-08,0.00657142,0.00657142,0.11948621,0.11948621,0.054997,0.054997,0.054997,0.5282,0.5282,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-09,0.00361207,0.00361207,0.10992273,0.10992273,0.03286,0.03286,0.03286,0.5153,0.5153,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-10,0.00920044,0.00920044,0.10551856,0.10551856,0.087193,0.087193,0.087193,0.5417,0.5417,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-11,0.01095973,0.01095973,0.10374655,0.10374655,0.105639,0.105639,0.105639,0.5486,0.5486,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-12,0.01526322,0.01526322,0.09787569,0.09787569,0.155945,0.155945,0.155945,0.5578,0.5578,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2026-01,0.0089833,0.0089833,0.10697579,0.10697579,0.083975,0.083975,0.083975,0.5497,0.5497,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2026-02,0.00660226,0.00660226,0.10908435,0.10908435,0.060524,0.060524,0.060524,0.5149,0.5149,672,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2026-03,0.00487786,0.00487786,0.10086418,0.10086418,0.048361,0.048361,0.048361,0.5121,0.5121,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2026-04,0.00991999,0.00991999,0.09809841,0.09809841,0.101123,0.101123,0.101123,0.5375,0.5375,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2026-05,0.00958483,0.00958483,0.09381898,0.09381898,0.102163,0.102163,0.102163,0.5403,0.5403,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,1h,2026-06,-0.00041794,-0.00041794,0.09957452,0.09957452,-0.004197,-0.004197,-0.004197,0.4931,0.4931,288,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-06,-0.00859831,-0.00859831,0.13077895,0.13077895,-0.065747,-0.065747,-0.065747,0.5,0.5,690,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-07,0.01062403,0.01062403,0.13518237,0.13518237,0.07859,0.07859,0.07859,0.5403,0.5403,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-08,0.01692849,0.01692849,0.12622734,0.12622734,0.134111,0.134111,0.134111,0.547,0.547,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-09,-0.0018661,-0.0018661,0.12763892,0.12763892,-0.01462,-0.01462,-0.01462,0.5208,0.5208,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-10,0.02797731,0.02797731,0.12683801,0.12683801,0.220575,0.220575,0.220575,0.5954,0.5954,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-11,0.0178512,0.0178512,0.15839158,0.15839158,0.112703,0.112703,0.112703,0.5458,0.5458,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-12,0.02847898,0.02847898,0.1416276,0.1416276,0.201084,0.201084,0.201084,0.578,0.578,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-01,0.00832586,0.00832586,0.13732791,0.13732791,0.060628,0.060628,0.060628,0.5269,0.5269,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-02,0.00616498,0.00616498,0.12843791,0.12843791,0.048,0.048,0.048,0.5089,0.5089,672,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-03,0.00130475,0.00130475,0.12735817,0.12735817,0.010245,0.010245,0.010245,0.4933,0.4933,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-04,0.00818914,0.00818914,0.11529869,0.11529869,0.071025,0.071025,0.071025,0.5458,0.5458,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-05,0.01673825,0.01673825,0.11449804,0.11449804,0.146188,0.146188,0.146188,0.5699,0.5699,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-06,0.02270327,0.02270327,0.11447159,0.11447159,0.198331,0.198331,0.198331,0.5806,0.5806,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-07,-0.0001495,-0.0001495,0.11751454,0.11751454,-0.001272,-0.001272,-0.001272,0.5067,0.5067,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-08,0.00274706,0.00274706,0.11999502,0.11999502,0.022893,0.022893,0.022893,0.5175,0.5175,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-09,0.00706481,0.00706481,0.10658367,0.10658367,0.066284,0.066284,0.066284,0.5514,0.5514,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-10,0.02059551,0.02059551,0.10591194,0.10591194,0.194459,0.194459,0.194459,0.5833,0.5833,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-11,0.01752848,0.01752848,0.10708715,0.10708715,0.163684,0.163684,0.163684,0.5778,0.5778,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-12,0.02600467,0.02600467,0.09507002,0.09507002,0.273532,0.273532,0.273532,0.6183,0.6183,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2026-01,0.01447228,0.01447228,0.10926372,0.10926372,0.132453,0.132453,0.132453,0.5726,0.5726,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2026-02,0.01686211,0.01686211,0.11649011,0.11649011,0.144751,0.144751,0.144751,0.5729,0.5729,672,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2026-03,0.01308193,0.01308193,0.10750128,0.10750128,0.121691,0.121691,0.121691,0.5497,0.5497,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2026-04,0.0207629,0.0207629,0.10147164,0.10147164,0.204618,0.204618,0.204618,0.5819,0.5819,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2026-05,0.0159097,0.0159097,0.09680789,0.09680789,0.164343,0.164343,0.164343,0.5645,0.5645,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,4h,2026-06,-0.00492432,-0.00492432,0.09569356,0.09569356,-0.051459,-0.051459,-0.051459,0.4632,0.4632,285,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-06,-0.03003489,-0.03003489,0.11947142,0.11947142,-0.251398,-0.251398,-0.251398,0.4058,0.4058,690,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-07,0.00257098,0.00257098,0.14722662,0.14722662,0.017463,0.017463,0.017463,0.4583,0.4583,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-08,-0.00735968,-0.00735968,0.11750225,0.11750225,-0.062634,-0.062634,-0.062634,0.4516,0.4516,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-09,-0.00029258,-0.00029258,0.12104995,0.12104995,-0.002417,-0.002417,-0.002417,0.4833,0.4833,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-10,0.02237454,0.02237454,0.12080781,0.12080781,0.185208,0.185208,0.185208,0.5565,0.5565,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-11,0.01289034,0.01289034,0.17363389,0.17363389,0.074239,0.074239,0.074239,0.5514,0.5514,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-12,0.00861108,0.00861108,0.12445565,0.12445565,0.06919,0.06919,0.06919,0.5121,0.5121,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-01,-0.00888221,-0.00888221,0.12458223,0.12458223,-0.071296,-0.071296,-0.071296,0.4543,0.4543,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-02,-0.02254858,-0.02254858,0.11389333,0.11389333,-0.19798,-0.19798,-0.19798,0.4137,0.4137,672,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-03,0.01451142,0.01451142,0.11809607,0.11809607,0.122878,0.122878,0.122878,0.5685,0.5685,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-04,0.02308953,0.02308953,0.11295839,0.11295839,0.204407,0.204407,0.204407,0.5861,0.5861,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-05,0.02805865,0.02805865,0.13398142,0.13398142,0.209422,0.209422,0.209422,0.5699,0.5699,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-06,0.03153543,0.03153543,0.11045738,0.11045738,0.285499,0.285499,0.285499,0.6153,0.6153,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-07,-0.00336607,-0.00336607,0.11997313,0.11997313,-0.028057,-0.028057,-0.028057,0.5067,0.5067,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-08,0.00906571,0.00906571,0.13370122,0.13370122,0.067806,0.067806,0.067806,0.5524,0.5524,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-09,0.00954236,0.00954236,0.10102931,0.10102931,0.094451,0.094451,0.094451,0.5375,0.5375,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-10,0.01371778,0.01371778,0.10571816,0.10571816,0.129758,0.129758,0.129758,0.578,0.578,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-11,0.01624597,0.01624597,0.10654538,0.10654538,0.152479,0.152479,0.152479,0.5722,0.5722,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-12,0.02195695,0.02195695,0.11142083,0.11142083,0.197063,0.197063,0.197063,0.6169,0.6169,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2026-01,0.00881143,0.00881143,0.1110419,0.1110419,0.079352,0.079352,0.079352,0.5591,0.5591,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2026-02,0.01340002,0.01340002,0.1311742,0.1311742,0.102154,0.102154,0.102154,0.5476,0.5476,672,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2026-03,0.01022565,0.01022565,0.09953269,0.09953269,0.102737,0.102737,0.102737,0.5363,0.5363,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2026-04,0.03726959,0.03726959,0.10230144,0.10230144,0.364311,0.364311,0.364311,0.6639,0.6639,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2026-05,-0.00729262,-0.00729262,0.09250962,0.09250962,-0.078831,-0.078831,-0.078831,0.4772,0.4772,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,24h,2026-06,-0.01973928,-0.01973928,0.07816584,0.07816584,-0.252531,-0.252531,-0.252531,0.3925,0.3925,265,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-06,-0.04451964,-0.04451964,0.1121811,0.1121811,-0.396855,-0.396855,-0.396855,0.342,0.342,690,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-07,0.01135033,0.01135033,0.15590417,0.15590417,0.072803,0.072803,0.072803,0.4987,0.4987,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-08,-0.00302115,-0.00302115,0.10864442,0.10864442,-0.027808,-0.027808,-0.027808,0.5081,0.5081,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-09,0.00476605,0.00476605,0.10976323,0.10976323,0.043421,0.043421,0.043421,0.5139,0.5139,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-10,0.03499062,0.03499062,0.12468449,0.12468449,0.280633,0.280633,0.280633,0.6008,0.6008,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-11,-0.02525941,-0.02525941,0.16033942,0.16033942,-0.157537,-0.157537,-0.157537,0.4389,0.4389,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-12,0.00833245,0.00833245,0.10862688,0.10862688,0.076707,0.076707,0.076707,0.5067,0.5067,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-01,-0.01985357,-0.01985357,0.13136057,0.13136057,-0.151138,-0.151138,-0.151138,0.4234,0.4234,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-02,-0.00465543,-0.00465543,0.11279095,0.11279095,-0.041275,-0.041275,-0.041275,0.4688,0.4688,672,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-03,0.0072934,0.0072934,0.11703334,0.11703334,0.062319,0.062319,0.062319,0.5565,0.5565,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-04,0.00727521,0.00727521,0.11388605,0.11388605,0.063881,0.063881,0.063881,0.4944,0.4944,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-05,0.01637354,0.01637354,0.13250714,0.13250714,0.123567,0.123567,0.123567,0.5685,0.5685,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-06,0.03748172,0.03748172,0.10863912,0.10863912,0.345011,0.345011,0.345011,0.6236,0.6236,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-07,0.0021978,0.0021978,0.12728056,0.12728056,0.017267,0.017267,0.017267,0.5054,0.5054,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-08,0.01938241,0.01938241,0.10017065,0.10017065,0.193494,0.193494,0.193494,0.5806,0.5806,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-09,0.00595246,0.00595246,0.09743538,0.09743538,0.061091,0.061091,0.061091,0.4819,0.4819,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-10,0.00354511,0.00354511,0.10122212,0.10122212,0.035023,0.035023,0.035023,0.5538,0.5538,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-11,0.00594125,0.00594125,0.10506474,0.10506474,0.056548,0.056548,0.056548,0.4958,0.4958,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-12,0.01883675,0.01883675,0.10037778,0.10037778,0.187659,0.187659,0.187659,0.5726,0.5726,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2026-01,-0.0113122,-0.0113122,0.099782,0.099782,-0.113369,-0.113369,-0.113369,0.4261,0.4261,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2026-02,0.00351303,0.00351303,0.10122373,0.10122373,0.034706,0.034706,0.034706,0.5179,0.5179,672,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2026-03,0.01009709,0.01009709,0.09048508,0.09048508,0.111588,0.111588,0.111588,0.5228,0.5228,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2026-04,0.00999013,0.00999013,0.09288786,0.09288786,0.10755,0.10755,0.10755,0.5333,0.5333,720,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2026-05,-0.00799448,-0.00799448,0.08237154,0.08237154,-0.097054,-0.097054,-0.097054,0.4583,0.4583,744,COMPUTED
q158_imax_30h,alpha158_rolling_position,conditional,72h,2026-06,0.02000887,0.02000887,0.06385316,0.06385316,0.313358,0.313358,0.313358,0.6313,0.6313,217,COMPUTED
