factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2024-06,0.03195172,0.03195172,0.17427393,0.17427393,0.183342,0.183342,0.183342,0.5724,0.5724,608,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2024-07,0.02451653,0.02451653,0.17491862,0.17491862,0.14016,0.14016,0.14016,0.5632,0.5632,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2024-08,0.02278962,0.02278962,0.17849743,0.17849743,0.127675,0.127675,0.127675,0.5551,0.5551,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2024-09,0.01620723,0.01620723,0.16758596,0.16758596,0.09671,0.09671,0.09671,0.5264,0.5264,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2024-10,0.02477956,0.02477956,0.20404804,0.20404804,0.12144,0.12144,0.12144,0.5397,0.5397,743,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2024-11,0.01758552,0.01758552,0.19282489,0.19282489,0.091199,0.091199,0.091199,0.5292,0.5292,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2024-12,0.0161799,0.0161799,0.15120477,0.15120477,0.107007,0.107007,0.107007,0.5551,0.5551,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2025-01,0.03935054,0.03935054,0.16602073,0.16602073,0.237022,0.237022,0.237022,0.5954,0.5954,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2025-02,0.01963587,0.01963587,0.20121732,0.20121732,0.097585,0.097585,0.097585,0.5432,0.5432,672,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2025-03,0.01923119,0.01923119,0.15397838,0.15397838,0.124895,0.124895,0.124895,0.5484,0.5484,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2025-04,0.01265558,0.01265558,0.14689892,0.14689892,0.086152,0.086152,0.086152,0.5347,0.5347,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2025-05,0.02333401,0.02333401,0.19235173,0.19235173,0.121309,0.121309,0.121309,0.5712,0.5712,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2025-06,0.01709064,0.01709064,0.16119205,0.16119205,0.106027,0.106027,0.106027,0.5486,0.5486,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2025-07,0.0154949,0.0154949,0.16130874,0.16130874,0.096057,0.096057,0.096057,0.543,0.543,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2025-08,0.02038071,0.02038071,0.13625052,0.13625052,0.149583,0.149583,0.149583,0.5659,0.5659,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2025-09,0.01573062,0.01573062,0.14084923,0.14084923,0.111684,0.111684,0.111684,0.5431,0.5431,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2025-10,0.01513803,0.01513803,0.11334448,0.11334448,0.133558,0.133558,0.133558,0.5565,0.5565,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2025-11,0.01453015,0.01453015,0.10663962,0.10663962,0.136255,0.136255,0.136255,0.5472,0.5472,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2025-12,0.01866259,0.01866259,0.09762861,0.09762861,0.191159,0.191159,0.191159,0.5833,0.5833,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2026-01,0.01592589,0.01592589,0.09880378,0.09880378,0.161187,0.161187,0.161187,0.5632,0.5632,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2026-02,0.01226294,0.01226294,0.08411608,0.08411608,0.145786,0.145786,0.145786,0.558,0.558,672,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2026-03,0.01483785,0.01483785,0.08587703,0.08587703,0.17278,0.17278,0.17278,0.5645,0.5645,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2026-04,0.01570592,0.01570592,0.09706773,0.09706773,0.161804,0.161804,0.161804,0.5514,0.5514,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2026-05,0.01610772,0.01610772,0.09014252,0.09014252,0.178692,0.178692,0.178692,0.5565,0.5565,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,1h,2026-06,0.00601463,0.00601463,0.08329769,0.08329769,0.072206,0.072206,0.072206,0.5104,0.5104,288,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2024-06,0.03865195,0.03865195,0.1769267,0.1769267,0.218463,0.218463,0.218463,0.5691,0.5691,608,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2024-07,0.03125264,0.03125264,0.18027584,0.18027584,0.17336,0.17336,0.17336,0.5591,0.5591,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2024-08,0.02826633,0.02826633,0.17652601,0.17652601,0.160126,0.160126,0.160126,0.5524,0.5524,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2024-09,0.02089236,0.02089236,0.16880714,0.16880714,0.123765,0.123765,0.123765,0.5708,0.5708,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2024-10,0.03525622,0.03525622,0.20003173,0.20003173,0.176253,0.176253,0.176253,0.5712,0.5712,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2024-11,0.02393464,0.02393464,0.20572498,0.20572498,0.116343,0.116343,0.116343,0.5528,0.5528,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2024-12,0.03182833,0.03182833,0.15291057,0.15291057,0.20815,0.20815,0.20815,0.5927,0.5927,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2025-01,0.05735857,0.05735857,0.17288651,0.17288651,0.33177,0.33177,0.33177,0.6478,0.6478,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2025-02,0.03170477,0.03170477,0.20390897,0.20390897,0.155485,0.155485,0.155485,0.5595,0.5595,672,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2025-03,0.02950541,0.02950541,0.15096197,0.15096197,0.195449,0.195449,0.195449,0.5847,0.5847,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2025-04,0.01670774,0.01670774,0.14693608,0.14693608,0.113708,0.113708,0.113708,0.5472,0.5472,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2025-05,0.03586282,0.03586282,0.1846503,0.1846503,0.19422,0.19422,0.19422,0.5968,0.5968,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2025-06,0.0235895,0.0235895,0.16304196,0.16304196,0.144684,0.144684,0.144684,0.5458,0.5458,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2025-07,0.02189614,0.02189614,0.15982045,0.15982045,0.137005,0.137005,0.137005,0.5605,0.5605,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2025-08,0.03625944,0.03625944,0.13662877,0.13662877,0.265387,0.265387,0.265387,0.6048,0.6048,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2025-09,0.02151109,0.02151109,0.13806179,0.13806179,0.155808,0.155808,0.155808,0.55,0.55,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2025-10,0.0240595,0.0240595,0.11825004,0.11825004,0.203463,0.203463,0.203463,0.5591,0.5591,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2025-11,0.02839292,0.02839292,0.1080257,0.1080257,0.262835,0.262835,0.262835,0.6153,0.6153,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2025-12,0.02894508,0.02894508,0.09318708,0.09318708,0.310613,0.310613,0.310613,0.5981,0.5981,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2026-01,0.0229126,0.0229126,0.10949772,0.10949772,0.209252,0.209252,0.209252,0.5901,0.5901,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2026-02,0.02247547,0.02247547,0.09007766,0.09007766,0.249512,0.249512,0.249512,0.5848,0.5848,672,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2026-03,0.02920915,0.02920915,0.08885142,0.08885142,0.328742,0.328742,0.328742,0.6062,0.6062,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2026-04,0.0260882,0.0260882,0.10000188,0.10000188,0.260877,0.260877,0.260877,0.5819,0.5819,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2026-05,0.02710435,0.02710435,0.09013336,0.09013336,0.300714,0.300714,0.300714,0.6116,0.6116,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,4h,2026-06,0.01569956,0.01569956,0.0834034,0.0834034,0.188236,0.188236,0.188236,0.5368,0.5368,285,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2024-06,0.08649118,0.08649118,0.16640782,0.16640782,0.519754,0.519754,0.519754,0.7039,0.7039,608,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2024-07,0.05954735,0.05954735,0.17700787,0.17700787,0.336411,0.336411,0.336411,0.6505,0.6505,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2024-08,0.06665338,0.06665338,0.18114315,0.18114315,0.36796,0.36796,0.36796,0.6828,0.6828,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2024-09,0.01856421,0.01856421,0.17265431,0.17265431,0.107522,0.107522,0.107522,0.55,0.55,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2024-10,0.06118739,0.06118739,0.21413243,0.21413243,0.285746,0.285746,0.285746,0.6774,0.6774,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2024-11,0.0344534,0.0344534,0.21513219,0.21513219,0.16015,0.16015,0.16015,0.6167,0.6167,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2024-12,0.06329785,0.06329785,0.1500948,0.1500948,0.421719,0.421719,0.421719,0.7204,0.7204,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-01,0.11006252,0.11006252,0.1532066,0.1532066,0.718393,0.718393,0.718393,0.7567,0.7567,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-02,0.0654868,0.0654868,0.21486277,0.21486277,0.304784,0.304784,0.304784,0.631,0.631,672,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-03,0.05297632,0.05297632,0.15514875,0.15514875,0.341455,0.341455,0.341455,0.6438,0.6438,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-04,0.01082634,0.01082634,0.13749104,0.13749104,0.078742,0.078742,0.078742,0.5208,0.5208,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-05,0.0754962,0.0754962,0.20082769,0.20082769,0.375925,0.375925,0.375925,0.6411,0.6411,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-06,0.03923536,0.03923536,0.18893877,0.18893877,0.207662,0.207662,0.207662,0.5472,0.5472,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-07,0.03673286,0.03673286,0.16625003,0.16625003,0.220949,0.220949,0.220949,0.6062,0.6062,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-08,0.07657426,0.07657426,0.13630822,0.13630822,0.561773,0.561773,0.561773,0.7056,0.7056,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-09,0.03551486,0.03551486,0.14157136,0.14157136,0.250862,0.250862,0.250862,0.5625,0.5625,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-10,0.05083435,0.05083435,0.12030813,0.12030813,0.422535,0.422535,0.422535,0.6841,0.6841,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-11,0.06184369,0.06184369,0.11699118,0.11699118,0.528618,0.528618,0.528618,0.7319,0.7319,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-12,0.04912209,0.04912209,0.09113115,0.09113115,0.539026,0.539026,0.539026,0.7245,0.7245,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2026-01,0.04788945,0.04788945,0.11738241,0.11738241,0.407978,0.407978,0.407978,0.6734,0.6734,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2026-02,0.05028046,0.05028046,0.10139263,0.10139263,0.495899,0.495899,0.495899,0.6935,0.6935,672,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2026-03,0.05503261,0.05503261,0.08780805,0.08780805,0.626738,0.626738,0.626738,0.711,0.711,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2026-04,0.04342765,0.04342765,0.1028787,0.1028787,0.422125,0.422125,0.422125,0.6875,0.6875,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2026-05,0.05517978,0.05517978,0.08528677,0.08528677,0.646991,0.646991,0.646991,0.7231,0.7231,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2026-06,0.02790959,0.02790959,0.0704156,0.0704156,0.396355,0.396355,0.396355,0.6377,0.6377,265,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-06,0.11234044,0.11234044,0.15024815,0.15024815,0.747699,0.747699,0.747699,0.778,0.778,608,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-07,0.08845857,0.08845857,0.179526,0.179526,0.492734,0.492734,0.492734,0.7366,0.7366,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-08,0.08912676,0.08912676,0.17388743,0.17388743,0.512554,0.512554,0.512554,0.7581,0.7581,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-09,0.00093986,0.00093986,0.19781899,0.19781899,0.004751,0.004751,0.004751,0.4986,0.4986,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-10,0.07339638,0.07339638,0.19871209,0.19871209,0.36936,0.36936,0.36936,0.6707,0.6707,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-11,0.03509024,0.03509024,0.21263903,0.21263903,0.165023,0.165023,0.165023,0.5639,0.5639,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-12,0.06597979,0.06597979,0.13698573,0.13698573,0.481654,0.481654,0.481654,0.6882,0.6882,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-01,0.16780825,0.16780825,0.12509998,0.12509998,1.341393,1.341393,1.341393,0.875,0.875,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-02,0.06840436,0.06840436,0.20662351,0.20662351,0.331058,0.331058,0.331058,0.6399,0.6399,672,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-03,0.07239303,0.07239303,0.16434242,0.16434242,0.440501,0.440501,0.440501,0.6384,0.6384,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-04,-0.01054966,-0.01054966,0.11815488,0.11815488,-0.089287,-0.089287,-0.089287,0.4931,0.4931,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-05,0.10154534,0.10154534,0.2227031,0.2227031,0.455967,0.455967,0.455967,0.664,0.664,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-06,0.06825821,0.06825821,0.18201574,0.18201574,0.375013,0.375013,0.375013,0.6333,0.6333,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-07,0.03799484,0.03799484,0.14842556,0.14842556,0.255986,0.255986,0.255986,0.6089,0.6089,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-08,0.1035356,0.1035356,0.11518201,0.11518201,0.898887,0.898887,0.898887,0.7702,0.7702,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-09,0.02652116,0.02652116,0.13841833,0.13841833,0.191602,0.191602,0.191602,0.6667,0.6667,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-10,0.08227686,0.08227686,0.12627024,0.12627024,0.651593,0.651593,0.651593,0.7581,0.7581,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-11,0.07481501,0.07481501,0.11873409,0.11873409,0.630106,0.630106,0.630106,0.775,0.775,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-12,0.04994692,0.04994692,0.09657906,0.09657906,0.517161,0.517161,0.517161,0.6909,0.6909,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2026-01,0.07315344,0.07315344,0.11365098,0.11365098,0.643667,0.643667,0.643667,0.7917,0.7917,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2026-02,0.07430385,0.07430385,0.10102972,0.10102972,0.735465,0.735465,0.735465,0.756,0.756,672,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2026-03,0.06206493,0.06206493,0.07993764,0.07993764,0.776417,0.776417,0.776417,0.7984,0.7984,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2026-04,0.04940128,0.04940128,0.08881017,0.08881017,0.556257,0.556257,0.556257,0.7361,0.7361,720,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2026-05,0.08843204,0.08843204,0.09521127,0.09521127,0.928798,0.928798,0.928798,0.8078,0.8078,744,COMPUTED
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2026-06,0.02013703,0.02013703,0.04074616,0.04074616,0.494207,0.494207,0.494207,0.6452,0.6452,217,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-06,0.02468386,0.02468386,0.1362607,0.1362607,0.181152,0.181152,0.181152,0.5592,0.5592,608,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-07,0.02050487,0.02050487,0.14826309,0.14826309,0.138301,0.138301,0.138301,0.5565,0.5565,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-08,0.01757947,0.01757947,0.15077369,0.15077369,0.116595,0.116595,0.116595,0.5497,0.5497,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-09,0.01117837,0.01117837,0.14154691,0.14154691,0.078973,0.078973,0.078973,0.5375,0.5375,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-10,0.01910005,0.01910005,0.14485626,0.14485626,0.131855,0.131855,0.131855,0.5509,0.5509,668,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-11,0.00888867,0.00888867,0.13681865,0.13681865,0.064967,0.064967,0.064967,0.5168,0.5168,683,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-12,0.01247908,0.01247908,0.11377375,0.11377375,0.109683,0.109683,0.109683,0.5417,0.5417,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-01,0.03455739,0.03455739,0.13701892,0.13701892,0.252209,0.252209,0.252209,0.5954,0.5954,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-02,0.01861203,0.01861203,0.17803159,0.17803159,0.104543,0.104543,0.104543,0.5536,0.5536,672,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-03,0.01945768,0.01945768,0.13108385,0.13108385,0.148437,0.148437,0.148437,0.5538,0.5538,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-04,0.01121437,0.01121437,0.12595393,0.12595393,0.089036,0.089036,0.089036,0.5181,0.5181,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-05,0.02209225,0.02209225,0.15233579,0.15233579,0.145023,0.145023,0.145023,0.5712,0.5712,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-06,0.01711918,0.01711918,0.12799466,0.12799466,0.133749,0.133749,0.133749,0.5611,0.5611,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-07,0.012046,0.012046,0.12426403,0.12426403,0.096939,0.096939,0.096939,0.5309,0.5309,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-08,0.01790921,0.01790921,0.10575208,0.10575208,0.169351,0.169351,0.169351,0.5672,0.5672,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-09,0.01479242,0.01479242,0.12080048,0.12080048,0.122453,0.122453,0.122453,0.5458,0.5458,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-10,0.01577031,0.01577031,0.09940369,0.09940369,0.158649,0.158649,0.158649,0.5672,0.5672,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-11,0.01620291,0.01620291,0.08815794,0.08815794,0.183794,0.183794,0.183794,0.5667,0.5667,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-12,0.01693582,0.01693582,0.08275788,0.08275788,0.204643,0.204643,0.204643,0.5981,0.5981,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2026-01,0.01680464,0.01680464,0.07633845,0.07633845,0.220133,0.220133,0.220133,0.5739,0.5739,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2026-02,0.01240285,0.01240285,0.07158313,0.07158313,0.173265,0.173265,0.173265,0.5804,0.5804,672,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2026-03,0.01570918,0.01570918,0.07129557,0.07129557,0.220339,0.220339,0.220339,0.578,0.578,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2026-04,0.01499563,0.01499563,0.08178371,0.08178371,0.183357,0.183357,0.183357,0.5542,0.5542,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2026-05,0.0161492,0.0161492,0.07456413,0.07456413,0.216581,0.216581,0.216581,0.5968,0.5968,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2026-06,0.01071042,0.01071042,0.06649691,0.06649691,0.161066,0.161066,0.161066,0.5764,0.5764,288,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-06,0.03028714,0.03028714,0.14051424,0.14051424,0.215545,0.215545,0.215545,0.5724,0.5724,608,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-07,0.02785487,0.02785487,0.15619018,0.15619018,0.178339,0.178339,0.178339,0.5645,0.5645,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-08,0.02181517,0.02181517,0.15105918,0.15105918,0.144415,0.144415,0.144415,0.5484,0.5484,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-09,0.01121582,0.01121582,0.1355888,0.1355888,0.082719,0.082719,0.082719,0.5389,0.5389,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-10,0.02555219,0.02555219,0.14221767,0.14221767,0.17967,0.17967,0.17967,0.574,0.574,669,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-11,0.00934861,0.00934861,0.14326553,0.14326553,0.065254,0.065254,0.065254,0.5447,0.5447,683,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-12,0.02202143,0.02202143,0.11563567,0.11563567,0.190438,0.190438,0.190438,0.5874,0.5874,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-01,0.0513486,0.0513486,0.14376423,0.14376423,0.357172,0.357172,0.357172,0.6559,0.6559,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-02,0.02742337,0.02742337,0.17922214,0.17922214,0.153013,0.153013,0.153013,0.5521,0.5521,672,COMPUTED
