factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
wq101_alpha4,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,2.05e-06,,720,,DIRECTION_UNKNOWN,2.05e-06,-0.00012692,-0.00012897,True
wq101_alpha4,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,-0.00017205,,744,,DIRECTION_UNKNOWN,-0.00017205,8.678e-05,0.00025883,False
wq101_alpha4,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,-0.00022278,,744,,DIRECTION_UNKNOWN,-0.00022278,5.155e-05,0.00027432,False
wq101_alpha4,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00015417,,720,,DIRECTION_UNKNOWN,-0.00015417,6.491e-05,0.00021908,False
wq101_alpha4,wq101,conditional,1h,2025-10,LONG_SHORT,Long-Short,-0.00027122,,744,,DIRECTION_UNKNOWN,-0.00027122,-0.00020821,6.301e-05,False
wq101_alpha4,wq101,conditional,1h,2025-11,LONG_SHORT,Long-Short,-0.00017971,,720,,DIRECTION_UNKNOWN,-0.00017971,-0.00024761,-6.79e-05,False
wq101_alpha4,wq101,conditional,1h,2025-12,LONG_SHORT,Long-Short,6.704e-05,,744,,DIRECTION_UNKNOWN,6.704e-05,7.753e-05,1.049e-05,True
wq101_alpha4,wq101,conditional,1h,2026-01,LONG_SHORT,Long-Short,-2.826e-05,,744,,DIRECTION_UNKNOWN,-2.826e-05,-0.00014484,-0.00011658,False
wq101_alpha4,wq101,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00024005,,672,,DIRECTION_UNKNOWN,-0.00024005,-0.00017434,6.571e-05,False
wq101_alpha4,wq101,conditional,1h,2026-03,LONG_SHORT,Long-Short,2.166e-05,,744,,DIRECTION_UNKNOWN,2.166e-05,5.925e-05,3.758e-05,True
wq101_alpha4,wq101,conditional,1h,2026-04,LONG_SHORT,Long-Short,-0.00016857,,720,,DIRECTION_UNKNOWN,-0.00016857,0.0003463,0.00051487,False
wq101_alpha4,wq101,conditional,1h,2026-05,LONG_SHORT,Long-Short,3.399e-05,,744,,DIRECTION_UNKNOWN,3.399e-05,0.000107,7.301e-05,True
wq101_alpha4,wq101,conditional,1h,2026-06,LONG_SHORT,Long-Short,-0.00011405,,288,,DIRECTION_UNKNOWN,-0.00011405,-0.00039912,-0.00028508,False
wq101_alpha4,wq101,conditional,4h,2024-06,LONG_SHORT,Long-Short,-4.946e-05,,711,,DIRECTION_UNKNOWN,-4.946e-05,-0.00138829,-0.00133883,False
wq101_alpha4,wq101,conditional,4h,2024-07,LONG_SHORT,Long-Short,0.0002294,,744,,DIRECTION_UNKNOWN,0.0002294,-0.00027675,-0.00050616,True
wq101_alpha4,wq101,conditional,4h,2024-08,LONG_SHORT,Long-Short,-0.00030061,,744,,DIRECTION_UNKNOWN,-0.00030061,-0.0009926,-0.00069199,False
wq101_alpha4,wq101,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.00045555,,720,,DIRECTION_UNKNOWN,-0.00045555,0.00108062,0.00153616,False
wq101_alpha4,wq101,conditional,4h,2024-10,LONG_SHORT,Long-Short,-0.00014704,,744,,DIRECTION_UNKNOWN,-0.00014704,-0.00023247,-8.543e-05,False
wq101_alpha4,wq101,conditional,4h,2024-11,LONG_SHORT,Long-Short,0.00048543,,720,,DIRECTION_UNKNOWN,0.00048543,0.00354889,0.00306345,True
wq101_alpha4,wq101,conditional,4h,2024-12,LONG_SHORT,Long-Short,-0.00026014,,744,,DIRECTION_UNKNOWN,-0.00026014,-0.00043242,-0.00017228,False
wq101_alpha4,wq101,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00047983,,744,,DIRECTION_UNKNOWN,-0.00047983,-0.00114068,-0.00066085,False
wq101_alpha4,wq101,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00042493,,672,,DIRECTION_UNKNOWN,-0.00042493,-0.00180971,-0.00138477,False
wq101_alpha4,wq101,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00022906,,744,,DIRECTION_UNKNOWN,0.00022906,-0.00123909,-0.00146815,True
wq101_alpha4,wq101,conditional,4h,2025-04,LONG_SHORT,Long-Short,-8.258e-05,,720,,DIRECTION_UNKNOWN,-8.258e-05,0.00099737,0.00107995,False
wq101_alpha4,wq101,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00028339,,744,,DIRECTION_UNKNOWN,-0.00028339,-2.289e-05,0.0002605,False
wq101_alpha4,wq101,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00037646,,720,,DIRECTION_UNKNOWN,0.00037646,-0.00037679,-0.00075325,True
wq101_alpha4,wq101,conditional,4h,2025-07,LONG_SHORT,Long-Short,-0.00083228,,744,,DIRECTION_UNKNOWN,-0.00083228,0.00034144,0.00117373,False
wq101_alpha4,wq101,conditional,4h,2025-08,LONG_SHORT,Long-Short,-0.00053878,,744,,DIRECTION_UNKNOWN,-0.00053878,0.00046845,0.00100723,False
wq101_alpha4,wq101,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00077775,,720,,DIRECTION_UNKNOWN,-0.00077775,0.00024228,0.00102002,False
wq101_alpha4,wq101,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00104303,,744,,DIRECTION_UNKNOWN,-0.00104303,-0.00081048,0.00023255,False
wq101_alpha4,wq101,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.000328,,720,,DIRECTION_UNKNOWN,-0.000328,-0.00103372,-0.00070573,False
wq101_alpha4,wq101,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00016416,,744,,DIRECTION_UNKNOWN,0.00016416,0.00031991,0.00015575,True
wq101_alpha4,wq101,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00031741,,744,,DIRECTION_UNKNOWN,-0.00031741,-0.00066796,-0.00035054,False
wq101_alpha4,wq101,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00037942,,672,,DIRECTION_UNKNOWN,-0.00037942,-0.00035174,2.767e-05,False
wq101_alpha4,wq101,conditional,4h,2026-03,LONG_SHORT,Long-Short,0.00032308,,744,,DIRECTION_UNKNOWN,0.00032308,0.0001362,-0.00018688,True
wq101_alpha4,wq101,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00083044,,720,,DIRECTION_UNKNOWN,-0.00083044,0.00128157,0.00211201,False
wq101_alpha4,wq101,conditional,4h,2026-05,LONG_SHORT,Long-Short,-0.00017856,,744,,DIRECTION_UNKNOWN,-0.00017856,0.00025809,0.00043665,False
wq101_alpha4,wq101,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.00068412,,285,,DIRECTION_UNKNOWN,-0.00068412,-0.0016937,-0.00100958,False
wq101_alpha4,wq101,conditional,24h,2024-06,LONG_SHORT,Long-Short,0.0010082,,711,,DIRECTION_UNKNOWN,0.0010082,-0.00844306,-0.00945126,True
wq101_alpha4,wq101,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.0015297,,744,,DIRECTION_UNKNOWN,-0.0015297,-0.00313591,-0.00160621,False
wq101_alpha4,wq101,conditional,24h,2024-08,LONG_SHORT,Long-Short,-0.00044942,,744,,DIRECTION_UNKNOWN,-0.00044942,-0.00403918,-0.00358976,False
wq101_alpha4,wq101,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00248667,,720,,DIRECTION_UNKNOWN,-0.00248667,0.00605421,0.00854088,False
wq101_alpha4,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,-0.00113838,,744,,DIRECTION_UNKNOWN,-0.00113838,-0.00145566,-0.00031728,False
wq101_alpha4,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,-1.588e-05,,720,,DIRECTION_UNKNOWN,-1.588e-05,0.02080047,0.02081635,False
wq101_alpha4,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00107683,,744,,DIRECTION_UNKNOWN,0.00107683,-0.00262492,-0.00370175,True
wq101_alpha4,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.0013918,,744,,DIRECTION_UNKNOWN,-0.0013918,-0.00946709,-0.00807529,False
wq101_alpha4,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00199126,,672,,DIRECTION_UNKNOWN,-0.00199126,-0.00984144,-0.00785018,False
wq101_alpha4,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00060544,,744,,DIRECTION_UNKNOWN,-0.00060544,-0.00750047,-0.00689503,False
wq101_alpha4,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00214084,,720,,DIRECTION_UNKNOWN,-0.00214084,0.00547327,0.00761411,False
wq101_alpha4,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00015597,,744,,DIRECTION_UNKNOWN,0.00015597,0.00027342,0.00011745,True
wq101_alpha4,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,-0.00086227,,720,,DIRECTION_UNKNOWN,-0.00086227,-0.00450534,-0.00364307,False
wq101_alpha4,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,-0.00191455,,744,,DIRECTION_UNKNOWN,-0.00191455,0.0056357,0.00755024,False
wq101_alpha4,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00617816,,744,,DIRECTION_UNKNOWN,-0.00617816,0.00180103,0.0079792,False
wq101_alpha4,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.00373789,,720,,DIRECTION_UNKNOWN,-0.00373789,0.00293296,0.00667086,False
wq101_alpha4,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00113549,,744,,DIRECTION_UNKNOWN,0.00113549,-0.00206583,-0.00320132,True
wq101_alpha4,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.0016625,,720,,DIRECTION_UNKNOWN,-0.0016625,-0.00765271,-0.00599021,False
wq101_alpha4,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00206986,,744,,DIRECTION_UNKNOWN,0.00206986,0.00290406,0.0008342,True
wq101_alpha4,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00070195,,744,,DIRECTION_UNKNOWN,-0.00070195,-0.00362879,-0.00292683,False
wq101_alpha4,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,0.0009847,,672,,DIRECTION_UNKNOWN,0.0009847,-0.00134536,-0.00233006,True
wq101_alpha4,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,-9.476e-05,,744,,DIRECTION_UNKNOWN,-9.476e-05,0.00012375,0.00021851,False
wq101_alpha4,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00216942,,720,,DIRECTION_UNKNOWN,-0.00216942,0.0091878,0.01135722,False
wq101_alpha4,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00011391,,744,,DIRECTION_UNKNOWN,-0.00011391,0.00144115,0.00155506,False
wq101_alpha4,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00693607,,265,,DIRECTION_UNKNOWN,-0.00693607,-0.01226549,-0.00532942,False
wq101_alpha4,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,0.00266617,,711,,DIRECTION_UNKNOWN,0.00266617,-0.0298832,-0.03254937,True
wq101_alpha4,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00341603,,744,,DIRECTION_UNKNOWN,0.00341603,-0.00765415,-0.01107017,True
wq101_alpha4,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00185437,,744,,DIRECTION_UNKNOWN,-0.00185437,-0.00998034,-0.00812597,False
wq101_alpha4,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.00211888,,720,,DIRECTION_UNKNOWN,-0.00211888,0.01511377,0.01723265,False
wq101_alpha4,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,-0.00393171,,744,,DIRECTION_UNKNOWN,-0.00393171,-0.00206217,0.00186954,False
wq101_alpha4,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.00067938,,720,,DIRECTION_UNKNOWN,0.00067938,0.06655661,0.06587723,True
wq101_alpha4,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00376857,,744,,DIRECTION_UNKNOWN,0.00376857,-0.00571769,-0.00948625,True
wq101_alpha4,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00226063,,744,,DIRECTION_UNKNOWN,-0.00226063,-0.04339581,-0.04113518,False
wq101_alpha4,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00231904,,672,,DIRECTION_UNKNOWN,-0.00231904,-0.01148001,-0.00916097,False
wq101_alpha4,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00324438,,744,,DIRECTION_UNKNOWN,0.00324438,-0.02751729,-0.03076167,True
wq101_alpha4,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.00324762,,720,,DIRECTION_UNKNOWN,-0.00324762,0.02364973,0.02689735,False
wq101_alpha4,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,-0.00462946,,744,,DIRECTION_UNKNOWN,-0.00462946,0.00268264,0.0073121,False
wq101_alpha4,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.00036519,,720,,DIRECTION_UNKNOWN,-0.00036519,-0.01013118,-0.00976598,False
wq101_alpha4,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00077209,,744,,DIRECTION_UNKNOWN,-0.00077209,0.01605589,0.01682798,False
wq101_alpha4,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.01932592,,744,,DIRECTION_UNKNOWN,-0.01932592,0.009123,0.02844892,False
wq101_alpha4,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.0114868,,720,,DIRECTION_UNKNOWN,-0.0114868,0.01401395,0.02550075,False
wq101_alpha4,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00285222,,744,,DIRECTION_UNKNOWN,-0.00285222,-0.01275746,-0.00990524,False
wq101_alpha4,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00193993,,720,,DIRECTION_UNKNOWN,0.00193993,-0.01494205,-0.01688198,True
wq101_alpha4,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.003129,,744,,DIRECTION_UNKNOWN,0.003129,0.00846433,0.00533533,True
wq101_alpha4,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00334663,,744,,DIRECTION_UNKNOWN,-0.00334663,-0.01510408,-0.01175745,False
wq101_alpha4,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,0.00050709,,672,,DIRECTION_UNKNOWN,0.00050709,-0.00405429,-0.00456139,True
wq101_alpha4,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00246595,,744,,DIRECTION_UNKNOWN,0.00246595,0.00028432,-0.00218163,True
wq101_alpha4,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.01057098,,720,,DIRECTION_UNKNOWN,-0.01057098,0.02771475,0.03828574,False
wq101_alpha4,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00310955,,744,,DIRECTION_UNKNOWN,-0.00310955,-0.00015679,0.00295276,False
wq101_alpha4,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.00381431,,217,,DIRECTION_UNKNOWN,-0.00381431,-0.03685762,-0.03304331,False
wq101_alpha5,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,0.00015518,,710,,DIRECTION_UNKNOWN,0.00015518,-0.00021554,-0.00037072,True
wq101_alpha5,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,0.00010299,,744,,DIRECTION_UNKNOWN,0.00010299,-6.274e-05,-0.00016573,True
wq101_alpha5,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,0.00015184,,744,,DIRECTION_UNKNOWN,0.00015184,-0.00012449,-0.00027633,True
wq101_alpha5,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,0.00019114,,720,,DIRECTION_UNKNOWN,0.00019114,0.00033423,0.00014309,True
wq101_alpha5,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00018974,,743,,DIRECTION_UNKNOWN,0.00018974,-4.96e-06,-0.0001947,True
wq101_alpha5,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,-0.00027298,,720,,DIRECTION_UNKNOWN,-0.00027298,0.00069722,0.0009702,False
wq101_alpha5,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00019295,,744,,DIRECTION_UNKNOWN,0.00019295,-8.39e-06,-0.00020134,True
wq101_alpha5,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,7.072e-05,,744,,DIRECTION_UNKNOWN,7.072e-05,-0.00026201,-0.00033273,True
wq101_alpha5,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,-0.00024021,,672,,DIRECTION_UNKNOWN,-0.00024021,-0.00046071,-0.0002205,False
wq101_alpha5,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,0.00020136,,744,,DIRECTION_UNKNOWN,0.00020136,-0.00019852,-0.00039988,True
wq101_alpha5,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00019171,,720,,DIRECTION_UNKNOWN,0.00019171,0.0003086,0.00011688,True
wq101_alpha5,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,0.00013184,,744,,DIRECTION_UNKNOWN,0.00013184,9.148e-05,-4.035e-05,True
wq101_alpha5,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,0.0002142,,720,,DIRECTION_UNKNOWN,0.0002142,-6.273e-05,-0.00027693,True
wq101_alpha5,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,0.00016364,,744,,DIRECTION_UNKNOWN,0.00016364,0.00026598,0.00010234,True
wq101_alpha5,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,7.694e-05,,744,,DIRECTION_UNKNOWN,7.694e-05,0.00023274,0.00015579,True
wq101_alpha5,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,0.00012469,,720,,DIRECTION_UNKNOWN,0.00012469,0.00017549,5.08e-05,True
wq101_alpha5,wq101,conditional,1h,2025-10,LONG_SHORT,Long-Short,0.0002024,,744,,DIRECTION_UNKNOWN,0.0002024,8.834e-05,-0.00011406,True
wq101_alpha5,wq101,conditional,1h,2025-11,LONG_SHORT,Long-Short,-3.399e-05,,720,,DIRECTION_UNKNOWN,-3.399e-05,-0.00019033,-0.00015634,False
wq101_alpha5,wq101,conditional,1h,2025-12,LONG_SHORT,Long-Short,-0.0001402,,744,,DIRECTION_UNKNOWN,-0.0001402,-1.966e-05,0.00012055,False
wq101_alpha5,wq101,conditional,1h,2026-01,LONG_SHORT,Long-Short,0.00013362,,744,,DIRECTION_UNKNOWN,0.00013362,-3.207e-05,-0.0001657,True
wq101_alpha5,wq101,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00042587,,672,,DIRECTION_UNKNOWN,-0.00042587,-0.0003328,9.307e-05,False
wq101_alpha5,wq101,conditional,1h,2026-03,LONG_SHORT,Long-Short,-7.383e-05,,744,,DIRECTION_UNKNOWN,-7.383e-05,-5.57e-06,6.826e-05,False
wq101_alpha5,wq101,conditional,1h,2026-04,LONG_SHORT,Long-Short,0.00019155,,720,,DIRECTION_UNKNOWN,0.00019155,0.00042869,0.00023714,True
wq101_alpha5,wq101,conditional,1h,2026-05,LONG_SHORT,Long-Short,0.00038598,,744,,DIRECTION_UNKNOWN,0.00038598,0.00032191,-6.407e-05,True
wq101_alpha5,wq101,conditional,1h,2026-06,LONG_SHORT,Long-Short,0.0005307,,288,,DIRECTION_UNKNOWN,0.0005307,-0.00016024,-0.00069094,True
wq101_alpha5,wq101,conditional,4h,2024-06,LONG_SHORT,Long-Short,0.00028788,,710,,DIRECTION_UNKNOWN,0.00028788,-0.00099767,-0.00128555,True
wq101_alpha5,wq101,conditional,4h,2024-07,LONG_SHORT,Long-Short,0.00012573,,744,,DIRECTION_UNKNOWN,0.00012573,-0.00011819,-0.00024392,True
wq101_alpha5,wq101,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00082644,,744,,DIRECTION_UNKNOWN,0.00082644,-0.00023878,-0.00106522,True
wq101_alpha5,wq101,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.00016479,,720,,DIRECTION_UNKNOWN,-0.00016479,0.00106073,0.00122552,False
wq101_alpha5,wq101,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00028753,,743,,DIRECTION_UNKNOWN,0.00028753,-0.00014026,-0.00042779,True
wq101_alpha5,wq101,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.0011158,,720,,DIRECTION_UNKNOWN,-0.0011158,0.00255129,0.00366709,False
wq101_alpha5,wq101,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00056122,,744,,DIRECTION_UNKNOWN,0.00056122,-9.032e-05,-0.00065154,True
wq101_alpha5,wq101,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00028804,,744,,DIRECTION_UNKNOWN,-0.00028804,-0.0010096,-0.00072156,False
wq101_alpha5,wq101,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.0005659,,672,,DIRECTION_UNKNOWN,-0.0005659,-0.00170766,-0.00114177,False
wq101_alpha5,wq101,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00087167,,744,,DIRECTION_UNKNOWN,0.00087167,-0.00071482,-0.00158649,True
wq101_alpha5,wq101,conditional,4h,2025-04,LONG_SHORT,Long-Short,0.000479,,720,,DIRECTION_UNKNOWN,0.000479,0.001041,0.00056199,True
wq101_alpha5,wq101,conditional,4h,2025-05,LONG_SHORT,Long-Short,0.00029178,,744,,DIRECTION_UNKNOWN,0.00029178,0.00027785,-1.393e-05,True
wq101_alpha5,wq101,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00083826,,720,,DIRECTION_UNKNOWN,0.00083826,-0.00017902,-0.00101727,True
wq101_alpha5,wq101,conditional,4h,2025-07,LONG_SHORT,Long-Short,-0.00046723,,744,,DIRECTION_UNKNOWN,-0.00046723,0.00045572,0.00092294,False
wq101_alpha5,wq101,conditional,4h,2025-08,LONG_SHORT,Long-Short,-0.00010626,,744,,DIRECTION_UNKNOWN,-0.00010626,0.00063678,0.00074304,False
wq101_alpha5,wq101,conditional,4h,2025-09,LONG_SHORT,Long-Short,0.00037384,,720,,DIRECTION_UNKNOWN,0.00037384,0.0007927,0.00041886,True
wq101_alpha5,wq101,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00035098,,744,,DIRECTION_UNKNOWN,-0.00035098,-0.00022202,0.00012897,False
wq101_alpha5,wq101,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.00041434,,720,,DIRECTION_UNKNOWN,-0.00041434,-0.00116701,-0.00075267,False
wq101_alpha5,wq101,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00022206,,744,,DIRECTION_UNKNOWN,0.00022206,0.00030049,7.842e-05,True
wq101_alpha5,wq101,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00054401,,744,,DIRECTION_UNKNOWN,-0.00054401,-0.00077558,-0.00023156,False
wq101_alpha5,wq101,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00075949,,672,,DIRECTION_UNKNOWN,-0.00075949,-0.00078038,-2.089e-05,False
wq101_alpha5,wq101,conditional,4h,2026-03,LONG_SHORT,Long-Short,8.315e-05,,744,,DIRECTION_UNKNOWN,8.315e-05,6.1e-06,-7.705e-05,True
wq101_alpha5,wq101,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.00018501,,720,,DIRECTION_UNKNOWN,0.00018501,0.00150365,0.00131864,True
wq101_alpha5,wq101,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00061736,,744,,DIRECTION_UNKNOWN,0.00061736,0.00074486,0.0001275,True
wq101_alpha5,wq101,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.00019129,,285,,DIRECTION_UNKNOWN,0.00019129,-0.00139124,-0.00158254,True
wq101_alpha5,wq101,conditional,24h,2024-06,LONG_SHORT,Long-Short,0.00110794,,710,,DIRECTION_UNKNOWN,0.00110794,-0.00705901,-0.00816695,True
wq101_alpha5,wq101,conditional,24h,2024-07,LONG_SHORT,Long-Short,0.00213016,,744,,DIRECTION_UNKNOWN,0.00213016,-0.0003416,-0.00247175,True
wq101_alpha5,wq101,conditional,24h,2024-08,LONG_SHORT,Long-Short,0.00095487,,744,,DIRECTION_UNKNOWN,0.00095487,-0.00300108,-0.00395594,True
wq101_alpha5,wq101,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00063472,,720,,DIRECTION_UNKNOWN,-0.00063472,0.00634592,0.00698064,False
wq101_alpha5,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00143072,,743,,DIRECTION_UNKNOWN,0.00143072,-0.00033539,-0.00176611,True
wq101_alpha5,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00352242,,720,,DIRECTION_UNKNOWN,-0.00352242,0.01632622,0.01984865,False
wq101_alpha5,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,4.608e-05,,744,,DIRECTION_UNKNOWN,4.608e-05,-0.00277182,-0.00281789,True
wq101_alpha5,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00110775,,744,,DIRECTION_UNKNOWN,-0.00110775,-0.00751913,-0.00641138,False
wq101_alpha5,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00462638,,672,,DIRECTION_UNKNOWN,-0.00462638,-0.01140384,-0.00677746,False
wq101_alpha5,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00116439,,744,,DIRECTION_UNKNOWN,0.00116439,-0.00497342,-0.00613781,True
wq101_alpha5,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00205635,,720,,DIRECTION_UNKNOWN,-0.00205635,0.00372094,0.00577729,False
wq101_alpha5,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00310194,,744,,DIRECTION_UNKNOWN,0.00310194,0.00275838,-0.00034356,True
wq101_alpha5,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00097616,,720,,DIRECTION_UNKNOWN,0.00097616,-0.00329329,-0.00426945,True
wq101_alpha5,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,-0.00219099,,744,,DIRECTION_UNKNOWN,-0.00219099,0.00515592,0.00734692,False
wq101_alpha5,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00330224,,744,,DIRECTION_UNKNOWN,-0.00330224,0.00251937,0.0058216,False
wq101_alpha5,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,0.00054881,,720,,DIRECTION_UNKNOWN,0.00054881,0.00537878,0.00482997,True
wq101_alpha5,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.001347,,744,,DIRECTION_UNKNOWN,0.001347,0.00032312,-0.00102387,True
wq101_alpha5,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00044992,,720,,DIRECTION_UNKNOWN,0.00044992,-0.00621114,-0.00666106,True
wq101_alpha5,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00238958,,744,,DIRECTION_UNKNOWN,0.00238958,0.0030537,0.00066413,True
wq101_alpha5,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00237677,,744,,DIRECTION_UNKNOWN,-0.00237677,-0.00481119,-0.00243442,False
