factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha40,wq101,conditional,24h,2025-09,0.03578428,0.03578428,0.10676328,0.10676328,0.335174,0.335174,0.335174,0.6208,0.6208,720,COMPUTED
wq101_alpha40,wq101,conditional,24h,2025-10,0.04009174,0.04009174,0.09831472,0.09831472,0.40779,0.40779,0.40779,0.6452,0.6452,744,COMPUTED
wq101_alpha40,wq101,conditional,24h,2025-11,0.05457677,0.05457677,0.10080734,0.10080734,0.541397,0.541397,0.541397,0.7139,0.7139,720,COMPUTED
wq101_alpha40,wq101,conditional,24h,2025-12,0.03854413,0.03854413,0.09491628,0.09491628,0.406086,0.406086,0.406086,0.6478,0.6478,744,COMPUTED
wq101_alpha40,wq101,conditional,24h,2026-01,0.03001368,0.03001368,0.09934666,0.09934666,0.302111,0.302111,0.302111,0.6116,0.6116,744,COMPUTED
wq101_alpha40,wq101,conditional,24h,2026-02,0.02386575,0.02386575,0.10277695,0.10277695,0.232209,0.232209,0.232209,0.5863,0.5863,672,COMPUTED
wq101_alpha40,wq101,conditional,24h,2026-03,0.01912426,0.01912426,0.08839,0.08839,0.216362,0.216362,0.216362,0.5874,0.5874,744,COMPUTED
wq101_alpha40,wq101,conditional,24h,2026-04,0.0505951,0.0505951,0.09351536,0.09351536,0.541035,0.541035,0.541035,0.6889,0.6889,720,COMPUTED
wq101_alpha40,wq101,conditional,24h,2026-05,0.03063079,0.03063079,0.08825723,0.08825723,0.347063,0.347063,0.347063,0.6237,0.6237,744,COMPUTED
wq101_alpha40,wq101,conditional,24h,2026-06,-0.02106819,-0.02106819,0.09841915,0.09841915,-0.214066,-0.214066,-0.214066,0.4604,0.4604,265,COMPUTED
wq101_alpha40,wq101,conditional,72h,2024-06,-0.00868395,-0.00868395,0.09804413,0.09804413,-0.088572,-0.088572,-0.088572,0.4268,0.4268,710,COMPUTED
wq101_alpha40,wq101,conditional,72h,2024-07,0.01806038,0.01806038,0.11888136,0.11888136,0.151919,0.151919,0.151919,0.5497,0.5497,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2024-08,0.00668346,0.00668346,0.12509692,0.12509692,0.053426,0.053426,0.053426,0.5148,0.5148,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2024-09,0.00638026,0.00638026,0.1286945,0.1286945,0.049577,0.049577,0.049577,0.5319,0.5319,720,COMPUTED
wq101_alpha40,wq101,conditional,72h,2024-10,0.03569284,0.03569284,0.11206908,0.11206908,0.31849,0.31849,0.31849,0.6075,0.6075,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2024-11,-0.00513838,-0.00513838,0.13452701,0.13452701,-0.038196,-0.038196,-0.038196,0.4694,0.4694,720,COMPUTED
wq101_alpha40,wq101,conditional,72h,2024-12,-0.0089847,-0.0089847,0.14711834,0.14711834,-0.061071,-0.061071,-0.061071,0.4866,0.4866,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2025-01,0.00597705,0.00597705,0.13140522,0.13140522,0.045486,0.045486,0.045486,0.5296,0.5296,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2025-02,0.01066739,0.01066739,0.12748769,0.12748769,0.083674,0.083674,0.083674,0.5506,0.5506,672,COMPUTED
wq101_alpha40,wq101,conditional,72h,2025-03,0.01756305,0.01756305,0.11502229,0.11502229,0.152693,0.152693,0.152693,0.5565,0.5565,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2025-04,0.03437768,0.03437768,0.10364922,0.10364922,0.331673,0.331673,0.331673,0.6306,0.6306,720,COMPUTED
wq101_alpha40,wq101,conditional,72h,2025-05,0.01804769,0.01804769,0.12464267,0.12464267,0.144795,0.144795,0.144795,0.5309,0.5309,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2025-06,0.02389198,0.02389198,0.10013728,0.10013728,0.238592,0.238592,0.238592,0.5736,0.5736,720,COMPUTED
wq101_alpha40,wq101,conditional,72h,2025-07,0.02205844,0.02205844,0.10060624,0.10060624,0.219255,0.219255,0.219255,0.5847,0.5847,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2025-08,0.02302898,0.02302898,0.11135242,0.11135242,0.206812,0.206812,0.206812,0.5672,0.5672,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2025-09,0.01969543,0.01969543,0.11179033,0.11179033,0.176182,0.176182,0.176182,0.5653,0.5653,720,COMPUTED
wq101_alpha40,wq101,conditional,72h,2025-10,0.00618979,0.00618979,0.09209367,0.09209367,0.067212,0.067212,0.067212,0.543,0.543,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2025-11,0.04813333,0.04813333,0.09853384,0.09853384,0.488495,0.488495,0.488495,0.6653,0.6653,720,COMPUTED
wq101_alpha40,wq101,conditional,72h,2025-12,0.03847841,0.03847841,0.10047461,0.10047461,0.382967,0.382967,0.382967,0.6358,0.6358,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2026-01,0.03064004,0.03064004,0.10068747,0.10068747,0.304308,0.304308,0.304308,0.6008,0.6008,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2026-02,0.01232499,0.01232499,0.09616292,0.09616292,0.128168,0.128168,0.128168,0.5625,0.5625,672,COMPUTED
wq101_alpha40,wq101,conditional,72h,2026-03,0.01880877,0.01880877,0.08925945,0.08925945,0.21072,0.21072,0.21072,0.5591,0.5591,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2026-04,0.05707954,0.05707954,0.08249469,0.08249469,0.691918,0.691918,0.691918,0.7431,0.7431,720,COMPUTED
wq101_alpha40,wq101,conditional,72h,2026-05,0.03168916,0.03168916,0.07984787,0.07984787,0.396869,0.396869,0.396869,0.6546,0.6546,744,COMPUTED
wq101_alpha40,wq101,conditional,72h,2026-06,-0.00212257,-0.00212257,0.09383205,0.09383205,-0.022621,-0.022621,-0.022621,0.424,0.424,217,COMPUTED
wq101_alpha42,wq101,conditional,1h,2024-06,-0.01456706,-0.01456706,0.1567449,0.1567449,-0.092935,-0.092935,-0.092935,0.4757,0.4757,719,COMPUTED
wq101_alpha42,wq101,conditional,1h,2024-07,0.00315463,0.00315463,0.15379976,0.15379976,0.020511,0.020511,0.020511,0.5013,0.5013,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2024-08,0.00202044,0.00202044,0.17083554,0.17083554,0.011827,0.011827,0.011827,0.504,0.504,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2024-09,0.01935668,0.01935668,0.16941692,0.16941692,0.114255,0.114255,0.114255,0.5403,0.5403,720,COMPUTED
wq101_alpha42,wq101,conditional,1h,2024-10,0.0060878,0.0060878,0.18315324,0.18315324,0.033239,0.033239,0.033239,0.5175,0.5175,742,COMPUTED
wq101_alpha42,wq101,conditional,1h,2024-11,0.00600089,0.00600089,0.16820323,0.16820323,0.035676,0.035676,0.035676,0.5208,0.5208,720,COMPUTED
wq101_alpha42,wq101,conditional,1h,2024-12,0.00536783,0.00536783,0.15991338,0.15991338,0.033567,0.033567,0.033567,0.5121,0.5121,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2025-01,0.00068441,0.00068441,0.16167234,0.16167234,0.004233,0.004233,0.004233,0.5148,0.5148,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2025-02,0.00573259,0.00573259,0.17754265,0.17754265,0.032289,0.032289,0.032289,0.4851,0.4851,672,COMPUTED
wq101_alpha42,wq101,conditional,1h,2025-03,0.00476342,0.00476342,0.15062314,0.15062314,0.031625,0.031625,0.031625,0.5255,0.5255,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2025-04,0.01728637,0.01728637,0.14505328,0.14505328,0.119173,0.119173,0.119173,0.5361,0.5361,720,COMPUTED
wq101_alpha42,wq101,conditional,1h,2025-05,0.01019254,0.01019254,0.17536542,0.17536542,0.058122,0.058122,0.058122,0.5094,0.5094,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2025-06,0.00631282,0.00631282,0.15407504,0.15407504,0.040972,0.040972,0.040972,0.5181,0.5181,720,COMPUTED
wq101_alpha42,wq101,conditional,1h,2025-07,0.01009169,0.01009169,0.1509056,0.1509056,0.066874,0.066874,0.066874,0.539,0.539,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2025-08,0.01390013,0.01390013,0.13328456,0.13328456,0.104289,0.104289,0.104289,0.5417,0.5417,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2025-09,0.01556321,0.01556321,0.13316818,0.13316818,0.116869,0.116869,0.116869,0.5361,0.5361,720,COMPUTED
wq101_alpha42,wq101,conditional,1h,2025-10,0.01625101,0.01625101,0.10918836,0.10918836,0.148835,0.148835,0.148835,0.5632,0.5632,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2025-11,0.02004739,0.02004739,0.1099598,0.1099598,0.182316,0.182316,0.182316,0.5806,0.5806,720,COMPUTED
wq101_alpha42,wq101,conditional,1h,2025-12,0.01031194,0.01031194,0.10198157,0.10198157,0.101116,0.101116,0.101116,0.543,0.543,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2026-01,0.01351236,0.01351236,0.10954824,0.10954824,0.123346,0.123346,0.123346,0.5578,0.5578,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2026-02,0.00596005,0.00596005,0.09228382,0.09228382,0.064584,0.064584,0.064584,0.5312,0.5312,672,COMPUTED
wq101_alpha42,wq101,conditional,1h,2026-03,0.00774358,0.00774358,0.09723855,0.09723855,0.079635,0.079635,0.079635,0.5376,0.5376,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2026-04,0.01530007,0.01530007,0.09650297,0.09650297,0.158545,0.158545,0.158545,0.5625,0.5625,720,COMPUTED
wq101_alpha42,wq101,conditional,1h,2026-05,0.01610868,0.01610868,0.09870739,0.09870739,0.163196,0.163196,0.163196,0.5793,0.5793,744,COMPUTED
wq101_alpha42,wq101,conditional,1h,2026-06,0.02237583,0.02237583,0.10936567,0.10936567,0.204596,0.204596,0.204596,0.6042,0.6042,288,COMPUTED
wq101_alpha42,wq101,conditional,4h,2024-06,-0.02059524,-0.02059524,0.15935061,0.15935061,-0.129245,-0.129245,-0.129245,0.459,0.459,719,COMPUTED
wq101_alpha42,wq101,conditional,4h,2024-07,-0.00637274,-0.00637274,0.16155073,0.16155073,-0.039447,-0.039447,-0.039447,0.4852,0.4852,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2024-08,-0.00257424,-0.00257424,0.17325112,0.17325112,-0.014858,-0.014858,-0.014858,0.5013,0.5013,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2024-09,0.01005411,0.01005411,0.16579312,0.16579312,0.060643,0.060643,0.060643,0.5028,0.5028,720,COMPUTED
wq101_alpha42,wq101,conditional,4h,2024-10,-0.00415049,-0.00415049,0.18258112,0.18258112,-0.022732,-0.022732,-0.022732,0.4778,0.4778,743,COMPUTED
wq101_alpha42,wq101,conditional,4h,2024-11,-0.00322721,-0.00322721,0.17643901,0.17643901,-0.018291,-0.018291,-0.018291,0.4792,0.4792,720,COMPUTED
wq101_alpha42,wq101,conditional,4h,2024-12,0.00562541,0.00562541,0.16138838,0.16138838,0.034856,0.034856,0.034856,0.5242,0.5242,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2025-01,-0.02339847,-0.02339847,0.16816786,0.16816786,-0.139138,-0.139138,-0.139138,0.4247,0.4247,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2025-02,-0.00773146,-0.00773146,0.18429639,0.18429639,-0.041951,-0.041951,-0.041951,0.4702,0.4702,672,COMPUTED
wq101_alpha42,wq101,conditional,4h,2025-03,-0.00224595,-0.00224595,0.15718549,0.15718549,-0.014289,-0.014289,-0.014289,0.4812,0.4812,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2025-04,0.01736116,0.01736116,0.14340643,0.14340643,0.121063,0.121063,0.121063,0.5417,0.5417,720,COMPUTED
wq101_alpha42,wq101,conditional,4h,2025-05,-0.00764784,-0.00764784,0.16929778,0.16929778,-0.045174,-0.045174,-0.045174,0.4731,0.4731,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2025-06,0.00585814,0.00585814,0.15357652,0.15357652,0.038145,0.038145,0.038145,0.5167,0.5167,720,COMPUTED
wq101_alpha42,wq101,conditional,4h,2025-07,0.00792509,0.00792509,0.15006777,0.15006777,0.05281,0.05281,0.05281,0.5188,0.5188,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2025-08,0.00366708,0.00366708,0.13588359,0.13588359,0.026987,0.026987,0.026987,0.5134,0.5134,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2025-09,0.01109452,0.01109452,0.13178668,0.13178668,0.084185,0.084185,0.084185,0.5375,0.5375,720,COMPUTED
wq101_alpha42,wq101,conditional,4h,2025-10,0.01038242,0.01038242,0.11233417,0.11233417,0.092424,0.092424,0.092424,0.5497,0.5497,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2025-11,0.01213898,0.01213898,0.10948269,0.10948269,0.110876,0.110876,0.110876,0.5222,0.5222,720,COMPUTED
wq101_alpha42,wq101,conditional,4h,2025-12,0.00703651,0.00703651,0.09893872,0.09893872,0.07112,0.07112,0.07112,0.5296,0.5296,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2026-01,0.00885163,0.00885163,0.11152749,0.11152749,0.079367,0.079367,0.079367,0.5349,0.5349,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2026-02,-0.00430797,-0.00430797,0.10046387,0.10046387,-0.042881,-0.042881,-0.042881,0.4792,0.4792,672,COMPUTED
wq101_alpha42,wq101,conditional,4h,2026-03,0.00097933,0.00097933,0.09576061,0.09576061,0.010227,0.010227,0.010227,0.5269,0.5269,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2026-04,0.0116861,0.0116861,0.096726,0.096726,0.120817,0.120817,0.120817,0.5375,0.5375,720,COMPUTED
wq101_alpha42,wq101,conditional,4h,2026-05,0.00522491,0.00522491,0.10197194,0.10197194,0.051239,0.051239,0.051239,0.5148,0.5148,744,COMPUTED
wq101_alpha42,wq101,conditional,4h,2026-06,0.003517,0.003517,0.10474016,0.10474016,0.033578,0.033578,0.033578,0.5579,0.5579,285,COMPUTED
wq101_alpha42,wq101,conditional,24h,2024-06,-0.05884123,-0.05884123,0.1499229,0.1499229,-0.392477,-0.392477,-0.392477,0.3421,0.3421,719,COMPUTED
wq101_alpha42,wq101,conditional,24h,2024-07,-0.0250958,-0.0250958,0.1587493,0.1587493,-0.158084,-0.158084,-0.158084,0.4059,0.4059,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2024-08,-0.03816984,-0.03816984,0.17331619,0.17331619,-0.220232,-0.220232,-0.220232,0.375,0.375,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2024-09,0.00464067,0.00464067,0.16553933,0.16553933,0.028034,0.028034,0.028034,0.5208,0.5208,720,COMPUTED
wq101_alpha42,wq101,conditional,24h,2024-10,-0.02566267,-0.02566267,0.19237316,0.19237316,-0.1334,-0.1334,-0.1334,0.4051,0.4051,743,COMPUTED
wq101_alpha42,wq101,conditional,24h,2024-11,-0.01221695,-0.01221695,0.17234594,0.17234594,-0.070886,-0.070886,-0.070886,0.4806,0.4806,720,COMPUTED
wq101_alpha42,wq101,conditional,24h,2024-12,-0.02355812,-0.02355812,0.158103,0.158103,-0.149005,-0.149005,-0.149005,0.4382,0.4382,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2025-01,-0.06524344,-0.06524344,0.15374541,0.15374541,-0.42436,-0.42436,-0.42436,0.3495,0.3495,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2025-02,-0.03344396,-0.03344396,0.19477525,0.19477525,-0.171705,-0.171705,-0.171705,0.4494,0.4494,672,COMPUTED
wq101_alpha42,wq101,conditional,24h,2025-03,-0.02660148,-0.02660148,0.15524824,0.15524824,-0.171348,-0.171348,-0.171348,0.4382,0.4382,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2025-04,0.01765995,0.01765995,0.13686596,0.13686596,0.129031,0.129031,0.129031,0.5889,0.5889,720,COMPUTED
wq101_alpha42,wq101,conditional,24h,2025-05,-0.02779039,-0.02779039,0.18730373,0.18730373,-0.148371,-0.148371,-0.148371,0.4234,0.4234,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2025-06,-0.01167497,-0.01167497,0.16784817,0.16784817,-0.069557,-0.069557,-0.069557,0.4847,0.4847,720,COMPUTED
wq101_alpha42,wq101,conditional,24h,2025-07,-0.0107163,-0.0107163,0.15189633,0.15189633,-0.07055,-0.07055,-0.07055,0.4839,0.4839,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2025-08,-0.02549736,-0.02549736,0.14098792,0.14098792,-0.180848,-0.180848,-0.180848,0.4153,0.4153,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2025-09,-0.00905636,-0.00905636,0.13201446,0.13201446,-0.068601,-0.068601,-0.068601,0.4833,0.4833,720,COMPUTED
wq101_alpha42,wq101,conditional,24h,2025-10,-0.00708538,-0.00708538,0.10822704,0.10822704,-0.065468,-0.065468,-0.065468,0.4772,0.4772,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2025-11,-0.00420698,-0.00420698,0.09967572,0.09967572,-0.042207,-0.042207,-0.042207,0.4542,0.4542,720,COMPUTED
wq101_alpha42,wq101,conditional,24h,2025-12,-0.00234014,-0.00234014,0.1054398,0.1054398,-0.022194,-0.022194,-0.022194,0.4825,0.4825,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2026-01,0.0049272,0.0049272,0.11015316,0.11015316,0.04473,0.04473,0.04473,0.5134,0.5134,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2026-02,-0.02770714,-0.02770714,0.11386246,0.11386246,-0.243339,-0.243339,-0.243339,0.369,0.369,672,COMPUTED
wq101_alpha42,wq101,conditional,24h,2026-03,-0.00630855,-0.00630855,0.09212468,0.09212468,-0.068478,-0.068478,-0.068478,0.4704,0.4704,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2026-04,0.01328736,0.01328736,0.09127454,0.09127454,0.145576,0.145576,0.145576,0.5444,0.5444,720,COMPUTED
wq101_alpha42,wq101,conditional,24h,2026-05,-0.01277649,-0.01277649,0.10241005,0.10241005,-0.124758,-0.124758,-0.124758,0.4516,0.4516,744,COMPUTED
wq101_alpha42,wq101,conditional,24h,2026-06,-0.02152668,-0.02152668,0.09297734,0.09297734,-0.231526,-0.231526,-0.231526,0.3887,0.3887,265,COMPUTED
wq101_alpha42,wq101,conditional,72h,2024-06,-0.08458179,-0.08458179,0.1313181,0.1313181,-0.644098,-0.644098,-0.644098,0.2434,0.2434,719,COMPUTED
wq101_alpha42,wq101,conditional,72h,2024-07,-0.04291713,-0.04291713,0.16171739,0.16171739,-0.265384,-0.265384,-0.265384,0.3199,0.3199,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2024-08,-0.05383871,-0.05383871,0.16297172,0.16297172,-0.330356,-0.330356,-0.330356,0.3616,0.3616,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2024-09,0.00486901,0.00486901,0.17987506,0.17987506,0.027069,0.027069,0.027069,0.5375,0.5375,720,COMPUTED
wq101_alpha42,wq101,conditional,72h,2024-10,-0.02967953,-0.02967953,0.16937743,0.16937743,-0.175227,-0.175227,-0.175227,0.4105,0.4105,743,COMPUTED
wq101_alpha42,wq101,conditional,72h,2024-11,-0.01845574,-0.01845574,0.16016431,0.16016431,-0.11523,-0.11523,-0.11523,0.4542,0.4542,720,COMPUTED
wq101_alpha42,wq101,conditional,72h,2024-12,-0.03874923,-0.03874923,0.15953288,0.15953288,-0.242892,-0.242892,-0.242892,0.453,0.453,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2025-01,-0.12565172,-0.12565172,0.12792485,0.12792485,-0.982231,-0.982231,-0.982231,0.1653,0.1653,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2025-02,-0.03032378,-0.03032378,0.16745228,0.16745228,-0.181089,-0.181089,-0.181089,0.4033,0.4033,672,COMPUTED
wq101_alpha42,wq101,conditional,72h,2025-03,-0.04443089,-0.04443089,0.14677637,0.14677637,-0.302711,-0.302711,-0.302711,0.3763,0.3763,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2025-04,0.04764614,0.04764614,0.12514256,0.12514256,0.380735,0.380735,0.380735,0.6319,0.6319,720,COMPUTED
wq101_alpha42,wq101,conditional,72h,2025-05,-0.04817618,-0.04817618,0.19357165,0.19357165,-0.24888,-0.24888,-0.24888,0.3804,0.3804,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2025-06,-0.02627247,-0.02627247,0.16037002,0.16037002,-0.163824,-0.163824,-0.163824,0.4347,0.4347,720,COMPUTED
wq101_alpha42,wq101,conditional,72h,2025-07,-0.00650087,-0.00650087,0.13621425,0.13621425,-0.047725,-0.047725,-0.047725,0.4839,0.4839,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2025-08,-0.03927776,-0.03927776,0.1096258,0.1096258,-0.358289,-0.358289,-0.358289,0.3468,0.3468,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2025-09,-0.0138866,-0.0138866,0.12367469,0.12367469,-0.112283,-0.112283,-0.112283,0.4431,0.4431,720,COMPUTED
wq101_alpha42,wq101,conditional,72h,2025-10,-0.03503364,-0.03503364,0.11436157,0.11436157,-0.306341,-0.306341,-0.306341,0.3683,0.3683,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2025-11,-0.00987919,-0.00987919,0.10047654,0.10047654,-0.098323,-0.098323,-0.098323,0.4389,0.4389,720,COMPUTED
wq101_alpha42,wq101,conditional,72h,2025-12,0.00134088,0.00134088,0.1117095,0.1117095,0.012003,0.012003,0.012003,0.496,0.496,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2026-01,0.00436303,0.00436303,0.09185199,0.09185199,0.047501,0.047501,0.047501,0.4825,0.4825,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2026-02,-0.05197593,-0.05197593,0.10723674,0.10723674,-0.484684,-0.484684,-0.484684,0.308,0.308,672,COMPUTED
wq101_alpha42,wq101,conditional,72h,2026-03,0.00083373,0.00083373,0.0906692,0.0906692,0.009195,0.009195,0.009195,0.4906,0.4906,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2026-04,0.0254338,0.0254338,0.08495615,0.08495615,0.299376,0.299376,0.299376,0.6,0.6,720,COMPUTED
wq101_alpha42,wq101,conditional,72h,2026-05,-0.03041937,-0.03041937,0.09883682,0.09883682,-0.307774,-0.307774,-0.307774,0.3642,0.3642,744,COMPUTED
wq101_alpha42,wq101,conditional,72h,2026-06,-0.00693585,-0.00693585,0.09207497,0.09207497,-0.075328,-0.075328,-0.075328,0.4931,0.4931,217,COMPUTED
wq101_alpha50,wq101,conditional,1h,2024-06,0.01796425,0.01796425,0.25762701,0.25762701,0.06973,0.06973,0.06973,0.5364,0.5364,686,COMPUTED
wq101_alpha50,wq101,conditional,1h,2024-07,0.0112515,0.0112515,0.23669996,0.23669996,0.047535,0.047535,0.047535,0.5094,0.5094,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2024-08,0.01077603,0.01077603,0.19666818,0.19666818,0.054793,0.054793,0.054793,0.5376,0.5376,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2024-09,0.01131529,0.01131529,0.17072833,0.17072833,0.066277,0.066277,0.066277,0.5375,0.5375,720,COMPUTED
wq101_alpha50,wq101,conditional,1h,2024-10,0.01501266,0.01501266,0.16517451,0.16517451,0.09089,0.09089,0.09089,0.535,0.535,742,COMPUTED
wq101_alpha50,wq101,conditional,1h,2024-11,0.0103326,0.0103326,0.15721615,0.15721615,0.065722,0.065722,0.065722,0.5306,0.5306,720,COMPUTED
wq101_alpha50,wq101,conditional,1h,2024-12,0.00248831,0.00248831,0.14562332,0.14562332,0.017087,0.017087,0.017087,0.5336,0.5336,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2025-01,0.01644105,0.01644105,0.13805951,0.13805951,0.119087,0.119087,0.119087,0.5524,0.5524,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2025-02,0.00116497,0.00116497,0.1337979,0.1337979,0.008707,0.008707,0.008707,0.5,0.5,672,COMPUTED
wq101_alpha50,wq101,conditional,1h,2025-03,0.00794741,0.00794741,0.12271477,0.12271477,0.064763,0.064763,0.064763,0.5202,0.5202,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2025-04,0.01642744,0.01642744,0.12214671,0.12214671,0.134489,0.134489,0.134489,0.5542,0.5542,720,COMPUTED
wq101_alpha50,wq101,conditional,1h,2025-05,0.01153886,0.01153886,0.11249401,0.11249401,0.102573,0.102573,0.102573,0.547,0.547,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2025-06,0.01556284,0.01556284,0.11742984,0.11742984,0.132529,0.132529,0.132529,0.5333,0.5333,720,COMPUTED
wq101_alpha50,wq101,conditional,1h,2025-07,0.01388111,0.01388111,0.11777975,0.11777975,0.117857,0.117857,0.117857,0.5659,0.5659,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2025-08,0.01340402,0.01340402,0.11069237,0.11069237,0.121093,0.121093,0.121093,0.5497,0.5497,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2025-09,0.01328739,0.01328739,0.10178137,0.10178137,0.130548,0.130548,0.130548,0.5528,0.5528,720,COMPUTED
wq101_alpha50,wq101,conditional,1h,2025-10,0.00875432,0.00875432,0.09882358,0.09882358,0.088585,0.088585,0.088585,0.5403,0.5403,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2025-11,0.01565821,0.01565821,0.09064706,0.09064706,0.172738,0.172738,0.172738,0.5736,0.5736,720,COMPUTED
wq101_alpha50,wq101,conditional,1h,2025-12,0.01539692,0.01539692,0.09689394,0.09689394,0.158905,0.158905,0.158905,0.5578,0.5578,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2026-01,0.0113407,0.0113407,0.08983076,0.08983076,0.126245,0.126245,0.126245,0.5417,0.5417,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2026-02,0.01197384,0.01197384,0.09566997,0.09566997,0.125158,0.125158,0.125158,0.5565,0.5565,672,COMPUTED
wq101_alpha50,wq101,conditional,1h,2026-03,0.00950939,0.00950939,0.09064049,0.09064049,0.104913,0.104913,0.104913,0.5457,0.5457,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2026-04,0.00772927,0.00772927,0.08462623,0.08462623,0.091334,0.091334,0.091334,0.5139,0.5139,720,COMPUTED
wq101_alpha50,wq101,conditional,1h,2026-05,0.01258897,0.01258897,0.08372756,0.08372756,0.150356,0.150356,0.150356,0.5672,0.5672,744,COMPUTED
wq101_alpha50,wq101,conditional,1h,2026-06,0.00892372,0.00892372,0.08030388,0.08030388,0.111124,0.111124,0.111124,0.5208,0.5208,288,COMPUTED
wq101_alpha50,wq101,conditional,4h,2024-06,0.00311699,0.00311699,0.25539519,0.25539519,0.012205,0.012205,0.012205,0.5087,0.5087,686,COMPUTED
wq101_alpha50,wq101,conditional,4h,2024-07,0.02187089,0.02187089,0.24067075,0.24067075,0.090875,0.090875,0.090875,0.5323,0.5323,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2024-08,0.01491087,0.01491087,0.20059322,0.20059322,0.074334,0.074334,0.074334,0.5336,0.5336,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2024-09,0.01859992,0.01859992,0.17111164,0.17111164,0.1087,0.1087,0.1087,0.5194,0.5194,720,COMPUTED
