factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-02,0,Q1,-0.00018052,0.00010498,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-02,1,Q2,-4.416e-05,0.00011512,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-02,2,Q3,-2.463e-05,-6.46e-06,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-02,3,Q4,-0.00013491,-0.0003197,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-02,4,Q5,-0.0001071,-7.027e-05,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-03,0,Q1,4.566e-05,-5.33e-05,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-03,1,Q2,-8.923e-05,-0.00013716,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-03,2,Q3,-5.71e-06,-0.00020014,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-03,3,Q4,3.442e-05,3.332e-05,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-03,4,Q5,-3.892e-05,-0.00014406,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-04,0,Q1,0.0002029,2.694e-05,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-04,1,Q2,0.00032416,0.00024212,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-04,2,Q3,0.00039214,0.00019196,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-04,3,Q4,0.00051922,0.00048714,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-04,4,Q5,0.00018199,0.00014188,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-05,0,Q1,-3.554e-05,0.00018189,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-05,1,Q2,0.00011323,0.0004395,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-05,2,Q3,0.00017737,0.00046446,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-05,3,Q4,-9.7e-06,0.00017124,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-05,4,Q5,0.00012717,0.00038265,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-06,0,Q1,-0.00066121,-3.537e-05,288,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-06,1,Q2,-0.00013669,-0.00013436,288,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-06,2,Q3,-0.00017584,-3.605e-05,288,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-06,3,Q4,-0.00027577,-4.403e-05,288,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-06,4,Q5,-0.00052181,0.00012496,288,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-06,0,Q1,-0.00188327,-0.00071454,517,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-06,1,Q2,-0.00197602,-0.00111577,517,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-06,2,Q3,-0.00134519,-0.00063724,517,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-06,3,Q4,-0.00104117,-0.00056323,517,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-06,4,Q5,-0.00129394,-0.00013236,517,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-07,0,Q1,0.00012489,0.00116259,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-07,1,Q2,-0.00044748,0.00025718,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-07,2,Q3,-0.00016721,0.00089301,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-07,3,Q4,-0.00024842,0.00084283,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-07,4,Q5,-0.00018152,0.00081151,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-08,0,Q1,-0.00121155,0.00033569,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-08,1,Q2,-0.00112286,0.00011972,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-08,2,Q3,-0.00067819,0.00053155,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-08,3,Q4,-0.00032131,0.00109605,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-08,4,Q5,-0.0006946,0.00085347,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-09,0,Q1,0.00127077,0.00118688,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-09,1,Q2,0.00162751,0.00116578,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-09,2,Q3,0.00097964,0.00062082,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-09,3,Q4,0.00132597,0.00077695,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-09,4,Q5,0.00126983,0.00110333,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-10,0,Q1,-0.00013102,0.0010362,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-10,1,Q2,-0.00028753,0.00031961,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-10,2,Q3,-0.00059216,0.0004404,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-10,3,Q4,-0.00011262,0.0010031,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-10,4,Q5,-0.00019751,0.0004985,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-11,0,Q1,0.00347333,0.00346721,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-11,1,Q2,0.00342313,0.00307529,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-11,2,Q3,0.00267839,0.0030626,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-11,3,Q4,0.00275093,0.00300188,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-11,4,Q5,0.00278022,0.00293296,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-12,0,Q1,-0.00048231,-0.00018836,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-12,1,Q2,-0.00034096,-1.874e-05,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-12,2,Q3,-0.00052485,-0.0004071,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-12,3,Q4,-0.00064723,-0.00071714,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-12,4,Q5,-0.0005573,-0.0006846,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-01,0,Q1,-0.0008529,-0.00027519,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-01,1,Q2,-0.00112218,-0.00121354,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-01,2,Q3,-0.00047622,-0.00079024,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-01,3,Q4,-0.00057084,-0.00037082,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-01,4,Q5,-0.00078487,-0.0006662,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-02,0,Q1,-0.0021029,-0.00040165,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-02,1,Q2,-0.00128134,0.00010224,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-02,2,Q3,-0.00147061,0.00052283,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-02,3,Q4,-0.00172628,0.00038006,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-02,4,Q5,-0.00172975,0.00036945,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-03,0,Q1,-0.00176146,-0.00082447,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-03,1,Q2,-0.00131499,-0.00027901,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-03,2,Q3,-0.00075672,0.00025314,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-03,3,Q4,-0.00105009,-5.236e-05,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-03,4,Q5,-0.00086887,-0.00028444,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-04,0,Q1,0.00106609,0.00101835,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-04,1,Q2,0.001509,0.00100028,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-04,2,Q3,0.00070461,0.00141681,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-04,3,Q4,0.0006704,0.00102291,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-04,4,Q5,0.00092305,0.00115186,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-05,0,Q1,0.00024431,-0.00029651,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-05,1,Q2,-0.00026191,0.00019684,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-05,2,Q3,0.00045099,0.00054357,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-05,3,Q4,0.0002404,0.00026058,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-05,4,Q5,0.00028962,0.00043842,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-06,0,Q1,-0.00048567,-0.00016957,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-06,1,Q2,-0.00060876,4.145e-05,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-06,2,Q3,-0.00064225,-3.476e-05,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-06,3,Q4,-0.00031742,8.176e-05,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-06,4,Q5,-0.00046954,-7.798e-05,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-07,0,Q1,0.00090804,0.00087158,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-07,1,Q2,0.00089693,0.00102662,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-07,2,Q3,0.00084765,0.00033139,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-07,3,Q4,0.00110945,0.00136425,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-07,4,Q5,0.0009936,0.0012975,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-08,0,Q1,0.00036565,0.00094478,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-08,1,Q2,0.00083075,0.00129879,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-08,2,Q3,0.00018421,0.00109046,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-08,3,Q4,0.00025599,0.00067678,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-08,4,Q5,0.00013464,0.00043384,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-09,0,Q1,0.00026633,0.00072452,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-09,1,Q2,0.00070105,0.00149119,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-09,2,Q3,0.00022501,0.00091421,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-09,3,Q4,7.932e-05,0.00019918,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-09,4,Q5,-0.00030168,0.00024132,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-10,0,Q1,-4.611e-05,0.00187492,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-10,1,Q2,-0.00011283,0.00234521,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-10,2,Q3,-0.00124781,0.0007986,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-10,3,Q4,-0.00045542,0.00103027,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-10,4,Q5,-0.00039653,0.00082322,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-11,0,Q1,-0.00109955,-9.08e-05,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-11,1,Q2,-0.00119802,0.00013628,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-11,2,Q3,-0.00131531,-0.00033852,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-11,3,Q4,-0.00075092,0.00031211,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-11,4,Q5,-0.00048532,0.00075417,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-12,0,Q1,-0.00016188,-6.531e-05,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-12,1,Q2,0.00041157,0.00055958,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-12,2,Q3,-0.00018574,0.0005182,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-12,3,Q4,-4.267e-05,0.00094972,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-12,4,Q5,2.352e-05,0.00064982,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-01,0,Q1,-0.0002695,0.00096083,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-01,1,Q2,-0.00087885,0.00057608,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-01,2,Q3,-0.00021966,0.0007001,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-01,3,Q4,-0.00047436,0.00095278,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-01,4,Q5,-0.00044442,0.00084535,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-02,0,Q1,-0.00051383,-0.00012383,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-02,1,Q2,-0.00010976,7.79e-06,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-02,2,Q3,-0.00022063,0.00010358,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-02,3,Q4,-0.0005445,-0.0002613,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-02,4,Q5,-0.0003679,-0.00026709,672,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-03,0,Q1,0.00017981,0.00021506,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-03,1,Q2,-0.00038583,-0.00043849,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-03,2,Q3,-2.075e-05,-0.0002661,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-03,3,Q4,-3.107e-05,0.00045062,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-03,4,Q5,-0.00015485,0.0002177,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-04,0,Q1,0.00080204,0.00027316,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-04,1,Q2,0.00131649,0.0008639,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-04,2,Q3,0.00150451,0.00143003,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-04,3,Q4,0.0020661,0.00182089,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-04,4,Q5,0.00091124,0.00149086,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-05,0,Q1,-0.00010159,0.00066063,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-05,1,Q2,0.00043579,0.00136921,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-05,2,Q3,0.00073696,0.00134189,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-05,3,Q4,-6.038e-05,0.00073388,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-05,4,Q5,0.00048396,0.00091146,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-06,0,Q1,-0.00291322,-0.00232871,285,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-06,1,Q2,-0.00082197,-3.026e-05,285,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-06,2,Q3,-0.00072675,0.00110843,285,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-06,3,Q4,-0.00156725,-0.00086865,285,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2026-06,4,Q5,-0.00196045,-0.00053329,285,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-06,0,Q1,-0.01299772,-0.01197982,517,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-06,1,Q2,-0.01103317,-0.00946915,517,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-06,2,Q3,-0.0080645,-0.00614751,517,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-06,3,Q4,-0.00714008,-0.00675401,517,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-06,4,Q5,-0.00659386,-0.00639665,517,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-07,0,Q1,-0.00010279,-6.886e-05,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-07,1,Q2,-0.00342124,-0.00195643,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-07,2,Q3,-0.0010542,0.00026049,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-07,3,Q4,-0.00174252,-0.00047535,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-07,4,Q5,-0.00218977,0.00093032,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-08,0,Q1,-0.00576108,-0.00735031,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-08,1,Q2,-0.00621331,-0.0086064,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-08,2,Q3,-0.00430793,-0.005697,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-08,3,Q4,-0.00207558,-0.0033318,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-08,4,Q5,-0.00337926,-0.00477105,744,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-09,0,Q1,0.00699066,0.00803935,720,,DIRECTION_UNKNOWN
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,24h,2024-09,1,Q2,0.00944665,0.01051159,720,,DIRECTION_UNKNOWN
