factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_low_close_0h,alpha158_price,conditional,1h,2024-06,4,Q5,-0.00036154,-3.93e-05,719,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-07,0,Q1,-5.319e-05,-6.701e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-07,1,Q2,-7.361e-05,-0.00011057,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-07,2,Q3,-1.393e-05,6.84e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-07,3,Q4,-1.672e-05,3.892e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-07,4,Q5,-6.286e-05,-0.00016924,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-08,0,Q1,-0.00017578,0.00020409,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-08,1,Q2,-0.00038193,0.00034271,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-08,2,Q3,-8.085e-05,0.00030257,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-08,3,Q4,-0.00016208,0.00025453,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-08,4,Q5,-4.259e-05,0.00014285,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-09,0,Q1,0.00017159,0.0003915,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-09,1,Q2,0.00031885,0.00081751,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-09,2,Q3,0.00031609,0.00068102,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-09,3,Q4,0.00033549,0.00050765,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-09,4,Q5,0.00037584,0.00067874,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-10,0,Q1,-0.00014848,0.00027119,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-10,1,Q2,-7.7e-05,0.00021065,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-10,2,Q3,-1.332e-05,0.00026629,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-10,3,Q4,-2.594e-05,0.00034498,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-10,4,Q5,8.933e-05,0.0002711,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-11,0,Q1,0.00102447,0.00148342,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-11,1,Q2,0.00079923,0.00121097,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-11,2,Q3,0.00068072,0.00136942,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-11,3,Q4,0.00078692,0.00122822,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-11,4,Q5,0.00068512,0.00116028,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-12,0,Q1,-0.00028613,0.00056348,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-12,1,Q2,-0.00015846,0.00056261,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-12,2,Q3,-0.00010927,0.00044071,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-12,3,Q4,-3.066e-05,0.00054271,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2024-12,4,Q5,-5.296e-05,0.00062609,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-01,0,Q1,-0.00064989,-0.00023247,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-01,1,Q2,-0.00027952,6.65e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-01,2,Q3,-0.00012521,0.00027964,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-01,3,Q4,-0.00012063,0.00022642,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-01,4,Q5,4.437e-05,0.00045649,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-02,0,Q1,-0.00066559,-0.00058482,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-02,1,Q2,-0.00038155,-0.00037056,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-02,2,Q3,-0.00040687,-7.183e-05,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-02,3,Q4,-0.00033228,-0.00014449,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-02,4,Q5,-0.00019237,0.00036616,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-03,0,Q1,-0.00024754,-3.083e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-03,1,Q2,-0.00039625,0.00014693,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-03,2,Q3,-0.00033449,7.949e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-03,3,Q4,-0.00038925,-3.86e-06,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-03,4,Q5,-0.00014059,0.00018854,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-04,0,Q1,0.00026755,0.00050352,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-04,1,Q2,0.00024228,0.00051959,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-04,2,Q3,0.00016978,7.962e-05,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-04,3,Q4,0.00033775,0.00026491,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-04,4,Q5,0.00027193,0.00050964,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-05,0,Q1,-2.217e-05,0.00022608,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-05,1,Q2,-9.882e-05,6.47e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-05,2,Q3,4.422e-05,0.0001275,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-05,3,Q4,0.00010699,0.00021345,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-05,4,Q5,0.00027568,0.00033362,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-06,0,Q1,-0.00030914,-2.109e-05,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-06,1,Q2,-0.00012889,-0.00010546,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-06,2,Q3,-8.761e-05,-0.00011514,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-06,3,Q4,-5.193e-05,-7.036e-05,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-06,4,Q5,1.856e-05,0.0001932,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-07,0,Q1,9.355e-05,-1.795e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-07,1,Q2,0.00017321,6.138e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-07,2,Q3,0.00015533,0.00060659,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-07,3,Q4,0.00038026,0.00056816,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-07,4,Q5,0.00039782,0.00053671,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-08,0,Q1,0.00016779,0.0002451,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-08,1,Q2,-6.931e-05,1.191e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-08,2,Q3,6.819e-05,0.00016599,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-08,3,Q4,8.897e-05,0.00014527,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-08,4,Q5,0.00029337,0.00044674,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-09,0,Q1,0.00039121,0.00072358,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-09,1,Q2,-0.00014475,0.00010075,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-09,2,Q3,-4.459e-05,0.00012804,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-09,3,Q4,3.533e-05,9.309e-05,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-09,4,Q5,0.00011264,0.00020336,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-10,0,Q1,9.068e-05,-4.835e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-10,1,Q2,-0.00032379,0.00041938,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-10,2,Q3,-0.00028635,5.46e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-10,3,Q4,-0.0001921,0.00028227,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-10,4,Q5,-1.17e-05,0.00040243,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-11,0,Q1,-0.00020646,0.00012263,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-11,1,Q2,-0.00013307,0.00013588,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-11,2,Q3,-0.00023733,-0.00013674,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-11,3,Q4,-0.00014252,0.00010488,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-11,4,Q5,-8.93e-05,0.00016187,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-12,0,Q1,0.00011135,5.63e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-12,1,Q2,-0.00011434,0.00015752,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-12,2,Q3,-0.00016237,7.473e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-12,3,Q4,-9.113e-05,0.00013128,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2025-12,4,Q5,2.64e-06,0.00031058,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-01,0,Q1,-0.00021844,5.088e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-01,1,Q2,-4.056e-05,3.903e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-01,2,Q3,-0.00017442,2.755e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-01,3,Q4,-0.00013821,0.00021355,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-01,4,Q5,-3.138e-05,0.00032171,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-02,0,Q1,-2.004e-05,-5.509e-05,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-02,1,Q2,-0.0001399,-2.789e-05,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-02,2,Q3,-0.00014933,-0.00013034,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-02,3,Q4,-0.00014572,-0.00011612,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-02,4,Q5,-2.228e-05,0.00017033,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-03,0,Q1,6.814e-05,-4.458e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-03,1,Q2,-5.594e-05,-4.01e-06,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-03,2,Q3,-4.816e-05,-0.00011812,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-03,3,Q4,-4.479e-05,-0.00022737,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-03,4,Q5,2.109e-05,6.235e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-04,0,Q1,0.00068216,0.00065908,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-04,1,Q2,0.00021685,0.00033068,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-04,2,Q3,0.0001683,0.00012101,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-04,3,Q4,0.00017065,0.00013396,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-04,4,Q5,0.00040238,0.00031155,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-05,0,Q1,8.947e-05,0.00041709,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-05,1,Q2,-5.92e-05,0.00028029,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-05,2,Q3,-3.633e-05,0.00018973,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-05,3,Q4,0.00013658,0.00047526,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-05,4,Q5,0.0002663,0.00036592,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-06,0,Q1,-0.00022074,-1.047e-05,288,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-06,1,Q2,-0.00053826,0.00026338,288,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-06,2,Q3,-0.00041621,-0.00033121,288,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-06,3,Q4,-0.00046196,-0.00026736,288,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,1h,2026-06,4,Q5,-0.00014247,6.823e-05,288,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-06,0,Q1,-0.00120648,0.00030298,719,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-06,1,Q2,-0.00164429,-0.00027194,719,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-06,2,Q3,-0.00137843,-0.0004046,719,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-06,3,Q4,-0.00148164,-0.0006607,719,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-06,4,Q5,-0.00092501,-8.658e-05,719,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-07,0,Q1,1.809e-05,0.00079472,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-07,1,Q2,-0.00031858,0.00097257,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-07,2,Q3,-1.371e-05,0.00154134,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-07,3,Q4,-0.00023914,0.0006717,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-07,4,Q5,-0.00036789,0.00039864,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-08,0,Q1,-0.00103498,0.00035173,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-08,1,Q2,-0.00082707,0.00069075,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-08,2,Q3,-0.00068983,0.00059865,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-08,3,Q4,-0.00059256,0.0006827,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-08,4,Q5,-0.00041836,0.00109713,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-09,0,Q1,0.00141227,0.00079417,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-09,1,Q2,0.00130599,0.00146767,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-09,2,Q3,0.0013219,0.00132395,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-09,3,Q4,0.00124132,0.00066909,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-09,4,Q5,0.00115793,0.00089903,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-10,0,Q1,-0.0002646,0.00148002,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-10,1,Q2,-0.00046864,0.00058725,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-10,2,Q3,-0.00025848,0.00084131,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-10,3,Q4,-0.00016656,0.00088044,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-10,4,Q5,-0.00010727,0.00067144,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-11,0,Q1,0.00367751,0.00367749,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-11,1,Q2,0.00300569,0.00281183,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-11,2,Q3,0.00311509,0.0035476,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-11,3,Q4,0.00297428,0.00259191,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-11,4,Q5,0.00265871,0.0031781,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-12,0,Q1,-0.00098563,-0.00137439,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-12,1,Q2,-0.00076392,-0.00080558,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-12,2,Q3,-0.00052932,8.43e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-12,3,Q4,-0.00032956,-0.00025784,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2024-12,4,Q5,0.00032203,-0.00014046,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-01,0,Q1,-0.00170744,-0.00102228,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-01,1,Q2,-0.0009868,-0.00083704,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-01,2,Q3,-0.00073459,-0.00088524,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-01,3,Q4,-0.00068941,-0.00029361,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-01,4,Q5,-0.00042089,-0.0002508,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-02,0,Q1,-0.00187585,-0.00075213,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-02,1,Q2,-0.00180212,-0.00017632,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-02,2,Q3,-0.0016851,0.00043959,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-02,3,Q4,-0.00155458,0.00089427,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-02,4,Q5,-0.00115031,0.00078915,672,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-03,0,Q1,-0.00161752,-0.00100878,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-03,1,Q2,-0.00126796,-0.0001982,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-03,2,Q3,-0.00102591,3.057e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-03,3,Q4,-0.00114277,9.439e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-03,4,Q5,-0.00076674,0.00034751,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-04,0,Q1,0.00118445,0.00122157,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-04,1,Q2,0.00113603,0.00159093,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-04,2,Q3,0.00089666,0.00140861,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-04,3,Q4,0.00106334,0.00181006,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-04,4,Q5,0.00067696,0.00132814,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-05,0,Q1,0.00033202,-7.577e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-05,1,Q2,-8.194e-05,-3.593e-05,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-05,2,Q3,4.888e-05,0.00024028,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-05,3,Q4,0.00020275,0.00058782,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-05,4,Q5,0.00037697,0.00096757,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-06,0,Q1,-0.00102318,-0.00054067,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-06,1,Q2,-0.00048194,-8.74e-05,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-06,2,Q3,-0.00031837,-0.00011035,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-06,3,Q4,-0.00034043,0.00031329,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-06,4,Q5,-0.00020034,-0.00016794,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-07,0,Q1,0.00081242,0.00092003,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-07,1,Q2,0.0010794,0.00099007,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-07,2,Q3,0.0009939,0.00095371,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-07,3,Q4,0.00111293,0.00098441,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-07,4,Q5,0.00096188,0.00107243,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-08,0,Q1,0.00108673,0.00100419,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-08,1,Q2,-4.001e-05,6.8e-07,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-08,2,Q3,0.00020658,0.00076926,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-08,3,Q4,0.00029838,0.00083302,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-08,4,Q5,0.00048648,0.00121816,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-09,0,Q1,0.0016571,0.00225555,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-09,1,Q2,-0.00014341,0.00052789,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-09,2,Q3,-0.00018136,0.00039358,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-09,3,Q4,3.992e-05,0.00032357,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-09,4,Q5,0.00013625,0.00087794,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-10,0,Q1,0.00144882,0.00252847,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-10,1,Q2,-0.00092384,0.00100394,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-10,2,Q3,-0.00100121,0.00054319,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-10,3,Q4,-0.00101587,0.00066111,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-10,4,Q5,-0.00087316,0.00157905,744,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-11,0,Q1,-0.0004095,-0.00030437,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-11,1,Q2,-0.00101275,0.00096517,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-11,2,Q3,-0.00117948,0.00059269,720,,DIRECTION_UNKNOWN
q158_low_close_0h,alpha158_price,conditional,4h,2025-11,3,Q4,-0.00103788,0.00010359,720,,DIRECTION_UNKNOWN
