factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2025-12,LONG_SHORT,Long-Short,-0.00077888,,744,,DIRECTION_UNKNOWN,-0.00077888,-0.00063786,0.00014102,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2026-01,LONG_SHORT,Long-Short,0.00060205,,744,,DIRECTION_UNKNOWN,0.00060205,7.29e-05,-0.00052915,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2026-02,LONG_SHORT,Long-Short,0.00012066,,672,,DIRECTION_UNKNOWN,0.00012066,-0.00024893,-0.0003696,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2026-03,LONG_SHORT,Long-Short,-0.00018447,,744,,DIRECTION_UNKNOWN,-0.00018447,-0.0001897,-5.23e-06,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.00112873,,720,,DIRECTION_UNKNOWN,0.00112873,0.00197535,0.00084661,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00039876,,744,,DIRECTION_UNKNOWN,0.00039876,0.00062075,0.000222,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.00177693,,285,,DIRECTION_UNKNOWN,0.00177693,-0.00034219,-0.00211912,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.0037952,,690,,DIRECTION_UNKNOWN,-0.0037952,-0.01106201,-0.00726681,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2024-07,LONG_SHORT,Long-Short,0.00317586,,744,,DIRECTION_UNKNOWN,0.00317586,-7.198e-05,-0.00324783,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2024-08,LONG_SHORT,Long-Short,0.00196702,,744,,DIRECTION_UNKNOWN,0.00196702,-0.00315354,-0.00512057,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.00117417,,720,,DIRECTION_UNKNOWN,0.00117417,0.00785937,0.0066852,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00284724,,744,,DIRECTION_UNKNOWN,0.00284724,0.00020265,-0.00264459,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00107598,,720,,DIRECTION_UNKNOWN,-0.00107598,0.01780179,0.01887777,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2024-12,LONG_SHORT,Long-Short,-0.00244183,,744,,DIRECTION_UNKNOWN,-0.00244183,-0.00404957,-0.00160775,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2025-01,LONG_SHORT,Long-Short,0.0007088,,744,,DIRECTION_UNKNOWN,0.0007088,-0.0070439,-0.0077527,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00377702,,672,,DIRECTION_UNKNOWN,-0.00377702,-0.01042246,-0.00664544,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00142083,,744,,DIRECTION_UNKNOWN,0.00142083,-0.00527305,-0.00669389,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.00521505,,720,,DIRECTION_UNKNOWN,0.00521505,0.00725882,0.00204377,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00157354,,744,,DIRECTION_UNKNOWN,0.00157354,0.00019859,-0.00137494,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00238297,,720,,DIRECTION_UNKNOWN,0.00238297,-0.00243503,-0.004818,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00368736,,744,,DIRECTION_UNKNOWN,0.00368736,0.00856757,0.00488021,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.0062548,,744,,DIRECTION_UNKNOWN,0.0062548,0.00568214,-0.00057266,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.00092295,,720,,DIRECTION_UNKNOWN,-0.00092295,0.00283984,0.00376279,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00130115,,744,,DIRECTION_UNKNOWN,0.00130115,-0.00029554,-0.00159669,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.00091932,,720,,DIRECTION_UNKNOWN,-0.00091932,-0.0070266,-0.00610728,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00349425,,744,,DIRECTION_UNKNOWN,-0.00349425,-0.00071466,0.00277959,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2026-01,LONG_SHORT,Long-Short,0.00226089,,744,,DIRECTION_UNKNOWN,0.00226089,-0.00149627,-0.00375716,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2026-02,LONG_SHORT,Long-Short,8e-06,,672,,DIRECTION_UNKNOWN,8e-06,-0.00164459,-0.00165259,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.00015214,,744,,DIRECTION_UNKNOWN,-0.00015214,0.00080933,0.00096147,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00771814,,720,,DIRECTION_UNKNOWN,0.00771814,0.01347324,0.0057551,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.001583,,744,,DIRECTION_UNKNOWN,0.001583,0.00234475,0.00076175,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00037572,,265,,DIRECTION_UNKNOWN,-0.00037572,-0.00743939,-0.00706367,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00316108,,690,,DIRECTION_UNKNOWN,-0.00316108,-0.03263093,-0.02946984,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00759228,,744,,DIRECTION_UNKNOWN,0.00759228,-0.00274065,-0.01033293,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2024-08,LONG_SHORT,Long-Short,0.00143274,,744,,DIRECTION_UNKNOWN,0.00143274,-0.00864488,-0.01007762,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.00036563,,720,,DIRECTION_UNKNOWN,-0.00036563,0.01544755,0.01581319,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00664544,,744,,DIRECTION_UNKNOWN,0.00664544,0.00293661,-0.00370883,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.00246777,,720,,DIRECTION_UNKNOWN,0.00246777,0.05987909,0.05741132,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.00603228,,744,,DIRECTION_UNKNOWN,-0.00603228,-0.00891633,-0.00288405,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2025-01,LONG_SHORT,Long-Short,0.00351225,,744,,DIRECTION_UNKNOWN,0.00351225,-0.03470156,-0.03821381,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.0005135,,672,,DIRECTION_UNKNOWN,-0.0005135,-0.01183056,-0.01131707,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2025-03,LONG_SHORT,Long-Short,-9.55e-06,,744,,DIRECTION_UNKNOWN,-9.55e-06,-0.02453004,-0.02452049,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00783978,,720,,DIRECTION_UNKNOWN,0.00783978,0.02127164,0.01343186,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2025-05,LONG_SHORT,Long-Short,-0.00141287,,744,,DIRECTION_UNKNOWN,-0.00141287,0.00412986,0.00554274,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00554101,,720,,DIRECTION_UNKNOWN,0.00554101,-0.00784213,-0.01338314,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00630093,,744,,DIRECTION_UNKNOWN,0.00630093,0.01657066,0.01026973,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2025-08,LONG_SHORT,Long-Short,0.0082329,,744,,DIRECTION_UNKNOWN,0.0082329,0.01735088,0.00911798,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.00534119,,720,,DIRECTION_UNKNOWN,0.00534119,0.0180702,0.01272901,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00870977,,744,,DIRECTION_UNKNOWN,-0.00870977,-0.01613011,-0.00742034,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00442163,,720,,DIRECTION_UNKNOWN,0.00442163,-0.01313152,-0.01755315,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.00881511,,744,,DIRECTION_UNKNOWN,-0.00881511,0.00340498,0.0122201,False
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2026-01,LONG_SHORT,Long-Short,0.00121608,,744,,DIRECTION_UNKNOWN,0.00121608,-0.0117226,-0.01293868,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2026-02,LONG_SHORT,Long-Short,0.0001017,,672,,DIRECTION_UNKNOWN,0.0001017,-0.00570914,-0.00581085,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00312264,,744,,DIRECTION_UNKNOWN,0.00312264,0.00246732,-0.00065532,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.01636507,,720,,DIRECTION_UNKNOWN,0.01636507,0.04131676,0.02495169,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2026-05,LONG_SHORT,Long-Short,0.00504726,,744,,DIRECTION_UNKNOWN,0.00504726,0.00455324,-0.00049402,True
q158_rsqr_30h,alpha158_rolling_regression,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00944753,,217,,DIRECTION_UNKNOWN,0.00944753,-0.02510515,-0.03455268,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2024-06,LONG_SHORT,Long-Short,9.658e-05,,690,,DIRECTION_UNKNOWN,9.658e-05,-0.00036488,-0.00046146,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2024-07,LONG_SHORT,Long-Short,8.717e-05,,744,,DIRECTION_UNKNOWN,8.717e-05,-6.16e-06,-9.333e-05,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2024-08,LONG_SHORT,Long-Short,-9.866e-05,,744,,DIRECTION_UNKNOWN,-9.866e-05,-0.00027455,-0.00017588,False
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2024-09,LONG_SHORT,Long-Short,-1.051e-05,,720,,DIRECTION_UNKNOWN,-1.051e-05,0.00026441,0.00027492,False
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2024-10,LONG_SHORT,Long-Short,-0.00021607,,744,,DIRECTION_UNKNOWN,-0.00021607,-0.00013689,7.918e-05,False
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2024-11,LONG_SHORT,Long-Short,3.739e-05,,720,,DIRECTION_UNKNOWN,3.739e-05,0.00087912,0.00084173,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2024-12,LONG_SHORT,Long-Short,-0.00028288,,744,,DIRECTION_UNKNOWN,-0.00028288,-0.00026976,1.312e-05,False
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2025-01,LONG_SHORT,Long-Short,6.078e-05,,744,,DIRECTION_UNKNOWN,6.078e-05,-0.00025351,-0.00031429,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2025-02,LONG_SHORT,Long-Short,0.00038363,,672,,DIRECTION_UNKNOWN,0.00038363,-0.00019675,-0.00058037,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2025-03,LONG_SHORT,Long-Short,-2.02e-06,,744,,DIRECTION_UNKNOWN,-2.02e-06,-0.0003138,-0.00031179,False
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2025-04,LONG_SHORT,Long-Short,-0.00063724,,720,,DIRECTION_UNKNOWN,-0.00063724,-3.099e-05,0.00060624,False
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2025-05,LONG_SHORT,Long-Short,0.00036843,,744,,DIRECTION_UNKNOWN,0.00036843,0.00024631,-0.00012212,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2025-06,LONG_SHORT,Long-Short,-0.00032428,,720,,DIRECTION_UNKNOWN,-0.00032428,-0.00028546,3.882e-05,False
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2025-07,LONG_SHORT,Long-Short,3.722e-05,,744,,DIRECTION_UNKNOWN,3.722e-05,0.0002981,0.00026088,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2025-08,LONG_SHORT,Long-Short,-0.00014789,,744,,DIRECTION_UNKNOWN,-0.00014789,0.00013225,0.00028014,False
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2025-09,LONG_SHORT,Long-Short,9.839e-05,,720,,DIRECTION_UNKNOWN,9.839e-05,0.0002789,0.00018052,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2025-10,LONG_SHORT,Long-Short,0.00027919,,744,,DIRECTION_UNKNOWN,0.00027919,0.00019586,-8.333e-05,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2025-11,LONG_SHORT,Long-Short,-5.678e-05,,720,,DIRECTION_UNKNOWN,-5.678e-05,-0.0001852,-0.00012841,False
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2025-12,LONG_SHORT,Long-Short,0.00011225,,744,,DIRECTION_UNKNOWN,0.00011225,0.00010098,-1.128e-05,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2026-01,LONG_SHORT,Long-Short,-0.00011435,,744,,DIRECTION_UNKNOWN,-0.00011435,-0.00014868,-3.433e-05,False
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2026-02,LONG_SHORT,Long-Short,0.00032548,,672,,DIRECTION_UNKNOWN,0.00032548,0.00010717,-0.00021831,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2026-03,LONG_SHORT,Long-Short,0.00013909,,744,,DIRECTION_UNKNOWN,0.00013909,8.338e-05,-5.571e-05,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2026-04,LONG_SHORT,Long-Short,0.00018964,,720,,DIRECTION_UNKNOWN,0.00018964,0.00057934,0.0003897,True
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2026-05,LONG_SHORT,Long-Short,-0.00016155,,744,,DIRECTION_UNKNOWN,-0.00016155,0.00010679,0.00026834,False
q158_resi_30h,alpha158_rolling_regression,conditional,1h,2026-06,LONG_SHORT,Long-Short,-0.00061155,,288,,DIRECTION_UNKNOWN,-0.00061155,-0.00045381,0.00015774,False
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2024-06,LONG_SHORT,Long-Short,0.00011098,,690,,DIRECTION_UNKNOWN,0.00011098,-0.00155189,-0.00166286,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.0008679,,744,,DIRECTION_UNKNOWN,-0.0008679,-0.00076662,0.00010127,False
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2024-08,LONG_SHORT,Long-Short,-0.00076686,,744,,DIRECTION_UNKNOWN,-0.00076686,-0.00124202,-0.00047516,False
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2024-09,LONG_SHORT,Long-Short,0.00056114,,720,,DIRECTION_UNKNOWN,0.00056114,0.00165116,0.00109001,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2024-10,LONG_SHORT,Long-Short,-0.00013359,,744,,DIRECTION_UNKNOWN,-0.00013359,-0.00026577,-0.00013218,False
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2024-11,LONG_SHORT,Long-Short,0.00045143,,720,,DIRECTION_UNKNOWN,0.00045143,0.00368945,0.00323802,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2024-12,LONG_SHORT,Long-Short,4.02e-06,,744,,DIRECTION_UNKNOWN,4.02e-06,-0.00022911,-0.00023313,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2025-01,LONG_SHORT,Long-Short,0.00022991,,744,,DIRECTION_UNKNOWN,0.00022991,-0.00094297,-0.00117288,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2025-02,LONG_SHORT,Long-Short,0.00159403,,672,,DIRECTION_UNKNOWN,0.00159403,-0.00062156,-0.00221559,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2025-03,LONG_SHORT,Long-Short,-0.00045283,,744,,DIRECTION_UNKNOWN,-0.00045283,-0.00149129,-0.00103846,False
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2025-04,LONG_SHORT,Long-Short,-0.00095143,,720,,DIRECTION_UNKNOWN,-0.00095143,0.00061799,0.00156942,False
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2025-05,LONG_SHORT,Long-Short,0.00218139,,744,,DIRECTION_UNKNOWN,0.00218139,0.00129388,-0.00088751,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2025-06,LONG_SHORT,Long-Short,-0.00132141,,720,,DIRECTION_UNKNOWN,-0.00132141,-0.00126124,6.017e-05,False
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.00058423,,744,,DIRECTION_UNKNOWN,0.00058423,0.00133438,0.00075014,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2025-08,LONG_SHORT,Long-Short,-2.319e-05,,744,,DIRECTION_UNKNOWN,-2.319e-05,0.00073817,0.00076135,False
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2025-09,LONG_SHORT,Long-Short,0.00015445,,720,,DIRECTION_UNKNOWN,0.00015445,0.00097288,0.00081843,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2025-10,LONG_SHORT,Long-Short,0.00149845,,744,,DIRECTION_UNKNOWN,0.00149845,0.00109396,-0.00040448,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2025-11,LONG_SHORT,Long-Short,-5.439e-05,,720,,DIRECTION_UNKNOWN,-5.439e-05,-0.00091126,-0.00085687,False
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2025-12,LONG_SHORT,Long-Short,-8.195e-05,,744,,DIRECTION_UNKNOWN,-8.195e-05,0.00026346,0.00034541,False
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2026-01,LONG_SHORT,Long-Short,0.00035522,,744,,DIRECTION_UNKNOWN,0.00035522,-0.000208,-0.00056322,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2026-02,LONG_SHORT,Long-Short,0.00107693,,672,,DIRECTION_UNKNOWN,0.00107693,0.00030648,-0.00077046,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2026-03,LONG_SHORT,Long-Short,-0.00034001,,744,,DIRECTION_UNKNOWN,-0.00034001,-0.00023831,0.0001017,False
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.00083499,,720,,DIRECTION_UNKNOWN,0.00083499,0.00223516,0.00140018,True
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2026-05,LONG_SHORT,Long-Short,-0.00038368,,744,,DIRECTION_UNKNOWN,-0.00038368,0.00041486,0.00079854,False
q158_resi_30h,alpha158_rolling_regression,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.00121817,,285,,DIRECTION_UNKNOWN,-0.00121817,-0.0014728,-0.00025463,False
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00224818,,690,,DIRECTION_UNKNOWN,-0.00224818,-0.01023529,-0.00798711,False
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2024-07,LONG_SHORT,Long-Short,0.00171824,,744,,DIRECTION_UNKNOWN,0.00171824,-0.00113969,-0.00285794,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2024-08,LONG_SHORT,Long-Short,-0.00163153,,744,,DIRECTION_UNKNOWN,-0.00163153,-0.00582269,-0.00419116,False
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.00114495,,720,,DIRECTION_UNKNOWN,0.00114495,0.0079243,0.00677936,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00270557,,744,,DIRECTION_UNKNOWN,0.00270557,-0.00033633,-0.0030419,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.0025308,,720,,DIRECTION_UNKNOWN,-0.0025308,0.01752903,0.02005982,False
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2024-12,LONG_SHORT,Long-Short,-0.00108164,,744,,DIRECTION_UNKNOWN,-0.00108164,-0.003187,-0.00210536,False
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00413027,,744,,DIRECTION_UNKNOWN,-0.00413027,-0.0105494,-0.00641913,False
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00111467,,672,,DIRECTION_UNKNOWN,-0.00111467,-0.00879567,-0.007681,False
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00184144,,744,,DIRECTION_UNKNOWN,0.00184144,-0.00557063,-0.00741207,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.00561128,,720,,DIRECTION_UNKNOWN,0.00561128,0.00971807,0.00410679,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00232836,,744,,DIRECTION_UNKNOWN,0.00232836,0.00249692,0.00016856,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00231134,,720,,DIRECTION_UNKNOWN,0.00231134,-0.00271571,-0.00502705,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00332163,,744,,DIRECTION_UNKNOWN,0.00332163,0.00887288,0.00555124,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00687943,,744,,DIRECTION_UNKNOWN,0.00687943,0.00791748,0.00103805,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2025-09,LONG_SHORT,Long-Short,3.309e-05,,720,,DIRECTION_UNKNOWN,3.309e-05,0.00580222,0.00576913,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.0006994,,744,,DIRECTION_UNKNOWN,0.0006994,0.0027813,0.0020819,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00382471,,720,,DIRECTION_UNKNOWN,0.00382471,-0.00465916,-0.00848386,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00033042,,744,,DIRECTION_UNKNOWN,-0.00033042,0.00249376,0.00282418,False
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2026-01,LONG_SHORT,Long-Short,0.00033521,,744,,DIRECTION_UNKNOWN,0.00033521,-0.00288592,-0.00322113,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00258748,,672,,DIRECTION_UNKNOWN,-0.00258748,-0.00345029,-0.00086281,False
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.00033933,,744,,DIRECTION_UNKNOWN,0.00033933,0.00124252,0.00090319,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00227786,,720,,DIRECTION_UNKNOWN,0.00227786,0.01207901,0.00980115,True
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00404011,,744,,DIRECTION_UNKNOWN,-0.00404011,0.00083681,0.00487692,False
q158_resi_30h,alpha158_rolling_regression,conditional,24h,2026-06,LONG_SHORT,Long-Short,0.00674986,,265,,DIRECTION_UNKNOWN,0.00674986,-0.00198996,-0.00873982,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2024-06,LONG_SHORT,Long-Short,0.0005484,,690,,DIRECTION_UNKNOWN,0.0005484,-0.03068773,-0.03123613,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00239177,,744,,DIRECTION_UNKNOWN,0.00239177,-0.0061455,-0.00853727,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00203857,,744,,DIRECTION_UNKNOWN,-0.00203857,-0.01194016,-0.00990159,False
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00134636,,720,,DIRECTION_UNKNOWN,0.00134636,0.01710653,0.01576016,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00241666,,744,,DIRECTION_UNKNOWN,0.00241666,-0.0007592,-0.00317587,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00237936,,720,,DIRECTION_UNKNOWN,-0.00237936,0.06062807,0.06300743,False
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.0001765,,744,,DIRECTION_UNKNOWN,-0.0001765,-0.00685532,-0.00667883,False
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00204387,,744,,DIRECTION_UNKNOWN,-0.00204387,-0.04155792,-0.03951404,False
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00531779,,672,,DIRECTION_UNKNOWN,0.00531779,-0.00717095,-0.01248874,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-03,LONG_SHORT,Long-Short,-0.00468381,,744,,DIRECTION_UNKNOWN,-0.00468381,-0.02859061,-0.0239068,False
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00242457,,720,,DIRECTION_UNKNOWN,0.00242457,0.02504934,0.02262477,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.0056768,,744,,DIRECTION_UNKNOWN,0.0056768,0.00973803,0.00406122,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00065686,,720,,DIRECTION_UNKNOWN,0.00065686,-0.00945689,-0.01011376,True
