factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-03,4,Q5,-0.02645302,-0.01127349,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-04,0,Q1,0.02031505,0.01649623,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-04,1,Q2,0.01932514,0.01478407,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-04,2,Q3,0.02220615,0.01426033,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-04,3,Q4,0.02192468,0.01800162,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-04,4,Q5,0.02147587,0.0139128,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-05,0,Q1,0.00753045,-0.0026279,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-05,1,Q2,0.01282588,-0.00266808,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-05,2,Q3,0.01081638,-0.0049029,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-05,3,Q4,0.00677701,-0.00219054,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-05,4,Q5,0.00307034,-0.0050155,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-06,0,Q1,-0.01002432,-0.01482257,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-06,1,Q2,-0.01024119,-0.01083632,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-06,2,Q3,-0.00998197,-0.01453204,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-06,3,Q4,-0.01112718,-0.00936436,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-06,4,Q5,-0.01130518,-0.01647866,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-07,0,Q1,0.01425334,0.01268054,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-07,1,Q2,0.01535531,0.01731793,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-07,2,Q3,0.01414752,0.01647331,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-07,3,Q4,0.0171057,0.02125852,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-07,4,Q5,0.02087935,0.01621696,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-08,0,Q1,0.0071267,0.0008519,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-08,1,Q2,0.00593069,0.00179843,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-08,2,Q3,0.00575872,-0.0006465,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-08,3,Q4,0.00413291,-0.00111787,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-08,4,Q5,0.03304696,0.00688444,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-09,0,Q1,0.01013934,0.01714114,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-09,1,Q2,0.00961161,0.01307639,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-09,2,Q3,0.01165743,0.01076976,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-09,3,Q4,0.01198684,0.01103618,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-09,4,Q5,0.0252439,0.0109869,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-10,0,Q1,-0.01597849,-0.00395668,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-10,1,Q2,-0.02009003,-0.01125284,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-10,2,Q3,-0.0197508,-0.01224556,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-10,3,Q4,-0.01399749,-0.0056392,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-10,4,Q5,-0.00395896,-0.00605722,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-11,0,Q1,-0.01312324,-0.02299102,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-11,1,Q2,-0.01667704,-0.02524934,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-11,2,Q3,-0.0186958,-0.02225263,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-11,3,Q4,-0.02078466,-0.0280683,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-11,4,Q5,-0.01684032,-0.02003869,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-12,0,Q1,0.00619132,0.0053144,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-12,1,Q2,0.00033103,-0.00118432,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-12,2,Q3,0.00119229,-0.00261664,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-12,3,Q4,0.00036192,-0.00430543,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-12,4,Q5,0.00544442,-7.857e-05,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-01,0,Q1,-0.01692738,-0.01177351,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-01,1,Q2,-0.01764532,-0.01519816,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-01,2,Q3,-0.01549159,-0.01274834,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-01,3,Q4,-0.013941,-0.01333892,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-01,4,Q5,-0.0047069,-0.0059601,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-02,0,Q1,-0.00784913,-0.00992332,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-02,1,Q2,-0.00598694,-0.00885134,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-02,2,Q3,-0.00680862,-0.011457,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-02,3,Q4,-0.00773349,-0.01156465,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-02,4,Q5,-0.00710045,-0.0081895,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-03,0,Q1,0.00063864,0.00675586,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-03,1,Q2,-0.00141416,0.00368501,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-03,2,Q3,-0.00146441,0.00457538,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-03,3,Q4,-0.0015025,0.00338221,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-03,4,Q5,0.00339949,0.00722579,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-04,0,Q1,0.02788365,0.02892936,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-04,1,Q2,0.02383068,0.0227693,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-04,2,Q3,0.02340692,0.01857356,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-04,3,Q4,0.02599992,0.02107731,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-04,4,Q5,0.03707557,0.02420786,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-05,0,Q1,-0.00216236,0.00242054,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-05,1,Q2,-0.00178286,-0.0024744,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-05,2,Q3,-0.00103885,-0.00443303,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-05,3,Q4,0.00172638,0.00198274,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-05,4,Q5,0.00842799,0.01150622,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-06,0,Q1,-0.03213625,-0.02638126,217,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-06,1,Q2,-0.04037188,-0.0245441,217,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-06,2,Q3,-0.04068636,-0.02053129,217,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-06,3,Q4,-0.04026703,-0.02809659,217,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2026-06,4,Q5,-0.03024451,-0.02029301,217,,COMPUTED
