factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_volume_ratio_2h,alpha158_volume,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00062257,,744,,DIRECTION_UNKNOWN,0.00062257,0.00045251,-0.00017006,True
q158_volume_ratio_2h,alpha158_volume,conditional,4h,2026-01,LONG_SHORT,Long-Short,1.407e-05,,744,,DIRECTION_UNKNOWN,1.407e-05,-0.00041759,-0.00043166,True
q158_volume_ratio_2h,alpha158_volume,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00026397,,672,,DIRECTION_UNKNOWN,-0.00026397,-0.00047325,-0.00020929,False
q158_volume_ratio_2h,alpha158_volume,conditional,4h,2026-03,LONG_SHORT,Long-Short,-0.00041693,,744,,DIRECTION_UNKNOWN,-0.00041693,-5.539e-05,0.00036154,False
q158_volume_ratio_2h,alpha158_volume,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00083784,,720,,DIRECTION_UNKNOWN,-0.00083784,0.00111003,0.00194787,False
q158_volume_ratio_2h,alpha158_volume,conditional,4h,2026-05,LONG_SHORT,Long-Short,-1.242e-05,,744,,DIRECTION_UNKNOWN,-1.242e-05,0.00031323,0.00032565,False
q158_volume_ratio_2h,alpha158_volume,conditional,4h,2026-06,LONG_SHORT,Long-Short,-1.533e-05,,285,,DIRECTION_UNKNOWN,-1.533e-05,-0.00161878,-0.00160345,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-06,LONG_SHORT,Long-Short,0.00024349,,717,,DIRECTION_UNKNOWN,0.00024349,-0.0083521,-0.00859559,True
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.00033231,,744,,DIRECTION_UNKNOWN,-0.00033231,-0.00180048,-0.00146817,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-08,LONG_SHORT,Long-Short,-0.00029651,,744,,DIRECTION_UNKNOWN,-0.00029651,-0.00386458,-0.00356808,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.00024457,,720,,DIRECTION_UNKNOWN,0.00024457,0.00762635,0.00738178,True
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-10,LONG_SHORT,Long-Short,-0.00056762,,744,,DIRECTION_UNKNOWN,-0.00056762,-0.00119387,-0.00062625,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.0009494,,720,,DIRECTION_UNKNOWN,-0.0009494,0.01828682,0.01923622,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00017577,,744,,DIRECTION_UNKNOWN,0.00017577,-0.0028785,-0.00305427,True
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-01,LONG_SHORT,Long-Short,0.00089103,,744,,DIRECTION_UNKNOWN,0.00089103,-0.00653474,-0.00742577,True
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-02,LONG_SHORT,Long-Short,0.00053076,,672,,DIRECTION_UNKNOWN,0.00053076,-0.00840673,-0.0089375,True
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00118089,,744,,DIRECTION_UNKNOWN,-0.00118089,-0.00655956,-0.00537867,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00165373,,720,,DIRECTION_UNKNOWN,-0.00165373,0.00570069,0.00735442,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-05,LONG_SHORT,Long-Short,-0.0010373,,744,,DIRECTION_UNKNOWN,-0.0010373,0.00039101,0.00142831,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-06,LONG_SHORT,Long-Short,-0.00060867,,720,,DIRECTION_UNKNOWN,-0.00060867,-0.00392635,-0.00331769,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00130919,,744,,DIRECTION_UNKNOWN,0.00130919,0.00759267,0.00628348,True
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00081555,,744,,DIRECTION_UNKNOWN,-0.00081555,0.00355415,0.00436971,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.00039785,,720,,DIRECTION_UNKNOWN,-0.00039785,0.00425629,0.00465413,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00158172,,744,,DIRECTION_UNKNOWN,-0.00158172,-0.00144232,0.0001394,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.00015014,,720,,DIRECTION_UNKNOWN,-0.00015014,-0.00688483,-0.00673469,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2025-12,LONG_SHORT,Long-Short,-5.42e-06,,744,,DIRECTION_UNKNOWN,-5.42e-06,0.00239848,0.0024039,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00014128,,744,,DIRECTION_UNKNOWN,-0.00014128,-0.00263801,-0.00249673,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2026-02,LONG_SHORT,Long-Short,-2.97e-06,,672,,DIRECTION_UNKNOWN,-2.97e-06,-0.0021026,-0.00209964,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.0007117,,744,,DIRECTION_UNKNOWN,-0.0007117,0.0006478,0.00135949,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00181205,,720,,DIRECTION_UNKNOWN,-0.00181205,0.00805815,0.0098702,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2026-05,LONG_SHORT,Long-Short,-1.264e-05,,744,,DIRECTION_UNKNOWN,-1.264e-05,0.00181053,0.00182317,False
q158_volume_ratio_2h,alpha158_volume,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00107619,,265,,DIRECTION_UNKNOWN,-0.00107619,-0.00842323,-0.00734704,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-06,LONG_SHORT,Long-Short,-1.082e-05,,717,,DIRECTION_UNKNOWN,-1.082e-05,-0.02848218,-0.02847136,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-07,LONG_SHORT,Long-Short,-0.00060697,,744,,DIRECTION_UNKNOWN,-0.00060697,-0.0071734,-0.00656642,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00043343,,744,,DIRECTION_UNKNOWN,-0.00043343,-0.00806658,-0.00763316,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.00020709,,720,,DIRECTION_UNKNOWN,-0.00020709,0.01629091,0.016498,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-10,LONG_SHORT,Long-Short,-0.00120734,,744,,DIRECTION_UNKNOWN,-0.00120734,-0.00132292,-0.00011558,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00061827,,720,,DIRECTION_UNKNOWN,-0.00061827,0.06213167,0.06274994,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00042486,,744,,DIRECTION_UNKNOWN,0.00042486,-0.00597563,-0.00640049,True
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-01,LONG_SHORT,Long-Short,0.00110767,,744,,DIRECTION_UNKNOWN,0.00110767,-0.03556075,-0.03666842,True
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.0005321,,672,,DIRECTION_UNKNOWN,-0.0005321,-0.01258382,-0.01205172,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-03,LONG_SHORT,Long-Short,-0.00091396,,744,,DIRECTION_UNKNOWN,-0.00091396,-0.02514949,-0.02423553,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.00512871,,720,,DIRECTION_UNKNOWN,-0.00512871,0.02128217,0.02641087,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-05,LONG_SHORT,Long-Short,-0.00113064,,744,,DIRECTION_UNKNOWN,-0.00113064,0.00610503,0.00723567,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.00066396,,720,,DIRECTION_UNKNOWN,-0.00066396,-0.01049814,-0.00983418,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00395596,,744,,DIRECTION_UNKNOWN,0.00395596,0.01806205,0.01410609,True
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.00426247,,744,,DIRECTION_UNKNOWN,-0.00426247,0.0142176,0.01848007,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.00068089,,720,,DIRECTION_UNKNOWN,-0.00068089,0.01716073,0.01784161,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00089235,,744,,DIRECTION_UNKNOWN,-0.00089235,-0.00817597,-0.00728361,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-11,LONG_SHORT,Long-Short,-0.00168311,,720,,DIRECTION_UNKNOWN,-0.00168311,-0.01595819,-0.01427508,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.00567375,,744,,DIRECTION_UNKNOWN,-0.00567375,0.0058277,0.01150145,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00012124,,744,,DIRECTION_UNKNOWN,-0.00012124,-0.01013719,-0.01001596,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2026-02,LONG_SHORT,Long-Short,0.00042281,,672,,DIRECTION_UNKNOWN,0.00042281,-0.00500252,-0.00542533,True
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.0010823,,744,,DIRECTION_UNKNOWN,-0.0010823,0.00136872,0.00245102,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00354956,,720,,DIRECTION_UNKNOWN,-0.00354956,0.02992168,0.03347124,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00119451,,744,,DIRECTION_UNKNOWN,-0.00119451,0.00202044,0.00321495,False
q158_volume_ratio_2h,alpha158_volume,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00183132,,217,,DIRECTION_UNKNOWN,0.00183132,-0.03189946,-0.03373077,True
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-06,LONG_SHORT,Long-Short,-2.037e-05,,716,,DIRECTION_UNKNOWN,-2.037e-05,-0.00033393,-0.00031356,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-07,LONG_SHORT,Long-Short,-1.831e-05,,744,,DIRECTION_UNKNOWN,-1.831e-05,-7.397e-05,-5.566e-05,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-08,LONG_SHORT,Long-Short,-8.186e-05,,744,,DIRECTION_UNKNOWN,-8.186e-05,-0.00018815,-0.00010629,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-09,LONG_SHORT,Long-Short,5.23e-06,,720,,DIRECTION_UNKNOWN,5.23e-06,0.00032789,0.00032266,True
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-10,LONG_SHORT,Long-Short,3.66e-05,,744,,DIRECTION_UNKNOWN,3.66e-05,2.343e-05,-1.317e-05,True
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-11,LONG_SHORT,Long-Short,4.885e-05,,720,,DIRECTION_UNKNOWN,4.885e-05,0.00074154,0.00069269,True
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2024-12,LONG_SHORT,Long-Short,-0.00010948,,744,,DIRECTION_UNKNOWN,-0.00010948,-0.00018704,-7.756e-05,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-01,LONG_SHORT,Long-Short,0.0002378,,744,,DIRECTION_UNKNOWN,0.0002378,-0.00017157,-0.00040937,True
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-02,LONG_SHORT,Long-Short,1.82e-05,,672,,DIRECTION_UNKNOWN,1.82e-05,-0.00041436,-0.00043256,True
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-03,LONG_SHORT,Long-Short,-0.00011259,,744,,DIRECTION_UNKNOWN,-0.00011259,-0.00033411,-0.00022152,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00010612,,720,,DIRECTION_UNKNOWN,0.00010612,0.00034028,0.00023416,True
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-05,LONG_SHORT,Long-Short,-7.802e-05,,744,,DIRECTION_UNKNOWN,-7.802e-05,5.955e-05,0.00013757,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-06,LONG_SHORT,Long-Short,-0.0001122,,720,,DIRECTION_UNKNOWN,-0.0001122,-0.00020211,-8.991e-05,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-07,LONG_SHORT,Long-Short,8.457e-05,,744,,DIRECTION_UNKNOWN,8.457e-05,0.00034329,0.00025873,True
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-08,LONG_SHORT,Long-Short,-0.00011899,,744,,DIRECTION_UNKNOWN,-0.00011899,9.79e-05,0.00021689,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00030421,,720,,DIRECTION_UNKNOWN,-0.00030421,5.457e-05,0.00035878,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-10,LONG_SHORT,Long-Short,-0.00023605,,744,,DIRECTION_UNKNOWN,-0.00023605,-9.72e-05,0.00013885,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-11,LONG_SHORT,Long-Short,-0.0001409,,720,,DIRECTION_UNKNOWN,-0.0001409,-0.0002861,-0.0001452,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2025-12,LONG_SHORT,Long-Short,-5.2e-07,,744,,DIRECTION_UNKNOWN,-5.2e-07,-2.749e-05,-2.696e-05,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2026-01,LONG_SHORT,Long-Short,-3.399e-05,,744,,DIRECTION_UNKNOWN,-3.399e-05,-0.00010609,-7.209e-05,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00015031,,672,,DIRECTION_UNKNOWN,-0.00015031,-0.00022104,-7.074e-05,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2026-03,LONG_SHORT,Long-Short,-0.00033496,,744,,DIRECTION_UNKNOWN,-0.00033496,-0.00010709,0.00022787,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2026-04,LONG_SHORT,Long-Short,-0.00044363,,720,,DIRECTION_UNKNOWN,-0.00044363,0.00029679,0.00074043,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2026-05,LONG_SHORT,Long-Short,-9.865e-05,,744,,DIRECTION_UNKNOWN,-9.865e-05,1.715e-05,0.0001158,False
q158_volume_ratio_3h,alpha158_volume,conditional,1h,2026-06,LONG_SHORT,Long-Short,-7.821e-05,,288,,DIRECTION_UNKNOWN,-7.821e-05,-0.00036196,-0.00028375,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-06,LONG_SHORT,Long-Short,-0.0001202,,716,,DIRECTION_UNKNOWN,-0.0001202,-0.00133032,-0.00121012,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00019427,,744,,DIRECTION_UNKNOWN,-0.00019427,-0.0002997,-0.00010543,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-08,LONG_SHORT,Long-Short,-0.00029957,,744,,DIRECTION_UNKNOWN,-0.00029957,-0.00095411,-0.00065455,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-09,LONG_SHORT,Long-Short,0.00015702,,720,,DIRECTION_UNKNOWN,0.00015702,0.00153424,0.00137723,True
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-10,LONG_SHORT,Long-Short,-3.967e-05,,744,,DIRECTION_UNKNOWN,-3.967e-05,-0.00015461,-0.00011494,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.00026553,,720,,DIRECTION_UNKNOWN,-0.00026553,0.00285213,0.00311766,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00021254,,744,,DIRECTION_UNKNOWN,0.00021254,-0.00031059,-0.00052313,True
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-01,LONG_SHORT,Long-Short,6.555e-05,,744,,DIRECTION_UNKNOWN,6.555e-05,-0.00080202,-0.00086757,True
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-02,LONG_SHORT,Long-Short,-5.614e-05,,672,,DIRECTION_UNKNOWN,-5.614e-05,-0.00150266,-0.00144652,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-03,LONG_SHORT,Long-Short,2.98e-06,,744,,DIRECTION_UNKNOWN,2.98e-06,-0.00115097,-0.00115395,True
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-04,LONG_SHORT,Long-Short,0.00018266,,720,,DIRECTION_UNKNOWN,0.00018266,0.00109278,0.00091012,True
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00081693,,744,,DIRECTION_UNKNOWN,-0.00081693,-2.709e-05,0.00078984,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-06,LONG_SHORT,Long-Short,6.382e-05,,720,,DIRECTION_UNKNOWN,6.382e-05,-0.00045011,-0.00051392,True
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.00058077,,744,,DIRECTION_UNKNOWN,0.00058077,0.00133044,0.00074966,True
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-08,LONG_SHORT,Long-Short,0.00021573,,744,,DIRECTION_UNKNOWN,0.00021573,0.00077951,0.00056379,True
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00014871,,720,,DIRECTION_UNKNOWN,-0.00014871,0.00049327,0.00064198,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00128956,,744,,DIRECTION_UNKNOWN,-0.00128956,-0.00043872,0.00085084,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-11,LONG_SHORT,Long-Short,0.00025651,,720,,DIRECTION_UNKNOWN,0.00025651,-0.0006566,-0.00091311,True
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00047452,,744,,DIRECTION_UNKNOWN,0.00047452,0.00028109,-0.00019344,True
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2026-01,LONG_SHORT,Long-Short,4.922e-05,,744,,DIRECTION_UNKNOWN,4.922e-05,-0.00029632,-0.00034554,True
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00039582,,672,,DIRECTION_UNKNOWN,-0.00039582,-0.00062781,-0.00023198,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2026-03,LONG_SHORT,Long-Short,-0.00021945,,744,,DIRECTION_UNKNOWN,-0.00021945,4.724e-05,0.0002667,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00070273,,720,,DIRECTION_UNKNOWN,-0.00070273,0.00115585,0.00185858,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2026-05,LONG_SHORT,Long-Short,-1.677e-05,,744,,DIRECTION_UNKNOWN,-1.677e-05,0.00036144,0.00037821,False
q158_volume_ratio_3h,alpha158_volume,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.0002335,,285,,DIRECTION_UNKNOWN,0.0002335,-0.0014674,-0.0017009,True
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-06,LONG_SHORT,Long-Short,0.00027094,,716,,DIRECTION_UNKNOWN,0.00027094,-0.00805668,-0.00832761,True
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-07,LONG_SHORT,Long-Short,4.749e-05,,744,,DIRECTION_UNKNOWN,4.749e-05,-0.00166203,-0.00170952,True
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-08,LONG_SHORT,Long-Short,-3.384e-05,,744,,DIRECTION_UNKNOWN,-3.384e-05,-0.00377354,-0.0037397,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00014136,,720,,DIRECTION_UNKNOWN,-0.00014136,0.00736777,0.00750913,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-10,LONG_SHORT,Long-Short,-0.00026017,,744,,DIRECTION_UNKNOWN,-0.00026017,-0.00114762,-0.00088745,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-11,LONG_SHORT,Long-Short,-9.769e-05,,720,,DIRECTION_UNKNOWN,-9.769e-05,0.01896876,0.01906645,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00030721,,744,,DIRECTION_UNKNOWN,0.00030721,-0.00286648,-0.0031737,True
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-01,LONG_SHORT,Long-Short,0.00048957,,744,,DIRECTION_UNKNOWN,0.00048957,-0.00628729,-0.00677686,True
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-02,LONG_SHORT,Long-Short,0.00086093,,672,,DIRECTION_UNKNOWN,0.00086093,-0.0078177,-0.00867863,True
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00056763,,744,,DIRECTION_UNKNOWN,-0.00056763,-0.00637489,-0.00580727,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00165777,,720,,DIRECTION_UNKNOWN,-0.00165777,0.00581044,0.00746821,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-05,LONG_SHORT,Long-Short,-0.00157145,,744,,DIRECTION_UNKNOWN,-0.00157145,0.00034754,0.00191899,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-06,LONG_SHORT,Long-Short,-0.00026169,,720,,DIRECTION_UNKNOWN,-0.00026169,-0.00381594,-0.00355426,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00084438,,744,,DIRECTION_UNKNOWN,0.00084438,0.00720493,0.00636055,True
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00088797,,744,,DIRECTION_UNKNOWN,-0.00088797,0.0035051,0.00439307,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-09,LONG_SHORT,Long-Short,7.795e-05,,720,,DIRECTION_UNKNOWN,7.795e-05,0.00431745,0.0042395,True
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00260495,,744,,DIRECTION_UNKNOWN,-0.00260495,-0.00183735,0.0007676,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.0001926,,720,,DIRECTION_UNKNOWN,-0.0001926,-0.00671605,-0.00652345,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00035783,,744,,DIRECTION_UNKNOWN,-0.00035783,0.00187379,0.00223162,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00076716,,744,,DIRECTION_UNKNOWN,-0.00076716,-0.00278074,-0.00201358,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00017804,,672,,DIRECTION_UNKNOWN,-0.00017804,-0.00209793,-0.00191988,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.00056946,,744,,DIRECTION_UNKNOWN,-0.00056946,0.00095,0.00151946,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00069881,,720,,DIRECTION_UNKNOWN,-0.00069881,0.00896881,0.00966763,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00017641,,744,,DIRECTION_UNKNOWN,-0.00017641,0.00184698,0.00202339,False
q158_volume_ratio_3h,alpha158_volume,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00155658,,265,,DIRECTION_UNKNOWN,-0.00155658,-0.00847204,-0.00691546,False
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-06,LONG_SHORT,Long-Short,0.00028184,,716,,DIRECTION_UNKNOWN,0.00028184,-0.02808322,-0.02836506,True
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-07,LONG_SHORT,Long-Short,-0.00041177,,744,,DIRECTION_UNKNOWN,-0.00041177,-0.00700066,-0.00658889,False
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-08,LONG_SHORT,Long-Short,-9.279e-05,,744,,DIRECTION_UNKNOWN,-9.279e-05,-0.00839459,-0.0083018,False
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.0004628,,720,,DIRECTION_UNKNOWN,-0.0004628,0.01574638,0.01620918,False
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-10,LONG_SHORT,Long-Short,-0.00053534,,744,,DIRECTION_UNKNOWN,-0.00053534,-0.00140432,-0.00086897,False
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00129269,,720,,DIRECTION_UNKNOWN,-0.00129269,0.0620127,0.06330539,False
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00073601,,744,,DIRECTION_UNKNOWN,0.00073601,-0.00676769,-0.0075037,True
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-01,LONG_SHORT,Long-Short,0.00024752,,744,,DIRECTION_UNKNOWN,0.00024752,-0.03581778,-0.0360653,True
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00031605,,672,,DIRECTION_UNKNOWN,0.00031605,-0.01152991,-0.01184596,True
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00012799,,744,,DIRECTION_UNKNOWN,0.00012799,-0.02454669,-0.02467469,True
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.00575729,,720,,DIRECTION_UNKNOWN,-0.00575729,0.02132586,0.02708315,False
q158_volume_ratio_3h,alpha158_volume,conditional,72h,2025-05,LONG_SHORT,Long-Short,-0.00100658,,744,,DIRECTION_UNKNOWN,-0.00100658,0.00594925,0.00695583,False
