factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
wq101_alpha31,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00053837,,744,,DIRECTION_UNKNOWN,-0.00053837,-0.007505,-0.00696663,False
wq101_alpha31,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00237187,,672,,DIRECTION_UNKNOWN,-0.00237187,-0.0094841,-0.00711223,False
wq101_alpha31,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00021048,,744,,DIRECTION_UNKNOWN,-0.00021048,-0.00562258,-0.0054121,False
wq101_alpha31,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00075203,,720,,DIRECTION_UNKNOWN,-0.00075203,0.0047297,0.00548173,False
wq101_alpha31,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00232405,,744,,DIRECTION_UNKNOWN,0.00232405,0.00267926,0.0003552,True
wq101_alpha31,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,-0.00052162,,720,,DIRECTION_UNKNOWN,-0.00052162,-0.00361167,-0.00309005,False
wq101_alpha31,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,-0.00194626,,744,,DIRECTION_UNKNOWN,-0.00194626,0.00560376,0.00755002,False
wq101_alpha31,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.0019342,,744,,DIRECTION_UNKNOWN,-0.0019342,0.00150484,0.00343904,False
wq101_alpha31,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.000377,,720,,DIRECTION_UNKNOWN,-0.000377,0.00240661,0.00278361,False
wq101_alpha31,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00172251,,744,,DIRECTION_UNKNOWN,0.00172251,-0.00015535,-0.00187786,True
wq101_alpha31,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.0011586,,720,,DIRECTION_UNKNOWN,0.0011586,-0.00612818,-0.00728678,True
wq101_alpha31,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00239735,,744,,DIRECTION_UNKNOWN,-0.00239735,0.00072446,0.00312181,False
wq101_alpha31,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00344174,,744,,DIRECTION_UNKNOWN,-0.00344174,-0.0052076,-0.00176586,False
wq101_alpha31,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,0.00024632,,672,,DIRECTION_UNKNOWN,0.00024632,-0.00132526,-0.00157158,True
wq101_alpha31,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.00118468,,744,,DIRECTION_UNKNOWN,0.00118468,0.00111353,-7.116e-05,True
wq101_alpha31,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00054364,,720,,DIRECTION_UNKNOWN,0.00054364,0.0082701,0.00772646,True
wq101_alpha31,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00094427,,744,,DIRECTION_UNKNOWN,-0.00094427,0.00033731,0.00128158,False
wq101_alpha31,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00272817,,265,,DIRECTION_UNKNOWN,-0.00272817,-0.00966161,-0.00693343,False
wq101_alpha31,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00416125,,689,,DIRECTION_UNKNOWN,-0.00416125,-0.0312966,-0.02713535,False
wq101_alpha31,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,-6.802e-05,,744,,DIRECTION_UNKNOWN,-6.802e-05,-0.00482125,-0.00475323,False
wq101_alpha31,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00182445,,744,,DIRECTION_UNKNOWN,-0.00182445,-0.01051394,-0.00868949,False
wq101_alpha31,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00301577,,720,,DIRECTION_UNKNOWN,0.00301577,0.01632243,0.01330666,True
wq101_alpha31,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00262537,,744,,DIRECTION_UNKNOWN,0.00262537,0.00141858,-0.00120679,True
wq101_alpha31,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00048618,,720,,DIRECTION_UNKNOWN,-0.00048618,0.05987857,0.06036475,False
wq101_alpha31,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00335176,,744,,DIRECTION_UNKNOWN,0.00335176,-0.00512317,-0.00847493,True
wq101_alpha31,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00462687,,744,,DIRECTION_UNKNOWN,-0.00462687,-0.03824657,-0.0336197,False
wq101_alpha31,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00380793,,672,,DIRECTION_UNKNOWN,0.00380793,-0.01060737,-0.01441531,True
wq101_alpha31,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00165549,,744,,DIRECTION_UNKNOWN,0.00165549,-0.02332881,-0.0249843,True
wq101_alpha31,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00254025,,720,,DIRECTION_UNKNOWN,0.00254025,0.0205085,0.01796826,True
wq101_alpha31,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00217388,,744,,DIRECTION_UNKNOWN,0.00217388,0.00816169,0.00598782,True
wq101_alpha31,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.0035605,,720,,DIRECTION_UNKNOWN,-0.0035605,-0.01165292,-0.00809243,False
wq101_alpha31,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00681557,,744,,DIRECTION_UNKNOWN,-0.00681557,0.0114005,0.01821607,False
wq101_alpha31,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.00648793,,744,,DIRECTION_UNKNOWN,-0.00648793,0.01061597,0.0171039,False
wq101_alpha31,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.00264855,,720,,DIRECTION_UNKNOWN,-0.00264855,0.01496817,0.01761671,False
wq101_alpha31,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00525613,,744,,DIRECTION_UNKNOWN,-0.00525613,-0.01177733,-0.0065212,False
wq101_alpha31,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00150595,,720,,DIRECTION_UNKNOWN,0.00150595,-0.01795776,-0.01946371,True
wq101_alpha31,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.00395964,,744,,DIRECTION_UNKNOWN,-0.00395964,0.00217369,0.00613333,False
wq101_alpha31,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.0012821,,744,,DIRECTION_UNKNOWN,-0.0012821,-0.01396439,-0.01268229,False
wq101_alpha31,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00103337,,672,,DIRECTION_UNKNOWN,-0.00103337,-0.00599157,-0.00495819,False
wq101_alpha31,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.00063213,,744,,DIRECTION_UNKNOWN,-0.00063213,0.00042536,0.00105749,False
wq101_alpha31,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00218606,,720,,DIRECTION_UNKNOWN,-0.00218606,0.02463806,0.02682412,False
wq101_alpha31,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00203019,,744,,DIRECTION_UNKNOWN,-0.00203019,0.00030903,0.00233922,False
wq101_alpha31,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00076707,,217,,DIRECTION_UNKNOWN,0.00076707,-0.03305898,-0.03382604,True
wq101_alpha36,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,4.123e-05,,520,,DIRECTION_UNKNOWN,4.123e-05,-0.00032846,-0.00036969,True
wq101_alpha36,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,0.00021202,,744,,DIRECTION_UNKNOWN,0.00021202,4.55e-05,-0.00016652,True
wq101_alpha36,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,5.731e-05,,744,,DIRECTION_UNKNOWN,5.731e-05,-0.00018689,-0.0002442,True
wq101_alpha36,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,1.203e-05,,720,,DIRECTION_UNKNOWN,1.203e-05,0.00030672,0.00029469,True
wq101_alpha36,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,4.309e-05,,743,,DIRECTION_UNKNOWN,4.309e-05,-8.7e-06,-5.179e-05,True
wq101_alpha36,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,-1.836e-05,,720,,DIRECTION_UNKNOWN,-1.836e-05,0.00082195,0.00084031,False
wq101_alpha36,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,3.706e-05,,744,,DIRECTION_UNKNOWN,3.706e-05,-8.382e-05,-0.00012088,True
wq101_alpha36,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,0.00032362,,744,,DIRECTION_UNKNOWN,0.00032362,-7.918e-05,-0.0004028,True
wq101_alpha36,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,-3.772e-05,,672,,DIRECTION_UNKNOWN,-3.772e-05,-0.00044323,-0.00040551,False
wq101_alpha36,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,0.00027367,,744,,DIRECTION_UNKNOWN,0.00027367,-0.00012534,-0.00039901,True
wq101_alpha36,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,7.163e-05,,720,,DIRECTION_UNKNOWN,7.163e-05,0.00034989,0.00027827,True
wq101_alpha36,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,9.832e-05,,744,,DIRECTION_UNKNOWN,9.832e-05,0.00013246,3.414e-05,True
wq101_alpha36,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,4.807e-05,,720,,DIRECTION_UNKNOWN,4.807e-05,-0.00013146,-0.00017953,True
wq101_alpha36,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,5.236e-05,,744,,DIRECTION_UNKNOWN,5.236e-05,0.00025622,0.00020386,True
wq101_alpha36,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,0.00011357,,744,,DIRECTION_UNKNOWN,0.00011357,0.00015412,4.054e-05,True
wq101_alpha36,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,0.00022784,,720,,DIRECTION_UNKNOWN,0.00022784,9.696e-05,-0.00013088,True
wq101_alpha36,wq101,conditional,1h,2025-10,LONG_SHORT,Long-Short,0.00026111,,744,,DIRECTION_UNKNOWN,0.00026111,9.82e-05,-0.00016291,True
wq101_alpha36,wq101,conditional,1h,2025-11,LONG_SHORT,Long-Short,0.00018522,,720,,DIRECTION_UNKNOWN,0.00018522,-5.611e-05,-0.00024132,True
wq101_alpha36,wq101,conditional,1h,2025-12,LONG_SHORT,Long-Short,0.0001276,,744,,DIRECTION_UNKNOWN,0.0001276,-1.299e-05,-0.00014059,True
wq101_alpha36,wq101,conditional,1h,2026-01,LONG_SHORT,Long-Short,9.24e-06,,744,,DIRECTION_UNKNOWN,9.24e-06,-3.217e-05,-4.142e-05,True
wq101_alpha36,wq101,conditional,1h,2026-02,LONG_SHORT,Long-Short,-8.339e-05,,672,,DIRECTION_UNKNOWN,-8.339e-05,-8.105e-05,2.34e-06,False
wq101_alpha36,wq101,conditional,1h,2026-03,LONG_SHORT,Long-Short,-9.715e-05,,744,,DIRECTION_UNKNOWN,-9.715e-05,-0.00010028,-3.13e-06,False
wq101_alpha36,wq101,conditional,1h,2026-04,LONG_SHORT,Long-Short,0.00011406,,720,,DIRECTION_UNKNOWN,0.00011406,0.00036786,0.0002538,True
wq101_alpha36,wq101,conditional,1h,2026-05,LONG_SHORT,Long-Short,0.00013885,,744,,DIRECTION_UNKNOWN,0.00013885,9.682e-05,-4.203e-05,True
wq101_alpha36,wq101,conditional,1h,2026-06,LONG_SHORT,Long-Short,-2.52e-05,,288,,DIRECTION_UNKNOWN,-2.52e-05,-0.00031465,-0.00028945,False
wq101_alpha36,wq101,conditional,4h,2024-06,LONG_SHORT,Long-Short,0.00010492,,520,,DIRECTION_UNKNOWN,0.00010492,-0.00147947,-0.00158439,True
wq101_alpha36,wq101,conditional,4h,2024-07,LONG_SHORT,Long-Short,0.00071752,,744,,DIRECTION_UNKNOWN,0.00071752,0.00014197,-0.00057555,True
wq101_alpha36,wq101,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00038845,,744,,DIRECTION_UNKNOWN,0.00038845,-0.00064843,-0.00103687,True
wq101_alpha36,wq101,conditional,4h,2024-09,LONG_SHORT,Long-Short,0.000197,,720,,DIRECTION_UNKNOWN,0.000197,0.00149686,0.00129986,True
wq101_alpha36,wq101,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00056521,,743,,DIRECTION_UNKNOWN,0.00056521,-1.088e-05,-0.00057609,True
wq101_alpha36,wq101,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.00026267,,720,,DIRECTION_UNKNOWN,-0.00026267,0.00285985,0.00312251,False
wq101_alpha36,wq101,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00014532,,744,,DIRECTION_UNKNOWN,0.00014532,-0.00034663,-0.00049195,True
wq101_alpha36,wq101,conditional,4h,2025-01,LONG_SHORT,Long-Short,0.00010231,,744,,DIRECTION_UNKNOWN,0.00010231,-0.00075406,-0.00085637,True
wq101_alpha36,wq101,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00020924,,672,,DIRECTION_UNKNOWN,-0.00020924,-0.00183627,-0.00162703,False
wq101_alpha36,wq101,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00030532,,744,,DIRECTION_UNKNOWN,0.00030532,-0.00091427,-0.00121959,True
wq101_alpha36,wq101,conditional,4h,2025-04,LONG_SHORT,Long-Short,-0.00044609,,720,,DIRECTION_UNKNOWN,-0.00044609,0.00071336,0.00115946,False
wq101_alpha36,wq101,conditional,4h,2025-05,LONG_SHORT,Long-Short,2.381e-05,,744,,DIRECTION_UNKNOWN,2.381e-05,0.00028962,0.00026582,True
wq101_alpha36,wq101,conditional,4h,2025-06,LONG_SHORT,Long-Short,8.707e-05,,720,,DIRECTION_UNKNOWN,8.707e-05,-0.00056188,-0.00064895,True
wq101_alpha36,wq101,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.00034818,,744,,DIRECTION_UNKNOWN,0.00034818,0.00113568,0.0007875,True
wq101_alpha36,wq101,conditional,4h,2025-08,LONG_SHORT,Long-Short,0.00053055,,744,,DIRECTION_UNKNOWN,0.00053055,0.00064622,0.00011567,True
wq101_alpha36,wq101,conditional,4h,2025-09,LONG_SHORT,Long-Short,0.0004149,,720,,DIRECTION_UNKNOWN,0.0004149,0.00050052,8.561e-05,True
wq101_alpha36,wq101,conditional,4h,2025-10,LONG_SHORT,Long-Short,0.00035469,,744,,DIRECTION_UNKNOWN,0.00035469,0.00011316,-0.00024153,True
wq101_alpha36,wq101,conditional,4h,2025-11,LONG_SHORT,Long-Short,0.00011451,,720,,DIRECTION_UNKNOWN,0.00011451,-0.00077651,-0.00089102,True
wq101_alpha36,wq101,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00023159,,744,,DIRECTION_UNKNOWN,0.00023159,4.505e-05,-0.00018654,True
wq101_alpha36,wq101,conditional,4h,2026-01,LONG_SHORT,Long-Short,0.00017161,,744,,DIRECTION_UNKNOWN,0.00017161,-0.00027358,-0.0004452,True
wq101_alpha36,wq101,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00038194,,672,,DIRECTION_UNKNOWN,-0.00038194,-0.00041443,-3.249e-05,False
wq101_alpha36,wq101,conditional,4h,2026-03,LONG_SHORT,Long-Short,-5.166e-05,,744,,DIRECTION_UNKNOWN,-5.166e-05,-2.88e-05,2.286e-05,False
wq101_alpha36,wq101,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.00038914,,720,,DIRECTION_UNKNOWN,0.00038914,0.00147615,0.00108701,True
wq101_alpha36,wq101,conditional,4h,2026-05,LONG_SHORT,Long-Short,3.89e-05,,744,,DIRECTION_UNKNOWN,3.89e-05,0.00022567,0.00018677,True
wq101_alpha36,wq101,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.00058352,,285,,DIRECTION_UNKNOWN,-0.00058352,-0.00162505,-0.00104153,False
wq101_alpha36,wq101,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00096556,,520,,DIRECTION_UNKNOWN,-0.00096556,-0.00926614,-0.00830058,False
wq101_alpha36,wq101,conditional,24h,2024-07,LONG_SHORT,Long-Short,0.00239013,,744,,DIRECTION_UNKNOWN,0.00239013,-0.00081207,-0.0032022,True
wq101_alpha36,wq101,conditional,24h,2024-08,LONG_SHORT,Long-Short,0.00260511,,744,,DIRECTION_UNKNOWN,0.00260511,-0.00305479,-0.00565991,True
wq101_alpha36,wq101,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00013694,,720,,DIRECTION_UNKNOWN,-0.00013694,0.00709237,0.00722931,False
wq101_alpha36,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00039134,,743,,DIRECTION_UNKNOWN,0.00039134,-0.00092522,-0.00131656,True
wq101_alpha36,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00286865,,720,,DIRECTION_UNKNOWN,-0.00286865,0.0172111,0.02007974,False
wq101_alpha36,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,-5.97e-06,,744,,DIRECTION_UNKNOWN,-5.97e-06,-0.0033243,-0.00331833,False
wq101_alpha36,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.0014335,,744,,DIRECTION_UNKNOWN,-0.0014335,-0.00652845,-0.00509495,False
wq101_alpha36,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00140609,,672,,DIRECTION_UNKNOWN,-0.00140609,-0.01025169,-0.0088456,False
wq101_alpha36,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00029826,,744,,DIRECTION_UNKNOWN,-0.00029826,-0.00578051,-0.00548226,False
wq101_alpha36,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00127974,,720,,DIRECTION_UNKNOWN,-0.00127974,0.00512467,0.00640441,False
wq101_alpha36,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00093912,,744,,DIRECTION_UNKNOWN,0.00093912,0.00167525,0.00073613,True
wq101_alpha36,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00056414,,720,,DIRECTION_UNKNOWN,0.00056414,-0.00363802,-0.00420216,True
wq101_alpha36,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00072048,,744,,DIRECTION_UNKNOWN,0.00072048,0.0069653,0.00624483,True
wq101_alpha36,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00406362,,744,,DIRECTION_UNKNOWN,0.00406362,0.00503814,0.00097452,True
wq101_alpha36,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,0.00088886,,720,,DIRECTION_UNKNOWN,0.00088886,0.00281796,0.0019291,True
wq101_alpha36,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00363358,,744,,DIRECTION_UNKNOWN,-0.00363358,-0.00321595,0.00041763,False
wq101_alpha36,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.00088752,,720,,DIRECTION_UNKNOWN,-0.00088752,-0.00747539,-0.00658787,False
wq101_alpha36,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00156974,,744,,DIRECTION_UNKNOWN,-0.00156974,9.476e-05,0.0016645,False
wq101_alpha36,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,1.704e-05,,744,,DIRECTION_UNKNOWN,1.704e-05,-0.00313893,-0.00315597,True
wq101_alpha36,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00111135,,672,,DIRECTION_UNKNOWN,-0.00111135,-0.00235301,-0.00124166,False
wq101_alpha36,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.00074741,,744,,DIRECTION_UNKNOWN,-0.00074741,0.0002672,0.00101462,False
wq101_alpha36,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00034055,,720,,DIRECTION_UNKNOWN,0.00034055,0.00880449,0.00846394,True
wq101_alpha36,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00085362,,744,,DIRECTION_UNKNOWN,-0.00085362,0.00071097,0.00156458,False
wq101_alpha36,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00767445,,265,,DIRECTION_UNKNOWN,-0.00767445,-0.01096641,-0.00329196,False
wq101_alpha36,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,0.00141833,,520,,DIRECTION_UNKNOWN,0.00141833,-0.02517898,-0.02659731,True
wq101_alpha36,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00480981,,744,,DIRECTION_UNKNOWN,0.00480981,-0.00418068,-0.00899048,True
wq101_alpha36,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,0.00524099,,744,,DIRECTION_UNKNOWN,0.00524099,-0.00654178,-0.01178277,True
wq101_alpha36,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.00084039,,720,,DIRECTION_UNKNOWN,-0.00084039,0.01544822,0.01628861,False
wq101_alpha36,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00277984,,743,,DIRECTION_UNKNOWN,0.00277984,0.00053843,-0.00224141,True
wq101_alpha36,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00202067,,720,,DIRECTION_UNKNOWN,-0.00202067,0.0611769,0.06319757,False
wq101_alpha36,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.00117405,,744,,DIRECTION_UNKNOWN,-0.00117405,-0.00903755,-0.0078635,False
wq101_alpha36,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,0.00248892,,744,,DIRECTION_UNKNOWN,0.00248892,-0.03080429,-0.03329321,True
wq101_alpha36,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00025879,,672,,DIRECTION_UNKNOWN,0.00025879,-0.01533415,-0.01559294,True
wq101_alpha36,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00035729,,744,,DIRECTION_UNKNOWN,0.00035729,-0.02363395,-0.02399125,True
wq101_alpha36,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.00606014,,720,,DIRECTION_UNKNOWN,-0.00606014,0.01728982,0.02334996,False
wq101_alpha36,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00344343,,744,,DIRECTION_UNKNOWN,0.00344343,0.0090933,0.00564987,True
wq101_alpha36,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.00237235,,720,,DIRECTION_UNKNOWN,-0.00237235,-0.01223831,-0.00986596,False
wq101_alpha36,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00216592,,744,,DIRECTION_UNKNOWN,-0.00216592,0.01435934,0.01652526,False
wq101_alpha36,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,0.00404204,,744,,DIRECTION_UNKNOWN,0.00404204,0.01438,0.01033796,True
wq101_alpha36,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.00411718,,720,,DIRECTION_UNKNOWN,0.00411718,0.01573661,0.01161943,True
wq101_alpha36,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.01491153,,744,,DIRECTION_UNKNOWN,-0.01491153,-0.01784691,-0.00293537,False
wq101_alpha36,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00534714,,720,,DIRECTION_UNKNOWN,0.00534714,-0.01342838,-0.01877552,True
wq101_alpha36,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00175767,,744,,DIRECTION_UNKNOWN,0.00175767,0.00393861,0.00218093,True
wq101_alpha36,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00034112,,744,,DIRECTION_UNKNOWN,-0.00034112,-0.01337749,-0.01303637,False
wq101_alpha36,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00364133,,672,,DIRECTION_UNKNOWN,-0.00364133,-0.00763959,-0.00399826,False
wq101_alpha36,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00102764,,744,,DIRECTION_UNKNOWN,0.00102764,0.00073755,-0.00029009,True
wq101_alpha36,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.00157445,,720,,DIRECTION_UNKNOWN,0.00157445,0.02931645,0.027742,True
wq101_alpha36,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00139254,,744,,DIRECTION_UNKNOWN,-0.00139254,0.00057953,0.00197207,False
wq101_alpha36,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.01246324,,217,,DIRECTION_UNKNOWN,-0.01246324,-0.03971056,-0.02724732,False
wq101_alpha39,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,0.00011387,,469,,DIRECTION_UNKNOWN,0.00011387,-0.00017796,-0.00029183,True
wq101_alpha39,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,9.1e-05,,744,,DIRECTION_UNKNOWN,9.1e-05,3.672e-05,-5.427e-05,True
wq101_alpha39,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,0.00028727,,744,,DIRECTION_UNKNOWN,0.00028727,-3.257e-05,-0.00031985,True
wq101_alpha39,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,3.852e-05,,720,,DIRECTION_UNKNOWN,3.852e-05,0.0002511,0.00021258,True
wq101_alpha39,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,7.373e-05,,744,,DIRECTION_UNKNOWN,7.373e-05,-1.75e-05,-9.123e-05,True
wq101_alpha39,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,-0.00025155,,720,,DIRECTION_UNKNOWN,-0.00025155,0.00056061,0.00081217,False
wq101_alpha39,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.0002656,,744,,DIRECTION_UNKNOWN,0.0002656,-3.381e-05,-0.00029941,True
wq101_alpha39,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,2.892e-05,,744,,DIRECTION_UNKNOWN,2.892e-05,-0.00010748,-0.0001364,True
wq101_alpha39,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,-7.087e-05,,672,,DIRECTION_UNKNOWN,-7.087e-05,-0.00042567,-0.00035479,False
wq101_alpha39,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,0.0002174,,744,,DIRECTION_UNKNOWN,0.0002174,-0.00019804,-0.00041544,True
wq101_alpha39,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,3.514e-05,,720,,DIRECTION_UNKNOWN,3.514e-05,0.00023446,0.00019932,True
wq101_alpha39,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,0.00015334,,744,,DIRECTION_UNKNOWN,0.00015334,0.00012622,-2.712e-05,True
wq101_alpha39,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,0.00015547,,720,,DIRECTION_UNKNOWN,0.00015547,-6.096e-05,-0.00021643,True
wq101_alpha39,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,0.00019206,,744,,DIRECTION_UNKNOWN,0.00019206,0.00033683,0.00014477,True
wq101_alpha39,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,4.985e-05,,744,,DIRECTION_UNKNOWN,4.985e-05,0.00013399,8.413e-05,True
wq101_alpha39,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00016589,,720,,DIRECTION_UNKNOWN,-0.00016589,2.12e-06,0.00016801,False
