factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-01,3,Q4,-0.03142016,-0.02750922,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-01,4,Q5,-0.03236505,-0.02950393,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-02,0,Q1,-0.01227781,-0.01361579,672,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-02,1,Q2,-0.01533215,-0.00915207,672,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-02,2,Q3,-0.01810051,-0.01105102,672,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-02,3,Q4,-0.01633234,-0.00835945,672,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-02,4,Q5,-0.00931265,-0.00922876,672,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-03,0,Q1,-0.02520825,-0.01389048,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-03,1,Q2,-0.02348493,-0.00963541,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-03,2,Q3,-0.0233238,-0.00817065,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-03,3,Q4,-0.02285059,-0.0092422,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-03,4,Q5,-0.02733108,-0.01683765,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-04,0,Q1,0.01566862,0.01454731,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-04,1,Q2,0.02073725,0.02032076,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-04,2,Q3,0.02332404,0.0170375,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-04,3,Q4,0.0216961,0.01679463,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-04,4,Q5,0.02855155,0.02375657,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-05,0,Q1,0.0062604,-0.00098041,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-05,1,Q2,0.01246614,-0.00531572,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-05,2,Q3,0.01105058,-0.00508699,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-05,3,Q4,0.0087248,-0.00831427,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-05,4,Q5,0.00225612,-0.00257743,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-06,0,Q1,-0.00738512,-0.01069844,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-06,1,Q2,-0.01000446,-0.01086551,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-06,2,Q3,-0.01072902,-0.01298172,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-06,3,Q4,-0.01213605,-0.01336825,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-06,4,Q5,-0.01209742,-0.01368127,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-07,0,Q1,0.01396572,0.00917546,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-07,1,Q2,0.01482835,0.01644808,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-07,2,Q3,0.01676691,0.02304786,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-07,3,Q4,0.01826135,0.01987298,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-07,4,Q5,0.01490534,0.01400462,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-08,0,Q1,0.00694506,0.00213676,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-08,1,Q2,0.00727783,-0.00102959,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-08,2,Q3,0.00698737,-0.00098932,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-08,3,Q4,0.00546825,-0.00060579,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-08,4,Q5,0.02852976,0.00207285,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-09,0,Q1,0.00761398,0.01272925,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-09,1,Q2,0.00850383,0.0118635,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-09,2,Q3,0.00784213,0.01048438,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-09,3,Q4,0.01187604,0.0120966,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-09,4,Q5,0.03257467,0.01901581,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-10,0,Q1,-0.00896107,0.00114458,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-10,1,Q2,-0.01997767,-0.00925679,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-10,2,Q3,-0.0253026,-0.01399357,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-10,3,Q4,-0.02091865,-0.016608,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-10,4,Q5,0.00177902,-0.00287267,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-11,0,Q1,-0.01314506,-0.02027573,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-11,1,Q2,-0.0172535,-0.02497023,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-11,2,Q3,-0.01867619,-0.02467281,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-11,3,Q4,-0.01922431,-0.023659,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-11,4,Q5,-0.01750808,-0.02223598,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-12,0,Q1,0.00794831,0.00737442,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-12,1,Q2,0.0022279,-0.00193279,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-12,2,Q3,0.00087482,-0.00052655,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-12,3,Q4,0.00127006,-0.00197283,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-12,4,Q5,0.00838892,0.00743605,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-01,0,Q1,-0.01557179,-0.01047961,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-01,1,Q2,-0.0178389,-0.01579407,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-01,2,Q3,-0.01731201,-0.01428079,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-01,3,Q4,-0.01333748,-0.0123977,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-01,4,Q5,-0.0046606,-0.00793329,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-02,0,Q1,-0.00634012,-0.00515816,672,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-02,1,Q2,-0.00853997,-0.01466053,672,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-02,2,Q3,-0.00983588,-0.015591,672,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-02,3,Q4,-0.007339,-0.01389899,672,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-02,4,Q5,-0.00340049,-0.00349984,672,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-03,0,Q1,-7.327e-05,0.00210602,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-03,1,Q2,-0.00189967,0.00196446,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-03,2,Q3,-0.00129322,0.004445,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-03,3,Q4,-0.00010691,0.00706281,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-03,4,Q5,0.00302306,0.00676373,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-04,0,Q1,0.02676643,0.03395197,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-04,1,Q2,0.02288426,0.02009592,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-04,2,Q3,0.02189853,0.01855697,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-04,3,Q4,0.02330601,0.01966621,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-04,4,Q5,0.0434403,0.02970582,720,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-05,0,Q1,-0.00098056,0.00019324,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-05,1,Q2,-0.00066457,-0.00173175,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-05,2,Q3,-0.00156964,-0.00186384,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-05,3,Q4,0.00028391,0.00092244,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-05,4,Q5,0.00809602,0.01505018,744,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-06,0,Q1,-0.03539004,-0.03350989,217,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-06,1,Q2,-0.04384719,-0.02679226,217,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-06,2,Q3,-0.04373407,-0.02891536,217,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-06,3,Q4,-0.04005545,-0.02593261,217,,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-06,4,Q5,-0.02061789,-0.00751655,217,,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-06,0,Q1,-0.00020112,-0.00028207,700,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-06,1,Q2,-0.00039596,-0.00031177,700,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-06,2,Q3,-0.00044932,-0.00033595,700,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-06,3,Q4,-0.00032369,-0.00028575,700,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-06,4,Q5,-0.00050837,-0.0002767,700,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-07,0,Q1,2.623e-05,0.00025139,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-07,1,Q2,2.704e-05,4.026e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-07,2,Q3,-0.0001741,-7.173e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-07,3,Q4,-4.02e-05,2.899e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-07,4,Q5,-6.672e-05,9.191e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-08,0,Q1,-0.0001562,-1.979e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-08,1,Q2,-0.0001505,0.00011838,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-08,2,Q3,-0.00017543,0.00045151,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-08,3,Q4,-0.00023597,0.00013757,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-08,4,Q5,-0.00014851,0.00030605,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-09,0,Q1,0.00029693,0.00090381,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-09,1,Q2,0.00030073,0.00068283,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-09,2,Q3,0.00035472,0.00070159,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-09,3,Q4,0.00026755,0.00066916,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-09,4,Q5,0.00027554,0.00029629,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-10,0,Q1,6.732e-05,0.00038444,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-10,1,Q2,-5.697e-05,0.00032527,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-10,2,Q3,-9.497e-05,0.00020629,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-10,3,Q4,-4.696e-05,0.00023534,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-10,4,Q5,-5.913e-05,0.00042317,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-11,0,Q1,0.00083675,0.0011613,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-11,1,Q2,0.00086521,0.00143033,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-11,2,Q3,0.00089407,0.00151333,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-11,3,Q4,0.0007108,0.00131324,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-11,4,Q5,0.00062729,0.00152987,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-12,0,Q1,-2.076e-05,0.00069653,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-12,1,Q2,-6.543e-05,0.00044585,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-12,2,Q3,-0.00017047,0.00050883,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-12,3,Q4,-0.00024824,0.00025791,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-12,4,Q5,-0.00019525,0.00069508,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-01,0,Q1,-0.00031984,1.277e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-01,1,Q2,-0.00029189,-0.00014702,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-01,2,Q3,-0.00022573,0.00032148,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-01,3,Q4,-0.00020657,0.00022788,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-01,4,Q5,-9.505e-05,8.989e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-02,0,Q1,-0.00045025,-0.00046849,672,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-02,1,Q2,-0.00044379,-0.00042228,672,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-02,2,Q3,-0.00038425,-0.00025368,672,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-02,3,Q4,-0.00044696,-0.00045839,672,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-02,4,Q5,-0.00027047,8.665e-05,672,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-03,0,Q1,-0.00017407,8.503e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-03,1,Q2,-0.00028013,0.00035783,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-03,2,Q3,-0.00041766,-7.815e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-03,3,Q4,-0.0003721,3.581e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-03,4,Q5,-0.00028331,7.016e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-04,0,Q1,0.00019446,0.00046688,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-04,1,Q2,6.431e-05,-0.00013173,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-04,2,Q3,0.0002873,0.00046165,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-04,3,Q4,0.00037539,0.00045174,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-04,4,Q5,0.00030096,0.0005005,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-05,0,Q1,0.00010753,0.00015073,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-05,1,Q2,7.206e-05,0.00012439,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-05,2,Q3,0.00013515,0.00023263,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-05,3,Q4,-6.08e-06,0.00011027,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-05,4,Q5,1.79e-05,0.00016353,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-06,0,Q1,-0.00015639,-7.739e-05,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-06,1,Q2,-8.876e-05,-9.039e-05,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-06,2,Q3,-0.00013602,-8.654e-05,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-06,3,Q4,-0.00014399,5.614e-05,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-06,4,Q5,-6.323e-05,7.006e-05,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-07,0,Q1,0.00022103,0.00028425,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-07,1,Q2,0.00026264,0.00037107,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-07,2,Q3,0.00025607,0.00047546,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-07,3,Q4,0.00015187,0.00036654,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-07,4,Q5,0.00032101,0.00062063,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-08,0,Q1,0.00023765,0.00034793,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-08,1,Q2,-1.226e-05,6.782e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-08,2,Q3,5.373e-05,3.671e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-08,3,Q4,5.575e-05,0.00017876,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-08,4,Q5,0.00018701,0.00030012,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-09,0,Q1,0.00026666,0.00049072,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-09,1,Q2,-2.475e-05,0.00019062,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-09,2,Q3,2.917e-05,4.733e-05,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-09,3,Q4,4.56e-06,0.00015002,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-09,4,Q5,7.951e-05,0.00028757,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-10,0,Q1,0.0001703,6.688e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-10,1,Q2,-0.00030629,-0.0001154,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-10,2,Q3,-0.00017856,0.00025712,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-10,3,Q4,-0.00025208,0.00016997,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-10,4,Q5,-0.00017597,9.334e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-11,0,Q1,-5.973e-05,0.00025138,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-11,1,Q2,-0.00023967,9.261e-05,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-11,2,Q3,-0.00025308,-9.075e-05,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-11,3,Q4,-0.00022278,-0.00014481,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-11,4,Q5,-6.791e-05,0.00016666,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-12,0,Q1,-0.00010819,-6.072e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-12,1,Q2,-9.604e-05,0.00017102,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-12,2,Q3,-0.00019036,0.00012159,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-12,3,Q4,4.757e-05,0.00043088,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-12,4,Q5,9.773e-05,0.00046271,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-01,0,Q1,-2.172e-05,0.00016288,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-01,1,Q2,-0.00012994,8.424e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-01,2,Q3,-0.00021641,0.00013168,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-01,3,Q4,-0.00018057,0.0001951,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-01,4,Q5,-5.155e-05,5.017e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-02,0,Q1,-4.458e-05,-0.00017585,672,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-02,1,Q2,-0.00018245,-0.00022806,672,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-02,2,Q3,-6.486e-05,-0.00026522,672,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-02,3,Q4,-0.00010746,2.36e-05,672,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-02,4,Q5,-8.567e-05,-0.00022101,672,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-03,0,Q1,0.00031968,0.00022477,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-03,1,Q2,-5.593e-05,-0.00022061,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-03,2,Q3,-0.0001401,-0.00024834,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-03,3,Q4,-1.83e-05,-6.792e-05,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-03,4,Q5,-0.00016797,-0.00016347,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-04,0,Q1,0.00063816,0.00066329,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-04,1,Q2,0.00038686,0.00033987,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-04,2,Q3,0.0002002,8.052e-05,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-04,3,Q4,0.00013401,0.00010873,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-04,4,Q5,0.00027869,0.00033718,720,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-05,0,Q1,3.802e-05,0.00051489,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-05,1,Q2,0.00016404,0.00057232,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-05,2,Q3,7.056e-05,0.00038996,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-05,3,Q4,3.067e-05,0.00032507,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-05,4,Q5,9.33e-05,0.00012039,744,,DIRECTION_UNKNOWN
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-06,0,Q1,-0.00034735,-0.00021619,288,,DIRECTION_UNKNOWN
