factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha81,wq101,conditional,24h,2025-06,0.03491597,0.03491597,0.09921429,0.09921429,0.351925,0.351925,0.351925,0.6431,0.6431,720,COMPUTED
wq101_alpha81,wq101,conditional,24h,2025-07,0.01711381,0.01711381,0.09675034,0.09675034,0.176886,0.176886,0.176886,0.5954,0.5954,744,COMPUTED
wq101_alpha81,wq101,conditional,24h,2025-08,0.02447669,0.02447669,0.09253366,0.09253366,0.264517,0.264517,0.264517,0.6008,0.6008,744,COMPUTED
wq101_alpha81,wq101,conditional,24h,2025-09,0.01009934,0.01009934,0.09314421,0.09314421,0.108427,0.108427,0.108427,0.5042,0.5042,720,COMPUTED
wq101_alpha81,wq101,conditional,24h,2025-10,0.02773026,0.02773026,0.07809399,0.07809399,0.355088,0.355088,0.355088,0.6331,0.6331,744,COMPUTED
wq101_alpha81,wq101,conditional,24h,2025-11,0.00969476,0.00969476,0.08025334,0.08025334,0.120802,0.120802,0.120802,0.5431,0.5431,720,COMPUTED
wq101_alpha81,wq101,conditional,24h,2025-12,0.00704233,0.00704233,0.0767073,0.0767073,0.091808,0.091808,0.091808,0.539,0.539,744,COMPUTED
wq101_alpha81,wq101,conditional,24h,2026-01,0.01167908,0.01167908,0.08041541,0.08041541,0.145234,0.145234,0.145234,0.547,0.547,744,COMPUTED
wq101_alpha81,wq101,conditional,24h,2026-02,0.00231867,0.00231867,0.08271859,0.08271859,0.028031,0.028031,0.028031,0.5149,0.5149,672,COMPUTED
wq101_alpha81,wq101,conditional,24h,2026-03,0.01152235,0.01152235,0.07866405,0.07866405,0.146475,0.146475,0.146475,0.5699,0.5699,744,COMPUTED
wq101_alpha81,wq101,conditional,24h,2026-04,-0.00189483,-0.00189483,0.07941789,0.07941789,-0.023859,-0.023859,-0.023859,0.4708,0.4708,720,COMPUTED
wq101_alpha81,wq101,conditional,24h,2026-05,0.00850263,0.00850263,0.07322672,0.07322672,0.116114,0.116114,0.116114,0.5363,0.5363,744,COMPUTED
wq101_alpha81,wq101,conditional,24h,2026-06,-0.00386067,-0.00386067,0.07138015,0.07138015,-0.054086,-0.054086,-0.054086,0.4755,0.4755,265,COMPUTED
wq101_alpha81,wq101,conditional,72h,2024-06,-0.00293312,-0.00293312,0.12845342,0.12845342,-0.022834,-0.022834,-0.022834,0.4797,0.4797,640,COMPUTED
wq101_alpha81,wq101,conditional,72h,2024-07,0.01396604,0.01396604,0.12884397,0.12884397,0.108395,0.108395,0.108395,0.5685,0.5685,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2024-08,0.02535926,0.02535926,0.13578492,0.13578492,0.186761,0.186761,0.186761,0.6089,0.6089,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2024-09,0.02084546,0.02084546,0.13007142,0.13007142,0.160262,0.160262,0.160262,0.5667,0.5667,720,COMPUTED
wq101_alpha81,wq101,conditional,72h,2024-10,0.01327761,0.01327761,0.11334847,0.11334847,0.11714,0.11714,0.11714,0.5585,0.5585,743,COMPUTED
wq101_alpha81,wq101,conditional,72h,2024-11,-0.00257097,-0.00257097,0.1174395,0.1174395,-0.021892,-0.021892,-0.021892,0.4847,0.4847,720,COMPUTED
wq101_alpha81,wq101,conditional,72h,2024-12,0.02255059,0.02255059,0.11905783,0.11905783,0.189409,0.189409,0.189409,0.5699,0.5699,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2025-01,0.04113165,0.04113165,0.11902986,0.11902986,0.345557,0.345557,0.345557,0.6358,0.6358,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2025-02,0.00054442,0.00054442,0.11181768,0.11181768,0.004869,0.004869,0.004869,0.5342,0.5342,672,COMPUTED
wq101_alpha81,wq101,conditional,72h,2025-03,0.02152224,0.02152224,0.09497197,0.09497197,0.226617,0.226617,0.226617,0.5793,0.5793,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2025-04,0.00733224,0.00733224,0.09828661,0.09828661,0.074601,0.074601,0.074601,0.5361,0.5361,720,COMPUTED
wq101_alpha81,wq101,conditional,72h,2025-05,0.01964101,0.01964101,0.09170909,0.09170909,0.214166,0.214166,0.214166,0.578,0.578,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2025-06,0.03794408,0.03794408,0.09733198,0.09733198,0.389842,0.389842,0.389842,0.6611,0.6611,720,COMPUTED
wq101_alpha81,wq101,conditional,72h,2025-07,0.01473723,0.01473723,0.08759191,0.08759191,0.168249,0.168249,0.168249,0.5632,0.5632,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2025-08,0.02900745,0.02900745,0.08608719,0.08608719,0.336954,0.336954,0.336954,0.6425,0.6425,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2025-09,0.0168658,0.0168658,0.08762388,0.08762388,0.192479,0.192479,0.192479,0.5694,0.5694,720,COMPUTED
wq101_alpha81,wq101,conditional,72h,2025-10,0.0113158,0.0113158,0.08386206,0.08386206,0.134933,0.134933,0.134933,0.5497,0.5497,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2025-11,0.01227649,0.01227649,0.08131951,0.08131951,0.150966,0.150966,0.150966,0.5569,0.5569,720,COMPUTED
wq101_alpha81,wq101,conditional,72h,2025-12,-0.0059687,-0.0059687,0.0802036,0.0802036,-0.074419,-0.074419,-0.074419,0.4919,0.4919,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2026-01,0.01214814,0.01214814,0.08505091,0.08505091,0.142834,0.142834,0.142834,0.5336,0.5336,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2026-02,0.00357753,0.00357753,0.08924713,0.08924713,0.040086,0.040086,0.040086,0.5208,0.5208,672,COMPUTED
wq101_alpha81,wq101,conditional,72h,2026-03,0.00627834,0.00627834,0.07953399,0.07953399,0.078939,0.078939,0.078939,0.5336,0.5336,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2026-04,0.00066355,0.00066355,0.06692693,0.06692693,0.009915,0.009915,0.009915,0.4694,0.4694,720,COMPUTED
wq101_alpha81,wq101,conditional,72h,2026-05,0.0221199,0.0221199,0.07239221,0.07239221,0.305556,0.305556,0.305556,0.6022,0.6022,744,COMPUTED
wq101_alpha81,wq101,conditional,72h,2026-06,0.00710924,0.00710924,0.07365279,0.07365279,0.096524,0.096524,0.096524,0.553,0.553,217,COMPUTED
wq101_alpha84,wq101,conditional,1h,2024-06,0.00321058,0.00321058,0.12502436,0.12502436,0.02568,0.02568,0.02568,0.4905,0.4905,685,COMPUTED
wq101_alpha84,wq101,conditional,1h,2024-07,0.00357849,0.00357849,0.12932549,0.12932549,0.02767,0.02767,0.02767,0.5282,0.5282,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2024-08,0.0138326,0.0138326,0.12487522,0.12487522,0.110771,0.110771,0.110771,0.5336,0.5336,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2024-09,0.01232766,0.01232766,0.12643676,0.12643676,0.097501,0.097501,0.097501,0.5403,0.5403,720,COMPUTED
wq101_alpha84,wq101,conditional,1h,2024-10,0.0137483,0.0137483,0.13134002,0.13134002,0.104677,0.104677,0.104677,0.5512,0.5512,742,COMPUTED
wq101_alpha84,wq101,conditional,1h,2024-11,0.01239636,0.01239636,0.14074689,0.14074689,0.088076,0.088076,0.088076,0.5153,0.5153,720,COMPUTED
wq101_alpha84,wq101,conditional,1h,2024-12,0.02309382,0.02309382,0.14900286,0.14900286,0.154989,0.154989,0.154989,0.543,0.543,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2025-01,0.0165171,0.0165171,0.14482983,0.14482983,0.114045,0.114045,0.114045,0.5538,0.5538,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2025-02,0.0054052,0.0054052,0.14443859,0.14443859,0.037422,0.037422,0.037422,0.5283,0.5283,672,COMPUTED
wq101_alpha84,wq101,conditional,1h,2025-03,0.02091796,0.02091796,0.13278358,0.13278358,0.157534,0.157534,0.157534,0.5497,0.5497,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2025-04,0.0083155,0.0083155,0.11736512,0.11736512,0.070852,0.070852,0.070852,0.5639,0.5639,720,COMPUTED
wq101_alpha84,wq101,conditional,1h,2025-05,0.00566091,0.00566091,0.12830075,0.12830075,0.044122,0.044122,0.044122,0.5134,0.5134,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2025-06,0.01379573,0.01379573,0.10996664,0.10996664,0.125454,0.125454,0.125454,0.5528,0.5528,720,COMPUTED
wq101_alpha84,wq101,conditional,1h,2025-07,0.02129316,0.02129316,0.11369499,0.11369499,0.187283,0.187283,0.187283,0.5712,0.5712,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2025-08,0.02301104,0.02301104,0.10718467,0.10718467,0.214686,0.214686,0.214686,0.5968,0.5968,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2025-09,0.01646909,0.01646909,0.10257666,0.10257666,0.160554,0.160554,0.160554,0.5708,0.5708,720,COMPUTED
wq101_alpha84,wq101,conditional,1h,2025-10,0.01568624,0.01568624,0.09826737,0.09826737,0.159628,0.159628,0.159628,0.5605,0.5605,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2025-11,0.0151614,0.0151614,0.09877278,0.09877278,0.153498,0.153498,0.153498,0.5583,0.5583,720,COMPUTED
wq101_alpha84,wq101,conditional,1h,2025-12,0.02385653,0.02385653,0.08990934,0.08990934,0.26534,0.26534,0.26534,0.5901,0.5901,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2026-01,0.01992696,0.01992696,0.09386766,0.09386766,0.212288,0.212288,0.212288,0.6048,0.6048,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2026-02,0.01466717,0.01466717,0.09500279,0.09500279,0.154387,0.154387,0.154387,0.5446,0.5446,672,COMPUTED
wq101_alpha84,wq101,conditional,1h,2026-03,0.01377532,0.01377532,0.09177809,0.09177809,0.150094,0.150094,0.150094,0.5296,0.5296,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2026-04,0.01777769,0.01777769,0.09056203,0.09056203,0.196304,0.196304,0.196304,0.5528,0.5528,720,COMPUTED
wq101_alpha84,wq101,conditional,1h,2026-05,0.01721348,0.01721348,0.08862104,0.08862104,0.194237,0.194237,0.194237,0.582,0.582,744,COMPUTED
wq101_alpha84,wq101,conditional,1h,2026-06,0.01529321,0.01529321,0.09341311,0.09341311,0.163716,0.163716,0.163716,0.5382,0.5382,288,COMPUTED
wq101_alpha84,wq101,conditional,4h,2024-06,0.00939203,0.00939203,0.12724038,0.12724038,0.073813,0.073813,0.073813,0.5212,0.5212,685,COMPUTED
wq101_alpha84,wq101,conditional,4h,2024-07,0.00162937,0.00162937,0.13173116,0.13173116,0.012369,0.012369,0.012369,0.5161,0.5161,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2024-08,0.02803609,0.02803609,0.13291825,0.13291825,0.210927,0.210927,0.210927,0.5887,0.5887,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2024-09,0.01376933,0.01376933,0.1298645,0.1298645,0.106028,0.106028,0.106028,0.5292,0.5292,720,COMPUTED
wq101_alpha84,wq101,conditional,4h,2024-10,0.01957573,0.01957573,0.13153728,0.13153728,0.148823,0.148823,0.148823,0.5599,0.5599,743,COMPUTED
wq101_alpha84,wq101,conditional,4h,2024-11,-0.00594064,-0.00594064,0.14573484,0.14573484,-0.040763,-0.040763,-0.040763,0.4819,0.4819,720,COMPUTED
wq101_alpha84,wq101,conditional,4h,2024-12,0.02293832,0.02293832,0.14833039,0.14833039,0.154643,0.154643,0.154643,0.5349,0.5349,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2025-01,0.01276045,0.01276045,0.15114617,0.15114617,0.084425,0.084425,0.084425,0.5228,0.5228,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2025-02,0.00292053,0.00292053,0.15265102,0.15265102,0.019132,0.019132,0.019132,0.5238,0.5238,672,COMPUTED
wq101_alpha84,wq101,conditional,4h,2025-03,0.02772901,0.02772901,0.12640711,0.12640711,0.219363,0.219363,0.219363,0.5766,0.5766,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2025-04,0.00688294,0.00688294,0.12300488,0.12300488,0.055957,0.055957,0.055957,0.5431,0.5431,720,COMPUTED
wq101_alpha84,wq101,conditional,4h,2025-05,0.01670713,0.01670713,0.12732926,0.12732926,0.131212,0.131212,0.131212,0.5618,0.5618,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2025-06,0.02558372,0.02558372,0.11264829,0.11264829,0.227111,0.227111,0.227111,0.5944,0.5944,720,COMPUTED
wq101_alpha84,wq101,conditional,4h,2025-07,0.02680113,0.02680113,0.12183019,0.12183019,0.219988,0.219988,0.219988,0.5954,0.5954,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2025-08,0.0231297,0.0231297,0.109884,0.109884,0.210492,0.210492,0.210492,0.5833,0.5833,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2025-09,0.01661289,0.01661289,0.1036639,0.1036639,0.160257,0.160257,0.160257,0.5681,0.5681,720,COMPUTED
wq101_alpha84,wq101,conditional,4h,2025-10,0.01624248,0.01624248,0.09579548,0.09579548,0.169554,0.169554,0.169554,0.5699,0.5699,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2025-11,0.00765644,0.00765644,0.0962148,0.0962148,0.079576,0.079576,0.079576,0.5278,0.5278,720,COMPUTED
wq101_alpha84,wq101,conditional,4h,2025-12,0.02836214,0.02836214,0.08848385,0.08848385,0.320535,0.320535,0.320535,0.6237,0.6237,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2026-01,0.01705556,0.01705556,0.09469405,0.09469405,0.180112,0.180112,0.180112,0.5726,0.5726,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2026-02,0.0157684,0.0157684,0.09425838,0.09425838,0.167289,0.167289,0.167289,0.5833,0.5833,672,COMPUTED
wq101_alpha84,wq101,conditional,4h,2026-03,0.02393151,0.02393151,0.09279134,0.09279134,0.257907,0.257907,0.257907,0.6035,0.6035,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2026-04,0.02272314,0.02272314,0.08665169,0.08665169,0.262235,0.262235,0.262235,0.5903,0.5903,720,COMPUTED
wq101_alpha84,wq101,conditional,4h,2026-05,0.02225709,0.02225709,0.08975808,0.08975808,0.247968,0.247968,0.247968,0.5914,0.5914,744,COMPUTED
wq101_alpha84,wq101,conditional,4h,2026-06,0.02013918,0.02013918,0.09002795,0.09002795,0.223699,0.223699,0.223699,0.5474,0.5474,285,COMPUTED
wq101_alpha84,wq101,conditional,24h,2024-06,-0.00173925,-0.00173925,0.1242544,0.1242544,-0.013998,-0.013998,-0.013998,0.4818,0.4818,685,COMPUTED
wq101_alpha84,wq101,conditional,24h,2024-07,0.02445884,0.02445884,0.13359033,0.13359033,0.183088,0.183088,0.183088,0.5659,0.5659,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2024-08,0.01441509,0.01441509,0.14143584,0.14143584,0.10192,0.10192,0.10192,0.5282,0.5282,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2024-09,0.00052548,0.00052548,0.13345205,0.13345205,0.003938,0.003938,0.003938,0.5222,0.5222,720,COMPUTED
wq101_alpha84,wq101,conditional,24h,2024-10,0.02638589,0.02638589,0.13869094,0.13869094,0.19025,0.19025,0.19025,0.5693,0.5693,743,COMPUTED
wq101_alpha84,wq101,conditional,24h,2024-11,0.00938341,0.00938341,0.15612093,0.15612093,0.060103,0.060103,0.060103,0.5125,0.5125,720,COMPUTED
wq101_alpha84,wq101,conditional,24h,2024-12,0.00992103,0.00992103,0.1454974,0.1454974,0.068187,0.068187,0.068187,0.5148,0.5148,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2025-01,-0.0014872,-0.0014872,0.15136676,0.15136676,-0.009825,-0.009825,-0.009825,0.4973,0.4973,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2025-02,-0.02634421,-0.02634421,0.15599813,0.15599813,-0.168875,-0.168875,-0.168875,0.4702,0.4702,672,COMPUTED
wq101_alpha84,wq101,conditional,24h,2025-03,0.01281998,0.01281998,0.13530112,0.13530112,0.094751,0.094751,0.094751,0.5484,0.5484,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2025-04,0.00466296,0.00466296,0.11819249,0.11819249,0.039452,0.039452,0.039452,0.5431,0.5431,720,COMPUTED
wq101_alpha84,wq101,conditional,24h,2025-05,0.04021368,0.04021368,0.13856881,0.13856881,0.290207,0.290207,0.290207,0.6089,0.6089,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2025-06,0.01835283,0.01835283,0.11285828,0.11285828,0.162618,0.162618,0.162618,0.5819,0.5819,720,COMPUTED
wq101_alpha84,wq101,conditional,24h,2025-07,0.00780739,0.00780739,0.11934303,0.11934303,0.06542,0.06542,0.06542,0.5296,0.5296,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2025-08,-0.0104863,-0.0104863,0.12251688,0.12251688,-0.085591,-0.085591,-0.085591,0.4583,0.4583,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2025-09,0.01664281,0.01664281,0.10831414,0.10831414,0.153653,0.153653,0.153653,0.575,0.575,720,COMPUTED
wq101_alpha84,wq101,conditional,24h,2025-10,0.00785751,0.00785751,0.09980685,0.09980685,0.078727,0.078727,0.078727,0.5269,0.5269,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2025-11,0.01377446,0.01377446,0.09351162,0.09351162,0.147302,0.147302,0.147302,0.5875,0.5875,720,COMPUTED
wq101_alpha84,wq101,conditional,24h,2025-12,0.01761023,0.01761023,0.09478566,0.09478566,0.18579,0.18579,0.18579,0.578,0.578,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2026-01,0.00312445,0.00312445,0.0958214,0.0958214,0.032607,0.032607,0.032607,0.5134,0.5134,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2026-02,0.01674651,0.01674651,0.10940065,0.10940065,0.153075,0.153075,0.153075,0.5595,0.5595,672,COMPUTED
wq101_alpha84,wq101,conditional,24h,2026-03,0.02323588,0.02323588,0.09335398,0.09335398,0.248901,0.248901,0.248901,0.6089,0.6089,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2026-04,0.03109852,0.03109852,0.09181683,0.09181683,0.338702,0.338702,0.338702,0.6361,0.6361,720,COMPUTED
wq101_alpha84,wq101,conditional,24h,2026-05,0.01012724,0.01012724,0.09490492,0.09490492,0.106709,0.106709,0.106709,0.5578,0.5578,744,COMPUTED
wq101_alpha84,wq101,conditional,24h,2026-06,-0.02020872,-0.02020872,0.08174846,0.08174846,-0.247206,-0.247206,-0.247206,0.4189,0.4189,265,COMPUTED
wq101_alpha84,wq101,conditional,72h,2024-06,-0.0171679,-0.0171679,0.11921026,0.11921026,-0.144014,-0.144014,-0.144014,0.4555,0.4555,685,COMPUTED
wq101_alpha84,wq101,conditional,72h,2024-07,0.02586858,0.02586858,0.13430568,0.13430568,0.19261,0.19261,0.19261,0.582,0.582,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2024-08,-0.00225238,-0.00225238,0.13351023,0.13351023,-0.01687,-0.01687,-0.01687,0.4839,0.4839,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2024-09,0.00206391,0.00206391,0.13678789,0.13678789,0.015088,0.015088,0.015088,0.5389,0.5389,720,COMPUTED
wq101_alpha84,wq101,conditional,72h,2024-10,0.03122516,0.03122516,0.12997921,0.12997921,0.240232,0.240232,0.240232,0.5801,0.5801,743,COMPUTED
wq101_alpha84,wq101,conditional,72h,2024-11,-0.00906624,-0.00906624,0.14475572,0.14475572,-0.062631,-0.062631,-0.062631,0.4722,0.4722,720,COMPUTED
wq101_alpha84,wq101,conditional,72h,2024-12,0.01109893,0.01109893,0.14546204,0.14546204,0.076301,0.076301,0.076301,0.5349,0.5349,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2025-01,-0.00580633,-0.00580633,0.15330196,0.15330196,-0.037875,-0.037875,-0.037875,0.4933,0.4933,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2025-02,-0.00495572,-0.00495572,0.13503521,0.13503521,-0.036699,-0.036699,-0.036699,0.5179,0.5179,672,COMPUTED
wq101_alpha84,wq101,conditional,72h,2025-03,0.01902795,0.01902795,0.13603547,0.13603547,0.139875,0.139875,0.139875,0.5672,0.5672,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2025-04,0.00544242,0.00544242,0.096105,0.096105,0.05663,0.05663,0.05663,0.5236,0.5236,720,COMPUTED
wq101_alpha84,wq101,conditional,72h,2025-05,0.02978126,0.02978126,0.13998414,0.13998414,0.212747,0.212747,0.212747,0.6048,0.6048,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2025-06,0.00311699,0.00311699,0.11980064,0.11980064,0.026018,0.026018,0.026018,0.5278,0.5278,720,COMPUTED
wq101_alpha84,wq101,conditional,72h,2025-07,-0.00406798,-0.00406798,0.10988822,0.10988822,-0.037019,-0.037019,-0.037019,0.4812,0.4812,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2025-08,0.00328207,0.00328207,0.11455005,0.11455005,0.028652,0.028652,0.028652,0.4785,0.4785,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2025-09,0.00671315,0.00671315,0.09871786,0.09871786,0.068003,0.068003,0.068003,0.5236,0.5236,720,COMPUTED
wq101_alpha84,wq101,conditional,72h,2025-10,-0.00138119,-0.00138119,0.09934443,0.09934443,-0.013903,-0.013903,-0.013903,0.5188,0.5188,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2025-11,0.00119432,0.00119432,0.08265253,0.08265253,0.01445,0.01445,0.01445,0.525,0.525,720,COMPUTED
wq101_alpha84,wq101,conditional,72h,2025-12,0.00836044,0.00836044,0.09055549,0.09055549,0.092324,0.092324,0.092324,0.5148,0.5148,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2026-01,-0.00951159,-0.00951159,0.09001506,0.09001506,-0.105667,-0.105667,-0.105667,0.4476,0.4476,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2026-02,0.00807315,0.00807315,0.10405498,0.10405498,0.077585,0.077585,0.077585,0.5595,0.5595,672,COMPUTED
wq101_alpha84,wq101,conditional,72h,2026-03,0.00966693,0.00966693,0.08709609,0.08709609,0.110992,0.110992,0.110992,0.5376,0.5376,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2026-04,0.01344607,0.01344607,0.08526253,0.08526253,0.157702,0.157702,0.157702,0.5486,0.5486,720,COMPUTED
wq101_alpha84,wq101,conditional,72h,2026-05,0.00904652,0.00904652,0.09968421,0.09968421,0.090752,0.090752,0.090752,0.5175,0.5175,744,COMPUTED
wq101_alpha84,wq101,conditional,72h,2026-06,0.00036526,0.00036526,0.09024941,0.09024941,0.004047,0.004047,0.004047,0.4885,0.4885,217,COMPUTED
wq101_alpha98,wq101,conditional,1h,2024-06,0.0068256,0.0068256,0.21868646,0.21868646,0.031212,0.031212,0.031212,0.4925,0.4925,664,COMPUTED
wq101_alpha98,wq101,conditional,1h,2024-07,0.00708257,0.00708257,0.22329182,0.22329182,0.031719,0.031719,0.031719,0.5255,0.5255,744,COMPUTED
wq101_alpha98,wq101,conditional,1h,2024-08,-0.00839016,-0.00839016,0.22719859,0.22719859,-0.036929,-0.036929,-0.036929,0.4657,0.4657,743,COMPUTED
wq101_alpha98,wq101,conditional,1h,2024-09,0.00195517,0.00195517,0.21505241,0.21505241,0.009092,0.009092,0.009092,0.507,0.507,718,COMPUTED
wq101_alpha98,wq101,conditional,1h,2024-10,0.00455135,0.00455135,0.19445646,0.19445646,0.023406,0.023406,0.023406,0.4906,0.4906,742,COMPUTED
wq101_alpha98,wq101,conditional,1h,2024-11,-0.00135568,-0.00135568,0.16599954,0.16599954,-0.008167,-0.008167,-0.008167,0.5042,0.5042,720,COMPUTED
wq101_alpha98,wq101,conditional,1h,2024-12,0.00174202,0.00174202,0.15659349,0.15659349,0.011125,0.011125,0.011125,0.4933,0.4933,744,COMPUTED
wq101_alpha98,wq101,conditional,1h,2025-01,-0.00124583,-0.00124583,0.15769533,0.15769533,-0.0079,-0.0079,-0.0079,0.4919,0.4919,744,COMPUTED
wq101_alpha98,wq101,conditional,1h,2025-02,-0.00727016,-0.00727016,0.14608743,0.14608743,-0.049766,-0.049766,-0.049766,0.4851,0.4851,672,COMPUTED
wq101_alpha98,wq101,conditional,1h,2025-03,-0.00276863,-0.00276863,0.13111659,0.13111659,-0.021116,-0.021116,-0.021116,0.4933,0.4933,744,COMPUTED
wq101_alpha98,wq101,conditional,1h,2025-04,0.00167069,0.00167069,0.12068369,0.12068369,0.013844,0.013844,0.013844,0.5028,0.5028,720,COMPUTED
wq101_alpha98,wq101,conditional,1h,2025-05,-0.0007107,-0.0007107,0.11747155,0.11747155,-0.00605,-0.00605,-0.00605,0.4933,0.4933,744,COMPUTED
wq101_alpha98,wq101,conditional,1h,2025-06,-0.00834082,-0.00834082,0.12605671,0.12605671,-0.066167,-0.066167,-0.066167,0.4903,0.4903,720,COMPUTED
wq101_alpha98,wq101,conditional,1h,2025-07,0.00060123,0.00060123,0.11501397,0.11501397,0.005227,0.005227,0.005227,0.5215,0.5215,744,COMPUTED
wq101_alpha98,wq101,conditional,1h,2025-08,-0.00785611,-0.00785611,0.12168916,0.12168916,-0.064559,-0.064559,-0.064559,0.4812,0.4812,744,COMPUTED
wq101_alpha98,wq101,conditional,1h,2025-09,-0.00410245,-0.00410245,0.10230886,0.10230886,-0.040099,-0.040099,-0.040099,0.4917,0.4917,720,COMPUTED
wq101_alpha98,wq101,conditional,1h,2025-10,-0.00192328,-0.00192328,0.09551564,0.09551564,-0.020136,-0.020136,-0.020136,0.4919,0.4919,744,COMPUTED
wq101_alpha98,wq101,conditional,1h,2025-11,-0.00071543,-0.00071543,0.08928335,0.08928335,-0.008013,-0.008013,-0.008013,0.5042,0.5042,720,COMPUTED
wq101_alpha98,wq101,conditional,1h,2025-12,0.00306031,0.00306031,0.08867501,0.08867501,0.034512,0.034512,0.034512,0.5148,0.5148,744,COMPUTED
wq101_alpha98,wq101,conditional,1h,2026-01,-0.00198682,-0.00198682,0.08675406,0.08675406,-0.022902,-0.022902,-0.022902,0.504,0.504,744,COMPUTED
wq101_alpha98,wq101,conditional,1h,2026-02,0.00374616,0.00374616,0.09338458,0.09338458,0.040115,0.040115,0.040115,0.5193,0.5193,672,COMPUTED
wq101_alpha98,wq101,conditional,1h,2026-03,-0.00079177,-0.00079177,0.08448586,0.08448586,-0.009372,-0.009372,-0.009372,0.4973,0.4973,744,COMPUTED
wq101_alpha98,wq101,conditional,1h,2026-04,0.00040157,0.00040157,0.08004954,0.08004954,0.005017,0.005017,0.005017,0.5042,0.5042,720,COMPUTED
wq101_alpha98,wq101,conditional,1h,2026-05,0.0006598,0.0006598,0.08392187,0.08392187,0.007862,0.007862,0.007862,0.5081,0.5081,744,COMPUTED
wq101_alpha98,wq101,conditional,1h,2026-06,0.00056739,0.00056739,0.08708677,0.08708677,0.006515,0.006515,0.006515,0.4861,0.4861,288,COMPUTED
wq101_alpha98,wq101,conditional,4h,2024-06,0.01913498,0.01913498,0.22243886,0.22243886,0.086024,0.086024,0.086024,0.5151,0.5151,664,COMPUTED
wq101_alpha98,wq101,conditional,4h,2024-07,5.667e-05,5.667e-05,0.21740605,0.21740605,0.000261,0.000261,0.000261,0.4852,0.4852,744,COMPUTED
